t_recv,kind,type,name,detail
0.0321,Event,ADDED,eval-conflicts-rho010-r0-003-zlzcb.18d53b0a519ec204,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0323,Event,ADDED,eval-conflicts-rho010-r0-003-zlzcb.18d53b0a52baa0e5,reason=Created count=1 msg=Created container: task
0.0325,Event,ADDED,eval-conflicts-rho010-r0-003-zlzcb.18d53b0a581d6b87,reason=Started count=1 msg=Started container task
0.0327,Event,ADDED,eval-conflicts-rho010-r0-003.18d53b0a3211785d,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-003-zlzcb
0.0331,Event,ADDED,eval-conflicts-rho010-r0-003.18d53b0fbe7a6470,reason=Completed count=1 msg=Job completed
0.0332,Event,ADDED,eval-conflicts-rho010-r0-004-rrl5c.18d53b0a6f542c1c,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-004-rrl5c to kind-worker2
0.0334,Event,ADDED,eval-conflicts-rho010-r0-004-rrl5c.18d53b0a8fb8fc92,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0336,Event,ADDED,eval-conflicts-rho010-r0-004-rrl5c.18d53b0a90e8a0a0,reason=Created count=1 msg=Created container: task
0.0339,Event,ADDED,eval-conflicts-rho010-r0-004-rrl5c.18d53b0a969c4337,reason=Started count=1 msg=Started container task
0.0341,Event,ADDED,eval-conflicts-rho010-r0-004.18d53b0a6e17eeb8,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-004-rrl5c
0.0342,Event,ADDED,eval-conflicts-rho010-r0-004.18d53b102d5f71c4,reason=Completed count=1 msg=Job completed
0.0344,Event,ADDED,eval-conflicts-rho010-r0-005-fl2w9.18d53b0aaa538106,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-005-fl2w9 to kind-worker3
0.0346,Event,ADDED,eval-conflicts-rho010-r0-005-fl2w9.18d53b0ac46762f0,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0348,Event,ADDED,eval-conflicts-rho010-r0-005-fl2w9.18d53b0ac58d134c,reason=Created count=1 msg=Created container: task
0.035,Event,ADDED,eval-conflicts-rho010-r0-005-fl2w9.18d53b0ac865a9da,reason=Started count=1 msg=Started container task
0.0351,Event,ADDED,eval-conflicts-rho010-r0-005.18d53b0aa92495f9,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-005-fl2w9
0.0353,Event,ADDED,eval-conflicts-rho010-r0-005.18d53b103a683037,reason=Completed count=1 msg=Job completed
0.0355,Event,ADDED,eval-conflicts-rho010-r0-006-pnfjd.18d53b0ae64c4496,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-006-pnfjd to kind-worker5
0.0358,Event,ADDED,eval-conflicts-rho010-r0-006-pnfjd.18d53b0b0316dcb6,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0359,TaskRequest,ADDED,eval-conflicts-rho010-r2-000,phase=None job=None
0.0364,Event,ADDED,eval-conflicts-rho010-r0-006-pnfjd.18d53b0b04549f93,reason=Created count=1 msg=Created container: task
0.0366,Event,ADDED,eval-conflicts-rho010-r0-006-pnfjd.18d53b0b0df7cdd9,reason=Started count=1 msg=Started container task
0.0368,Event,ADDED,eval-conflicts-rho010-r0-006.18d53b0ae4f1f7aa,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-006-pnfjd
0.0372,Event,ADDED,eval-conflicts-rho010-r0-006.18d53b107f285db0,reason=Completed count=1 msg=Job completed
0.0374,Event,ADDED,eval-conflicts-rho010-r0-007-8nghh.18d53b0b227b423c,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-007-8nghh to kind-worker4
0.0376,Event,ADDED,eval-conflicts-rho010-r0-007-8nghh.18d53b0b4a229218,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0378,Event,ADDED,eval-conflicts-rho010-r0-007-8nghh.18d53b0b4b2ec63a,reason=Created count=1 msg=Created container: task
0.0381,Event,ADDED,eval-conflicts-rho010-r0-007-8nghh.18d53b0b4f5b3d7f,reason=Started count=1 msg=Started container task
0.0383,Event,ADDED,eval-conflicts-rho010-r0-007.18d53b0b20db3c0c,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-007-8nghh
0.0385,Event,ADDED,eval-conflicts-rho010-r0-007.18d53b10e529f8af,reason=Completed count=1 msg=Job completed
0.039,Event,ADDED,eval-conflicts-rho010-r0-008-7ttj7.18d53b0b5c8d8929,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-008-7ttj7 to kind-worker2
0.0394,Event,ADDED,eval-conflicts-rho010-r0-008-7ttj7.18d53b0b858be85a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0396,Event,ADDED,eval-conflicts-rho010-r0-008-7ttj7.18d53b0b86e5c024,reason=Created count=1 msg=Created container: task
0.0398,Event,ADDED,eval-conflicts-rho010-r0-008-7ttj7.18d53b0b8cd2abf1,reason=Started count=1 msg=Started container task
0.0402,Event,ADDED,eval-conflicts-rho010-r0-008.18d53b0b5b6fae3f,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-008-7ttj7
0.0404,Event,ADDED,eval-conflicts-rho010-r0-008.18d53b10e54820a3,reason=Completed count=1 msg=Job completed
0.0406,Event,ADDED,eval-conflicts-rho010-r0-009-8jx7q.18d53b0b9981b5ac,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-009-8jx7q to kind-worker2
0.0407,Event,ADDED,eval-conflicts-rho010-r0-009-8jx7q.18d53b0bb91cd942,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0408,TaskRequest,MODIFIED,eval-conflicts-rho010-r2-000,phase=Pending job=None
0.0411,Event,ADDED,eval-conflicts-rho010-r0-009-8jx7q.18d53b0bba695b82,reason=Created count=1 msg=Created container: task
0.0413,Event,ADDED,eval-conflicts-rho010-r0-009-8jx7q.18d53b0bc0aab77b,reason=Started count=1 msg=Started container task
0.0415,Event,ADDED,eval-conflicts-rho010-r0-009.18d53b0b98488888,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-009-8jx7q
0.0418,Event,ADDED,eval-conflicts-rho010-r0-009.18d53b11265d3d31,reason=Completed count=1 msg=Job completed
0.0419,Event,ADDED,eval-conflicts-rho010-r0-010-snxnd.18d53b0bd45a81d6,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-010-snxnd to kind-worker4
0.0421,Event,ADDED,eval-conflicts-rho010-r0-010-snxnd.18d53b0bf3439006,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0423,Event,ADDED,eval-conflicts-rho010-r0-010-snxnd.18d53b0bf4682cbc,reason=Created count=1 msg=Created container: task
0.0426,Event,ADDED,eval-conflicts-rho010-r0-010-snxnd.18d53b0bfb0e2c6c,reason=Started count=1 msg=Started container task
0.0428,Event,ADDED,eval-conflicts-rho010-r0-010.18d53b0bd36e68d6,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-010-snxnd
0.043,Event,ADDED,eval-conflicts-rho010-r0-010.18d53b11267ece87,reason=Completed count=1 msg=Job completed
0.0432,Event,ADDED,eval-conflicts-rho010-r0-011-fzmjw.18d53b0c103818ff,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-011-fzmjw to kind-worker5
0.0434,Event,ADDED,eval-conflicts-rho010-r0-011-fzmjw.18d53b0c30948a45,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0436,Event,ADDED,eval-conflicts-rho010-r0-011-fzmjw.18d53b0c31e74e49,reason=Created count=1 msg=Created container: task
0.0437,Event,ADDED,eval-conflicts-rho010-r0-011-fzmjw.18d53b0c39677e78,reason=Started count=1 msg=Started container task
0.0441,Event,ADDED,eval-conflicts-rho010-r0-011.18d53b0c0f6534b8,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-011-fzmjw
0.0442,Event,ADDED,eval-conflicts-rho010-r0-011.18d53b11a747d14e,reason=Completed count=1 msg=Job completed
0.0444,Event,ADDED,eval-conflicts-rho010-r0-012-kmtjz.18d53b0c50a183fe,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-012-kmtjz to kind-worker
0.0446,Event,ADDED,eval-conflicts-rho010-r0-012-kmtjz.18d53b0c6e1fdac1,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0448,Event,ADDED,eval-conflicts-rho010-r0-012-kmtjz.18d53b0c6f48f81c,reason=Created count=1 msg=Created container: task
0.045,Event,ADDED,eval-conflicts-rho010-r0-012-kmtjz.18d53b0c775312a8,reason=Started count=1 msg=Started container task
0.0451,Event,ADDED,eval-conflicts-rho010-r0-012.18d53b0c4fe3af65,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-012-kmtjz
0.0454,Event,ADDED,eval-conflicts-rho010-r0-012.18d53b12074d5560,reason=Completed count=1 msg=Job completed
0.0455,Event,ADDED,eval-conflicts-rho010-r0-013-9ghgt.18d53b0c89bf2b6f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-013-9ghgt to kind-worker
0.0457,Event,ADDED,eval-conflicts-rho010-r0-013-9ghgt.18d53b0cac9f6cd6,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0458,Event,ADDED,eval-conflicts-rho010-r0-013-9ghgt.18d53b0cadbe10e3,reason=Created count=1 msg=Created container: task
0.0462,Event,ADDED,eval-conflicts-rho010-r0-013-9ghgt.18d53b0cb68f8cce,reason=Started count=1 msg=Started container task
0.0463,Event,ADDED,eval-conflicts-rho010-r0-013.18d53b0c88996c11,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-013-9ghgt
0.0465,Event,ADDED,eval-conflicts-rho010-r0-013.18d53b12456ddf7d,reason=Completed count=1 msg=Job completed
0.0467,Event,ADDED,eval-conflicts-rho010-r0-014-hkf2d.18d53b0cc33931f4,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-014-hkf2d to kind-worker4
0.047,Event,ADDED,eval-conflicts-rho010-r0-014-hkf2d.18d53b0cdd621a56,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0472,Event,ADDED,eval-conflicts-rho010-r0-014-hkf2d.18d53b0cde90159d,reason=Created count=1 msg=Created container: task
0.0473,Event,ADDED,eval-conflicts-rho010-r0-014-hkf2d.18d53b0ce5d91878,reason=Started count=1 msg=Started container task
0.048,Event,ADDED,eval-conflicts-rho010-r0-014.18d53b0cc212ceaf,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-014-hkf2d
0.0482,Event,ADDED,eval-conflicts-rho010-r0-014.18d53b124fe55723,reason=Completed count=1 msg=Job completed
0.0483,Event,ADDED,eval-conflicts-rho010-r0-015-9vv2k.18d53b0d02dbf4ef,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-015-9vv2k to kind-worker5
0.0485,Event,ADDED,eval-conflicts-rho010-r0-015-9vv2k.18d53b0d1dadab7a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0489,Event,ADDED,eval-conflicts-rho010-r0-015-9vv2k.18d53b0d1ed240e7,reason=Created count=1 msg=Created container: task
0.0491,Event,ADDED,eval-conflicts-rho010-r0-015-9vv2k.18d53b0d24ca47ae,reason=Started count=1 msg=Started container task
0.0493,Event,ADDED,eval-conflicts-rho010-r0-015.18d53b0d0193be8d,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-015-9vv2k
0.0494,Event,ADDED,eval-conflicts-rho010-r0-015.18d53b12965791d2,reason=Completed count=1 msg=Job completed
0.0498,Event,ADDED,eval-conflicts-rho010-r0-016-9f4b9.18d53b0d39b5ad77,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-016-9f4b9 to kind-worker
0.0499,Event,ADDED,eval-conflicts-rho010-r0-016-9f4b9.18d53b0d57fea401,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0501,Event,ADDED,eval-conflicts-rho010-r0-016-9f4b9.18d53b0d59439ebf,reason=Created count=1 msg=Created container: task
0.0504,Event,ADDED,eval-conflicts-rho010-r0-016-9f4b9.18d53b0d600f4766,reason=Started count=1 msg=Started container task
0.0505,Event,ADDED,eval-conflicts-rho010-r0-016.18d53b0d38acc7e5,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-016-9f4b9
0.0507,Event,ADDED,eval-conflicts-rho010-r0-016.18d53b12fb2e3d88,reason=Completed count=1 msg=Job completed
0.0508,Event,ADDED,eval-conflicts-rho010-r0-017-jpffg.18d53b0d755d8f96,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-017-jpffg to kind-worker5
0.0514,Event,ADDED,eval-conflicts-rho010-r0-017-jpffg.18d53b0d9030142c,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0516,Event,ADDED,eval-conflicts-rho010-r0-017-jpffg.18d53b0d9175cc4f,reason=Created count=1 msg=Created container: task
0.0518,Event,ADDED,eval-conflicts-rho010-r0-017-jpffg.18d53b0d988c70ae,reason=Started count=1 msg=Started container task
0.0524,Event,ADDED,eval-conflicts-rho010-r0-017.18d53b0d741d1dab,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-017-jpffg
0.0525,Event,ADDED,eval-conflicts-rho010-r0-017.18d53b12d24b47be,reason=Completed count=1 msg=Job completed
0.0527,Event,ADDED,eval-conflicts-rho010-r0-018-hntmv.18d53b0db0b02f6f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-018-hntmv to kind-worker
0.0529,Event,ADDED,eval-conflicts-rho010-r0-018-hntmv.18d53b0dcda8aa74,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0532,Event,ADDED,eval-conflicts-rho010-r0-018-hntmv.18d53b0dcee3d4a5,reason=Created count=1 msg=Created container: task
0.0534,Event,ADDED,eval-conflicts-rho010-r0-018-hntmv.18d53b0dd25ea129,reason=Started count=1 msg=Started container task
0.0536,Event,ADDED,eval-conflicts-rho010-r0-018.18d53b0daff0d063,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-018-hntmv
0.0537,Event,ADDED,eval-conflicts-rho010-r0-018.18d53b13331a1d38,reason=Completed count=1 msg=Job completed
0.0541,Event,ADDED,eval-conflicts-rho010-r0-019-zbs29.18d53b0dec3c7d74,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-019-zbs29 to kind-worker5
0.0543,Event,ADDED,eval-conflicts-rho010-r0-019-zbs29.18d53b0e060cd41a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0544,Event,ADDED,eval-conflicts-rho010-r0-019-zbs29.18d53b0e072e6561,reason=Created count=1 msg=Created container: task
0.0547,Event,ADDED,eval-conflicts-rho010-r0-019-zbs29.18d53b0e0e69ea79,reason=Started count=1 msg=Started container task
0.0549,Event,ADDED,eval-conflicts-rho010-r0-019.18d53b0deb926ac1,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-019-zbs29
0.0551,Event,ADDED,eval-conflicts-rho010-r0-019.18d53b138e638b90,reason=Completed count=1 msg=Job completed
0.0552,Event,ADDED,eval-conflicts-rho010-r0-020-ht2kv.18d53b0e2ba43bea,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-020-ht2kv to kind-worker
0.0556,Event,ADDED,eval-conflicts-rho010-r0-020-ht2kv.18d53b0e44708026,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0557,Event,ADDED,eval-conflicts-rho010-r0-020-ht2kv.18d53b0e459274f6,reason=Created count=1 msg=Created container: task
0.0559,Event,ADDED,eval-conflicts-rho010-r0-020-ht2kv.18d53b0e4cbb73e8,reason=Started count=1 msg=Started container task
0.0561,Event,ADDED,eval-conflicts-rho010-r0-020.18d53b0e2abd057e,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-020-ht2kv
0.0564,Event,ADDED,eval-conflicts-rho010-r0-020.18d53b13f1e205b7,reason=Completed count=1 msg=Job completed
0.0566,Event,ADDED,eval-conflicts-rho010-r0-021-dxfcg.18d53b0e6953928f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-021-dxfcg to kind-worker
0.0568,Event,ADDED,eval-conflicts-rho010-r0-021-dxfcg.18d53b0e86eb1512,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.057,Event,ADDED,eval-conflicts-rho010-r0-021-dxfcg.18d53b0e8843ebf2,reason=Created count=1 msg=Created container: task
0.0572,Event,ADDED,eval-conflicts-rho010-r0-021-dxfcg.18d53b0e8f3a9eeb,reason=Started count=1 msg=Started container task
0.0574,Event,ADDED,eval-conflicts-rho010-r0-021.18d53b0e68c71785,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-021-dxfcg
0.0575,Event,ADDED,eval-conflicts-rho010-r0-021.18d53b142f5ddc67,reason=Completed count=1 msg=Job completed
0.0579,Event,ADDED,eval-conflicts-rho010-r0-022-nnmj7.18d53b0e9f7c7fd0,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-022-nnmj7 to kind-worker
0.0582,Event,ADDED,eval-conflicts-rho010-r0-022-nnmj7.18d53b0ebe0b3c9b,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0583,Event,ADDED,eval-conflicts-rho010-r0-022-nnmj7.18d53b0ebf2d707a,reason=Created count=1 msg=Created container: task
0.0587,Event,ADDED,eval-conflicts-rho010-r0-022-nnmj7.18d53b0ec7ce0a74,reason=Started count=1 msg=Started container task
0.0589,Event,ADDED,eval-conflicts-rho010-r0-022.18d53b0e9eee9913,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-022-nnmj7
0.0591,Event,ADDED,eval-conflicts-rho010-r0-022.18d53b145ef2581b,reason=Completed count=1 msg=Job completed
0.0593,Event,ADDED,eval-conflicts-rho010-r0-023-lwcw6.18d53b0edc6455f7,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-023-lwcw6 to kind-worker
0.06,Job,ADDED,eval-conflicts-rho010-r2-000,
0.0603,Event,ADDED,eval-conflicts-rho010-r0-023-lwcw6.18d53b0ef7298e02,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0605,Event,ADDED,eval-conflicts-rho010-r0-023-lwcw6.18d53b0ef8ba5849,reason=Created count=1 msg=Created container: task
0.0607,Event,ADDED,eval-conflicts-rho010-r0-023-lwcw6.18d53b0efeb2b890,reason=Started count=1 msg=Started container task
0.0609,Event,ADDED,eval-conflicts-rho010-r0-023.18d53b0edbe2a7ea,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-023-lwcw6
0.0612,Event,ADDED,eval-conflicts-rho010-r0-023.18d53b149ae2abce,reason=Completed count=1 msg=Job completed
0.0614,Event,ADDED,eval-conflicts-rho010-r0-024-5979h.18d53b0f15a788d1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0618,Event,ADDED,eval-conflicts-rho010-r0-024-5979h.18d53b1007abd143,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-024-5979h to kind-worker3
0.0621,Event,ADDED,eval-conflicts-rho010-r0-024-5979h.18d53b102764ed15,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0623,Event,ADDED,eval-conflicts-rho010-r0-024-5979h.18d53b102a61038c,reason=Created count=1 msg=Created container: task
0.0625,Event,ADDED,eval-conflicts-rho010-r0-024-5979h.18d53b102f8060a9,reason=Started count=1 msg=Started container task
0.0626,Event,ADDED,eval-conflicts-rho010-r0-024.18d53b0f1596ff5d,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-024-5979h
0.063,Event,ADDED,eval-conflicts-rho010-r0-024.18d53b159c4c86f3,reason=Completed count=1 msg=Job completed
0.0631,Event,ADDED,eval-conflicts-rho010-r0-025-v4wkd.18d53b0f5126e9a3,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0633,Event,ADDED,eval-conflicts-rho010-r0-025-v4wkd.18d53b100849a140,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-025-v4wkd to kind-worker3
0.0634,TaskRequest,MODIFIED,eval-conflicts-rho010-r2-000,phase=Scheduled job=None
0.0637,Event,ADDED,eval-conflicts-rho010-r0-025-v4wkd.18d53b10278208d9,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0638,Event,ADDED,eval-conflicts-rho010-r0-025-v4wkd.18d53b1029d2aa30,reason=Created count=1 msg=Created container: task
0.0641,Event,ADDED,eval-conflicts-rho010-r0-025-v4wkd.18d53b102e799f07,reason=Started count=1 msg=Started container task
0.0643,Event,ADDED,eval-conflicts-rho010-r0-025.18d53b0f511cf381,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-025-v4wkd
0.0646,Event,ADDED,eval-conflicts-rho010-r0-025.18d53b159c4c86e8,reason=Completed count=1 msg=Job completed
0.0648,Event,ADDED,eval-conflicts-rho010-r0-026-fcll7.18d53b0f8dda2e2e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.065,Event,ADDED,eval-conflicts-rho010-r0-026-fcll7.18d53b1008a8860a,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-026-fcll7 to kind-worker3
0.0651,Event,ADDED,eval-conflicts-rho010-r0-026-fcll7.18d53b1027d3a909,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0655,Event,ADDED,eval-conflicts-rho010-r0-026-fcll7.18d53b102b8b4d7f,reason=Created count=1 msg=Created container: task
0.0656,Event,ADDED,eval-conflicts-rho010-r0-026-fcll7.18d53b102fe69cbd,reason=Started count=1 msg=Started container task
0.0658,Event,ADDED,eval-conflicts-rho010-r0-026.18d53b0f8dd26264,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-026-fcll7
0.0665,Event,ADDED,eval-conflicts-rho010-r0-026.18d53b159c4ca85a,reason=Completed count=1 msg=Job completed
0.067,Event,ADDED,eval-conflicts-rho010-r0-027-4jg5c.18d53b0fca6202e5,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0675,Event,ADDED,eval-conflicts-rho010-r0-027-4jg5c.18d53b100917e0ed,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-027-4jg5c to kind-worker3
0.068,Event,ADDED,eval-conflicts-rho010-r0-027-4jg5c.18d53b1027f2c610,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0684,Event,ADDED,eval-conflicts-rho010-r0-027-4jg5c.18d53b102b6f1552,reason=Created count=1 msg=Created container: task
0.0686,Event,ADDED,eval-conflicts-rho010-r0-027-4jg5c.18d53b102fe69cc7,reason=Started count=1 msg=Started container task
0.0688,Event,ADDED,eval-conflicts-rho010-r0-027.18d53b0fca584300,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho010-r0-027-4jg5c
0.0693,Event,ADDED,eval-conflicts-rho010-r0-027.18d53b159c6b16fc,reason=Completed count=1 msg=Job completed
0.0697,Event,ADDED,eval-conflicts-rho010-r0-028-sfw8f.18d53b1008e53b8d,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho010-r0-028-sfw8f to kind-worker3
