t_recv,kind,type,name,detail
1.4996,Event,ADDED,eval-sanitize-35-r0-001-nb9jf.18d414681b8cd2c6,reason=Created count=1 msg=Created container: task
1.5346,Event,ADDED,eval-sanitize-35-r0-001-nb9jf.18d414681daddc89,reason=Started count=1 msg=Started container task
1.9578,Pod,MODIFIED,eval-sanitize-35-r0-001-nb9jf,phase=Running node=kind-worker3
2.0124,TaskRequest,ADDED,eval-sanitize-35-r0-002,phase=None job=None
2.0177,TaskRequest,MODIFIED,eval-sanitize-35-r0-002,phase=Pending job=None
2.0325,Job,ADDED,eval-sanitize-35-r0-002,
2.0385,TaskRequest,MODIFIED,eval-sanitize-35-r0-002,phase=Scheduled job=None
2.0412,Pod,ADDED,eval-sanitize-35-r0-002-78vzw,phase=Pending node=None
2.044,Job,MODIFIED,eval-sanitize-35-r0-002,
2.0464,Job,MODIFIED,eval-sanitize-35-r0-001,
2.0478,Event,ADDED,eval-sanitize-35-r0-002.18d414683c2000b1,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-002-78vzw
2.0479,TaskRequest,MODIFIED,eval-sanitize-35-r0-002,phase=Scheduled job=None
2.0561,Job,MODIFIED,eval-sanitize-35-r0-001,
2.059,Pod,MODIFIED,eval-sanitize-35-r0-002-78vzw,phase=Pending node=kind-worker
2.0627,Event,ADDED,eval-sanitize-35-r0-002-78vzw.18d414683d300840,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-35-r0-002-78vzw to kind-worker
2.0705,Pod,MODIFIED,eval-sanitize-35-r0-002-78vzw,phase=Pending node=kind-worker
2.072,Node,MODIFIED,kind-worker,taints=0
2.0871,Node,MODIFIED,kind-worker,taints=0
2.1123,Job,MODIFIED,eval-sanitize-35-r0-000,
2.1208,Job,MODIFIED,eval-sanitize-35-r0-000,
2.5089,Event,ADDED,eval-sanitize-35-r0-002-78vzw.18d4146857b52e5e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
2.5279,Event,ADDED,eval-sanitize-35-r0-002-78vzw.18d4146858e89f53,reason=Created count=1 msg=Created container: task
2.5614,Event,ADDED,eval-sanitize-35-r0-002-78vzw.18d414685ae477a0,reason=Started count=1 msg=Started container task
2.7698,Pod,MODIFIED,eval-sanitize-35-r0-002-78vzw,phase=Running node=kind-worker
3.0347,TaskRequest,ADDED,eval-sanitize-35-r0-003,phase=None job=None
3.039,TaskRequest,MODIFIED,eval-sanitize-35-r0-003,phase=Pending job=None
3.0465,Job,MODIFIED,eval-sanitize-35-r0-002,
3.0541,Job,ADDED,eval-sanitize-35-r0-003,
3.0608,Pod,ADDED,eval-sanitize-35-r0-003-9jllr,phase=Pending node=None
3.0609,TaskRequest,MODIFIED,eval-sanitize-35-r0-003,phase=Scheduled job=None
3.0629,Job,MODIFIED,eval-sanitize-35-r0-003,
3.0659,Event,ADDED,eval-sanitize-35-r0-003.18d4146878da3c13,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-003-9jllr
3.068,TaskRequest,MODIFIED,eval-sanitize-35-r0-003,phase=Scheduled job=None
3.0722,Job,MODIFIED,eval-sanitize-35-r0-002,
3.103,Pod,MODIFIED,eval-sanitize-35-r0-003-9jllr,phase=Pending node=kind-worker3
3.1063,Event,ADDED,eval-sanitize-35-r0-003-9jllr.18d414687b639db1,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-35-r0-003-9jllr to kind-worker3
3.113,Pod,MODIFIED,eval-sanitize-35-r0-003-9jllr,phase=Pending node=kind-worker3
3.1162,Node,MODIFIED,kind-worker3,taints=0
3.1264,Node,MODIFIED,kind-worker3,taints=0
3.1717,Node,MODIFIED,kind-worker,taints=1
3.1886,Node,MODIFIED,kind-worker,taints=1
3.5317,Event,ADDED,eval-sanitize-35-r0-003-9jllr.18d4146894bd5bc3,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
3.5535,Event,ADDED,eval-sanitize-35-r0-003-9jllr.18d41468960d9e5a,reason=Created count=1 msg=Created container: task
3.6462,Event,ADDED,eval-sanitize-35-r0-003-9jllr.18d414689b90c34f,reason=Started count=1 msg=Started container task
3.9584,Pod,MODIFIED,eval-sanitize-35-r0-003-9jllr,phase=Running node=kind-worker3
4.0139,TaskRequest,ADDED,eval-sanitize-35-r0-004,phase=None job=None
4.0172,TaskRequest,MODIFIED,eval-sanitize-35-r0-004,phase=Pending job=None
4.032,Job,ADDED,eval-sanitize-35-r0-004,
4.0373,TaskRequest,MODIFIED,eval-sanitize-35-r0-004,phase=Scheduled job=None
4.0405,Pod,ADDED,eval-sanitize-35-r0-004-lmsbj,phase=Pending node=None
4.0425,Job,MODIFIED,eval-sanitize-35-r0-004,
4.0461,Event,ADDED,eval-sanitize-35-r0-004.18d41468b349a9bc,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-004-lmsbj
4.0462,TaskRequest,MODIFIED,eval-sanitize-35-r0-004,phase=Scheduled job=None
4.0536,Pod,MODIFIED,eval-sanitize-35-r0-004-lmsbj,phase=Pending node=kind-worker5
4.0578,Event,ADDED,eval-sanitize-35-r0-004-lmsbj.18d41468b40e8749,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-35-r0-004-lmsbj to kind-worker5
4.0626,Node,MODIFIED,kind-worker5,taints=0
4.0651,Pod,MODIFIED,eval-sanitize-35-r0-004-lmsbj,phase=Pending node=kind-worker5
4.0685,Job,MODIFIED,eval-sanitize-35-r0-003,
4.0724,Node,MODIFIED,kind-worker5,taints=0
4.0766,Job,MODIFIED,eval-sanitize-35-r0-003,
4.4659,Event,ADDED,eval-sanitize-35-r0-004-lmsbj.18d41468cc4cef2d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
4.482,Event,ADDED,eval-sanitize-35-r0-004-lmsbj.18d41468cd6c92a7,reason=Created count=1 msg=Created container: task
4.5172,Event,ADDED,eval-sanitize-35-r0-004-lmsbj.18d41468cf77baed,reason=Started count=1 msg=Started container task
5.0156,TaskRequest,ADDED,eval-sanitize-35-r0-005,phase=None job=None
5.0211,TaskRequest,MODIFIED,eval-sanitize-35-r0-005,phase=Pending job=None
5.0347,Job,ADDED,eval-sanitize-35-r0-005,
5.0415,Pod,ADDED,eval-sanitize-35-r0-005-f2s2l,phase=Pending node=None
5.0417,TaskRequest,MODIFIED,eval-sanitize-35-r0-005,phase=Scheduled job=None
5.0453,Job,MODIFIED,eval-sanitize-35-r0-005,
5.0469,Event,ADDED,eval-sanitize-35-r0-005.18d41468eef04742,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-005-f2s2l
5.0482,Job,MODIFIED,eval-sanitize-35-r0-004,
5.0483,TaskRequest,MODIFIED,eval-sanitize-35-r0-005,phase=Scheduled job=None
5.057,Pod,MODIFIED,eval-sanitize-35-r0-005-f2s2l,phase=Pending node=kind-worker4
5.0587,Job,MODIFIED,eval-sanitize-35-r0-004,
5.0596,Event,ADDED,eval-sanitize-35-r0-005-f2s2l.18d41468efdac508,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-35-r0-005-f2s2l to kind-worker4
5.0673,Node,MODIFIED,kind-worker4,taints=0
5.0692,Pod,MODIFIED,eval-sanitize-35-r0-005-f2s2l,phase=Pending node=kind-worker4
5.0777,Node,MODIFIED,kind-worker4,taints=0
5.133,Pod,MODIFIED,eval-sanitize-35-r0-004-lmsbj,phase=Running node=kind-worker5
5.4791,Event,ADDED,eval-sanitize-35-r0-005-f2s2l.18d4146908cb7539,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
5.4967,Event,ADDED,eval-sanitize-35-r0-005-f2s2l.18d4146909ddc52d,reason=Created count=1 msg=Created container: task
5.5286,Event,ADDED,eval-sanitize-35-r0-005-f2s2l.18d414690bc6e011,reason=Started count=1 msg=Started container task
5.6096,Node,MODIFIED,kind-worker4,taints=1
5.6224,Node,MODIFIED,kind-worker4,taints=1
6.0116,TaskRequest,ADDED,eval-sanitize-35-r0-006,phase=None job=None
6.0169,TaskRequest,MODIFIED,eval-sanitize-35-r0-006,phase=Pending job=None
6.0316,Job,ADDED,eval-sanitize-35-r0-006,
6.0366,TaskRequest,MODIFIED,eval-sanitize-35-r0-006,phase=Scheduled job=None
6.0386,Pod,ADDED,eval-sanitize-35-r0-006-nvc2h,phase=Pending node=None
6.0406,Job,MODIFIED,eval-sanitize-35-r0-006,
6.0429,Event,ADDED,eval-sanitize-35-r0-006.18d414692a620bd0,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-006-nvc2h
6.0459,Job,MODIFIED,eval-sanitize-35-r0-005,
6.0505,Pod,MODIFIED,eval-sanitize-35-r0-006-nvc2h,phase=Pending node=kind-worker2
6.0506,TaskRequest,MODIFIED,eval-sanitize-35-r0-006,phase=Scheduled job=None
6.0532,Job,MODIFIED,eval-sanitize-35-r0-004,
6.0563,Event,ADDED,eval-sanitize-35-r0-006-nvc2h.18d414692b14256d,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-35-r0-006-nvc2h to kind-worker2
6.057,Job,MODIFIED,eval-sanitize-35-r0-005,
6.0615,Pod,MODIFIED,eval-sanitize-35-r0-006-nvc2h,phase=Pending node=kind-worker2
6.063,Job,MODIFIED,eval-sanitize-35-r0-004,
6.0651,Node,MODIFIED,kind-worker2,taints=0
6.0732,Node,MODIFIED,kind-worker2,taints=0
6.1215,Pod,MODIFIED,eval-sanitize-35-r0-005-f2s2l,phase=Running node=kind-worker4
6.4161,Node,MODIFIED,kind-worker3,taints=1
6.4297,Node,MODIFIED,kind-worker3,taints=1
6.4903,Event,ADDED,eval-sanitize-35-r0-006-nvc2h.18d41469451448fc,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
6.4994,Node,MODIFIED,kind-worker5,taints=1
6.5088,Event,ADDED,eval-sanitize-35-r0-006-nvc2h.18d414694634b38e,reason=Created count=1 msg=Created container: task
6.5293,Node,MODIFIED,kind-worker5,taints=1
6.5437,Event,ADDED,eval-sanitize-35-r0-006-nvc2h.18d4146948367510,reason=Started count=1 msg=Started container task
6.7651,Node,MODIFIED,kind-worker2,taints=1
6.7767,Node,MODIFIED,kind-worker2,taints=1
7.0136,TaskRequest,ADDED,eval-sanitize-35-r0-007,phase=None job=None
7.0189,TaskRequest,MODIFIED,eval-sanitize-35-r0-007,phase=Pending job=None
7.0343,Job,ADDED,eval-sanitize-35-r0-007,
7.0397,Pod,ADDED,eval-sanitize-35-r0-007-c22bw,phase=Pending node=None
7.0405,TaskRequest,MODIFIED,eval-sanitize-35-r0-007,phase=Scheduled job=None
7.0443,Job,MODIFIED,eval-sanitize-35-r0-006,
7.045,Job,MODIFIED,eval-sanitize-35-r0-007,
7.047,Event,ADDED,eval-sanitize-35-r0-007.18d41469660d56b9,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-007-c22bw
7.0473,Event,ADDED,eval-sanitize-35-r0-007-c22bw.18d414696618eb28,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
7.0483,Pod,MODIFIED,eval-sanitize-35-r0-007-c22bw,phase=Pending node=None
7.0489,TaskRequest,MODIFIED,eval-sanitize-35-r0-007,phase=Scheduled job=None
7.0519,Job,MODIFIED,eval-sanitize-35-r0-005,
7.0538,Job,MODIFIED,eval-sanitize-35-r0-006,
7.0598,Job,MODIFIED,eval-sanitize-35-r0-005,
7.3757,Pod,MODIFIED,eval-sanitize-35-r0-006-nvc2h,phase=Running node=kind-worker2
8.0143,TaskRequest,ADDED,eval-sanitize-35-r0-008,phase=None job=None
8.0179,TaskRequest,MODIFIED,eval-sanitize-35-r0-008,phase=Pending job=None
8.0338,Job,ADDED,eval-sanitize-35-r0-008,
8.038,TaskRequest,MODIFIED,eval-sanitize-35-r0-008,phase=Scheduled job=None
8.0411,Pod,ADDED,eval-sanitize-35-r0-008-lqfvw,phase=Pending node=None
8.0428,Job,MODIFIED,eval-sanitize-35-r0-008,
8.046,Job,MODIFIED,eval-sanitize-35-r0-007,
8.0485,Event,ADDED,eval-sanitize-35-r0-008.18d41469a1c3dc4c,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-008-lqfvw
8.0487,TaskRequest,MODIFIED,eval-sanitize-35-r0-008,phase=Scheduled job=None
8.0489,Event,ADDED,eval-sanitize-35-r0-008-lqfvw.18d41469a1cd43de,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
8.05,Pod,MODIFIED,eval-sanitize-35-r0-008-lqfvw,phase=Pending node=None
8.0524,Job,MODIFIED,eval-sanitize-35-r0-006,
8.055,Job,MODIFIED,eval-sanitize-35-r0-007,
8.0609,Job,MODIFIED,eval-sanitize-35-r0-006,
9.0093,TaskRequest,ADDED,eval-sanitize-35-r0-009,phase=None job=None
9.0129,TaskRequest,MODIFIED,eval-sanitize-35-r0-009,phase=Pending job=None
9.0292,Job,ADDED,eval-sanitize-35-r0-009,
9.036,Pod,ADDED,eval-sanitize-35-r0-009-6bpdn,phase=Pending node=None
9.0362,TaskRequest,MODIFIED,eval-sanitize-35-r0-009,phase=Scheduled job=None
9.0396,Job,MODIFIED,eval-sanitize-35-r0-009,
9.0417,Event,ADDED,eval-sanitize-35-r0-009.18d41469dd06cc7b,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-009-6bpdn
9.0431,Pod,MODIFIED,eval-sanitize-35-r0-009-6bpdn,phase=Pending node=None
9.0436,Event,ADDED,eval-sanitize-35-r0-009-6bpdn.18d41469dd16502a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
9.0442,TaskRequest,MODIFIED,eval-sanitize-35-r0-009,phase=Scheduled job=None
9.0474,Job,MODIFIED,eval-sanitize-35-r0-008,
9.0569,Job,MODIFIED,eval-sanitize-35-r0-008,
10.008,TaskRequest,ADDED,eval-sanitize-35-r0-010,phase=None job=None
10.0116,TaskRequest,MODIFIED,eval-sanitize-35-r0-010,phase=Pending job=None
10.0263,Job,ADDED,eval-sanitize-35-r0-010,
10.0302,TaskRequest,MODIFIED,eval-sanitize-35-r0-010,phase=Scheduled job=None
10.0335,Pod,ADDED,eval-sanitize-35-r0-010-cbbn9,phase=Pending node=None
10.0389,Job,MODIFIED,eval-sanitize-35-r0-010,
10.0407,Event,ADDED,eval-sanitize-35-r0-010.18d4146a1883d691,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-010-cbbn9
10.0409,Event,ADDED,eval-sanitize-35-r0-010-cbbn9.18d4146a188cfbde,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
10.041,TaskRequest,MODIFIED,eval-sanitize-35-r0-010,phase=Scheduled job=None
10.0417,Pod,MODIFIED,eval-sanitize-35-r0-010-cbbn9,phase=Pending node=None
10.0424,Job,MODIFIED,eval-sanitize-35-r0-009,
10.0505,Job,MODIFIED,eval-sanitize-35-r0-009,
11.0162,TaskRequest,ADDED,eval-sanitize-35-r0-011,phase=None job=None
11.0213,TaskRequest,MODIFIED,eval-sanitize-35-r0-011,phase=Pending job=None
11.0363,Job,ADDED,eval-sanitize-35-r0-011,
11.0385,Job,MODIFIED,eval-sanitize-35-r0-010,
11.0418,Pod,ADDED,eval-sanitize-35-r0-011-gvt7j,phase=Pending node=None
11.0436,TaskRequest,MODIFIED,eval-sanitize-35-r0-011,phase=Scheduled job=None
11.0471,Pod,MODIFIED,eval-sanitize-35-r0-011-gvt7j,phase=Pending node=None
11.0479,Job,MODIFIED,eval-sanitize-35-r0-011,
11.0483,Event,ADDED,eval-sanitize-35-r0-011.18d4146a549de653,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-011-gvt7j
11.0486,Event,ADDED,eval-sanitize-35-r0-011-gvt7j.18d4146a54a2f72c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
11.0522,TaskRequest,MODIFIED,eval-sanitize-35-r0-011,phase=Scheduled job=None
11.0548,Job,MODIFIED,eval-sanitize-35-r0-010,
11.1443,Pod,MODIFIED,eval-sanitize-35-r0-000-dcp6m,phase=Running node=kind-worker5
11.9712,Pod,MODIFIED,eval-sanitize-35-r0-001-nb9jf,phase=Running node=kind-worker3
12.0147,TaskRequest,ADDED,eval-sanitize-35-r0-012,phase=None job=None
12.0197,TaskRequest,MODIFIED,eval-sanitize-35-r0-012,phase=Pending job=None
12.034,Job,ADDED,eval-sanitize-35-r0-012,
12.0402,Pod,ADDED,eval-sanitize-35-r0-012-t66gm,phase=Pending node=None
12.0415,TaskRequest,MODIFIED,eval-sanitize-35-r0-012,phase=Scheduled job=None
12.0453,Job,MODIFIED,eval-sanitize-35-r0-012,
12.0482,Event,ADDED,eval-sanitize-35-r0-012.18d4146a9020ce59,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-012-t66gm
12.0485,Event,ADDED,eval-sanitize-35-r0-012-t66gm.18d4146a9030b709,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
12.0493,Job,MODIFIED,eval-sanitize-35-r0-011,
12.0501,Pod,MODIFIED,eval-sanitize-35-r0-012-t66gm,phase=Pending node=None
12.0504,TaskRequest,MODIFIED,eval-sanitize-35-r0-012,phase=Scheduled job=None
12.0587,Job,MODIFIED,eval-sanitize-35-r0-011,
12.1507,Job,MODIFIED,eval-sanitize-35-r0-000,
12.161,Job,MODIFIED,eval-sanitize-35-r0-000,
12.231,Pod,MODIFIED,eval-sanitize-35-r0-000-dcp6m,phase=Succeeded node=kind-worker5
12.779,Pod,MODIFIED,eval-sanitize-35-r0-002-78vzw,phase=Running node=kind-worker
12.9779,Job,MODIFIED,eval-sanitize-35-r0-001,
12.9871,Job,MODIFIED,eval-sanitize-35-r0-001,
13.0066,TaskRequest,ADDED,eval-sanitize-35-r0-013,phase=None job=None
13.0112,TaskRequest,MODIFIED,eval-sanitize-35-r0-013,phase=Pending job=None
13.0255,Job,ADDED,eval-sanitize-35-r0-013,
13.0316,Pod,ADDED,eval-sanitize-35-r0-013-6lfj8,phase=Pending node=None
13.0328,TaskRequest,MODIFIED,eval-sanitize-35-r0-013,phase=Scheduled job=None
13.0386,Job,MODIFIED,eval-sanitize-35-r0-013,
13.039,Event,ADDED,eval-sanitize-35-r0-013.18d4146acb3f285f,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-013-6lfj8
13.0392,Event,ADDED,eval-sanitize-35-r0-013-6lfj8.18d4146acb45ef4c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
13.04,Pod,MODIFIED,eval-sanitize-35-r0-013-6lfj8,phase=Pending node=None
13.0448,Job,MODIFIED,eval-sanitize-35-r0-012,
13.0462,TaskRequest,MODIFIED,eval-sanitize-35-r0-013,phase=Scheduled job=None
13.0529,Job,MODIFIED,eval-sanitize-35-r0-012,
13.0585,Pod,MODIFIED,eval-sanitize-35-r0-001-nb9jf,phase=Succeeded node=kind-worker3
13.156,Job,MODIFIED,eval-sanitize-35-r0-000,
13.1641,Pod,MODIFIED,eval-sanitize-35-r0-000-dcp6m,phase=Succeeded node=kind-worker5
13.1653,Job,MODIFIED,eval-sanitize-35-r0-000,
13.7851,Job,MODIFIED,eval-sanitize-35-r0-002,
13.8035,Job,MODIFIED,eval-sanitize-35-r0-002,
13.8744,Pod,MODIFIED,eval-sanitize-35-r0-002-78vzw,phase=Succeeded node=kind-worker
13.9741,Pod,MODIFIED,eval-sanitize-35-r0-003-9jllr,phase=Running node=kind-worker3
13.9833,Job,MODIFIED,eval-sanitize-35-r0-001,
13.993,Pod,MODIFIED,eval-sanitize-35-r0-001-nb9jf,phase=Succeeded node=kind-worker3
13.9939,Job,MODIFIED,eval-sanitize-35-r0-001,
14.006,TaskRequest,ADDED,eval-sanitize-35-r0-014,phase=None job=None
14.0099,TaskRequest,MODIFIED,eval-sanitize-35-r0-014,phase=Pending job=None
14.0244,Job,ADDED,eval-sanitize-35-r0-014,
14.0281,TaskRequest,MODIFIED,eval-sanitize-35-r0-014,phase=Scheduled job=None
14.0322,Pod,ADDED,eval-sanitize-35-r0-014-v7p6s,phase=Pending node=None
14.0342,Job,MODIFIED,eval-sanitize-35-r0-014,
14.0361,Job,MODIFIED,eval-sanitize-35-r0-013,
14.0377,Event,ADDED,eval-sanitize-35-r0-014.18d4146b06d9e8fd,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-014-v7p6s
14.0379,Event,ADDED,eval-sanitize-35-r0-014-v7p6s.18d4146b06e53754,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
14.038,TaskRequest,MODIFIED,eval-sanitize-35-r0-014,phase=Scheduled job=None
14.0389,Pod,MODIFIED,eval-sanitize-35-r0-014-v7p6s,phase=Pending node=None
14.0441,Job,MODIFIED,eval-sanitize-35-r0-013,
14.1623,Job,MODIFIED,eval-sanitize-35-r0-000,
14.1665,Job,MODIFIED,eval-sanitize-35-r0-000,
14.1732,Event,ADDED,eval-sanitize-35-r0-000.18d4146b0ee61ec5,reason=Completed count=1 msg=Job completed
14.1796,Job,MODIFIED,eval-sanitize-35-r0-000,
14.1837,TaskRequest,MODIFIED,eval-sanitize-35-r0-000,phase=Complete job=None
14.1925,Job,MODIFIED,eval-sanitize-35-r0-000,
14.7932,Job,MODIFIED,eval-sanitize-35-r0-002,
14.8018,Pod,MODIFIED,eval-sanitize-35-r0-002-78vzw,phase=Succeeded node=kind-worker
14.8028,Job,MODIFIED,eval-sanitize-35-r0-002,
14.9809,Job,MODIFIED,eval-sanitize-35-r0-003,
14.9891,Job,MODIFIED,eval-sanitize-35-r0-001,
14.9927,Job,MODIFIED,eval-sanitize-35-r0-003,
14.9956,Job,MODIFIED,eval-sanitize-35-r0-001,
14.9987,Event,ADDED,eval-sanitize-35-r0-001.18d4146b4046fdbd,reason=Completed count=1 msg=Job completed
15.0052,Job,MODIFIED,eval-sanitize-35-r0-001,
15.011,TaskRequest,MODIFIED,eval-sanitize-35-r0-001,phase=Complete job=None
15.012,TaskRequest,ADDED,eval-sanitize-35-r0-015,phase=None job=None
15.0166,TaskRequest,MODIFIED,eval-sanitize-35-r0-015,phase=Pending job=None
15.0212,Job,MODIFIED,eval-sanitize-35-r0-001,
15.0317,Job,ADDED,eval-sanitize-35-r0-015,
15.0362,Job,MODIFIED,eval-sanitize-35-r0-014,
15.0385,Pod,ADDED,eval-sanitize-35-r0-015-lf825,phase=Pending node=None
15.0386,TaskRequest,MODIFIED,eval-sanitize-35-r0-015,phase=Scheduled job=None
15.0404,Job,MODIFIED,eval-sanitize-35-r0-015,
15.0446,Pod,MODIFIED,eval-sanitize-35-r0-015-lf825,phase=Pending node=None
15.0449,Event,ADDED,eval-sanitize-35-r0-015.18d4146b42d77d0d,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-35-r0-015-lf825
15.045,Event,ADDED,eval-sanitize-35-r0-015-lf825.18d4146b42e56754,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
15.0826,TaskRequest,MODIFIED,eval-sanitize-35-r0-015,phase=Scheduled job=None
15.084,Job,MODIFIED,eval-sanitize-35-r0-014,
