t_recv,node,sanitizing,lambda_size,lambda
54.6862,kind-worker5,False,1,"[""x08""]"
54.696,kind-worker5,False,1,"[""x08""]"
56.2846,kind-worker2,False,1,"[""x06""]"
56.294,kind-worker2,False,1,"[""x06""]"
57.7658,kind-worker4,False,3,"[""x02"", ""x06"", ""x10""]"
57.7753,kind-worker4,False,3,"[""x02"", ""x06"", ""x10""]"
58.9433,kind-worker,False,2,"[""x01"", ""x09""]"
58.953,kind-worker,False,2,"[""x01"", ""x09""]"
59.7364,kind-worker,False,3,"[""x01"", ""x08"", ""x09""]"
59.7555,kind-worker,False,3,"[""x01"", ""x08"", ""x09""]"
60.0875,kind-control-plane,False,0,[]
60.0921,kind-worker,False,3,"[""x01"", ""x08"", ""x09""]"
60.0976,kind-worker2,False,1,"[""x06""]"
60.1052,kind-worker3,True,9,"[""x01"", ""x02"", ""x03"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
60.1093,kind-worker4,False,3,"[""x02"", ""x06"", ""x10""]"
60.1179,kind-worker5,False,1,"[""x08""]"
60.5452,kind-worker4,False,4,"[""x02"", ""x03"", ""x06"", ""x10""]"
60.5528,kind-worker4,False,4,"[""x02"", ""x03"", ""x06"", ""x10""]"
61.396,kind-worker,False,4,"[""x01"", ""x03"", ""x08"", ""x09""]"
61.4066,kind-worker,False,4,"[""x01"", ""x03"", ""x08"", ""x09""]"
62.1394,kind-worker2,False,2,"[""x02"", ""x06""]"
62.1493,kind-worker2,False,2,"[""x02"", ""x06""]"
63.7783,kind-worker5,False,2,"[""x01"", ""x08""]"
63.788,kind-worker5,False,2,"[""x01"", ""x08""]"
65.1593,kind-worker5,False,3,"[""x01"", ""x05"", ""x08""]"
65.1681,kind-worker5,False,3,"[""x01"", ""x05"", ""x08""]"
67.0725,kind-worker5,False,4,"[""x01"", ""x03"", ""x05"", ""x08""]"
67.0812,kind-worker5,False,4,"[""x01"", ""x03"", ""x05"", ""x08""]"
68.1524,kind-worker,False,5,"[""x01"", ""x03"", ""x08"", ""x09"", ""x10""]"
68.1643,kind-worker,False,5,"[""x01"", ""x03"", ""x08"", ""x09"", ""x10""]"
70.0716,kind-worker2,False,3,"[""x02"", ""x06"", ""x09""]"
70.0823,kind-worker2,False,3,"[""x02"", ""x06"", ""x09""]"
70.2503,kind-worker5,True,4,"[""x01"", ""x03"", ""x05"", ""x08""]"
70.2626,kind-worker5,True,4,"[""x01"", ""x03"", ""x05"", ""x08""]"
70.4113,kind-worker,True,5,"[""x01"", ""x03"", ""x08"", ""x09"", ""x10""]"
70.427,kind-worker,True,5,"[""x01"", ""x03"", ""x08"", ""x09"", ""x10""]"
71.6267,kind-worker2,True,3,"[""x02"", ""x06"", ""x09""]"
71.6454,kind-worker2,True,3,"[""x02"", ""x06"", ""x09""]"
71.8027,kind-worker4,True,4,"[""x02"", ""x03"", ""x06"", ""x10""]"
71.8162,kind-worker4,True,4,"[""x02"", ""x03"", ""x06"", ""x10""]"
90.3741,kind-worker5,True,0,[]
90.4512,kind-worker5,True,0,[]
90.4583,kind-worker5,False,0,[]
90.472,kind-worker5,False,0,[]
90.5602,kind-worker5,False,1,"[""x06""]"
90.5756,kind-worker5,False,1,"[""x06""]"
90.6572,kind-worker5,False,2,"[""x06"", ""x08""]"
90.6646,kind-worker,True,0,[]
90.6682,kind-worker5,False,2,"[""x06"", ""x08""]"
90.7541,kind-worker,False,0,[]
90.7589,kind-worker5,False,3,"[""x06"", ""x08"", ""x10""]"
90.7794,kind-worker,False,0,[]
90.7846,kind-worker5,False,4,"[""x06"", ""x07"", ""x08"", ""x10""]"
90.7958,kind-worker,False,0,[]
90.7972,kind-worker5,False,4,"[""x06"", ""x07"", ""x08"", ""x10""]"
90.8463,kind-worker5,False,4,"[""x06"", ""x07"", ""x08"", ""x10""]"
90.8548,kind-worker5,False,5,"[""x02"", ""x06"", ""x07"", ""x08"", ""x10""]"
90.8646,kind-worker5,False,5,"[""x02"", ""x06"", ""x07"", ""x08"", ""x10""]"
90.9582,kind-worker5,False,6,"[""x02"", ""x05"", ""x06"", ""x07"", ""x08"", ""x10""]"
90.9709,kind-worker5,False,6,"[""x02"", ""x05"", ""x06"", ""x07"", ""x08"", ""x10""]"
91.0092,kind-worker5,False,7,"[""x02"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
91.0229,kind-worker5,False,7,"[""x02"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
91.0981,kind-worker,False,1,"[""x10""]"
91.1227,kind-worker,False,1,"[""x10""]"
91.2148,kind-worker5,False,8,"[""x01"", ""x02"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
91.2249,kind-worker5,False,8,"[""x01"", ""x02"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
91.2451,kind-worker5,False,9,"[""x01"", ""x02"", ""x03"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
91.2588,kind-worker5,False,9,"[""x01"", ""x02"", ""x03"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
91.8114,kind-worker3,True,0,[]
91.9954,kind-worker3,True,0,[]
92.0025,kind-worker3,False,0,[]
92.0706,kind-worker3,False,1,"[""x01""]"
92.0979,kind-worker3,False,1,"[""x01""]"
92.2622,kind-worker3,False,1,"[""x01""]"
93.0742,kind-worker3,False,2,"[""x01"", ""x03""]"
93.0837,kind-worker3,False,2,"[""x01"", ""x03""]"
95.1279,kind-worker,False,2,"[""x02"", ""x10""]"
95.1373,kind-worker,False,2,"[""x02"", ""x10""]"
98.0957,kind-worker,False,3,"[""x01"", ""x02"", ""x10""]"
98.1058,kind-worker,False,3,"[""x01"", ""x02"", ""x10""]"
99.0865,kind-worker3,False,3,"[""x01"", ""x03"", ""x06""]"
99.0959,kind-worker3,False,3,"[""x01"", ""x03"", ""x06""]"
101.15,kind-worker3,False,4,"[""x01"", ""x03"", ""x06"", ""x09""]"
101.1609,kind-worker3,False,4,"[""x01"", ""x03"", ""x06"", ""x09""]"
102.1364,kind-worker3,False,5,"[""x01"", ""x03"", ""x06"", ""x08"", ""x09""]"
102.1478,kind-worker3,False,5,"[""x01"", ""x03"", ""x06"", ""x08"", ""x09""]"
103.0665,kind-worker,False,4,"[""x01"", ""x02"", ""x05"", ""x10""]"
103.0766,kind-worker,False,4,"[""x01"", ""x02"", ""x05"", ""x10""]"
104.1314,kind-worker,False,5,"[""x01"", ""x02"", ""x05"", ""x08"", ""x10""]"
104.141,kind-worker,False,5,"[""x01"", ""x02"", ""x05"", ""x08"", ""x10""]"
105.1292,kind-worker,False,6,"[""x01"", ""x02"", ""x05"", ""x06"", ""x08"", ""x10""]"
105.1389,kind-worker,False,6,"[""x01"", ""x02"", ""x05"", ""x06"", ""x08"", ""x10""]"
106.0668,kind-worker3,False,6,"[""x01"", ""x03"", ""x06"", ""x07"", ""x08"", ""x09""]"
106.0764,kind-worker3,False,6,"[""x01"", ""x03"", ""x06"", ""x07"", ""x08"", ""x09""]"
107.0676,kind-worker3,False,7,"[""x01"", ""x02"", ""x03"", ""x06"", ""x07"", ""x08"", ""x09""]"
107.0778,kind-worker3,False,7,"[""x01"", ""x02"", ""x03"", ""x06"", ""x07"", ""x08"", ""x09""]"
108.9611,kind-worker4,True,4,"[""x02"", ""x03"", ""x06"", ""x10""]"
110.0854,kind-worker,False,7,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x08"", ""x10""]"
110.0954,kind-worker,False,7,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x08"", ""x10""]"
110.4111,kind-worker3,False,7,"[""x01"", ""x02"", ""x03"", ""x06"", ""x07"", ""x08"", ""x09""]"
110.4771,kind-worker5,True,9,"[""x01"", ""x02"", ""x03"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
110.4914,kind-worker5,True,9,"[""x01"", ""x02"", ""x03"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
110.7754,kind-worker,True,7,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x08"", ""x10""]"
110.7872,kind-worker,True,7,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x08"", ""x10""]"
112.0546,kind-worker3,False,8,"[""x01"", ""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09""]"
112.0663,kind-worker3,False,8,"[""x01"", ""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09""]"
112.2016,kind-worker3,True,8,"[""x01"", ""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09""]"
112.2164,kind-worker3,True,8,"[""x01"", ""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09""]"
112.6578,kind-worker2,True,0,[]
112.7566,kind-worker4,True,0,[]
112.761,kind-worker2,True,0,[]
112.7698,kind-worker2,False,0,[]
112.7927,kind-worker4,False,0,[]
112.8019,kind-worker2,False,0,[]
112.8032,kind-worker4,False,0,[]
112.8443,kind-worker4,False,0,[]
113.0722,kind-worker4,False,1,"[""x10""]"
113.0833,kind-worker4,False,1,"[""x10""]"
114.7396,kind-worker4,False,2,"[""x07"", ""x10""]"
114.7497,kind-worker4,False,2,"[""x07"", ""x10""]"
116.8953,kind-worker2,False,1,"[""x05""]"
116.9056,kind-worker2,False,1,"[""x05""]"
118.8066,kind-worker2,False,2,"[""x05"", ""x10""]"
118.8166,kind-worker2,False,2,"[""x05"", ""x10""]"
120.0688,kind-control-plane,False,0,[]
120.0743,kind-worker,True,7,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x08"", ""x10""]"
120.0782,kind-worker2,False,2,"[""x05"", ""x10""]"
120.0841,kind-worker3,True,8,"[""x01"", ""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09""]"
120.089,kind-worker4,False,2,"[""x07"", ""x10""]"
120.0958,kind-worker5,True,9,"[""x01"", ""x02"", ""x03"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
120.4637,kind-worker2,False,3,"[""x05"", ""x06"", ""x10""]"
120.4721,kind-worker2,False,3,"[""x05"", ""x06"", ""x10""]"
121.3396,kind-worker2,False,4,"[""x05"", ""x06"", ""x07"", ""x10""]"
121.3491,kind-worker2,False,4,"[""x05"", ""x06"", ""x07"", ""x10""]"
121.7444,kind-worker4,False,3,"[""x06"", ""x07"", ""x10""]"
121.7589,kind-worker4,False,3,"[""x06"", ""x07"", ""x10""]"
122.4725,kind-worker4,False,4,"[""x01"", ""x06"", ""x07"", ""x10""]"
122.4828,kind-worker4,False,4,"[""x01"", ""x06"", ""x07"", ""x10""]"
123.3547,kind-worker2,False,5,"[""x03"", ""x05"", ""x06"", ""x07"", ""x10""]"
123.3649,kind-worker2,False,5,"[""x03"", ""x05"", ""x06"", ""x07"", ""x10""]"
124.1426,kind-worker2,False,6,"[""x03"", ""x05"", ""x06"", ""x07"", ""x09"", ""x10""]"
124.1512,kind-worker2,False,6,"[""x03"", ""x05"", ""x06"", ""x07"", ""x09"", ""x10""]"
125.0697,kind-worker4,False,5,"[""x01"", ""x03"", ""x06"", ""x07"", ""x10""]"
125.0815,kind-worker4,False,5,"[""x01"", ""x03"", ""x06"", ""x07"", ""x10""]"
126.1454,kind-worker4,False,6,"[""x01"", ""x03"", ""x04"", ""x06"", ""x07"", ""x10""]"
126.1556,kind-worker4,False,6,"[""x01"", ""x03"", ""x04"", ""x06"", ""x07"", ""x10""]"
128.0689,kind-worker2,False,7,"[""x03"", ""x04"", ""x05"", ""x06"", ""x07"", ""x09"", ""x10""]"
128.0807,kind-worker2,False,7,"[""x03"", ""x04"", ""x05"", ""x06"", ""x07"", ""x09"", ""x10""]"
128.8678,kind-worker,True,7,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x08"", ""x10""]"
129.0685,kind-worker4,False,7,"[""x01"", ""x03"", ""x04"", ""x05"", ""x06"", ""x07"", ""x10""]"
129.0784,kind-worker4,False,7,"[""x01"", ""x03"", ""x04"", ""x05"", ""x06"", ""x07"", ""x10""]"
130.9695,kind-worker5,True,0,[]
130.9902,kind-worker5,False,0,[]
131.0719,kind-worker5,False,0,[]
131.1055,kind-worker5,False,1,"[""x06""]"
131.1916,kind-worker5,False,1,"[""x06""]"
131.2536,kind-worker5,False,1,"[""x06""]"
132.1132,kind-worker5,False,2,"[""x04"", ""x06""]"
132.1227,kind-worker5,False,2,"[""x04"", ""x06""]"
132.8056,kind-worker2,True,7,"[""x03"", ""x04"", ""x05"", ""x06"", ""x07"", ""x09"", ""x10""]"
132.811,kind-worker4,True,7,"[""x01"", ""x03"", ""x04"", ""x05"", ""x06"", ""x07"", ""x10""]"
132.818,kind-worker2,True,7,"[""x03"", ""x04"", ""x05"", ""x06"", ""x07"", ""x09"", ""x10""]"
133.1496,kind-worker4,True,7,"[""x01"", ""x03"", ""x04"", ""x05"", ""x06"", ""x07"", ""x10""]"
134.0979,kind-worker5,False,3,"[""x04"", ""x06"", ""x07""]"
134.1077,kind-worker5,False,3,"[""x04"", ""x06"", ""x07""]"
137.1415,kind-worker5,False,4,"[""x01"", ""x04"", ""x06"", ""x07""]"
137.1518,kind-worker5,False,4,"[""x01"", ""x04"", ""x06"", ""x07""]"
138.0665,kind-worker5,False,5,"[""x01"", ""x04"", ""x06"", ""x07"", ""x08""]"
138.0774,kind-worker5,False,5,"[""x01"", ""x04"", ""x06"", ""x07"", ""x08""]"
139.1548,kind-worker5,False,6,"[""x01"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09""]"
139.1648,kind-worker5,False,6,"[""x01"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09""]"
141.0886,kind-worker5,False,7,"[""x01"", ""x02"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09""]"
141.0984,kind-worker5,False,7,"[""x01"", ""x02"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09""]"
145.1192,kind-worker5,False,8,"[""x01"", ""x02"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
145.134,kind-worker5,False,8,"[""x01"", ""x02"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
151.2855,kind-worker5,True,8,"[""x01"", ""x02"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
151.2993,kind-worker5,True,8,"[""x01"", ""x02"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
151.8255,kind-worker,True,0,[]
151.8358,kind-worker,True,0,[]
152.0186,kind-worker,False,0,[]
152.0303,kind-worker,False,0,[]
152.0617,kind-worker,False,1,"[""x05""]"
152.071,kind-worker,False,1,"[""x05""]"
152.747,kind-worker3,True,0,[]
152.7594,kind-worker3,True,0,[]
152.7679,kind-worker3,False,0,[]
152.7798,kind-worker3,False,0,[]
153.1835,kind-worker2,True,0,[]
153.2021,kind-worker2,False,0,[]
153.2141,kind-worker2,False,0,[]
153.2347,kind-worker3,False,1,"[""x04""]"
153.4853,kind-worker4,True,0,[]
153.4868,kind-worker3,False,1,"[""x04""]"
153.4882,kind-worker2,False,0,[]
153.5007,kind-worker4,False,0,[]
153.5102,kind-worker4,False,0,[]
153.5198,kind-worker4,False,0,[]
154.1,kind-worker4,False,1,"[""x03""]"
154.1098,kind-worker4,False,1,"[""x03""]"
155.1559,kind-worker4,False,2,"[""x03"", ""x08""]"
155.1654,kind-worker4,False,2,"[""x03"", ""x08""]"
156.0669,kind-worker3,False,2,"[""x04"", ""x07""]"
156.076,kind-worker3,False,2,"[""x04"", ""x07""]"
157.0657,kind-worker3,False,3,"[""x03"", ""x04"", ""x07""]"
157.0758,kind-worker3,False,3,"[""x03"", ""x04"", ""x07""]"
158.06,kind-worker,False,2,"[""x04"", ""x05""]"
158.0704,kind-worker,False,2,"[""x04"", ""x05""]"
159.0987,kind-worker4,False,3,"[""x01"", ""x03"", ""x08""]"
159.1087,kind-worker4,False,3,"[""x01"", ""x03"", ""x08""]"
160.1179,kind-worker2,False,1,"[""x02""]"
160.1282,kind-worker2,False,1,"[""x02""]"
162.0732,kind-worker4,False,4,"[""x01"", ""x02"", ""x03"", ""x08""]"
162.0817,kind-worker4,False,4,"[""x01"", ""x02"", ""x03"", ""x08""]"
163.1189,kind-worker2,False,2,"[""x02"", ""x10""]"
163.1286,kind-worker2,False,2,"[""x02"", ""x10""]"
164.1479,kind-worker3,False,4,"[""x03"", ""x04"", ""x07"", ""x10""]"
164.158,kind-worker3,False,4,"[""x03"", ""x04"", ""x07"", ""x10""]"
165.0784,kind-worker,False,3,"[""x04"", ""x05"", ""x07""]"
165.0886,kind-worker,False,3,"[""x04"", ""x05"", ""x07""]"
166.0953,kind-worker2,False,3,"[""x02"", ""x04"", ""x10""]"
166.107,kind-worker2,False,3,"[""x02"", ""x04"", ""x10""]"
168.1249,kind-worker2,False,4,"[""x02"", ""x04"", ""x07"", ""x10""]"
168.135,kind-worker2,False,4,"[""x02"", ""x04"", ""x07"", ""x10""]"
170.0852,kind-worker,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
170.0999,kind-worker,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
172.0525,kind-worker,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
172.0779,kind-worker,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
172.8497,kind-worker3,True,4,"[""x03"", ""x04"", ""x07"", ""x10""]"
172.8614,kind-worker3,True,4,"[""x03"", ""x04"", ""x07"", ""x10""]"
173.3958,kind-worker2,True,4,"[""x02"", ""x04"", ""x07"", ""x10""]"
173.4076,kind-worker2,True,4,"[""x02"", ""x04"", ""x07"", ""x10""]"
173.6319,kind-worker4,True,4,"[""x01"", ""x02"", ""x03"", ""x08""]"
173.6448,kind-worker4,True,4,"[""x01"", ""x02"", ""x03"", ""x08""]"
180.018,kind-control-plane,False,0,[]
180.0212,kind-worker,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
180.0258,kind-worker2,True,4,"[""x02"", ""x04"", ""x07"", ""x10""]"
180.0339,kind-worker3,True,4,"[""x03"", ""x04"", ""x07"", ""x10""]"
180.0386,kind-worker4,True,4,"[""x01"", ""x02"", ""x03"", ""x08""]"
180.0483,kind-worker5,True,8,"[""x01"", ""x02"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
189.0498,kind-worker5,True,8,"[""x01"", ""x02"", ""x04"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
192.0521,kind-worker5,True,0,[]
192.0669,kind-worker5,False,0,[]
192.0817,kind-worker5,False,1,"[""x06""]"
192.1421,kind-worker5,False,1,"[""x06""]"
192.1574,kind-worker5,False,2,"[""x06"", ""x09""]"
192.1691,kind-worker5,False,2,"[""x06"", ""x09""]"
192.1784,kind-worker5,False,2,"[""x06"", ""x09""]"
192.2556,kind-worker5,False,3,"[""x05"", ""x06"", ""x09""]"
192.3504,kind-worker5,False,4,"[""x02"", ""x05"", ""x06"", ""x09""]"
192.3668,kind-worker5,False,4,"[""x02"", ""x05"", ""x06"", ""x09""]"
192.3891,kind-worker5,False,4,"[""x02"", ""x05"", ""x06"", ""x09""]"
192.453,kind-worker5,False,5,"[""x02"", ""x03"", ""x05"", ""x06"", ""x09""]"
192.4638,kind-worker5,False,6,"[""x02"", ""x03"", ""x05"", ""x06"", ""x08"", ""x09""]"
192.4745,kind-worker5,False,6,"[""x02"", ""x03"", ""x05"", ""x06"", ""x08"", ""x09""]"
192.4871,kind-worker5,False,6,"[""x02"", ""x03"", ""x05"", ""x06"", ""x08"", ""x09""]"
192.5106,kind-worker5,False,7,"[""x02"", ""x03"", ""x04"", ""x05"", ""x06"", ""x08"", ""x09""]"
192.5261,kind-worker5,False,7,"[""x02"", ""x03"", ""x04"", ""x05"", ""x06"", ""x08"", ""x09""]"
192.5517,kind-worker5,False,8,"[""x01"", ""x02"", ""x03"", ""x04"", ""x05"", ""x06"", ""x08"", ""x09""]"
192.5639,kind-worker5,False,8,"[""x01"", ""x02"", ""x03"", ""x04"", ""x05"", ""x06"", ""x08"", ""x09""]"
192.7357,kind-worker5,False,9,"[""x01"", ""x02"", ""x03"", ""x04"", ""x05"", ""x06"", ""x08"", ""x09"", ""x10""]"
192.7527,kind-worker5,False,9,"[""x01"", ""x02"", ""x03"", ""x04"", ""x05"", ""x06"", ""x08"", ""x09"", ""x10""]"
193.8547,kind-worker4,True,0,[]
193.8677,kind-worker4,False,0,[]
193.8753,kind-worker4,False,0,[]
193.8845,kind-worker4,False,0,[]
194.0745,kind-worker4,False,1,"[""x06""]"
194.0836,kind-worker4,False,1,"[""x06""]"
195.0835,kind-worker4,False,2,"[""x04"", ""x06""]"
195.0935,kind-worker4,False,2,"[""x04"", ""x06""]"
196.085,kind-worker4,False,3,"[""x01"", ""x04"", ""x06""]"
196.0946,kind-worker4,False,3,"[""x01"", ""x04"", ""x06""]"
198.0643,kind-worker4,False,4,"[""x01"", ""x04"", ""x06"", ""x08""]"
198.0735,kind-worker4,False,4,"[""x01"", ""x04"", ""x06"", ""x08""]"
199.0755,kind-worker4,False,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x08""]"
199.0857,kind-worker4,False,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x08""]"
199.5246,kind-control-plane,False,0,[]
212.149,kind-worker5,True,9,"[""x01"", ""x02"", ""x03"", ""x04"", ""x05"", ""x06"", ""x08"", ""x09"", ""x10""]"
212.1622,kind-worker5,True,9,"[""x01"", ""x02"", ""x03"", ""x04"", ""x05"", ""x06"", ""x08"", ""x09"", ""x10""]"
212.5091,kind-worker,True,0,[]
212.5378,kind-worker,True,0,[]
212.5456,kind-worker,False,0,[]
212.5564,kind-worker,False,0,[]
213.2399,kind-worker3,True,0,[]
213.255,kind-worker3,False,0,[]
213.2648,kind-worker3,False,0,[]
213.2754,kind-worker3,False,0,[]
213.7882,kind-worker2,True,0,[]
213.8004,kind-worker2,False,0,[]
213.8087,kind-worker2,False,0,[]
213.8184,kind-worker2,False,0,[]
213.9326,kind-worker4,True,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x08""]"
