task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho060-r1-010,issuer3,x03,7,"[""d03""]",1,10.0,10.0001,10.0108,0.0001,0.0108,201,True,10.0154,10.0418,50.4941,nan,eval-conflicts-rho060-r1-010,10.0325,0.0217,eval-conflicts-rho060-r1-010-99zhz,10.0417,0.0092,26.3016,16.2599,kind-worker4,16.3015,11,11,11,0,4,2,mixed,True,10.0633,16.2383,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for schedul",27.3624,48.672,nan,1.0608,21.3096,38.6719,Succeeded,Complete,False
11,eval-conflicts-rho060-r1-011,issuer7,x07,4,"[""d07""]",1,11.0,11.0007,11.0579,0.0007,0.0573,201,True,11.0615,11.0858,35.146,nan,eval-conflicts-rho060-r1-011,11.0782,0.0203,eval-conflicts-rho060-r1-011-zphnp,11.0856,0.0074,11.1037,0.018,kind-worker3,0.103,0,0,0,0,0,0,none,False,nan,nan,,11.894,34.0724,nan,0.7904,22.1783,23.0717,Succeeded,Complete,False
12,eval-conflicts-rho060-r1-012,issuer5,x05,5,"[""d05""]",1,12.0,12.0002,12.0177,0.0002,0.0175,201,True,12.0243,12.0481,35.1378,nan,eval-conflicts-rho060-r1-012,12.0407,0.023,eval-conflicts-rho060-r1-012-mlkdx,12.0531,0.0124,12.0644,0.0114,kind-worker2,0.0642,0,0,0,0,0,0,none,False,nan,nan,,12.7482,33.9854,nan,0.6837,21.2373,21.9852,Succeeded,Complete,False
13,eval-conflicts-rho060-r1-013,issuer7,x07,4,"[""d07""]",1,13.0,13.0001,13.0117,0.0001,0.0116,201,True,13.0159,13.0396,37.1788,nan,eval-conflicts-rho060-r1-013,13.0327,0.021,eval-conflicts-rho060-r1-013-tqvhj,13.0395,0.0067,13.0539,0.0144,kind-worker2,0.0538,0,0,0,0,0,0,none,False,nan,nan,,13.7758,35.0373,nan,0.7219,21.2615,22.0372,Succeeded,Complete,False
14,eval-conflicts-rho060-r1-014,issuer1,x01,4,"[""d01""]",1,14.0,14.0002,14.0584,0.0002,0.0583,201,True,14.063,14.0858,37.9752,nan,eval-conflicts-rho060-r1-014,14.0773,0.0189,eval-conflicts-rho060-r1-014-tn8zr,14.0835,0.0062,14.0967,0.0132,kind-worker2,0.0966,0,0,0,0,0,0,none,False,nan,nan,,15.8254,36.0783,nan,1.7287,20.2529,22.0782,Succeeded,Complete,False
15,eval-conflicts-rho060-r1-015,issuer9,x09,7,"[""d09""]",1,15.0,15.0005,15.0482,0.0005,0.0477,201,True,15.0519,15.0762,39.1593,nan,eval-conflicts-rho060-r1-015,15.0689,0.0207,eval-conflicts-rho060-r1-015-fwm6d,15.0761,0.0071,15.0928,0.0168,kind-worker3,0.0923,0,0,0,0,0,0,none,False,nan,nan,,15.9084,37.1351,nan,0.8156,21.2267,22.1346,Succeeded,Complete,False
16,eval-conflicts-rho060-r1-016,issuer8,x08,5,"[""d08""]",1,16.0,16.0003,16.0219,0.0003,0.0216,201,True,16.0275,16.049,50.488,nan,eval-conflicts-rho060-r1-016,16.0442,0.0224,eval-conflicts-rho060-r1-016-thtnj,16.0518,0.0076,26.3103,10.2585,kind-worker4,10.3101,5,5,5,0,2,4,mixed,True,16.0655,10.2449,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",27.3692,48.6781,nan,1.0588,21.3089,32.6778,Succeeded,Complete,False
17,eval-conflicts-rho060-r1-017,issuer10,x10,5,"[""d10""]",1,17.0,17.0003,17.1089,0.0003,0.1086,201,True,17.1137,17.1511,61.1339,nan,eval-conflicts-rho060-r1-017,17.1455,0.0366,eval-conflicts-rho060-r1-017-fzq87,17.1547,0.0092,37.9315,20.7768,kind-worker3,20.9311,6,5,6,0,0,6,mixed,True,17.1654,20.766,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.0281,60.2454,nan,1.0966,21.2174,43.2451,Succeeded,Complete,False
18,eval-conflicts-rho060-r1-018,issuer7,x07,4,"[""d07""]",1,18.0,18.0001,18.0589,0.0001,0.0588,201,True,18.0626,18.0825,54.9592,nan,eval-conflicts-rho060-r1-018,18.0782,0.0193,eval-conflicts-rho060-r1-018-qm9b7,18.0857,0.0075,30.5263,12.4406,kind-worker5,12.5262,4,3,4,0,0,6,mixed,True,18.093,12.4333,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.8506,53.079,nan,1.3243,21.2285,35.0789,Succeeded,Complete,False
19,eval-conflicts-rho060-r1-019,issuer1,x01,4,"[""d01""]",1,19.0,19.0004,19.0089,0.0004,0.0084,201,True,19.0157,19.0365,54.2118,nan,eval-conflicts-rho060-r1-019,19.0304,0.0215,eval-conflicts-rho060-r1-019-httjp,19.0378,0.0075,30.5602,11.5224,kind-worker5,11.5598,4,3,4,0,0,6,mixed,True,19.0435,11.5167,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.876,52.9988,nan,1.3158,21.1228,33.9983,Succeeded,Complete,False
20,eval-conflicts-rho060-r1-020,issuer4,x04,3,"[""d04""]",1,20.0,20.0002,20.0317,0.0002,0.0315,201,True,20.056,20.0806,54.083,nan,eval-conflicts-rho060-r1-020,20.072,0.0404,eval-conflicts-rho060-r1-020-sbt8p,20.0776,0.0056,30.568,10.4904,kind-worker5,10.5678,4,3,4,0,0,6,mixed,True,20.0854,10.4827,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.8583,53.0862,nan,1.2903,21.2279,33.086,Succeeded,Complete,False
21,eval-conflicts-rho060-r1-021,issuer4,x04,3,"[""d04""]",1,21.0,21.0003,21.0398,0.0003,0.0395,201,True,21.0439,21.0676,54.9357,nan,eval-conflicts-rho060-r1-021,21.0605,0.0208,eval-conflicts-rho060-r1-021-45fbz,21.0675,0.0069,30.6258,9.5584,kind-worker5,9.6255,4,3,4,0,0,6,mixed,True,21.0736,9.5522,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.844,53.0527,nan,1.2181,21.2087,32.0523,Succeeded,Complete,False
22,eval-conflicts-rho060-r1-022,issuer2,x02,8,"[""d02""]",1,22.0,22.0003,22.026,0.0003,0.0257,201,True,22.0497,22.105,62.1948,nan,eval-conflicts-rho060-r1-022,22.0648,0.0388,eval-conflicts-rho060-r1-022-tdm4s,22.1037,0.0389,37.4933,15.3896,kind-worker2,15.4929,8,7,8,0,0,6,mixed,True,22.1107,15.3826,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",38.8649,60.2379,nan,1.3716,21.373,38.2375,Succeeded,Complete,False
23,eval-conflicts-rho060-r1-023,issuer7,x07,4,"[""d07""]",1,23.0,23.0005,23.0287,0.0005,0.0282,201,True,23.0346,23.0617,54.0918,nan,eval-conflicts-rho060-r1-023,23.0538,0.0251,eval-conflicts-rho060-r1-023-8w6bc,23.0615,0.0077,30.8391,7.7776,kind-worker5,7.8387,4,3,4,0,0,6,mixed,True,23.0715,7.7676,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.8671,53.0371,nan,1.0279,21.1701,30.0367,Succeeded,Complete,False
24,eval-conflicts-rho060-r1-024,issuer6,x06,6,"[""d06""]",1,24.0,24.0005,24.0101,0.0005,0.0096,201,True,24.0157,24.0373,75.9159,nan,eval-conflicts-rho060-r1-024,24.0318,0.0217,eval-conflicts-rho060-r1-024-tqvvf,24.0398,0.008,51.3682,27.3284,kind-worker,27.3678,17,16,17,0,0,6,mixed,True,24.0472,27.321,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.7292,74.0208,nan,1.361,21.2915,50.0203,Succeeded,Complete,False
25,eval-conflicts-rho060-r1-025,issuer4,x04,3,"[""d04""]",1,25.0,25.0004,25.0471,0.0004,0.0467,201,True,25.0526,25.0755,53.9929,nan,eval-conflicts-rho060-r1-025,25.0687,0.0216,eval-conflicts-rho060-r1-025-thp82,25.0752,0.0064,30.8789,5.8038,kind-worker5,5.8785,4,3,4,0,0,6,mixed,True,25.0825,5.7965,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",31.8956,53.0724,nan,1.0167,21.1768,28.072,Succeeded,Complete,False
26,eval-conflicts-rho060-r1-026,issuer3,x03,7,"[""d03""]",1,26.0,26.0005,26.0076,0.0005,0.0071,201,True,26.0118,26.0377,50.4835,nan,eval-conflicts-rho060-r1-026,26.0294,0.0218,eval-conflicts-rho060-r1-026-ckgks,26.0367,0.0073,26.527,0.4902,kind-worker4,0.5265,1,0,1,0,0,6,taint,True,26.0432,0.4838,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.3755,48.6099,nan,0.8485,21.2345,22.6094,Succeeded,Complete,False
27,eval-conflicts-rho060-r1-027,issuer7,x07,4,"[""d07""]",1,27.0,27.0005,27.0082,0.0005,0.0077,201,True,27.0123,27.0331,54.0551,nan,eval-conflicts-rho060-r1-027,27.0287,0.0205,eval-conflicts-rho060-r1-027-nb9tl,27.036,0.0073,30.967,3.931,kind-worker5,3.9665,3,3,3,0,1,5,mixed,True,27.0685,3.8985,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",31.882,53.06,nan,0.915,21.1779,26.0595,Succeeded,Complete,False
28,eval-conflicts-rho060-r1-028,issuer4,x04,3,"[""d04""]",1,28.0,28.0003,28.0566,0.0003,0.0563,201,True,28.0659,28.142,54.0775,nan,eval-conflicts-rho060-r1-028,28.0841,0.0275,eval-conflicts-rho060-r1-028-ksvc2,28.0913,0.0073,30.7124,2.6211,kind-worker5,2.7121,3,3,3,0,1,5,mixed,True,28.1666,2.5458,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",31.9029,53.0925,nan,1.1904,21.1897,25.0923,Succeeded,Complete,False
29,eval-conflicts-rho060-r1-029,issuer6,x06,6,"[""d06""]",1,29.0,29.0001,29.0133,0.0001,0.0132,201,True,29.0176,29.042,75.0143,nan,eval-conflicts-rho060-r1-029,29.034,0.0208,eval-conflicts-rho060-r1-029-qlm98,29.0407,0.0067,51.19,22.1493,kind-worker,22.1899,16,16,16,0,1,5,mixed,True,29.0521,22.138,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",51.7153,72.9824,nan,0.5253,21.2671,43.9823,Succeeded,Complete,False
30,eval-conflicts-rho060-r1-030,issuer9,x09,7,"[""d09""]",1,30.0,30.0003,30.0241,0.0003,0.0238,201,True,30.028,30.0547,62.2098,nan,eval-conflicts-rho060-r1-030,30.0446,0.0205,eval-conflicts-rho060-r1-030-fsrpp,30.0535,0.0089,38.3713,8.3178,kind-worker3,8.3711,7,7,7,0,1,5,mixed,True,30.0656,8.3057,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",39.0358,61.2699,nan,0.6645,22.2341,31.2696,Succeeded,Complete,False
31,eval-conflicts-rho060-r1-031,issuer5,x05,5,"[""d05""]",1,31.0,31.0004,31.0324,0.0004,0.032,201,True,31.0379,31.0651,53.9873,nan,eval-conflicts-rho060-r1-031,31.0578,0.0254,eval-conflicts-rho060-r1-031-9kztg,31.0733,0.0155,31.1649,0.0916,kind-worker5,0.1645,0,0,0,0,0,0,none,False,nan,nan,,31.8884,53.0659,nan,0.7236,21.1774,22.0655,Succeeded,Complete,False
32,eval-conflicts-rho060-r1-032,issuer7,x07,4,"[""d07""]",1,32.0,32.0003,32.091,0.0003,0.0907,201,True,32.0961,32.1167,55.9457,nan,eval-conflicts-rho060-r1-032,32.1111,0.0201,eval-conflicts-rho060-r1-032-4qf54,32.1175,0.0064,32.1292,0.0117,kind-worker5,0.1289,0,0,0,0,0,0,none,False,nan,nan,,32.9003,54.0814,nan,0.7711,21.1812,22.0811,Succeeded,Complete,False
33,eval-conflicts-rho060-r1-033,issuer3,x03,7,"[""d03""]",1,33.0,33.0002,33.036,0.0002,0.0358,201,True,33.0422,33.0658,57.4952,nan,eval-conflicts-rho060-r1-033,33.0565,0.0205,eval-conflicts-rho060-r1-033-b67h8,33.0645,0.008,33.2903,0.2257,kind-worker4,0.2901,0,0,0,0,0,0,none,False,nan,nan,,34.3803,55.658,nan,1.09,21.2777,22.6577,Succeeded,Complete,False
34,eval-conflicts-rho060-r1-034,issuer2,x02,8,"[""d02""]",1,34.0,34.0003,34.0651,0.0003,0.0648,201,True,34.0708,34.0946,62.2041,nan,eval-conflicts-rho060-r1-034,34.0867,0.0216,eval-conflicts-rho060-r1-034-pdsrn,34.0933,0.0065,37.701,3.6077,kind-worker2,3.7007,3,3,3,0,2,4,mixed,True,34.2514,3.4496,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",38.8711,60.2244,nan,1.1701,21.3533,26.2241,Succeeded,Complete,False
35,eval-conflicts-rho060-r1-035,issuer8,x08,5,"[""d08""]",1,35.0,35.0003,35.031,0.0003,0.0307,201,True,35.0402,35.0632,59.5087,nan,eval-conflicts-rho060-r1-035,35.0595,0.0285,eval-conflicts-rho060-r1-035-782zw,35.0671,0.0076,35.1777,0.1106,kind-worker4,0.1774,0,0,0,0,0,0,none,False,nan,nan,,36.4563,57.6748,nan,1.2786,21.2185,22.6745,Succeeded,Complete,False
36,eval-conflicts-rho060-r1-036,issuer9,x09,7,"[""d09""]",1,36.0,36.0005,36.0705,0.0005,0.07,201,True,36.0784,36.101,61.2179,nan,eval-conflicts-rho060-r1-036,36.0945,0.024,eval-conflicts-rho060-r1-036-cbxgv,36.1009,0.0064,37.7708,1.6699,kind-worker3,1.7703,3,3,3,0,2,4,mixed,True,36.261,1.5098,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",39.0211,60.2824,nan,1.2503,21.2613,24.2819,Succeeded,Complete,False
37,eval-conflicts-rho060-r1-037,issuer10,x10,5,"[""d10""]",1,37.0,37.0004,37.124,0.0004,0.1236,201,True,37.1281,37.1513,61.2255,nan,eval-conflicts-rho060-r1-037,37.1465,0.0225,eval-conflicts-rho060-r1-037-j2vqt,37.1545,0.0079,38.132,0.9775,kind-worker3,1.1316,2,2,2,0,2,4,mixed,True,37.2453,0.8867,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",39.0417,60.2423,nan,0.9098,21.2006,23.242,Succeeded,Complete,False
38,eval-conflicts-rho060-r1-038,issuer2,x02,8,"[""d02""]",1,38.0,38.0001,38.0658,0.0001,0.0657,201,True,38.0708,38.0937,62.2069,nan,eval-conflicts-rho060-r1-038,38.0859,0.0201,eval-conflicts-rho060-r1-038-c4q9q,38.0935,0.0077,38.2315,0.138,kind-worker2,0.2314,0,0,0,0,0,0,none,False,nan,nan,,38.8585,60.229,nan,0.627,21.3705,22.2289,Succeeded,Complete,False
39,eval-conflicts-rho060-r1-039,issuer7,x07,4,"[""d07""]",1,39.0,39.0004,39.0214,0.0004,0.021,201,True,39.0244,39.05,62.9623,nan,eval-conflicts-rho060-r1-039,39.0429,0.0215,eval-conflicts-rho060-r1-039-rrgh9,39.0498,0.0069,39.1624,0.1126,kind-worker5,0.162,0,0,0,0,0,0,none,False,nan,nan,,39.8883,61.0246,nan,0.7259,21.1363,22.0241,Succeeded,Complete,False
40,eval-conflicts-rho060-r1-040,issuer10,x10,5,"[""d10""]",1,40.0,40.0004,40.0082,0.0004,0.0078,201,True,40.0123,40.033,63.0817,nan,eval-conflicts-rho060-r1-040,40.027,0.0189,eval-conflicts-rho060-r1-040-9jw5l,40.0341,0.0071,40.0732,0.0391,kind-worker3,0.0728,0,0,0,0,0,0,none,False,nan,nan,,40.9735,62.1996,nan,0.9004,21.2261,22.1993,Succeeded,Complete,False
41,eval-conflicts-rho060-r1-041,issuer9,x09,7,"[""d09""]",1,41.0,41.0003,41.0492,0.0003,0.0488,201,True,41.0913,41.1135,64.1604,nan,eval-conflicts-rho060-r1-041,41.1057,0.0565,eval-conflicts-rho060-r1-041-tkp8q,41.1124,0.0067,41.1975,0.0852,kind-worker3,0.1972,0,0,0,0,0,0,none,False,nan,nan,,41.9725,63.2071,nan,0.7749,21.2346,22.2067,Succeeded,Complete,False
42,eval-conflicts-rho060-r1-042,issuer8,x08,5,"[""d08""]",1,42.0,42.0005,42.034,0.0005,0.0335,201,True,42.0778,42.1006,66.6345,nan,eval-conflicts-rho060-r1-042,42.0926,0.0586,eval-conflicts-rho060-r1-042-gql8k,42.1002,0.0075,42.1826,0.0824,kind-worker4,0.1821,0,0,0,0,0,0,none,False,nan,nan,,43.4373,64.6966,nan,1.2548,21.2592,22.6961,Succeeded,Complete,False
43,eval-conflicts-rho060-r1-043,issuer2,x02,8,"[""d02""]",1,43.0,43.0005,43.0638,0.0005,0.0633,201,True,43.0696,43.091,67.1106,nan,eval-conflicts-rho060-r1-043,43.0855,0.0217,eval-conflicts-rho060-r1-043-mb6qt,43.0945,0.009,43.1175,0.023,kind-worker2,0.117,0,0,0,0,0,0,none,False,nan,nan,,43.9346,65.1679,nan,0.8171,21.2332,22.1674,Succeeded,Complete,False
44,eval-conflicts-rho060-r1-044,issuer10,x10,5,"[""d10""]",1,44.0,44.0004,44.0535,0.0004,0.0531,201,True,44.057,44.079,67.1807,nan,eval-conflicts-rho060-r1-044,44.0722,0.0187,eval-conflicts-rho060-r1-044-27tvp,44.079,0.0067,44.1296,0.0506,kind-worker3,0.1292,0,0,0,0,0,0,none,False,nan,nan,,45.0364,66.2193,nan,0.9068,21.1829,22.2189,Succeeded,Complete,False
45,eval-conflicts-rho060-r1-045,issuer8,x08,5,"[""d08""]",1,45.0,45.0004,45.0375,0.0004,0.0371,201,True,45.0418,45.063,69.5237,nan,eval-conflicts-rho060-r1-045,45.0588,0.0214,eval-conflicts-rho060-r1-045-km47v,45.0667,0.0078,45.3262,0.2595,kind-worker4,0.3258,0,0,0,0,0,0,none,False,nan,nan,,46.4087,67.5755,nan,1.0825,21.1668,22.5751,Succeeded,Complete,False
46,eval-conflicts-rho060-r1-046,issuer2,x02,8,"[""d02""]",1,46.0,46.0002,46.0223,0.0002,0.0221,201,True,46.0261,46.0509,69.9945,nan,eval-conflicts-rho060-r1-046,46.0433,0.021,eval-conflicts-rho060-r1-046-bzxqt,46.0507,0.0074,46.0745,0.0238,kind-worker2,0.0743,0,0,0,0,0,0,none,False,nan,nan,,46.8858,68.0726,nan,0.8113,21.1868,22.0724,Succeeded,Complete,False
47,eval-conflicts-rho060-r1-047,issuer3,x03,7,"[""d03""]",1,47.0,47.0001,47.0146,0.0001,0.0145,201,True,47.0187,47.0604,101.1907,nan,eval-conflicts-rho060-r1-047,47.053,0.0384,eval-conflicts-rho060-r1-047-z76g5,47.0603,0.0073,77.9261,30.8658,kind-worker2,30.926,13,13,13,0,3,3,mixed,True,47.0786,30.8475,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemptio",79.0848,100.3048,nan,1.1587,21.22,53.3047,Succeeded,Complete,False
48,eval-conflicts-rho060-r1-048,issuer9,x09,7,"[""d09""]",1,48.0,48.0008,48.0122,0.0008,0.0114,201,True,48.0163,48.0379,72.2567,nan,eval-conflicts-rho060-r1-048,48.0329,0.0207,eval-conflicts-rho060-r1-048-ctl7j,48.0421,0.0092,48.0593,0.0172,kind-worker3,0.0585,0,0,0,0,0,0,none,False,nan,nan,,48.9909,70.2217,nan,0.9316,21.2307,22.2209,Succeeded,Complete,False
