task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
18,eval-conflicts-rho030-r7-018,issuer9,x09,3,"[""d09""]",7,18.0,18.0,18.0067,0.0,0.0066,201,True,18.0099,18.0346,40.0486,nan,eval-conflicts-rho030-r7-018,18.0272,0.0205,eval-conflicts-rho030-r7-018-gf8wh,18.0345,0.0074,25.7965,7.7619,kind-worker2,7.7964,5,5,5,0,2,4,mixed,True,18.0473,7.7492,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",26.9668,38.1595,nan,1.1703,11.1927,20.1594,Succeeded,Complete,False
19,eval-conflicts-rho030-r7-019,issuer1,x01,2,"[""d01""]",7,19.0,19.0002,19.0087,0.0002,0.0085,201,True,19.0132,19.0353,33.6016,nan,eval-conflicts-rho030-r7-019,19.0291,0.0205,eval-conflicts-rho030-r7-019-6jm8p,19.0352,0.006,19.0458,0.0107,kind-worker5,0.0457,0,0,0,0,0,0,none,False,nan,nan,,20.4987,31.6945,nan,1.4529,11.1958,12.6944,Succeeded,Complete,False
20,eval-conflicts-rho030-r7-020,issuer3,x03,3,"[""d03""]",7,20.0,20.0001,20.0251,0.0001,0.0249,201,True,20.0307,20.0564,34.6003,nan,eval-conflicts-rho030-r7-020,20.0477,0.0226,eval-conflicts-rho030-r7-020-gqdqp,20.0527,0.0049,20.0648,0.0122,kind-worker5,0.0647,0,0,0,0,0,0,none,False,nan,nan,,21.5049,32.671,nan,1.4401,11.1661,12.6709,Succeeded,Complete,False
21,eval-conflicts-rho030-r7-021,issuer4,x04,2,"[""d04""]",7,21.0,21.0001,21.0068,0.0001,0.0067,201,True,21.0112,21.0349,35.604,nan,eval-conflicts-rho030-r7-021,21.028,0.0212,eval-conflicts-rho030-r7-021-djnrt,21.0348,0.0068,21.0474,0.0126,kind-worker5,0.0473,0,0,0,0,0,0,none,False,nan,nan,,22.5085,33.7541,nan,1.4611,11.2455,12.7539,Succeeded,Complete,False
22,eval-conflicts-rho030-r7-022,issuer3,x03,3,"[""d03""]",7,22.0,22.0004,22.0137,0.0004,0.0132,201,True,22.0174,22.0402,36.6158,nan,eval-conflicts-rho030-r7-022,22.0334,0.0197,eval-conflicts-rho030-r7-022-vs8tj,22.0412,0.0079,22.0529,0.0117,kind-worker5,0.0525,0,0,0,0,0,0,none,False,nan,nan,,23.5167,34.7253,nan,1.4638,11.2087,12.7249,Succeeded,Complete,False
23,eval-conflicts-rho030-r7-023,issuer9,x09,3,"[""d09""]",7,23.0,23.0002,23.0085,0.0002,0.0084,201,True,23.0124,23.0339,39.0803,nan,eval-conflicts-rho030-r7-023,23.0279,0.0194,eval-conflicts-rho030-r7-023-fn775,23.0349,0.0071,25.8044,2.7694,kind-worker2,2.8042,5,5,5,0,2,4,mixed,True,23.0476,2.7568,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",26.9734,38.1666,nan,1.169,11.1932,15.1664,Succeeded,Complete,False
24,eval-conflicts-rho030-r7-024,issuer9,x09,3,"[""d09""]",7,24.0,24.0002,24.0127,0.0002,0.0124,201,True,24.0168,24.0404,39.0908,nan,eval-conflicts-rho030-r7-024,24.0336,0.021,eval-conflicts-rho030-r7-024-72dk5,24.0415,0.0079,25.8868,1.8452,kind-worker2,1.8865,5,5,5,0,2,4,mixed,True,24.0544,1.8324,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",26.9523,38.1806,nan,1.0655,11.2283,14.1804,Succeeded,Complete,False
25,eval-conflicts-rho030-r7-025,issuer4,x04,2,"[""d04""]",7,25.0,25.0002,25.0076,0.0002,0.0073,201,True,25.0132,25.0377,39.642,nan,eval-conflicts-rho030-r7-025,25.0295,0.0219,eval-conflicts-rho030-r7-025-shkcm,25.0373,0.0079,25.0493,0.0119,kind-worker5,0.049,0,0,0,0,0,0,none,False,nan,nan,,26.524,37.7718,nan,1.4748,11.2478,12.7715,Succeeded,Complete,False
26,eval-conflicts-rho030-r7-026,issuer6,x06,2,"[""d06""]",7,26.0,26.0005,26.0066,0.0005,0.0061,201,True,26.0115,26.03,39.6346,nan,eval-conflicts-rho030-r7-026,26.0247,0.0181,eval-conflicts-rho030-r7-026-cc5hz,26.0343,0.0096,26.045,0.0107,kind-worker5,0.0445,0,0,0,0,0,0,none,False,nan,nan,,27.5476,37.7364,nan,1.5026,10.1888,11.7359,Succeeded,Complete,False
27,eval-conflicts-rho030-r7-027,issuer9,x09,3,"[""d09""]",7,27.0,27.0003,27.0062,0.0003,0.0059,201,True,27.0109,27.0321,41.194,nan,eval-conflicts-rho030-r7-027,27.0274,0.0212,eval-conflicts-rho030-r7-027-75fj5,27.035,0.0076,27.0518,0.0169,kind-worker4,0.0516,0,0,0,0,0,0,none,False,nan,nan,,28.1362,39.2437,nan,1.0844,11.1075,12.2434,Succeeded,Complete,False
28,eval-conflicts-rho030-r7-028,issuer2,x02,2,"[""d02""]",7,28.0,28.0001,28.0189,0.0001,0.0189,201,True,28.0256,28.046,42.4972,nan,eval-conflicts-rho030-r7-028,28.0417,0.0228,eval-conflicts-rho030-r7-028-r7f7b,28.0476,0.0059,28.06,0.0124,kind-worker3,0.0599,0,0,0,0,0,0,none,False,nan,nan,,29.4301,40.6318,nan,1.3701,11.2017,12.6318,Succeeded,Complete,False
29,eval-conflicts-rho030-r7-029,issuer2,x02,2,"[""d02""]",7,29.0,29.0001,29.0212,0.0001,0.0212,201,True,29.026,29.0468,43.4974,nan,eval-conflicts-rho030-r7-029,29.0401,0.0189,eval-conflicts-rho030-r7-029-lrddz,29.0484,0.0083,29.063,0.0146,kind-worker3,0.0629,0,0,0,0,0,0,none,False,nan,nan,,30.4405,41.6359,nan,1.3776,11.1953,12.6358,Succeeded,Complete,False
30,eval-conflicts-rho030-r7-030,issuer5,x05,4,"[""d05""]",7,30.0,30.0005,30.0143,0.0005,0.0138,201,True,30.0193,30.0429,43.0576,nan,eval-conflicts-rho030-r7-030,30.0344,0.02,eval-conflicts-rho030-r7-030-cnzrw,30.0418,0.0074,30.063,0.0212,kind-worker2,0.0625,0,0,0,0,0,0,none,False,nan,nan,,30.9702,42.1079,nan,0.9072,11.1376,12.1074,Succeeded,Complete,False
31,eval-conflicts-rho030-r7-031,issuer7,x07,4,"[""d07""]",7,31.0,31.0003,31.0072,0.0003,0.0069,201,True,31.0105,31.033,45.2102,nan,eval-conflicts-rho030-r7-031,31.0275,0.0202,eval-conflicts-rho030-r7-031-m9csg,31.0351,0.0076,31.0563,0.0212,kind-worker4,0.056,0,0,0,0,0,0,none,False,nan,nan,,32.1446,43.2582,nan,1.0883,11.1136,12.2579,Succeeded,Complete,False
32,eval-conflicts-rho030-r7-032,issuer2,x02,2,"[""d02""]",7,32.0,32.0002,32.0091,0.0002,0.0089,201,True,32.0138,32.0378,46.5103,nan,eval-conflicts-rho030-r7-032,32.0298,0.0206,eval-conflicts-rho030-r7-032-mr4gg,32.0392,0.0094,32.057,0.0178,kind-worker3,0.0568,0,0,0,0,0,0,none,False,nan,nan,,33.4399,44.6077,nan,1.3828,11.1678,12.6075,Succeeded,Complete,False
33,eval-conflicts-rho030-r7-033,issuer9,x09,3,"[""d09""]",7,33.0,33.0002,33.0124,0.0002,0.0122,201,True,33.0162,33.0355,47.2134,nan,eval-conflicts-rho030-r7-033,33.0327,0.0203,eval-conflicts-rho030-r7-033-v9797,33.0389,0.0062,33.0688,0.0299,kind-worker4,0.0686,0,0,0,0,0,0,none,False,nan,nan,,34.1484,45.2643,nan,1.0796,11.1158,12.2641,Succeeded,Complete,False
34,eval-conflicts-rho030-r7-034,issuer8,x08,4,"[""d08""]",7,34.0,34.0003,34.0289,0.0003,0.0286,201,True,34.0338,34.0571,48.5325,nan,eval-conflicts-rho030-r7-034,34.0501,0.0213,eval-conflicts-rho030-r7-034-gv872,34.057,0.0069,34.0716,0.0146,kind-worker3,0.0713,0,0,0,0,0,0,none,False,nan,nan,,35.4426,46.6275,nan,1.371,11.1849,12.6272,Succeeded,Complete,False
35,eval-conflicts-rho030-r7-035,issuer10,x10,2,"[""d10""]",7,35.0,35.0005,35.0171,0.0005,0.0166,201,True,35.0229,35.049,48.8502,nan,eval-conflicts-rho030-r7-035,35.0388,0.0217,eval-conflicts-rho030-r7-035-nb8x4,35.0446,0.0058,35.0649,0.0203,kind-worker,0.0644,0,0,0,0,0,0,none,False,nan,nan,,35.7292,46.8895,nan,0.6643,11.1603,11.889,Succeeded,Complete,False
36,eval-conflicts-rho030-r7-036,issuer3,x03,3,"[""d03""]",7,36.0,36.0003,36.008,0.0003,0.0077,201,True,36.0133,36.0347,49.8546,nan,eval-conflicts-rho030-r7-036,36.0271,0.0192,eval-conflicts-rho030-r7-036-tpldd,36.0333,0.0061,36.0483,0.0151,kind-worker,0.0481,0,0,0,0,0,0,none,False,nan,nan,,36.7348,47.8712,nan,0.6865,11.1365,11.871,Succeeded,Complete,False
37,eval-conflicts-rho030-r7-037,issuer7,x07,4,"[""d07""]",7,37.0,37.0002,37.0083,0.0002,0.0081,201,True,37.0124,37.0344,60.102,nan,eval-conflicts-rho030-r7-037,37.0272,0.0189,eval-conflicts-rho030-r7-037-qfvwn,37.0331,0.0059,45.9877,8.9546,kind-worker2,8.9875,5,5,5,0,1,5,mixed,True,37.043,8.9447,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",47.0301,58.2725,nan,1.0424,11.2424,21.2723,Succeeded,Complete,False
38,eval-conflicts-rho030-r7-038,issuer9,x09,3,"[""d09""]",7,38.0,38.0001,38.0085,0.0001,0.0084,201,True,38.0198,38.041,60.1819,nan,eval-conflicts-rho030-r7-038,38.0364,0.0279,eval-conflicts-rho030-r7-038-v747b,38.0438,0.0074,45.9837,7.9399,kind-worker2,7.9836,5,5,5,0,1,5,mixed,True,38.053,7.9307,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",47.0233,58.2841,nan,1.0396,11.2607,20.284,Succeeded,Complete,False
39,eval-conflicts-rho030-r7-039,issuer6,x06,2,"[""d06""]",7,39.0,39.0004,39.0074,0.0004,0.007,201,True,39.0111,39.0393,52.8496,nan,eval-conflicts-rho030-r7-039,39.0312,0.0238,eval-conflicts-rho030-r7-039-nl9wk,39.0423,0.0111,39.0515,0.0091,kind-worker,0.0511,0,0,0,0,0,0,none,False,nan,nan,,39.7568,50.8949,nan,0.7053,11.1381,11.8945,Succeeded,Complete,False
40,eval-conflicts-rho030-r7-040,issuer1,x01,2,"[""d01""]",7,40.0,40.0005,40.0158,0.0005,0.0153,201,True,40.0216,40.0429,53.8455,nan,eval-conflicts-rho030-r7-040,40.0388,0.0231,eval-conflicts-rho030-r7-040-28lv8,40.0465,0.0077,40.0567,0.0102,kind-worker,0.0562,0,0,0,0,0,0,none,False,nan,nan,,40.7606,51.9408,nan,0.7039,11.1802,11.9403,Succeeded,Complete,False
41,eval-conflicts-rho030-r7-041,issuer7,x07,4,"[""d07""]",7,41.0,41.0003,41.0087,0.0003,0.0083,201,True,41.012,41.0333,60.1742,nan,eval-conflicts-rho030-r7-041,41.0269,0.0182,eval-conflicts-rho030-r7-041-7h2bx,41.0331,0.0063,45.9927,4.9595,kind-worker2,4.9923,3,3,3,0,1,5,mixed,True,41.0422,4.9504,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",47.0447,58.249,nan,1.052,11.2043,17.2486,Succeeded,Complete,False
42,eval-conflicts-rho030-r7-042,issuer6,x06,2,"[""d06""]",7,42.0,42.0003,42.0138,0.0003,0.0135,201,True,42.0186,42.0413,55.8649,nan,eval-conflicts-rho030-r7-042,42.0368,0.023,eval-conflicts-rho030-r7-042-rfh5t,42.0448,0.008,42.0548,0.0101,kind-worker,0.0545,0,0,0,0,0,0,none,False,nan,nan,,42.7668,53.8938,nan,0.7119,11.127,11.8935,Succeeded,Complete,False
43,eval-conflicts-rho030-r7-043,issuer10,x10,2,"[""d10""]",7,43.0,43.0002,43.0083,0.0002,0.0081,201,True,43.0121,43.0337,56.8605,nan,eval-conflicts-rho030-r7-043,43.0274,0.0191,eval-conflicts-rho030-r7-043-pmf57,43.0345,0.0071,43.0441,0.0096,kind-worker,0.044,0,0,0,0,0,0,none,False,nan,nan,,43.7714,54.9896,nan,0.7272,11.2182,11.9894,Succeeded,Complete,False
44,eval-conflicts-rho030-r7-044,issuer1,x01,2,"[""d01""]",7,44.0,44.0004,44.0112,0.0004,0.0107,201,True,44.0169,44.0374,57.8765,nan,eval-conflicts-rho030-r7-044,44.0329,0.0218,eval-conflicts-rho030-r7-044-cbkch,44.0417,0.0088,44.0511,0.0093,kind-worker,0.0506,0,0,0,0,0,0,none,False,nan,nan,,44.7738,55.9738,nan,0.7228,11.1999,11.9733,Succeeded,Complete,False
45,eval-conflicts-rho030-r7-045,issuer6,x06,2,"[""d06""]",7,45.0,45.0005,45.0088,0.0005,0.0082,201,True,45.0126,45.0365,60.3004,nan,eval-conflicts-rho030-r7-045,45.0288,0.0201,eval-conflicts-rho030-r7-045-jrzlm,45.0351,0.0062,46.2746,1.2396,kind-worker4,1.2741,5,4,5,0,0,6,mixed,True,45.0418,1.2328,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.1831,58.4147,nan,0.9084,11.2316,13.4142,Succeeded,Complete,False
46,eval-conflicts-rho030-r7-046,issuer1,x01,2,"[""d01""]",7,46.0,46.0004,46.0103,0.0004,0.01,201,True,46.0162,46.0363,60.1094,nan,eval-conflicts-rho030-r7-046,46.03,0.0197,eval-conflicts-rho030-r7-046-cxc2t,46.0362,0.0062,46.07,0.0338,kind-worker2,0.0696,0,0,0,0,0,0,none,False,nan,nan,,47.037,58.2784,nan,0.967,11.2414,12.278,Succeeded,Complete,False
47,eval-conflicts-rho030-r7-047,issuer8,x08,4,"[""d08""]",7,47.0,47.0002,47.0086,0.0002,0.0084,201,True,47.0119,47.0356,60.7328,nan,eval-conflicts-rho030-r7-047,47.0274,0.0188,eval-conflicts-rho030-r7-047-l6xpk,47.0344,0.007,47.0577,0.0233,kind-worker5,0.0575,0,0,0,0,0,0,none,False,nan,nan,,47.6324,58.8356,nan,0.5748,11.2032,11.8354,Succeeded,Complete,False
48,eval-conflicts-rho030-r7-048,issuer6,x06,2,"[""d06""]",7,48.0,48.0004,48.0138,0.0004,0.0134,201,True,48.0188,48.0402,62.7996,nan,eval-conflicts-rho030-r7-048,48.0336,0.0198,eval-conflicts-rho030-r7-048-lmdq7,48.0421,0.0085,48.0642,0.0222,kind-worker5,0.0638,0,0,0,0,0,0,none,False,nan,nan,,48.6347,60.9229,nan,0.5705,12.2882,12.9225,Succeeded,Complete,False
49,eval-conflicts-rho030-r7-049,issuer10,x10,2,"[""d10""]",7,49.0,49.0005,49.021,0.0005,0.0205,201,True,49.0269,49.0503,63.8728,nan,eval-conflicts-rho030-r7-049,49.0417,0.0208,eval-conflicts-rho030-r7-049-2s66f,49.048,0.0063,49.0699,0.0218,kind-worker5,0.0694,0,0,0,0,0,0,none,False,nan,nan,,49.6526,61.77,nan,0.5827,12.1174,12.7695,Succeeded,Complete,False
50,eval-conflicts-rho030-r7-050,issuer1,x01,2,"[""d01""]",7,50.0,50.0004,50.017,0.0004,0.0166,201,True,50.0227,50.0451,64.3141,nan,eval-conflicts-rho030-r7-050,50.0386,0.0216,eval-conflicts-rho030-r7-050-ncnc5,50.0439,0.0052,50.0649,0.021,kind-worker4,0.0645,0,0,0,0,0,0,none,False,nan,nan,,51.1908,62.3616,nan,1.1259,11.1708,12.3612,Succeeded,Complete,False
51,eval-conflicts-rho030-r7-051,issuer7,x07,4,"[""d07""]",7,51.0,51.0004,51.0085,0.0004,0.0082,201,True,51.0125,51.0343,65.1476,nan,eval-conflicts-rho030-r7-051,51.0297,0.0211,eval-conflicts-rho030-r7-051-lctv9,51.0374,0.0077,51.0573,0.02,kind-worker2,0.057,0,0,0,0,0,0,none,False,nan,nan,,52.0382,63.1918,nan,0.9808,11.1536,12.1914,Succeeded,Complete,False
