t_recv,kind,type,name,detail
0.0865,Event,ADDED,eval-sanitize-30-r0-149-bsxtg.18d4f79ebc13ea6e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.087,Event,ADDED,eval-sanitize-30-r0-149-bsxtg.18d4f79ebe22a50f,reason=Created count=1 msg=Created container: task
0.0875,Event,ADDED,eval-sanitize-30-r0-149-bsxtg.18d4f79ec454f609,reason=Started count=1 msg=Started container task
0.0878,Event,ADDED,eval-sanitize-30-r0-149.18d4f7a5dec0cc12,reason=Completed count=1 msg=Job completed
0.0881,Event,ADDED,eval-sanitize-30-r0-150-5wnxz.18d4f79df3dd7730,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0885,Event,ADDED,eval-sanitize-30-r0-150-5wnxz.18d4f79ea74bb7c2,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-150-5wnxz to kind-worker5
0.0888,Event,ADDED,eval-sanitize-30-r0-150-5wnxz.18d4f79ec42e8829,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0892,Event,ADDED,eval-sanitize-30-r0-150-5wnxz.18d4f79ec5b4f315,reason=Created count=1 msg=Created container: task
0.0898,Event,ADDED,eval-sanitize-30-r0-150-5wnxz.18d4f79ecb965931,reason=Started count=1 msg=Started container task
0.0901,Event,ADDED,eval-sanitize-30-r0-150.18d4f7a60b7b86ee,reason=Completed count=1 msg=Job completed
0.0904,Event,ADDED,eval-sanitize-30-r0-151-dbdnz.18d4f79df514f437,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0915,Event,ADDED,eval-sanitize-30-r0-151-dbdnz.18d4f79e5aed3c62,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-151-dbdnz to kind-worker3
0.0922,Event,ADDED,eval-sanitize-30-r0-151-dbdnz.18d4f79e77c0916d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0931,Event,ADDED,eval-sanitize-30-r0-151-dbdnz.18d4f79e79663045,reason=Created count=1 msg=Created container: task
0.0936,Event,ADDED,eval-sanitize-30-r0-151-dbdnz.18d4f79e7e2668d1,reason=Started count=1 msg=Started container task
0.094,Event,ADDED,eval-sanitize-30-r0-151.18d4f7a5f6cb65b6,reason=Completed count=1 msg=Job completed
0.0943,Event,ADDED,eval-sanitize-30-r0-152-9k2gz.18d4f79e11c0cc09,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0947,Event,ADDED,eval-sanitize-30-r0-152-9k2gz.18d4f79e9b71b244,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-152-9k2gz to kind-worker3
0.0965,Event,ADDED,eval-sanitize-30-r0-152-9k2gz.18d4f79ebc86ba18,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0972,Event,ADDED,eval-sanitize-30-r0-152-9k2gz.18d4f79ebe7781ca,reason=Created count=1 msg=Created container: task
0.0978,Event,ADDED,eval-sanitize-30-r0-152-9k2gz.18d4f79ec454f636,reason=Started count=1 msg=Started container task
0.0983,Event,ADDED,eval-sanitize-30-r0-152.18d4f7a5d2cb5173,reason=Completed count=1 msg=Job completed
0.0984,TaskRequest,MODIFIED,eval-sanitize-50-r3-000,phase=Scheduled job=None
0.0994,Event,ADDED,eval-sanitize-30-r0-153.18d4f7a34e87a698,reason=Completed count=1 msg=Job completed
0.1001,Event,ADDED,eval-sanitize-30-r0-154.18d4f7a34fb3ecee,reason=Completed count=1 msg=Job completed
0.1005,Event,ADDED,eval-sanitize-30-r0-155.18d4f7a4c260c4f5,reason=Completed count=1 msg=Job completed
0.1029,Pod,ADDED,eval-sanitize-50-r3-000-p74fk,phase=Pending node=None
0.1035,Event,ADDED,eval-sanitize-30-r0-156.18d4f7a353cb572e,reason=Completed count=1 msg=Job completed
0.104,Event,ADDED,eval-sanitize-30-r0-157-7n5v2.18d4f79df629385e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1045,Event,ADDED,eval-sanitize-30-r0-157-7n5v2.18d4f79e65a9c58e,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-157-7n5v2 to kind-worker3
0.1048,Event,ADDED,eval-sanitize-30-r0-157-7n5v2.18d4f79e8535068c,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1058,Event,ADDED,eval-sanitize-30-r0-157-7n5v2.18d4f79e88646a39,reason=Created count=1 msg=Created container: task
0.1064,Event,ADDED,eval-sanitize-30-r0-157-7n5v2.18d4f79e8dfcc404,reason=Started count=1 msg=Started container task
0.1067,Event,ADDED,eval-sanitize-30-r0-157.18d4f7a5f080ec05,reason=Completed count=1 msg=Job completed
0.108,Job,MODIFIED,eval-sanitize-50-r3-000,
0.1087,Event,ADDED,eval-sanitize-30-r0-158-ch7zc.18d4f79e1f59361d,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-158-ch7zc to kind-worker4
0.1091,Event,ADDED,eval-sanitize-30-r0-158-ch7zc.18d4f79e3f37b491,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1096,Event,ADDED,eval-sanitize-30-r0-158-ch7zc.18d4f79e42504bf2,reason=Created count=1 msg=Created container: task
0.11,Event,ADDED,eval-sanitize-30-r0-158-ch7zc.18d4f79e481ba8aa,reason=Started count=1 msg=Started container task
0.1106,Event,ADDED,eval-sanitize-30-r0-158.18d4f7a5878043cf,reason=Completed count=1 msg=Job completed
0.1109,Event,ADDED,eval-sanitize-30-r0-159-x7bw4.18d4f79e1f5bd511,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-159-x7bw4 to kind-worker4
0.1112,Event,ADDED,eval-sanitize-30-r0-159-x7bw4.18d4f79e3f08131a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1116,Event,ADDED,eval-sanitize-30-r0-159-x7bw4.18d4f79e41f8a73f,reason=Created count=1 msg=Created container: task
0.1123,Event,ADDED,eval-sanitize-30-r0-159-x7bw4.18d4f79e481bd974,reason=Started count=1 msg=Started container task
0.1128,Event,ADDED,eval-sanitize-30-r0-159.18d4f7a5616d7ccd,reason=Completed count=1 msg=Job completed
0.1132,Event,ADDED,eval-sanitize-30-r0-160.18d4f7a503be146b,reason=Completed count=1 msg=Job completed
0.1138,Event,ADDED,eval-sanitize-30-r0-161.18d4f7a4aeb59af1,reason=Completed count=1 msg=Job completed
0.1142,Event,ADDED,eval-sanitize-30-r0-162-v246g.18d4f79dfa8441b1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1146,Event,ADDED,eval-sanitize-30-r0-162-v246g.18d4f79e6c04d691,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-162-v246g to kind-worker3
0.1151,Event,ADDED,eval-sanitize-30-r0-162-v246g.18d4f79e8dfb64f0,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1156,Event,ADDED,eval-sanitize-30-r0-162-v246g.18d4f79e90527df4,reason=Created count=1 msg=Created container: task
0.1159,Event,ADDED,eval-sanitize-30-r0-162-v246g.18d4f79e9cbf567f,reason=Started count=1 msg=Started container task
0.1162,Event,ADDED,eval-sanitize-30-r0-162.18d4f7a5e49b3459,reason=Completed count=1 msg=Job completed
0.1166,Event,ADDED,eval-sanitize-30-r0-163-xwzlm.18d4f79dfec23411,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1168,Event,ADDED,eval-sanitize-30-r0-163-xwzlm.18d4f79e6c4b33c0,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-163-xwzlm to kind-worker3
0.1171,Event,ADDED,eval-sanitize-30-r0-163-xwzlm.18d4f79e8e15b7c9,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1174,Event,ADDED,eval-sanitize-30-r0-163-xwzlm.18d4f79e902b99e7,reason=Created count=1 msg=Created container: task
0.1178,Event,ADDED,eval-sanitize-30-r0-163-xwzlm.18d4f79e9cb9992e,reason=Started count=1 msg=Started container task
0.118,Event,ADDED,eval-sanitize-30-r0-163.18d4f7a5c10959b6,reason=Completed count=1 msg=Job completed
0.1182,Event,ADDED,eval-sanitize-30-r0-164-7bldl.18d4f79e25688df2,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-164-7bldl to kind-worker4
0.1187,Event,ADDED,eval-sanitize-30-r0-164-7bldl.18d4f79e43d16d3a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.119,Event,ADDED,eval-sanitize-30-r0-164-7bldl.18d4f79e451b5e99,reason=Created count=1 msg=Created container: task
0.1193,Event,ADDED,eval-sanitize-30-r0-164-7bldl.18d4f79e49361d4a,reason=Started count=1 msg=Started container task
0.1199,Event,ADDED,eval-sanitize-30-r0-164.18d4f7a574f3611f,reason=Completed count=1 msg=Job completed
0.1206,Event,ADDED,eval-sanitize-30-r0-165-7w7jb.18d4f79e00e9b9e0,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1209,Event,ADDED,eval-sanitize-30-r0-165-7w7jb.18d4f79e725725e8,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-165-7w7jb to kind-worker3
0.1213,Event,ADDED,eval-sanitize-30-r0-165-7w7jb.18d4f79e8f0d8595,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.122,Event,ADDED,eval-sanitize-30-r0-165-7w7jb.18d4f79e91957c14,reason=Created count=1 msg=Created container: task
0.1224,Event,ADDED,eval-sanitize-30-r0-165-7w7jb.18d4f79e9f8007d8,reason=Started count=1 msg=Started container task
0.1228,Event,ADDED,eval-sanitize-30-r0-165.18d4f7a5cfe1d8b8,reason=Completed count=1 msg=Job completed
0.1231,Event,ADDED,eval-sanitize-30-r0-166.18d4f7a42f2b0c5f,reason=Completed count=1 msg=Job completed
0.1235,Event,ADDED,eval-sanitize-30-r0-167-m5z9d.18d4f79e2a0181fe,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-167-m5z9d to kind-worker4
0.1238,Event,ADDED,eval-sanitize-30-r0-167-m5z9d.18d4f79e4826ec8e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1242,Event,ADDED,eval-sanitize-30-r0-167-m5z9d.18d4f79e4a43bb36,reason=Created count=1 msg=Created container: task
0.1246,Event,ADDED,eval-sanitize-30-r0-167-m5z9d.18d4f79e51bb338b,reason=Started count=1 msg=Started container task
0.1252,Event,ADDED,eval-sanitize-30-r0-167.18d4f7a55e7f934c,reason=Completed count=1 msg=Job completed
0.1255,Event,ADDED,eval-sanitize-30-r0-168.18d4f7a34db0d967,reason=Completed count=1 msg=Job completed
0.1259,Event,ADDED,eval-sanitize-30-r0-169-m96qr.18d4f79e06029769,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1262,Event,ADDED,eval-sanitize-30-r0-169-m96qr.18d4f79e77c7d82b,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-169-m96qr to kind-worker3
0.1264,Event,ADDED,eval-sanitize-30-r0-169-m96qr.18d4f79e99ed5509,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1266,Event,ADDED,eval-sanitize-30-r0-169-m96qr.18d4f79e9cf0eda4,reason=Created count=1 msg=Created container: task
0.1269,Event,ADDED,eval-sanitize-30-r0-169-m96qr.18d4f79ea21bbc7c,reason=Started count=1 msg=Started container task
0.1272,Event,ADDED,eval-sanitize-30-r0-169.18d4f7a5af600418,reason=Completed count=1 msg=Job completed
0.1274,Event,ADDED,eval-sanitize-30-r0-170-gtc7d.18d4f79e06415de7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1276,Event,ADDED,eval-sanitize-30-r0-170-gtc7d.18d4f79e84ea0c00,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-170-gtc7d to kind-worker3
0.1281,Event,ADDED,eval-sanitize-30-r0-170-gtc7d.18d4f79ea2295a49,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1283,Event,ADDED,eval-sanitize-30-r0-170-gtc7d.18d4f79ea756a933,reason=Created count=1 msg=Created container: task
0.1286,Event,ADDED,eval-sanitize-30-r0-170-gtc7d.18d4f79eaf98561c,reason=Started count=1 msg=Started container task
0.1289,Event,ADDED,eval-sanitize-30-r0-170.18d4f7a5cccdfe10,reason=Completed count=1 msg=Job completed
0.1292,Event,ADDED,eval-sanitize-30-r0-171-dvztt.18d4f79e068a5e9c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1294,Event,ADDED,eval-sanitize-30-r0-171-dvztt.18d4f79e353cea48,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-171-dvztt to kind-worker4
0.1298,Event,ADDED,eval-sanitize-30-r0-171-dvztt.18d4f79e5395cea6,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1304,Event,ADDED,eval-sanitize-30-r0-171-dvztt.18d4f79e5583c78c,reason=Created count=1 msg=Created container: task
0.1309,Event,ADDED,eval-sanitize-30-r0-171-dvztt.18d4f79e5ad96316,reason=Started count=1 msg=Started container task
0.1313,Event,ADDED,eval-sanitize-30-r0-171.18d4f7a59116b1fc,reason=Completed count=1 msg=Job completed
0.1317,Event,ADDED,eval-sanitize-30-r0-172-9mbhk.18d4f79e06cd42ea,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1326,Event,ADDED,eval-sanitize-30-r0-172-9mbhk.18d4f79e36332780,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-172-9mbhk to kind-worker4
0.1331,Event,ADDED,eval-sanitize-30-r0-172-9mbhk.18d4f79e53b19797,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1334,Event,ADDED,eval-sanitize-30-r0-172-9mbhk.18d4f79e56437d4d,reason=Created count=1 msg=Created container: task
0.1339,Event,ADDED,eval-sanitize-30-r0-172-9mbhk.18d4f79e5ad962db,reason=Started count=1 msg=Started container task
0.1344,Event,ADDED,eval-sanitize-30-r0-172.18d4f7a5a31e0f43,reason=Completed count=1 msg=Job completed
0.1347,Event,ADDED,eval-sanitize-30-r0-173-s2x6t.18d4f79e0baa77cf,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.135,Event,ADDED,eval-sanitize-30-r0-173-s2x6t.18d4f79e3bf0cbc9,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-173-s2x6t to kind-worker4
0.1357,Event,ADDED,eval-sanitize-30-r0-173-s2x6t.18d4f79e59d76e34,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1362,Event,ADDED,eval-sanitize-30-r0-173-s2x6t.18d4f79e5c321a57,reason=Created count=1 msg=Created container: task
0.1365,Event,ADDED,eval-sanitize-30-r0-173-s2x6t.18d4f79e60773be6,reason=Started count=1 msg=Started container task
0.1368,Event,ADDED,eval-sanitize-30-r0-173.18d4f7a59d11dbc0,reason=Completed count=1 msg=Job completed
0.1374,Event,ADDED,eval-sanitize-30-r0-174-vcgn2.18d4f79e0bef4752,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1379,Event,ADDED,eval-sanitize-30-r0-174-vcgn2.18d4f79e414d6525,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-174-vcgn2 to kind-worker4
0.1382,Event,ADDED,eval-sanitize-30-r0-174-vcgn2.18d4f79e5e7cacee,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1388,Event,ADDED,eval-sanitize-30-r0-174-vcgn2.18d4f79e61556373,reason=Created count=1 msg=Created container: task
0.1391,Event,ADDED,eval-sanitize-30-r0-174-vcgn2.18d4f79e65e9b3fe,reason=Started count=1 msg=Started container task
0.1393,Event,ADDED,eval-sanitize-30-r0-174.18d4f7a5f96944a0,reason=Completed count=1 msg=Job completed
0.1395,Event,ADDED,eval-sanitize-30-r0-175-m79rw.18d4f79e117b719e,reason=Started count=1 msg=Started container task
0.1399,Event,ADDED,eval-sanitize-30-r0-175.18d4f7a4612df8c3,reason=Completed count=1 msg=Job completed
0.14,Event,ADDED,eval-sanitize-30-r0-176-h8zd7.18d4f79e0c29f8a3,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1402,Event,ADDED,eval-sanitize-30-r0-176-h8zd7.18d4f79e46e90074,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-176-h8zd7 to kind-worker4
0.1406,Event,ADDED,eval-sanitize-30-r0-176-h8zd7.18d4f79e61cd601a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1409,Event,ADDED,eval-sanitize-30-r0-176-h8zd7.18d4f79e63716a77,reason=Created count=1 msg=Created container: task
0.1413,Event,ADDED,eval-sanitize-30-r0-176-h8zd7.18d4f79e6bc44333,reason=Started count=1 msg=Started container task
0.1416,Event,ADDED,eval-sanitize-30-r0-176.18d4f7a6026bba4a,reason=Completed count=1 msg=Job completed
0.142,Event,ADDED,eval-sanitize-30-r0-177-d8zwr.18d4f79e13c15acf,reason=Started count=1 msg=Started container task
0.1422,Event,ADDED,eval-sanitize-30-r0-177.18d4f7a49fcb5f3d,reason=Completed count=1 msg=Job completed
0.1426,Event,ADDED,eval-sanitize-30-r0-178-qzjxn.18d4f79e0ca2f3c4,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1429,Event,ADDED,eval-sanitize-30-r0-178-qzjxn.18d4f79e8f100319,"reason=FailedScheduling count=None msg=0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.1431,Event,ADDED,eval-sanitize-30-r0-178-qzjxn.18d4f79eb2e546d5,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 node(s) had untolerated taint(s), 4 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for scheduling, 4 No preemption victims found for incoming pod."
0.1436,Event,ADDED,eval-sanitize-30-r0-178-qzjxn.18d4f79ed02abdd4,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-178-qzjxn to kind-worker2
0.1439,Event,ADDED,eval-sanitize-30-r0-178-qzjxn.18d4f79eeed42aee,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1441,Event,ADDED,eval-sanitize-30-r0-178-qzjxn.18d4f79ef08fa487,reason=Created count=1 msg=Created container: task
0.1443,Event,ADDED,eval-sanitize-30-r0-178-qzjxn.18d4f79ef53c642a,reason=Started count=1 msg=Started container task
0.1445,Event,ADDED,eval-sanitize-30-r0-178.18d4f7a6265adaa3,reason=Completed count=1 msg=Job completed
