task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
12,eval-conflicts-rho020-r2-012,issuer1,x01,4,"[""d01""]",2,12.0,12.0002,12.1317,0.0002,0.1315,201,True,12.135,12.1958,36.5065,nan,eval-conflicts-rho020-r2-012,12.1513,0.0195,eval-conflicts-rho020-r2-012-w8gb5,12.1949,0.0436,12.2108,0.016,kind-worker5,0.2107,0,0,0,0,0,0,none,False,nan,nan,,13.2751,34.6212,nan,1.0643,21.3461,22.621,Succeeded,Complete,False
13,eval-conflicts-rho020-r2-013,issuer9,x09,2,"[""d09""]",2,13.0,13.0002,13.0069,0.0002,0.0067,201,True,13.0109,13.0339,37.3541,nan,eval-conflicts-rho020-r2-013,13.0263,0.0194,eval-conflicts-rho020-r2-013-4rtsm,13.0338,0.0075,13.0504,0.0166,kind-worker5,0.0502,0,0,0,0,0,0,none,False,nan,nan,,14.2775,35.5008,nan,1.2271,21.2233,22.5006,Succeeded,Complete,False
14,eval-conflicts-rho020-r2-014,issuer8,x08,2,"[""d08""]",2,14.0,14.0003,14.0607,0.0003,0.0604,201,True,14.0643,14.0961,38.9516,nan,eval-conflicts-rho020-r2-014,14.0806,0.0199,eval-conflicts-rho020-r2-014-nc792,14.0925,0.0119,14.1035,0.0111,kind-worker,0.1032,0,0,0,0,0,0,none,False,nan,nan,,15.6305,36.9453,nan,1.5269,21.3148,22.945,Succeeded,Complete,False
15,eval-conflicts-rho020-r2-015,issuer1,x01,4,"[""d01""]",2,15.0,15.0004,15.1248,0.0004,0.1244,201,True,15.13,15.1546,52.6991,nan,eval-conflicts-rho020-r2-015,15.1471,0.0222,eval-conflicts-rho020-r2-015-zdmwp,15.1527,0.0057,28.4139,13.2612,kind-worker3,13.4135,7,7,7,0,1,5,mixed,True,15.1689,13.2451,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",29.491,51.7944,nan,1.077,22.3034,36.7939,Succeeded,Complete,False
16,eval-conflicts-rho020-r2-016,issuer5,x05,2,"[""d05""]",2,16.0,16.0002,16.7069,0.0002,0.7067,201,True,16.7182,16.7403,40.8595,nan,eval-conflicts-rho020-r2-016,16.7339,0.027,eval-conflicts-rho020-r2-016-fhbbk,16.7395,0.0056,16.7485,0.009,kind-worker,0.7483,0,0,0,0,0,0,none,False,nan,nan,,17.8124,38.8654,nan,1.0639,21.0531,22.8652,Succeeded,Complete,False
17,eval-conflicts-rho020-r2-017,issuer3,x03,1,"[""d03""]",2,17.0,17.0004,17.0691,0.0004,0.0687,201,True,17.0754,17.0981,53.4838,nan,eval-conflicts-rho020-r2-017,17.091,0.0218,eval-conflicts-rho020-r2-017-59fsm,17.0992,0.0083,28.4153,11.3161,kind-worker3,11.4149,3,3,3,0,1,5,mixed,True,17.1086,11.3067,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",29.4717,51.8152,nan,1.0564,22.3435,34.8148,Succeeded,Complete,False
18,eval-conflicts-rho020-r2-018,issuer6,x06,1,"[""d06""]",2,18.0,18.0002,18.0447,0.0002,0.0446,201,True,18.0483,18.0707,52.6871,nan,eval-conflicts-rho020-r2-018,18.0638,0.0191,eval-conflicts-rho020-r2-018-fvnmc,18.0706,0.0068,28.3969,10.3263,kind-worker3,10.3967,3,3,3,0,1,5,mixed,True,18.0802,10.3167,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",29.485,50.7397,nan,1.0881,21.2547,32.7395,Succeeded,Complete,False
19,eval-conflicts-rho020-r2-019,issuer3,x03,1,"[""d03""]",2,19.0,19.0003,19.0116,0.0003,0.0114,201,True,19.0279,19.0539,52.6915,nan,eval-conflicts-rho020-r2-019,19.0441,0.0325,eval-conflicts-rho020-r2-019-b5d2q,19.052,0.0079,28.4058,9.3538,kind-worker3,9.4055,3,3,3,0,1,5,mixed,True,19.0609,9.3449,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",29.4783,50.7327,nan,1.0725,21.2544,31.7324,Succeeded,Complete,False
20,eval-conflicts-rho020-r2-020,issuer10,x10,1,"[""d10""]",2,20.0,20.0002,20.0072,0.0002,0.007,201,True,20.0127,20.0344,44.8537,nan,eval-conflicts-rho020-r2-020,20.0276,0.0204,eval-conflicts-rho020-r2-020-fdpc6,20.0377,0.0101,20.0468,0.0091,kind-worker,0.0466,0,0,0,0,0,0,none,False,nan,nan,,21.7447,42.9732,nan,1.6979,21.2285,22.973,Succeeded,Complete,False
21,eval-conflicts-rho020-r2-021,issuer5,x05,2,"[""d05""]",2,21.0,21.0002,21.0914,0.0002,0.0912,201,True,21.096,21.1192,58.5834,nan,eval-conflicts-rho020-r2-021,21.1123,0.0208,eval-conflicts-rho020-r2-021-x4prc,21.1191,0.0068,34.426,13.3069,kind-worker4,13.4258,4,3,4,0,0,6,mixed,True,21.1257,13.3004,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",35.2852,56.5984,nan,0.8592,21.3132,35.5982,Succeeded,Complete,False
22,eval-conflicts-rho020-r2-022,issuer8,x08,2,"[""d08""]",2,22.0,22.0001,22.0783,0.0001,0.0782,201,True,22.082,22.1047,58.5884,nan,eval-conflicts-rho020-r2-022,22.0983,0.02,eval-conflicts-rho020-r2-022-8bcnq,22.1046,0.0063,34.6056,12.501,kind-worker4,12.6055,4,3,4,0,0,6,mixed,True,22.1111,12.4945,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",36.3148,57.7193,nan,1.7092,21.4046,35.7192,Succeeded,Complete,False
23,eval-conflicts-rho020-r2-023,issuer9,x09,2,"[""d09""]",2,23.0,23.0001,23.0167,0.0001,0.0166,201,True,23.022,23.0432,52.7155,nan,eval-conflicts-rho020-r2-023,23.0392,0.0225,eval-conflicts-rho020-r2-023-7d9pm,23.0473,0.0081,28.6076,5.5603,kind-worker3,5.6075,1,0,1,0,0,6,taint,True,23.0551,5.5524,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",29.4655,51.8082,nan,0.858,22.3427,28.8082,Succeeded,Complete,False
24,eval-conflicts-rho020-r2-024,issuer8,x08,2,"[""d08""]",2,24.0,24.0001,24.1423,0.0001,0.1422,201,True,24.1484,24.174,58.7757,nan,eval-conflicts-rho020-r2-024,24.1656,0.0233,eval-conflicts-rho020-r2-024-ff4h4,24.1739,0.0083,34.6114,10.4374,kind-worker4,10.6113,4,3,4,0,0,6,mixed,True,24.1902,10.4212,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",36.3217,57.6891,nan,1.7104,21.3673,33.689,Succeeded,Complete,False
25,eval-conflicts-rho020-r2-025,issuer3,x03,1,"[""d03""]",2,25.0,25.0004,25.0487,0.0004,0.0482,201,True,25.0529,25.0784,52.7099,nan,eval-conflicts-rho020-r2-025,25.07,0.0213,eval-conflicts-rho020-r2-025-9k4pr,25.0765,0.0065,28.626,3.5495,kind-worker3,3.6256,1,0,1,0,0,6,taint,True,25.0832,3.5428,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",29.4458,51.7872,nan,0.8198,22.3415,26.7868,Succeeded,Complete,False
26,eval-conflicts-rho020-r2-026,issuer2,x02,1,"[""d02""]",2,26.0,26.0002,26.025,0.0002,0.0247,201,True,26.0285,26.0495,58.5925,nan,eval-conflicts-rho020-r2-026,26.0448,0.0198,eval-conflicts-rho020-r2-026-g78bg,26.0544,0.0097,34.6252,8.5708,kind-worker4,8.625,4,3,4,0,0,6,mixed,True,26.0605,8.5647,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",35.2928,56.5822,nan,0.6676,21.2894,30.5819,Succeeded,Complete,False
27,eval-conflicts-rho020-r2-027,issuer3,x03,1,"[""d03""]",2,27.0,27.0001,27.1083,0.0001,0.1083,201,True,27.116,27.1391,52.7056,nan,eval-conflicts-rho020-r2-027,27.1305,0.0222,eval-conflicts-rho020-r2-027-gkjg7,27.1375,0.007,28.6416,1.5041,kind-worker3,1.6415,1,0,1,0,0,6,taint,True,27.1448,1.4968,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",29.4541,51.8016,nan,0.8125,22.3475,24.8015,Succeeded,Complete,False
28,eval-conflicts-rho020-r2-028,issuer10,x10,1,"[""d10""]",2,28.0,28.0002,28.0068,0.0002,0.0067,201,True,28.0102,28.0312,58.5758,nan,eval-conflicts-rho020-r2-028,28.0252,0.0184,eval-conflicts-rho020-r2-028-zgqkl,28.0323,0.0071,34.6841,6.6518,kind-worker4,6.6839,4,3,4,0,0,6,mixed,True,28.0387,6.6454,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",35.3002,56.5902,nan,0.6161,21.29,28.59,Succeeded,Complete,False
29,eval-conflicts-rho020-r2-029,issuer2,x02,1,"[""d02""]",2,29.0,29.0006,29.0097,0.0006,0.0091,201,True,29.0156,29.0487,58.6795,nan,eval-conflicts-rho020-r2-029,29.0356,0.0259,eval-conflicts-rho020-r2-029-b484m,29.0507,0.0151,34.7905,5.7398,kind-worker4,5.7899,3,3,3,0,1,5,mixed,True,29.0824,5.7081,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",36.3345,57.7022,nan,1.544,21.3677,28.7016,Succeeded,Complete,False
30,eval-conflicts-rho020-r2-030,issuer1,x01,4,"[""d01""]",2,30.0,30.0003,30.0652,0.0003,0.0649,201,True,30.0741,30.0934,54.6617,nan,eval-conflicts-rho020-r2-030,30.0888,0.0236,eval-conflicts-rho020-r2-030-g2fhn,30.0964,0.0076,30.1059,0.0095,kind-worker3,0.1056,0,0,0,0,0,0,none,False,nan,nan,,31.5443,52.6958,nan,1.4384,21.1515,22.6955,Succeeded,Complete,False
31,eval-conflicts-rho020-r2-031,issuer2,x02,1,"[""d02""]",2,31.0,31.0001,31.0649,0.0001,0.0648,201,True,31.071,31.0929,58.6711,nan,eval-conflicts-rho020-r2-031,31.0865,0.0217,eval-conflicts-rho020-r2-031-r48xz,31.0928,0.0062,34.6138,3.521,kind-worker4,3.6137,3,3,3,0,1,5,mixed,True,31.1033,3.5105,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",36.3278,57.6957,nan,1.714,21.3679,26.6957,Succeeded,Complete,False
32,eval-conflicts-rho020-r2-032,issuer1,x01,4,"[""d01""]",2,32.0,32.0003,32.1536,0.0003,0.1533,201,True,32.2458,32.2728,56.5923,nan,eval-conflicts-rho020-r2-032,32.2625,0.1089,eval-conflicts-rho020-r2-032-b4ngd,32.2704,0.008,32.2803,0.0099,kind-worker3,0.28,0,0,0,0,0,0,none,False,nan,nan,,33.3732,54.6695,nan,1.0929,21.2963,22.6693,Succeeded,Complete,False
33,eval-conflicts-rho020-r2-033,issuer10,x10,1,"[""d10""]",2,33.0,33.0003,33.0175,0.0003,0.0172,201,True,33.0226,33.0443,58.6858,nan,eval-conflicts-rho020-r2-033,33.038,0.0205,eval-conflicts-rho020-r2-033-d9s5b,33.0433,0.0053,34.6096,1.5662,kind-worker4,1.6093,3,3,3,0,1,5,mixed,True,33.0531,1.5564,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",36.3015,57.7081,nan,1.6919,21.4066,24.7077,Succeeded,Complete,False
34,eval-conflicts-rho020-r2-034,issuer10,x10,1,"[""d10""]",2,34.0,34.0001,34.0354,0.0001,0.0353,201,True,34.0394,34.065,58.7693,nan,eval-conflicts-rho020-r2-034,34.056,0.0206,eval-conflicts-rho020-r2-034-sq2x9,34.0639,0.0078,34.6126,0.5487,kind-worker4,0.6124,3,3,3,0,1,5,mixed,True,34.0735,0.5391,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",36.308,57.7139,nan,1.6954,21.4059,23.7137,Succeeded,Complete,False
35,eval-conflicts-rho020-r2-035,issuer4,x04,2,"[""d04""]",2,35.0,35.0002,35.0222,0.0002,0.0219,201,True,35.0266,35.0531,71.9406,nan,eval-conflicts-rho020-r2-035,35.0451,0.0229,eval-conflicts-rho020-r2-035-48s6n,35.0529,0.0078,49.0297,13.9769,kind-worker2,14.0295,5,5,5,0,2,4,mixed,True,35.0691,13.9606,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",49.7848,70.9796,nan,0.755,21.1949,35.9794,Succeeded,Complete,False
36,eval-conflicts-rho020-r2-036,issuer2,x02,1,"[""d02""]",2,36.0,36.0001,36.0176,0.0001,0.0175,201,True,36.0214,36.1146,60.5473,nan,eval-conflicts-rho020-r2-036,36.1084,0.0908,eval-conflicts-rho020-r2-036-fpzt5,36.1191,0.0107,36.1288,0.0097,kind-worker4,0.1287,0,0,0,0,0,0,none,False,nan,nan,,37.2993,58.5313,nan,1.1705,21.232,22.5312,Succeeded,Complete,False
37,eval-conflicts-rho020-r2-037,issuer8,x08,2,"[""d08""]",2,37.0,37.0001,37.1089,0.0001,0.1089,201,True,37.1138,37.1387,61.4262,nan,eval-conflicts-rho020-r2-037,37.1299,0.021,eval-conflicts-rho020-r2-037-2d8hn,37.1367,0.0068,37.1464,0.0097,kind-worker4,0.1464,0,0,0,0,0,0,none,False,nan,nan,,38.3695,59.599,nan,1.2231,21.2295,22.599,Succeeded,Complete,False
38,eval-conflicts-rho020-r2-038,issuer6,x06,1,"[""d06""]",2,38.0,38.0004,38.1331,0.0004,0.1328,201,True,38.1361,38.1572,62.6666,nan,eval-conflicts-rho020-r2-038,38.1517,0.0186,eval-conflicts-rho020-r2-038-64d89,38.1612,0.0095,38.1731,0.0119,kind-worker3,0.1727,0,0,0,0,0,0,none,False,nan,nan,,39.3879,60.5812,nan,1.2148,21.1933,22.5808,Succeeded,Complete,False
39,eval-conflicts-rho020-r2-039,issuer8,x08,2,"[""d08""]",2,39.0,39.0002,39.0197,0.0002,0.0195,201,True,39.0234,39.0468,63.4431,nan,eval-conflicts-rho020-r2-039,39.0395,0.0198,eval-conflicts-rho020-r2-039-sjq25,39.0467,0.0071,39.058,0.0113,kind-worker4,0.0578,0,0,0,0,0,0,none,False,nan,nan,,40.3179,61.5378,nan,1.26,21.2198,22.5375,Succeeded,Complete,False
40,eval-conflicts-rho020-r2-040,issuer2,x02,1,"[""d02""]",2,40.0,40.0002,40.0651,0.0002,0.0649,201,True,40.07,40.0938,64.457,nan,eval-conflicts-rho020-r2-040,40.0871,0.022,eval-conflicts-rho020-r2-040-bjnnf,40.0936,0.0065,40.1063,0.0127,kind-worker4,0.1061,0,0,0,0,0,0,none,False,nan,nan,,41.3646,62.659,nan,1.2583,21.2944,22.6589,Succeeded,Complete,False
41,eval-conflicts-rho020-r2-041,issuer2,x02,1,"[""d02""]",2,41.0,41.0003,41.0276,0.0003,0.0274,201,True,41.0315,41.0592,65.4504,nan,eval-conflicts-rho020-r2-041,41.0496,0.022,eval-conflicts-rho020-r2-041-n4vpb,41.0569,0.0074,41.0698,0.0129,kind-worker4,0.0696,0,0,0,0,0,0,none,False,nan,nan,,42.4195,63.5896,nan,1.3497,21.1701,22.5893,Succeeded,Complete,False
42,eval-conflicts-rho020-r2-042,issuer10,x10,1,"[""d10""]",2,42.0,42.0002,42.0572,0.0002,0.0571,201,True,42.0631,42.0858,66.4953,nan,eval-conflicts-rho020-r2-042,42.0792,0.022,eval-conflicts-rho020-r2-042-q5dr4,42.0856,0.0065,42.0993,0.0136,kind-worker4,0.0991,0,0,0,0,0,0,none,False,nan,nan,,43.3274,64.6159,nan,1.2282,21.2884,22.6157,Succeeded,Complete,False
43,eval-conflicts-rho020-r2-043,issuer3,x03,1,"[""d03""]",2,43.0,43.0003,43.0071,0.0003,0.0068,201,True,43.0136,43.0373,67.6567,nan,eval-conflicts-rho020-r2-043,43.0281,0.021,eval-conflicts-rho020-r2-043-2kn2k,43.0362,0.008,43.0478,0.0117,kind-worker3,0.0475,0,0,0,0,0,0,none,False,nan,nan,,44.3952,65.7658,nan,1.3474,21.3706,22.7655,Succeeded,Complete,False
44,eval-conflicts-rho020-r2-044,issuer5,x05,2,"[""d05""]",2,44.0,44.0002,44.0136,0.0002,0.0134,201,True,44.0173,44.041,68.5712,nan,eval-conflicts-rho020-r2-044,44.0331,0.0194,eval-conflicts-rho020-r2-044-2mcnt,44.0395,0.0064,44.0532,0.0137,kind-worker4,0.053,0,0,0,0,0,0,none,False,nan,nan,,45.3596,66.6061,nan,1.3064,21.2466,22.606,Succeeded,Complete,False
45,eval-conflicts-rho020-r2-045,issuer2,x02,1,"[""d02""]",2,45.0,45.0001,45.0161,0.0001,0.016,201,True,45.0198,45.0392,69.5737,nan,eval-conflicts-rho020-r2-045,45.0362,0.0201,eval-conflicts-rho020-r2-045-4l8gn,45.0442,0.008,45.06,0.0158,kind-worker4,0.0599,0,0,0,0,0,0,none,False,nan,nan,,46.3785,67.6386,nan,1.3184,21.2602,22.6385,Succeeded,Complete,False
46,eval-conflicts-rho020-r2-046,issuer5,x05,2,"[""d05""]",2,46.0,46.0003,46.0141,0.0003,0.0139,201,True,46.0184,46.084,70.5584,nan,eval-conflicts-rho020-r2-046,46.076,0.0619,eval-conflicts-rho020-r2-046-p4nvs,46.0838,0.0078,46.0971,0.0133,kind-worker4,0.0969,0,0,0,0,0,0,none,False,nan,nan,,47.343,68.5607,nan,1.2459,21.2176,22.5604,Succeeded,Complete,False
47,eval-conflicts-rho020-r2-047,issuer4,x04,2,"[""d04""]",2,47.0,47.0005,47.0292,0.0005,0.0286,201,True,47.0347,47.0593,74.2658,nan,eval-conflicts-rho020-r2-047,47.0493,0.0201,eval-conflicts-rho020-r2-047-h4vcj,47.0591,0.0098,49.1651,2.106,kind-worker2,2.1646,5,5,5,0,2,4,mixed,True,47.0711,2.0941,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",50.8036,72.1028,nan,1.6384,21.2992,25.1022,Succeeded,Complete,False
48,eval-conflicts-rho020-r2-048,issuer10,x10,1,"[""d10""]",2,48.0,48.0004,48.0197,0.0004,0.0192,201,True,48.0234,48.0506,72.6238,nan,eval-conflicts-rho020-r2-048,48.0404,0.0207,eval-conflicts-rho020-r2-048-j6l8m,48.0484,0.008,48.061,0.0126,kind-worker4,0.0606,0,0,0,0,0,0,none,False,nan,nan,,49.4028,70.716,nan,1.3417,21.3132,22.7155,Succeeded,Complete,False
49,eval-conflicts-rho020-r2-049,issuer7,x07,2,"[""d07""]",2,49.0,49.0005,49.0093,0.0005,0.0088,201,True,49.0137,49.0417,74.2537,nan,eval-conflicts-rho020-r2-049,49.0305,0.0212,eval-conflicts-rho020-r2-049-zjhpx,49.0395,0.009,49.1672,0.1277,kind-worker2,0.1666,0,0,0,0,0,0,none,False,nan,nan,,50.7964,72.0935,nan,1.6293,21.2971,23.093,Succeeded,Complete,False
