t_recv,kind,type,name,detail
0.2076,Event,ADDED,eval-image-prepull-hkrvn.18d4f7638ffd3e45,reason=Started count=1 msg=Started container pause
0.2079,Event,ADDED,eval-image-prepull-hkrvn.18d4f763cf030c68,reason=Killing count=1 msg=Stopping container pause
0.2083,Event,ADDED,eval-image-prepull-kqfwk.18d4f5b20f20e546,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-kqfwk to kind-worker
0.2085,Event,ADDED,eval-image-prepull-kqfwk.18d4f5b2296725b5,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.209,Event,ADDED,eval-image-prepull-kqfwk.18d4f5b22ba85edc,reason=Created count=1 msg=Created container: pause
0.2094,Event,ADDED,eval-image-prepull-kqfwk.18d4f5b22df4e836,reason=Started count=1 msg=Started container pause
0.2099,Event,ADDED,eval-image-prepull-kqfwk.18d4f5b37ec9f7ba,reason=Killing count=1 msg=Stopping container pause
0.2103,Event,ADDED,eval-image-prepull-mnpc4.18d4f5b20e6c8e61,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-mnpc4 to kind-worker4
0.2106,Event,ADDED,eval-image-prepull-mnpc4.18d4f5b2284e2516,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2111,Event,ADDED,eval-image-prepull-mnpc4.18d4f5b229e177ce,reason=Created count=1 msg=Created container: pause
0.2115,Event,ADDED,eval-image-prepull-mnpc4.18d4f5b22d541981,reason=Started count=1 msg=Started container pause
0.2118,Event,ADDED,eval-image-prepull-mnpc4.18d4f5b37ec99b34,reason=Killing count=1 msg=Stopping container pause
0.212,Event,ADDED,eval-image-prepull-p7gp6.18d4f76364d63eb9,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-p7gp6 to kind-worker
0.2124,Event,ADDED,eval-image-prepull-p7gp6.18d4f7638440971a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2127,Event,ADDED,eval-image-prepull-p7gp6.18d4f76386ee9921,reason=Created count=1 msg=Created container: pause
0.213,Event,ADDED,eval-image-prepull-p7gp6.18d4f7638ffcc2dc,reason=Started count=1 msg=Started container pause
0.2133,Event,ADDED,eval-image-prepull-p7gp6.18d4f763ebb1ed85,reason=Killing count=1 msg=Stopping container pause
0.2137,Event,ADDED,eval-image-prepull-qdphz.18d4f7636572837b,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-qdphz to kind-worker5
0.214,Event,ADDED,eval-image-prepull-qdphz.18d4f763845379a9,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2142,Event,ADDED,eval-image-prepull-qdphz.18d4f76386f06f64,reason=Created count=1 msg=Created container: pause
0.2144,Event,ADDED,eval-image-prepull-qdphz.18d4f76390146c3c,reason=Started count=1 msg=Started container pause
0.2146,Event,ADDED,eval-image-prepull-qdphz.18d4f763e10a21b8,reason=Killing count=1 msg=Stopping container pause
0.2149,Event,ADDED,eval-image-prepull-tvb8v.18d4f763646ac8de,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-tvb8v to kind-worker4
0.2151,Event,ADDED,eval-image-prepull-tvb8v.18d4f763845670b8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2153,Event,ADDED,eval-image-prepull-tvb8v.18d4f76386f925f7,reason=Created count=1 msg=Created container: pause
0.2157,Event,ADDED,eval-image-prepull-tvb8v.18d4f763901373b9,reason=Started count=1 msg=Started container pause
0.2159,Event,ADDED,eval-image-prepull-tvb8v.18d4f763f4246f69,reason=Killing count=1 msg=Stopping container pause
0.2161,Event,ADDED,eval-image-prepull.18d4f5b20e0dd2c6,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-mnpc4
0.2164,Event,ADDED,eval-image-prepull.18d4f5b20eb794fc,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-kqfwk
0.2167,Event,ADDED,eval-image-prepull.18d4f5b20ebb70fa,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-5fdtt
0.217,Event,ADDED,eval-image-prepull.18d4f5b20f1f1621,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-7sh82
0.2171,Event,ADDED,eval-image-prepull.18d4f5b20f1fcae9,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-6kfcq
0.2173,Event,ADDED,eval-image-prepull.18d4f7636415d41b,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-tvb8v
0.2175,TaskRequest,MODIFIED,eval-sanitize-40-r0-000,phase=Scheduled job=None
0.218,Event,ADDED,eval-image-prepull.18d4f763648b332a,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-p7gp6
0.2183,Event,ADDED,eval-image-prepull.18d4f763648bfc65,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-8xlxx
0.2187,Event,ADDED,eval-image-prepull.18d4f7636500125c,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-hkrvn
0.2192,Event,ADDED,eval-image-prepull.18d4f7636500779c,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-qdphz
0.2196,Event,ADDED,eval-sanitize-30-r0-000-g8x9z.18d4f77416158ebf,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-000-g8x9z to kind-worker5
0.2199,Event,ADDED,eval-sanitize-30-r0-000-g8x9z.18d4f774328c7df3,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2203,Event,ADDED,eval-sanitize-30-r0-000-g8x9z.18d4f77433a7bd6b,reason=Created count=1 msg=Created container: task
0.2207,Event,ADDED,eval-sanitize-30-r0-000-g8x9z.18d4f77435b0f5ee,reason=Started count=1 msg=Started container task
0.2208,Event,ADDED,eval-sanitize-30-r0-000.18d4f7741524ec2f,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-000-g8x9z
0.221,Event,ADDED,eval-sanitize-30-r0-000.18d4f779d695d7f9,reason=Completed count=1 msg=Job completed
0.2212,Event,ADDED,eval-sanitize-30-r0-001-vjdh7.18d4f7745413b3ae,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-001-vjdh7 to kind-worker
0.2215,Event,ADDED,eval-sanitize-30-r0-001-vjdh7.18d4f774787ed634,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2216,Event,ADDED,eval-sanitize-30-r0-001-vjdh7.18d4f77479ae8651,reason=Created count=1 msg=Created container: task
0.222,Event,ADDED,eval-sanitize-30-r0-001-vjdh7.18d4f774803c47af,reason=Started count=1 msg=Started container task
0.2226,Event,ADDED,eval-sanitize-30-r0-001.18d4f77452e7b251,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-001-vjdh7
0.2228,Event,ADDED,eval-sanitize-30-r0-001.18d4f77a2427b378,reason=Completed count=1 msg=Job completed
0.2231,Event,ADDED,eval-sanitize-30-r0-002-t5hwh.18d4f7748cc39751,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-002-t5hwh to kind-worker5
0.2235,Event,ADDED,eval-sanitize-30-r0-002-t5hwh.18d4f774aa8330c4,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2239,Event,ADDED,eval-sanitize-30-r0-002-t5hwh.18d4f774abb22e2e,reason=Created count=1 msg=Created container: task
0.2246,Event,ADDED,eval-sanitize-30-r0-002-t5hwh.18d4f774b5bb8f9c,reason=Started count=1 msg=Started container task
0.225,Event,ADDED,eval-sanitize-30-r0-002.18d4f7748b97cd80,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-002-t5hwh
0.2253,Event,ADDED,eval-sanitize-30-r0-002.18d4f77a52e11a05,reason=Completed count=1 msg=Job completed
0.2257,Event,ADDED,eval-sanitize-30-r0-003-wht6q.18d4f774cb1ff3e7,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-003-wht6q to kind-worker2
0.226,Event,ADDED,eval-sanitize-30-r0-003-wht6q.18d4f774eb422ce8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2264,Event,ADDED,eval-sanitize-30-r0-003-wht6q.18d4f774ec73387f,reason=Created count=1 msg=Created container: task
0.2269,Event,ADDED,eval-sanitize-30-r0-003-wht6q.18d4f774f7adeb28,reason=Started count=1 msg=Started container task
0.2271,Event,ADDED,eval-sanitize-30-r0-003.18d4f774ca2d738f,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-003-wht6q
0.2274,Event,ADDED,eval-sanitize-30-r0-003.18d4f77a7f81b8a8,reason=Completed count=1 msg=Job completed
0.2276,Event,ADDED,eval-sanitize-30-r0-004-tz94j.18d4f775067902a5,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-004-tz94j to kind-worker4
0.2279,Event,ADDED,eval-sanitize-30-r0-004-tz94j.18d4f7752b146a38,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2282,Event,ADDED,eval-sanitize-30-r0-004-tz94j.18d4f7752c2cb93c,reason=Created count=1 msg=Created container: task
0.2286,Event,ADDED,eval-sanitize-30-r0-004-tz94j.18d4f77532e77c6d,reason=Started count=1 msg=Started container task
0.2288,Event,ADDED,eval-sanitize-30-r0-004.18d4f775051a3b5d,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-004-tz94j
0.2291,Event,ADDED,eval-sanitize-30-r0-004.18d4f77a61eeaaa4,reason=Completed count=1 msg=Job completed
0.2293,Event,ADDED,eval-sanitize-30-r0-005-c2tdc.18d4f7754529714a,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-005-c2tdc to kind-worker2
0.2296,Event,ADDED,eval-sanitize-30-r0-005-c2tdc.18d4f77560d6cca8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2301,Event,ADDED,eval-sanitize-30-r0-005-c2tdc.18d4f77562268b2a,reason=Created count=1 msg=Created container: task
0.2305,Event,ADDED,eval-sanitize-30-r0-005-c2tdc.18d4f77564dfde47,reason=Started count=1 msg=Started container task
0.2308,Event,ADDED,eval-sanitize-30-r0-005.18d4f775439237c2,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-005-c2tdc
0.2311,Event,ADDED,eval-sanitize-30-r0-005.18d4f77b07285359,reason=Completed count=1 msg=Job completed
0.2314,Event,ADDED,eval-sanitize-30-r0-006-bhd67.18d4f7757daab029,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-006-bhd67 to kind-worker5
0.2318,Event,ADDED,eval-sanitize-30-r0-006-bhd67.18d4f7759d6f8b8f,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2322,Event,ADDED,eval-sanitize-30-r0-006-bhd67.18d4f7759ed68a0c,reason=Created count=1 msg=Created container: task
0.2326,Event,ADDED,eval-sanitize-30-r0-006-bhd67.18d4f775a8526d24,reason=Started count=1 msg=Started container task
0.2331,Event,ADDED,eval-sanitize-30-r0-006.18d4f77578d603a2,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-006-bhd67
0.2336,Event,ADDED,eval-sanitize-30-r0-006.18d4f77b4a5e41ba,reason=Completed count=1 msg=Job completed
0.2339,Event,ADDED,eval-sanitize-30-r0-007-gh78n.18d4f775bd1f1efd,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-007-gh78n to kind-worker4
0.2341,Event,ADDED,eval-sanitize-30-r0-007-gh78n.18d4f775e2c04e3a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2343,Event,ADDED,eval-sanitize-30-r0-007-gh78n.18d4f775e41685ea,reason=Created count=1 msg=Created container: task
0.2345,Event,ADDED,eval-sanitize-30-r0-007-gh78n.18d4f775e8f53e74,reason=Started count=1 msg=Started container task
0.2347,Event,ADDED,eval-sanitize-30-r0-007.18d4f775b4b07dbf,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-007-gh78n
0.235,Event,ADDED,eval-sanitize-30-r0-007.18d4f77b99c218db,reason=Completed count=1 msg=Job completed
0.2352,Event,ADDED,eval-sanitize-30-r0-008-9fqgw.18d4f775f4c5b2c3,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-008-9fqgw to kind-worker3
0.2354,Event,ADDED,eval-sanitize-30-r0-008-9fqgw.18d4f77611bc75a3,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2357,Event,ADDED,eval-sanitize-30-r0-008-9fqgw.18d4f776131bb719,reason=Created count=1 msg=Created container: task
0.2361,Event,ADDED,eval-sanitize-30-r0-008-9fqgw.18d4f77617a14cc0,reason=Started count=1 msg=Started container task
0.2364,Event,ADDED,eval-sanitize-30-r0-008.18d4f775f2b65418,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-008-9fqgw
0.2367,Event,ADDED,eval-sanitize-30-r0-008.18d4f77b9a44dfc0,reason=Completed count=1 msg=Job completed
0.2371,Event,ADDED,eval-sanitize-30-r0-009-dxzx2.18d4f77632024a40,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-009-dxzx2 to kind-worker3
0.2373,Event,ADDED,eval-sanitize-30-r0-009-dxzx2.18d4f77653754bc6,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2375,Event,ADDED,eval-sanitize-30-r0-009-dxzx2.18d4f77654dc6215,reason=Created count=1 msg=Created container: task
0.2376,Event,ADDED,eval-sanitize-30-r0-009-dxzx2.18d4f7765a43baa8,reason=Started count=1 msg=Started container task
0.238,Event,ADDED,eval-sanitize-30-r0-009.18d4f7762be1ff8f,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-009-dxzx2
0.2382,Event,ADDED,eval-sanitize-30-r0-009.18d4f77bdb307e94,reason=Completed count=1 msg=Job completed
0.2383,Event,ADDED,eval-sanitize-30-r0-010-wdp4q.18d4f7766e4e9f89,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-010-wdp4q to kind-worker4
0.2385,Event,ADDED,eval-sanitize-30-r0-010-wdp4q.18d4f776891bc1dc,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2389,Event,ADDED,eval-sanitize-30-r0-010-wdp4q.18d4f7768a87aee2,reason=Created count=1 msg=Created container: task
0.239,Event,ADDED,eval-sanitize-30-r0-010-wdp4q.18d4f7768fcd31eb,reason=Started count=1 msg=Started container task
0.2392,Event,ADDED,eval-sanitize-30-r0-010.18d4f7766846012e,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-010-wdp4q
0.2397,Event,ADDED,eval-sanitize-30-r0-010.18d4f77c00a54854,reason=Completed count=1 msg=Job completed
0.2399,Event,ADDED,eval-sanitize-30-r0-011-bpx5d.18d4f776b0ce7480,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-011-bpx5d to kind-worker
0.2402,Event,ADDED,eval-sanitize-30-r0-011-bpx5d.18d4f776d17204ae,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2404,Event,ADDED,eval-sanitize-30-r0-011-bpx5d.18d4f776d2d0b236,reason=Created count=1 msg=Created container: task
0.2408,Event,ADDED,eval-sanitize-30-r0-011-bpx5d.18d4f776dafdf455,reason=Started count=1 msg=Started container task
0.241,Event,ADDED,eval-sanitize-30-r0-011.18d4f776a9a38046,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-011-bpx5d
0.2414,Event,ADDED,eval-sanitize-30-r0-011.18d4f77c7601c25c,reason=Completed count=1 msg=Job completed
0.2416,Event,ADDED,eval-sanitize-30-r0-012-x9fnl.18d4f776f30b1505,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-012-x9fnl to kind-worker2
0.242,Event,ADDED,eval-sanitize-30-r0-012-x9fnl.18d4f7771733b479,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2422,Event,ADDED,eval-sanitize-30-r0-012-x9fnl.18d4f77718a17eee,reason=Created count=1 msg=Created container: task
0.2428,Event,ADDED,eval-sanitize-30-r0-012-x9fnl.18d4f7771d258f9f,reason=Started count=1 msg=Started container task
0.2433,Event,ADDED,eval-sanitize-30-r0-012.18d4f776e3725a3b,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-012-x9fnl
0.2448,Event,ADDED,eval-sanitize-30-r0-012.18d4f77c909855d5,reason=Completed count=1 msg=Job completed
0.2453,Event,ADDED,eval-sanitize-30-r0-013-6648r.18d4f77726a448a5,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-013-6648r to kind-worker4
0.2457,Event,ADDED,eval-sanitize-30-r0-013-6648r.18d4f777496efaca,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2461,Event,ADDED,eval-sanitize-30-r0-013-6648r.18d4f7774ad96428,reason=Created count=1 msg=Created container: task
0.2464,Event,ADDED,eval-sanitize-30-r0-013-6648r.18d4f7775252e6c7,reason=Started count=1 msg=Started container task
0.2469,Event,ADDED,eval-sanitize-30-r0-013.18d4f7771a70eec2,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-013-6648r
0.2474,Event,ADDED,eval-sanitize-30-r0-013.18d4f77c79239097,reason=Completed count=1 msg=Job completed
0.2494,Pod,MODIFIED,eval-sanitize-40-r0-000-ggw6d,phase=Pending node=kind-worker5
0.2499,Event,ADDED,eval-sanitize-30-r0-014-vzd7n.18d4f7776477410e,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-014-vzd7n to kind-worker
0.2501,Event,ADDED,eval-sanitize-30-r0-014-vzd7n.18d4f7777fd4b75e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2503,Event,ADDED,eval-sanitize-30-r0-014-vzd7n.18d4f777810e7d57,reason=Created count=1 msg=Created container: task
0.2508,Event,ADDED,eval-sanitize-30-r0-014-vzd7n.18d4f7778784aae7,reason=Started count=1 msg=Started container task
0.251,Event,ADDED,eval-sanitize-30-r0-014.18d4f7775c25354b,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-014-vzd7n
0.2517,Event,ADDED,eval-sanitize-30-r0-014.18d4f77d29143854,reason=Completed count=1 msg=Job completed
0.2524,Event,ADDED,eval-sanitize-30-r0-015-7v5lr.18d4f7779649f614,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-015-7v5lr to kind-worker2
0.2531,Event,ADDED,eval-sanitize-30-r0-015-7v5lr.18d4f777b954995e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2535,Event,ADDED,eval-sanitize-30-r0-015-7v5lr.18d4f777baca7bd5,reason=Created count=1 msg=Created container: task
0.2538,Event,ADDED,eval-sanitize-30-r0-015-7v5lr.18d4f777c679cbfd,reason=Started count=1 msg=Started container task
0.2541,Event,ADDED,eval-sanitize-30-r0-015.18d4f77791b6a998,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-015-7v5lr
0.2547,Event,ADDED,eval-sanitize-30-r0-015.18d4f77d48e5cea1,reason=Completed count=1 msg=Job completed
0.2551,Event,ADDED,eval-sanitize-30-r0-016-zrmj5.18d4f777d8774cbd,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-016-zrmj5 to kind-worker5
0.2565,Event,ADDED,eval-sanitize-30-r0-016-zrmj5.18d4f7780ceccb69,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.257,Event,ADDED,eval-sanitize-30-r0-016-zrmj5.18d4f7780ebcc20e,reason=Created count=1 msg=Created container: task
0.2572,Event,ADDED,eval-sanitize-30-r0-016-zrmj5.18d4f778152cf99e,reason=Started count=1 msg=Started container task
0.2574,Event,ADDED,eval-sanitize-30-r0-016.18d4f777cd8779e6,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-016-zrmj5
0.2577,Event,ADDED,eval-sanitize-30-r0-016.18d4f77da1352b29,reason=Completed count=1 msg=Job completed
0.2598,Pod,MODIFIED,eval-sanitize-40-r0-000-ggw6d,phase=Pending node=kind-worker5
0.2603,Event,ADDED,eval-sanitize-30-r0-017-gzrg7.18d4f77812f7fe58,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.2607,Event,ADDED,eval-sanitize-30-r0-017-gzrg7.18d4f7781e8da3fc,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.2609,Event,ADDED,eval-sanitize-30-r0-017-gzrg7.18d4f78172e1ba81,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-017-gzrg7 to kind-worker
0.2612,Event,ADDED,eval-sanitize-30-r0-017-gzrg7.18d4f7819012b3ce,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2614,Event,ADDED,eval-sanitize-30-r0-017-gzrg7.18d4f781919f237f,reason=Created count=1 msg=Created container: task
0.2617,Event,ADDED,eval-sanitize-30-r0-017-gzrg7.18d4f781978f9810,reason=Started count=1 msg=Started container task
0.262,Event,ADDED,eval-sanitize-30-r0-017.18d4f7780f849611,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-017-gzrg7
0.2625,Event,ADDED,eval-sanitize-30-r0-017.18d4f786faf52eb9,reason=Completed count=1 msg=Job completed
0.2626,Event,ADDED,eval-sanitize-30-r0-018-9nnpm.18d4f7784afe7408,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-30-r0-018-9nnpm to kind-worker3
0.2628,Event,ADDED,eval-sanitize-30-r0-018-9nnpm.18d4f77868709415,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.2632,Event,ADDED,eval-sanitize-30-r0-018-9nnpm.18d4f77869b9ec93,reason=Created count=1 msg=Created container: task
0.2636,Event,ADDED,eval-sanitize-30-r0-018-9nnpm.18d4f77870bdeb38,reason=Started count=1 msg=Started container task
0.264,Event,ADDED,eval-sanitize-30-r0-018.18d4f778454045f0,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-30-r0-018-9nnpm
0.2643,Event,ADDED,eval-sanitize-30-r0-018.18d4f77dedd4da10,reason=Completed count=1 msg=Job completed
0.2647,Event,ADDED,eval-sanitize-30-r0-019-dtq8t.18d4f7788469913a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 4 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.2651,Event,ADDED,eval-sanitize-30-r0-019-dtq8t.18d4f7788fe8a465,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 4 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
