t_recv,node,sanitizing,lambda_size,lambda
97.1998,kind-worker,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
115.8579,kind-worker5,True,3,"[""x03"", ""x04"", ""x06""]"
120.0294,kind-control-plane,False,0,[]
120.0402,kind-worker,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
120.0423,kind-worker2,True,3,"[""x02"", ""x08"", ""x10""]"
120.052,kind-worker3,True,3,"[""x03"", ""x04"", ""x06""]"
120.0652,kind-worker4,True,3,"[""x04"", ""x07"", ""x09""]"
120.0708,kind-worker5,True,3,"[""x03"", ""x04"", ""x06""]"
134.1811,kind-worker2,True,0,[]
134.2616,kind-worker2,False,0,[]
134.2785,kind-worker2,False,0,[]
134.3153,kind-worker2,False,1,"[""x05""]"
134.4786,kind-worker2,False,1,"[""x05""]"
134.4914,kind-worker2,False,1,"[""x05""]"
134.7732,kind-worker2,False,2,"[""x05"", ""x07""]"
134.7931,kind-worker2,False,2,"[""x05"", ""x07""]"
135.192,kind-worker4,True,0,[]
135.2775,kind-worker4,True,0,[]
135.304,kind-worker4,False,0,[]
135.3551,kind-worker4,False,1,"[""x04""]"
135.3702,kind-worker4,False,1,"[""x04""]"
135.3895,kind-worker4,False,1,"[""x04""]"
135.4289,kind-worker4,False,2,"[""x03"", ""x04""]"
135.4447,kind-worker4,False,3,"[""x03"", ""x04"", ""x08""]"
135.4605,kind-worker4,False,3,"[""x03"", ""x04"", ""x08""]"
135.4757,kind-worker4,False,3,"[""x03"", ""x04"", ""x08""]"
136.0542,kind-worker4,False,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
136.0784,kind-worker4,False,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
136.5792,kind-worker3,True,0,[]
136.7678,kind-worker3,True,0,[]
136.7847,kind-worker3,False,0,[]
136.8028,kind-worker3,False,0,[]
136.8534,kind-worker3,False,1,"[""x09""]"
136.8681,kind-worker3,False,1,"[""x09""]"
137.0319,kind-worker3,False,2,"[""x03"", ""x09""]"
137.0517,kind-worker3,False,2,"[""x03"", ""x09""]"
137.4952,kind-worker,True,0,[]
137.5021,kind-worker5,True,0,[]
137.5115,kind-worker3,False,3,"[""x03"", ""x08"", ""x09""]"
137.5423,kind-worker3,False,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
137.5791,kind-worker5,False,0,[]
137.5809,kind-worker,False,0,[]
137.5897,kind-worker,False,0,[]
137.6734,kind-worker5,False,0,[]
137.6768,kind-worker3,False,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
137.6795,kind-worker,False,0,[]
137.74,kind-worker5,False,1,"[""x10""]"
137.7775,kind-worker5,False,1,"[""x10""]"
137.7828,kind-worker3,False,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
137.794,kind-worker5,False,1,"[""x10""]"
137.8521,kind-worker,False,1,"[""x09""]"
137.8724,kind-worker,False,1,"[""x09""]"
138.2339,kind-worker5,False,2,"[""x02"", ""x10""]"
138.2458,kind-worker5,False,2,"[""x02"", ""x10""]"
139.0195,kind-worker,False,2,"[""x06"", ""x09""]"
139.0244,kind-worker,False,2,"[""x06"", ""x09""]"
145.4328,kind-worker,False,3,"[""x03"", ""x06"", ""x09""]"
145.4459,kind-worker,False,3,"[""x03"", ""x06"", ""x09""]"
155.35,kind-worker,False,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
155.371,kind-worker,False,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
174.4844,kind-worker2,True,2,"[""x05"", ""x07""]"
174.6113,kind-worker2,True,2,"[""x05"", ""x07""]"
175.4507,kind-worker4,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
175.4698,kind-worker4,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
176.8388,kind-worker3,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
176.8571,kind-worker3,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
177.7079,kind-worker5,True,2,"[""x02"", ""x10""]"
177.7117,kind-worker,True,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
177.8769,kind-worker5,True,2,"[""x02"", ""x10""]"
178.1731,kind-worker,True,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
180.0566,kind-control-plane,False,0,[]
180.067,kind-worker,True,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
180.0718,kind-worker2,True,2,"[""x05"", ""x07""]"
180.0761,kind-worker3,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
180.0851,kind-worker4,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
180.0994,kind-worker5,True,2,"[""x02"", ""x10""]"
211.9643,kind-worker3,True,4,"[""x03"", ""x04"", ""x08"", ""x09""]"
215.0329,kind-worker2,True,0,[]
215.0514,kind-worker2,False,0,[]
215.0662,kind-worker2,False,0,[]
215.0817,kind-worker2,False,1,"[""x01""]"
215.092,kind-worker2,False,1,"[""x01""]"
215.1527,kind-worker2,False,1,"[""x01""]"
215.822,kind-worker2,False,2,"[""x01"", ""x04""]"
215.9194,kind-worker2,False,3,"[""x01"", ""x04"", ""x06""]"
216.0796,kind-worker2,False,3,"[""x01"", ""x04"", ""x06""]"
216.0841,kind-worker4,True,0,[]
216.105,kind-worker2,False,3,"[""x01"", ""x04"", ""x06""]"
216.1832,kind-worker4,True,0,[]
216.2056,kind-worker4,False,0,[]
216.2408,kind-worker4,False,1,"[""x05""]"
216.2718,kind-worker4,False,1,"[""x05""]"
216.2878,kind-worker4,False,1,"[""x05""]"
216.4291,kind-worker4,False,2,"[""x05"", ""x07""]"
216.4407,kind-worker4,False,2,"[""x05"", ""x07""]"
217.1751,kind-worker3,True,0,[]
217.196,kind-worker3,True,0,[]
217.2638,kind-worker3,False,0,[]
217.2843,kind-worker3,False,0,[]
217.3325,kind-worker3,False,1,"[""x02""]"
217.3412,kind-worker3,False,1,"[""x02""]"
217.8165,kind-worker3,False,2,"[""x02"", ""x08""]"
217.8296,kind-worker3,False,2,"[""x02"", ""x08""]"
217.9874,kind-worker3,False,3,"[""x02"", ""x08"", ""x10""]"
218.0059,kind-worker3,False,3,"[""x02"", ""x08"", ""x10""]"
218.7298,kind-worker,True,0,[]
218.7517,kind-worker,True,0,[]
218.836,kind-worker,False,0,[]
218.9148,kind-worker5,True,0,[]
218.9431,kind-worker,False,0,[]
218.9462,kind-worker5,False,0,[]
218.9639,kind-worker5,False,0,[]
219.1806,kind-worker5,False,0,[]
219.1932,kind-worker,False,1,"[""x09""]"
219.1962,kind-worker5,False,1,"[""x09""]"
219.2112,kind-worker,False,1,"[""x09""]"
219.2159,kind-worker5,False,1,"[""x09""]"
219.2269,kind-worker5,False,2,"[""x03"", ""x09""]"
219.2403,kind-worker5,False,2,"[""x03"", ""x09""]"
219.3828,kind-worker,False,2,"[""x03"", ""x09""]"
219.3948,kind-worker,False,2,"[""x03"", ""x09""]"
240.0646,kind-control-plane,False,0,[]
240.0702,kind-worker,False,2,"[""x03"", ""x09""]"
240.087,kind-worker2,False,3,"[""x01"", ""x04"", ""x06""]"
240.1009,kind-worker3,False,3,"[""x02"", ""x08"", ""x10""]"
240.1046,kind-worker4,False,2,"[""x05"", ""x07""]"
240.1096,kind-worker5,False,2,"[""x03"", ""x09""]"
