t_recv,kind,type,name,detail
0.0925,Event,ADDED,eval-conflicts-rho070-r0-011-q554d.18d5331c045ceef7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 node(s) had untolerated taint(s), 4 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for scheduling, 4 No preemption victims found for incoming pod."
0.0933,Event,ADDED,eval-conflicts-rho070-r0-011.18d5350bb06e4493,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho070-r0-011-bg9hd
0.0939,Event,ADDED,eval-conflicts-rho070-r0-011.18d535115ce92b31,reason=Completed count=1 msg=Job completed
0.0941,Event,ADDED,eval-conflicts-rho070-r0-012-62r9m.18d5350bed28b037,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho070-r0-012-62r9m to kind-worker5
0.0945,Event,ADDED,eval-conflicts-rho070-r0-012-62r9m.18d5350c06bb2e30,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0947,Event,ADDED,eval-conflicts-rho070-r0-012-62r9m.18d5350c07d843d3,reason=Created count=1 msg=Created container: task
0.0949,Event,ADDED,eval-conflicts-rho070-r0-012-62r9m.18d5350c0bc220ab,reason=Started count=1 msg=Started container task
0.095,Event,ADDED,eval-conflicts-rho070-r0-012.18d5350bebff6d16,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho070-r0-012-62r9m
0.0958,Pod,MODIFIED,eval-conflicts-rho080-r2-000-9jsgz,phase=Pending node=kind-worker2
0.0961,Event,ADDED,eval-conflicts-rho070-r0-012.18d535116e6937a4,reason=Completed count=1 msg=Job completed
0.0963,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350c2827495b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0966,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350c2da01f45,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0971,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350c33ca0781,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0973,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350c81386757,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0974,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350ecde28902,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho070-r0-013-6b5fb to kind-worker2
0.0978,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350ee67a73cc,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.098,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350ee7f142f8,reason=Created count=1 msg=Created container: task
0.0982,Event,ADDED,eval-conflicts-rho070-r0-013-6b5fb.18d5350eed11988e,reason=Started count=1 msg=Started container task
0.0986,Event,ADDED,eval-conflicts-rho070-r0-013-zv9dz.18d53313cde8da28,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0988,Event,ADDED,eval-conflicts-rho070-r0-013-zv9dz.18d533184b107306,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.099,Event,ADDED,eval-conflicts-rho070-r0-013.18d5350c2756a249,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho070-r0-013-6b5fb
0.0991,Event,ADDED,eval-conflicts-rho070-r0-013.18d535147dc4806a,reason=Completed count=1 msg=Job completed
0.0995,Event,ADDED,eval-conflicts-rho070-r0-014-bpjcg.18d533184cbd2645,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d5350c64128409,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.1003,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d5350c64bc7414,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.1011,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d5350c81688bb6,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1016,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d5350ecdaef9e5,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1018,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d5350ed6eec605,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1022,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d5350edda3a0fb,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1025,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d535110725429d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.1033,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d535111f0b9e6e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.1036,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d53511729f8f10,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for scheduling, 4 No preemption victims found for incoming pod."
0.1038,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d535119c202b35,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s), 3 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for scheduling, 4 No preemption victims found for incoming pod."
0.1042,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d53511bfda4b45,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s), 3 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for scheduling, 4 No preemption victims found for incoming pod."
0.1044,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d53513a9003c39,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho070-r0-014-p7tmr to kind-worker3
0.1046,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d53513c13f0e6d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1047,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d53513c2cbc892,reason=Created count=1 msg=Created container: task
0.1064,Pod,MODIFIED,eval-conflicts-rho080-r2-000-9jsgz,phase=Pending node=kind-worker2
0.1067,Event,ADDED,eval-conflicts-rho070-r0-014-p7tmr.18d53513c7ff12ad,reason=Started count=1 msg=Started container task
0.1069,Event,ADDED,eval-conflicts-rho070-r0-014.18d5350c639b4ce5,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho070-r0-014-p7tmr
0.1071,Event,ADDED,eval-conflicts-rho070-r0-014.18d535190499d86a,reason=Completed count=1 msg=Job completed
