task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho030-r2-010,issuer7,x07,3,"[""d07""]",2,10.0,10.0002,10.0086,0.0002,0.0084,201,True,10.014,10.0364,34.6353,nan,eval-conflicts-rho030-r2-010,10.0297,0.0211,eval-conflicts-rho030-r2-010-9vmnh,10.0352,0.0055,10.0576,0.0223,kind-worker4,0.0573,0,0,0,0,0,0,none,False,nan,nan,,11.4213,32.5766,nan,1.3638,21.1553,22.5764,Succeeded,Complete,False
11,eval-conflicts-rho030-r2-011,issuer10,x10,1,"[""d10""]",2,11.0,11.0006,11.0072,0.0006,0.0066,201,True,11.0133,11.036,35.5118,nan,eval-conflicts-rho030-r2-011,11.0298,0.0227,eval-conflicts-rho030-r2-011-pvjmd,11.0352,0.0054,11.052,0.0168,kind-worker4,0.0514,0,0,0,0,0,0,none,False,nan,nan,,12.5064,33.6162,nan,1.4545,21.1098,22.6157,Succeeded,Complete,False
12,eval-conflicts-rho030-r2-012,issuer1,x01,5,"[""d01""]",2,12.0,12.0001,12.0586,0.0001,0.0585,201,True,12.0646,12.0921,36.3673,nan,eval-conflicts-rho030-r2-012,12.0818,0.0232,eval-conflicts-rho030-r2-012-czm86,12.0902,0.0084,12.1052,0.015,kind-worker,0.1051,0,0,0,0,0,0,none,False,nan,nan,,13.1674,34.4625,nan,1.0622,21.2952,22.4624,Succeeded,Complete,False
13,eval-conflicts-rho030-r2-013,issuer9,x09,2,"[""d09""]",2,13.0,13.0005,13.0142,0.0005,0.0136,201,True,13.019,13.0404,37.4359,nan,eval-conflicts-rho030-r2-013,13.0346,0.0205,eval-conflicts-rho030-r2-013-nh28q,13.0425,0.0079,13.0549,0.0123,kind-worker,0.0543,0,0,0,0,0,0,none,False,nan,nan,,14.1701,35.3492,nan,1.1153,21.1791,22.3487,Succeeded,Complete,False
14,eval-conflicts-rho030-r2-014,issuer8,x08,2,"[""d08""]",2,14.0,14.0001,14.0764,0.0001,0.0763,201,True,14.0819,14.1038,38.4454,nan,eval-conflicts-rho030-r2-014,14.0973,0.0209,eval-conflicts-rho030-r2-014-s79hf,14.1024,0.0051,14.1141,0.0117,kind-worker,0.114,0,0,0,0,0,0,none,False,nan,nan,,15.2503,36.3522,nan,1.1362,21.1018,22.3521,Succeeded,Complete,False
15,eval-conflicts-rho030-r2-015,issuer1,x01,5,"[""d01""]",2,15.0,15.0004,15.0274,0.0004,0.027,201,True,15.0314,15.0549,39.3735,nan,eval-conflicts-rho030-r2-015,15.0478,0.0204,eval-conflicts-rho030-r2-015-vmcdf,15.0548,0.007,15.0645,0.0097,kind-worker,0.0642,0,0,0,0,0,0,none,False,nan,nan,,16.1777,37.4211,nan,1.1131,21.2435,22.4208,Succeeded,Complete,False
16,eval-conflicts-rho030-r2-016,issuer5,x05,4,"[""d05""]",2,16.0,16.0005,16.1111,0.0005,0.1105,201,True,16.1158,16.1396,61.6445,nan,eval-conflicts-rho030-r2-016,16.1324,0.0213,eval-conflicts-rho030-r2-016-lcx5v,16.1385,0.0061,33.3298,17.1913,kind-worker5,17.3293,3,3,3,0,1,5,mixed,True,16.1492,17.1806,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.6893,56.0733,nan,1.3595,21.384,40.0728,Succeeded,Complete,False
17,eval-conflicts-rho030-r2-017,issuer3,x03,3,"[""d03""]",2,17.0,17.0003,17.0184,0.0003,0.0181,201,True,17.1139,17.1366,62.6892,nan,eval-conflicts-rho030-r2-017,17.1284,0.11,eval-conflicts-rho030-r2-017-67fjv,17.1345,0.0061,34.4862,17.3517,kind-worker4,17.4859,7,7,7,0,1,5,mixed,True,17.145,17.3412,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",35.4806,56.8817,nan,0.9943,21.4011,39.8814,Succeeded,Complete,False
18,eval-conflicts-rho030-r2-018,issuer6,x06,3,"[""d06""]",2,18.0,18.0004,18.0176,0.0004,0.0172,201,True,18.0227,18.0428,62.9945,nan,eval-conflicts-rho030-r2-018,18.0376,0.02,eval-conflicts-rho030-r2-018-4qp7g,18.0458,0.0082,34.4975,16.4518,kind-worker4,16.4972,7,7,7,0,1,5,mixed,True,18.0559,16.4416,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",35.496,56.9476,nan,0.9985,21.4516,38.9472,Succeeded,Complete,False
19,eval-conflicts-rho030-r2-019,issuer3,x03,3,"[""d03""]",2,19.0,19.0001,19.0082,0.0001,0.0081,201,True,19.0512,19.073,62.0896,nan,eval-conflicts-rho030-r2-019,19.0673,0.0591,eval-conflicts-rho030-r2-019-47mbq,19.0738,0.0065,34.6102,15.5364,kind-worker4,15.6101,7,7,7,0,1,5,mixed,True,19.0836,15.5266,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",35.5111,56.9625,nan,0.9009,21.4515,37.9624,Succeeded,Complete,False
20,eval-conflicts-rho030-r2-020,issuer10,x10,1,"[""d10""]",2,20.0,20.0001,20.0089,0.0001,0.0089,201,True,20.0129,20.0391,56.964,nan,eval-conflicts-rho030-r2-020,20.0299,0.0209,eval-conflicts-rho030-r2-020-l8xt4,20.0386,0.0087,33.3765,13.3379,kind-worker5,13.3764,3,3,3,0,1,5,mixed,True,20.0508,13.3256,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.6602,56.0956,nan,1.2837,21.4355,36.0956,Succeeded,Complete,False
21,eval-conflicts-rho030-r2-021,issuer5,x05,4,"[""d05""]",2,21.0,21.0001,21.0072,0.0001,0.0071,201,True,21.0111,21.0311,61.4887,nan,eval-conflicts-rho030-r2-021,21.0264,0.0192,eval-conflicts-rho030-r2-021-xwgpn,21.0328,0.0064,33.3791,12.3463,kind-worker5,12.379,1,0,1,0,0,6,taint,True,21.0406,12.3385,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.6829,56.1205,nan,1.3038,21.4376,35.1204,Succeeded,Complete,False
22,eval-conflicts-rho030-r2-022,issuer8,x08,2,"[""d08""]",2,22.0,22.0003,22.007,0.0003,0.0067,201,True,22.0108,22.0901,61.3395,nan,eval-conflicts-rho030-r2-022,22.0844,0.0774,eval-conflicts-rho030-r2-022-nt8s4,22.0922,0.0078,33.3879,11.2958,kind-worker5,11.3876,1,0,1,0,0,6,taint,True,22.1003,11.2876,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.6712,56.1084,nan,1.2833,21.4372,34.1081,Succeeded,Complete,False
23,eval-conflicts-rho030-r2-023,issuer9,x09,2,"[""d09""]",2,23.0,23.0002,23.0076,0.0002,0.0074,201,True,23.0124,23.0438,60.9959,nan,eval-conflicts-rho030-r2-023,23.0291,0.0214,eval-conflicts-rho030-r2-023-rp8p9,23.0385,0.0095,33.389,10.3505,kind-worker5,10.3888,1,0,1,0,0,6,taint,True,23.0477,10.3413,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.6342,56.1344,nan,1.2452,21.5002,33.1342,Succeeded,Complete,False
24,eval-conflicts-rho030-r2-024,issuer8,x08,2,"[""d08""]",2,24.0,24.0003,24.0086,0.0003,0.0083,201,True,24.0506,24.073,60.9409,nan,eval-conflicts-rho030-r2-024,24.0663,0.0577,eval-conflicts-rho030-r2-024-xdrbm,24.0729,0.0066,33.5407,9.4678,kind-worker5,9.5404,1,0,1,0,0,6,taint,True,24.0791,9.4616,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.6271,56.1287,nan,1.0864,21.5015,32.1283,Succeeded,Complete,False
25,eval-conflicts-rho030-r2-025,issuer3,x03,3,"[""d03""]",2,25.0,25.0002,25.0388,0.0002,0.0386,201,True,25.0427,25.067,62.0407,nan,eval-conflicts-rho030-r2-025,25.0599,0.0211,eval-conflicts-rho030-r2-025-jgrfd,25.0659,0.0061,34.611,9.5451,kind-worker4,9.6108,4,3,4,0,0,6,mixed,True,25.0729,9.5381,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",35.5175,56.9713,nan,0.9065,21.4538,31.9711,Succeeded,Complete,False
26,eval-conflicts-rho030-r2-026,issuer2,x02,1,"[""d02""]",2,26.0,26.0004,26.0084,0.0004,0.008,201,True,26.0144,26.0375,61.2968,nan,eval-conflicts-rho030-r2-026,26.0291,0.0206,eval-conflicts-rho030-r2-026-9ttxb,26.0358,0.0067,33.5536,7.5178,kind-worker5,7.5532,1,0,1,0,0,6,taint,True,26.0427,7.5109,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.6652,56.1024,nan,1.1116,21.4372,30.102,Succeeded,Complete,False
27,eval-conflicts-rho030-r2-027,issuer3,x03,3,"[""d03""]",2,27.0,27.0004,27.0079,0.0004,0.0074,201,True,27.0116,27.0316,62.3442,nan,eval-conflicts-rho030-r2-027,27.0278,0.0199,eval-conflicts-rho030-r2-027-lmm9m,27.0342,0.0063,34.6119,7.5777,kind-worker4,7.6114,4,3,4,0,0,6,mixed,True,27.0414,7.5705,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",35.5252,56.9776,nan,0.9133,21.4524,29.9772,Succeeded,Complete,False
28,eval-conflicts-rho030-r2-028,issuer10,x10,1,"[""d10""]",2,28.0,28.0003,28.0226,0.0003,0.0223,201,True,28.0263,28.0512,61.0602,nan,eval-conflicts-rho030-r2-028,28.0439,0.0213,eval-conflicts-rho030-r2-028-76rxn,28.0494,0.0054,33.5764,5.5271,kind-worker5,5.5762,1,0,1,0,0,6,taint,True,28.0571,5.5194,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.6466,56.0796,nan,1.0702,21.433,28.0794,Succeeded,Complete,False
29,eval-conflicts-rho030-r2-029,issuer2,x02,1,"[""d02""]",2,29.0,29.0001,29.0079,0.0001,0.0077,201,True,29.0117,29.032,61.1932,nan,eval-conflicts-rho030-r2-029,29.0283,0.0204,eval-conflicts-rho030-r2-029-jnjvb,29.0354,0.0071,33.578,4.5426,kind-worker5,4.5779,1,0,1,0,0,6,taint,True,29.0414,4.5366,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.6535,56.087,nan,1.0755,21.4335,27.0869,Succeeded,Complete,False
30,eval-conflicts-rho030-r2-030,issuer1,x01,5,"[""d01""]",2,30.0,30.0003,30.0071,0.0003,0.0069,201,True,30.0108,30.0354,62.8414,nan,eval-conflicts-rho030-r2-030,30.0265,0.0194,eval-conflicts-rho030-r2-030-pvgvt,30.034,0.0075,34.4076,4.3736,kind-worker4,4.4073,4,3,4,0,0,6,mixed,True,30.0415,4.3661,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",35.5051,56.9546,nan,1.0975,21.4495,26.9543,Succeeded,Complete,False
31,eval-conflicts-rho030-r2-031,issuer2,x02,1,"[""d02""]",2,31.0,31.0002,31.0062,0.0002,0.0059,201,True,31.011,31.0302,61.7397,nan,eval-conflicts-rho030-r2-031,31.0261,0.0199,eval-conflicts-rho030-r2-031-zwc9d,31.0347,0.0086,33.5958,2.5611,kind-worker5,2.5956,1,0,1,0,0,6,taint,True,31.0407,2.5551,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.677,56.1145,nan,1.0812,21.4375,25.1143,Succeeded,Complete,False
32,eval-conflicts-rho030-r2-032,issuer1,x01,5,"[""d01""]",2,32.0,32.0001,32.0063,0.0001,0.0062,201,True,32.0095,32.0322,62.4036,nan,eval-conflicts-rho030-r2-032,32.0252,0.0189,eval-conflicts-rho030-r2-032-f6k5p,32.0321,0.0069,34.4834,2.4514,kind-worker4,2.4833,4,3,4,0,0,6,mixed,True,32.0398,2.4437,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",35.4887,56.9324,nan,1.0053,21.4437,24.9323,Succeeded,Complete,False
33,eval-conflicts-rho030-r2-033,issuer10,x10,1,"[""d10""]",2,33.0,33.0003,33.0085,0.0003,0.0082,201,True,33.0702,33.0912,61.5917,nan,eval-conflicts-rho030-r2-033,33.0852,0.0767,eval-conflicts-rho030-r2-033-dsjtt,33.0909,0.0057,33.6581,0.5672,kind-worker5,0.6578,1,0,1,0,0,6,taint,True,33.0982,0.5599,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.6183,56.0134,nan,0.9602,21.3952,23.0131,Succeeded,Complete,False
34,eval-conflicts-rho030-r2-034,issuer10,x10,1,"[""d10""]",2,34.0,34.0003,34.0082,0.0003,0.0079,201,True,34.0137,34.0448,63.1417,nan,eval-conflicts-rho030-r2-034,34.0333,0.0252,eval-conflicts-rho030-r2-034-hql8s,34.0428,0.0094,34.0571,0.0143,kind-worker5,0.0568,0,0,0,0,0,0,none,False,nan,nan,,35.6226,56.98,nan,1.5655,21.3574,22.9797,Succeeded,Complete,False
35,eval-conflicts-rho030-r2-035,issuer4,x04,4,"[""d04""]",2,35.0,35.0005,35.0251,0.0005,0.0246,201,True,35.0318,35.0619,65.988,nan,eval-conflicts-rho030-r2-035,35.0517,0.0267,eval-conflicts-rho030-r2-035-gj24g,35.0583,0.0065,40.7784,5.7201,kind-worker,5.7779,3,3,3,0,2,4,mixed,True,35.0754,5.703,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",42.2461,63.5161,nan,1.4677,21.27,28.5156,Succeeded,Complete,False
36,eval-conflicts-rho030-r2-036,issuer2,x02,1,"[""d02""]",2,36.0,36.0003,36.0316,0.0003,0.0313,201,True,36.0355,36.1168,63.4916,nan,eval-conflicts-rho030-r2-036,36.1087,0.0771,eval-conflicts-rho030-r2-036-pclvt,36.1167,0.008,36.1314,0.0147,kind-worker5,0.131,0,0,0,0,0,0,none,False,nan,nan,,37.5734,58.9759,nan,1.4421,21.4025,22.9756,Succeeded,Complete,False
37,eval-conflicts-rho030-r2-037,issuer8,x08,2,"[""d08""]",2,37.0,37.0004,37.0071,0.0004,0.0067,201,True,37.0105,37.0299,64.1889,nan,eval-conflicts-rho030-r2-037,37.0264,0.0193,eval-conflicts-rho030-r2-037-kw778,37.0327,0.0063,37.0453,0.0126,kind-worker5,0.0449,0,0,0,0,0,0,none,False,nan,nan,,38.636,59.0127,nan,1.5907,20.3767,22.0123,Succeeded,Complete,False
38,eval-conflicts-rho030-r2-038,issuer6,x06,3,"[""d06""]",2,38.0,38.0007,38.0372,0.0007,0.0365,201,True,38.0413,38.0637,63.9007,nan,eval-conflicts-rho030-r2-038,38.0587,0.0215,eval-conflicts-rho030-r2-038-fbwwf,38.0667,0.008,38.0787,0.012,kind-worker4,0.078,0,0,0,0,0,0,none,False,nan,nan,,39.4932,60.7597,nan,1.4145,21.2664,22.7589,Succeeded,Complete,False
39,eval-conflicts-rho030-r2-039,issuer8,x08,2,"[""d08""]",2,39.0,39.0003,39.0133,0.0003,0.013,201,True,39.0178,39.0388,64.5914,nan,eval-conflicts-rho030-r2-039,39.0317,0.0184,eval-conflicts-rho030-r2-039-p8z5j,39.0377,0.0061,39.0497,0.0119,kind-worker5,0.0494,0,0,0,0,0,0,none,False,nan,nan,,39.6267,60.9095,nan,0.5771,21.2828,21.9093,Succeeded,Complete,False
40,eval-conflicts-rho030-r2-040,issuer2,x02,1,"[""d02""]",2,40.0,40.0001,40.0303,0.0001,0.0303,201,True,40.0346,40.0608,65.1424,nan,eval-conflicts-rho030-r2-040,40.0512,0.0209,eval-conflicts-rho030-r2-040-62bdf,40.0593,0.0081,40.0713,0.0119,kind-worker5,0.0712,0,0,0,0,0,0,none,False,nan,nan,,41.5898,62.8679,nan,1.5185,21.2781,22.8678,Succeeded,Complete,False
41,eval-conflicts-rho030-r2-041,issuer2,x02,1,"[""d02""]",2,41.0,41.0003,41.1184,0.0003,0.1181,201,True,41.1226,41.1423,65.8475,nan,eval-conflicts-rho030-r2-041,41.139,0.0206,eval-conflicts-rho030-r2-041-7s4rx,41.1456,0.0066,41.1757,0.0301,kind-worker,0.1754,0,0,0,0,0,0,none,False,nan,nan,,42.2529,63.4594,nan,1.0772,21.2065,22.4591,Succeeded,Complete,False
42,eval-conflicts-rho030-r2-042,issuer10,x10,1,"[""d10""]",2,42.0,42.0004,42.0744,0.0004,0.074,201,True,42.0795,42.1038,67.7199,nan,eval-conflicts-rho030-r2-042,42.0952,0.0208,eval-conflicts-rho030-r2-042-kffl8,42.1021,0.0069,42.1233,0.0211,kind-worker,0.1228,0,0,0,0,0,0,none,False,nan,nan,,43.2779,64.4502,nan,1.1546,21.1723,22.4498,Succeeded,Complete,False
43,eval-conflicts-rho030-r2-043,issuer3,x03,3,"[""d03""]",2,43.0,43.0006,43.0169,0.0006,0.0163,201,True,43.0203,43.0824,67.5209,nan,eval-conflicts-rho030-r2-043,43.0776,0.0607,eval-conflicts-rho030-r2-043-v9jnq,43.0856,0.008,43.1041,0.0186,kind-worker,0.1035,0,0,0,0,0,0,none,False,nan,nan,,44.2491,65.4105,nan,1.145,21.1614,22.4099,Succeeded,Complete,False
44,eval-conflicts-rho030-r2-044,issuer5,x05,4,"[""d05""]",2,44.0,44.0003,44.009,0.0003,0.0087,201,True,44.0133,44.0408,67.9789,nan,eval-conflicts-rho030-r2-044,44.0313,0.0223,eval-conflicts-rho030-r2-044-zlvcp,44.0385,0.0072,44.0568,0.0183,kind-worker5,0.0565,0,0,0,0,0,0,none,False,nan,nan,,45.6189,65.8814,nan,1.5621,20.2625,21.8811,Succeeded,Complete,False
45,eval-conflicts-rho030-r2-045,issuer2,x02,1,"[""d02""]",2,45.0,45.0004,45.0085,0.0004,0.0082,201,True,45.0809,45.1057,69.3673,nan,eval-conflicts-rho030-r2-045,45.0967,0.0882,eval-conflicts-rho030-r2-045-cb7kn,45.1035,0.0068,45.125,0.0215,kind-worker,0.1246,0,0,0,0,0,0,none,False,nan,nan,,46.2542,67.4104,nan,1.1293,21.1561,22.41,Succeeded,Complete,False
46,eval-conflicts-rho030-r2-046,issuer5,x05,4,"[""d05""]",2,46.0,46.0003,46.0596,0.0003,0.0593,201,True,46.0657,46.0887,69.8626,nan,eval-conflicts-rho030-r2-046,46.0804,0.0208,eval-conflicts-rho030-r2-046-qqhww,46.0874,0.007,46.1035,0.0161,kind-worker5,0.1033,0,0,0,0,0,0,none,False,nan,nan,,47.7801,67.9278,nan,1.6765,20.1478,21.9276,Succeeded,Complete,False
47,eval-conflicts-rho030-r2-047,issuer4,x04,4,"[""d04""]",2,47.0,47.0007,47.0085,0.0007,0.0079,201,True,47.0143,47.0331,71.3772,nan,eval-conflicts-rho030-r2-047,47.0288,0.0203,eval-conflicts-rho030-r2-047-6p665,47.035,0.0062,47.0509,0.0159,kind-worker,0.0502,0,0,0,0,0,0,none,False,nan,nan,,48.2766,69.392,nan,1.2257,21.1154,22.3914,Succeeded,Complete,False
48,eval-conflicts-rho030-r2-048,issuer10,x10,1,"[""d10""]",2,48.0,48.0008,48.0107,0.0008,0.0098,201,True,48.0148,48.0392,72.3873,nan,eval-conflicts-rho030-r2-048,48.0314,0.0208,eval-conflicts-rho030-r2-048-69wbc,48.037,0.0056,48.0568,0.0198,kind-worker,0.0559,0,0,0,0,0,0,none,False,nan,nan,,49.2625,70.4078,nan,1.2058,21.1453,22.407,Succeeded,Complete,False
49,eval-conflicts-rho030-r2-049,issuer7,x07,3,"[""d07""]",2,49.0,49.0002,49.0089,0.0002,0.0086,201,True,49.0127,49.0353,73.553,nan,eval-conflicts-rho030-r2-049,49.0296,0.0208,eval-conflicts-rho030-r2-049-ssq4w,49.0363,0.0067,49.5781,0.5417,kind-worker2,0.5779,3,3,3,0,3,3,mixed,True,49.0542,0.5239,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",50.5155,71.6036,nan,0.9375,21.0881,22.6034,Succeeded,Complete,False
