task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho040-r6-010,issuer4,x04,3,"[""d04""]",6,10.0,10.0001,10.0096,0.0001,0.0096,201,True,10.0143,10.0373,24.2629,nan,eval-conflicts-rho040-r6-010,10.03,0.0204,eval-conflicts-rho040-r6-010-zmkt8,10.0372,0.0072,10.0537,0.0166,kind-worker4,0.0537,0,0,0,0,0,0,none,False,nan,nan,,11.2072,22.3702,nan,1.1535,11.163,12.3702,Succeeded,Complete,False
11,eval-conflicts-rho040-r6-011,issuer4,x04,3,"[""d04""]",6,11.0,11.0004,11.0091,0.0004,0.0087,201,True,11.013,11.0371,25.2676,nan,eval-conflicts-rho040-r6-011,11.0294,0.0204,eval-conflicts-rho040-r6-011-fcgw8,11.0383,0.0088,11.0525,0.0142,kind-worker4,0.0521,0,0,0,0,0,0,none,False,nan,nan,,12.2064,23.4376,nan,1.1539,11.2312,12.4372,Succeeded,Complete,False
12,eval-conflicts-rho040-r6-012,issuer1,x01,3,"[""d01""]",6,12.0,12.0004,12.0145,0.0004,0.0141,201,True,12.0181,12.0435,26.4672,nan,eval-conflicts-rho040-r6-012,12.0339,0.0194,eval-conflicts-rho040-r6-012-758xl,12.0413,0.0074,12.0547,0.0134,kind-worker3,0.0542,0,0,0,0,0,0,none,False,nan,nan,,13.4046,24.5264,nan,1.3499,11.1218,12.526,Succeeded,Complete,False
13,eval-conflicts-rho040-r6-013,issuer5,x05,5,"[""d05""]",6,13.0,13.0002,13.0077,0.0002,0.0076,201,True,13.0113,13.0321,27.137,nan,eval-conflicts-rho040-r6-013,13.0257,0.018,eval-conflicts-rho040-r6-013-hq45v,13.0318,0.0061,13.0399,0.008,kind-worker2,0.0397,0,0,0,0,0,0,none,False,nan,nan,,14.0637,25.1848,nan,1.0238,11.1211,12.1847,Succeeded,Complete,False
14,eval-conflicts-rho040-r6-014,issuer5,x05,5,"[""d05""]",6,14.0,14.0001,14.0067,0.0001,0.0066,201,True,14.0104,14.0301,28.1344,nan,eval-conflicts-rho040-r6-014,14.0249,0.0182,eval-conflicts-rho040-r6-014-97qpj,14.033,0.0081,14.0428,0.0097,kind-worker2,0.0427,0,0,0,0,0,0,none,False,nan,nan,,15.0706,26.2403,nan,1.0279,11.1697,12.2402,Succeeded,Complete,False
15,eval-conflicts-rho040-r6-015,issuer6,x06,2,"[""d06""]",6,15.0,15.0003,15.0082,0.0003,0.0079,201,True,15.0119,15.0339,29.1484,nan,eval-conflicts-rho040-r6-015,15.0272,0.019,eval-conflicts-rho040-r6-015-5zpzd,15.0337,0.0065,15.0438,0.01,kind-worker2,0.0434,0,0,0,0,0,0,none,False,nan,nan,,16.0745,27.2503,nan,1.0307,11.1758,12.25,Succeeded,Complete,False
16,eval-conflicts-rho040-r6-016,issuer3,x03,3,"[""d03""]",6,16.0,16.0001,16.0134,0.0001,0.0134,201,True,16.017,16.0367,40.9342,nan,eval-conflicts-rho040-r6-016,16.0325,0.0191,eval-conflicts-rho040-r6-016-vwcq8,16.0405,0.0079,26.3793,10.3388,kind-worker5,10.3792,3,3,3,0,1,5,mixed,True,16.0503,10.329,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",27.8815,39.1431,nan,1.5022,11.2616,23.143,Succeeded,Complete,False
17,eval-conflicts-rho040-r6-017,issuer10,x10,3,"[""d10""]",6,17.0,17.0001,17.0126,0.0001,0.0125,201,True,17.0159,17.036,41.1064,nan,eval-conflicts-rho040-r6-017,17.0302,0.0176,eval-conflicts-rho040-r6-017-xsc2j,17.0348,0.0045,26.3825,9.3477,kind-worker5,9.3824,3,3,3,0,1,5,mixed,True,17.0444,9.3381,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",27.9076,39.1553,nan,1.5251,11.2477,22.1553,Succeeded,Complete,False
18,eval-conflicts-rho040-r6-018,issuer5,x05,5,"[""d05""]",6,18.0,18.0005,18.0085,0.0005,0.008,201,True,18.0124,18.0428,32.1632,nan,eval-conflicts-rho040-r6-018,18.0324,0.0239,eval-conflicts-rho040-r6-018-vrsjp,18.041,0.0086,18.0487,0.0077,kind-worker2,0.0482,0,0,0,0,0,0,none,False,nan,nan,,19.0757,30.2057,nan,1.0271,11.13,12.2052,Succeeded,Complete,False
19,eval-conflicts-rho040-r6-019,issuer1,x01,3,"[""d01""]",6,19.0,19.0002,19.0089,0.0002,0.0087,201,True,19.0124,19.0329,40.994,nan,eval-conflicts-rho040-r6-019,19.029,0.02,eval-conflicts-rho040-r6-019-nzwg7,19.0366,0.0076,26.3867,7.3501,kind-worker5,7.3865,3,3,3,0,1,5,mixed,True,19.0484,7.3383,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",27.8949,39.1678,nan,1.5083,11.2729,20.1676,Succeeded,Complete,False
20,eval-conflicts-rho040-r6-020,issuer4,x04,3,"[""d04""]",6,20.0,20.0002,20.01,0.0002,0.0098,201,True,20.0135,20.0362,39.9892,nan,eval-conflicts-rho040-r6-020,20.0287,0.0187,eval-conflicts-rho040-r6-020-gst9x,20.0337,0.005,26.3923,6.3586,kind-worker5,6.3921,3,3,3,0,1,5,mixed,True,20.0437,6.3485,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",27.8607,39.1304,nan,1.4685,11.2696,19.1302,Succeeded,Complete,False
21,eval-conflicts-rho040-r6-021,issuer10,x10,3,"[""d10""]",6,21.0,21.0002,21.0091,0.0002,0.0088,201,True,21.0129,21.0359,39.9994,nan,eval-conflicts-rho040-r6-021,21.0287,0.0196,eval-conflicts-rho040-r6-021-fjqq9,21.0358,0.0071,26.3961,5.3603,kind-worker5,5.3959,3,3,3,0,1,5,mixed,True,21.0453,5.3508,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",27.8884,39.08,nan,1.4923,11.1917,18.0798,Succeeded,Complete,False
22,eval-conflicts-rho040-r6-022,issuer5,x05,5,"[""d05""]",6,22.0,22.0003,22.008,0.0003,0.0077,201,True,22.0134,22.0325,36.1654,nan,eval-conflicts-rho040-r6-022,22.0265,0.0186,eval-conflicts-rho040-r6-022-bmfm5,22.0324,0.0058,22.0418,0.0095,kind-worker2,0.0415,0,0,0,0,0,0,none,False,nan,nan,,23.0859,34.2508,nan,1.0441,11.1649,12.2505,Succeeded,Complete,False
23,eval-conflicts-rho040-r6-023,issuer1,x01,3,"[""d01""]",6,23.0,23.0003,23.008,0.0003,0.0077,201,True,23.0129,23.0343,40.9881,nan,eval-conflicts-rho040-r6-023,23.0277,0.0196,eval-conflicts-rho040-r6-023-c6rx7,23.034,0.0063,26.4022,3.3683,kind-worker5,3.402,1,0,1,0,0,6,taint,True,23.0391,3.3632,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.9014,39.1488,nan,1.4992,11.2475,16.1486,Succeeded,Complete,False
24,eval-conflicts-rho040-r6-024,issuer3,x03,3,"[""d03""]",6,24.0,24.0003,24.0104,0.0003,0.0101,201,True,24.014,24.0377,40.9435,nan,eval-conflicts-rho040-r6-024,24.0294,0.019,eval-conflicts-rho040-r6-024-vbpzj,24.0365,0.0071,26.4078,2.3713,kind-worker5,2.4075,1,0,1,0,0,6,taint,True,24.0425,2.3653,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.9141,39.1209,nan,1.5063,11.2067,15.1206,Succeeded,Complete,False
25,eval-conflicts-rho040-r6-025,issuer10,x10,3,"[""d10""]",6,25.0,25.0001,25.0096,0.0001,0.0095,201,True,25.0136,25.0394,40.9835,nan,eval-conflicts-rho040-r6-025,25.0309,0.0213,eval-conflicts-rho040-r6-025-x9btt,25.0367,0.0057,26.4841,1.4475,kind-worker5,1.484,1,0,1,0,0,6,taint,True,25.0434,1.4407,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.8743,39.1374,nan,1.3901,11.2631,14.1373,Succeeded,Complete,False
26,eval-conflicts-rho040-r6-026,issuer1,x01,3,"[""d01""]",6,26.0,26.0001,26.0083,0.0001,0.0082,201,True,26.0117,26.0301,39.9961,nan,eval-conflicts-rho040-r6-026,26.0262,0.0179,eval-conflicts-rho040-r6-026-lk4kn,26.0329,0.0067,26.4899,0.457,kind-worker5,0.4898,1,0,1,0,0,6,taint,True,26.0395,0.4504,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.8675,39.1609,nan,1.3776,11.2934,13.1607,Succeeded,Complete,False
27,eval-conflicts-rho040-r6-027,issuer8,x08,5,"[""d08""]",6,27.0,27.0002,27.0073,0.0002,0.0071,201,True,27.0152,27.0364,44.1843,nan,eval-conflicts-rho040-r6-027,27.0317,0.0244,eval-conflicts-rho040-r6-027-grsmc,27.0402,0.0085,30.2723,3.2321,kind-worker,3.2722,3,3,3,0,1,5,mixed,True,27.0492,3.2231,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",31.0989,42.2979,nan,0.8266,11.199,15.2977,Succeeded,Complete,False
28,eval-conflicts-rho040-r6-028,issuer8,x08,5,"[""d08""]",6,28.0,28.0003,28.0285,0.0003,0.0282,201,True,28.032,28.0522,44.1719,nan,eval-conflicts-rho040-r6-028,28.0467,0.0182,eval-conflicts-rho040-r6-028-9hlsr,28.052,0.0053,30.2891,2.2371,kind-worker,2.2888,3,3,3,0,1,5,mixed,True,28.0621,2.227,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",31.0923,42.3256,nan,0.8032,11.2333,14.3253,Succeeded,Complete,False
29,eval-conflicts-rho040-r6-029,issuer10,x10,3,"[""d10""]",6,29.0,29.0001,29.0226,0.0001,0.0226,201,True,29.0303,29.0539,42.9725,nan,eval-conflicts-rho040-r6-029,29.0468,0.0241,eval-conflicts-rho040-r6-029-6v64c,29.0521,0.0053,29.0614,0.0093,kind-worker5,0.0613,0,0,0,0,0,0,none,False,nan,nan,,29.8724,41.0529,nan,0.811,11.1805,12.0528,Succeeded,Complete,False
30,eval-conflicts-rho040-r6-030,issuer5,x05,5,"[""d05""]",6,30.0,30.0002,30.0082,0.0002,0.008,201,True,30.0116,30.034,46.3813,nan,eval-conflicts-rho040-r6-030,30.0273,0.0191,eval-conflicts-rho040-r6-030-f99tv,30.0339,0.0065,32.6767,2.6429,kind-worker4,2.6766,7,7,7,0,1,5,mixed,True,30.0435,2.6332,"0/6 nodes are available: 1 c_wall violated: 4 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",33.2607,44.4505,nan,0.584,11.1898,14.4503,Succeeded,Complete,False
31,eval-conflicts-rho040-r6-031,issuer4,x04,3,"[""d04""]",6,31.0,31.0004,31.0125,0.0004,0.012,201,True,31.0185,31.0398,44.1784,nan,eval-conflicts-rho040-r6-031,31.0353,0.0229,eval-conflicts-rho040-r6-031-pbtbd,31.0454,0.0101,31.0646,0.0192,kind-worker,0.0641,0,0,0,0,0,0,none,False,nan,nan,,32.0961,43.3863,nan,1.0315,11.2903,12.3859,Succeeded,Complete,False
32,eval-conflicts-rho040-r6-032,issuer5,x05,5,"[""d05""]",6,32.0,32.0002,32.0148,0.0002,0.0146,201,True,32.0202,32.0431,46.3876,nan,eval-conflicts-rho040-r6-032,32.0371,0.0223,eval-conflicts-rho040-r6-032-zpbrw,32.0422,0.0051,32.691,0.6488,kind-worker4,0.6908,3,3,3,0,2,4,mixed,True,32.0542,0.6368,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 4 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",33.2545,44.4867,nan,0.5635,11.2321,12.4865,Succeeded,Complete,False
33,eval-conflicts-rho040-r6-033,issuer6,x06,2,"[""d06""]",6,33.0,33.0003,33.0137,0.0003,0.0134,201,True,33.0191,33.0429,47.1865,nan,eval-conflicts-rho040-r6-033,33.0364,0.0227,eval-conflicts-rho040-r6-033-nfzm7,33.0438,0.0073,33.0642,0.0204,kind-worker,0.0639,0,0,0,0,0,0,none,False,nan,nan,,34.1013,45.2261,nan,1.0372,11.1247,12.2258,Succeeded,Complete,False
34,eval-conflicts-rho040-r6-034,issuer5,x05,5,"[""d05""]",6,34.0,34.0005,34.0078,0.0005,0.0073,201,True,34.0118,34.0356,48.4532,nan,eval-conflicts-rho040-r6-034,34.0268,0.019,eval-conflicts-rho040-r6-034-dcwqd,34.0338,0.007,34.0515,0.0177,kind-worker4,0.051,0,0,0,0,0,0,none,False,nan,nan,,35.2638,46.5057,nan,1.2123,11.242,12.5052,Succeeded,Complete,False
35,eval-conflicts-rho040-r6-035,issuer7,x07,5,"[""d07""]",6,35.0,35.0003,35.0097,0.0003,0.0094,201,True,35.0137,35.0392,49.4523,nan,eval-conflicts-rho040-r6-035,35.0301,0.0204,eval-conflicts-rho040-r6-035-j9th5,35.0376,0.0075,35.0567,0.0191,kind-worker4,0.0564,0,0,0,0,0,0,none,False,nan,nan,,36.268,47.4882,nan,1.2113,11.2202,12.4878,Succeeded,Complete,False
36,eval-conflicts-rho040-r6-036,issuer2,x02,3,"[""d02""]",6,36.0,36.0005,36.0161,0.0005,0.0156,201,True,36.0198,36.0437,50.5311,nan,eval-conflicts-rho040-r6-036,36.0361,0.02,eval-conflicts-rho040-r6-036-9q227,36.0446,0.0085,36.0647,0.0201,kind-worker3,0.0643,0,0,0,0,0,0,none,False,nan,nan,,37.4577,48.7318,nan,1.393,11.2741,12.7313,Succeeded,Complete,False
37,eval-conflicts-rho040-r6-037,issuer6,x06,2,"[""d06""]",6,37.0,37.0004,37.0084,0.0004,0.008,201,True,37.0122,37.0369,51.1967,nan,eval-conflicts-rho040-r6-037,37.0281,0.0197,eval-conflicts-rho040-r6-037-mc25t,37.0343,0.0063,37.0524,0.0181,kind-worker,0.052,0,0,0,0,0,0,none,False,nan,nan,,38.1124,49.2874,nan,1.06,11.175,12.287,Succeeded,Complete,False
38,eval-conflicts-rho040-r6-038,issuer8,x08,5,"[""d08""]",6,38.0,38.0001,38.0079,0.0001,0.0078,201,True,38.013,38.0351,52.2094,nan,eval-conflicts-rho040-r6-038,38.0286,0.0207,eval-conflicts-rho040-r6-038-pdxfd,38.038,0.0093,38.0547,0.0168,kind-worker,0.0546,0,0,0,0,0,0,none,False,nan,nan,,39.1149,50.3032,nan,1.0601,11.1883,12.3031,Succeeded,Complete,False
39,eval-conflicts-rho040-r6-039,issuer7,x07,5,"[""d07""]",6,39.0,39.0002,39.0224,0.0002,0.0222,201,True,39.0325,39.075,53.5289,nan,eval-conflicts-rho040-r6-039,39.0538,0.0314,eval-conflicts-rho040-r6-039-pgvwv,39.0616,0.0078,39.0814,0.0198,kind-worker3,0.0811,0,0,0,0,0,0,none,False,nan,nan,,40.4625,51.6472,nan,1.3812,11.1846,12.6469,Succeeded,Complete,False
40,eval-conflicts-rho040-r6-040,issuer9,x09,4,"[""d09""]",6,40.0,40.0003,40.0146,0.0003,0.0143,201,True,40.0826,40.1031,54.3722,nan,eval-conflicts-rho040-r6-040,40.0981,0.0835,eval-conflicts-rho040-r6-040-rtmz5,40.1065,0.0084,40.1221,0.0156,kind-worker4,0.1218,0,0,0,0,0,0,none,False,nan,nan,,41.2787,52.3973,nan,1.1566,11.1186,12.397,Succeeded,Complete,False
41,eval-conflicts-rho040-r6-041,issuer3,x03,3,"[""d03""]",6,41.0,41.0001,41.0121,0.0001,0.012,201,True,41.0788,41.0996,55.5436,nan,eval-conflicts-rho040-r6-041,41.0953,0.0832,eval-conflicts-rho040-r6-041-jd7ml,41.1063,0.011,41.1189,0.0126,kind-worker3,0.1187,0,0,0,0,0,0,none,False,nan,nan,,42.4663,53.6508,nan,1.3474,11.1845,12.6506,Succeeded,Complete,False
42,eval-conflicts-rho040-r6-042,issuer10,x10,3,"[""d10""]",6,42.0,42.0001,42.0073,0.0001,0.0073,201,True,42.0113,42.0309,57.3002,nan,eval-conflicts-rho040-r6-042,42.0271,0.0197,eval-conflicts-rho040-r6-042-qxmjd,42.0343,0.0072,42.9662,0.932,kind-worker2,0.9662,5,5,5,0,2,4,mixed,True,42.0471,0.9191,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",44.1483,55.2785,nan,1.1821,11.1301,13.2784,Succeeded,Complete,False
43,eval-conflicts-rho040-r6-043,issuer5,x05,5,"[""d05""]",6,43.0,43.0003,43.0079,0.0003,0.0075,201,True,43.0103,43.0287,61.0799,nan,eval-conflicts-rho040-r6-043,43.0246,0.0167,eval-conflicts-rho040-r6-043-ghfrg,43.0318,0.0072,46.8966,3.8647,kind-worker5,3.8962,7,7,7,0,2,4,mixed,True,43.0444,3.8522,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",47.9906,59.1031,nan,1.094,11.1125,16.1028,Succeeded,Complete,False
44,eval-conflicts-rho040-r6-044,issuer10,x10,3,"[""d10""]",6,44.0,44.0003,44.0174,0.0003,0.0171,201,True,44.0213,44.0448,57.38,nan,eval-conflicts-rho040-r6-044,44.0385,0.0211,eval-conflicts-rho040-r6-044-qwd2l,44.0446,0.0061,44.0572,0.0126,kind-worker2,0.0569,0,0,0,0,0,0,none,False,nan,nan,,45.1558,56.3295,nan,1.0986,11.1738,12.3293,Succeeded,Complete,False
45,eval-conflicts-rho040-r6-045,issuer1,x01,3,"[""d01""]",6,45.0,45.0003,45.0213,0.0003,0.0209,201,True,45.0837,45.105,59.2403,nan,eval-conflicts-rho040-r6-045,45.1002,0.0789,eval-conflicts-rho040-r6-045-2tvpl,45.1096,0.0094,45.1199,0.0103,kind-worker2,0.1196,0,0,0,0,0,0,none,False,nan,nan,,46.1657,57.3642,nan,1.0458,11.1984,12.3638,Succeeded,Complete,False
46,eval-conflicts-rho040-r6-046,issuer5,x05,5,"[""d05""]",6,46.0,46.0005,46.0157,0.0005,0.0152,201,True,46.0197,46.0434,61.0852,nan,eval-conflicts-rho040-r6-046,46.0361,0.0204,eval-conflicts-rho040-r6-046-sl7wb,46.0423,0.0062,46.9031,0.8608,kind-worker5,0.9026,3,3,3,0,1,5,mixed,True,46.0516,0.8515,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",47.9839,59.1298,nan,1.0808,11.146,13.1293,Succeeded,Complete,False
47,eval-conflicts-rho040-r6-047,issuer2,x02,3,"[""d02""]",6,47.0,47.0003,47.0943,0.0003,0.094,201,True,47.0979,47.1183,61.0536,nan,eval-conflicts-rho040-r6-047,47.1143,0.02,eval-conflicts-rho040-r6-047-p29vk,47.1216,0.0074,47.1348,0.0132,kind-worker5,0.1345,0,0,0,0,0,0,none,False,nan,nan,,47.977,59.0972,nan,0.8422,11.1202,12.0969,Succeeded,Complete,False
48,eval-conflicts-rho040-r6-048,issuer1,x01,3,"[""d01""]",6,48.0,48.0004,48.0235,0.0004,0.0231,201,True,48.0293,48.0508,62.2374,nan,eval-conflicts-rho040-r6-048,48.0444,0.0209,eval-conflicts-rho040-r6-048-hcw76,48.0543,0.0099,48.0672,0.0129,kind-worker2,0.0668,0,0,0,0,0,0,none,False,nan,nan,,49.1648,60.3925,nan,1.0976,11.2277,12.3921,Succeeded,Complete,False
49,eval-conflicts-rho040-r6-049,issuer9,x09,4,"[""d09""]",6,49.0,49.0005,49.0134,0.0005,0.0129,201,True,49.0179,49.0391,63.2424,nan,eval-conflicts-rho040-r6-049,49.0325,0.0191,eval-conflicts-rho040-r6-049-rtvx5,49.039,0.0065,49.0545,0.0155,kind-worker2,0.054,0,0,0,0,0,0,none,False,nan,nan,,50.1696,61.4064,nan,1.1151,11.2368,12.4059,Succeeded,Complete,False
50,eval-conflicts-rho040-r6-050,issuer6,x06,2,"[""d06""]",6,50.0,50.0002,50.0158,0.0002,0.0156,201,True,50.0204,50.047,64.0624,nan,eval-conflicts-rho040-r6-050,50.0394,0.0236,eval-conflicts-rho040-r6-050-mmz7f,50.0468,0.0074,50.0614,0.0146,kind-worker5,0.0612,0,0,0,0,0,0,none,False,nan,nan,,50.9611,62.1083,nan,0.8997,11.1472,12.1081,Succeeded,Complete,False
