t_recv,kind,type,name,detail
0.0682,Event,ADDED,eval-conflicts-rho020-r0-003-4k7pc.18d4677ebe8cd782,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0684,Event,ADDED,eval-conflicts-rho020-r0-003-4k7pc.18d4677ebffb0129,reason=Created count=1 msg=Created container: task
0.0686,Event,ADDED,eval-conflicts-rho020-r0-003-4k7pc.18d4677ec20a8e1c,reason=Started count=1 msg=Started container task
0.0688,Event,ADDED,eval-conflicts-rho020-r0-003.18d4677ea553d63b,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-003-4k7pc
0.0692,Event,ADDED,eval-conflicts-rho020-r0-003.18d46781e591ab13,reason=Completed count=1 msg=Job completed
0.0694,Event,ADDED,eval-conflicts-rho020-r0-004-wds79.18d4677ee0c3c401,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-004-wds79 to kind-worker
0.0696,Event,ADDED,eval-conflicts-rho020-r0-004-wds79.18d4677efad7bc80,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0697,Event,ADDED,eval-conflicts-rho020-r0-004-wds79.18d4677efc042a85,reason=Created count=1 msg=Created container: task
0.0701,Event,ADDED,eval-conflicts-rho020-r0-004-wds79.18d4677efe0ef6d8,reason=Started count=1 msg=Started container task
0.0703,Event,ADDED,eval-conflicts-rho020-r0-004.18d4677edf9c4f3c,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-004-wds79
0.0705,Event,ADDED,eval-conflicts-rho020-r0-004.18d46782214420ec,reason=Completed count=1 msg=Job completed
0.0708,Event,ADDED,eval-conflicts-rho020-r0-005-rkx9b.18d4677f1d0d3061,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-005-rkx9b to kind-worker2
0.071,Event,ADDED,eval-conflicts-rho020-r0-005-rkx9b.18d4677f36cb6d8e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0712,Event,ADDED,eval-conflicts-rho020-r0-005-rkx9b.18d4677f37f86312,reason=Created count=1 msg=Created container: task
0.0713,Event,ADDED,eval-conflicts-rho020-r0-005-rkx9b.18d4677f3b140765,reason=Started count=1 msg=Started container task
0.0717,Event,ADDED,eval-conflicts-rho020-r0-005.18d4677f1bc594cc,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-005-rkx9b
0.0719,Event,ADDED,eval-conflicts-rho020-r0-005.18d467825823ae56,reason=Completed count=1 msg=Job completed
0.072,Event,ADDED,eval-conflicts-rho020-r0-006-wz8wq.18d4677f587f758e,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-006-wz8wq to kind-worker4
0.0722,Event,ADDED,eval-conflicts-rho020-r0-006-wz8wq.18d4677f71757fbd,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0725,Event,ADDED,eval-conflicts-rho020-r0-006-wz8wq.18d4677f728bac33,reason=Created count=1 msg=Created container: task
0.0728,Event,ADDED,eval-conflicts-rho020-r0-006-wz8wq.18d4677f7636b23f,reason=Started count=1 msg=Started container task
0.073,Event,ADDED,eval-conflicts-rho020-r0-006.18d4677f57546068,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-006-wz8wq
0.0736,Event,ADDED,eval-conflicts-rho020-r0-006.18d46782a696d36c,reason=Completed count=1 msg=Job completed
0.0738,Event,ADDED,eval-conflicts-rho020-r0-007-4h55j.18d4677f937fd4a9,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-007-4h55j to kind-worker3
0.074,Event,ADDED,eval-conflicts-rho020-r0-007-4h55j.18d4677fac352c0b,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0743,Event,ADDED,eval-conflicts-rho020-r0-007-4h55j.18d4677fad3bef47,reason=Created count=1 msg=Created container: task
0.0746,Event,ADDED,eval-conflicts-rho020-r0-007-4h55j.18d4677faf195392,reason=Started count=1 msg=Started container task
0.0748,Event,ADDED,eval-conflicts-rho020-r0-007.18d4677f92ecf379,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-007-4h55j
0.0749,Event,ADDED,eval-conflicts-rho020-r0-007.18d46782f03ee197,reason=Completed count=1 msg=Job completed
0.0755,Job,ADDED,eval-conflicts-rho040-r6-000,
0.0758,Event,ADDED,eval-conflicts-rho020-r0-008-qndfq.18d4677fceef9a49,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-008-qndfq to kind-worker3
0.076,Event,ADDED,eval-conflicts-rho020-r0-008-qndfq.18d4677fe8035067,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0762,Event,ADDED,eval-conflicts-rho020-r0-008-qndfq.18d4677fe9169a5c,reason=Created count=1 msg=Created container: task
0.0764,Event,ADDED,eval-conflicts-rho020-r0-008-qndfq.18d4677feb10bfa7,reason=Started count=1 msg=Started container task
0.0768,Event,ADDED,eval-conflicts-rho020-r0-008.18d4677fce46e424,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-008-qndfq
0.077,Event,ADDED,eval-conflicts-rho020-r0-008.18d467832c264621,reason=Completed count=1 msg=Job completed
0.0771,Event,ADDED,eval-conflicts-rho020-r0-009-zxncj.18d467800a9fb5f9,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0775,Event,ADDED,eval-conflicts-rho020-r0-009-zxncj.18d467800b432771,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0777,Event,ADDED,eval-conflicts-rho020-r0-009-zxncj.18d46781c3e952bf,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-009-zxncj to kind-worker
0.0781,Event,ADDED,eval-conflicts-rho020-r0-009-zxncj.18d46781dd5e06d8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0783,Event,ADDED,eval-conflicts-rho020-r0-009-zxncj.18d46781dee189c6,reason=Created count=1 msg=Created container: task
0.0787,Event,ADDED,eval-conflicts-rho020-r0-009-zxncj.18d46781e6f55e29,reason=Started count=1 msg=Started container task
0.0789,Event,ADDED,eval-conflicts-rho020-r0-009.18d467800a5b0570,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-009-zxncj
0.0792,Event,ADDED,eval-conflicts-rho020-r0-009.18d46784f252aad4,reason=Completed count=1 msg=Job completed
0.0793,TaskRequest,MODIFIED,eval-conflicts-rho040-r6-000,phase=Scheduled job=None
0.0796,Event,ADDED,eval-conflicts-rho020-r0-010-ffhc2.18d467804617ed0b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0799,Event,ADDED,eval-conflicts-rho020-r0-010-ffhc2.18d4678046a0b30f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.08,Event,ADDED,eval-conflicts-rho020-r0-010-ffhc2.18d46781c3d04e49,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0803,Event,ADDED,eval-conflicts-rho020-r0-010-ffhc2.18d46781c544228f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0805,Event,ADDED,eval-conflicts-rho020-r0-010-ffhc2.18d46782387c5ba3,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-010-ffhc2 to kind-worker5
0.0806,Event,ADDED,eval-conflicts-rho020-r0-010-ffhc2.18d467824de2b1d5,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0808,Event,ADDED,eval-conflicts-rho020-r0-010-ffhc2.18d467824f3bf78c,reason=Created count=1 msg=Created container: task
0.0811,Event,ADDED,eval-conflicts-rho020-r0-010-ffhc2.18d4678253523def,reason=Started count=1 msg=Started container task
0.0816,Event,ADDED,eval-conflicts-rho020-r0-010.18d4678045c9a350,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-010-ffhc2
0.0819,Event,ADDED,eval-conflicts-rho020-r0-010.18d4678532ebb830,reason=Completed count=1 msg=Job completed
0.0826,Event,ADDED,eval-conflicts-rho020-r0-011-zr7jb.18d46780818c131b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.083,Event,ADDED,eval-conflicts-rho020-r0-011-zr7jb.18d46780821d636f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0832,Event,ADDED,eval-conflicts-rho020-r0-011-zr7jb.18d46781c4c1f5ef,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-011-zr7jb to kind-worker
0.0836,Event,ADDED,eval-conflicts-rho020-r0-011-zr7jb.18d46781de5d5ecb,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0838,Event,ADDED,eval-conflicts-rho020-r0-011-zr7jb.18d46781e0257c15,reason=Created count=1 msg=Created container: task
0.084,Event,ADDED,eval-conflicts-rho020-r0-011-zr7jb.18d46781e30573ac,reason=Started count=1 msg=Started container task
0.0842,Event,ADDED,eval-conflicts-rho020-r0-011.18d46780814e46fc,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-011-zr7jb
0.0849,Pod,ADDED,eval-conflicts-rho040-r6-000-62xmt,phase=Pending node=None
0.0853,Event,ADDED,eval-conflicts-rho020-r0-011.18d467852ce0d855,reason=Completed count=1 msg=Job completed
0.0855,Event,ADDED,eval-conflicts-rho020-r0-012-xjx5d.18d46780bd8f4962,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-012-xjx5d to kind-worker3
0.0857,Event,ADDED,eval-conflicts-rho020-r0-012-xjx5d.18d46780d6d5a409,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0858,Event,ADDED,eval-conflicts-rho020-r0-012-xjx5d.18d46780d7fb2525,reason=Created count=1 msg=Created container: task
0.0862,Event,ADDED,eval-conflicts-rho020-r0-012-xjx5d.18d46780da244268,reason=Started count=1 msg=Started container task
0.0864,Event,ADDED,eval-conflicts-rho020-r0-012.18d46780bd079552,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-012-xjx5d
0.0866,Event,ADDED,eval-conflicts-rho020-r0-012.18d467841bdc13ad,reason=Completed count=1 msg=Job completed
0.0869,Event,ADDED,eval-conflicts-rho020-r0-013-fkznw.18d46780f8a3e38d,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-013-fkznw to kind-worker3
0.0871,Event,ADDED,eval-conflicts-rho020-r0-013-fkznw.18d46781120ae587,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0873,Event,ADDED,eval-conflicts-rho020-r0-013-fkznw.18d46781132683e4,reason=Created count=1 msg=Created container: task
0.0875,Event,ADDED,eval-conflicts-rho020-r0-013-fkznw.18d4678117ebf3a1,reason=Started count=1 msg=Started container task
0.0878,Event,ADDED,eval-conflicts-rho020-r0-013.18d46780f81d63dc,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-013-fkznw
0.088,Event,ADDED,eval-conflicts-rho020-r0-013.18d4678457afd53e,reason=Completed count=1 msg=Job completed
0.0883,Event,ADDED,eval-conflicts-rho020-r0-014-7j25q.18d4678134b91386,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-014-7j25q to kind-worker3
0.0885,Event,ADDED,eval-conflicts-rho020-r0-014-7j25q.18d467814f1da493,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0889,Event,ADDED,eval-conflicts-rho020-r0-014-7j25q.18d46781503e0fd2,reason=Created count=1 msg=Created container: task
0.089,Event,ADDED,eval-conflicts-rho020-r0-014-7j25q.18d46781523f20e8,reason=Started count=1 msg=Started container task
0.0892,Event,ADDED,eval-conflicts-rho020-r0-014.18d4678134192679,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-014-7j25q
0.0894,Event,ADDED,eval-conflicts-rho020-r0-014.18d4678493171321,reason=Completed count=1 msg=Job completed
0.0898,Event,ADDED,eval-conflicts-rho020-r0-015-8jmzp.18d46781700cde5f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.09,Event,ADDED,eval-conflicts-rho020-r0-015-8jmzp.18d46781710dc5ff,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0904,Event,ADDED,eval-conflicts-rho020-r0-015-8jmzp.18d46781c4de5f1a,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-015-8jmzp to kind-worker
0.0906,Event,ADDED,eval-conflicts-rho020-r0-015-8jmzp.18d46781de426ec3,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0907,Event,ADDED,eval-conflicts-rho020-r0-015-8jmzp.18d46781dfd56990,reason=Created count=1 msg=Created container: task
0.0909,Event,ADDED,eval-conflicts-rho020-r0-015-8jmzp.18d46781e301dc65,reason=Started count=1 msg=Started container task
0.0918,Job,MODIFIED,eval-conflicts-rho040-r6-000,
0.0921,Event,ADDED,eval-conflicts-rho020-r0-015.18d467816fcfe0f6,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-015-8jmzp
0.0923,Event,ADDED,eval-conflicts-rho020-r0-015.18d46784f0e7a985,reason=Completed count=1 msg=Job completed
0.0925,Event,ADDED,eval-conflicts-rho020-r0-016-lqmf8.18d46781ab551664,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0928,Event,ADDED,eval-conflicts-rho020-r0-016-lqmf8.18d46781c4afeeef,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.093,Event,ADDED,eval-conflicts-rho020-r0-016-lqmf8.18d46781c57804e1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0932,Event,ADDED,eval-conflicts-rho020-r0-016-lqmf8.18d4678238cdd8f4,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-016-lqmf8 to kind-worker5
0.0934,Event,ADDED,eval-conflicts-rho020-r0-016-lqmf8.18d467825449455c,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0937,Event,ADDED,eval-conflicts-rho020-r0-016-lqmf8.18d46782555be1e2,reason=Created count=1 msg=Created container: task
0.0939,Event,ADDED,eval-conflicts-rho020-r0-016-lqmf8.18d4678258fac059,reason=Started count=1 msg=Started container task
0.0941,Event,ADDED,eval-conflicts-rho020-r0-016.18d46781ab4f6cc5,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-016-lqmf8
0.0942,TaskRequest,MODIFIED,eval-conflicts-rho040-r6-000,phase=Scheduled job=None
0.0946,Event,ADDED,eval-conflicts-rho020-r0-016.18d4678533c7f5e2,reason=Completed count=1 msg=Job completed
0.0947,Event,ADDED,eval-conflicts-rho020-r0-017-d87dk.18d46781e79636c0,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-017-d87dk to kind-worker
0.0949,Event,ADDED,eval-conflicts-rho020-r0-017-d87dk.18d4678200d18614,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0951,Event,ADDED,eval-conflicts-rho020-r0-017-d87dk.18d4678201f89794,reason=Created count=1 msg=Created container: task
0.0957,Event,ADDED,eval-conflicts-rho020-r0-017-d87dk.18d4678203ff288a,reason=Started count=1 msg=Started container task
0.0962,Event,ADDED,eval-conflicts-rho020-r0-017.18d46781e70dffeb,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-017-d87dk
0.0964,Event,ADDED,eval-conflicts-rho020-r0-017.18d467852c33682d,reason=Completed count=1 msg=Job completed
0.0966,Event,ADDED,eval-conflicts-rho020-r0-018-wjgg6.18d46782230fe948,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-018-wjgg6 to kind-worker
0.0969,Event,ADDED,eval-conflicts-rho020-r0-018-wjgg6.18d467823da6822b,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0971,Event,ADDED,eval-conflicts-rho020-r0-018-wjgg6.18d467823ec44021,reason=Created count=1 msg=Created container: task
0.0973,Event,ADDED,eval-conflicts-rho020-r0-018-wjgg6.18d4678240c4cf36,reason=Started count=1 msg=Started container task
0.098,Pod,MODIFIED,eval-conflicts-rho040-r6-000-62xmt,phase=Pending node=kind-worker2
0.0984,Event,ADDED,eval-conflicts-rho020-r0-018.18d4678222812151,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-018-wjgg6
0.0986,Event,ADDED,eval-conflicts-rho020-r0-018.18d467852d0a668c,reason=Completed count=1 msg=Job completed
0.0988,Event,ADDED,eval-conflicts-rho020-r0-019-wb9vv.18d467825e5b856f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0993,Event,ADDED,eval-conflicts-rho020-r0-019-wb9vv.18d467825f0e7cdd,"reason=FailedScheduling count=None msg=0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0997,Event,ADDED,eval-conflicts-rho020-r0-019-wb9vv.18d46783132af16f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.1001,Event,ADDED,eval-conflicts-rho020-r0-019-wb9vv.18d467841fd893ad,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1007,Event,ADDED,eval-conflicts-rho020-r0-019-wb9vv.18d467843caa8792,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-019-wb9vv to kind-worker4
0.1012,Event,ADDED,eval-conflicts-rho020-r0-019-wb9vv.18d46784569afcdd,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1015,Event,ADDED,eval-conflicts-rho020-r0-019-wb9vv.18d46784588c75da,reason=Created count=1 msg=Created container: task
0.1019,Event,ADDED,eval-conflicts-rho020-r0-019-wb9vv.18d467845c47385c,reason=Started count=1 msg=Started container task
0.1024,Event,ADDED,eval-conflicts-rho020-r0-019.18d467825de63a80,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-019-wb9vv
0.1027,Event,ADDED,eval-conflicts-rho020-r0-019.18d467878e8e0a25,reason=Completed count=1 msg=Job completed
0.103,Event,ADDED,eval-conflicts-rho020-r0-020-4cppg.18d467829a842425,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-020-4cppg to kind-worker5
0.1034,Event,ADDED,eval-conflicts-rho020-r0-020-4cppg.18d46782b3bf6071,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1038,Event,ADDED,eval-conflicts-rho020-r0-020-4cppg.18d46782b529650b,reason=Created count=1 msg=Created container: task
0.1041,Event,ADDED,eval-conflicts-rho020-r0-020-4cppg.18d46782b90ef460,reason=Started count=1 msg=Started container task
0.1043,Event,ADDED,eval-conflicts-rho020-r0-020.18d4678299af8ce5,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-020-4cppg
0.1049,Event,ADDED,eval-conflicts-rho020-r0-020.18d46785e7c05013,reason=Completed count=1 msg=Job completed
0.1053,Event,ADDED,eval-conflicts-rho020-r0-021-f572g.18d46782d64fab06,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-021-f572g to kind-worker5
0.1058,Event,ADDED,eval-conflicts-rho020-r0-021-f572g.18d46782efabf437,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1061,Event,ADDED,eval-conflicts-rho020-r0-021-f572g.18d46782f1117544,reason=Created count=1 msg=Created container: task
0.1072,Event,ADDED,eval-conflicts-rho020-r0-021-f572g.18d46782f44886cf,reason=Started count=1 msg=Started container task
0.1076,Event,ADDED,eval-conflicts-rho020-r0-021.18d46782d51c664d,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-021-f572g
0.108,Event,ADDED,eval-conflicts-rho020-r0-021.18d4678623872364,reason=Completed count=1 msg=Job completed
0.1086,Event,ADDED,eval-conflicts-rho020-r0-022-mcvjk.18d46783117373e5,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-022-mcvjk to kind-worker5
0.1089,Event,ADDED,eval-conflicts-rho020-r0-022-mcvjk.18d467832c9191b8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1093,Event,ADDED,eval-conflicts-rho020-r0-022-mcvjk.18d467832ded4c2e,reason=Created count=1 msg=Created container: task
0.1095,Event,ADDED,eval-conflicts-rho020-r0-022-mcvjk.18d4678333edeaab,reason=Started count=1 msg=Started container task
0.1101,Event,ADDED,eval-conflicts-rho020-r0-022.18d46783108eb6bb,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-022-mcvjk
0.1104,Event,ADDED,eval-conflicts-rho020-r0-022.18d467865fed67d9,reason=Completed count=1 msg=Job completed
