t_recv,node,sanitizing,lambda_size,lambda
69.0601,kind-worker,False,6,"[""x02"", ""x04"", ""x05"", ""x06"", ""x08"", ""x10""]"
69.076,kind-worker,False,6,"[""x02"", ""x04"", ""x05"", ""x06"", ""x08"", ""x10""]"
70.066,kind-worker4,False,3,"[""x02"", ""x09"", ""x10""]"
70.0769,kind-worker4,False,3,"[""x02"", ""x09"", ""x10""]"
70.1618,kind-worker,True,6,"[""x02"", ""x04"", ""x05"", ""x06"", ""x08"", ""x10""]"
70.1743,kind-worker,True,6,"[""x02"", ""x04"", ""x05"", ""x06"", ""x08"", ""x10""]"
71.0612,kind-worker4,False,4,"[""x02"", ""x08"", ""x09"", ""x10""]"
71.0716,kind-worker4,False,4,"[""x02"", ""x08"", ""x09"", ""x10""]"
71.8418,kind-worker4,True,4,"[""x02"", ""x08"", ""x09"", ""x10""]"
71.8547,kind-worker4,True,4,"[""x02"", ""x08"", ""x09"", ""x10""]"
74.5391,kind-worker2,True,0,[]
74.552,kind-worker2,True,0,[]
74.5604,kind-worker2,False,0,[]
74.5826,kind-worker2,False,1,"[""x03""]"
74.6059,kind-worker2,False,2,"[""x03"", ""x08""]"
74.6365,kind-worker2,False,2,"[""x03"", ""x08""]"
74.6493,kind-worker2,False,2,"[""x03"", ""x08""]"
76.0509,kind-worker2,False,3,"[""x02"", ""x03"", ""x08""]"
76.0612,kind-worker2,False,3,"[""x02"", ""x03"", ""x08""]"
77.0582,kind-worker2,False,4,"[""x02"", ""x03"", ""x04"", ""x08""]"
77.0683,kind-worker2,False,4,"[""x02"", ""x03"", ""x04"", ""x08""]"
77.3446,kind-worker5,True,0,[]
77.3563,kind-worker5,True,0,[]
77.4309,kind-worker5,False,0,[]
77.4434,kind-worker5,False,0,[]
78.0629,kind-worker5,False,1,"[""x02""]"
78.0729,kind-worker5,False,1,"[""x02""]"
78.9332,kind-worker3,True,0,[]
78.9454,kind-worker3,False,0,[]
78.9541,kind-worker3,False,0,[]
78.9647,kind-worker3,False,0,[]
79.0754,kind-worker5,False,2,"[""x02"", ""x09""]"
79.0872,kind-worker5,False,2,"[""x02"", ""x09""]"
80.0611,kind-worker5,False,3,"[""x02"", ""x06"", ""x09""]"
80.071,kind-worker5,False,3,"[""x02"", ""x06"", ""x09""]"
81.0712,kind-worker5,False,4,"[""x02"", ""x04"", ""x06"", ""x09""]"
81.0852,kind-worker5,False,4,"[""x02"", ""x04"", ""x06"", ""x09""]"
82.0622,kind-worker5,False,5,"[""x02"", ""x04"", ""x06"", ""x07"", ""x09""]"
82.0726,kind-worker5,False,5,"[""x02"", ""x04"", ""x06"", ""x07"", ""x09""]"
83.0594,kind-worker3,False,1,"[""x10""]"
83.069,kind-worker3,False,1,"[""x10""]"
84.6443,kind-worker2,True,4,"[""x02"", ""x03"", ""x04"", ""x08""]"
84.657,kind-worker2,True,4,"[""x02"", ""x03"", ""x04"", ""x08""]"
86.0719,kind-worker3,False,2,"[""x01"", ""x10""]"
86.0822,kind-worker3,False,2,"[""x01"", ""x10""]"
87.0689,kind-worker3,False,3,"[""x01"", ""x03"", ""x10""]"
87.0841,kind-worker3,False,3,"[""x01"", ""x03"", ""x10""]"
87.4564,kind-worker5,True,5,"[""x02"", ""x04"", ""x06"", ""x07"", ""x09""]"
87.4784,kind-worker5,True,5,"[""x02"", ""x04"", ""x06"", ""x07"", ""x09""]"
88.0591,kind-worker3,False,4,"[""x01"", ""x02"", ""x03"", ""x10""]"
88.0722,kind-worker3,False,4,"[""x01"", ""x02"", ""x03"", ""x10""]"
88.9669,kind-worker3,True,4,"[""x01"", ""x02"", ""x03"", ""x10""]"
88.9848,kind-worker3,True,4,"[""x01"", ""x02"", ""x03"", ""x10""]"
90.7337,kind-worker,True,0,[]
90.7456,kind-worker,True,0,[]
90.7535,kind-worker,False,0,[]
90.7704,kind-worker,False,0,[]
90.7939,kind-worker,False,1,"[""x08""]"
90.8028,kind-worker,False,1,"[""x08""]"
90.8655,kind-worker,False,2,"[""x07"", ""x08""]"
90.876,kind-worker,False,2,"[""x07"", ""x08""]"
92.0677,kind-worker,False,3,"[""x03"", ""x07"", ""x08""]"
92.2333,kind-worker4,True,0,[]
92.2351,kind-worker,False,3,"[""x03"", ""x07"", ""x08""]"
92.2475,kind-worker4,False,0,[]
92.2558,kind-worker4,False,0,[]
92.3367,kind-worker4,False,0,[]
93.0742,kind-worker4,False,1,"[""x07""]"
93.0951,kind-worker4,False,1,"[""x07""]"
95.0284,kind-worker2,True,0,[]
95.0439,kind-worker2,False,0,[]
95.0548,kind-worker2,False,0,[]
95.0666,kind-worker2,False,0,[]
95.0956,kind-worker2,False,1,"[""x03""]"
95.1063,kind-worker2,False,1,"[""x03""]"
96.1764,kind-worker2,False,2,"[""x03"", ""x05""]"
96.1868,kind-worker2,False,2,"[""x03"", ""x05""]"
97.0895,kind-worker2,False,3,"[""x03"", ""x05"", ""x07""]"
97.0998,kind-worker2,False,3,"[""x03"", ""x05"", ""x07""]"
97.947,kind-worker5,True,0,[]
97.96,kind-worker5,True,0,[]
98.0275,kind-worker5,False,0,[]
98.0418,kind-worker5,False,0,[]
98.0704,kind-worker5,False,1,"[""x06""]"
98.0808,kind-worker5,False,1,"[""x06""]"
99.0676,kind-worker5,False,2,"[""x03"", ""x06""]"
99.0802,kind-worker5,False,2,"[""x03"", ""x06""]"
100.7716,kind-worker,True,3,"[""x03"", ""x07"", ""x08""]"
100.7836,kind-worker,True,3,"[""x03"", ""x07"", ""x08""]"
102.3405,kind-worker4,True,1,"[""x07""]"
102.3536,kind-worker4,True,1,"[""x07""]"
105.1177,kind-worker2,True,3,"[""x03"", ""x05"", ""x07""]"
105.1302,kind-worker2,True,3,"[""x03"", ""x05"", ""x07""]"
107.1375,kind-control-plane,False,0,[]
108.0484,kind-worker5,True,2,"[""x03"", ""x06""]"
108.0621,kind-worker5,True,2,"[""x03"", ""x06""]"
109.3424,kind-worker3,True,0,[]
109.3563,kind-worker3,True,0,[]
109.3648,kind-worker3,False,0,[]
109.4338,kind-worker3,False,0,[]
111.3296,kind-worker,True,0,[]
111.3451,kind-worker,False,0,[]
111.3536,kind-worker,False,0,[]
111.3632,kind-worker,False,0,[]
