task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-2-r1-010,issuer2,x02,6,"[""d02""]",1,10.0,10.0001,10.0132,0.0001,0.013,201,True,10.0394,10.0618,54.8358,nan,eval-sanitize-2-r1-010,10.0552,0.0421,eval-sanitize-2-r1-010-gmcqk,10.0653,0.01,27.5339,17.4686,kind-worker2,17.5337,9,8,9,0,0,6,mixed,True,10.0792,17.4546,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.4314,49.709,nan,0.8975,21.2776,39.7088,Succeeded,Complete,False
11,eval-sanitize-2-r1-011,issuer7,x07,4,"[""d07""]",1,11.0,11.0002,11.0108,0.0002,0.0106,201,True,11.0956,11.1208,47.2723,nan,eval-sanitize-2-r1-011,11.1115,0.1007,eval-sanitize-2-r1-011-qwqfh,11.1196,0.0082,23.5562,12.4365,kind-worker,12.5559,1,0,1,0,0,6,taint,True,11.1259,12.4303,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.9499,46.2685,nan,1.3937,21.3186,35.2682,Succeeded,Complete,False
12,eval-sanitize-2-r1-012,issuer5,x05,7,"[""d05""]",1,12.0,12.0003,12.0157,0.0003,0.0154,201,True,12.0198,12.0396,51.6369,nan,eval-sanitize-2-r1-012,12.0355,0.0199,eval-sanitize-2-r1-012-kmj7b,12.0437,0.0082,25.0296,12.9859,kind-worker5,13.0293,4,3,4,0,0,6,mixed,True,12.05,12.9796,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.0027,47.1579,nan,0.973,21.1552,35.1575,Succeeded,Complete,False
13,eval-sanitize-2-r1-013,issuer8,x08,5,"[""d08""]",1,13.0,13.0001,13.0089,0.0001,0.0088,201,True,13.0123,13.0314,54.5335,nan,eval-sanitize-2-r1-013,13.0272,0.0183,eval-sanitize-2-r1-013-jw6qb,13.0348,0.0076,27.535,14.5002,kind-worker2,14.5349,9,8,9,0,0,6,mixed,True,13.0407,14.4944,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.4379,49.715,nan,0.9028,21.2771,36.7148,Succeeded,Complete,False
14,eval-sanitize-2-r1-014,issuer6,x06,3,"[""d06""]",1,14.0,14.0001,14.011,0.0001,0.0108,201,True,14.0147,14.0405,47.3146,nan,eval-sanitize-2-r1-014,14.0312,0.0203,eval-sanitize-2-r1-014-xbf7d,14.0415,0.0103,23.5781,9.5366,kind-worker,9.5779,1,0,1,0,0,6,taint,True,14.0479,9.5302,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.9559,46.275,nan,1.3779,21.319,32.2748,Succeeded,Complete,False
15,eval-sanitize-2-r1-015,issuer10,x10,5,"[""d10""]",1,15.0,15.0001,15.0112,0.0001,0.0111,201,True,15.0209,15.0433,48.0808,nan,eval-sanitize-2-r1-015,15.0358,0.0246,eval-sanitize-2-r1-015-7gxkk,15.0431,0.0073,23.5803,8.5371,kind-worker,8.5801,1,0,1,0,0,6,taint,True,15.0501,8.5302,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.9367,46.2568,nan,1.3565,21.3201,31.2567,Succeeded,Complete,False
16,eval-sanitize-2-r1-016,issuer8,x08,5,"[""d08""]",1,16.0,16.0004,16.0085,0.0004,0.0081,201,True,16.0126,16.0337,54.7832,nan,eval-sanitize-2-r1-016,16.0291,0.0205,eval-sanitize-2-r1-016-65cjg,16.0373,0.0082,27.5395,11.5023,kind-worker2,11.5391,9,8,9,0,0,6,mixed,True,16.0432,11.4963,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.4449,49.6735,nan,0.9053,21.2286,33.6731,Succeeded,Complete,False
17,eval-sanitize-2-r1-017,issuer6,x06,3,"[""d06""]",1,17.0,17.0002,17.007,0.0002,0.0068,201,True,17.0147,17.04,47.321,nan,eval-sanitize-2-r1-017,17.0322,0.0252,eval-sanitize-2-r1-017-bvnfj,17.0414,0.0092,23.599,6.5576,kind-worker,6.5987,1,0,1,0,0,6,taint,True,17.0471,6.5519,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.9758,46.2427,nan,1.3768,21.2669,29.2425,Succeeded,Complete,False
18,eval-sanitize-2-r1-018,issuer1,x01,2,"[""d01""]",1,18.0,18.0005,18.0212,0.0005,0.0207,201,True,18.025,18.0473,54.2318,nan,eval-sanitize-2-r1-018,18.0422,0.021,eval-sanitize-2-r1-018-692nh,18.0491,0.0069,25.7418,7.6927,kind-worker3,7.7413,4,3,4,0,0,6,mixed,True,18.0562,7.6856,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.0389,48.227,nan,1.2971,21.1881,30.2264,Succeeded,Complete,False
19,eval-sanitize-2-r1-019,issuer6,x06,3,"[""d06""]",1,19.0,19.0001,19.0103,0.0001,0.0102,201,True,19.0137,19.0361,47.2046,nan,eval-sanitize-2-r1-019,19.0318,0.0215,eval-sanitize-2-r1-019-qbrs5,19.0399,0.0081,23.7365,4.6966,kind-worker,4.7364,1,0,1,0,0,6,taint,True,19.0454,4.691,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.9681,46.2505,nan,1.2317,21.2824,27.2504,Succeeded,Complete,False
20,eval-sanitize-2-r1-020,issuer4,x04,6,"[""d04""]",1,20.0,20.0004,20.008,0.0004,0.0076,201,True,20.0206,20.0392,53.7331,nan,eval-sanitize-2-r1-020,20.0348,0.0268,eval-sanitize-2-r1-020-lpq26,20.0416,0.0068,25.2613,5.2197,kind-worker3,5.2608,4,3,4,0,0,6,mixed,True,20.0492,5.2121,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.0154,47.2126,nan,0.7541,21.1972,27.2122,Succeeded,Complete,False
21,eval-sanitize-2-r1-021,issuer4,x04,6,"[""d04""]",1,21.0,21.0001,21.0357,0.0001,0.0357,201,True,21.0409,21.0683,53.6822,nan,eval-sanitize-2-r1-021,21.0576,0.0218,eval-sanitize-2-r1-021-fs2kh,21.0668,0.0093,25.3597,4.2929,kind-worker3,4.3596,4,3,4,0,0,6,mixed,True,21.0737,4.2861,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.0237,47.2577,nan,0.664,21.234,26.2577,Succeeded,Complete,False
22,eval-sanitize-2-r1-022,issuer7,x07,4,"[""d07""]",1,22.0,22.0003,22.0073,0.0003,0.007,201,True,22.0112,22.0305,50.1673,nan,eval-sanitize-2-r1-022,22.0263,0.019,eval-sanitize-2-r1-022-fs9s2,22.0338,0.0075,23.7761,1.7423,kind-worker,1.7757,1,0,1,0,0,6,taint,True,22.0407,1.7353,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.9814,46.2811,nan,1.2054,21.2996,24.2807,Succeeded,Complete,False
23,eval-sanitize-2-r1-023,issuer1,x01,2,"[""d01""]",1,23.0,23.0001,23.0228,0.0001,0.0227,201,True,23.0263,23.0476,52.5345,nan,eval-sanitize-2-r1-023,23.0406,0.0178,eval-sanitize-2-r1-023-nz2ls,23.0475,0.0069,25.5432,2.4957,kind-worker3,2.5431,4,3,4,0,0,6,mixed,True,23.0536,2.4896,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.0563,48.3055,nan,1.5131,21.2492,25.3054,Succeeded,Complete,False
24,eval-sanitize-2-r1-024,issuer1,x01,2,"[""d01""]",1,24.0,24.0005,24.0081,0.0005,0.0076,201,True,24.0178,24.0625,52.4921,nan,eval-sanitize-2-r1-024,24.0446,0.0365,eval-sanitize-2-r1-024-b9vg5,24.0608,0.0162,25.6442,1.5834,kind-worker3,1.6437,3,3,3,0,1,5,mixed,True,24.0776,1.5666,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",27.046,48.2967,nan,1.4018,21.2507,24.2962,Succeeded,Complete,False
25,eval-sanitize-2-r1-025,issuer9,x09,3,"[""d09""]",1,25.0,25.0002,25.0236,0.0002,0.0234,201,True,25.0309,25.0539,51.5927,nan,eval-sanitize-2-r1-025,25.0476,0.024,eval-sanitize-2-r1-025-hrqvj,25.0523,0.0047,25.2441,0.1918,kind-worker5,0.2439,0,0,0,0,0,0,none,False,nan,nan,,26.0089,47.151,nan,0.7648,21.1421,22.1508,Succeeded,Complete,False
26,eval-sanitize-2-r1-026,issuer9,x09,3,"[""d09""]",1,26.0,26.0028,26.0401,0.0028,0.0373,201,True,26.0818,26.176,55.2453,nan,eval-sanitize-2-r1-026,26.1149,0.0748,eval-sanitize-2-r1-026-9g4hd,26.1248,0.0099,26.1586,0.0338,kind-worker5,0.1558,0,0,0,0,0,0,none,False,nan,nan,,27.9461,49.2404,nan,1.7876,21.2942,23.2376,Succeeded,Complete,False
27,eval-sanitize-2-r1-027,issuer9,x09,3,"[""d09""]",1,27.0,27.0002,27.032,0.0002,0.0318,201,True,27.0371,27.0638,54.2136,nan,eval-sanitize-2-r1-027,27.0574,0.0253,eval-sanitize-2-r1-027-z288v,27.0647,0.0073,27.1466,0.0819,kind-worker3,0.1463,0,0,0,0,0,0,none,False,nan,nan,,28.0282,49.2422,nan,0.8816,21.2141,22.242,Succeeded,Complete,False
28,eval-sanitize-2-r1-028,issuer9,x09,3,"[""d09""]",1,28.0,28.0003,28.0067,0.0003,0.0064,201,True,28.012,28.0393,55.7363,nan,eval-sanitize-2-r1-028,28.0298,0.0231,eval-sanitize-2-r1-028-jq6fq,28.0379,0.0082,29.1382,1.1002,kind-worker4,1.1379,3,3,3,0,1,5,mixed,True,28.049,1.0892,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",30.4032,51.7067,nan,1.265,21.3035,23.7064,Succeeded,Complete,False
29,eval-sanitize-2-r1-029,issuer1,x01,2,"[""d01""]",1,29.0,29.0003,29.0114,0.0003,0.011,201,True,29.0212,29.0446,55.8741,nan,eval-sanitize-2-r1-029,29.0353,0.0239,eval-sanitize-2-r1-029-dljcs,29.0426,0.0073,29.0512,0.0087,kind-worker2,0.0509,0,0,0,0,0,0,none,False,nan,nan,,30.4312,51.74,nan,1.38,21.3088,22.7397,Succeeded,Complete,False
30,eval-sanitize-2-r1-030,issuer2,x02,6,"[""d02""]",1,30.0,30.0003,30.0263,0.0003,0.026,201,True,30.0301,30.0526,55.546,nan,eval-sanitize-2-r1-030,30.0454,0.019,eval-sanitize-2-r1-030-bsdkt,30.0536,0.0082,30.0655,0.0119,kind-worker4,0.0651,0,0,0,0,0,0,none,False,nan,nan,,31.4051,52.6506,nan,1.3396,21.2455,22.6503,Succeeded,Complete,False
31,eval-sanitize-2-r1-031,issuer7,x07,4,"[""d07""]",1,31.0,31.0003,31.0212,0.0003,0.021,201,True,31.0248,31.045,70.22,nan,eval-sanitize-2-r1-031,31.0404,0.0191,eval-sanitize-2-r1-031-btbpm,31.0499,0.0096,46.8805,15.8306,kind-worker,15.8802,3,3,3,0,1,5,mixed,True,31.0604,15.8201,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",48.0346,69.3578,nan,1.1541,21.3233,38.3575,Succeeded,Complete,False
32,eval-sanitize-2-r1-032,issuer3,x03,5,"[""d03""]",1,32.0,32.0002,32.0153,0.0002,0.0151,201,True,32.0188,32.0412,71.1424,nan,eval-sanitize-2-r1-032,32.0344,0.0191,eval-sanitize-2-r1-032-t7ggv,32.041,0.0066,46.8903,14.8493,kind-worker,14.8901,1,0,1,0,0,6,taint,True,32.0469,14.8434,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.0508,69.3376,nan,1.1605,21.2867,37.3374,Succeeded,Complete,False
33,eval-sanitize-2-r1-033,issuer7,x07,4,"[""d07""]",1,33.0,33.0003,33.0149,0.0003,0.0146,201,True,33.019,33.0396,70.2058,nan,eval-sanitize-2-r1-033,33.0352,0.0203,eval-sanitize-2-r1-033-xfbvl,33.0431,0.0079,46.8972,13.8541,kind-worker,13.8969,1,0,1,0,0,6,taint,True,33.0492,13.848,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.0567,69.3447,nan,1.1594,21.288,36.3444,Succeeded,Complete,False
34,eval-sanitize-2-r1-034,issuer9,x09,3,"[""d09""]",1,34.0,34.0002,34.008,0.0002,0.0078,201,True,34.0116,34.0339,76.596,nan,eval-sanitize-2-r1-034,34.027,0.019,eval-sanitize-2-r1-034-vbcnc,34.0338,0.0068,50.9435,16.9097,kind-worker3,16.9433,5,4,5,0,0,6,mixed,True,34.0391,16.9045,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.1454,73.367,nan,1.2019,21.2215,39.3668,Succeeded,Complete,False
35,eval-sanitize-2-r1-035,issuer3,x03,5,"[""d03""]",1,35.0,35.0001,35.0084,0.0001,0.0083,201,True,35.0122,35.1222,71.2026,nan,eval-sanitize-2-r1-035,35.1055,0.0971,eval-sanitize-2-r1-035-xdl66,35.1274,0.0219,46.9093,11.7819,kind-worker,11.9092,1,0,1,0,0,6,taint,True,35.1348,11.7745,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.0708,69.3514,nan,1.1615,21.2805,34.3513,Succeeded,Complete,False
36,eval-sanitize-2-r1-036,issuer6,x06,3,"[""d06""]",1,36.0,36.0003,36.0137,0.0003,0.0135,201,True,36.0205,36.0435,70.2167,nan,eval-sanitize-2-r1-036,36.0359,0.0221,eval-sanitize-2-r1-036-grjjt,36.0411,0.0052,46.9693,10.9282,kind-worker,10.9691,1,0,1,0,0,6,taint,True,36.0486,10.9207,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.0836,69.2755,nan,1.1142,21.192,33.2753,Succeeded,Complete,False
37,eval-sanitize-2-r1-037,issuer5,x05,7,"[""d05""]",1,37.0,37.0003,37.1045,0.0003,0.1042,201,True,37.1095,37.1332,76.7904,nan,eval-sanitize-2-r1-037,37.1253,0.0208,eval-sanitize-2-r1-037-66w59,37.1323,0.007,51.0245,13.8922,kind-worker3,14.0242,5,4,5,0,0,6,mixed,True,37.1391,13.8853,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.1381,73.3734,nan,1.1137,21.2352,36.3731,Succeeded,Complete,False
38,eval-sanitize-2-r1-038,issuer4,x04,6,"[""d04""]",1,38.0,38.0005,38.0122,0.0005,0.0117,201,True,38.0161,38.0391,78.9534,nan,eval-sanitize-2-r1-038,38.0323,0.0201,eval-sanitize-2-r1-038-kf54b,38.0376,0.0052,53.6136,15.576,kind-worker2,15.6131,10,9,10,0,0,6,mixed,True,38.0448,15.5689,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.4941,75.6632,nan,0.8805,21.1691,37.6627,Succeeded,Complete,False
39,eval-sanitize-2-r1-039,issuer5,x05,7,"[""d05""]",1,39.0,39.0001,39.0094,0.0001,0.0093,201,True,39.0129,39.0375,74.3086,nan,eval-sanitize-2-r1-039,39.0293,0.0199,eval-sanitize-2-r1-039-x95q7,39.036,0.0068,51.1809,12.1449,kind-worker3,12.1808,5,4,5,0,0,6,mixed,True,39.0433,12.1376,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.1249,73.395,nan,0.944,21.2701,34.3949,Succeeded,Complete,False
40,eval-sanitize-2-r1-040,issuer3,x03,5,"[""d03""]",1,40.0,40.0004,40.0085,0.0004,0.0081,201,True,40.0137,40.0326,71.133,nan,eval-sanitize-2-r1-040,40.028,0.0195,eval-sanitize-2-r1-040-qvh5j,40.0346,0.0066,47.069,7.0344,kind-worker,7.0686,1,0,1,0,0,6,taint,True,40.0417,7.0273,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.0255,69.332,nan,0.9565,21.3066,29.3317,Succeeded,Complete,False
41,eval-sanitize-2-r1-041,issuer7,x07,4,"[""d07""]",1,41.0,41.0003,41.013,0.0003,0.0128,201,True,41.0171,41.0427,70.2233,nan,eval-sanitize-2-r1-041,41.0332,0.0202,eval-sanitize-2-r1-041-x55cs,41.0426,0.0094,47.0722,6.0296,kind-worker,6.0719,1,0,1,0,0,6,taint,True,41.0493,6.0229,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.063,69.3635,nan,0.9908,21.3005,28.3632,Succeeded,Complete,False
42,eval-sanitize-2-r1-042,issuer7,x07,4,"[""d07""]",1,42.0,42.0005,42.1235,0.0005,0.123,201,True,42.1273,42.1505,71.1382,nan,eval-sanitize-2-r1-042,42.1432,0.0196,eval-sanitize-2-r1-042-2fc7z,42.1503,0.0071,47.0838,4.9335,kind-worker,5.0833,1,0,1,0,0,6,taint,True,42.1574,4.9264,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.0443,69.3261,nan,0.9604,21.2818,27.3256,Succeeded,Complete,False
43,eval-sanitize-2-r1-043,issuer9,x09,3,"[""d09""]",1,43.0,43.0002,43.06,0.0002,0.0597,201,True,43.0636,43.0847,74.2216,nan,eval-sanitize-2-r1-043,43.0813,0.0213,eval-sanitize-2-r1-043-sk5j5,43.0884,0.0071,51.1877,8.0993,kind-worker3,8.1875,5,4,5,0,0,6,mixed,True,43.0955,8.0922,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.1117,73.3889,nan,0.924,21.2772,30.3887,Succeeded,Complete,False
44,eval-sanitize-2-r1-044,issuer5,x05,7,"[""d05""]",1,44.0,44.0004,44.0082,0.0004,0.0078,201,True,44.0123,44.0365,76.5416,nan,eval-sanitize-2-r1-044,44.0317,0.0235,eval-sanitize-2-r1-044-qkbkk,44.0398,0.008,51.1909,7.1511,kind-worker3,7.1904,5,4,5,0,0,6,mixed,True,44.0465,7.1443,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.1314,73.4374,nan,0.9405,21.306,29.437,Succeeded,Complete,False
45,eval-sanitize-2-r1-045,issuer9,x09,3,"[""d09""]",1,45.0,45.0007,45.0071,0.0007,0.0064,201,True,45.0132,45.0386,76.9506,nan,eval-sanitize-2-r1-045,45.0291,0.022,eval-sanitize-2-r1-045-f5pxc,45.0362,0.0071,51.3397,6.3034,kind-worker3,6.339,5,4,5,0,0,6,mixed,True,45.0421,6.2976,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.0972,73.4009,nan,0.7575,21.3037,28.4003,Succeeded,Complete,False
46,eval-sanitize-2-r1-046,issuer8,x08,5,"[""d08""]",1,46.0,46.0002,46.0125,0.0002,0.0123,201,True,46.0182,46.1195,76.3455,nan,eval-sanitize-2-r1-046,46.1125,0.1001,eval-sanitize-2-r1-046-g4n8f,46.1222,0.0096,50.8123,4.6901,kind-worker5,4.8121,4,3,4,0,0,6,mixed,True,46.1319,4.6804,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.0142,73.1982,nan,1.2019,21.184,27.198,Succeeded,Complete,False
