task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
19,eval-conflicts-rho030-r9-019,issuer6,x06,2,"[""d06""]",9,19.0,19.0005,19.0161,0.0005,0.0155,201,True,19.0252,19.0454,36.3748,nan,eval-conflicts-rho030-r9-019,19.0388,0.0228,eval-conflicts-rho030-r9-019-7vqqg,19.0464,0.0076,21.565,2.5186,kind-worker4,2.5645,4,3,4,0,0,6,mixed,True,19.0525,2.5124,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",22.299,33.5012,nan,0.7341,11.2022,14.5007,Succeeded,Complete,False
20,eval-conflicts-rho030-r9-020,issuer5,x05,4,"[""d05""]",9,20.0,20.0005,20.0385,0.0005,0.0379,201,True,20.0418,20.0641,34.1403,nan,eval-conflicts-rho030-r9-020,20.0554,0.0169,eval-conflicts-rho030-r9-020-tm52j,20.0614,0.0061,20.5919,0.5305,kind-worker,0.5914,1,0,1,0,0,6,taint,True,20.0683,0.5236,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",21.9666,33.2342,nan,1.3747,11.2676,13.2337,Succeeded,Complete,False
21,eval-conflicts-rho030-r9-021,issuer1,x01,2,"[""d01""]",9,21.0,21.0004,21.0246,0.0004,0.0242,201,True,21.0316,21.0652,36.3675,nan,eval-conflicts-rho030-r9-021,21.0546,0.03,eval-conflicts-rho030-r9-021-msqhb,21.0666,0.012,21.5693,0.5028,kind-worker4,0.5689,3,3,3,0,1,5,mixed,True,21.0841,0.4852,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",22.292,33.4782,nan,0.7226,11.1863,12.4778,Succeeded,Complete,False
22,eval-conflicts-rho030-r9-022,issuer10,x10,2,"[""d10""]",9,22.0,22.0001,22.0367,0.0001,0.0366,201,True,22.0409,22.064,36.3885,nan,eval-conflicts-rho030-r9-022,22.0576,0.0209,eval-conflicts-rho030-r9-022-ff9g2,22.0691,0.0115,22.0903,0.0212,kind-worker4,0.0902,0,0,0,0,0,0,none,False,nan,nan,,23.2949,34.4534,nan,1.2046,11.1585,12.4533,Succeeded,Complete,False
23,eval-conflicts-rho030-r9-023,issuer10,x10,2,"[""d10""]",9,23.0,23.0001,23.0084,0.0001,0.0083,201,True,23.013,23.0961,36.881,nan,eval-conflicts-rho030-r9-023,23.0892,0.0808,eval-conflicts-rho030-r9-023-84wxv,23.097,0.0078,23.1182,0.0212,kind-worker5,0.1181,0,0,0,0,0,0,none,False,nan,nan,,23.8221,34.9468,nan,0.7039,11.1247,11.9467,Succeeded,Complete,False
24,eval-conflicts-rho030-r9-024,issuer4,x04,2,"[""d04""]",9,24.0,24.0001,24.0211,0.0001,0.021,201,True,24.0246,24.0488,37.8961,nan,eval-conflicts-rho030-r9-024,24.0396,0.0185,eval-conflicts-rho030-r9-024-mt798,24.0455,0.0059,24.0636,0.0181,kind-worker5,0.0635,0,0,0,0,0,0,none,False,nan,nan,,24.8237,35.9861,nan,0.7601,11.1624,11.9859,Succeeded,Complete,False
25,eval-conflicts-rho030-r9-025,issuer2,x02,2,"[""d02""]",9,25.0,25.0004,25.0148,0.0004,0.0144,201,True,25.0186,25.043,38.1378,nan,eval-conflicts-rho030-r9-025,25.0359,0.021,eval-conflicts-rho030-r9-025-flglw,25.0426,0.0067,25.0632,0.0206,kind-worker,0.0628,0,0,0,0,0,0,none,False,nan,nan,,25.962,37.2486,nan,0.8988,11.2866,12.2482,Succeeded,Complete,False
26,eval-conflicts-rho030-r9-026,issuer4,x04,2,"[""d04""]",9,26.0,26.0001,26.015,0.0001,0.0149,201,True,26.0202,26.0411,39.9223,nan,eval-conflicts-rho030-r9-026,26.035,0.02,eval-conflicts-rho030-r9-026-blkkp,26.0441,0.0091,26.0641,0.02,kind-worker5,0.064,0,0,0,0,0,0,none,False,nan,nan,,26.8318,38.0616,nan,0.7677,11.2298,12.0615,Succeeded,Complete,False
27,eval-conflicts-rho030-r9-027,issuer2,x02,2,"[""d02""]",9,27.0,27.0002,27.0097,0.0002,0.0095,201,True,27.0144,27.0373,40.165,nan,eval-conflicts-rho030-r9-027,27.0299,0.0202,eval-conflicts-rho030-r9-027-b86bv,27.0352,0.0054,27.0522,0.017,kind-worker,0.0521,0,0,0,0,0,0,none,False,nan,nan,,27.9664,39.1731,nan,0.9142,11.2067,12.173,Succeeded,Complete,False
28,eval-conflicts-rho030-r9-028,issuer9,x09,3,"[""d09""]",9,28.0,28.0005,28.0089,0.0005,0.0084,201,True,28.0137,28.0366,42.0071,nan,eval-conflicts-rho030-r9-028,28.0281,0.0192,eval-conflicts-rho030-r9-028-lpstw,28.0353,0.0071,28.0533,0.018,kind-worker5,0.0528,0,0,0,0,0,0,none,False,nan,nan,,28.8337,40.0609,nan,0.7804,11.2271,12.0603,Succeeded,Complete,False
29,eval-conflicts-rho030-r9-029,issuer8,x08,4,"[""d08""]",9,29.0,29.0003,29.0146,0.0003,0.0143,201,True,29.0185,29.0415,43.1474,nan,eval-conflicts-rho030-r9-029,29.0351,0.0205,eval-conflicts-rho030-r9-029-9k8pz,29.0431,0.008,29.06,0.017,kind-worker5,0.0598,0,0,0,0,0,0,none,False,nan,nan,,29.8372,41.0934,nan,0.7771,11.2562,12.0931,Succeeded,Complete,False
30,eval-conflicts-rho030-r9-030,issuer7,x07,4,"[""d07""]",9,30.0,30.0004,30.0253,0.0004,0.0249,201,True,30.0292,30.051,43.1671,nan,eval-conflicts-rho030-r9-030,30.0465,0.0212,eval-conflicts-rho030-r9-030-hcpcv,30.054,0.0075,30.071,0.017,kind-worker,0.0706,0,0,0,0,0,0,none,False,nan,nan,,30.9794,42.103,nan,0.9084,11.1236,12.1026,Succeeded,Complete,False
31,eval-conflicts-rho030-r9-031,issuer2,x02,2,"[""d02""]",9,31.0,31.0001,31.0091,0.0001,0.009,201,True,31.0151,31.0374,46.28,nan,eval-conflicts-rho030-r9-031,31.0307,0.0216,eval-conflicts-rho030-r9-031-fvj76,31.0411,0.0104,32.0989,1.0578,kind-worker2,1.0988,5,5,5,0,2,4,mixed,True,31.0532,1.0457,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",33.1129,44.3419,nan,1.014,11.229,13.3418,Succeeded,Complete,False
32,eval-conflicts-rho030-r9-032,issuer2,x02,2,"[""d02""]",9,32.0,32.0003,32.0093,0.0003,0.009,201,True,32.0117,32.0343,46.2839,nan,eval-conflicts-rho030-r9-032,32.0266,0.0173,eval-conflicts-rho030-r9-032-cdgv9,32.0331,0.0064,32.0856,0.0526,kind-worker2,0.0853,0,0,0,0,0,0,none,False,nan,nan,,33.1264,44.3108,nan,1.0407,11.1844,12.3105,Succeeded,Complete,False
33,eval-conflicts-rho030-r9-033,issuer7,x07,4,"[""d07""]",9,33.0,33.0011,33.0248,0.0011,0.0237,201,True,33.0684,33.0938,47.2854,nan,eval-conflicts-rho030-r9-033,33.0859,0.0611,eval-conflicts-rho030-r9-033-tjvl4,33.0921,0.0062,33.1087,0.0166,kind-worker2,0.1077,0,0,0,0,0,0,none,False,nan,nan,,34.1128,45.2771,nan,1.004,11.1643,12.276,Succeeded,Complete,False
34,eval-conflicts-rho030-r9-034,issuer1,x01,2,"[""d01""]",9,34.0,34.0004,34.0243,0.0004,0.0238,201,True,34.0382,34.0705,48.1928,nan,eval-conflicts-rho030-r9-034,34.0673,0.0431,eval-conflicts-rho030-r9-034-qdq82,34.0738,0.0065,34.088,0.0142,kind-worker2,0.0876,0,0,0,0,0,0,none,False,nan,nan,,35.1505,46.2612,nan,1.0625,11.1107,12.2608,Succeeded,Complete,False
35,eval-conflicts-rho030-r9-035,issuer2,x02,2,"[""d02""]",9,35.0,35.0001,35.0082,0.0001,0.0081,201,True,35.0122,35.0364,49.1973,nan,eval-conflicts-rho030-r9-035,35.0291,0.0209,eval-conflicts-rho030-r9-035-7f9gm,35.0349,0.0058,35.0499,0.0151,kind-worker2,0.0499,0,0,0,0,0,0,none,False,nan,nan,,36.1726,47.2487,nan,1.1227,11.0761,12.2487,Succeeded,Complete,False
36,eval-conflicts-rho030-r9-036,issuer10,x10,2,"[""d10""]",9,36.0,36.0012,36.0087,0.0012,0.0075,201,True,36.0124,36.0352,50.5828,nan,eval-conflicts-rho030-r9-036,36.0283,0.0196,eval-conflicts-rho030-r9-036-95q6q,36.0347,0.0065,36.0446,0.0099,kind-worker3,0.0434,0,0,0,0,0,0,none,False,nan,nan,,37.5089,48.6351,nan,1.4643,11.1262,12.6339,Succeeded,Complete,False
37,eval-conflicts-rho030-r9-037,issuer7,x07,4,"[""d07""]",9,37.0,37.0005,37.0331,0.0005,0.0326,201,True,37.0389,37.0614,51.2049,nan,eval-conflicts-rho030-r9-037,37.0538,0.0207,eval-conflicts-rho030-r9-037-wccrb,37.0598,0.006,37.074,0.0141,kind-worker2,0.0734,0,0,0,0,0,0,none,False,nan,nan,,38.1237,49.2582,nan,1.0498,11.1345,12.2577,Succeeded,Complete,False
38,eval-conflicts-rho030-r9-038,issuer7,x07,4,"[""d07""]",9,38.0,38.0003,38.0553,0.0003,0.055,201,True,38.0637,38.0875,52.2064,nan,eval-conflicts-rho030-r9-038,38.0789,0.0235,eval-conflicts-rho030-r9-038-9twb2,38.0873,0.0084,38.0998,0.0125,kind-worker2,0.0995,0,0,0,0,0,0,none,False,nan,nan,,39.168,50.266,nan,1.0682,11.0981,12.2657,Succeeded,Complete,False
39,eval-conflicts-rho030-r9-039,issuer8,x08,4,"[""d08""]",9,39.0,39.0004,39.0239,0.0004,0.0236,201,True,39.0279,39.0535,53.5946,nan,eval-conflicts-rho030-r9-039,39.0463,0.0224,eval-conflicts-rho030-r9-039-8bv2x,39.0533,0.007,39.0655,0.0122,kind-worker3,0.0651,0,0,0,0,0,0,none,False,nan,nan,,40.5169,51.6461,nan,1.4514,11.1292,12.6457,Succeeded,Complete,False
40,eval-conflicts-rho030-r9-040,issuer5,x05,4,"[""d05""]",9,40.0,40.0001,40.0517,0.0001,0.0515,201,True,40.0556,40.0767,56.4271,nan,eval-conflicts-rho030-r9-040,40.073,0.0213,eval-conflicts-rho030-r9-040-4vjg2,40.0808,0.0077,41.8636,1.7829,kind-worker4,1.8635,3,3,3,0,2,4,mixed,True,40.0974,1.7662,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",43.4307,54.4976,nan,1.5671,11.0669,14.4974,Succeeded,Complete,False
41,eval-conflicts-rho030-r9-041,issuer10,x10,2,"[""d10""]",9,41.0,41.0001,41.0794,0.0001,0.0793,201,True,41.089,41.1536,55.6126,nan,eval-conflicts-rho030-r9-041,41.1471,0.0677,eval-conflicts-rho030-r9-041-znglw,41.1524,0.0053,41.1633,0.0109,kind-worker3,0.1632,0,0,0,0,0,0,none,False,nan,nan,,42.5734,53.6819,nan,1.4101,11.1085,12.6818,Succeeded,Complete,False
42,eval-conflicts-rho030-r9-042,issuer9,x09,3,"[""d09""]",9,42.0,42.0004,42.0064,0.0004,0.006,201,True,42.0119,42.0624,56.4231,nan,eval-conflicts-rho030-r9-042,42.027,0.0206,eval-conflicts-rho030-r9-042-zvsns,42.0381,0.0111,42.0654,0.0274,kind-worker4,0.0651,0,0,0,0,0,0,none,False,nan,nan,,43.4364,54.4703,nan,1.3709,11.0339,12.47,Succeeded,Complete,False
43,eval-conflicts-rho030-r9-043,issuer3,x03,3,"[""d03""]",9,43.0,43.0002,43.1073,0.0002,0.1071,201,True,43.1156,43.1379,56.9747,nan,eval-conflicts-rho030-r9-043,43.1314,0.0241,eval-conflicts-rho030-r9-043-vfcps,43.1376,0.0062,43.1513,0.0137,kind-worker5,0.1511,0,0,0,0,0,0,none,False,nan,nan,,44.9028,55.0581,nan,1.7515,10.1553,12.0579,Succeeded,Complete,False
44,eval-conflicts-rho030-r9-044,issuer7,x07,4,"[""d07""]",9,44.0,44.0003,44.0067,0.0003,0.0064,201,True,44.0102,44.0324,57.9816,nan,eval-conflicts-rho030-r9-044,44.0257,0.019,eval-conflicts-rho030-r9-044-5d28k,44.0323,0.0066,44.0463,0.0141,kind-worker5,0.0461,0,0,0,0,0,0,none,False,nan,nan,,44.9091,56.1412,nan,0.8628,11.2321,12.1409,Succeeded,Complete,False
45,eval-conflicts-rho030-r9-045,issuer4,x04,2,"[""d04""]",9,45.0,45.0001,45.0078,0.0001,0.0077,201,True,45.0127,45.0364,65.1406,nan,eval-conflicts-rho030-r9-045,45.0272,0.0193,eval-conflicts-rho030-r9-045-ltn77,45.0341,0.0069,50.8733,5.8393,kind-worker,5.8732,3,3,3,0,2,4,mixed,True,45.0475,5.8259,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",52.0603,63.3139,nan,1.1869,11.2536,18.3138,Succeeded,Complete,False
46,eval-conflicts-rho030-r9-046,issuer9,x09,3,"[""d09""]",9,46.0,46.0005,46.0087,0.0005,0.0081,201,True,46.0126,46.0343,60.4235,nan,eval-conflicts-rho030-r9-046,46.03,0.0213,eval-conflicts-rho030-r9-046-pdkr5,46.0379,0.0079,46.0502,0.0123,kind-worker4,0.0497,0,0,0,0,0,0,none,False,nan,nan,,47.3528,58.5385,nan,1.3025,11.1858,12.538,Succeeded,Complete,False
47,eval-conflicts-rho030-r9-047,issuer10,x10,2,"[""d10""]",9,47.0,47.0005,47.0111,0.0005,0.0107,201,True,47.0163,47.0377,61.4299,nan,eval-conflicts-rho030-r9-047,47.0309,0.0198,eval-conflicts-rho030-r9-047-cgrjf,47.0375,0.0066,47.0504,0.0129,kind-worker4,0.0499,0,0,0,0,0,0,none,False,nan,nan,,48.3554,59.4722,nan,1.305,11.1168,12.4717,Succeeded,Complete,False
48,eval-conflicts-rho030-r9-048,issuer2,x02,2,"[""d02""]",9,48.0,48.0001,48.0082,0.0001,0.008,201,True,48.0144,48.0346,61.9843,nan,eval-conflicts-rho030-r9-048,48.0299,0.0217,eval-conflicts-rho030-r9-048-7hhcw,48.0365,0.0066,48.0512,0.0147,kind-worker5,0.0511,0,0,0,0,0,0,none,False,nan,nan,,48.9096,60.2301,nan,0.8584,11.3205,12.23,Succeeded,Complete,False
49,eval-conflicts-rho030-r9-049,issuer4,x04,2,"[""d04""]",9,49.0,49.0002,49.0101,0.0002,0.01,201,True,49.0136,49.0364,64.1442,nan,eval-conflicts-rho030-r9-049,49.0286,0.0184,eval-conflicts-rho030-r9-049-bkbt2,49.035,0.0065,50.9634,1.9284,kind-worker,1.9633,3,3,3,0,2,4,mixed,True,49.0475,1.9159,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",52.0548,63.3199,nan,1.0913,11.2651,14.3197,Succeeded,Complete,False
50,eval-conflicts-rho030-r9-050,issuer7,x07,4,"[""d07""]",9,50.0,50.0005,50.0111,0.0005,0.0107,201,True,50.0175,50.0446,63.9917,nan,eval-conflicts-rho030-r9-050,50.0357,0.0246,eval-conflicts-rho030-r9-050-9xvdg,50.0424,0.0066,50.0569,0.0145,kind-worker5,0.0564,0,0,0,0,0,0,none,False,nan,nan,,50.9129,62.0298,nan,0.8561,11.1169,12.0294,Succeeded,Complete,False
51,eval-conflicts-rho030-r9-051,issuer4,x04,2,"[""d04""]",9,51.0,51.0003,51.0076,0.0003,0.0073,201,True,51.0121,51.0325,65.1364,nan,eval-conflicts-rho030-r9-051,51.026,0.0184,eval-conflicts-rho030-r9-051-j7qqf,51.0323,0.0064,51.0484,0.0161,kind-worker,0.0481,0,0,0,0,0,0,none,False,nan,nan,,52.0444,63.3169,nan,0.996,11.2725,12.3166,Succeeded,Complete,False
52,eval-conflicts-rho030-r9-052,issuer3,x03,3,"[""d03""]",9,52.0,52.0004,52.0213,0.0004,0.021,201,True,52.0255,52.045,66.1188,nan,eval-conflicts-rho030-r9-052,52.0407,0.0194,eval-conflicts-rho030-r9-052-nsbsx,52.048,0.0073,52.0693,0.0213,kind-worker,0.069,0,0,0,0,0,0,none,False,nan,nan,,53.0533,64.2634,nan,0.984,11.21,12.263,Succeeded,Complete,False
