task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
12,eval-conflicts-rho010-r5-012,issuer6,x06,1,"[""d06""]",5,12.0,12.0003,12.008,0.0003,0.0077,201,True,12.0122,12.0374,26.4549,nan,eval-conflicts-rho010-r5-012,12.0285,0.0205,eval-conflicts-rho010-r5-012-nwrqd,12.0354,0.0069,12.0529,0.0174,kind-worker3,0.0525,0,0,0,0,0,0,none,False,nan,nan,,13.3905,24.6184,nan,1.3377,11.2278,12.618,Succeeded,Complete,False
13,eval-conflicts-rho010-r5-013,issuer8,x08,2,"[""d08""]",5,13.0,13.0001,13.0199,0.0001,0.0198,201,True,13.0251,13.0455,27.46,nan,eval-conflicts-rho010-r5-013,13.0395,0.0196,eval-conflicts-rho010-r5-013-szwpk,13.0452,0.0056,13.0592,0.0141,kind-worker3,0.0591,0,0,0,0,0,0,none,False,nan,nan,,14.3936,25.5569,nan,1.3344,11.1633,12.5567,Succeeded,Complete,False
14,eval-conflicts-rho010-r5-014,issuer6,x06,1,"[""d06""]",5,14.0,14.0002,14.0068,0.0002,0.0066,201,True,14.0122,14.0353,27.9468,nan,eval-conflicts-rho010-r5-014,14.0288,0.022,eval-conflicts-rho010-r5-014-skrqs,14.0343,0.0054,14.0435,0.0093,kind-worker4,0.0433,0,0,0,0,0,0,none,False,nan,nan,,14.8748,25.9896,nan,0.8313,11.1147,11.9894,Succeeded,Complete,False
15,eval-conflicts-rho010-r5-015,issuer5,x05,2,"[""d05""]",5,15.0,15.0005,15.0158,0.0005,0.0153,201,True,15.0199,15.0419,36.7189,nan,eval-conflicts-rho010-r5-015,15.0371,0.0213,eval-conflicts-rho010-r5-015-7fnkt,15.0459,0.0088,22.8146,7.7687,kind-worker,7.8141,1,0,1,0,0,6,taint,True,15.0548,7.7598,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",23.5572,34.7707,nan,0.7427,11.2135,19.7703,Succeeded,Complete,False
16,eval-conflicts-rho010-r5-016,issuer7,x07,2,"[""d07""]",5,16.0,16.0001,16.0139,0.0001,0.0138,201,True,16.0175,16.0386,36.7278,nan,eval-conflicts-rho010-r5-016,16.0317,0.0178,eval-conflicts-rho010-r5-016-n99rg,16.038,0.0063,22.8257,6.7877,kind-worker,6.8256,1,0,1,0,0,6,taint,True,16.0438,6.7819,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",23.5632,34.7767,nan,0.7375,11.2135,18.7767,Succeeded,Complete,False
17,eval-conflicts-rho010-r5-017,issuer5,x05,2,"[""d05""]",5,17.0,17.0001,17.0133,0.0001,0.0132,201,True,17.017,17.0403,36.6865,nan,eval-conflicts-rho010-r5-017,17.0329,0.0196,eval-conflicts-rho010-r5-017-nzkqc,17.0402,0.0072,22.828,5.7879,kind-worker,5.8279,1,0,1,0,0,6,taint,True,17.0476,5.7805,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",23.5505,34.7646,nan,0.7225,11.2141,17.7645,Succeeded,Complete,False
18,eval-conflicts-rho010-r5-018,issuer6,x06,1,"[""d06""]",5,18.0,18.0001,18.008,0.0001,0.008,201,True,18.0122,18.0382,38.934,nan,eval-conflicts-rho010-r5-018,18.029,0.021,eval-conflicts-rho010-r5-018-rs8fj,18.0364,0.0074,25.2321,7.1957,kind-worker2,7.232,4,3,4,0,0,6,mixed,True,18.0483,7.1838,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.8188,38.0613,nan,0.5866,12.2425,20.0612,Succeeded,Complete,False
19,eval-conflicts-rho010-r5-019,issuer4,x04,1,"[""d04""]",5,19.0,19.0002,19.015,0.0002,0.0148,201,True,19.0198,19.0437,38.9185,nan,eval-conflicts-rho010-r5-019,19.0355,0.0206,eval-conflicts-rho010-r5-019-qrl5b,19.0436,0.008,25.0298,5.9863,kind-worker2,6.0296,4,3,4,0,0,6,mixed,True,19.0505,5.9793,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.7881,37.0151,nan,0.7583,11.227,18.0149,Succeeded,Complete,False
20,eval-conflicts-rho010-r5-020,issuer4,x04,1,"[""d04""]",5,20.0,20.0002,20.0167,0.0002,0.0165,201,True,20.0202,20.0423,39.9297,nan,eval-conflicts-rho010-r5-020,20.0343,0.0175,eval-conflicts-rho010-r5-020-xmct7,20.0396,0.0053,25.1199,5.0803,kind-worker2,5.1197,4,3,4,0,0,6,mixed,True,20.0469,5.073,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.8135,38.1051,nan,0.6936,12.2916,18.1049,Succeeded,Complete,False
21,eval-conflicts-rho010-r5-021,issuer6,x06,1,"[""d06""]",5,21.0,21.0003,21.0082,0.0003,0.0079,201,True,21.0132,21.0335,40.0434,nan,eval-conflicts-rho010-r5-021,21.0279,0.0197,eval-conflicts-rho010-r5-021-kpdpd,21.0367,0.0087,25.1358,4.0992,kind-worker2,4.1355,4,3,4,0,0,6,mixed,True,21.0437,4.0921,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.794,38.0121,nan,0.6582,12.2181,17.0118,Succeeded,Complete,False
22,eval-conflicts-rho010-r5-022,issuer6,x06,1,"[""d06""]",5,22.0,22.0003,22.0131,0.0003,0.0129,201,True,22.017,22.0402,39.9342,nan,eval-conflicts-rho010-r5-022,22.0322,0.0191,eval-conflicts-rho010-r5-022-mhvbz,22.039,0.0068,25.2184,3.1793,kind-worker2,3.2181,4,3,4,0,0,6,mixed,True,22.0456,3.1728,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.7816,38.0266,nan,0.5632,12.2451,16.0264,Succeeded,Complete,False
23,eval-conflicts-rho010-r5-023,issuer4,x04,1,"[""d04""]",5,23.0,23.0003,23.0073,0.0003,0.0069,201,True,23.0122,23.0308,39.9194,nan,eval-conflicts-rho010-r5-023,23.0266,0.0193,eval-conflicts-rho010-r5-023-l2ksk,23.0336,0.007,25.2235,2.1899,kind-worker2,2.2232,3,3,3,0,1,5,mixed,True,23.0437,2.1797,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",25.7999,38.0931,nan,0.5764,12.2931,15.0927,Succeeded,Complete,False
24,eval-conflicts-rho010-r5-024,issuer5,x05,2,"[""d05""]",5,24.0,24.0001,24.0075,0.0001,0.0074,201,True,24.0111,24.034,38.6931,nan,eval-conflicts-rho010-r5-024,24.0283,0.0208,eval-conflicts-rho010-r5-024-rdk7z,24.0352,0.0069,24.0436,0.0084,kind-worker,0.0435,0,0,0,0,0,0,none,False,nan,nan,,25.5634,36.7296,nan,1.5197,11.1662,12.7295,Succeeded,Complete,False
25,eval-conflicts-rho010-r5-025,issuer9,x09,0,"[""d09""]",5,25.0,25.0004,25.0406,0.0004,0.0402,201,True,25.0455,25.0673,39.9246,nan,eval-conflicts-rho010-r5-025,25.0609,0.0202,eval-conflicts-rho010-r5-025-6x6vv,25.0671,0.0062,25.1322,0.0651,kind-worker2,0.1318,0,0,0,0,0,0,none,False,nan,nan,,25.8078,38.0987,nan,0.6756,12.2909,13.0982,Succeeded,Complete,False
26,eval-conflicts-rho010-r5-026,issuer7,x07,2,"[""d07""]",5,26.0,26.0005,26.0145,0.0005,0.0139,201,True,26.019,26.0399,40.8408,nan,eval-conflicts-rho010-r5-026,26.0327,0.0182,eval-conflicts-rho010-r5-026-h24qq,26.0386,0.0059,26.0518,0.0132,kind-worker,0.0513,0,0,0,0,0,0,none,False,nan,nan,,26.5609,38.8104,nan,0.5091,12.2495,12.8098,Succeeded,Complete,False
27,eval-conflicts-rho010-r5-027,issuer4,x04,1,"[""d04""]",5,27.0,27.0005,27.01,0.0005,0.0094,201,True,27.0139,27.0361,40.8938,nan,eval-conflicts-rho010-r5-027,27.0292,0.0192,eval-conflicts-rho010-r5-027-75vxm,27.0349,0.0057,27.051,0.0161,kind-worker5,0.0505,0,0,0,0,0,0,none,False,nan,nan,,27.8087,38.9567,nan,0.7577,11.148,11.9561,Succeeded,Complete,False
28,eval-conflicts-rho010-r5-028,issuer10,x10,0,"[""d10""]",5,28.0,28.0001,28.0227,0.0001,0.0227,201,True,28.0276,28.05,41.8759,nan,eval-conflicts-rho010-r5-028,28.0431,0.0203,eval-conflicts-rho010-r5-028-w7kxq,28.0521,0.0091,28.0726,0.0205,kind-worker5,0.0725,0,0,0,0,0,0,none,False,nan,nan,,28.8099,39.9178,nan,0.7373,11.108,11.9178,Succeeded,Complete,False
29,eval-conflicts-rho010-r5-029,issuer8,x08,2,"[""d08""]",5,29.0,29.0002,29.0084,0.0002,0.0083,201,True,29.0122,29.0335,42.8803,nan,eval-conflicts-rho010-r5-029,29.0294,0.0209,eval-conflicts-rho010-r5-029-txcm9,29.0363,0.007,29.0574,0.0211,kind-worker5,0.0572,0,0,0,0,0,0,none,False,nan,nan,,29.8118,41.0056,nan,0.7543,11.1939,12.0054,Succeeded,Complete,False
30,eval-conflicts-rho010-r5-030,issuer7,x07,2,"[""d07""]",5,30.0,30.0002,30.0085,0.0002,0.0083,201,True,30.0125,30.0338,44.6953,nan,eval-conflicts-rho010-r5-030,30.0294,0.0209,eval-conflicts-rho010-r5-030-jfxft,30.037,0.0077,30.0546,0.0175,kind-worker,0.0543,0,0,0,0,0,0,none,False,nan,nan,,30.5683,42.8129,nan,0.5137,12.2446,12.8126,Succeeded,Complete,False
31,eval-conflicts-rho010-r5-031,issuer8,x08,2,"[""d08""]",5,31.0,31.0001,31.0132,0.0001,0.0132,201,True,31.0182,31.0385,44.9761,nan,eval-conflicts-rho010-r5-031,31.0346,0.0213,eval-conflicts-rho010-r5-031-d6mkg,31.0462,0.0117,31.0647,0.0185,kind-worker5,0.0646,0,0,0,0,0,0,none,False,nan,nan,,31.8163,42.9693,nan,0.7516,11.153,11.9692,Succeeded,Complete,False
32,eval-conflicts-rho010-r5-032,issuer2,x02,0,"[""d02""]",5,32.0,32.0002,32.0242,0.0002,0.024,201,True,32.0283,32.0509,45.9752,nan,eval-conflicts-rho010-r5-032,32.0437,0.0194,eval-conflicts-rho010-r5-032-lsr4c,32.0522,0.0085,32.0714,0.0192,kind-worker5,0.0712,0,0,0,0,0,0,none,False,nan,nan,,32.8208,44.0092,nan,0.7493,11.1884,12.009,Succeeded,Complete,False
33,eval-conflicts-rho010-r5-033,issuer8,x08,2,"[""d08""]",5,33.0,33.0005,33.0144,0.0005,0.0139,201,True,33.018,33.0432,47.0399,nan,eval-conflicts-rho010-r5-033,33.0333,0.0188,eval-conflicts-rho010-r5-033-w2zrx,33.0411,0.0078,33.0555,0.0145,kind-worker5,0.055,0,0,0,0,0,0,none,False,nan,nan,,33.8884,45.0148,nan,0.8329,11.1264,12.0143,Succeeded,Complete,False
34,eval-conflicts-rho010-r5-034,issuer10,x10,0,"[""d10""]",5,34.0,34.0005,34.0069,0.0005,0.0064,201,True,34.0107,34.0343,47.9061,nan,eval-conflicts-rho010-r5-034,34.0259,0.0189,eval-conflicts-rho010-r5-034-5jzfh,34.0331,0.0073,34.0495,0.0164,kind-worker5,0.049,0,0,0,0,0,0,none,False,nan,nan,,34.8247,45.9543,nan,0.7752,11.1296,11.9538,Succeeded,Complete,False
35,eval-conflicts-rho010-r5-035,issuer6,x06,1,"[""d06""]",5,35.0,35.0001,35.0095,0.0001,0.0094,201,True,35.0144,35.0365,49.1236,nan,eval-conflicts-rho010-r5-035,35.0283,0.0188,eval-conflicts-rho010-r5-035-clwnl,35.0348,0.0065,35.0475,0.0127,kind-worker4,0.0474,0,0,0,0,0,0,none,False,nan,nan,,35.9953,47.1028,nan,0.9478,11.1075,12.1027,Succeeded,Complete,False
36,eval-conflicts-rho010-r5-036,issuer8,x08,2,"[""d08""]",5,36.0,36.0003,36.0069,0.0003,0.0066,201,True,36.0115,36.0335,50.1029,nan,eval-conflicts-rho010-r5-036,36.0272,0.0203,eval-conflicts-rho010-r5-036-zswxt,36.0322,0.005,36.0463,0.014,kind-worker4,0.0459,0,0,0,0,0,0,none,False,nan,nan,,36.9288,48.0745,nan,0.8826,11.1456,12.0741,Succeeded,Complete,False
37,eval-conflicts-rho010-r5-037,issuer10,x10,0,"[""d10""]",5,37.0,37.0003,37.0078,0.0003,0.0075,201,True,37.0115,37.0339,51.0112,nan,eval-conflicts-rho010-r5-037,37.0254,0.0176,eval-conflicts-rho010-r5-037-qrr52,37.0324,0.007,37.0466,0.0141,kind-worker4,0.0463,0,0,0,0,0,0,none,False,nan,nan,,38.0081,49.1559,nan,0.9616,11.1477,12.1556,Succeeded,Complete,False
38,eval-conflicts-rho010-r5-038,issuer6,x06,1,"[""d06""]",5,38.0,38.0005,38.0124,0.0005,0.012,201,True,38.0167,38.0388,52.0382,nan,eval-conflicts-rho010-r5-038,38.0324,0.02,eval-conflicts-rho010-r5-038-62t4d,38.0385,0.0061,38.0527,0.0142,kind-worker4,0.0522,0,0,0,0,0,0,none,False,nan,nan,,38.9339,50.1126,nan,0.8812,11.1787,12.1121,Succeeded,Complete,False
39,eval-conflicts-rho010-r5-039,issuer8,x08,2,"[""d08""]",5,39.0,39.0003,39.0523,0.0003,0.052,201,True,39.0557,39.0765,53.6298,nan,eval-conflicts-rho010-r5-039,39.0708,0.0184,eval-conflicts-rho010-r5-039-q9psz,39.0778,0.007,39.0897,0.012,kind-worker3,0.0894,0,0,0,0,0,0,none,False,nan,nan,,40.4551,51.6333,nan,1.3654,11.1781,12.633,Succeeded,Complete,False
40,eval-conflicts-rho010-r5-040,issuer7,x07,2,"[""d07""]",5,40.0,40.0001,40.0458,0.0001,0.0457,201,True,40.0507,40.0712,54.5331,nan,eval-conflicts-rho010-r5-040,40.0652,0.0194,eval-conflicts-rho010-r5-040-tdfbc,40.07,0.0048,40.0831,0.0131,kind-worker3,0.083,0,0,0,0,0,0,none,False,nan,nan,,41.5038,52.6633,nan,1.4207,11.1595,12.6632,Succeeded,Complete,False
41,eval-conflicts-rho010-r5-041,issuer2,x02,0,"[""d02""]",5,41.0,41.0001,41.007,0.0001,0.0068,201,True,41.0105,41.0319,55.0559,nan,eval-conflicts-rho010-r5-041,41.0256,0.0186,eval-conflicts-rho010-r5-041-nlptv,41.0318,0.0062,41.0469,0.0151,kind-worker4,0.0468,0,0,0,0,0,0,none,False,nan,nan,,41.984,53.1643,nan,0.9371,11.1803,12.1641,Succeeded,Complete,False
42,eval-conflicts-rho010-r5-042,issuer8,x08,2,"[""d08""]",5,42.0,42.0005,42.0098,0.0005,0.0093,201,True,42.0143,42.0347,56.5308,nan,eval-conflicts-rho010-r5-042,42.0302,0.0205,eval-conflicts-rho010-r5-042-726fh,42.0391,0.0088,42.052,0.0129,kind-worker3,0.0516,0,0,0,0,0,0,none,False,nan,nan,,43.4618,54.6734,nan,1.4098,11.2116,12.6729,Succeeded,Complete,False
43,eval-conflicts-rho010-r5-043,issuer1,x01,0,"[""d01""]",5,43.0,43.0001,43.0637,0.0001,0.0636,201,True,43.0673,43.0883,57.5339,nan,eval-conflicts-rho010-r5-043,43.0819,0.0182,eval-conflicts-rho010-r5-043-dc4f8,43.0876,0.0056,43.1043,0.0167,kind-worker3,0.1042,0,0,0,0,0,0,none,False,nan,nan,,44.4904,55.6857,nan,1.3861,11.1954,12.6856,Succeeded,Complete,False
44,eval-conflicts-rho010-r5-044,issuer4,x04,1,"[""d04""]",5,44.0,44.0002,44.0096,0.0002,0.0093,201,True,44.013,44.0309,58.7205,nan,eval-conflicts-rho010-r5-044,44.0277,0.0181,eval-conflicts-rho010-r5-044-vj7gs,44.0336,0.006,44.0458,0.0122,kind-worker,0.0456,0,0,0,0,0,0,none,False,nan,nan,,45.6464,56.801,nan,1.6006,11.1546,12.8008,Succeeded,Complete,False
45,eval-conflicts-rho010-r5-045,issuer3,x03,2,"[""d03""]",5,45.0,45.0003,45.0152,0.0003,0.0149,201,True,45.0176,45.0367,58.7241,nan,eval-conflicts-rho010-r5-045,45.0325,0.0173,eval-conflicts-rho010-r5-045-wvfds,45.0393,0.0068,45.0504,0.0111,kind-worker,0.0502,0,0,0,0,0,0,none,False,nan,nan,,45.6532,56.7952,nan,0.6028,11.142,11.7949,Succeeded,Complete,False
46,eval-conflicts-rho010-r5-046,issuer9,x09,0,"[""d09""]",5,46.0,46.0003,46.0806,0.0003,0.0803,201,True,46.0842,46.1097,59.9332,nan,eval-conflicts-rho010-r5-046,46.1005,0.02,eval-conflicts-rho010-r5-046-gqpzq,46.1072,0.0067,46.1191,0.0119,kind-worker2,0.1188,0,0,0,0,0,0,none,False,nan,nan,,46.8529,58.0288,nan,0.7338,11.1759,12.0285,Succeeded,Complete,False
47,eval-conflicts-rho010-r5-047,issuer3,x03,2,"[""d03""]",5,47.0,47.0001,47.0065,0.0001,0.0064,201,True,47.0121,47.0329,60.941,nan,eval-conflicts-rho010-r5-047,47.0268,0.0203,eval-conflicts-rho010-r5-047-g69mj,47.0328,0.006,47.0495,0.0167,kind-worker5,0.0494,0,0,0,0,0,0,none,False,nan,nan,,47.8745,59.1093,nan,0.825,11.2348,12.1092,Succeeded,Complete,False
48,eval-conflicts-rho010-r5-048,issuer10,x10,0,"[""d10""]",5,48.0,48.0003,48.0117,0.0003,0.0114,201,True,48.015,48.0356,61.943,nan,eval-conflicts-rho010-r5-048,48.0312,0.0195,eval-conflicts-rho010-r5-048-ftm2t,48.0391,0.0078,48.0569,0.0179,kind-worker5,0.0566,0,0,0,0,0,0,none,False,nan,nan,,48.9015,60.2414,nan,0.8446,11.3399,12.2411,Succeeded,Complete,False
49,eval-conflicts-rho010-r5-049,issuer1,x01,0,"[""d01""]",5,49.0,49.0001,49.0747,0.0001,0.0746,201,True,49.0887,49.1197,63.9428,nan,eval-conflicts-rho010-r5-049,49.1061,0.0314,eval-conflicts-rho010-r5-049-tk8dk,49.114,0.0079,49.1321,0.0181,kind-worker2,0.132,0,0,0,0,0,0,none,False,nan,nan,,50.8801,62.035,nan,1.748,11.1548,13.0348,Succeeded,Complete,False
50,eval-conflicts-rho010-r5-050,issuer5,x05,2,"[""d05""]",5,50.0,50.0006,50.0067,0.0006,0.0061,201,True,50.0125,50.0347,63.9389,nan,eval-conflicts-rho010-r5-050,50.0274,0.0208,eval-conflicts-rho010-r5-050-2qh4f,50.0328,0.0053,50.0502,0.0174,kind-worker2,0.0496,0,0,0,0,0,0,none,False,nan,nan,,50.8734,62.029,nan,0.8232,11.1556,12.0283,Succeeded,Complete,False
51,eval-conflicts-rho010-r5-051,issuer9,x09,0,"[""d09""]",5,51.0,51.0005,51.0089,0.0005,0.0084,201,True,51.0146,51.0355,64.9662,nan,eval-conflicts-rho010-r5-051,51.0318,0.0229,eval-conflicts-rho010-r5-051-s5rbt,51.0393,0.0075,51.0583,0.019,kind-worker5,0.0578,0,0,0,0,0,0,none,False,nan,nan,,51.8867,63.1242,nan,0.8284,11.2375,12.1237,Succeeded,Complete,False
52,eval-conflicts-rho010-r5-052,issuer8,x08,2,"[""d08""]",5,52.0,52.0005,52.007,0.0005,0.0065,201,True,52.0105,52.0315,69.0912,nan,eval-conflicts-rho010-r5-052,52.0268,0.0198,eval-conflicts-rho010-r5-052-zqmbp,52.0346,0.0078,54.8327,2.7981,kind-worker4,2.8322,5,5,5,0,3,3,mixed,True,52.0528,2.7799,"0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling.",55.9896,67.1599,nan,1.1568,11.1703,15.1594,Succeeded,Complete,False
53,eval-conflicts-rho010-r5-053,issuer3,x03,2,"[""d03""]",5,53.0,53.0004,53.0068,0.0004,0.0064,201,True,53.01,53.0323,66.9597,nan,eval-conflicts-rho010-r5-053,53.0265,0.0198,eval-conflicts-rho010-r5-053-wrcv2,53.0369,0.0104,53.0565,0.0196,kind-worker5,0.0561,0,0,0,0,0,0,none,False,nan,nan,,53.8989,65.1013,nan,0.8424,11.2024,12.1009,Succeeded,Complete,False
