task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-20-r0-010,issuer1,x01,2,"[""d01""]",0,10.0,10.0002,10.012,0.0002,0.0118,201,True,10.0187,10.0494,34.7967,nan,eval-sanitize-20-r0-010,10.0362,0.0242,eval-sanitize-20-r0-010-kgvrw,10.0489,0.0127,10.2431,0.1941,kind-worker3,0.2428,0,0,0,0,0,0,none,False,nan,nan,,11.6727,32.8727,nan,1.4297,21.2,22.8725,Succeeded,Complete,False
11,eval-sanitize-20-r0-011,issuer1,x01,2,"[""d01""]",0,11.0,11.0006,11.0217,0.0006,0.0211,201,True,11.0819,11.1481,35.4997,nan,eval-sanitize-20-r0-011,11.1028,0.0812,eval-sanitize-20-r0-011-6mlzf,11.1502,0.0474,11.3147,0.1645,kind-worker5,0.3141,0,0,0,0,0,0,none,False,nan,nan,,12.4365,33.6277,nan,1.1218,21.1912,22.6271,Succeeded,Complete,False
12,eval-sanitize-20-r0-012,issuer1,x01,2,"[""d01""]",0,12.0,12.0004,12.0092,0.0004,0.0088,201,True,12.0143,12.0451,36.661,nan,eval-sanitize-20-r0-012,12.0344,0.0252,eval-sanitize-20-r0-012-2dw4b,12.0485,0.014,12.1565,0.1081,kind-worker,0.1562,0,0,0,0,0,0,none,False,nan,nan,,13.5483,34.7649,nan,1.3918,21.2166,22.7645,Succeeded,Complete,False
13,eval-sanitize-20-r0-013,issuer6,x06,3,"[""d06""]",0,13.0,13.0002,13.0258,0.0002,0.0257,201,True,13.0315,13.0593,37.4114,nan,eval-sanitize-20-r0-013,13.05,0.0242,eval-sanitize-20-r0-013-kzzf2,13.0575,0.0075,13.0718,0.0143,kind-worker2,0.0716,0,0,0,0,0,0,none,False,nan,nan,,14.2986,35.5148,nan,1.2268,21.2162,22.5147,Succeeded,Complete,False
14,eval-sanitize-20-r0-014,issuer10,x10,5,"[""d10""]",0,14.0,14.0005,14.0464,0.0005,0.046,201,True,14.0523,14.0797,57.3145,nan,eval-sanitize-20-r0-014,14.0733,0.0268,eval-sanitize-20-r0-014-jwhlt,14.0845,0.0112,33.2447,19.1602,kind-worker4,19.2443,1,0,1,0,0,6,taint,True,14.091,19.1537,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.8459,56.2123,nan,1.6012,21.3664,42.2118,Succeeded,Complete,False
15,eval-sanitize-20-r0-015,issuer8,x08,5,"[""d08""]",0,15.0,15.0001,15.0111,0.0001,0.0109,201,True,15.0162,15.0502,86.2221,nan,eval-sanitize-20-r0-015,15.0371,0.0261,eval-sanitize-20-r0-015-swplk,15.05,0.0129,55.0522,40.0022,kind-worker,40.0521,5,4,5,0,0,6,mixed,True,15.0546,39.9976,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.6585,78.1548,nan,1.6062,21.4964,63.1547,Succeeded,Complete,False
16,eval-sanitize-20-r0-016,issuer10,x10,5,"[""d10""]",0,16.0,16.0004,16.0338,0.0004,0.0334,201,True,16.0378,16.0648,57.3222,nan,eval-sanitize-20-r0-016,16.0577,0.0239,eval-sanitize-20-r0-016-nkfw2,16.0724,0.0147,33.2904,17.218,kind-worker4,17.29,1,0,1,0,0,6,taint,True,16.077,17.2134,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.8375,56.1749,nan,1.5471,21.3374,40.1746,Succeeded,Complete,False
17,eval-sanitize-20-r0-017,issuer8,x08,5,"[""d08""]",0,17.0,17.0001,17.011,0.0001,0.0109,201,True,17.0191,17.046,85.6558,nan,eval-sanitize-20-r0-017,17.0411,0.0301,eval-sanitize-20-r0-017-sx4kg,17.0495,0.0083,55.1512,38.1018,kind-worker2,38.1511,5,4,5,0,0,6,mixed,True,17.0593,38.0919,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.4687,77.6749,nan,1.3175,21.2062,60.6748,Succeeded,Complete,False
18,eval-sanitize-20-r0-018,issuer3,x03,5,"[""d03""]",0,18.0,18.0005,18.018,0.0005,0.0175,201,True,18.1411,18.1706,124.7053,nan,eval-sanitize-20-r0-018,18.1631,0.1451,eval-sanitize-20-r0-018-q2bpb,18.1778,0.0146,94.8539,76.6761,kind-worker3,76.8533,12,11,12,0,0,6,mixed,True,18.1842,76.6697,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",96.0472,117.4461,nan,1.1933,21.399,99.4456,Succeeded,Complete,False
19,eval-sanitize-20-r0-019,issuer2,x02,6,"[""d02""]",0,19.0,19.0006,19.0144,0.0006,0.0139,201,True,19.0189,19.0447,80.9167,nan,eval-sanitize-20-r0-019,19.0386,0.0241,eval-sanitize-20-r0-019-hqbq5,19.0514,0.0129,53.7064,34.655,kind-worker5,34.7058,5,4,5,0,0,6,mixed,True,19.0561,34.6503,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.5983,76.0293,nan,0.8919,21.431,57.0287,Succeeded,Complete,False
20,eval-sanitize-20-r0-020,issuer3,x03,5,"[""d03""]",0,20.0,20.0002,20.0262,0.0002,0.026,201,True,20.0309,20.0623,117.7308,nan,eval-sanitize-20-r0-020,20.0519,0.0257,eval-sanitize-20-r0-020-khhk9,20.0621,0.0102,93.8579,73.7958,kind-worker3,73.8577,12,11,12,0,0,6,mixed,True,20.0696,73.7883,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",95.055,116.4354,nan,1.1971,21.3805,96.4352,Succeeded,Complete,False
21,eval-sanitize-20-r0-021,issuer2,x02,6,"[""d02""]",0,21.0,21.0005,21.0097,0.0005,0.0092,201,True,21.0175,21.0419,85.1736,nan,eval-sanitize-20-r0-021,21.0357,0.026,eval-sanitize-20-r0-021-ccg5j,21.0459,0.0102,54.3533,33.3074,kind-worker3,33.3527,5,4,5,0,0,6,mixed,True,21.0522,33.3011,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.8411,77.13,nan,1.4878,21.2889,56.1294,Succeeded,Complete,False
22,eval-sanitize-20-r0-022,issuer1,x01,2,"[""d01""]",0,22.0,22.0005,22.0188,0.0005,0.0183,201,True,22.0239,22.0539,83.9596,nan,eval-sanitize-20-r0-022,22.0454,0.0266,eval-sanitize-20-r0-022-46b8c,22.0579,0.0124,54.5559,32.498,kind-worker5,32.5554,4,3,4,0,0,6,mixed,True,22.0652,32.4907,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.6337,76.7868,nan,1.0779,21.1531,54.7863,Succeeded,Complete,False
23,eval-sanitize-20-r0-023,issuer9,x09,3,"[""d09""]",0,23.0,23.0004,23.0182,0.0004,0.0177,201,True,23.0235,23.0532,85.4593,nan,eval-sanitize-20-r0-023,23.0428,0.0246,eval-sanitize-20-r0-023-gsrqn,23.053,0.0103,54.5775,31.5245,kind-worker3,31.5771,4,3,4,0,0,6,mixed,True,23.0604,31.5171,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.8151,77.1218,nan,1.2376,21.3067,54.1214,Succeeded,Complete,False
24,eval-sanitize-20-r0-024,issuer8,x08,5,"[""d08""]",0,24.0,24.0002,24.0174,0.0002,0.0172,201,True,24.0225,24.0494,86.3551,nan,eval-sanitize-20-r0-024,24.0438,0.0264,eval-sanitize-20-r0-024-nkwg2,24.0565,0.0127,56.5647,32.5082,kind-worker2,32.5645,5,4,5,0,0,6,mixed,True,24.063,32.5017,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",58.4187,79.6803,nan,1.854,21.2615,55.6801,Succeeded,Complete,False
25,eval-sanitize-20-r0-025,issuer4,x04,6,"[""d04""]",0,25.0,25.0005,25.0277,0.0005,0.0272,201,True,25.037,25.0665,57.9656,nan,eval-sanitize-20-r0-025,25.0549,0.0273,eval-sanitize-20-r0-025-gtds5,25.0657,0.0108,33.4817,8.416,kind-worker4,8.4813,1,0,1,0,0,6,taint,True,25.0713,8.4105,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.8196,56.2282,nan,1.3379,21.4086,31.2277,Succeeded,Complete,False
26,eval-sanitize-20-r0-026,issuer2,x02,6,"[""d02""]",0,26.0,26.0002,26.011,0.0002,0.0108,201,True,26.0162,26.0501,85.166,nan,eval-sanitize-20-r0-026,26.038,0.0269,eval-sanitize-20-r0-026-6qnnm,26.05,0.012,54.5862,28.5363,kind-worker3,28.586,4,3,4,0,0,6,mixed,True,26.0576,28.5286,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.826,77.1552,nan,1.2397,21.3292,51.1549,Succeeded,Complete,False
27,eval-sanitize-20-r0-027,issuer9,x09,3,"[""d09""]",0,27.0,27.0004,27.0182,0.0004,0.0178,201,True,27.0233,27.0552,77.2089,nan,eval-sanitize-20-r0-027,27.0479,0.0297,eval-sanitize-20-r0-027-rv2j4,27.0621,0.0142,52.8528,25.7907,kind-worker3,25.8524,4,3,4,0,0,6,mixed,True,27.0691,25.7837,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.7963,75.2362,nan,0.9435,21.4399,48.2358,Succeeded,Complete,False
28,eval-sanitize-20-r0-028,issuer8,x08,5,"[""d08""]",0,28.0,28.0005,28.0097,0.0005,0.0092,201,True,28.0144,28.0479,85.7844,nan,eval-sanitize-20-r0-028,28.036,0.0263,eval-sanitize-20-r0-028-srqm7,28.0476,0.0116,56.9267,28.879,kind-worker,28.9262,5,4,5,0,0,6,mixed,True,28.0552,28.8715,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",57.6688,78.9626,nan,0.7422,21.2938,50.9621,Succeeded,Complete,False
29,eval-sanitize-20-r0-029,issuer2,x02,6,"[""d02""]",0,29.0,29.0004,29.0111,0.0004,0.0106,201,True,29.0179,29.051,77.2168,nan,eval-sanitize-20-r0-029,29.0383,0.0272,eval-sanitize-20-r0-029-jhxvk,29.05,0.0118,52.9545,23.9044,kind-worker3,23.954,4,3,4,0,0,6,mixed,True,29.0567,23.8978,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.8052,75.2601,nan,0.8507,21.4549,46.2597,Succeeded,Complete,False
30,eval-sanitize-20-r0-030,issuer10,x10,5,"[""d10""]",0,30.0,30.0005,30.0105,0.0005,0.01,201,True,30.0182,30.0771,57.1163,nan,eval-sanitize-20-r0-030,30.0362,0.0257,eval-sanitize-20-r0-030-kszvx,30.0488,0.0125,33.5849,3.5362,kind-worker4,3.5844,1,0,1,0,0,6,taint,True,30.0567,3.5282,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.8082,56.2008,nan,1.2233,21.3925,26.2002,Succeeded,Complete,False
31,eval-sanitize-20-r0-031,issuer2,x02,6,"[""d02""]",0,31.0,31.0004,31.0148,0.0004,0.0145,201,True,31.0194,31.0466,76.0151,nan,eval-sanitize-20-r0-031,31.0399,0.025,eval-sanitize-20-r0-031-bqcb6,31.0542,0.0143,52.9559,21.9018,kind-worker3,21.9556,4,3,4,0,0,6,mixed,True,31.067,21.889,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.8245,75.0374,nan,0.8686,21.2129,44.037,Succeeded,Complete,False
32,eval-sanitize-20-r0-032,issuer9,x09,3,"[""d09""]",0,32.0,32.0005,32.0103,0.0005,0.0098,201,True,32.0148,32.0518,76.2116,nan,eval-sanitize-20-r0-032,32.0383,0.028,eval-sanitize-20-r0-032-qh7bq,32.0494,0.0111,53.0507,21.0012,kind-worker3,21.0502,4,3,4,0,0,6,mixed,True,32.0598,20.9909,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.8158,75.2217,nan,0.7652,21.4058,43.2212,Succeeded,Complete,False
33,eval-sanitize-20-r0-033,issuer10,x10,5,"[""d10""]",0,33.0,33.0006,33.0105,0.0006,0.01,201,True,33.018,33.0452,57.1044,nan,eval-sanitize-20-r0-033,33.0378,0.0272,eval-sanitize-20-r0-033-mwdbw,33.0499,0.0121,33.7158,0.6659,kind-worker4,0.7153,1,0,1,0,0,6,taint,True,33.0574,0.6584,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.8276,56.1878,nan,1.1118,21.3603,23.1873,Succeeded,Complete,False
34,eval-sanitize-20-r0-034,issuer1,x01,2,"[""d01""]",0,34.0,34.0002,34.0167,0.0002,0.0165,201,True,34.0219,34.0545,83.7615,nan,eval-sanitize-20-r0-034,34.045,0.0283,eval-sanitize-20-r0-034-t8swq,34.0584,0.0134,54.5529,20.4946,kind-worker5,20.5528,3,3,3,0,1,5,mixed,True,34.1369,20.4161,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.6141,76.9561,nan,1.0611,21.342,42.9559,Succeeded,Complete,False
35,eval-sanitize-20-r0-035,issuer5,x05,7,"[""d05""]",0,35.0,35.0005,35.0516,0.0005,0.0511,201,True,35.0568,35.0833,99.3253,nan,eval-sanitize-20-r0-035,35.0762,0.0245,eval-sanitize-20-r0-035-krjlp,35.0852,0.009,75.2175,40.1323,kind-worker4,40.217,8,8,8,0,1,5,mixed,True,35.1565,40.061,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",77.0331,98.3825,nan,1.8156,21.3494,63.382,Succeeded,Complete,False
36,eval-sanitize-20-r0-036,issuer9,x09,3,"[""d09""]",0,36.0,36.0004,36.0129,0.0004,0.0125,201,True,36.0186,36.0459,76.9061,nan,eval-sanitize-20-r0-036,36.0404,0.0274,eval-sanitize-20-r0-036-vcc66,36.0514,0.011,53.1601,17.1088,kind-worker5,17.1597,3,3,3,0,1,5,mixed,True,36.0636,17.0965,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",54.6362,75.9857,nan,1.4761,21.3494,39.9852,Succeeded,Complete,False
37,eval-sanitize-20-r0-037,issuer2,x02,6,"[""d02""]",0,37.0,37.0007,37.0132,0.0007,0.0125,201,True,37.0257,37.0545,81.7614,nan,eval-sanitize-20-r0-037,37.0465,0.0333,eval-sanitize-20-r0-037-frghd,37.061,0.0146,53.2793,16.2183,kind-worker5,16.2786,3,3,3,0,1,5,mixed,True,37.0717,16.2076,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",54.6577,75.9748,nan,1.3784,21.317,38.974,Succeeded,Complete,False
38,eval-sanitize-20-r0-038,issuer5,x05,7,"[""d05""]",0,38.0,38.0003,38.0116,0.0003,0.0112,201,True,38.0163,38.0471,100.2232,nan,eval-sanitize-20-r0-038,38.0365,0.0249,eval-sanitize-20-r0-038-jdbq2,38.0458,0.0094,75.2747,37.2289,kind-worker4,37.2744,9,9,9,0,1,5,mixed,True,38.0597,37.215,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",76.9885,98.3704,nan,1.7138,21.3819,60.3701,Succeeded,Complete,False
39,eval-sanitize-20-r0-039,issuer8,x08,5,"[""d08""]",0,39.0,39.0004,39.0106,0.0004,0.0102,201,True,39.0172,39.0499,86.4782,nan,eval-sanitize-20-r0-039,39.037,0.0264,eval-sanitize-20-r0-039-jd84n,39.0494,0.0124,57.1437,18.0944,kind-worker2,18.1433,4,4,4,0,1,5,mixed,True,39.0612,18.0825,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",58.4082,79.7314,nan,1.2645,21.3231,40.7309,Succeeded,Complete,False
40,eval-sanitize-20-r0-040,issuer6,x06,3,"[""d06""]",0,40.0,40.0002,40.0104,0.0002,0.0102,201,True,40.0153,40.0397,84.8668,nan,eval-sanitize-20-r0-040,40.0346,0.0242,eval-sanitize-20-r0-040-j825s,40.0474,0.0128,54.8566,14.8092,kind-worker,14.8564,3,3,3,0,1,5,mixed,True,40.0576,14.799,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.6561,76.9581,nan,0.7995,21.302,36.9579,Succeeded,Complete,False
41,eval-sanitize-20-r0-041,issuer5,x05,7,"[""d05""]",0,41.0,41.0004,41.0138,0.0004,0.0134,201,True,41.0187,41.049,99.2103,nan,eval-sanitize-20-r0-041,41.0419,0.0281,eval-sanitize-20-r0-041-tjfwn,41.0487,0.0069,74.5199,33.4711,kind-worker4,33.5194,8,8,8,0,1,5,mixed,True,41.0614,33.4585,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",75.9893,97.2831,nan,1.4694,21.2938,56.2826,Succeeded,Complete,False
42,eval-sanitize-20-r0-042,issuer4,x04,6,"[""d04""]",0,42.0,42.0005,42.0104,0.0005,0.0099,201,True,42.0183,42.05,66.0363,nan,eval-sanitize-20-r0-042,42.0369,0.0265,eval-sanitize-20-r0-042-2d5kn,42.0497,0.0128,42.0654,0.0156,kind-worker4,0.0648,0,0,0,0,0,0,none,False,nan,nan,,42.8418,64.0809,nan,0.7764,21.2391,22.0804,Succeeded,Complete,False
43,eval-sanitize-20-r0-043,issuer4,x04,6,"[""d04""]",0,43.0,43.0001,43.0101,0.0001,0.01,201,True,43.0242,43.0552,67.172,nan,eval-sanitize-20-r0-043,43.0445,0.0344,eval-sanitize-20-r0-043-6jtjv,43.0602,0.0156,43.163,0.1029,kind-worker4,0.1629,0,0,0,0,0,0,none,False,nan,nan,,43.8612,65.118,nan,0.6981,21.2568,22.1179,Succeeded,Complete,False
44,eval-sanitize-20-r0-044,issuer8,x08,5,"[""d08""]",0,44.0,44.0001,44.0104,0.0001,0.0103,201,True,44.0154,44.046,84.218,nan,eval-sanitize-20-r0-044,44.0356,0.0252,eval-sanitize-20-r0-044-8tktn,44.0506,0.015,55.3644,11.3138,kind-worker,11.3643,3,3,3,0,1,5,mixed,True,44.0574,11.307,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",56.6756,78.1338,nan,1.3112,21.4583,34.1337,Succeeded,Complete,False
45,eval-sanitize-20-r0-045,issuer9,x09,3,"[""d09""]",0,45.0,45.0003,45.0121,0.0003,0.0118,201,True,45.0168,45.0434,82.7709,nan,eval-sanitize-20-r0-045,45.0376,0.0255,eval-sanitize-20-r0-045-sktqn,45.0472,0.0096,53.768,8.7208,kind-worker3,8.7677,2,2,2,0,1,5,mixed,True,45.062,8.706,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",54.81,76.2274,nan,1.0421,21.4173,31.2271,Succeeded,Complete,False
46,eval-sanitize-20-r0-046,issuer1,x01,2,"[""d01""]",0,46.0,46.0004,46.0115,0.0004,0.0111,201,True,46.0174,46.0469,76.979,nan,eval-sanitize-20-r0-046,46.0363,0.0248,eval-sanitize-20-r0-046-gjgnz,46.0467,0.0104,53.8539,7.8072,kind-worker5,7.8535,2,2,2,0,1,5,mixed,True,46.0592,7.7947,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",54.6132,75.9495,nan,0.7593,21.3363,29.9491,Succeeded,Complete,False
