t_recv,node,sanitizing,lambda_size,lambda
39.4906,kind-worker,False,0,[]
39.5014,kind-worker,False,0,[]
39.5251,kind-worker,False,1,"[""x08""]"
39.5688,kind-worker,False,1,"[""x08""]"
40.0747,kind-worker3,False,3,"[""x02"", ""x05"", ""x07""]"
40.0833,kind-worker3,False,3,"[""x02"", ""x05"", ""x07""]"
41.0769,kind-worker,False,2,"[""x08"", ""x10""]"
41.0864,kind-worker,False,2,"[""x08"", ""x10""]"
41.7753,kind-worker4,True,0,[]
41.7875,kind-worker4,False,0,[]
41.7951,kind-worker4,False,0,[]
41.8042,kind-worker4,False,0,[]
42.0632,kind-worker,False,3,"[""x08"", ""x09"", ""x10""]"
42.0732,kind-worker,False,3,"[""x08"", ""x09"", ""x10""]"
42.2738,kind-worker2,True,0,[]
42.297,kind-worker2,True,0,[]
42.3054,kind-worker2,False,0,[]
42.3171,kind-worker2,False,0,[]
42.8038,kind-worker3,True,3,"[""x02"", ""x05"", ""x07""]"
42.8161,kind-worker3,True,3,"[""x02"", ""x05"", ""x07""]"
43.0608,kind-worker2,False,1,"[""x03""]"
43.0699,kind-worker2,False,1,"[""x03""]"
44.0686,kind-worker2,False,2,"[""x03"", ""x07""]"
44.0807,kind-worker2,False,2,"[""x03"", ""x07""]"
45.0681,kind-worker5,False,3,"[""x01"", ""x04"", ""x10""]"
45.0787,kind-worker5,False,3,"[""x01"", ""x04"", ""x10""]"
46.8197,kind-worker5,True,3,"[""x01"", ""x04"", ""x10""]"
46.832,kind-worker5,True,3,"[""x01"", ""x04"", ""x10""]"
47.065,kind-worker4,False,1,"[""x10""]"
47.0755,kind-worker4,False,1,"[""x10""]"
48.076,kind-worker2,False,3,"[""x02"", ""x03"", ""x07""]"
48.0855,kind-worker2,False,3,"[""x02"", ""x03"", ""x07""]"
49.0644,kind-worker4,False,2,"[""x04"", ""x10""]"
49.0728,kind-worker4,False,2,"[""x04"", ""x10""]"
49.5024,kind-worker,True,3,"[""x08"", ""x09"", ""x10""]"
49.515,kind-worker,True,3,"[""x08"", ""x09"", ""x10""]"
51.8051,kind-worker4,True,2,"[""x04"", ""x10""]"
51.8155,kind-worker4,True,2,"[""x04"", ""x10""]"
52.3257,kind-worker2,True,3,"[""x02"", ""x03"", ""x07""]"
52.3373,kind-worker2,True,3,"[""x02"", ""x03"", ""x07""]"
52.9764,kind-worker3,True,0,[]
52.9886,kind-worker3,False,0,[]
52.9963,kind-worker3,False,0,[]
53.0508,kind-worker3,False,1,"[""x03""]"
53.0711,kind-worker3,False,1,"[""x03""]"
53.0812,kind-worker3,False,1,"[""x03""]"
55.0647,kind-worker3,False,2,"[""x02"", ""x03""]"
55.0718,kind-worker3,False,2,"[""x02"", ""x03""]"
58.0605,kind-worker3,False,3,"[""x01"", ""x02"", ""x03""]"
58.0722,kind-worker3,False,3,"[""x01"", ""x02"", ""x03""]"
59.6864,kind-worker,True,0,[]
59.6989,kind-worker,False,0,[]
59.7096,kind-worker,False,0,[]
59.7223,kind-worker,False,1,"[""x09""]"
59.7349,kind-worker,False,2,"[""x08"", ""x09""]"
59.7765,kind-worker,False,2,"[""x08"", ""x09""]"
59.7867,kind-worker,False,2,"[""x08"", ""x09""]"
60.0274,kind-control-plane,False,0,[]
60.0325,kind-worker,False,2,"[""x08"", ""x09""]"
60.0406,kind-worker2,True,3,"[""x02"", ""x03"", ""x07""]"
60.0428,kind-worker3,False,3,"[""x01"", ""x02"", ""x03""]"
60.0489,kind-worker4,True,2,"[""x04"", ""x10""]"
60.0551,kind-worker5,True,3,"[""x01"", ""x04"", ""x10""]"
61.0658,kind-worker,False,3,"[""x08"", ""x09"", ""x10""]"
61.0778,kind-worker,False,3,"[""x08"", ""x09"", ""x10""]"
63.0806,kind-worker3,True,3,"[""x01"", ""x02"", ""x03""]"
63.097,kind-worker3,True,3,"[""x01"", ""x02"", ""x03""]"
67.286,kind-worker5,True,0,[]
67.3687,kind-worker5,True,0,[]
67.3768,kind-worker5,False,0,[]
67.3899,kind-worker5,False,0,[]
67.4137,kind-worker5,False,1,"[""x06""]"
67.4238,kind-worker5,False,1,"[""x06""]"
69.7803,kind-worker,True,3,"[""x08"", ""x09"", ""x10""]"
69.7939,kind-worker,True,3,"[""x08"", ""x09"", ""x10""]"
70.053,kind-worker5,False,2,"[""x03"", ""x06""]"
70.0625,kind-worker5,False,2,"[""x03"", ""x06""]"
71.052,kind-worker5,False,3,"[""x01"", ""x03"", ""x06""]"
71.0609,kind-worker5,False,3,"[""x01"", ""x03"", ""x06""]"
72.0676,kind-worker5,False,4,"[""x01"", ""x03"", ""x04"", ""x06""]"
72.0794,kind-worker4,True,0,[]
72.0811,kind-worker5,False,4,"[""x01"", ""x03"", ""x04"", ""x06""]"
72.0939,kind-worker4,True,0,[]
72.1662,kind-worker4,False,0,[]
72.1779,kind-worker4,False,0,[]
72.202,kind-worker4,False,1,"[""x07""]"
72.212,kind-worker4,False,1,"[""x07""]"
72.5769,kind-worker2,True,0,[]
72.5916,kind-worker2,True,0,[]
72.6006,kind-worker2,False,0,[]
72.6696,kind-worker2,False,0,[]
73.065,kind-worker2,False,1,"[""x02""]"
73.0749,kind-worker2,False,1,"[""x02""]"
74.0668,kind-worker2,False,2,"[""x01"", ""x02""]"
74.0791,kind-worker2,False,2,"[""x01"", ""x02""]"
77.398,kind-worker5,True,4,"[""x01"", ""x03"", ""x04"", ""x06""]"
77.4147,kind-worker5,True,4,"[""x01"", ""x03"", ""x04"", ""x06""]"
79.0643,kind-worker4,False,2,"[""x05"", ""x07""]"
79.0738,kind-worker4,False,2,"[""x05"", ""x07""]"
80.1269,kind-worker2,False,3,"[""x01"", ""x02"", ""x03""]"
80.1658,kind-worker2,False,3,"[""x01"", ""x02"", ""x03""]"
82.1849,kind-worker4,True,2,"[""x05"", ""x07""]"
82.1967,kind-worker4,True,2,"[""x05"", ""x07""]"
82.676,kind-worker2,True,3,"[""x01"", ""x02"", ""x03""]"
82.6884,kind-worker2,True,3,"[""x01"", ""x02"", ""x03""]"
83.7108,kind-worker3,True,0,[]
83.7243,kind-worker3,False,0,[]
83.7379,kind-worker3,False,0,[]
83.7531,kind-worker3,False,0,[]
83.7686,kind-worker3,False,1,"[""x08""]"
83.7791,kind-worker3,False,1,"[""x08""]"
87.6794,kind-worker5,True,0,[]
87.6929,kind-worker5,True,0,[]
87.7888,kind-worker5,False,0,[]
87.8023,kind-worker5,False,0,[]
87.8166,kind-worker5,False,1,"[""x05""]"
87.8251,kind-worker5,False,1,"[""x05""]"
87.8929,kind-worker5,False,2,"[""x05"", ""x07""]"
87.9021,kind-worker5,False,2,"[""x05"", ""x07""]"
89.4372,kind-control-plane,False,0,[]
90.2694,kind-worker,True,0,[]
90.2836,kind-worker,False,0,[]
90.2915,kind-worker,False,0,[]
90.3006,kind-worker,False,0,[]
90.3108,kind-worker,False,1,"[""x03""]"
90.4103,kind-worker,False,1,"[""x03""]"
91.0793,kind-worker,False,2,"[""x01"", ""x03""]"
91.0889,kind-worker,False,2,"[""x01"", ""x03""]"
92.0737,kind-worker,False,3,"[""x01"", ""x02"", ""x03""]"
92.0843,kind-worker,False,3,"[""x01"", ""x02"", ""x03""]"
92.8734,kind-worker2,True,0,[]
92.8853,kind-worker2,True,0,[]
92.8932,kind-worker2,False,0,[]
92.9712,kind-worker2,False,0,[]
93.0682,kind-worker2,False,1,"[""x04""]"
93.0779,kind-worker2,False,1,"[""x04""]"
93.7424,kind-worker3,True,1,"[""x08""]"
93.7545,kind-worker3,True,1,"[""x08""]"
96.0681,kind-worker2,False,2,"[""x02"", ""x04""]"
96.0779,kind-worker2,False,2,"[""x02"", ""x04""]"
97.8102,kind-worker5,True,2,"[""x05"", ""x07""]"
97.8242,kind-worker5,True,2,"[""x05"", ""x07""]"
100.3052,kind-worker,True,3,"[""x01"", ""x02"", ""x03""]"
100.3179,kind-worker,True,3,"[""x01"", ""x02"", ""x03""]"
102.4831,kind-worker4,True,0,[]
102.4962,kind-worker4,False,0,[]
102.5048,kind-worker4,False,0,[]
102.5134,kind-worker4,False,1,"[""x08""]"
102.5656,kind-worker4,False,1,"[""x08""]"
102.5754,kind-worker4,False,1,"[""x08""]"
102.9558,kind-worker2,True,2,"[""x02"", ""x04""]"
102.9699,kind-worker2,True,2,"[""x02"", ""x04""]"
104.0766,kind-worker3,True,0,[]
104.0878,kind-worker3,True,0,[]
104.096,kind-worker3,False,0,[]
104.1069,kind-worker3,False,0,[]
108.1651,kind-worker5,True,0,[]
108.1778,kind-worker5,False,0,[]
108.1864,kind-worker5,False,0,[]
108.1964,kind-worker5,False,0,[]
110.879,kind-worker,True,0,[]
110.8917,kind-worker,False,0,[]
110.8999,kind-worker,False,0,[]
110.9724,kind-worker,False,0,[]
112.5512,kind-worker4,True,1,"[""x08""]"
112.565,kind-worker4,True,1,"[""x08""]"
113.1789,kind-worker2,True,0,[]
113.1901,kind-worker2,True,0,[]
113.271,kind-worker2,False,0,[]
113.2825,kind-worker2,False,0,[]
