task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-20-r4-010,issuer5,x05,7,"[""d05""]",4,10.0,10.0008,10.0123,0.0008,0.0115,201,True,10.0169,10.05,34.9358,nan,eval-sanitize-20-r4-010,10.0407,0.0284,eval-sanitize-20-r4-010-9szhc,10.0475,0.0069,10.0704,0.0229,kind-worker2,0.0696,0,0,0,0,0,0,none,False,nan,nan,,10.7306,32.9484,nan,0.6602,22.2178,22.9476,Succeeded,Complete,False
11,eval-sanitize-20-r4-011,issuer4,x04,6,"[""d04""]",4,11.0,11.0003,11.0303,0.0003,0.03,201,True,11.0593,11.0908,35.5743,nan,eval-sanitize-20-r4-011,11.0796,0.0493,eval-sanitize-20-r4-011-7vdsv,11.0906,0.011,11.1053,0.0147,kind-worker4,0.105,0,0,0,0,0,0,none,False,nan,nan,,12.4502,33.6344,nan,1.3449,21.1842,22.6341,Succeeded,Complete,False
12,eval-sanitize-20-r4-012,issuer8,x08,5,"[""d08""]",4,12.0,12.0001,12.0102,0.0001,0.0101,201,True,12.0186,12.0485,36.1896,nan,eval-sanitize-20-r4-012,12.039,0.0287,eval-sanitize-20-r4-012-6ztbf,12.0482,0.0092,12.0625,0.0144,kind-worker,0.0625,0,0,0,0,0,0,none,False,nan,nan,,13.031,34.2241,nan,0.9684,21.1931,22.224,Succeeded,Complete,False
13,eval-sanitize-20-r4-013,issuer4,x04,6,"[""d04""]",4,13.0,13.0004,13.0108,0.0004,0.0104,201,True,13.0179,13.0498,37.6411,nan,eval-sanitize-20-r4-013,13.0373,0.0265,eval-sanitize-20-r4-013-tchcb,13.0496,0.0123,13.066,0.0164,kind-worker4,0.0656,0,0,0,0,0,0,none,False,nan,nan,,14.4516,35.7312,nan,1.3856,21.2796,22.7308,Succeeded,Complete,False
14,eval-sanitize-20-r4-014,issuer4,x04,6,"[""d04""]",4,14.0,14.0003,14.0103,0.0003,0.01,201,True,14.0173,14.0635,37.6532,nan,eval-sanitize-20-r4-014,14.0562,0.0459,eval-sanitize-20-r4-014-4mbpw,14.0688,0.0126,14.0823,0.0135,kind-worker4,0.082,0,0,0,0,0,0,none,False,nan,nan,,15.4575,36.7787,nan,1.3752,21.3211,22.7784,Succeeded,Complete,False
15,eval-sanitize-20-r4-015,issuer4,x04,6,"[""d04""]",4,15.0,15.0002,15.0091,0.0002,0.0089,201,True,15.0528,15.0875,39.707,nan,eval-sanitize-20-r4-015,15.0767,0.0675,eval-sanitize-20-r4-015-fl2jf,15.0903,0.0136,15.1146,0.0243,kind-worker4,0.1144,0,0,0,0,0,0,none,False,nan,nan,,16.5073,37.831,nan,1.3927,21.3238,22.8308,Succeeded,Complete,False
16,eval-sanitize-20-r4-016,issuer1,x01,2,"[""d01""]",4,16.0,16.0001,16.0259,0.0001,0.0258,201,True,16.036,16.0627,40.7091,nan,eval-sanitize-20-r4-016,16.0563,0.0304,eval-sanitize-20-r4-016-44pkr,16.0696,0.0133,16.0798,0.0102,kind-worker4,0.0797,0,0,0,0,0,0,none,False,nan,nan,,17.4816,38.767,nan,1.4018,21.2855,22.7669,Succeeded,Complete,False
17,eval-sanitize-20-r4-017,issuer6,x06,3,"[""d06""]",4,17.0,17.0005,17.01,0.0005,0.0095,201,True,17.015,17.0505,79.0344,nan,eval-sanitize-20-r4-017,17.0416,0.0316,eval-sanitize-20-r4-017-rbgx8,17.0503,0.0088,53.2917,36.2414,kind-worker,36.2912,10,10,10,0,1,5,mixed,True,17.0639,36.2278,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",54.2451,75.6119,nan,0.9534,21.3667,58.6114,Succeeded,Complete,False
18,eval-sanitize-20-r4-018,issuer8,x08,5,"[""d08""]",4,18.0,18.0004,18.038,0.0004,0.0376,201,True,18.0432,18.0775,72.9464,nan,eval-sanitize-20-r4-018,18.0667,0.0287,eval-sanitize-20-r4-018-28lqx,18.0769,0.0102,48.2822,30.2053,kind-worker3,30.2818,6,6,6,0,1,5,mixed,True,18.0906,30.1916,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",49.713,71.1409,nan,1.4308,21.4279,53.1405,Succeeded,Complete,False
19,eval-sanitize-20-r4-019,issuer7,x07,4,"[""d07""]",4,19.0,19.0002,19.0359,0.0002,0.0357,201,True,19.0421,19.0674,80.3312,nan,eval-sanitize-20-r4-019,19.06,0.0241,eval-sanitize-20-r4-019-vvq57,19.0721,0.0121,53.8945,34.8224,kind-worker,34.8943,9,9,9,0,1,5,mixed,True,19.0839,34.8105,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.225,76.6675,nan,1.3306,21.4425,57.6673,Succeeded,Complete,False
20,eval-sanitize-20-r4-020,issuer10,x10,5,"[""d10""]",4,20.0,20.0004,20.0094,0.0004,0.009,201,True,20.015,20.0525,52.5171,nan,eval-sanitize-20-r4-020,20.0417,0.0322,eval-sanitize-20-r4-020-zw2l8,20.0524,0.0107,29.5311,9.4787,kind-worker5,9.5307,3,3,3,0,1,5,mixed,True,20.0637,9.4674,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",30.3499,51.6201,nan,0.8188,21.2702,31.6196,Succeeded,Complete,False
21,eval-sanitize-20-r4-021,issuer7,x07,4,"[""d07""]",4,21.0,21.0004,21.0132,0.0004,0.0128,201,True,21.0192,21.0563,77.4436,nan,eval-sanitize-20-r4-021,21.0457,0.0325,eval-sanitize-20-r4-021-4wprv,21.0621,0.0165,52.9902,31.928,kind-worker,31.9898,9,9,9,0,1,5,mixed,True,21.0734,31.9168,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",54.2352,75.579,nan,1.245,21.3438,54.5786,Succeeded,Complete,False
22,eval-sanitize-20-r4-022,issuer5,x05,7,"[""d05""]",4,22.0,22.0001,22.0108,0.0001,0.0107,201,True,22.0174,22.0518,53.4562,nan,eval-sanitize-20-r4-022,22.0375,0.0266,eval-sanitize-20-r4-022-j8wbm,22.0482,0.0107,28.9014,6.8532,kind-worker5,6.9012,3,3,3,0,1,5,mixed,True,22.0642,6.8372,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",30.3345,51.6536,nan,1.4332,21.319,29.6535,Succeeded,Complete,False
23,eval-sanitize-20-r4-023,issuer8,x08,5,"[""d08""]",4,23.0,23.0006,23.0145,0.0006,0.0139,201,True,23.0199,23.0527,73.0438,nan,eval-sanitize-20-r4-023,23.0461,0.0315,eval-sanitize-20-r4-023-5dt4h,23.0613,0.0153,48.6928,25.6315,kind-worker3,25.6922,7,7,7,0,1,5,mixed,True,23.0742,25.6186,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",49.7319,71.1693,nan,1.0391,21.4374,48.1687,Succeeded,Complete,False
24,eval-sanitize-20-r4-024,issuer4,x04,6,"[""d04""]",4,24.0,24.0006,24.0139,0.0006,0.0133,201,True,24.0548,24.0901,48.7243,nan,eval-sanitize-20-r4-024,24.0786,0.0646,eval-sanitize-20-r4-024-q9fzv,24.0899,0.0114,24.1022,0.0123,kind-worker4,0.1017,0,0,0,0,0,0,none,False,nan,nan,,25.4874,46.7649,nan,1.3851,21.2776,22.7643,Succeeded,Complete,False
25,eval-sanitize-20-r4-025,issuer10,x10,5,"[""d10""]",4,25.0,25.0003,25.0122,0.0003,0.0119,201,True,25.019,25.0574,53.4381,nan,eval-sanitize-20-r4-025,25.0403,0.0281,eval-sanitize-20-r4-025-t8kvd,25.0565,0.0162,29.0073,3.9508,kind-worker5,4.0069,3,3,3,0,1,5,mixed,True,25.0667,3.9406,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",30.3263,51.6294,nan,1.3191,21.303,26.629,Succeeded,Complete,False
26,eval-sanitize-20-r4-026,issuer5,x05,7,"[""d05""]",4,26.0,26.0003,26.026,0.0003,0.0257,201,True,26.0323,26.074,52.5432,nan,eval-sanitize-20-r4-026,26.0563,0.0302,eval-sanitize-20-r4-026-wpxmf,26.068,0.0117,29.0891,3.0211,kind-worker5,3.0888,3,3,3,0,1,5,mixed,True,26.0818,3.0073,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",30.3417,51.6608,nan,1.2527,21.3191,25.6605,Succeeded,Complete,False
27,eval-sanitize-20-r4-027,issuer5,x05,7,"[""d05""]",4,27.0,27.0002,27.0366,0.0002,0.0365,201,True,27.0417,27.0747,52.5221,nan,eval-sanitize-20-r4-027,27.0624,0.0258,eval-sanitize-20-r4-027-5lkcc,27.0773,0.0149,29.106,2.0287,kind-worker5,2.1059,3,3,3,0,1,5,mixed,True,27.0923,2.0138,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",30.3153,51.6378,nan,1.2093,21.3225,24.6376,Succeeded,Complete,False
28,eval-sanitize-20-r4-028,issuer6,x06,3,"[""d06""]",4,28.0,28.0002,28.0117,0.0002,0.0115,201,True,28.0179,28.0474,78.9143,nan,eval-sanitize-20-r4-028,28.0377,0.026,eval-sanitize-20-r4-028-v8lsv,28.0502,0.0125,53.4954,25.4453,kind-worker,25.4953,6,6,6,0,1,5,mixed,True,28.0598,25.4356,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.2176,75.5082,nan,1.7222,20.2906,47.508,Succeeded,Complete,False
29,eval-sanitize-20-r4-029,issuer4,x04,6,"[""d04""]",4,29.0,29.0006,29.011,0.0006,0.0104,201,True,29.0201,29.0511,53.7036,nan,eval-sanitize-20-r4-029,29.0402,0.0292,eval-sanitize-20-r4-029-6q9q2,29.0509,0.0107,29.0929,0.042,kind-worker4,0.0923,0,0,0,0,0,0,none,False,nan,nan,,30.5712,51.7494,nan,1.4783,21.1783,22.7489,Succeeded,Complete,False
30,eval-sanitize-20-r4-030,issuer7,x07,4,"[""d07""]",4,30.0,30.0002,30.0239,0.0002,0.0237,201,True,30.0311,30.0708,80.4925,nan,eval-sanitize-20-r4-030,30.053,0.0291,eval-sanitize-20-r4-030-6889j,30.0706,0.0176,53.7021,23.6315,kind-worker,23.7019,3,3,3,0,1,5,mixed,True,30.0786,23.6235,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.2372,76.6793,nan,1.5351,21.4422,46.6792,Succeeded,Complete,False
31,eval-sanitize-20-r4-031,issuer8,x08,5,"[""d08""]",4,31.0,31.0001,31.0851,0.0001,0.0849,201,True,31.0912,31.118,73.1271,nan,eval-sanitize-20-r4-031,31.1118,0.0267,eval-sanitize-20-r4-031-cvpjq,31.1232,0.0113,48.8991,17.7759,kind-worker3,17.8989,3,3,3,0,1,5,mixed,True,31.1354,17.7637,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",49.7426,71.0188,nan,0.8435,21.2762,40.0186,Succeeded,Complete,False
32,eval-sanitize-20-r4-032,issuer4,x04,6,"[""d04""]",4,32.0,32.0016,32.0139,0.0016,0.0124,201,True,32.0204,32.0487,93.9235,nan,eval-sanitize-20-r4-032,32.0387,0.0247,eval-sanitize-20-r4-032-s84mf,32.0476,0.0089,69.671,37.6234,kind-worker5,37.6694,11,11,11,0,1,5,mixed,True,32.0932,37.5778,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",70.458,91.821,nan,0.787,21.363,59.8194,Succeeded,Complete,False
33,eval-sanitize-20-r4-033,issuer1,x01,2,"[""d01""]",4,33.0,33.0005,33.0124,0.0005,0.0119,201,True,33.0197,33.0524,73.1333,nan,eval-sanitize-20-r4-033,33.0416,0.0292,eval-sanitize-20-r4-033-4m7fh,33.0519,0.0103,49.0421,15.9902,kind-worker3,16.0416,3,3,3,0,1,5,mixed,True,33.0734,15.9687,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",49.6902,71.1629,nan,0.6481,21.4727,38.1624,Succeeded,Complete,False
34,eval-sanitize-20-r4-034,issuer4,x04,6,"[""d04""]",4,34.0,34.0001,34.0155,0.0001,0.0154,201,True,34.0231,34.0547,93.9092,nan,eval-sanitize-20-r4-034,34.044,0.0285,eval-sanitize-20-r4-034-gm7nz,34.0538,0.0098,69.6964,35.6426,kind-worker5,35.6963,10,10,10,0,1,5,mixed,True,34.0652,35.6312,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",70.483,91.8373,nan,0.7866,21.3543,57.8372,Succeeded,Complete,False
35,eval-sanitize-20-r4-035,issuer10,x10,5,"[""d10""]",4,35.0,35.0006,35.009,0.0006,0.0084,201,True,35.0137,35.0425,59.4672,nan,eval-sanitize-20-r4-035,35.0336,0.0246,eval-sanitize-20-r4-035-jn5hq,35.0443,0.0108,35.0562,0.0119,kind-worker5,0.0556,0,0,0,0,0,0,none,False,nan,nan,,36.3146,57.5651,nan,1.2584,21.2505,22.5645,Succeeded,Complete,False
36,eval-sanitize-20-r4-036,issuer1,x01,2,"[""d01""]",4,36.0,36.0005,36.0093,0.0005,0.0088,201,True,36.0145,36.0472,71.9756,nan,eval-sanitize-20-r4-036,36.0372,0.0279,eval-sanitize-20-r4-036-wpg6r,36.0471,0.0099,48.2988,12.2517,kind-worker3,12.2983,3,3,3,0,1,5,mixed,True,36.0589,12.2399,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",49.7231,71.1516,nan,1.4243,21.4285,35.1511,Succeeded,Complete,False
37,eval-sanitize-20-r4-037,issuer2,x02,6,"[""d02""]",4,37.0,37.0003,37.0424,0.0003,0.0421,201,True,37.0473,37.0786,73.0137,nan,eval-sanitize-20-r4-037,37.0664,0.024,eval-sanitize-20-r4-037-4xqt2,37.0784,0.012,48.4443,11.366,kind-worker3,11.4441,3,3,3,0,1,5,mixed,True,37.0914,11.3529,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",49.701,71.1177,nan,1.2567,21.4167,34.1174,Succeeded,Complete,False
38,eval-sanitize-20-r4-038,issuer9,x09,3,"[""d09""]",4,38.0,38.0002,38.0284,0.0002,0.0283,201,True,38.035,38.0614,77.0308,nan,eval-sanitize-20-r4-038,38.0566,0.0281,eval-sanitize-20-r4-038-gqth4,38.0689,0.0123,52.7034,14.6345,kind-worker2,14.7032,6,6,6,0,1,5,mixed,True,38.081,14.6223,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",53.8753,75.121,nan,1.172,21.2457,37.1209,Succeeded,Complete,False
39,eval-sanitize-20-r4-039,issuer10,x10,5,"[""d10""]",4,39.0,39.0005,39.0109,0.0005,0.0105,201,True,39.016,39.1084,63.4676,nan,eval-sanitize-20-r4-039,39.0958,0.0849,eval-sanitize-20-r4-039-hjpsx,39.1058,0.01,39.126,0.0202,kind-worker5,0.1255,0,0,0,0,0,0,none,False,nan,nan,,40.3831,61.5549,nan,1.2571,21.1717,22.5544,Succeeded,Complete,False
40,eval-sanitize-20-r4-040,issuer6,x06,3,"[""d06""]",4,40.0,40.0007,40.0113,0.0007,0.0107,201,True,40.0165,40.0473,78.9647,nan,eval-sanitize-20-r4-040,40.0372,0.0258,eval-sanitize-20-r4-040-98qmp,40.047,0.0098,53.092,13.045,kind-worker,13.0913,6,6,6,0,1,5,mixed,True,40.0596,13.0324,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",54.2152,75.5433,nan,1.1233,21.328,35.5426,Succeeded,Complete,False
41,eval-sanitize-20-r4-041,issuer9,x09,3,"[""d09""]",4,41.0,41.0006,41.032,0.0006,0.0314,201,True,41.0372,41.0655,76.0517,nan,eval-sanitize-20-r4-041,41.0596,0.0276,eval-sanitize-20-r4-041-s9wzf,41.0721,0.0125,52.1071,11.035,kind-worker2,11.1065,6,6,6,0,1,5,mixed,True,41.0823,11.0248,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",53.8846,74.1584,nan,1.7775,20.2738,33.1578,Succeeded,Complete,False
42,eval-sanitize-20-r4-042,issuer5,x05,7,"[""d05""]",4,42.0,42.0005,42.0111,0.0005,0.0106,201,True,42.0782,42.1137,66.495,nan,eval-sanitize-20-r4-042,42.1012,0.0901,eval-sanitize-20-r4-042-rvgfx,42.1134,0.0122,42.1286,0.0152,kind-worker5,0.1282,0,0,0,0,0,0,none,False,nan,nan,,43.3344,64.6117,nan,1.2057,21.2773,22.6112,Succeeded,Complete,False
43,eval-sanitize-20-r4-043,issuer10,x10,5,"[""d10""]",4,43.0,43.0005,43.0184,0.0005,0.0179,201,True,43.0238,43.0586,67.5104,nan,eval-sanitize-20-r4-043,43.0451,0.0267,eval-sanitize-20-r4-043-zdmzk,43.0584,0.0133,43.0684,0.01,kind-worker5,0.0679,0,0,0,0,0,0,none,False,nan,nan,,44.3432,65.6122,nan,1.2748,21.269,22.6117,Succeeded,Complete,False
44,eval-sanitize-20-r4-044,issuer2,x02,6,"[""d02""]",4,44.0,44.0001,44.0117,0.0001,0.0116,201,True,44.0169,44.0489,73.0187,nan,eval-sanitize-20-r4-044,44.0379,0.0261,eval-sanitize-20-r4-044-rbdrh,44.0482,0.0104,49.0764,5.0282,kind-worker3,5.0763,3,3,3,0,1,5,mixed,True,44.0573,5.0191,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",50.7126,71.9933,nan,1.6362,21.2807,27.9932,Succeeded,Complete,False
45,eval-sanitize-20-r4-045,issuer10,x10,5,"[""d10""]",4,45.0,45.0001,45.0407,0.0001,0.0406,201,True,45.0453,45.0774,69.5025,nan,eval-sanitize-20-r4-045,45.0671,0.0264,eval-sanitize-20-r4-045-mr6xr,45.0803,0.0131,45.0908,0.0105,kind-worker5,0.0907,0,0,0,0,0,0,none,False,nan,nan,,46.3982,67.5643,nan,1.3074,21.1661,22.5641,Succeeded,Complete,False
46,eval-sanitize-20-r4-046,issuer5,x05,7,"[""d05""]",4,46.0,46.0005,46.0642,0.0005,0.0637,201,True,46.0841,46.1169,70.5019,nan,eval-sanitize-20-r4-046,46.104,0.0398,eval-sanitize-20-r4-046-cswsx,46.1205,0.0165,46.1347,0.0143,kind-worker5,0.1343,0,0,0,0,0,0,none,False,nan,nan,,47.35,68.68,nan,1.2153,21.33,22.6795,Succeeded,Complete,False
