task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-3-r2-010,issuer9,x09,8,"[""d09""]",2,10.0,10.0002,10.0159,0.0002,0.0157,201,True,10.0195,10.0407,51.9433,nan,eval-sanitize-3-r2-010,10.036,0.0201,eval-sanitize-3-r2-010-2ch2f,10.0446,0.0086,28.686,18.6414,kind-worker2,18.6858,8,7,8,0,0,6,mixed,True,10.0562,18.6298,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",29.7346,51.0658,nan,1.0486,21.3312,41.0656,Succeeded,Complete,False
11,eval-sanitize-3-r2-011,issuer5,x05,6,"[""d05""]",2,11.0,11.0003,11.0134,0.0003,0.0131,201,True,11.0172,11.0424,49.6366,nan,eval-sanitize-3-r2-011,11.035,0.0216,eval-sanitize-3-r2-011-p5kqh,11.0422,0.0072,24.9343,13.8921,kind-worker,13.934,4,3,4,0,0,6,mixed,True,11.05,13.8843,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.4349,47.7541,nan,1.5006,21.3193,36.7539,Succeeded,Complete,False
12,eval-sanitize-3-r2-012,issuer1,x01,3,"[""d01""]",2,12.0,12.0003,12.0111,0.0003,0.0108,201,True,12.0515,12.0727,47.3727,nan,eval-sanitize-3-r2-012,12.0681,0.057,eval-sanitize-3-r2-012-bp89j,12.0757,0.0076,23.5025,11.4268,kind-worker5,11.5022,1,0,1,0,0,6,taint,True,12.0825,11.42,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.0828,46.3349,nan,1.5803,21.2521,34.3346,Succeeded,Complete,False
13,eval-sanitize-3-r2-013,issuer4,x04,3,"[""d04""]",2,13.0,13.0003,13.0117,0.0003,0.0114,201,True,13.0156,13.0379,54.867,nan,eval-sanitize-3-r2-013,13.0329,0.0212,eval-sanitize-3-r2-013-fj4c7,13.0421,0.0092,28.858,15.8158,kind-worker3,15.8577,9,8,9,0,0,6,mixed,True,13.0489,15.8091,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",30.3743,51.6724,nan,1.5164,21.2981,38.6721,Succeeded,Complete,False
14,eval-sanitize-3-r2-014,issuer9,x09,8,"[""d09""]",2,14.0,14.0002,14.0083,0.0002,0.0081,201,True,14.0124,14.0611,52.9959,nan,eval-sanitize-3-r2-014,14.0523,0.0439,eval-sanitize-3-r2-014-6fmnj,14.0596,0.0073,28.7041,14.6445,kind-worker2,14.7039,8,7,8,0,0,6,mixed,True,14.0664,14.6377,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",29.7275,50.927,nan,1.0234,21.1995,36.9268,Succeeded,Complete,False
15,eval-sanitize-3-r2-015,issuer9,x09,8,"[""d09""]",2,15.0,15.0002,15.0087,0.0002,0.0085,201,True,15.0133,15.0336,54.2181,nan,eval-sanitize-3-r2-015,15.0282,0.0195,eval-sanitize-3-r2-015-gtggk,15.0358,0.0076,28.7119,13.6761,kind-worker2,13.7117,8,7,8,0,0,6,mixed,True,15.0422,13.6697,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",29.7399,51.0513,nan,1.0279,21.3114,36.0511,Succeeded,Complete,False
16,eval-sanitize-3-r2-016,issuer6,x06,6,"[""d06""]",2,16.0,16.0001,16.0249,0.0001,0.0248,201,True,16.0301,16.0508,55.0202,nan,eval-sanitize-3-r2-016,16.0465,0.0217,eval-sanitize-3-r2-016-wzjcf,16.0552,0.0087,28.9739,12.9187,kind-worker3,12.9739,9,8,9,0,0,6,mixed,True,16.0631,12.9109,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",30.3837,51.6466,nan,1.4097,21.263,35.6466,Succeeded,Complete,False
17,eval-sanitize-3-r2-017,issuer5,x05,6,"[""d05""]",2,17.0,17.0004,17.0121,0.0004,0.0117,201,True,17.016,17.0342,48.6298,nan,eval-sanitize-3-r2-017,17.0311,0.019,eval-sanitize-3-r2-017-mf5cf,17.0387,0.0076,25.1032,8.0646,kind-worker,8.1029,4,3,4,0,0,6,mixed,True,17.0443,8.0589,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.4065,47.7299,nan,1.3033,21.3234,30.7295,Succeeded,Complete,False
18,eval-sanitize-3-r2-018,issuer3,x03,5,"[""d03""]",2,18.0,18.0005,18.008,0.0005,0.0075,201,True,18.0118,18.0378,55.0554,nan,eval-sanitize-3-r2-018,18.0307,0.0227,eval-sanitize-3-r2-018-fjm78,18.0376,0.0069,28.9755,10.9379,kind-worker3,10.9751,9,8,9,0,0,6,mixed,True,18.045,10.9305,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",30.3906,51.6217,nan,1.415,21.2311,33.6212,Succeeded,Complete,False
19,eval-sanitize-3-r2-019,issuer2,x02,3,"[""d02""]",2,19.0,19.0005,19.0089,0.0005,0.0084,201,True,19.1722,19.1982,48.3111,nan,eval-sanitize-3-r2-019,19.1902,0.1813,eval-sanitize-3-r2-019-4vh47,19.1981,0.0079,23.6659,4.4678,kind-worker5,4.6654,1,0,1,0,0,6,taint,True,19.2052,4.4607,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.0905,46.4516,nan,1.4246,21.3611,27.4511,Succeeded,Complete,False
20,eval-sanitize-3-r2-020,issuer5,x05,6,"[""d05""]",2,20.0,20.0004,20.0393,0.0004,0.039,201,True,20.0429,20.0646,48.6349,nan,eval-sanitize-3-r2-020,20.0585,0.0191,eval-sanitize-3-r2-020-rflql,20.0639,0.0054,25.2053,5.1415,kind-worker,5.205,4,3,4,0,0,6,mixed,True,20.0697,5.1356,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.4139,47.7361,nan,1.2086,21.3222,27.7357,Succeeded,Complete,False
21,eval-sanitize-3-r2-021,issuer4,x04,3,"[""d04""]",2,21.0,21.0001,21.012,0.0001,0.0119,201,True,21.016,21.0385,52.5866,nan,eval-sanitize-3-r2-021,21.0325,0.0205,eval-sanitize-3-r2-021-tr78h,21.0395,0.007,28.9903,7.9507,kind-worker3,7.9902,9,8,9,0,0,6,mixed,True,21.0456,7.9447,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",30.421,51.6872,nan,1.4308,21.2661,30.6871,Succeeded,Complete,False
22,eval-sanitize-3-r2-022,issuer1,x01,3,"[""d01""]",2,22.0,22.0001,22.0083,0.0001,0.0081,201,True,22.0526,22.077,48.315,nan,eval-sanitize-3-r2-022,22.0685,0.0602,eval-sanitize-3-r2-022-wbhc2,22.0755,0.007,23.6882,1.6127,kind-worker5,1.6881,1,0,1,0,0,6,taint,True,22.0817,1.6065,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.0763,46.4451,nan,1.3881,21.3688,24.4449,Succeeded,Complete,False
23,eval-sanitize-3-r2-023,issuer5,x05,6,"[""d05""]",2,23.0,23.0003,23.0087,0.0003,0.0084,201,True,23.0123,23.0361,49.6619,nan,eval-sanitize-3-r2-023,23.0314,0.0226,eval-sanitize-3-r2-023-9hcr9,23.0391,0.0077,25.2207,2.1816,kind-worker,2.2204,4,3,4,0,0,6,mixed,True,23.0454,2.1753,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.4211,47.7422,nan,1.2004,21.3211,24.7419,Succeeded,Complete,False
24,eval-sanitize-3-r2-024,issuer5,x05,6,"[""d05""]",2,24.0,24.0001,24.0086,0.0001,0.0085,201,True,24.013,24.0339,49.6405,nan,eval-sanitize-3-r2-024,24.0291,0.0205,eval-sanitize-3-r2-024-7r6hb,24.0373,0.0081,25.0502,1.013,kind-worker,1.0502,3,3,3,0,1,5,mixed,True,24.0492,1.0011,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",26.4269,47.7482,nan,1.3767,21.3213,23.7482,Succeeded,Complete,False
25,eval-sanitize-3-r2-025,issuer4,x04,3,"[""d04""]",2,25.0,25.0003,25.0384,0.0003,0.0381,201,True,25.043,25.064,52.5812,nan,eval-sanitize-3-r2-025,25.0587,0.0203,eval-sanitize-3-r2-025-gq7pp,25.0672,0.0085,28.9748,3.9076,kind-worker3,3.9745,6,6,6,0,2,4,mixed,True,25.1108,3.864,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",30.4137,51.6796,nan,1.4389,21.2659,26.6793,Succeeded,Complete,False
26,eval-sanitize-3-r2-026,issuer3,x03,5,"[""d03""]",2,26.0,26.0003,26.0081,0.0003,0.0078,201,True,26.0126,26.0365,55.264,nan,eval-sanitize-3-r2-026,26.0271,0.019,eval-sanitize-3-r2-026-wnp72,26.0341,0.007,28.8396,2.8055,kind-worker3,2.8394,5,5,5,0,2,4,mixed,True,26.0467,2.7929,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",30.4063,51.6642,nan,1.5667,21.2579,25.6639,Succeeded,Complete,False
27,eval-sanitize-3-r2-027,issuer5,x05,6,"[""d05""]",2,27.0,27.0003,27.0087,0.0003,0.0084,201,True,27.0125,27.0376,51.5684,nan,eval-sanitize-3-r2-027,27.0284,0.0198,eval-sanitize-3-r2-027-dbdgq,27.0393,0.0109,27.0501,0.0108,kind-worker,0.0498,0,0,0,0,0,0,none,False,nan,nan,,28.4166,49.6964,nan,1.3665,21.2798,22.6961,Succeeded,Complete,False
28,eval-sanitize-3-r2-028,issuer5,x05,6,"[""d05""]",2,28.0,28.0003,28.0073,0.0003,0.007,201,True,28.0118,28.0371,55.5275,nan,eval-sanitize-3-r2-028,28.0281,0.0208,eval-sanitize-3-r2-028-qssl7,28.0359,0.0078,29.1762,1.1403,kind-worker4,1.1759,5,4,5,0,0,6,mixed,True,28.0418,1.1344,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",30.5066,51.737,nan,1.3304,21.2303,23.7367,Succeeded,Complete,False
29,eval-sanitize-3-r2-029,issuer6,x06,6,"[""d06""]",2,29.0,29.0004,29.0088,0.0004,0.0084,201,True,29.0128,29.038,55.2602,nan,eval-sanitize-3-r2-029,29.03,0.0211,eval-sanitize-3-r2-029-mdjbq,29.0392,0.0093,29.0788,0.0396,kind-worker3,0.0784,0,0,0,0,0,0,none,False,nan,nan,,30.3977,51.6555,nan,1.3189,21.2578,22.6551,Succeeded,Complete,False
30,eval-sanitize-3-r2-030,issuer2,x02,3,"[""d02""]",2,30.0,30.0007,30.009,0.0007,0.0084,201,True,30.0127,30.0321,56.3415,nan,eval-sanitize-3-r2-030,30.0281,0.0191,eval-sanitize-3-r2-030-mrtwd,30.0354,0.0074,30.0511,0.0157,kind-worker4,0.0504,0,0,0,0,0,0,none,False,nan,nan,,31.5645,52.7371,nan,1.5133,21.1726,22.7364,Succeeded,Complete,False
31,eval-sanitize-3-r2-031,issuer10,x10,2,"[""d10""]",2,31.0,31.0003,31.0259,0.0003,0.0256,201,True,31.0315,31.0567,56.9932,nan,eval-sanitize-3-r2-031,31.0517,0.0258,eval-sanitize-3-r2-031-762d5,31.0626,0.0109,31.0774,0.0148,kind-worker3,0.0771,0,0,0,0,0,0,none,False,nan,nan,,32.3731,53.5562,nan,1.2957,21.1831,22.5559,Succeeded,Complete,False
32,eval-sanitize-3-r2-032,issuer6,x06,6,"[""d06""]",2,32.0,32.0004,32.0077,0.0004,0.0072,201,True,32.0114,32.035,73.3737,nan,eval-sanitize-3-r2-032,32.0265,0.0188,eval-sanitize-3-r2-032-l2zw6,32.033,0.0065,49.0417,17.0087,kind-worker5,17.0412,3,3,3,0,1,5,mixed,True,32.0423,16.9994,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",50.2141,71.4715,nan,1.1725,21.2573,39.4711,Succeeded,Complete,False
33,eval-sanitize-3-r2-033,issuer7,x07,5,"[""d07""]",2,33.0,33.0003,33.0104,0.0003,0.0101,201,True,33.0139,33.0611,79.5136,nan,eval-sanitize-3-r2-033,33.055,0.0446,eval-sanitize-3-r2-033-28vf5,33.0625,0.0075,51.9151,18.8527,kind-worker2,18.9148,7,6,7,0,0,6,mixed,True,33.0681,18.847,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.9712,74.1063,nan,1.0561,21.1351,41.106,Succeeded,Complete,False
34,eval-sanitize-3-r2-034,issuer9,x09,8,"[""d09""]",2,34.0,34.0002,34.0087,0.0002,0.0085,201,True,34.0134,34.0376,79.8054,nan,eval-sanitize-3-r2-034,34.0306,0.0219,eval-sanitize-3-r2-034-v7d25,34.0375,0.0069,51.9182,17.8806,kind-worker2,17.918,7,6,7,0,0,6,mixed,True,34.0453,17.8728,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.9957,74.0507,nan,1.0776,21.055,40.0505,Succeeded,Complete,False
35,eval-sanitize-3-r2-035,issuer4,x04,3,"[""d04""]",2,35.0,35.0004,35.0081,0.0004,0.0078,201,True,35.0519,35.0753,73.3681,nan,eval-sanitize-3-r2-035,35.0681,0.0599,eval-sanitize-3-r2-035-z6jhn,35.073,0.0049,49.0828,14.0098,kind-worker5,14.0824,1,0,1,0,0,6,taint,True,35.0818,14.0009,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.2021,71.4591,nan,1.1193,21.2571,36.4588,Succeeded,Complete,False
36,eval-sanitize-3-r2-036,issuer3,x03,5,"[""d03""]",2,36.0,36.0002,36.0112,0.0002,0.0111,201,True,36.0165,36.0373,73.3634,nan,eval-sanitize-3-r2-036,36.0326,0.0214,eval-sanitize-3-r2-036-hhjvw,36.0402,0.0076,49.0835,13.0433,kind-worker5,13.0834,1,0,1,0,0,6,taint,True,36.0471,13.0364,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.1817,71.4098,nan,1.0982,21.2281,35.4097,Succeeded,Complete,False
37,eval-sanitize-3-r2-037,issuer4,x04,3,"[""d04""]",2,37.0,37.0001,37.0362,0.0001,0.0361,201,True,37.0404,37.0613,73.4759,nan,eval-sanitize-3-r2-037,37.0567,0.0205,eval-sanitize-3-r2-037-cd8b9,37.0644,0.0077,49.1726,12.1082,kind-worker5,12.1725,1,0,1,0,0,6,taint,True,37.071,12.1016,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.1952,71.4522,nan,1.0226,21.2571,34.4521,Succeeded,Complete,False
38,eval-sanitize-3-r2-038,issuer8,x08,5,"[""d08""]",2,38.0,38.0001,38.0105,0.0001,0.0104,201,True,38.0142,38.038,76.857,nan,eval-sanitize-3-r2-038,38.0311,0.0206,eval-sanitize-3-r2-038-ktbd7,38.0378,0.0067,50.6342,12.5964,kind-worker,12.6341,4,3,4,0,0,6,mixed,True,38.0459,12.5883,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.5147,72.7316,nan,0.8805,21.2169,34.7315,Succeeded,Complete,False
39,eval-sanitize-3-r2-039,issuer5,x05,6,"[""d05""]",2,39.0,39.0003,39.0263,0.0003,0.026,201,True,39.0317,39.0541,78.564,nan,eval-sanitize-3-r2-039,39.0478,0.0215,eval-sanitize-3-r2-039-p6z2f,39.055,0.0071,51.0467,11.9917,kind-worker,12.0464,5,4,5,0,0,6,mixed,True,39.0629,11.9838,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.5015,73.6881,nan,1.4549,21.1865,34.6878,Succeeded,Complete,False
40,eval-sanitize-3-r2-040,issuer2,x02,3,"[""d02""]",2,40.0,40.0004,40.0089,0.0004,0.0085,201,True,40.0125,40.0351,76.6106,nan,eval-sanitize-3-r2-040,40.0282,0.0193,eval-sanitize-3-r2-040-p6d5g,40.0349,0.0067,50.635,10.6001,kind-worker,10.6346,4,3,4,0,0,6,mixed,True,40.0434,10.5916,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.4827,72.7253,nan,0.8477,21.2426,32.7249,Succeeded,Complete,False
41,eval-sanitize-3-r2-041,issuer9,x09,8,"[""d09""]",2,41.0,41.0003,41.0085,0.0003,0.0083,201,True,41.0119,41.0337,80.1047,nan,eval-sanitize-3-r2-041,41.0295,0.021,eval-sanitize-3-r2-041-tns9q,41.0368,0.0073,52.1006,11.0639,kind-worker2,11.1004,8,7,8,0,0,6,mixed,True,41.0427,11.0579,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.0029,74.1149,nan,0.9022,21.112,33.1146,Succeeded,Complete,False
42,eval-sanitize-3-r2-042,issuer5,x05,6,"[""d05""]",2,42.0,42.0002,42.0106,0.0002,0.0104,201,True,42.0163,42.0397,76.12,nan,eval-sanitize-3-r2-042,42.0301,0.0195,eval-sanitize-3-r2-042-zwc2z,42.0369,0.0069,50.6862,8.6492,kind-worker,8.686,5,4,5,0,0,6,mixed,True,42.0426,8.6435,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.5072,72.833,nan,0.821,21.3258,30.8329,Succeeded,Complete,False
43,eval-sanitize-3-r2-043,issuer1,x01,3,"[""d01""]",2,43.0,43.0005,43.0398,0.0005,0.0393,201,True,43.0435,43.0667,81.6115,nan,eval-sanitize-3-r2-043,43.0597,0.0198,eval-sanitize-3-r2-043-bs9c8,43.0666,0.007,55.3389,12.2722,kind-worker3,12.3384,12,11,12,0,0,6,mixed,True,43.074,12.2649,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.496,77.6881,nan,1.1571,21.1921,34.6876,Succeeded,Complete,False
44,eval-sanitize-3-r2-044,issuer5,x05,6,"[""d05""]",2,44.0,44.0001,44.0077,0.0001,0.0075,201,True,44.0129,44.0342,73.6544,nan,eval-sanitize-3-r2-044,44.0281,0.0205,eval-sanitize-3-r2-044-gfmpw,44.0358,0.0077,50.7034,6.6675,kind-worker,6.7032,5,4,5,0,0,6,mixed,True,44.0445,6.6588,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.4954,72.7197,nan,0.792,21.2243,28.7196,Succeeded,Complete,False
45,eval-sanitize-3-r2-045,issuer10,x10,2,"[""d10""]",2,45.0,45.0003,45.0125,0.0003,0.0122,201,True,45.0179,45.0421,73.3795,nan,eval-sanitize-3-r2-045,45.0328,0.0203,eval-sanitize-3-r2-045-x9skz,45.0398,0.0069,49.3916,4.3518,kind-worker5,4.3913,1,0,1,0,0,6,taint,True,45.0461,4.3455,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.1883,71.3847,nan,0.7967,21.1965,26.3844,Succeeded,Complete,False
