t_recv,node,sanitizing,lambda_size,lambda
28.6979,kind-worker2,False,1,"[""x09""]"
28.7071,kind-worker2,False,1,"[""x09""]"
28.8272,kind-worker3,False,0,[]
28.8307,kind-worker2,False,1,"[""x09""]"
28.8378,kind-worker3,False,0,[]
28.8494,kind-worker3,False,0,[]
28.8679,kind-worker3,False,1,"[""x04""]"
28.8779,kind-worker3,False,1,"[""x04""]"
28.9894,kind-worker3,False,2,"[""x03"", ""x04""]"
28.9976,kind-worker3,False,2,"[""x03"", ""x04""]"
29.0854,kind-worker4,True,0,[]
29.0877,kind-worker3,False,3,"[""x03"", ""x04"", ""x06""]"
29.1034,kind-worker4,False,0,[]
29.1054,kind-worker3,False,3,"[""x03"", ""x04"", ""x06""]"
29.1149,kind-worker4,False,0,[]
29.1848,kind-worker4,False,0,[]
29.2164,kind-worker4,False,1,"[""x05""]"
29.2294,kind-worker4,False,1,"[""x05""]"
30.0614,kind-worker4,False,2,"[""x02"", ""x05""]"
30.072,kind-worker4,False,2,"[""x02"", ""x05""]"
31.0876,kind-worker3,False,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
31.0973,kind-worker3,False,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
31.9029,kind-worker3,True,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
31.9846,kind-worker2,True,1,"[""x09""]"
31.986,kind-worker3,True,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
32.2011,kind-worker2,True,1,"[""x09""]"
32.2858,kind-worker4,True,2,"[""x02"", ""x05""]"
32.3056,kind-worker4,True,2,"[""x02"", ""x05""]"
48.8884,kind-worker5,True,0,[]
49.0348,kind-worker5,False,0,[]
49.0497,kind-worker5,False,0,[]
49.081,kind-worker5,False,0,[]
49.1812,kind-worker5,False,1,"[""x04""]"
49.1923,kind-worker5,False,1,"[""x04""]"
49.2056,kind-worker5,False,2,"[""x03"", ""x04""]"
49.2146,kind-worker5,False,2,"[""x03"", ""x04""]"
49.4063,kind-worker5,False,3,"[""x03"", ""x04"", ""x10""]"
49.4185,kind-worker5,False,3,"[""x03"", ""x04"", ""x10""]"
49.4748,kind-worker5,False,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
49.4856,kind-worker5,False,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
50.4931,kind-worker,True,0,[]
50.504,kind-worker,True,0,[]
50.5122,kind-worker,False,0,[]
50.6331,kind-worker,False,0,[]
50.644,kind-worker,False,1,"[""x08""]"
50.654,kind-worker,False,1,"[""x08""]"
50.6668,kind-worker,False,2,"[""x02"", ""x08""]"
50.6766,kind-worker,False,2,"[""x02"", ""x08""]"
50.6971,kind-worker,False,3,"[""x02"", ""x05"", ""x08""]"
50.7065,kind-worker,False,3,"[""x02"", ""x05"", ""x08""]"
51.5912,kind-worker2,True,0,[]
51.605,kind-worker2,True,0,[]
51.6155,kind-worker2,False,0,[]
51.682,kind-worker2,False,0,[]
51.703,kind-worker2,False,1,"[""x07""]"
51.7714,kind-worker2,False,2,"[""x07"", ""x09""]"
51.9133,kind-worker2,False,2,"[""x07"", ""x09""]"
51.9315,kind-worker2,False,2,"[""x07"", ""x09""]"
52.1221,kind-worker5,True,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
52.1367,kind-worker5,True,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
53.5878,kind-worker,True,3,"[""x02"", ""x05"", ""x08""]"
53.6016,kind-worker,True,3,"[""x02"", ""x05"", ""x08""]"
54.7134,kind-worker2,True,2,"[""x07"", ""x09""]"
54.7265,kind-worker2,True,2,"[""x07"", ""x09""]"
55.0866,kind-worker3,True,0,[]
55.3309,kind-worker4,True,0,[]
55.3339,kind-worker3,False,0,[]
55.3418,kind-worker3,False,0,[]
55.3563,kind-worker3,False,1,"[""x01""]"
55.3776,kind-worker3,False,2,"[""x01"", ""x03""]"
55.3934,kind-worker4,False,0,[]
55.3956,kind-worker3,False,2,"[""x01"", ""x03""]"
55.4137,kind-worker4,False,1,"[""x08""]"
55.5274,kind-worker3,False,2,"[""x01"", ""x03""]"
55.5288,kind-worker4,False,1,"[""x08""]"
55.5424,kind-worker4,False,1,"[""x08""]"
56.0828,kind-worker4,False,2,"[""x04"", ""x08""]"
56.0935,kind-worker4,False,2,"[""x04"", ""x08""]"
58.3987,kind-worker3,True,2,"[""x01"", ""x03""]"
58.4125,kind-worker3,True,2,"[""x01"", ""x03""]"
58.5898,kind-worker4,True,2,"[""x04"", ""x08""]"
58.6029,kind-worker4,True,2,"[""x04"", ""x08""]"
60.075,kind-control-plane,False,0,[]
60.0824,kind-worker,True,3,"[""x02"", ""x05"", ""x08""]"
60.0876,kind-worker2,True,2,"[""x07"", ""x09""]"
60.0926,kind-worker3,True,2,"[""x01"", ""x03""]"
60.0957,kind-worker4,True,2,"[""x04"", ""x08""]"
60.1025,kind-worker5,True,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
74.6881,kind-worker5,True,0,[]
74.7863,kind-worker5,False,0,[]
74.796,kind-worker5,False,0,[]
74.8738,kind-worker5,False,1,"[""x05""]"
74.8952,kind-worker5,False,2,"[""x01"", ""x05""]"
74.9731,kind-worker5,False,3,"[""x01"", ""x02"", ""x05""]"
74.984,kind-worker5,False,3,"[""x01"", ""x02"", ""x05""]"
74.9954,kind-worker5,False,3,"[""x01"", ""x02"", ""x05""]"
75.5945,kind-worker,True,0,[]
75.6883,kind-worker,False,0,[]
75.6998,kind-worker,False,0,[]
75.7123,kind-worker,False,0,[]
75.7369,kind-worker,False,1,"[""x09""]"
75.7867,kind-worker,False,1,"[""x09""]"
75.8506,kind-worker,False,2,"[""x07"", ""x09""]"
75.8603,kind-worker,False,2,"[""x07"", ""x09""]"
76.4948,kind-worker2,True,0,[]
76.5092,kind-worker2,True,0,[]
76.5806,kind-worker2,False,0,[]
76.5932,kind-worker2,False,0,[]
76.6163,kind-worker2,False,1,"[""x08""]"
76.6262,kind-worker2,False,1,"[""x08""]"
77.0267,kind-worker2,False,2,"[""x04"", ""x08""]"
77.0379,kind-worker2,False,2,"[""x04"", ""x08""]"
77.9902,kind-worker5,True,3,"[""x01"", ""x02"", ""x05""]"
78.0034,kind-worker5,True,3,"[""x01"", ""x02"", ""x05""]"
78.7094,kind-worker,True,2,"[""x07"", ""x09""]"
78.724,kind-worker,True,2,"[""x07"", ""x09""]"
79.377,kind-worker2,False,3,"[""x04"", ""x08"", ""x10""]"
79.3897,kind-worker2,False,3,"[""x04"", ""x08"", ""x10""]"
79.6166,kind-worker2,True,3,"[""x04"", ""x08"", ""x10""]"
79.6308,kind-worker2,True,3,"[""x04"", ""x08"", ""x10""]"
80.2884,kind-worker3,True,0,[]
80.3022,kind-worker3,False,0,[]
80.3157,kind-worker3,False,0,[]
80.337,kind-worker3,False,1,"[""x06""]"
80.3702,kind-worker3,False,2,"[""x03"", ""x06""]"
80.4964,kind-worker3,False,2,"[""x03"", ""x06""]"
80.4977,kind-worker4,True,0,[]
80.509,kind-worker3,False,2,"[""x03"", ""x06""]"
80.5788,kind-worker4,True,0,[]
80.5866,kind-worker4,False,0,[]
80.5995,kind-worker4,False,0,[]
81.0255,kind-worker4,False,1,"[""x09""]"
81.0362,kind-worker4,False,1,"[""x09""]"
81.3346,kind-worker3,False,3,"[""x03"", ""x04"", ""x06""]"
81.4913,kind-worker3,False,3,"[""x03"", ""x04"", ""x06""]"
83.4054,kind-worker3,True,3,"[""x03"", ""x04"", ""x06""]"
83.4187,kind-worker3,True,3,"[""x03"", ""x04"", ""x06""]"
83.6177,kind-worker4,True,1,"[""x09""]"
83.6301,kind-worker4,True,1,"[""x09""]"
87.1079,kind-worker3,True,3,"[""x03"", ""x04"", ""x06""]"
100.2879,kind-worker5,True,0,[]
100.3789,kind-worker5,False,0,[]
100.3957,kind-worker5,False,0,[]
100.4104,kind-worker5,False,0,[]
100.4248,kind-worker5,False,1,"[""x10""]"
100.4351,kind-worker5,False,1,"[""x10""]"
100.4697,kind-worker5,False,2,"[""x01"", ""x10""]"
100.4793,kind-worker5,False,2,"[""x01"", ""x10""]"
100.5078,kind-worker5,False,3,"[""x01"", ""x04"", ""x10""]"
100.5183,kind-worker5,False,3,"[""x01"", ""x04"", ""x10""]"
100.5818,kind-worker5,False,4,"[""x01"", ""x02"", ""x04"", ""x10""]"
100.5965,kind-worker5,False,4,"[""x01"", ""x02"", ""x04"", ""x10""]"
103.4309,kind-worker5,True,4,"[""x01"", ""x02"", ""x04"", ""x10""]"
103.4443,kind-worker5,True,4,"[""x01"", ""x02"", ""x04"", ""x10""]"
104.1884,kind-worker,True,0,[]
104.2021,kind-worker,False,0,[]
104.2123,kind-worker,False,0,[]
104.2331,kind-worker,False,1,"[""x03""]"
104.2673,kind-worker,False,2,"[""x03"", ""x06""]"
104.2805,kind-worker,False,2,"[""x03"", ""x06""]"
104.2908,kind-worker,False,2,"[""x03"", ""x06""]"
104.6813,kind-worker2,True,0,[]
104.6981,kind-worker2,True,0,[]
104.7117,kind-worker2,False,0,[]
104.7278,kind-worker2,False,0,[]
104.804,kind-worker2,False,1,"[""x05""]"
104.8156,kind-worker2,False,1,"[""x05""]"
104.9607,kind-worker2,False,2,"[""x05"", ""x08""]"
104.9685,kind-worker2,False,2,"[""x05"", ""x08""]"
105.29,kind-worker3,True,0,[]
105.3066,kind-worker3,True,0,[]
105.3832,kind-worker3,False,0,[]
105.494,kind-worker4,True,0,[]
105.4976,kind-worker3,False,0,[]
105.586,kind-worker4,False,0,[]
105.5948,kind-worker4,False,0,[]
105.6062,kind-worker4,False,0,[]
106.0634,kind-worker4,False,1,"[""x03""]"
106.0736,kind-worker4,False,1,"[""x03""]"
107.0233,kind-worker3,False,1,"[""x07""]"
107.0328,kind-worker3,False,1,"[""x07""]"
107.2903,kind-worker,True,2,"[""x03"", ""x06""]"
107.3067,kind-worker,True,2,"[""x03"", ""x06""]"
107.7338,kind-worker2,True,2,"[""x05"", ""x08""]"
107.7457,kind-worker2,True,2,"[""x05"", ""x08""]"
107.964,kind-worker4,False,2,"[""x03"", ""x10""]"
107.974,kind-worker4,False,2,"[""x03"", ""x10""]"
108.3152,kind-worker3,False,2,"[""x02"", ""x07""]"
108.3257,kind-worker3,False,2,"[""x02"", ""x07""]"
108.4996,kind-worker3,True,2,"[""x02"", ""x07""]"
108.5123,kind-worker3,True,2,"[""x02"", ""x07""]"
108.6838,kind-worker4,True,2,"[""x03"", ""x10""]"
108.6954,kind-worker4,True,2,"[""x03"", ""x10""]"
116.7897,kind-worker,True,2,"[""x03"", ""x06""]"
120.029,kind-control-plane,False,0,[]
120.034,kind-worker,True,2,"[""x03"", ""x06""]"
120.0396,kind-worker2,True,2,"[""x05"", ""x08""]"
120.0461,kind-worker3,True,2,"[""x02"", ""x07""]"
120.0498,kind-worker4,True,2,"[""x03"", ""x10""]"
120.0562,kind-worker5,True,4,"[""x01"", ""x02"", ""x04"", ""x10""]"
125.8287,kind-worker5,True,0,[]
125.9,kind-worker5,False,0,[]
125.9096,kind-worker5,False,0,[]
125.9202,kind-worker5,False,0,[]
126.0116,kind-worker5,False,1,"[""x05""]"
126.0216,kind-worker5,False,1,"[""x05""]"
126.0717,kind-worker5,False,2,"[""x05"", ""x08""]"
126.0802,kind-worker5,False,2,"[""x05"", ""x08""]"
128.9198,kind-worker5,True,2,"[""x05"", ""x08""]"
128.9335,kind-worker5,True,2,"[""x05"", ""x08""]"
129.5972,kind-worker,True,0,[]
129.6098,kind-worker,True,0,[]
129.6192,kind-worker,False,0,[]
129.6481,kind-worker,False,1,"[""x01""]"
129.676,kind-worker,False,2,"[""x01"", ""x03""]"
129.6881,kind-worker,False,2,"[""x01"", ""x03""]"
129.703,kind-worker,False,2,"[""x01"", ""x03""]"
129.7548,kind-worker,False,3,"[""x01"", ""x03"", ""x10""]"
129.7627,kind-worker,False,3,"[""x01"", ""x03"", ""x10""]"
129.8529,kind-worker,False,4,"[""x01"", ""x03"", ""x04"", ""x10""]"
129.95,kind-worker2,True,0,[]
129.9564,kind-worker,False,4,"[""x01"", ""x03"", ""x04"", ""x10""]"
129.9827,kind-worker2,False,0,[]
129.9951,kind-worker2,False,0,[]
130.0074,kind-worker2,False,0,[]
130.0669,kind-worker2,False,1,"[""x07""]"
130.0809,kind-worker2,False,1,"[""x07""]"
130.3178,kind-worker2,False,2,"[""x02"", ""x07""]"
130.4002,kind-worker2,False,2,"[""x02"", ""x07""]"
130.5762,kind-worker4,True,0,[]
130.59,kind-worker4,False,0,[]
130.599,kind-worker4,False,0,[]
130.6113,kind-worker4,False,0,[]
130.637,kind-worker4,False,1,"[""x06""]"
130.6796,kind-worker4,False,1,"[""x06""]"
132.6049,kind-worker4,False,2,"[""x04"", ""x06""]"
132.6145,kind-worker4,False,2,"[""x04"", ""x06""]"
132.7227,kind-worker,True,4,"[""x01"", ""x03"", ""x04"", ""x10""]"
132.7346,kind-worker,True,4,"[""x01"", ""x03"", ""x04"", ""x10""]"
133.0856,kind-worker2,True,2,"[""x02"", ""x07""]"
133.1009,kind-worker2,True,2,"[""x02"", ""x07""]"
133.4953,kind-worker3,True,0,[]
133.5554,kind-worker3,False,0,[]
133.5631,kind-worker3,False,0,[]
133.5754,kind-worker3,False,1,"[""x08""]"
133.5897,kind-worker3,False,1,"[""x08""]"
133.6031,kind-worker3,False,1,"[""x08""]"
133.6099,kind-worker4,True,2,"[""x04"", ""x06""]"
133.6871,kind-worker4,True,2,"[""x04"", ""x06""]"
134.0726,kind-worker3,False,2,"[""x04"", ""x08""]"
134.0826,kind-worker3,False,2,"[""x04"", ""x08""]"
135.0546,kind-worker3,False,3,"[""x02"", ""x04"", ""x08""]"
135.0657,kind-worker3,False,3,"[""x02"", ""x04"", ""x08""]"
136.6463,kind-worker3,True,3,"[""x02"", ""x04"", ""x08""]"
136.6817,kind-worker3,True,3,"[""x02"", ""x04"", ""x08""]"
154.2396,kind-worker5,True,0,[]
154.2496,kind-worker5,False,0,[]
154.2696,kind-worker5,False,1,"[""x07""]"
154.2819,kind-worker5,False,1,"[""x07""]"
154.2943,kind-worker5,False,1,"[""x07""]"
154.349,kind-worker5,False,2,"[""x01"", ""x07""]"
154.3622,kind-worker5,False,2,"[""x01"", ""x07""]"
154.3851,kind-worker5,False,3,"[""x01"", ""x07"", ""x10""]"
154.3972,kind-worker5,False,3,"[""x01"", ""x07"", ""x10""]"
154.6692,kind-worker5,False,4,"[""x01"", ""x02"", ""x07"", ""x10""]"
154.6853,kind-worker5,False,4,"[""x01"", ""x02"", ""x07"", ""x10""]"
155.2904,kind-worker,True,0,[]
155.3083,kind-worker,False,0,[]
155.3218,kind-worker,False,0,[]
155.3372,kind-worker,False,1,"[""x03""]"
155.38,kind-worker,False,1,"[""x03""]"
155.3947,kind-worker,False,1,"[""x03""]"
155.6303,kind-worker2,True,0,[]
155.6467,kind-worker,False,2,"[""x03"", ""x06""]"
155.649,kind-worker2,False,0,[]
155.6586,kind-worker2,False,0,[]
155.6864,kind-worker2,False,1,"[""x04""]"
155.786,kind-worker,False,2,"[""x03"", ""x06""]"
155.9779,kind-worker2,False,2,"[""x04"", ""x08""]"
155.9895,kind-worker4,True,0,[]
155.992,kind-worker2,False,2,"[""x04"", ""x08""]"
156.0806,kind-worker4,False,0,[]
156.0826,kind-worker2,False,2,"[""x04"", ""x08""]"
156.0912,kind-worker4,False,0,[]
156.1246,kind-worker4,False,1,"[""x05""]"
156.1776,kind-worker4,False,1,"[""x05""]"
156.1879,kind-worker4,False,1,"[""x05""]"
156.5299,kind-worker,False,3,"[""x03"", ""x04"", ""x06""]"
156.5442,kind-worker,False,3,"[""x03"", ""x04"", ""x06""]"
157.286,kind-worker5,True,4,"[""x01"", ""x02"", ""x07"", ""x10""]"
157.2991,kind-worker5,True,4,"[""x01"", ""x02"", ""x07"", ""x10""]"
158.3891,kind-worker,True,3,"[""x03"", ""x04"", ""x06""]"
158.4044,kind-worker,True,3,"[""x03"", ""x04"", ""x06""]"
158.666,kind-worker4,False,2,"[""x05"", ""x08""]"
158.676,kind-worker4,False,2,"[""x05"", ""x08""]"
158.7031,kind-worker2,True,2,"[""x04"", ""x08""]"
158.7172,kind-worker2,True,2,"[""x04"", ""x08""]"
159.0978,kind-worker3,True,0,[]
159.1974,kind-worker4,True,2,"[""x05"", ""x08""]"
159.1993,kind-worker3,True,0,[]
159.2135,kind-worker4,True,2,"[""x05"", ""x08""]"
159.2155,kind-worker3,False,0,[]
159.2338,kind-worker3,False,1,"[""x09""]"
159.3481,kind-worker3,False,2,"[""x07"", ""x09""]"
159.3833,kind-worker3,False,2,"[""x07"", ""x09""]"
159.3957,kind-worker3,False,2,"[""x07"", ""x09""]"
162.3943,kind-worker3,True,2,"[""x07"", ""x09""]"
162.5092,kind-worker3,True,2,"[""x07"", ""x09""]"
179.4182,kind-worker5,True,0,[]
179.4744,kind-worker5,False,0,[]
179.4881,kind-worker5,False,0,[]
179.501,kind-worker5,False,0,[]
179.5203,kind-worker5,False,1,"[""x08""]"
179.5303,kind-worker5,False,1,"[""x08""]"
179.6726,kind-worker5,False,2,"[""x04"", ""x08""]"
179.6834,kind-worker5,False,2,"[""x04"", ""x08""]"
180.0229,kind-control-plane,False,0,[]
180.0314,kind-worker,True,3,"[""x03"", ""x04"", ""x06""]"
180.0344,kind-worker2,True,2,"[""x04"", ""x08""]"
180.043,kind-worker3,True,2,"[""x07"", ""x09""]"
180.0478,kind-worker4,True,2,"[""x05"", ""x08""]"
180.054,kind-worker5,False,2,"[""x04"", ""x08""]"
180.5671,kind-worker,True,0,[]
180.5757,kind-worker,True,0,[]
180.5854,kind-worker,False,0,[]
180.6132,kind-worker,False,1,"[""x05""]"
180.6367,kind-worker,False,2,"[""x01"", ""x05""]"
180.797,kind-worker,False,2,"[""x01"", ""x05""]"
180.8009,kind-worker2,True,0,[]
180.8297,kind-worker,False,2,"[""x01"", ""x05""]"
180.8378,kind-worker2,False,0,[]
180.8452,kind-worker2,False,0,[]
180.8847,kind-worker2,False,0,[]
180.9265,kind-worker2,False,1,"[""x05""]"
180.9365,kind-worker2,False,1,"[""x05""]"
181.0841,kind-worker4,True,0,[]
181.1014,kind-worker4,False,0,[]
181.109,kind-worker4,False,0,[]
181.1205,kind-worker4,False,0,[]
181.2196,kind-worker4,False,1,"[""x07""]"
181.2284,kind-worker4,False,1,"[""x07""]"
181.5269,kind-worker4,False,2,"[""x07"", ""x09""]"
181.539,kind-worker4,False,2,"[""x07"", ""x09""]"
182.5693,kind-worker5,True,2,"[""x04"", ""x08""]"
182.5825,kind-worker5,True,2,"[""x04"", ""x08""]"
183.7023,kind-worker,True,2,"[""x01"", ""x05""]"
183.7169,kind-worker,True,2,"[""x01"", ""x05""]"
183.884,kind-worker2,True,1,"[""x05""]"
183.8969,kind-worker2,True,1,"[""x05""]"
184.1163,kind-worker4,True,2,"[""x07"", ""x09""]"
184.1289,kind-worker4,True,2,"[""x07"", ""x09""]"
184.9862,kind-worker3,True,0,[]
184.9983,kind-worker3,False,0,[]
185.0125,kind-worker3,False,0,[]
185.0637,kind-worker3,False,1,"[""x06""]"
185.0788,kind-worker3,False,1,"[""x06""]"
185.0893,kind-worker3,False,1,"[""x06""]"
185.132,kind-worker3,False,2,"[""x03"", ""x06""]"
185.1418,kind-worker3,False,2,"[""x03"", ""x06""]"
185.4812,kind-worker3,False,3,"[""x03"", ""x06"", ""x10""]"
185.4905,kind-worker3,False,3,"[""x03"", ""x06"", ""x10""]"
188.0909,kind-worker3,True,3,"[""x03"", ""x06"", ""x10""]"
188.1052,kind-worker3,True,3,"[""x03"", ""x06"", ""x10""]"
201.9591,kind-control-plane,False,0,[]
205.2819,kind-worker5,True,0,[]
205.2969,kind-worker5,False,0,[]
205.3104,kind-worker5,False,0,[]
205.3278,kind-worker5,False,1,"[""x02""]"
205.3424,kind-worker5,False,2,"[""x01"", ""x02""]"
205.3668,kind-worker5,False,3,"[""x01"", ""x02"", ""x07""]"
205.3807,kind-worker5,False,3,"[""x01"", ""x02"", ""x07""]"
205.3914,kind-worker5,False,3,"[""x01"", ""x02"", ""x07""]"
205.5718,kind-worker5,False,4,"[""x01"", ""x02"", ""x07"", ""x10""]"
205.6787,kind-worker,True,0,[]
205.6818,kind-worker5,False,4,"[""x01"", ""x02"", ""x07"", ""x10""]"
205.7819,kind-worker,True,0,[]
206.183,kind-worker,False,0,[]
206.1852,kind-worker2,True,0,[]
206.2028,kind-worker,False,1,"[""x06""]"
206.2954,kind-worker4,True,0,[]
206.3241,kind-worker,False,2,"[""x04"", ""x06""]"
206.3758,kind-worker4,False,0,[]
206.3791,kind-worker2,False,0,[]
206.3852,kind-worker,False,2,"[""x04"", ""x06""]"
206.3898,kind-worker4,False,0,[]
206.4076,kind-worker,False,3,"[""x03"", ""x04"", ""x06""]"
206.4222,kind-worker2,False,1,"[""x05""]"
206.4806,kind-worker2,False,1,"[""x05""]"
206.4857,kind-worker,False,3,"[""x03"", ""x04"", ""x06""]"
206.4868,kind-worker4,False,0,[]
206.4953,kind-worker2,False,1,"[""x05""]"
206.5668,kind-worker4,False,1,"[""x08""]"
206.5769,kind-worker,False,3,"[""x03"", ""x04"", ""x06""]"
206.5786,kind-worker4,False,1,"[""x08""]"
206.6078,kind-worker2,False,2,"[""x05"", ""x08""]"
206.6194,kind-worker2,False,2,"[""x05"", ""x08""]"
208.4153,kind-worker5,True,4,"[""x01"", ""x02"", ""x07"", ""x10""]"
208.4278,kind-worker5,True,4,"[""x01"", ""x02"", ""x07"", ""x10""]"
209.3883,kind-worker,True,3,"[""x03"", ""x04"", ""x06""]"
209.4001,kind-worker,True,3,"[""x03"", ""x04"", ""x06""]"
209.5822,kind-worker4,True,1,"[""x08""]"
209.5838,kind-worker2,True,2,"[""x05"", ""x08""]"
209.8932,kind-worker4,True,1,"[""x08""]"
209.8944,kind-worker2,True,2,"[""x05"", ""x08""]"
210.0818,kind-worker3,True,0,[]
210.0948,kind-worker3,False,0,[]
210.1015,kind-worker3,False,0,[]
210.1108,kind-worker3,False,0,[]
224.2307,kind-worker2,True,2,"[""x05"", ""x08""]"
