task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
15,eval-sanitize-3-r1-015,issuer4,x04,3,"[""d04""]",1,15.0,15.0005,15.009,0.0005,0.0085,201,True,15.0129,15.0356,48.1427,nan,eval-sanitize-3-r1-015,15.0292,0.0201,eval-sanitize-3-r1-015-98p87,15.0355,0.0063,24.98,9.9445,kind-worker4,9.9795,1,0,1,0,0,6,taint,True,15.0442,9.9358,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.0356,47.2982,nan,1.0556,21.2626,32.2977,Succeeded,Complete,False
16,eval-sanitize-3-r1-016,issuer8,x08,5,"[""d08""]",1,16.0,16.0001,16.0082,0.0001,0.0081,201,True,16.1183,16.1427,51.8073,nan,eval-sanitize-3-r1-016,16.1354,0.1271,eval-sanitize-3-r1-016-cprsp,16.1425,0.0071,25.0583,8.9158,kind-worker4,9.0581,1,0,1,0,0,6,taint,True,16.1499,8.9083,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.0195,47.2912,nan,0.9612,21.2717,31.291,Succeeded,Complete,False
17,eval-sanitize-3-r1-017,issuer9,x09,8,"[""d09""]",1,17.0,17.0004,17.0094,0.0004,0.009,201,True,17.0136,17.0368,55.775,nan,eval-sanitize-3-r1-017,17.0307,0.0213,eval-sanitize-3-r1-017-zmczc,17.0378,0.0071,26.7838,9.746,kind-worker3,9.7834,5,4,5,0,0,6,mixed,True,17.0447,9.7391,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.1682,49.3704,nan,1.3844,21.2022,32.37,Succeeded,Complete,False
18,eval-sanitize-3-r1-018,issuer9,x09,8,"[""d09""]",1,18.0,18.0002,18.0081,0.0002,0.0078,201,True,18.012,18.0323,55.5697,nan,eval-sanitize-3-r1-018,18.0286,0.0206,eval-sanitize-3-r1-018-88gkz,18.0353,0.0067,26.8793,8.844,kind-worker3,8.8791,5,4,5,0,0,6,mixed,True,18.0432,8.8361,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.1454,49.3579,nan,1.2661,21.2125,31.3576,Succeeded,Complete,False
19,eval-sanitize-3-r1-019,issuer8,x08,5,"[""d08""]",1,19.0,19.0002,19.0068,0.0002,0.0066,201,True,19.0118,19.0345,52.0582,nan,eval-sanitize-3-r1-019,19.0264,0.0196,eval-sanitize-3-r1-019-2clq8,19.0332,0.0067,25.165,6.1319,kind-worker4,6.1648,1,0,1,0,0,6,taint,True,19.0397,6.1253,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.0279,47.2528,nan,0.8629,21.2249,28.2526,Succeeded,Complete,False
20,eval-sanitize-3-r1-020,issuer7,x07,5,"[""d07""]",1,20.0,20.0003,20.0227,0.0003,0.0224,201,True,20.0276,20.0521,54.7154,nan,eval-sanitize-3-r1-020,20.0443,0.0216,eval-sanitize-3-r1-020-l7bcm,20.0539,0.0096,25.1829,5.129,kind-worker5,5.1826,1,0,1,0,0,6,taint,True,20.0602,5.1227,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.5038,47.7046,nan,1.3209,21.2008,27.7043,Succeeded,Complete,False
21,eval-sanitize-3-r1-021,issuer3,x03,5,"[""d03""]",1,21.0,21.0001,21.0081,0.0001,0.0081,201,True,21.0545,21.0768,56.1945,nan,eval-sanitize-3-r1-021,21.071,0.0628,eval-sanitize-3-r1-021-wlmvp,21.0804,0.0094,25.5731,4.4928,kind-worker,4.5731,2,1,2,0,0,6,mixed,True,21.0874,4.4857,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.2199,48.352,nan,1.6468,21.1321,27.352,Succeeded,Complete,False
22,eval-sanitize-3-r1-022,issuer4,x04,3,"[""d04""]",1,22.0,22.0002,22.0105,0.0002,0.0104,201,True,22.0141,22.0356,52.7011,nan,eval-sanitize-3-r1-022,22.031,0.0205,eval-sanitize-3-r1-022-b27vc,22.0388,0.0077,25.2702,3.2315,kind-worker4,3.27,1,0,1,0,0,6,taint,True,22.0459,3.2243,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.9997,47.2657,nan,0.7295,21.266,25.2656,Succeeded,Complete,False
23,eval-sanitize-3-r1-023,issuer3,x03,5,"[""d03""]",1,23.0,23.0003,23.0077,0.0003,0.0073,201,True,23.0133,23.0379,56.242,nan,eval-sanitize-3-r1-023,23.0306,0.0229,eval-sanitize-3-r1-023-8vsfk,23.0377,0.0072,25.6594,2.6217,kind-worker,2.6591,2,1,2,0,0,6,mixed,True,23.0469,2.6126,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.2314,48.3857,nan,1.5719,21.1543,25.3853,Succeeded,Complete,False
24,eval-sanitize-3-r1-024,issuer9,x09,8,"[""d09""]",1,24.0,24.0005,24.0075,0.0005,0.0071,201,True,24.013,24.0386,55.3579,nan,eval-sanitize-3-r1-024,24.0312,0.0237,eval-sanitize-3-r1-024-9gllr,24.0385,0.0073,26.8856,2.8471,kind-worker3,2.8852,5,4,5,0,0,6,mixed,True,24.0456,2.84,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.1617,49.3636,nan,1.2761,21.2019,25.3631,Succeeded,Complete,False
25,eval-sanitize-3-r1-025,issuer7,x07,5,"[""d07""]",1,25.0,25.0006,25.0109,0.0006,0.0103,201,True,25.0166,25.0382,54.7919,nan,eval-sanitize-3-r1-025,25.0317,0.0208,eval-sanitize-3-r1-025-qv9kv,25.0399,0.0082,25.2752,0.2353,kind-worker5,0.2746,0,0,0,0,0,0,none,False,nan,nan,,26.5104,47.7112,nan,1.2352,21.2008,22.7105,Succeeded,Complete,False
26,eval-sanitize-3-r1-026,issuer1,x01,3,"[""d01""]",1,26.0,26.0014,26.0107,0.0014,0.0093,201,True,26.0178,26.0426,56.3425,nan,eval-sanitize-3-r1-026,26.0362,0.0255,eval-sanitize-3-r1-026-4tx5z,26.0436,0.0074,26.1593,0.1157,kind-worker,0.1579,0,0,0,0,0,0,none,False,nan,nan,,27.2393,48.3929,nan,1.08,21.1536,22.3915,Succeeded,Complete,False
27,eval-sanitize-3-r1-027,issuer2,x02,3,"[""d02""]",1,27.0,27.0001,27.0071,0.0001,0.007,201,True,27.0156,27.0409,56.0597,nan,eval-sanitize-3-r1-027,27.0344,0.0273,eval-sanitize-3-r1-027-vbz89,27.0421,0.0076,27.1849,0.1428,kind-worker5,0.1848,0,0,0,0,0,0,none,False,nan,nan,,28.5078,49.685,nan,1.3229,21.1772,22.6849,Succeeded,Complete,False
28,eval-sanitize-3-r1-028,issuer3,x03,5,"[""d03""]",1,28.0,28.0003,28.006,0.0003,0.0058,201,True,28.0107,28.032,56.492,nan,eval-sanitize-3-r1-028,28.0256,0.0195,eval-sanitize-3-r1-028-whx7l,28.0307,0.0051,28.0429,0.0122,kind-worker,0.0426,0,0,0,0,0,0,none,False,nan,nan,,29.2276,50.4781,nan,1.1847,21.2504,22.4778,Succeeded,Complete,False
29,eval-sanitize-3-r1-029,issuer10,x10,2,"[""d10""]",1,29.0,29.0005,29.0147,0.0005,0.0142,201,True,29.0198,29.0415,77.0468,nan,eval-sanitize-3-r1-029,29.0346,0.0198,eval-sanitize-3-r1-029-mggl2,29.0414,0.0069,49.8761,20.8346,kind-worker4,20.8755,5,5,5,0,2,4,mixed,True,29.0543,20.8218,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",51.1348,72.5248,nan,1.2588,21.3899,43.5242,Succeeded,Complete,False
30,eval-sanitize-3-r1-030,issuer1,x01,3,"[""d01""]",1,30.0,30.0002,30.0066,0.0002,0.0065,201,True,30.0123,30.0325,57.6492,nan,eval-sanitize-3-r1-030,30.028,0.0214,eval-sanitize-3-r1-030-t49wz,30.0363,0.0083,30.0458,0.0095,kind-worker2,0.0456,0,0,0,0,0,0,none,False,nan,nan,,30.5816,52.8783,nan,0.5358,22.2968,22.8782,Succeeded,Complete,False
31,eval-sanitize-3-r1-031,issuer5,x05,6,"[""d05""]",1,31.0,31.0003,31.0091,0.0003,0.0088,201,True,31.0133,31.035,57.6529,nan,eval-sanitize-3-r1-031,31.0299,0.0208,eval-sanitize-3-r1-031-9dfz8,31.0393,0.0094,31.0503,0.011,kind-worker2,0.05,0,0,0,0,0,0,none,False,nan,nan,,31.5836,52.8708,nan,0.5333,21.2872,21.8705,Succeeded,Complete,False
32,eval-sanitize-3-r1-032,issuer1,x01,3,"[""d01""]",1,32.0,32.0005,32.0109,0.0005,0.0103,201,True,32.0143,32.0333,76.5826,nan,eval-sanitize-3-r1-032,32.0293,0.0184,eval-sanitize-3-r1-032-6k5g9,32.0386,0.0093,49.8849,17.8463,kind-worker4,17.8844,1,0,1,0,0,6,taint,True,32.0453,17.8396,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.0891,72.4351,nan,1.2041,21.346,40.4346,Succeeded,Complete,False
33,eval-sanitize-3-r1-033,issuer5,x05,6,"[""d05""]",1,33.0,33.0001,33.0106,0.0001,0.0105,201,True,33.0144,33.0382,79.4154,nan,eval-sanitize-3-r1-033,33.0311,0.0205,eval-sanitize-3-r1-033-chwrj,33.0381,0.007,50.3779,17.3399,kind-worker5,17.3779,3,2,3,0,0,6,mixed,True,33.0451,17.3328,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.6028,72.8143,nan,1.2249,21.2115,39.8143,Succeeded,Complete,False
34,eval-sanitize-3-r1-034,issuer8,x08,5,"[""d08""]",1,34.0,34.0001,34.0136,0.0001,0.0135,201,True,34.0173,34.0424,79.5136,nan,eval-sanitize-3-r1-034,34.0334,0.0198,eval-sanitize-3-r1-034-mvqlb,34.0401,0.0067,50.3877,16.3476,kind-worker5,16.3876,3,2,3,0,0,6,mixed,True,34.0482,16.3395,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.6095,72.7989,nan,1.2218,21.1894,38.7988,Succeeded,Complete,False
35,eval-sanitize-3-r1-035,issuer10,x10,2,"[""d10""]",1,35.0,35.0001,35.0082,0.0001,0.0082,201,True,35.0128,35.0333,76.8773,nan,eval-sanitize-3-r1-035,35.0293,0.0211,eval-sanitize-3-r1-035-j2bbf,35.0362,0.0068,49.9137,14.8776,kind-worker4,14.9136,1,0,1,0,0,6,taint,True,35.0427,14.871,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.1449,72.498,nan,1.2312,21.3532,37.498,Succeeded,Complete,False
36,eval-sanitize-3-r1-036,issuer7,x07,5,"[""d07""]",1,36.0,36.0004,36.0087,0.0004,0.0083,201,True,36.0151,36.0386,77.1482,nan,eval-sanitize-3-r1-036,36.0315,0.0228,eval-sanitize-3-r1-036-f5tms,36.0369,0.0054,49.9161,13.8793,kind-worker4,13.9157,1,0,1,0,0,6,taint,True,36.0436,13.8726,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.1717,72.5437,nan,1.2556,21.372,36.5433,Succeeded,Complete,False
37,eval-sanitize-3-r1-037,issuer7,x07,5,"[""d07""]",1,37.0,37.0002,37.0082,0.0002,0.0079,201,True,37.0125,37.0387,73.2294,nan,eval-sanitize-3-r1-037,37.0289,0.0208,eval-sanitize-3-r1-037-tmtrj,37.0366,0.0077,49.9362,12.8996,kind-worker4,12.936,1,0,1,0,0,6,taint,True,37.0438,12.8924,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.118,72.5497,nan,1.1818,21.4317,35.5494,Succeeded,Complete,False
38,eval-sanitize-3-r1-038,issuer7,x07,5,"[""d07""]",1,38.0,38.0003,38.0114,0.0003,0.0111,201,True,38.0154,38.0372,76.7669,nan,eval-sanitize-3-r1-038,38.0314,0.02,eval-sanitize-3-r1-038-zlwfp,38.0402,0.0088,49.9723,11.9321,kind-worker4,11.972,1,0,1,0,0,6,taint,True,38.0487,11.9236,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.109,72.488,nan,1.1367,21.379,34.4877,Succeeded,Complete,False
39,eval-sanitize-3-r1-039,issuer10,x10,2,"[""d10""]",1,39.0,39.0003,39.0085,0.0003,0.0082,201,True,39.0138,39.0349,73.2546,nan,eval-sanitize-3-r1-039,39.0305,0.022,eval-sanitize-3-r1-039-wbqhj,39.0385,0.008,49.9773,10.9388,kind-worker4,10.977,1,0,1,0,0,6,taint,True,39.0448,10.9325,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.1614,72.5045,nan,1.184,21.3431,33.5042,Succeeded,Complete,False
40,eval-sanitize-3-r1-040,issuer8,x08,5,"[""d08""]",1,40.0,40.0004,40.0088,0.0004,0.0084,201,True,40.0141,40.0482,79.649,nan,eval-sanitize-3-r1-040,40.0405,0.0317,eval-sanitize-3-r1-040-hc2mh,40.0481,0.0076,50.4842,10.4361,kind-worker5,10.4838,3,2,3,0,0,6,mixed,True,40.055,10.4291,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.5804,72.8382,nan,1.0963,21.2578,32.8378,Succeeded,Complete,False
41,eval-sanitize-3-r1-041,issuer3,x03,5,"[""d03""]",1,41.0,41.0001,41.0089,0.0001,0.0088,201,True,41.0127,41.0375,79.4477,nan,eval-sanitize-3-r1-041,41.0301,0.0212,eval-sanitize-3-r1-041-2znfh,41.0373,0.0073,51.5705,10.5331,kind-worker3,10.5703,6,5,6,0,0,6,mixed,True,41.0441,10.5264,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.1965,74.4199,nan,0.626,22.2234,33.4198,Succeeded,Complete,False
42,eval-sanitize-3-r1-042,issuer6,x06,6,"[""d06""]",1,42.0,42.0002,42.011,0.0002,0.0108,201,True,42.0242,42.0438,80.7582,nan,eval-sanitize-3-r1-042,42.0391,0.0281,eval-sanitize-3-r1-042-7j6s5,42.0476,0.0085,51.7042,9.6566,kind-worker3,9.7041,6,5,6,0,0,6,mixed,True,42.0568,9.6475,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.2107,73.3992,nan,1.5065,20.1885,31.3991,Succeeded,Complete,False
43,eval-sanitize-3-r1-043,issuer2,x02,3,"[""d02""]",1,43.0,43.0001,43.0171,0.0001,0.017,201,True,43.0211,43.0448,76.899,nan,eval-sanitize-3-r1-043,43.0374,0.0203,eval-sanitize-3-r1-043-6mvn9,43.0447,0.0072,50.068,7.0233,kind-worker4,7.0679,1,0,1,0,0,6,taint,True,43.0527,7.0153,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.1534,72.537,nan,1.0854,21.3837,29.5369,Succeeded,Complete,False
44,eval-sanitize-3-r1-044,issuer1,x01,3,"[""d01""]",1,44.0,44.0004,44.0218,0.0004,0.0215,201,True,44.0254,44.0459,73.3646,nan,eval-sanitize-3-r1-044,44.0396,0.0178,eval-sanitize-3-r1-044-fswdq,44.047,0.0073,50.075,6.028,kind-worker4,6.0746,1,0,1,0,0,6,taint,True,44.0542,6.0208,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.1255,72.5112,nan,1.0505,21.3857,28.5108,Succeeded,Complete,False
45,eval-sanitize-3-r1-045,issuer3,x03,5,"[""d03""]",1,45.0,45.0002,45.0146,0.0002,0.0144,201,True,45.0182,45.0416,79.949,nan,eval-sanitize-3-r1-045,45.0342,0.0196,eval-sanitize-3-r1-045-mnd6b,45.0413,0.0071,51.708,6.6667,kind-worker3,6.7078,6,5,6,0,0,6,mixed,True,45.0484,6.6596,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.2166,74.4747,nan,1.5086,21.258,29.4745,Succeeded,Complete,False
46,eval-sanitize-3-r1-046,issuer8,x08,5,"[""d08""]",1,46.0,46.0001,46.0167,0.0001,0.0166,201,True,46.0203,46.0411,79.158,nan,eval-sanitize-3-r1-046,46.0368,0.02,eval-sanitize-3-r1-046-nlhgv,46.0444,0.0077,50.6026,4.5582,kind-worker5,4.6025,3,2,3,0,0,6,mixed,True,46.0536,4.549,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.5906,72.8055,nan,0.9881,21.2149,26.8054,Succeeded,Complete,False
