t_recv,kind,type,name,detail
0.0534,Event,ADDED,eval-image-prepull-7qpj6.18d508bbca2c7e9a,reason=Created count=1 msg=Created container: pause
0.0537,Event,ADDED,eval-image-prepull-7qpj6.18d508bbcc736511,reason=Started count=1 msg=Started container pause
0.0542,Event,ADDED,eval-image-prepull-7qpj6.18d508bc152ce9c4,reason=Killing count=1 msg=Stopping container pause
0.0545,Event,ADDED,eval-image-prepull-9sj44.18d508bb9e0d5913,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-9sj44 to kind-worker3
0.0546,Event,ADDED,eval-image-prepull-9sj44.18d508bbc3e1deb7,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0548,Event,ADDED,eval-image-prepull-9sj44.18d508bbca2bae1f,reason=Created count=1 msg=Created container: pause
0.0552,Event,ADDED,eval-image-prepull-9sj44.18d508bbcc8370f3,reason=Started count=1 msg=Started container pause
0.0554,Event,ADDED,eval-image-prepull-9sj44.18d508bc7c15d736,reason=Killing count=1 msg=Stopping container pause
0.0556,Event,ADDED,eval-image-prepull-dggxh.18d5067fcc2e7aa2,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-dggxh to kind-worker3
0.0558,Event,ADDED,eval-image-prepull-dggxh.18d5067fed42ba3c,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0561,Event,ADDED,eval-image-prepull-dggxh.18d5067fefc1eb30,reason=Created count=1 msg=Created container: pause
0.0563,Event,ADDED,eval-image-prepull-dggxh.18d5067ff32d35cb,reason=Started count=1 msg=Started container pause
0.0565,Event,ADDED,eval-image-prepull-dggxh.18d5068039669fd1,reason=Killing count=1 msg=Stopping container pause
0.0568,Event,ADDED,eval-image-prepull-lbzm2.18d5067fcc1d8169,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-lbzm2 to kind-worker
0.057,Event,ADDED,eval-image-prepull-lbzm2.18d5067fed513249,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0572,Event,ADDED,eval-image-prepull-lbzm2.18d5067ff01bdc54,reason=Created count=1 msg=Created container: pause
0.0573,Event,ADDED,eval-image-prepull-lbzm2.18d5067ff3c05d73,reason=Started count=1 msg=Started container pause
0.0576,Event,ADDED,eval-image-prepull-lbzm2.18d50680a2360804,reason=Killing count=1 msg=Stopping container pause
0.0578,Event,ADDED,eval-image-prepull-lqpgp.18d5067fcccae194,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-lqpgp to kind-worker2
0.058,Event,ADDED,eval-image-prepull-lqpgp.18d5067fed4b2b99,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0583,Event,ADDED,eval-image-prepull-lqpgp.18d5067fefe7149b,reason=Created count=1 msg=Created container: pause
0.0585,Event,ADDED,eval-image-prepull-lqpgp.18d5067ff3aa136c,reason=Started count=1 msg=Started container pause
0.0587,Event,ADDED,eval-image-prepull-lqpgp.18d50680496fa7c2,reason=Killing count=1 msg=Stopping container pause
0.059,Event,ADDED,eval-image-prepull-sfgzc.18d5067fcbf3665c,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-sfgzc to kind-worker4
0.0593,Event,ADDED,eval-image-prepull-sfgzc.18d5067fecf0799e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0595,Event,ADDED,eval-image-prepull-sfgzc.18d5067fef52cb27,reason=Created count=1 msg=Created container: pause
0.0596,Event,ADDED,eval-image-prepull-sfgzc.18d5067ff30ca574,reason=Started count=1 msg=Started container pause
0.0598,Event,ADDED,eval-image-prepull-sfgzc.18d5068039717a4b,reason=Killing count=1 msg=Stopping container pause
0.0601,Event,ADDED,eval-image-prepull-svff6.18d508bb9ed96d6c,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-svff6 to kind-worker4
0.0603,Event,ADDED,eval-image-prepull-svff6.18d508bbc3e052a8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0605,Event,ADDED,eval-image-prepull-svff6.18d508bbc65db8e3,reason=Created count=1 msg=Created container: pause
0.061,Event,ADDED,eval-image-prepull-svff6.18d508bbcac5b20d,reason=Started count=1 msg=Started container pause
0.0612,Event,ADDED,eval-image-prepull-svff6.18d508bc284b603f,reason=Killing count=1 msg=Stopping container pause
0.0614,Event,ADDED,eval-image-prepull.18d5067fcb6b9630,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-sfgzc
0.0616,Event,ADDED,eval-image-prepull.18d5067fcbd50a7c,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-lbzm2
0.0621,Event,ADDED,eval-image-prepull.18d5067fcbee5835,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-dggxh
0.0623,Event,ADDED,eval-image-prepull.18d5067fcc651269,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-49b8d
0.0625,Event,ADDED,eval-image-prepull.18d5067fcc657276,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-lqpgp
0.0627,Event,ADDED,eval-image-prepull.18d508bb9d738497,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-9sj44
0.0629,Event,ADDED,eval-image-prepull.18d508bb9dd6a9e5,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-24cfx
0.0631,Event,ADDED,eval-image-prepull.18d508bb9de57873,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-5rjk7
0.0633,Event,ADDED,eval-image-prepull.18d508bb9e672654,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-7qpj6
0.0634,Event,ADDED,eval-image-prepull.18d508bb9e6a19d1,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-svff6
0.0638,Event,ADDED,eval-sanitize-3-r0-000-l6vb5.18d508cc92a0f1ec,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-3-r0-000-l6vb5 to kind-worker
0.064,Event,ADDED,eval-sanitize-3-r0-000-l6vb5.18d508ccad2376dc,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0642,Event,ADDED,eval-sanitize-3-r0-000-l6vb5.18d508ccae550572,reason=Created count=1 msg=Created container: task
0.0646,Event,ADDED,eval-sanitize-3-r0-000-l6vb5.18d508ccb304e3be,reason=Started count=1 msg=Started container task
0.0648,Event,ADDED,eval-sanitize-3-r0-000.18d508cc9176e8e6,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-3-r0-000-l6vb5
0.0649,Event,ADDED,eval-sanitize-3-r0-000.18d508d2256cd7b1,reason=Completed count=1 msg=Job completed
0.0651,Event,ADDED,eval-sanitize-3-r0-001-rkrj8.18d508ccce2d5bc3,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-3-r0-001-rkrj8 to kind-worker5
0.0654,Event,ADDED,eval-sanitize-3-r0-001-rkrj8.18d508cceaa96871,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.066,Event,ADDED,eval-sanitize-3-r0-001-rkrj8.18d508ccebe8f1c2,reason=Created count=1 msg=Created container: task
0.0663,Event,ADDED,eval-sanitize-3-r0-001-rkrj8.18d508ccf09136a8,reason=Started count=1 msg=Started container task
0.0666,Event,ADDED,eval-sanitize-3-r0-001.18d508cccac0db88,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-3-r0-001-rkrj8
0.0668,Event,ADDED,eval-sanitize-3-r0-001.18d508d2797d634e,reason=Completed count=1 msg=Job completed
0.067,Event,ADDED,eval-sanitize-3-r0-002-82shf.18d508cd050578b8,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-3-r0-002-82shf to kind-worker4
0.0671,Event,ADDED,eval-sanitize-3-r0-002-82shf.18d508cd1d83c36d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0675,Event,ADDED,eval-sanitize-3-r0-002-82shf.18d508cd1e972fd7,reason=Created count=1 msg=Created container: task
0.0677,Event,ADDED,eval-sanitize-3-r0-002-82shf.18d508cd24bcf45a,reason=Started count=1 msg=Started container task
0.0679,Event,ADDED,eval-sanitize-3-r0-002.18d508cd046a9623,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-3-r0-002-82shf
0.0681,Event,ADDED,eval-sanitize-3-r0-002.18d508d28e29d45e,reason=Completed count=1 msg=Job completed
0.0684,Event,ADDED,eval-sanitize-3-r0-003-4wwn6.18d508cd417d8485,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-3-r0-003-4wwn6 to kind-worker2
0.0686,Event,ADDED,eval-sanitize-3-r0-003-4wwn6.18d508cd5ac81517,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0688,Event,ADDED,eval-sanitize-3-r0-003-4wwn6.18d508cd5bdc46d0,reason=Created count=1 msg=Created container: task
0.0694,Job,ADDED,eval-sanitize-3-r1-000,
0.0698,Event,ADDED,eval-sanitize-3-r0-003-4wwn6.18d508cd5e4ca9e3,reason=Started count=1 msg=Started container task
0.07,Event,ADDED,eval-sanitize-3-r0-003.18d508cd40aeb905,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-3-r0-003-4wwn6
0.0702,Event,ADDED,eval-sanitize-3-r0-003.18d508d2fa9cb5e8,reason=Completed count=1 msg=Job completed
0.0703,Event,ADDED,eval-sanitize-3-r0-004-69ldh.18d508cd7d76c3e9,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-3-r0-004-69ldh to kind-worker3
0.0707,Event,ADDED,eval-sanitize-3-r0-004-69ldh.18d508cd966a00e7,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0709,Event,ADDED,eval-sanitize-3-r0-004-69ldh.18d508cd97769d14,reason=Created count=1 msg=Created container: task
0.0711,Event,ADDED,eval-sanitize-3-r0-004-69ldh.18d508cd998c1c38,reason=Started count=1 msg=Started container task
0.0713,Event,ADDED,eval-sanitize-3-r0-004.18d508cd7c6fc78a,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-3-r0-004-69ldh
0.0716,Event,ADDED,eval-sanitize-3-r0-004.18d508d31d5b865e,reason=Completed count=1 msg=Job completed
0.0718,Event,ADDED,eval-sanitize-3-r0-005-sjrdj.18d508cdb78fd05b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.072,Event,ADDED,eval-sanitize-3-r0-005-sjrdj.18d508d1d7feaf68,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-3-r0-005-sjrdj to kind-worker
0.0723,Event,ADDED,eval-sanitize-3-r0-005-sjrdj.18d508d1f238b824,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0725,Event,ADDED,eval-sanitize-3-r0-005-sjrdj.18d508d1f4465e7a,reason=Created count=1 msg=Created container: task
0.0727,Event,ADDED,eval-sanitize-3-r0-005-sjrdj.18d508d1f766c725,reason=Started count=1 msg=Started container task
0.0729,Event,ADDED,eval-sanitize-3-r0-005.18d508cdb77ae3d9,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-3-r0-005-sjrdj
0.0732,Event,ADDED,eval-sanitize-3-r0-005.18d508d7489286c7,reason=Completed count=1 msg=Job completed
0.0734,Event,ADDED,eval-sanitize-3-r0-006-wxhjq.18d508cdf2e39593,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0736,Event,ADDED,eval-sanitize-3-r0-006-wxhjq.18d508d1d8ad5746,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-3-r0-006-wxhjq to kind-worker
0.0738,Event,ADDED,eval-sanitize-3-r0-006-wxhjq.18d508d1f28c7d02,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0739,TaskRequest,MODIFIED,eval-sanitize-3-r1-000,phase=Scheduled job=None
0.0742,Event,ADDED,eval-sanitize-3-r0-006-wxhjq.18d508d1f4679758,reason=Created count=1 msg=Created container: task
0.0746,Event,ADDED,eval-sanitize-3-r0-006-wxhjq.18d508d1f766a02c,reason=Started count=1 msg=Started container task
0.0748,Event,ADDED,eval-sanitize-3-r0-006.18d508cdf2d67057,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-3-r0-006-wxhjq
0.0751,Event,ADDED,eval-sanitize-3-r0-006.18d508d74989eb01,reason=Completed count=1 msg=Job completed
0.0752,Event,ADDED,eval-sanitize-3-r0-007-4fzj8.18d508ce2ed4849e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0754,Event,ADDED,eval-sanitize-3-r0-007-4fzj8.18d508d1d88d808a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0759,Event,ADDED,eval-sanitize-3-r0-007-4fzj8.18d508d1e942e97b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0762,Event,ADDED,eval-sanitize-3-r0-007-4fzj8.18d508d25c5b19fa,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-3-r0-007-4fzj8 to kind-worker5
0.0764,Event,ADDED,eval-sanitize-3-r0-007-4fzj8.18d508d2751e6bb3,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0766,Event,ADDED,eval-sanitize-3-r0-007-4fzj8.18d508d2767d3fdc,reason=Created count=1 msg=Created container: task
0.0771,Event,ADDED,eval-sanitize-3-r0-007-4fzj8.18d508d27b2950a0,reason=Started count=1 msg=Started container task
0.0773,Event,ADDED,eval-sanitize-3-r0-007.18d508ce2ec8ab2c,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-3-r0-007-4fzj8
0.0775,Event,ADDED,eval-sanitize-3-r0-007.18d508d8e9274825,reason=Completed count=1 msg=Job completed
0.0777,Event,ADDED,eval-sanitize-3-r0-008-cxq4x.18d508ce6a607504,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0781,Event,ADDED,eval-sanitize-3-r0-008-cxq4x.18d508d1db042523,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0783,Event,ADDED,eval-sanitize-3-r0-008-cxq4x.18d508d1eeb593f3,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0785,Event,ADDED,eval-sanitize-3-r0-008-cxq4x.18d508d26847ca03,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-3-r0-008-cxq4x to kind-worker5
0.0793,Pod,ADDED,eval-sanitize-3-r1-000-f8cbx,phase=Pending node=None
0.0796,Event,ADDED,eval-sanitize-3-r0-008-cxq4x.18d508d282267499,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0798,Event,ADDED,eval-sanitize-3-r0-008-cxq4x.18d508d28380a249,reason=Created count=1 msg=Created container: task
0.08,Event,ADDED,eval-sanitize-3-r0-008-cxq4x.18d508d288dd977c,reason=Started count=1 msg=Started container task
0.0802,Event,ADDED,eval-sanitize-3-r0-008.18d508ce6a518265,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-3-r0-008-cxq4x
0.0805,Event,ADDED,eval-sanitize-3-r0-008.18d508d8e06826e6,reason=Completed count=1 msg=Job completed
0.0807,Event,ADDED,eval-sanitize-3-r0-009-tt4qv.18d508cea7bf5e7f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0809,Event,ADDED,eval-sanitize-3-r0-009-tt4qv.18d508d1dc623919,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0815,Job,MODIFIED,eval-sanitize-3-r1-000,
0.0818,Event,ADDED,eval-sanitize-3-r0-009-tt4qv.18d508d1eee17cd0,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.082,Event,ADDED,eval-sanitize-3-r0-009-tt4qv.18d508d235951bdd,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-3-r0-009-tt4qv to kind-worker5
0.0822,Event,ADDED,eval-sanitize-3-r0-009-tt4qv.18d508d24bf2bbf8,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0826,Event,ADDED,eval-sanitize-3-r0-009-tt4qv.18d508d24d426824,reason=Created count=1 msg=Created container: task
0.0828,Event,ADDED,eval-sanitize-3-r0-009-tt4qv.18d508d2510605fb,reason=Started count=1 msg=Started container task
0.083,Event,ADDED,eval-sanitize-3-r0-009.18d508cea7b1cc22,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-3-r0-009-tt4qv
0.0832,Event,ADDED,eval-sanitize-3-r0-009.18d508d7e7eeeea4,reason=Completed count=1 msg=Job completed
0.0835,Event,ADDED,eval-sanitize-3-r0-010-xfkwp.18d508cee143c8d1,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0837,Event,ADDED,eval-sanitize-3-r0-010-xfkwp.18d508d1ddd5acf3,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-3-r0-010-xfkwp to kind-worker
0.0839,Event,ADDED,eval-sanitize-3-r0-010-xfkwp.18d508d1f6495b1c,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.084,Event,ADDED,eval-sanitize-3-r0-010-xfkwp.18d508d1f78078e5,reason=Created count=1 msg=Created container: task
0.0843,Event,ADDED,eval-sanitize-3-r0-010-xfkwp.18d508d1f9b9ec96,reason=Started count=1 msg=Started container task
0.0845,Event,ADDED,eval-sanitize-3-r0-010.18d508cee13534d2,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-3-r0-010-xfkwp
0.0846,Event,ADDED,eval-sanitize-3-r0-010.18d508d7491ea96f,reason=Completed count=1 msg=Job completed
0.0848,Event,ADDED,eval-sanitize-3-r0-011-v4cfq.18d508cf1d5044a3,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0849,Event,ADDED,eval-sanitize-3-r0-011-v4cfq.18d508d1ddb158cb,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0853,Event,ADDED,eval-sanitize-3-r0-011-v4cfq.18d508d1ef180d66,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0856,Event,ADDED,eval-sanitize-3-r0-011-v4cfq.18d508d23b86c2e0,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-3-r0-011-v4cfq to kind-worker4
0.0858,Event,ADDED,eval-sanitize-3-r0-011-v4cfq.18d508d2519c02b7,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0862,Event,ADDED,eval-sanitize-3-r0-011-v4cfq.18d508d2534e36f8,reason=Created count=1 msg=Created container: task
0.0864,Event,ADDED,eval-sanitize-3-r0-011-v4cfq.18d508d25632652e,reason=Started count=1 msg=Started container task
0.0866,TaskRequest,MODIFIED,eval-sanitize-3-r1-000,phase=Scheduled job=None
0.0869,Event,ADDED,eval-sanitize-3-r0-011.18d508cf1d48277f,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-3-r0-011-v4cfq
0.0871,Event,ADDED,eval-sanitize-3-r0-011.18d508d8adddef2e,reason=Completed count=1 msg=Job completed
0.0872,Event,ADDED,eval-sanitize-3-r0-012-kk5zg.18d508cf599d2cc4,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0874,Event,ADDED,eval-sanitize-3-r0-012-kk5zg.18d508d1de228ae7,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0876,Event,ADDED,eval-sanitize-3-r0-012-kk5zg.18d508d1ef4c4b6f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0878,Event,ADDED,eval-sanitize-3-r0-012-kk5zg.18d508d23c3f7dad,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-3-r0-012-kk5zg to kind-worker4
0.088,Event,ADDED,eval-sanitize-3-r0-012-kk5zg.18d508d25637d6e1,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0884,Event,ADDED,eval-sanitize-3-r0-012-kk5zg.18d508d25759eaad,reason=Created count=1 msg=Created container: task
0.0886,Event,ADDED,eval-sanitize-3-r0-012-kk5zg.18d508d259b01a5f,reason=Started count=1 msg=Started container task
0.0887,Event,ADDED,eval-sanitize-3-r0-012.18d508cf5991b3e8,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-3-r0-012-kk5zg
0.0891,Event,ADDED,eval-sanitize-3-r0-012.18d508d8cb858c50,reason=Completed count=1 msg=Job completed
0.0893,Event,ADDED,eval-sanitize-3-r0-013-qvpgb.18d508cf97067ce3,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.0894,Event,ADDED,eval-sanitize-3-r0-013-qvpgb.18d508d1dec35b8a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0897,Event,ADDED,eval-sanitize-3-r0-013-qvpgb.18d508d1ef792375,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.09,Event,ADDED,eval-sanitize-3-r0-013-qvpgb.18d508d26d560de8,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
