t_recv,node,sanitizing,lambda_size,lambda
37.0687,kind-worker2,False,3,"[""x02"", ""x03"", ""x07""]"
37.0806,kind-worker2,False,3,"[""x02"", ""x03"", ""x07""]"
38.0744,kind-worker3,False,3,"[""x08"", ""x09"", ""x10""]"
38.085,kind-worker3,False,3,"[""x08"", ""x09"", ""x10""]"
39.0119,kind-worker2,True,3,"[""x02"", ""x03"", ""x07""]"
39.0252,kind-worker2,True,3,"[""x02"", ""x03"", ""x07""]"
40.0373,kind-worker3,True,3,"[""x08"", ""x09"", ""x10""]"
40.052,kind-worker3,True,3,"[""x08"", ""x09"", ""x10""]"
43.4117,kind-worker5,True,0,[]
43.5007,kind-worker5,False,0,[]
43.5183,kind-worker5,False,0,[]
43.5297,kind-worker5,False,0,[]
43.5421,kind-worker5,False,1,"[""x06""]"
43.5525,kind-worker5,False,1,"[""x06""]"
43.6081,kind-worker5,False,2,"[""x06"", ""x10""]"
43.6181,kind-worker5,False,2,"[""x06"", ""x10""]"
43.659,kind-worker5,False,3,"[""x01"", ""x06"", ""x10""]"
43.6694,kind-worker5,False,3,"[""x01"", ""x06"", ""x10""]"
46.6067,kind-worker,True,0,[]
46.6205,kind-worker,False,0,[]
46.6318,kind-worker,False,0,[]
46.6472,kind-worker,False,0,[]
46.6558,kind-worker,False,1,"[""x07""]"
46.7018,kind-worker,False,1,"[""x07""]"
48.9197,kind-worker4,True,0,[]
49.0013,kind-worker4,False,0,[]
49.011,kind-worker4,False,0,[]
49.0233,kind-worker4,False,0,[]
49.043,kind-worker4,False,1,"[""x08""]"
49.0582,kind-worker4,False,1,"[""x08""]"
49.1578,kind-worker4,False,2,"[""x08"", ""x10""]"
49.2096,kind-worker2,True,0,[]
49.2114,kind-worker4,False,2,"[""x08"", ""x10""]"
49.2244,kind-worker2,False,0,[]
49.2355,kind-worker2,False,0,[]
49.2471,kind-worker2,False,0,[]
50.063,kind-worker2,False,1,"[""x01""]"
50.0736,kind-worker2,False,1,"[""x01""]"
52.0796,kind-worker2,False,2,"[""x01"", ""x04""]"
52.0908,kind-worker2,False,2,"[""x01"", ""x04""]"
53.0756,kind-worker,False,2,"[""x02"", ""x07""]"
53.0859,kind-worker,False,2,"[""x02"", ""x07""]"
53.5188,kind-worker5,True,3,"[""x01"", ""x06"", ""x10""]"
53.5328,kind-worker5,True,3,"[""x01"", ""x06"", ""x10""]"
54.0583,kind-worker4,False,3,"[""x08"", ""x09"", ""x10""]"
54.0684,kind-worker4,False,3,"[""x08"", ""x09"", ""x10""]"
54.2226,kind-control-plane,False,0,[]
56.642,kind-worker,True,2,"[""x02"", ""x07""]"
56.6546,kind-worker,True,2,"[""x02"", ""x07""]"
58.0563,kind-worker2,False,3,"[""x01"", ""x04"", ""x06""]"
58.0663,kind-worker2,False,3,"[""x01"", ""x04"", ""x06""]"
59.0203,kind-worker4,True,3,"[""x08"", ""x09"", ""x10""]"
59.0329,kind-worker4,True,3,"[""x08"", ""x09"", ""x10""]"
59.242,kind-worker2,True,3,"[""x01"", ""x04"", ""x06""]"
59.2541,kind-worker2,True,3,"[""x01"", ""x04"", ""x06""]"
60.026,kind-control-plane,False,0,[]
60.0333,kind-worker,True,2,"[""x02"", ""x07""]"
60.0381,kind-worker2,True,3,"[""x01"", ""x04"", ""x06""]"
60.0451,kind-worker3,True,3,"[""x08"", ""x09"", ""x10""]"
60.0484,kind-worker4,True,3,"[""x08"", ""x09"", ""x10""]"
60.0534,kind-worker5,True,3,"[""x01"", ""x06"", ""x10""]"
60.6248,kind-worker3,True,0,[]
60.7113,kind-worker3,False,0,[]
60.7203,kind-worker3,False,0,[]
60.7326,kind-worker3,False,0,[]
60.7575,kind-worker3,False,1,"[""x05""]"
60.7679,kind-worker3,False,1,"[""x05""]"
61.0718,kind-worker3,False,2,"[""x02"", ""x05""]"
61.0819,kind-worker3,False,2,"[""x02"", ""x05""]"
63.8216,kind-worker5,True,0,[]
63.904,kind-worker5,True,0,[]
63.9131,kind-worker5,False,0,[]
63.9265,kind-worker5,False,0,[]
63.9543,kind-worker5,False,1,"[""x04""]"
63.9666,kind-worker5,False,1,"[""x04""]"
64.0768,kind-worker5,False,2,"[""x04"", ""x10""]"
64.0876,kind-worker5,False,2,"[""x04"", ""x10""]"
66.8083,kind-worker,True,0,[]
66.8242,kind-worker,False,0,[]
66.8349,kind-worker,False,0,[]
66.8463,kind-worker,False,1,"[""x09""]"
66.9044,kind-worker,False,1,"[""x09""]"
66.9148,kind-worker,False,1,"[""x09""]"
68.0695,kind-worker5,False,3,"[""x03"", ""x04"", ""x10""]"
68.0795,kind-worker5,False,3,"[""x03"", ""x04"", ""x10""]"
69.1019,kind-worker,False,2,"[""x05"", ""x09""]"
69.113,kind-worker,False,2,"[""x05"", ""x09""]"
69.3138,kind-worker4,True,0,[]
69.4023,kind-worker4,False,0,[]
69.4122,kind-worker4,False,0,[]
69.6034,kind-worker4,False,0,[]
70.0622,kind-worker4,False,1,"[""x05""]"
70.0726,kind-worker4,False,1,"[""x05""]"
70.7259,kind-worker3,True,2,"[""x02"", ""x05""]"
70.7382,kind-worker3,True,2,"[""x02"", ""x05""]"
71.0691,kind-worker5,False,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
71.0827,kind-worker5,False,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
72.0593,kind-worker4,False,2,"[""x05"", ""x06""]"
72.0695,kind-worker4,False,2,"[""x05"", ""x06""]"
73.9325,kind-worker5,True,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
73.9442,kind-worker5,True,4,"[""x03"", ""x04"", ""x06"", ""x10""]"
75.0626,kind-worker4,False,3,"[""x02"", ""x05"", ""x06""]"
75.0724,kind-worker4,False,3,"[""x02"", ""x05"", ""x06""]"
76.91,kind-worker,True,2,"[""x05"", ""x09""]"
76.925,kind-worker,True,2,"[""x05"", ""x09""]"
79.4232,kind-worker4,True,3,"[""x02"", ""x05"", ""x06""]"
79.4356,kind-worker4,True,3,"[""x02"", ""x05"", ""x06""]"
79.9036,kind-worker2,True,0,[]
79.9287,kind-worker2,False,0,[]
79.9445,kind-worker2,False,0,[]
79.9684,kind-worker2,False,1,"[""x10""]"
79.9993,kind-worker2,False,1,"[""x10""]"
80.0099,kind-worker2,False,1,"[""x10""]"
80.056,kind-worker2,False,2,"[""x01"", ""x10""]"
80.0648,kind-worker2,False,2,"[""x01"", ""x10""]"
80.9174,kind-worker3,True,0,[]
80.9294,kind-worker3,True,0,[]
80.9381,kind-worker3,False,0,[]
80.9488,kind-worker3,False,0,[]
82.0569,kind-worker2,False,3,"[""x01"", ""x06"", ""x10""]"
82.0658,kind-worker2,False,3,"[""x01"", ""x06"", ""x10""]"
83.0613,kind-worker3,False,1,"[""x01""]"
83.0695,kind-worker3,False,1,"[""x01""]"
87.2072,kind-worker,True,0,[]
87.2207,kind-worker,False,0,[]
87.2295,kind-worker,False,0,[]
87.25,kind-worker,False,1,"[""x08""]"
87.3059,kind-worker,False,1,"[""x08""]"
87.3166,kind-worker,False,1,"[""x08""]"
88.1536,kind-worker,False,2,"[""x04"", ""x08""]"
88.1639,kind-worker,False,2,"[""x04"", ""x08""]"
89.9481,kind-worker2,True,3,"[""x01"", ""x06"", ""x10""]"
89.9628,kind-worker2,True,3,"[""x01"", ""x06"", ""x10""]"
90.9601,kind-worker3,True,1,"[""x01""]"
90.983,kind-worker3,True,1,"[""x01""]"
94.0655,kind-worker,False,3,"[""x04"", ""x08"", ""x10""]"
94.076,kind-worker,False,3,"[""x04"", ""x08"", ""x10""]"
94.5082,kind-worker5,True,0,[]
94.5227,kind-worker5,True,0,[]
94.5331,kind-worker5,False,0,[]
94.5516,kind-worker5,False,1,"[""x05""]"
94.602,kind-worker5,False,1,"[""x05""]"
94.6112,kind-worker5,False,1,"[""x05""]"
94.6518,kind-worker5,False,2,"[""x02"", ""x05""]"
94.6608,kind-worker5,False,2,"[""x02"", ""x05""]"
97.3079,kind-worker,True,3,"[""x04"", ""x08"", ""x10""]"
97.3221,kind-worker,True,3,"[""x04"", ""x08"", ""x10""]"
98.1367,kind-worker5,False,3,"[""x02"", ""x05"", ""x07""]"
98.1493,kind-worker5,False,3,"[""x02"", ""x05"", ""x07""]"
99.8187,kind-worker4,True,0,[]
99.8997,kind-worker4,True,0,[]
99.9105,kind-worker4,False,0,[]
99.9244,kind-worker4,False,0,[]
99.9382,kind-worker4,False,1,"[""x08""]"
99.9489,kind-worker4,False,1,"[""x08""]"
100.0146,kind-worker4,False,2,"[""x08"", ""x09""]"
100.024,kind-worker4,False,2,"[""x08"", ""x09""]"
100.2104,kind-worker2,True,0,[]
100.2223,kind-worker2,True,0,[]
100.3014,kind-worker2,False,0,[]
100.3136,kind-worker2,False,0,[]
100.357,kind-worker2,False,1,"[""x03""]"
100.3692,kind-worker2,False,1,"[""x03""]"
100.4351,kind-worker2,False,2,"[""x01"", ""x03""]"
100.4469,kind-worker2,False,2,"[""x01"", ""x03""]"
101.2016,kind-worker3,True,0,[]
101.2141,kind-worker3,True,0,[]
101.2253,kind-worker3,False,0,[]
101.2386,kind-worker3,False,0,[]
104.6119,kind-worker5,True,3,"[""x02"", ""x05"", ""x07""]"
104.6242,kind-worker5,True,3,"[""x02"", ""x05"", ""x07""]"
107.8012,kind-worker,True,0,[]
107.8156,kind-worker,True,0,[]
107.8236,kind-worker,False,0,[]
107.8358,kind-worker,False,0,[]
109.9284,kind-worker4,True,2,"[""x08"", ""x09""]"
109.9416,kind-worker4,True,2,"[""x08"", ""x09""]"
110.326,kind-worker2,True,2,"[""x01"", ""x03""]"
110.338,kind-worker2,True,2,"[""x01"", ""x03""]"
