task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho020-r4-010,issuer5,x05,2,"[""d05""]",4,10.0,10.0004,10.078,0.0004,0.0776,201,True,10.0849,10.1051,33.1141,nan,eval-conflicts-rho020-r4-010,10.1009,0.0229,eval-conflicts-rho020-r4-010-grr9j,10.1081,0.0072,10.2095,0.1014,kind-worker3,0.209,0,0,0,0,0,0,none,False,nan,nan,,11.0272,32.2222,nan,0.8177,21.195,22.2218,Succeeded,Complete,False
11,eval-conflicts-rho020-r4-011,issuer7,x07,2,"[""d07""]",4,11.0,11.0002,11.0069,0.0002,0.0067,201,True,11.012,11.033,35.6151,nan,eval-conflicts-rho020-r4-011,11.0282,0.0213,eval-conflicts-rho020-r4-011-jzh5r,11.0369,0.0087,11.0591,0.0222,kind-worker,0.059,0,0,0,0,0,0,none,False,nan,nan,,12.3797,33.5777,nan,1.3206,21.198,22.5776,Succeeded,Complete,False
12,eval-conflicts-rho020-r4-012,issuer8,x08,2,"[""d08""]",4,12.0,12.0003,12.022,0.0003,0.0217,201,True,12.0473,12.0705,36.6258,nan,eval-conflicts-rho020-r4-012,12.0636,0.0415,eval-conflicts-rho020-r4-012-pbfvs,12.0695,0.0059,12.169,0.0995,kind-worker2,0.1686,0,0,0,0,0,0,none,False,nan,nan,,13.5519,34.7231,nan,1.3829,21.1712,22.7228,Succeeded,Complete,False
13,eval-conflicts-rho020-r4-013,issuer9,x09,2,"[""d09""]",4,13.0,13.0002,13.0197,0.0002,0.0195,201,True,13.0249,13.0468,36.963,nan,eval-conflicts-rho020-r4-013,13.04,0.0203,eval-conflicts-rho020-r4-013-6956d,13.0467,0.0067,13.0652,0.0186,kind-worker5,0.065,0,0,0,0,0,0,none,False,nan,nan,,13.7621,35.0187,nan,0.6969,21.2566,22.0185,Succeeded,Complete,False
14,eval-conflicts-rho020-r4-014,issuer7,x07,2,"[""d07""]",4,14.0,14.0004,14.0336,0.0004,0.0332,201,True,14.038,14.057,38.6472,nan,eval-conflicts-rho020-r4-014,14.0536,0.02,eval-conflicts-rho020-r4-014-68wq8,14.0623,0.0087,14.0812,0.0189,kind-worker,0.0808,0,0,0,0,0,0,none,False,nan,nan,,15.3767,36.6161,nan,1.2955,21.2394,22.6158,Succeeded,Complete,False
15,eval-conflicts-rho020-r4-015,issuer7,x07,2,"[""d07""]",4,15.0,15.0001,15.0113,0.0001,0.0112,201,True,15.0152,15.0369,39.1829,nan,eval-conflicts-rho020-r4-015,15.0302,0.0189,eval-conflicts-rho020-r4-015-jq2nh,15.0361,0.0059,15.0534,0.0173,kind-worker4,0.0534,0,0,0,0,0,0,none,False,nan,nan,,15.9788,37.1424,nan,0.9253,21.1637,22.1424,Succeeded,Complete,False
16,eval-conflicts-rho020-r4-016,issuer10,x10,1,"[""d10""]",4,16.0,16.0003,16.0686,0.0003,0.0683,201,True,16.0737,16.0984,40.6284,nan,eval-conflicts-rho020-r4-016,16.0908,0.0222,eval-conflicts-rho020-r4-016-k4bkl,16.0982,0.0074,16.1174,0.0192,kind-worker,0.117,0,0,0,0,0,0,none,False,nan,nan,,17.3837,38.6323,nan,1.2664,21.2486,22.632,Succeeded,Complete,False
17,eval-conflicts-rho020-r4-017,issuer6,x06,1,"[""d06""]",4,17.0,17.0003,17.009,0.0003,0.0087,201,True,17.0133,17.037,41.0946,nan,eval-conflicts-rho020-r4-017,17.0303,0.0213,eval-conflicts-rho020-r4-017-rv7wz,17.0369,0.0066,17.0538,0.0169,kind-worker4,0.0535,0,0,0,0,0,0,none,False,nan,nan,,17.984,39.1827,nan,0.9302,21.1987,22.1824,Succeeded,Complete,False
18,eval-conflicts-rho020-r4-018,issuer1,x01,4,"[""d01""]",4,18.0,18.0002,18.0143,0.0002,0.0141,201,True,18.0185,18.0447,57.5126,nan,eval-conflicts-rho020-r4-018,18.036,0.0217,eval-conflicts-rho020-r4-018-snh44,18.046,0.0099,32.8689,14.8229,kind-worker3,14.8687,5,5,5,0,2,4,mixed,True,18.0593,14.8096,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",34.1867,55.4867,nan,1.3178,21.3,37.4865,Succeeded,Complete,False
19,eval-conflicts-rho020-r4-019,issuer3,x03,1,"[""d03""]",4,19.0,19.0004,19.0163,0.0004,0.0159,201,True,19.02,19.0434,43.5755,nan,eval-conflicts-rho020-r4-019,19.0363,0.02,eval-conflicts-rho020-r4-019-xkwkt,19.0432,0.0069,19.0536,0.0103,kind-worker,0.0532,0,0,0,0,0,0,none,False,nan,nan,,20.3987,41.6458,nan,1.3451,21.2471,22.6454,Succeeded,Complete,False
20,eval-conflicts-rho020-r4-020,issuer4,x04,2,"[""d04""]",4,20.0,20.0002,20.0134,0.0002,0.0132,201,True,20.0189,20.0395,44.5819,nan,eval-conflicts-rho020-r4-020,20.034,0.0206,eval-conflicts-rho020-r4-020-gg86d,20.0433,0.0093,20.0545,0.0111,kind-worker,0.0543,0,0,0,0,0,0,none,False,nan,nan,,21.4054,42.6985,nan,1.3509,21.2932,22.6983,Succeeded,Complete,False
21,eval-conflicts-rho020-r4-021,issuer1,x01,4,"[""d01""]",4,21.0,21.0001,21.0085,0.0001,0.0084,201,True,21.0774,21.0975,56.5169,nan,eval-conflicts-rho020-r4-021,21.0942,0.0857,eval-conflicts-rho020-r4-021-54kmk,21.1007,0.0065,32.8781,11.7774,kind-worker3,11.878,3,3,3,0,1,5,mixed,True,21.1099,11.7682,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.1693,55.4497,nan,1.2912,21.2804,34.4496,Succeeded,Complete,False
22,eval-conflicts-rho020-r4-022,issuer3,x03,1,"[""d03""]",4,22.0,22.0005,22.0122,0.0005,0.0116,201,True,22.0155,22.038,46.6588,nan,eval-conflicts-rho020-r4-022,22.0308,0.0186,eval-conflicts-rho020-r4-022-qg4zt,22.0369,0.0061,22.0463,0.0095,kind-worker,0.0458,0,0,0,0,0,0,none,False,nan,nan,,23.4867,44.719,nan,1.4404,21.2323,22.7185,Succeeded,Complete,False
23,eval-conflicts-rho020-r4-023,issuer8,x08,2,"[""d08""]",4,23.0,23.0001,23.088,0.0001,0.0879,201,True,23.0954,23.1186,57.5052,nan,eval-conflicts-rho020-r4-023,23.1105,0.0225,eval-conflicts-rho020-r4-023-xxgjv,23.1175,0.007,32.884,9.7665,kind-worker3,9.8838,3,3,3,0,1,5,mixed,True,23.1307,9.7533,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.1809,55.3765,nan,1.2969,21.1955,32.3763,Succeeded,Complete,False
24,eval-conflicts-rho020-r4-024,issuer7,x07,2,"[""d07""]",4,24.0,24.0001,24.007,0.0001,0.0069,201,True,24.0108,24.0312,48.6242,nan,eval-conflicts-rho020-r4-024,24.0279,0.0209,eval-conflicts-rho020-r4-024-b8cdj,24.0348,0.0069,24.0433,0.0085,kind-worker,0.0432,0,0,0,0,0,0,none,False,nan,nan,,25.4682,46.6573,nan,1.4249,21.1891,22.6572,Succeeded,Complete,False
25,eval-conflicts-rho020-r4-025,issuer8,x08,2,"[""d08""]",4,25.0,25.0004,25.0135,0.0004,0.0131,201,True,25.0227,25.047,57.4991,nan,eval-conflicts-rho020-r4-025,25.0395,0.026,eval-conflicts-rho020-r4-025-nn2g4,25.0468,0.0074,32.8877,7.8409,kind-worker3,7.8874,1,0,1,0,0,6,taint,True,25.0544,7.8333,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.1315,55.4098,nan,1.2438,21.2782,30.4094,Succeeded,Complete,False
26,eval-conflicts-rho020-r4-026,issuer9,x09,2,"[""d09""]",4,26.0,26.0003,26.0451,0.0003,0.0447,201,True,26.0538,26.0775,57.4009,nan,eval-conflicts-rho020-r4-026,26.0698,0.0247,eval-conflicts-rho020-r4-026-bwplg,26.0773,0.0075,32.8886,6.8113,kind-worker3,6.8883,1,0,1,0,0,6,taint,True,26.0866,6.8021,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.175,55.4766,nan,1.2864,21.3016,29.4763,Succeeded,Complete,False
27,eval-conflicts-rho020-r4-027,issuer3,x03,1,"[""d03""]",4,27.0,27.0002,27.0313,0.0002,0.0311,201,True,27.0347,27.0577,61.3551,nan,eval-conflicts-rho020-r4-027,27.05,0.0188,eval-conflicts-rho020-r4-027-hdg5p,27.0575,0.0074,37.3554,10.2979,kind-worker5,10.3552,4,3,4,0,0,6,mixed,True,27.0662,10.2892,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",38.9472,60.2817,nan,1.5918,21.3345,33.2816,Succeeded,Complete,False
28,eval-conflicts-rho020-r4-028,issuer10,x10,1,"[""d10""]",4,28.0,28.0001,28.0116,0.0001,0.0115,201,True,28.015,28.0363,61.2159,nan,eval-conflicts-rho020-r4-028,28.0296,0.018,eval-conflicts-rho020-r4-028-z8fmv,28.036,0.0064,37.4822,9.4462,kind-worker5,9.4821,4,3,4,0,0,6,mixed,True,28.0423,9.4399,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",38.9295,60.2979,nan,1.4473,21.3685,32.2978,Succeeded,Complete,False
29,eval-conflicts-rho020-r4-029,issuer1,x01,4,"[""d01""]",4,29.0,29.0003,29.0109,0.0003,0.0106,201,True,29.0166,29.0413,57.5197,nan,eval-conflicts-rho020-r4-029,29.034,0.0231,eval-conflicts-rho020-r4-029-5458l,29.0401,0.0061,33.0128,3.9727,kind-worker3,4.0124,1,0,1,0,0,6,taint,True,29.047,3.9658,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.1926,55.4683,nan,1.1798,21.2757,26.4679,Succeeded,Complete,False
30,eval-conflicts-rho020-r4-030,issuer9,x09,2,"[""d09""]",4,30.0,30.0002,30.0064,0.0002,0.0063,201,True,30.01,30.0345,56.5248,nan,eval-conflicts-rho020-r4-030,30.0254,0.0189,eval-conflicts-rho020-r4-030-8xp69,30.0327,0.0073,33.0167,2.984,kind-worker3,3.0166,1,0,1,0,0,6,taint,True,30.0397,2.9771,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.1625,55.4973,nan,1.1458,21.3348,25.4972,Succeeded,Complete,False
31,eval-conflicts-rho020-r4-031,issuer4,x04,2,"[""d04""]",4,31.0,31.0004,31.0075,0.0004,0.0071,201,True,31.0124,31.0329,60.2071,nan,eval-conflicts-rho020-r4-031,31.0268,0.0193,eval-conflicts-rho020-r4-031-b855q,31.0365,0.0096,37.2947,6.2583,kind-worker5,6.2943,4,3,4,0,0,6,mixed,True,31.0463,6.2485,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",37.8583,59.153,nan,0.5636,21.2947,28.1526,Succeeded,Complete,False
32,eval-conflicts-rho020-r4-032,issuer8,x08,2,"[""d08""]",4,32.0,32.0003,32.0203,0.0003,0.02,201,True,32.024,32.0459,56.534,nan,eval-conflicts-rho020-r4-032,32.0388,0.0185,eval-conflicts-rho020-r4-032-4f6wr,32.0446,0.0058,33.0575,1.0128,kind-worker3,1.0571,1,0,1,0,0,6,taint,True,32.0526,1.0048,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",34.1982,55.4561,nan,1.1408,21.2578,23.4557,Succeeded,Complete,False
33,eval-conflicts-rho020-r4-033,issuer4,x04,2,"[""d04""]",4,33.0,33.0003,33.0152,0.0003,0.0149,201,True,33.0251,33.0478,62.1489,nan,eval-conflicts-rho020-r4-033,33.0419,0.0267,eval-conflicts-rho020-r4-033-p4rkr,33.0468,0.0049,37.3601,4.3133,kind-worker5,4.3598,3,3,3,0,1,5,mixed,True,33.1075,4.2526,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",38.9356,60.2849,nan,1.5755,21.3493,27.2846,Succeeded,Complete,False
34,eval-conflicts-rho020-r4-034,issuer1,x01,4,"[""d01""]",4,34.0,34.0002,34.0101,0.0002,0.0099,201,True,34.0136,34.0312,58.2227,nan,eval-conflicts-rho020-r4-034,34.0281,0.018,eval-conflicts-rho020-r4-034-v8bz8,34.0365,0.0084,34.0444,0.0079,kind-worker3,0.0442,0,0,0,0,0,0,none,False,nan,nan,,35.1713,56.369,nan,1.1269,21.1977,22.3688,Succeeded,Complete,False
35,eval-conflicts-rho020-r4-035,issuer10,x10,1,"[""d10""]",4,35.0,35.0003,35.0097,0.0003,0.0094,201,True,35.0132,35.0348,61.2377,nan,eval-conflicts-rho020-r4-035,35.0305,0.0208,eval-conflicts-rho020-r4-035-qkksg,35.0375,0.007,37.4857,2.4482,kind-worker5,2.4854,3,3,3,0,1,5,mixed,True,35.0473,2.4384,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",38.9233,60.2913,nan,1.4376,21.368,25.291,Succeeded,Complete,False
36,eval-conflicts-rho020-r4-036,issuer7,x07,2,"[""d07""]",4,36.0,36.0005,36.0141,0.0005,0.0135,201,True,36.0173,36.0407,62.1529,nan,eval-conflicts-rho020-r4-036,36.0336,0.0195,eval-conflicts-rho020-r4-036-nvhb8,36.0396,0.006,37.4869,1.4473,kind-worker5,1.4863,3,3,3,0,1,5,mixed,True,36.0498,1.4371,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",38.9414,60.2884,nan,1.4545,21.347,24.2878,Succeeded,Complete,False
37,eval-conflicts-rho020-r4-037,issuer6,x06,1,"[""d06""]",4,37.0,37.0002,37.0506,0.0002,0.0504,201,True,37.0553,37.0818,61.3618,nan,eval-conflicts-rho020-r4-037,37.0738,0.0231,eval-conflicts-rho020-r4-037-wq52v,37.0804,0.0067,37.2748,0.1944,kind-worker5,0.2746,3,3,3,0,1,5,mixed,True,37.091,0.1838,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",37.8504,60.2943,nan,0.5756,22.4438,23.2941,Succeeded,Complete,False
38,eval-conflicts-rho020-r4-038,issuer8,x08,2,"[""d08""]",4,38.0,38.0003,38.0125,0.0003,0.0122,201,True,38.0183,38.0467,61.3662,nan,eval-conflicts-rho020-r4-038,38.0369,0.0244,eval-conflicts-rho020-r4-038-pqh2s,38.0437,0.0068,38.0573,0.0136,kind-worker3,0.057,0,0,0,0,0,0,none,False,nan,nan,,39.1812,60.3458,nan,1.1239,21.1646,22.3455,Succeeded,Complete,False
39,eval-conflicts-rho020-r4-039,issuer1,x01,4,"[""d01""]",4,39.0,39.0001,39.0078,0.0001,0.0077,201,True,39.0125,39.0345,63.4137,nan,eval-conflicts-rho020-r4-039,39.0261,0.0182,eval-conflicts-rho020-r4-039-hmkv8,39.0328,0.0067,39.0471,0.0143,kind-worker3,0.0469,0,0,0,0,0,0,none,False,nan,nan,,40.1863,61.3645,nan,1.1392,21.1782,22.3644,Succeeded,Complete,False
40,eval-conflicts-rho020-r4-040,issuer5,x05,2,"[""d05""]",4,40.0,40.0002,40.0099,0.0002,0.0096,201,True,40.0136,40.0336,78.3917,nan,eval-conflicts-rho020-r4-040,40.0294,0.0195,eval-conflicts-rho020-r4-040-mzhkq,40.037,0.0076,53.2169,13.1799,kind-worker2,13.2166,5,5,5,0,2,4,mixed,True,40.0514,13.1654,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",54.6016,75.9245,nan,1.3847,21.3229,35.9243,Succeeded,Complete,False
41,eval-conflicts-rho020-r4-041,issuer3,x03,1,"[""d03""]",4,41.0,41.0004,41.0144,0.0004,0.014,201,True,41.0183,41.0436,64.3779,nan,eval-conflicts-rho020-r4-041,41.0339,0.0195,eval-conflicts-rho020-r4-041-tgxps,41.0406,0.0066,41.0526,0.0121,kind-worker5,0.0522,0,0,0,0,0,0,none,False,nan,nan,,41.8708,63.13,nan,0.8182,21.2592,22.1297,Succeeded,Complete,False
42,eval-conflicts-rho020-r4-042,issuer8,x08,2,"[""d08""]",4,42.0,42.0002,42.0084,0.0002,0.0082,201,True,42.0149,42.0382,66.4117,nan,eval-conflicts-rho020-r4-042,42.0303,0.0219,eval-conflicts-rho020-r4-042-9kk6n,42.0353,0.005,42.0489,0.0136,kind-worker3,0.0486,0,0,0,0,0,0,none,False,nan,nan,,43.1673,64.5686,nan,1.1185,21.4013,22.5684,Succeeded,Complete,False
43,eval-conflicts-rho020-r4-043,issuer7,x07,2,"[""d07""]",4,43.0,43.0001,43.0085,0.0001,0.0084,201,True,43.0123,43.0361,67.1343,nan,eval-conflicts-rho020-r4-043,43.0291,0.0207,eval-conflicts-rho020-r4-043-25fs5,43.0359,0.0068,43.0472,0.0113,kind-worker5,0.0471,0,0,0,0,0,0,none,False,nan,nan,,43.8725,65.1629,nan,0.8253,21.2903,22.1628,Succeeded,Complete,False
44,eval-conflicts-rho020-r4-044,issuer10,x10,1,"[""d10""]",4,44.0,44.0003,44.0083,0.0003,0.008,201,True,44.0122,44.0332,68.1139,nan,eval-conflicts-rho020-r4-044,44.0275,0.0191,eval-conflicts-rho020-r4-044-77jzg,44.0343,0.0068,44.047,0.0127,kind-worker5,0.0467,0,0,0,0,0,0,none,False,nan,nan,,44.9269,66.1959,nan,0.8799,21.269,22.1956,Succeeded,Complete,False
45,eval-conflicts-rho020-r4-045,issuer4,x04,2,"[""d04""]",4,45.0,45.0004,45.0132,0.0004,0.0128,201,True,45.0187,45.0387,69.0953,nan,eval-conflicts-rho020-r4-045,45.0346,0.0213,eval-conflicts-rho020-r4-045-gkr82,45.0416,0.007,45.0543,0.0127,kind-worker5,0.0539,0,0,0,0,0,0,none,False,nan,nan,,45.8995,67.2311,nan,0.8452,21.3316,22.2306,Succeeded,Complete,False
46,eval-conflicts-rho020-r4-046,issuer3,x03,1,"[""d03""]",4,46.0,46.0003,46.0184,0.0003,0.0181,201,True,46.0224,46.0435,70.1025,nan,eval-conflicts-rho020-r4-046,46.0396,0.0211,eval-conflicts-rho020-r4-046-zmm8s,46.0469,0.0073,46.0608,0.0139,kind-worker5,0.0605,0,0,0,0,0,0,none,False,nan,nan,,46.8837,68.1959,nan,0.8229,21.3122,22.1956,Succeeded,Complete,False
47,eval-conflicts-rho020-r4-047,issuer8,x08,2,"[""d08""]",4,47.0,47.0004,47.0618,0.0004,0.0614,201,True,47.0731,47.0968,71.255,nan,eval-conflicts-rho020-r4-047,47.0902,0.0285,eval-conflicts-rho020-r4-047-hl48v,47.0966,0.0064,47.1114,0.0148,kind-worker3,0.1111,0,0,0,0,0,0,none,False,nan,nan,,48.2165,69.3132,nan,1.1051,21.0967,22.3128,Succeeded,Complete,False
48,eval-conflicts-rho020-r4-048,issuer2,x02,1,"[""d02""]",4,48.0,48.0005,48.0141,0.0005,0.0136,201,True,48.0181,48.0452,72.1136,nan,eval-conflicts-rho020-r4-048,48.0338,0.0197,eval-conflicts-rho020-r4-048-skbkn,48.0404,0.0067,48.0513,0.0108,kind-worker5,0.0508,0,0,0,0,0,0,none,False,nan,nan,,48.9284,70.213,nan,0.8771,21.2846,22.2125,Succeeded,Complete,False
49,eval-conflicts-rho020-r4-049,issuer9,x09,2,"[""d09""]",4,49.0,49.0003,49.0087,0.0003,0.0085,201,True,49.0584,49.0803,73.2968,nan,eval-conflicts-rho020-r4-049,49.0747,0.066,eval-conflicts-rho020-r4-049-x4j4h,49.0823,0.0076,49.0928,0.0105,kind-worker3,0.0926,0,0,0,0,0,0,none,False,nan,nan,,50.243,71.3962,nan,1.1502,21.1532,22.3959,Succeeded,Complete,False
50,eval-conflicts-rho020-r4-050,issuer4,x04,2,"[""d04""]",4,50.0,50.0001,50.0084,0.0001,0.0084,201,True,50.0123,50.0785,74.1279,nan,eval-conflicts-rho020-r4-050,50.0726,0.0641,eval-conflicts-rho020-r4-050-smqfj,50.0805,0.0079,50.092,0.0116,kind-worker5,0.092,0,0,0,0,0,0,none,False,nan,nan,,50.8967,72.2068,nan,0.8047,21.3101,22.2067,Succeeded,Complete,False
