task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-35-r1-010,issuer4,x04,5,"[""d04""]",1,10.0,10.0005,10.0111,0.0005,0.0106,201,True,10.017,10.0389,24.6541,nan,eval-sanitize-35-r1-010,10.0319,0.0208,eval-sanitize-35-r1-010-s8lcw,10.0387,0.0068,10.0844,0.0457,kind-worker5,0.0838,0,0,0,0,0,0,none,False,nan,nan,,11.5729,22.6928,nan,1.4885,11.1199,12.6922,Succeeded,Complete,False
11,eval-sanitize-35-r1-011,issuer5,x05,4,"[""d05""]",1,11.0,11.0002,11.0083,0.0002,0.0082,201,True,11.0128,11.0351,25.6537,nan,eval-sanitize-35-r1-011,11.0283,0.02,eval-sanitize-35-r1-011-t7cl2,11.0348,0.0065,11.0876,0.0527,kind-worker5,0.0874,0,0,0,0,0,0,none,False,nan,nan,,12.5835,23.748,nan,1.4959,11.1645,12.7478,Succeeded,Complete,False
12,eval-sanitize-35-r1-012,issuer1,x01,5,"[""d01""]",1,12.0,12.0003,12.0143,0.0003,0.014,201,True,12.0181,12.0413,67.5404,nan,eval-sanitize-35-r1-012,12.0349,0.0206,eval-sanitize-35-r1-012-nxgtd,12.0436,0.0087,53.3047,41.2611,kind-worker,41.3044,13,13,13,0,5,1,mixed,True,12.157,41.1476,"0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for schedul",54.537,65.7002,nan,1.2323,11.1632,53.6999,Succeeded,Complete,False
13,eval-sanitize-35-r1-013,issuer7,x07,8,"[""d07""]",1,13.0,13.0002,13.0129,0.0002,0.0127,201,True,13.0182,13.0411,67.5653,nan,eval-sanitize-35-r1-013,13.0345,0.0216,eval-sanitize-35-r1-013-x9hbg,13.0391,0.0046,53.2798,40.2407,kind-worker,40.2796,15,15,15,0,5,1,mixed,True,13.1513,40.1285,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 2 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemptio",54.5231,65.6883,nan,1.2433,11.1652,52.6881,Succeeded,Complete,False
14,eval-sanitize-35-r1-014,issuer3,x03,3,"[""d03""]",1,14.0,14.0005,14.0109,0.0005,0.0104,201,True,14.0171,14.0395,28.6388,nan,eval-sanitize-35-r1-014,14.0327,0.0218,eval-sanitize-35-r1-014-4lmmg,14.0378,0.0051,14.0849,0.0471,kind-worker4,0.0844,0,0,0,0,0,0,none,False,nan,nan,,15.5722,26.735,nan,1.4874,11.1628,12.7345,Succeeded,Complete,False
15,eval-sanitize-35-r1-015,issuer10,x10,5,"[""d10""]",1,15.0,15.0001,15.0125,0.0001,0.0125,201,True,15.0185,15.0436,29.4852,nan,eval-sanitize-35-r1-015,15.0362,0.0237,eval-sanitize-35-r1-015-xql52,15.0411,0.0049,15.1594,0.1183,kind-worker,0.1594,0,0,0,0,0,0,none,False,nan,nan,,16.3629,27.557,nan,1.2035,11.1941,12.5569,Succeeded,Complete,False
16,eval-sanitize-35-r1-016,issuer1,x01,5,"[""d01""]",1,16.0,16.0002,16.0095,0.0002,0.0093,201,True,16.015,16.0552,67.5608,nan,eval-sanitize-35-r1-016,16.0475,0.038,eval-sanitize-35-r1-016-9d5bh,16.0562,0.0087,53.3023,37.2461,kind-worker,37.3021,11,11,11,0,5,1,mixed,True,16.1577,37.1446,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 2 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemptio",54.5428,65.7293,nan,1.2405,11.1864,49.729,Succeeded,Complete,False
17,eval-sanitize-35-r1-017,issuer5,x05,4,"[""d05""]",1,17.0,17.0003,17.0079,0.0003,0.0076,201,True,17.0131,17.0322,31.5348,nan,eval-sanitize-35-r1-017,17.0268,0.0189,eval-sanitize-35-r1-017-km9nr,17.033,0.0062,17.185,0.152,kind-worker3,0.1847,0,0,0,0,0,0,none,False,nan,nan,,18.4443,29.5964,nan,1.2593,11.1521,12.5961,Succeeded,Complete,False
18,eval-sanitize-35-r1-018,issuer3,x03,3,"[""d03""]",1,18.0,18.0004,18.0079,0.0004,0.0074,201,True,18.0116,18.0306,31.9057,nan,eval-sanitize-35-r1-018,18.0267,0.0188,eval-sanitize-35-r1-018-v92x8,18.0335,0.0067,18.154,0.1206,kind-worker2,0.1536,0,0,0,0,0,0,none,False,nan,nan,,18.7809,29.9613,nan,0.6269,11.1804,11.9609,Succeeded,Complete,False
19,eval-sanitize-35-r1-019,issuer2,x02,4,"[""d02""]",1,19.0,19.0003,19.0085,0.0003,0.0082,201,True,19.0134,19.0341,33.5458,nan,eval-sanitize-35-r1-019,19.0278,0.0193,eval-sanitize-35-r1-019-llgcl,19.035,0.0072,19.1877,0.1527,kind-worker3,0.1874,0,0,0,0,0,0,none,False,nan,nan,,20.4534,31.665,nan,1.2657,11.2116,12.6647,Succeeded,Complete,False
20,eval-sanitize-35-r1-020,issuer5,x05,4,"[""d05""]",1,20.0,20.0001,20.0105,0.0001,0.0103,201,True,20.0148,20.04,34.7007,nan,eval-sanitize-35-r1-020,20.0313,0.0208,eval-sanitize-35-r1-020-nphk5,20.0384,0.0071,20.0899,0.0515,kind-worker5,0.0897,0,0,0,0,0,0,none,False,nan,nan,,21.6064,32.7705,nan,1.5166,11.164,12.7703,Succeeded,Complete,False
21,eval-sanitize-35-r1-021,issuer8,x08,3,"[""d08""]",1,21.0,21.0003,21.0264,0.0003,0.0262,201,True,21.0576,21.0824,35.853,nan,eval-sanitize-35-r1-021,21.0761,0.0497,eval-sanitize-35-r1-021-ttqqp,21.0809,0.0048,21.0982,0.0172,kind-worker2,0.0979,0,0,0,0,0,0,none,False,nan,nan,,21.8041,33.911,nan,0.7059,12.1069,12.9107,Succeeded,Complete,False
22,eval-sanitize-35-r1-022,issuer7,x07,8,"[""d07""]",1,22.0,22.0001,22.0096,0.0001,0.0095,201,True,22.0147,22.037,66.5644,nan,eval-sanitize-35-r1-022,22.0295,0.0199,eval-sanitize-35-r1-022-m9szz,22.0358,0.0063,53.309,31.2731,kind-worker,31.3088,3,3,3,0,1,5,mixed,True,22.0449,31.2641,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",54.5166,65.7167,nan,1.2077,11.2001,43.7166,Succeeded,Complete,False
23,eval-sanitize-35-r1-023,issuer3,x03,3,"[""d03""]",1,23.0,23.0003,23.0067,0.0003,0.0064,201,True,23.0119,23.0351,77.2065,nan,eval-sanitize-35-r1-023,23.0272,0.0205,eval-sanitize-35-r1-023-p2rq9,23.0338,0.0066,55.6969,32.6631,kind-worker4,32.6965,4,3,4,0,0,6,mixed,True,23.0405,32.6564,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.7425,68.1062,nan,1.0457,11.3637,45.1059,Succeeded,Complete,False
24,eval-sanitize-35-r1-024,issuer5,x05,4,"[""d05""]",1,24.0,24.0006,24.0099,0.0006,0.0093,201,True,24.0139,24.0353,79.9248,nan,eval-sanitize-35-r1-024,24.0294,0.0195,eval-sanitize-35-r1-024-bbzfr,24.0339,0.0046,56.7652,32.7312,kind-worker3,32.7645,4,3,4,0,0,6,mixed,True,24.0407,32.7245,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",57.597,68.7776,nan,0.8319,11.1806,44.7769,Succeeded,Complete,False
25,eval-sanitize-35-r1-025,issuer6,x06,5,"[""d06""]",1,25.0,25.0001,25.0127,0.0001,0.0126,201,True,25.0176,25.0372,80.0538,nan,eval-sanitize-35-r1-025,25.0316,0.0189,eval-sanitize-35-r1-025-mpcbj,25.0564,0.0248,56.8829,31.8265,kind-worker3,31.8828,4,3,4,0,0,6,mixed,True,25.0605,31.8224,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",57.6098,68.7853,nan,0.7269,11.1755,43.7852,Succeeded,Complete,False
26,eval-sanitize-35-r1-026,issuer4,x04,5,"[""d04""]",1,26.0,26.0003,26.0078,0.0003,0.0075,201,True,26.0136,26.0347,82.7889,nan,eval-sanitize-35-r1-026,26.0277,0.0199,eval-sanitize-35-r1-026-vgnrs,26.0345,0.0068,58.5519,32.5174,kind-worker5,32.5516,5,4,5,0,0,6,mixed,True,26.0408,32.5111,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",59.7033,70.9392,nan,1.1514,11.2359,44.9389,Succeeded,Complete,False
27,eval-sanitize-35-r1-027,issuer8,x08,3,"[""d08""]",1,27.0,27.0001,27.0085,0.0001,0.0084,201,True,27.0122,27.0364,75.7496,nan,eval-sanitize-35-r1-027,27.0296,0.0211,eval-sanitize-35-r1-027-8597t,27.0363,0.0066,55.8829,28.8467,kind-worker4,28.8828,4,3,4,0,0,6,mixed,True,27.0434,28.8395,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.671,68.0888,nan,0.7881,11.4178,41.0888,Succeeded,Complete,False
28,eval-sanitize-35-r1-028,issuer9,x09,4,"[""d09""]",1,28.0,28.0004,28.0102,0.0004,0.0098,201,True,28.0144,28.0443,77.4716,nan,eval-sanitize-35-r1-028,28.0356,0.0254,eval-sanitize-35-r1-028-tftmb,28.0459,0.0103,55.8871,27.8412,kind-worker4,27.8867,4,3,4,0,0,6,mixed,True,28.0533,27.8338,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.6851,68.1404,nan,0.798,11.4553,40.14,Succeeded,Complete,False
29,eval-sanitize-35-r1-029,issuer10,x10,5,"[""d10""]",1,29.0,29.0002,29.0076,0.0002,0.0074,201,True,29.012,29.0347,76.9087,nan,eval-sanitize-35-r1-029,29.0304,0.0228,eval-sanitize-35-r1-029-kvw76,29.0379,0.0075,55.8948,26.8569,kind-worker4,26.8946,4,3,4,0,0,6,mixed,True,29.0463,26.8485,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.7343,68.1653,nan,0.8395,11.4309,39.1651,Succeeded,Complete,False
30,eval-sanitize-35-r1-030,issuer7,x07,8,"[""d07""]",1,30.0,30.0005,30.053,0.0005,0.0524,201,True,30.057,30.0779,67.5336,nan,eval-sanitize-35-r1-030,30.0739,0.0209,eval-sanitize-35-r1-030-klsrl,30.0841,0.0103,53.4264,23.3423,kind-worker,23.4259,1,0,1,0,0,6,taint,True,30.0893,23.3371,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.5496,65.723,nan,1.1232,11.1734,35.7225,Succeeded,Complete,False
31,eval-sanitize-35-r1-031,issuer6,x06,5,"[""d06""]",1,31.0,31.0002,31.0146,0.0002,0.0144,201,True,31.0199,31.0446,80.1798,nan,eval-sanitize-35-r1-031,31.0367,0.0221,eval-sanitize-35-r1-031-9lsp6,31.0419,0.0053,56.9888,25.9468,kind-worker3,25.9886,4,3,4,0,0,6,mixed,True,31.074,25.9148,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",58.5656,69.7817,nan,1.5768,11.2161,38.7815,Succeeded,Complete,False
32,eval-sanitize-35-r1-032,issuer7,x07,8,"[""d07""]",1,32.0,32.0003,32.0081,0.0003,0.0078,201,True,32.0118,32.0382,67.6397,nan,eval-sanitize-35-r1-032,32.0296,0.0215,eval-sanitize-35-r1-032-nqrvn,32.0367,0.0071,53.5512,21.5144,kind-worker,21.5509,1,0,1,0,0,6,taint,True,32.0437,21.5074,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.5302,65.7084,nan,0.979,11.1782,33.7081,Succeeded,Complete,False
33,eval-sanitize-35-r1-033,issuer6,x06,5,"[""d06""]",1,33.0,33.0005,33.0207,0.0005,0.0202,201,True,33.0246,33.0486,79.7706,nan,eval-sanitize-35-r1-033,33.0402,0.0195,eval-sanitize-35-r1-033-f5swp,33.0474,0.0072,57.1372,24.0898,kind-worker3,24.1367,4,3,4,0,0,6,mixed,True,33.0538,24.0835,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",58.5776,69.8154,nan,1.4404,11.2378,36.8149,Succeeded,Complete,False
34,eval-sanitize-35-r1-034,issuer2,x02,4,"[""d02""]",1,34.0,34.0003,34.0084,0.0003,0.0081,201,True,34.0121,34.0337,83.0051,nan,eval-sanitize-35-r1-034,34.0278,0.0195,eval-sanitize-35-r1-034-57xdg,34.0336,0.0058,58.6813,24.6477,kind-worker5,24.681,5,4,5,0,0,6,mixed,True,34.0409,24.6404,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",59.6826,70.9454,nan,1.0013,11.2628,36.9451,Succeeded,Complete,False
35,eval-sanitize-35-r1-035,issuer6,x06,5,"[""d06""]",1,35.0,35.0004,35.0207,0.0004,0.0203,201,True,35.0249,35.0471,79.4496,nan,eval-sanitize-35-r1-035,35.0406,0.0199,eval-sanitize-35-r1-035-ztpc4,35.0469,0.0063,57.4456,22.3987,kind-worker3,22.4452,4,3,4,0,0,6,mixed,True,35.0547,22.3909,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",58.5561,69.7882,nan,1.1105,11.2321,34.7878,Succeeded,Complete,False
36,eval-sanitize-35-r1-036,issuer10,x10,5,"[""d10""]",1,36.0,36.0005,36.0086,0.0005,0.0081,201,True,36.0125,36.0339,77.8037,nan,eval-sanitize-35-r1-036,36.0282,0.0196,eval-sanitize-35-r1-036-fdsgj,36.0352,0.007,56.2821,20.2469,kind-worker4,20.2816,4,3,4,0,0,6,mixed,True,36.0428,20.2394,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",57.6966,68.9656,nan,1.4145,11.2689,32.965,Succeeded,Complete,False
37,eval-sanitize-35-r1-037,issuer5,x05,4,"[""d05""]",1,37.0,37.0004,37.0083,0.0004,0.0079,201,True,37.0121,37.0358,80.3964,nan,eval-sanitize-35-r1-037,37.0291,0.0208,eval-sanitize-35-r1-037-74tbj,37.0357,0.0066,57.5898,20.554,kind-worker5,20.5893,4,3,4,0,0,6,mixed,True,37.0426,20.5472,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",58.6915,70.0086,nan,1.1017,11.3171,33.0082,Succeeded,Complete,False
38,eval-sanitize-35-r1-038,issuer8,x08,3,"[""d08""]",1,38.0,38.0004,38.0111,0.0004,0.0107,201,True,38.0147,38.0356,81.1985,nan,eval-sanitize-35-r1-038,38.0312,0.0201,eval-sanitize-35-r1-038-q2tnh,38.0388,0.0076,56.3806,18.3418,kind-worker4,18.3801,4,3,4,0,0,6,mixed,True,38.0446,18.336,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",57.6691,68.9268,nan,1.2885,11.2578,30.9264,Succeeded,Complete,False
39,eval-sanitize-35-r1-039,issuer9,x09,4,"[""d09""]",1,39.0,39.0002,39.0086,0.0002,0.0084,201,True,39.0129,39.036,81.4982,nan,eval-sanitize-35-r1-039,39.0301,0.0215,eval-sanitize-35-r1-039-9l6ck,39.0376,0.0075,56.3855,17.3478,kind-worker4,17.3853,4,3,4,0,0,6,mixed,True,39.0442,17.3413,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",57.6759,68.959,nan,1.2904,11.2831,29.9588,Succeeded,Complete,False
40,eval-sanitize-35-r1-040,issuer10,x10,5,"[""d10""]",1,40.0,40.0003,40.0081,0.0003,0.0078,201,True,40.0136,40.0371,81.0494,nan,eval-sanitize-35-r1-040,40.0284,0.0202,eval-sanitize-35-r1-040-8chvp,40.0357,0.0073,56.3948,16.3591,kind-worker4,16.3945,4,3,4,0,0,6,mixed,True,40.0426,16.3522,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",57.7131,68.9335,nan,1.3183,11.2204,28.9332,Succeeded,Complete,False
41,eval-sanitize-35-r1-041,issuer3,x03,3,"[""d03""]",1,41.0,41.0002,41.0079,0.0002,0.0077,201,True,41.0133,41.0366,77.4979,nan,eval-sanitize-35-r1-041,41.0299,0.022,eval-sanitize-35-r1-041-f74jp,41.0352,0.0053,56.5181,15.4829,kind-worker4,15.5178,4,3,4,0,0,6,mixed,True,41.0423,15.4758,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",57.6864,68.9526,nan,1.1683,11.2662,27.9523,Succeeded,Complete,False
42,eval-sanitize-35-r1-042,issuer8,x08,3,"[""d08""]",1,42.0,42.0004,42.0093,0.0004,0.0088,201,True,42.0893,42.1118,80.554,nan,eval-sanitize-35-r1-042,42.1049,0.0956,eval-sanitize-35-r1-042-xzqdf,42.1117,0.0068,56.5212,14.4095,kind-worker4,14.5208,4,3,4,0,0,6,mixed,True,42.1176,14.4036,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",57.7239,68.9205,nan,1.2027,11.1966,26.9201,Succeeded,Complete,False
43,eval-sanitize-35-r1-043,issuer8,x08,3,"[""d08""]",1,43.0,43.0002,43.0087,0.0002,0.0085,201,True,43.0129,43.034,75.999,nan,eval-sanitize-35-r1-043,43.0296,0.0209,eval-sanitize-35-r1-043-9wkpn,43.0372,0.0076,55.2854,12.2482,kind-worker4,12.2852,4,3,4,0,0,6,mixed,True,43.0439,12.2415,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.7034,68.1209,nan,1.418,11.4175,25.1207,Succeeded,Complete,False
44,eval-sanitize-35-r1-044,issuer9,x09,4,"[""d09""]",1,44.0,44.0002,44.0084,0.0002,0.0082,201,True,44.0134,44.0359,76.5556,nan,eval-sanitize-35-r1-044,44.0279,0.0195,eval-sanitize-35-r1-044-p492l,44.0347,0.0068,55.2909,11.2562,kind-worker4,11.2907,4,3,4,0,0,6,mixed,True,44.0409,11.25,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.7224,68.0989,nan,1.4315,11.3766,24.0987,Succeeded,Complete,False
45,eval-sanitize-35-r1-045,issuer3,x03,3,"[""d03""]",1,45.0,45.0003,45.0078,0.0003,0.0075,201,True,45.013,45.0367,78.2543,nan,eval-sanitize-35-r1-045,45.0294,0.0216,eval-sanitize-35-r1-045-jkprm,45.0346,0.0053,55.2978,10.2632,kind-worker4,10.2975,4,3,4,0,0,6,mixed,True,45.042,10.2559,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.7168,68.1465,nan,1.4189,11.4297,23.1461,Succeeded,Complete,False
46,eval-sanitize-35-r1-046,issuer5,x05,4,"[""d05""]",1,46.0,46.0005,46.0843,0.0005,0.0838,201,True,46.0927,46.1137,80.1976,nan,eval-sanitize-35-r1-046,46.1083,0.024,eval-sanitize-35-r1-046-hpwtt,46.1158,0.0075,57.6509,11.5351,kind-worker5,11.6504,5,4,5,0,0,6,mixed,True,46.1218,11.5291,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",58.6987,70.0015,nan,1.0478,11.3028,24.001,Succeeded,Complete,False
47,eval-sanitize-35-r1-047,issuer4,x04,5,"[""d04""]",1,47.0,47.0003,47.0071,0.0003,0.0068,201,True,47.0109,47.0341,82.5008,nan,eval-sanitize-35-r1-047,47.027,0.0199,eval-sanitize-35-r1-047-wnfjp,47.0339,0.007,57.7814,10.7474,kind-worker5,10.7811,5,4,5,0,0,6,mixed,True,47.0407,10.7406,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",59.6974,70.9328,nan,1.916,11.2353,23.9325,Succeeded,Complete,False
48,eval-sanitize-35-r1-048,issuer3,x03,3,"[""d03""]",1,48.0,48.0001,48.0076,0.0001,0.0075,201,True,48.0124,48.0334,76.6101,nan,eval-sanitize-35-r1-048,48.0259,0.0183,eval-sanitize-35-r1-048-lbwxx,48.0325,0.0065,55.474,7.4415,kind-worker4,7.4739,4,3,4,0,0,6,mixed,True,48.0398,7.4342,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.7279,68.1339,nan,1.254,11.406,20.1339,Succeeded,Complete,False
