task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho060-r3-010,issuer3,x03,7,"[""d03""]",3,10.0,10.0002,10.0142,0.0002,0.014,201,True,10.0179,10.0384,34.3768,nan,eval-conflicts-rho060-r3-010,10.0333,0.0191,eval-conflicts-rho060-r3-010-xkh6b,10.0418,0.0085,10.0642,0.0224,kind-worker4,0.064,0,0,0,0,0,0,none,False,nan,nan,,11.14,32.3316,nan,1.0757,21.1916,22.3314,Succeeded,Complete,False
11,eval-conflicts-rho060-r3-011,issuer3,x03,7,"[""d03""]",3,11.0,11.0004,11.0519,0.0004,0.0515,201,True,11.0568,11.0778,34.7886,nan,eval-conflicts-rho060-r3-011,11.0732,0.0213,eval-conflicts-rho060-r3-011-qw2jp,11.0814,0.0082,11.1085,0.027,kind-worker,0.1081,0,0,0,0,0,0,none,False,nan,nan,,12.6757,33.9145,nan,1.5672,21.2388,22.9141,Succeeded,Complete,False
12,eval-conflicts-rho060-r3-012,issuer8,x08,5,"[""d08""]",3,12.0,12.0003,12.0712,0.0003,0.0709,201,True,12.0763,12.0978,36.9051,nan,eval-conflicts-rho060-r3-012,12.0923,0.0211,eval-conflicts-rho060-r3-012-p9fct,12.1014,0.0091,12.2115,0.1101,kind-worker2,0.2112,0,0,0,0,0,0,none,False,nan,nan,,13.5727,34.8554,nan,1.3612,21.2828,22.8551,Succeeded,Complete,False
13,eval-conflicts-rho060-r3-013,issuer2,x02,8,"[""d02""]",3,13.0,13.0002,13.0123,0.0002,0.0121,201,True,13.0161,13.036,37.8057,nan,eval-conflicts-rho060-r3-013,13.0318,0.0195,eval-conflicts-rho060-r3-013-stx2s,13.0389,0.0071,13.0603,0.0214,kind-worker5,0.0601,0,0,0,0,0,0,none,False,nan,nan,,14.5709,35.8199,nan,1.5106,21.2489,22.8197,Succeeded,Complete,False
14,eval-conflicts-rho060-r3-014,issuer5,x05,5,"[""d05""]",3,14.0,14.0002,14.014,0.0002,0.0138,201,True,14.0176,14.04,57.1641,nan,eval-conflicts-rho060-r3-014,14.0344,0.0204,eval-conflicts-rho060-r3-014-mq96t,14.0417,0.0073,34.1179,20.0762,kind-worker3,20.1178,9,9,9,0,3,3,mixed,True,14.0602,20.0578,"0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling.",34.884,56.1147,nan,0.766,21.2307,42.1145,Succeeded,Complete,False
15,eval-conflicts-rho060-r3-015,issuer9,x09,7,"[""d09""]",3,15.0,15.0001,15.0129,0.0001,0.0129,201,True,15.0167,15.0432,67.3629,nan,eval-conflicts-rho060-r3-015,15.0343,0.0214,eval-conflicts-rho060-r3-015-5m9zf,15.0442,0.0099,42.6133,27.569,kind-worker4,27.6132,13,13,13,0,3,3,mixed,True,15.0652,27.5481,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",44.2465,65.5894,nan,1.6332,21.3429,50.5893,Succeeded,Complete,False
16,eval-conflicts-rho060-r3-016,issuer3,x03,7,"[""d03""]",3,16.0,16.0003,16.0107,0.0003,0.0104,201,True,16.0181,16.0419,40.871,nan,eval-conflicts-rho060-r3-016,16.0336,0.0229,eval-conflicts-rho060-r3-016-cq4hh,16.0405,0.0068,16.0601,0.0196,kind-worker,0.0598,0,0,0,0,0,0,none,False,nan,nan,,16.6416,38.9318,nan,0.5815,22.2903,22.9315,Succeeded,Complete,False
17,eval-conflicts-rho060-r3-017,issuer6,x06,6,"[""d06""]",3,17.0,17.0001,17.0125,0.0001,0.0123,201,True,17.0173,17.0381,91.1194,nan,eval-conflicts-rho060-r3-017,17.0333,0.0209,eval-conflicts-rho060-r3-017-fjltn,17.0417,0.0083,67.3522,50.3106,kind-worker,50.3521,22,22,22,0,3,3,mixed,True,17.0597,50.2926,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",68.8054,90.243,nan,1.4532,21.4375,73.2428,Succeeded,Complete,False
18,eval-conflicts-rho060-r3-018,issuer4,x04,3,"[""d04""]",3,18.0,18.0001,18.0091,0.0001,0.009,201,True,18.0157,18.0386,42.3123,nan,eval-conflicts-rho060-r3-018,18.034,0.0249,eval-conflicts-rho060-r3-018-fmtzq,18.0417,0.0076,18.0638,0.0221,kind-worker4,0.0637,0,0,0,0,0,0,none,False,nan,nan,,19.1858,40.3799,nan,1.1221,21.194,22.3798,Succeeded,Complete,False
19,eval-conflicts-rho060-r3-019,issuer8,x08,5,"[""d08""]",3,19.0,19.0004,19.0087,0.0004,0.0083,201,True,19.0121,19.0345,42.7671,nan,eval-conflicts-rho060-r3-019,19.0271,0.0184,eval-conflicts-rho060-r3-019-w8v25,19.0344,0.0073,19.0523,0.0179,kind-worker,0.052,0,0,0,0,0,0,none,False,nan,nan,,19.6476,40.8184,nan,0.5953,21.1708,21.818,Succeeded,Complete,False
20,eval-conflicts-rho060-r3-020,issuer7,x07,4,"[""d07""]",3,20.0,20.0003,20.021,0.0003,0.0207,201,True,20.025,20.047,57.1752,nan,eval-conflicts-rho060-r3-020,20.0403,0.0193,eval-conflicts-rho060-r3-020-v2w2r,20.0468,0.0064,34.154,14.1073,kind-worker3,14.1537,7,7,7,0,3,3,mixed,True,20.0661,14.0879,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",34.8942,56.1963,nan,0.7402,21.3021,36.196,Succeeded,Complete,False
21,eval-conflicts-rho060-r3-021,issuer1,x01,4,"[""d01""]",3,21.0,21.0004,21.0305,0.0004,0.0301,201,True,21.0344,21.0568,57.3062,nan,eval-conflicts-rho060-r3-021,21.0515,0.021,eval-conflicts-rho060-r3-021-bn8nn,21.06,0.0085,34.0918,13.0318,kind-worker3,13.0914,7,7,7,0,3,3,mixed,True,21.0785,13.0133,"0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling.",34.8496,56.1809,nan,0.7579,21.3312,35.1805,Succeeded,Complete,False
22,eval-conflicts-rho060-r3-022,issuer7,x07,4,"[""d07""]",3,22.0,22.0004,22.0075,0.0004,0.0072,201,True,22.013,22.0369,59.2422,nan,eval-conflicts-rho060-r3-022,22.0295,0.022,eval-conflicts-rho060-r3-022-cpcbh,22.0368,0.0073,34.1047,12.0679,kind-worker3,12.1044,7,7,7,0,3,3,mixed,True,22.0555,12.0492,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",34.8656,57.175,nan,0.7609,22.3093,35.1746,Succeeded,Complete,False
23,eval-conflicts-rho060-r3-023,issuer7,x07,4,"[""d07""]",3,23.0,23.0003,23.0084,0.0003,0.0081,201,True,23.0184,23.0388,57.1685,nan,eval-conflicts-rho060-r3-023,23.0346,0.0262,eval-conflicts-rho060-r3-023-gkqq8,23.0423,0.0077,34.1083,11.066,kind-worker3,11.108,5,5,5,0,2,4,mixed,True,23.056,11.0523,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",34.8735,56.1887,nan,0.7652,21.3153,33.1884,Succeeded,Complete,False
24,eval-conflicts-rho060-r3-024,issuer5,x05,5,"[""d05""]",3,24.0,24.0008,24.0138,0.0008,0.013,201,True,24.018,24.0439,57.2231,nan,eval-conflicts-rho060-r3-024,24.035,0.0213,eval-conflicts-rho060-r3-024-76c5r,24.0422,0.0071,34.1123,10.0701,kind-worker3,10.1115,5,5,5,0,2,4,mixed,True,24.0684,10.0438,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",34.8407,56.1674,nan,0.7284,21.3267,32.1666,Succeeded,Complete,False
25,eval-conflicts-rho060-r3-025,issuer8,x08,5,"[""d08""]",3,25.0,25.0005,25.0089,0.0005,0.0084,201,True,25.0128,25.0339,48.9114,nan,eval-conflicts-rho060-r3-025,25.0304,0.0215,eval-conflicts-rho060-r3-025-9j8vs,25.0374,0.0071,25.1128,0.0754,kind-worker,0.1123,0,0,0,0,0,0,none,False,nan,nan,,26.6754,46.9259,nan,1.5626,20.2505,21.9254,Succeeded,Complete,False
26,eval-conflicts-rho060-r3-026,issuer8,x08,5,"[""d08""]",3,26.0,26.0008,26.0129,0.0008,0.0121,201,True,26.0171,26.0439,50.8061,nan,eval-conflicts-rho060-r3-026,26.0349,0.022,eval-conflicts-rho060-r3-026-5s7dl,26.0425,0.0076,26.1664,0.1239,kind-worker,0.1656,0,0,0,0,0,0,none,False,nan,nan,,27.6947,48.8968,nan,1.5283,21.2021,22.896,Succeeded,Complete,False
27,eval-conflicts-rho060-r3-027,issuer9,x09,7,"[""d09""]",3,27.0,27.0005,27.0144,0.0005,0.0138,201,True,27.0695,27.0927,67.3548,nan,eval-conflicts-rho060-r3-027,27.0855,0.0712,eval-conflicts-rho060-r3-027-kj58q,27.0924,0.0069,42.6651,15.5727,kind-worker4,15.6646,5,4,5,0,0,6,mixed,True,27.0991,15.566,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",44.26,65.6075,nan,1.5949,21.3475,38.607,Succeeded,Complete,False
28,eval-conflicts-rho060-r3-028,issuer1,x01,4,"[""d01""]",3,28.0,28.0006,28.0424,0.0006,0.0418,201,True,28.0486,28.0694,60.2951,nan,eval-conflicts-rho060-r3-028,28.0634,0.021,eval-conflicts-rho060-r3-028-4zd57,28.0724,0.009,34.3471,6.2747,kind-worker3,6.3465,1,0,1,0,0,6,taint,True,28.0788,6.2683,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",35.9591,57.1609,nan,1.612,21.2018,29.1603,Succeeded,Complete,False
29,eval-conflicts-rho060-r3-029,issuer2,x02,8,"[""d02""]",3,29.0,29.0005,29.012,0.0005,0.0115,201,True,29.0157,29.0397,138.2163,nan,eval-conflicts-rho060-r3-029,29.0334,0.0214,eval-conflicts-rho060-r3-029-fbwsq,29.0413,0.0079,114.6523,85.611,kind-worker2,85.6518,45,44,45,0,0,6,mixed,True,29.0495,85.6028,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",115.9212,137.533,nan,1.2688,21.6118,108.5325,Succeeded,Complete,False
30,eval-conflicts-rho060-r3-030,issuer5,x05,5,"[""d05""]",3,30.0,30.0002,30.0263,0.0002,0.0262,201,True,30.0306,30.0576,59.26,nan,eval-conflicts-rho060-r3-030,30.0512,0.0249,eval-conflicts-rho060-r3-030-6tdfg,30.0566,0.0053,34.3605,4.3039,kind-worker3,4.3603,1,0,1,0,0,6,taint,True,30.0635,4.297,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",35.9466,57.1919,nan,1.5861,21.2454,27.1918,Succeeded,Complete,False
31,eval-conflicts-rho060-r3-031,issuer3,x03,7,"[""d03""]",3,31.0,31.0002,31.0673,0.0002,0.0671,201,True,31.0721,31.0929,69.9573,nan,eval-conflicts-rho060-r3-031,31.0873,0.0199,eval-conflicts-rho060-r3-031-ndbhr,31.0965,0.0092,45.688,14.5915,kind-worker5,14.6878,6,5,6,0,0,6,mixed,True,31.102,14.586,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.6561,67.9651,nan,0.9682,21.3089,36.9649,Succeeded,Complete,False
32,eval-conflicts-rho060-r3-032,issuer4,x04,3,"[""d04""]",3,32.0,32.0005,32.0074,0.0005,0.007,201,True,32.0115,32.0313,60.4172,nan,eval-conflicts-rho060-r3-032,32.0272,0.0198,eval-conflicts-rho060-r3-032-7xrkv,32.0343,0.0071,34.3767,2.3423,kind-worker3,2.3762,1,0,1,0,0,6,taint,True,32.0409,2.3358,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",35.966,57.1678,nan,1.5893,21.2018,25.1674,Succeeded,Complete,False
33,eval-conflicts-rho060-r3-033,issuer4,x04,3,"[""d04""]",3,33.0,33.0004,33.0275,0.0004,0.0271,201,True,33.0314,33.0516,60.6636,nan,eval-conflicts-rho060-r3-033,33.0474,0.0199,eval-conflicts-rho060-r3-033-5xxtb,33.0546,0.0072,34.384,1.3294,kind-worker3,1.3836,1,0,1,0,0,6,taint,True,33.0609,1.3231,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",35.94,57.1986,nan,1.556,21.2586,24.1983,Succeeded,Complete,False
34,eval-conflicts-rho060-r3-034,issuer7,x07,4,"[""d07""]",3,34.0,34.0001,34.0678,0.0001,0.0677,201,True,34.0725,34.101,60.4376,nan,eval-conflicts-rho060-r3-034,34.0878,0.02,eval-conflicts-rho060-r3-034-l6ndl,34.0949,0.0072,34.3793,0.2844,kind-worker3,0.3793,0,0,0,0,0,0,none,False,nan,nan,,35.9721,57.2059,nan,1.5928,21.2338,23.2059,Succeeded,Complete,False
35,eval-conflicts-rho060-r3-035,issuer7,x07,4,"[""d07""]",3,35.0,35.0004,35.0615,0.0004,0.0611,201,True,35.0655,35.086,60.2718,nan,eval-conflicts-rho060-r3-035,35.0807,0.0192,eval-conflicts-rho060-r3-035-bppv4,35.0884,0.0077,35.0975,0.0091,kind-worker3,0.0971,0,0,0,0,0,0,none,False,nan,nan,,35.9527,57.184,nan,0.8553,21.2312,22.1835,Succeeded,Complete,False
36,eval-conflicts-rho060-r3-036,issuer4,x04,3,"[""d04""]",3,36.0,36.0002,36.0372,0.0002,0.037,201,True,36.131,36.1534,59.2507,nan,eval-conflicts-rho060-r3-036,36.1475,0.1103,eval-conflicts-rho060-r3-036-zpcbk,36.1533,0.0059,36.161,0.0077,kind-worker3,0.1608,0,0,0,0,0,0,none,False,nan,nan,,37.8977,58.1934,nan,1.7367,20.2957,22.1932,Succeeded,Complete,False
37,eval-conflicts-rho060-r3-037,issuer7,x07,4,"[""d07""]",3,37.0,37.0006,37.0133,0.0006,0.0127,201,True,37.0169,37.039,62.0786,nan,eval-conflicts-rho060-r3-037,37.0322,0.019,eval-conflicts-rho060-r3-037-82hnl,37.0385,0.0062,37.0496,0.0111,kind-worker3,0.049,0,0,0,0,0,0,none,False,nan,nan,,37.904,59.2595,nan,0.8544,21.3555,22.2589,Succeeded,Complete,False
38,eval-conflicts-rho060-r3-038,issuer1,x01,4,"[""d01""]",3,38.0,38.0001,38.0478,0.0001,0.0477,201,True,38.0517,38.075,62.2114,nan,eval-conflicts-rho060-r3-038,38.0676,0.0198,eval-conflicts-rho060-r3-038-rccsm,38.0748,0.0072,38.084,0.0092,kind-worker3,0.084,0,0,0,0,0,0,none,False,nan,nan,,38.9249,60.241,nan,0.8408,21.3161,22.2409,Succeeded,Complete,False
39,eval-conflicts-rho060-r3-039,issuer4,x04,3,"[""d04""]",3,39.0,39.0004,39.009,0.0004,0.0086,201,True,39.0141,39.0381,63.1767,nan,eval-conflicts-rho060-r3-039,39.0316,0.0226,eval-conflicts-rho060-r3-039-z7jz8,39.0371,0.0055,39.0463,0.0093,kind-worker3,0.0459,0,0,0,0,0,0,none,False,nan,nan,,39.9069,61.2249,nan,0.8606,21.318,22.2245,Succeeded,Complete,False
40,eval-conflicts-rho060-r3-040,issuer7,x07,4,"[""d07""]",3,40.0,40.0004,40.0151,0.0004,0.0147,201,True,40.0186,40.0414,63.1685,nan,eval-conflicts-rho060-r3-040,40.0337,0.0186,eval-conflicts-rho060-r3-040-hf5bm,40.0401,0.0063,40.0502,0.0101,kind-worker3,0.0498,0,0,0,0,0,0,none,False,nan,nan,,40.9744,62.218,nan,0.9243,21.2436,22.2177,Succeeded,Complete,False
41,eval-conflicts-rho060-r3-041,issuer4,x04,3,"[""d04""]",3,41.0,41.0003,41.0072,0.0003,0.0069,201,True,41.0122,41.0326,64.1701,nan,eval-conflicts-rho060-r3-041,41.0271,0.0198,eval-conflicts-rho060-r3-041-w94zq,41.0344,0.0074,41.0433,0.0088,kind-worker3,0.0429,0,0,0,0,0,0,none,False,nan,nan,,41.9155,63.179,nan,0.8723,21.2635,22.1787,Succeeded,Complete,False
42,eval-conflicts-rho060-r3-042,issuer1,x01,4,"[""d01""]",3,42.0,42.0001,42.0534,0.0001,0.0533,201,True,42.0586,42.0817,65.2112,nan,eval-conflicts-rho060-r3-042,42.0745,0.0211,eval-conflicts-rho060-r3-042-jmw6n,42.0799,0.0054,42.0908,0.011,kind-worker3,0.0907,0,0,0,0,0,0,none,False,nan,nan,,42.9188,64.1794,nan,0.8279,21.2606,22.1793,Succeeded,Complete,False
43,eval-conflicts-rho060-r3-043,issuer9,x09,7,"[""d09""]",3,43.0,43.0003,43.0222,0.0003,0.0219,201,True,43.0281,43.0516,67.3679,nan,eval-conflicts-rho060-r3-043,43.0443,0.0221,eval-conflicts-rho060-r3-043-bb2ps,43.0559,0.0115,43.0677,0.0118,kind-worker4,0.0673,0,0,0,0,0,0,none,False,nan,nan,,44.2536,65.5977,nan,1.186,21.3441,22.5974,Succeeded,Complete,False
44,eval-conflicts-rho060-r3-044,issuer3,x03,7,"[""d03""]",3,44.0,44.0001,44.0077,0.0001,0.0076,201,True,44.0122,44.0367,69.9524,nan,eval-conflicts-rho060-r3-044,44.0285,0.0208,eval-conflicts-rho060-r3-044-bf8s2,44.0353,0.0068,45.498,1.4627,kind-worker5,1.4979,3,3,3,0,2,4,mixed,True,44.0495,1.4485,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",46.6634,67.9505,nan,1.1653,21.2871,23.9504,Succeeded,Complete,False
45,eval-conflicts-rho060-r3-045,issuer4,x04,3,"[""d04""]",3,45.0,45.0001,45.011,0.0001,0.0109,201,True,45.0147,45.0365,69.1945,nan,eval-conflicts-rho060-r3-045,45.0299,0.0189,eval-conflicts-rho060-r3-045-5xmsl,45.0364,0.0065,45.0489,0.0125,kind-worker3,0.0488,0,0,0,0,0,0,none,False,nan,nan,,45.973,67.1804,nan,0.9241,21.2075,22.1804,Succeeded,Complete,False
46,eval-conflicts-rho060-r3-046,issuer3,x03,7,"[""d03""]",3,46.0,46.0003,46.0082,0.0003,0.0078,201,True,46.0125,46.037,69.8696,nan,eval-conflicts-rho060-r3-046,46.0297,0.0215,eval-conflicts-rho060-r3-046-mx7pp,46.0352,0.0055,46.0562,0.021,kind-worker5,0.0559,0,0,0,0,0,0,none,False,nan,nan,,47.6635,69.0107,nan,1.6073,21.3471,23.0103,Succeeded,Complete,False
47,eval-conflicts-rho060-r3-047,issuer7,x07,4,"[""d07""]",3,47.0,47.0003,47.0369,0.0003,0.0366,201,True,47.0405,47.0624,71.351,nan,eval-conflicts-rho060-r3-047,47.0566,0.0197,eval-conflicts-rho060-r3-047-th877,47.0633,0.0067,47.0895,0.0262,kind-worker4,0.0892,0,0,0,0,0,0,none,False,nan,nan,,48.3038,69.435,nan,1.2143,21.1312,22.4347,Succeeded,Complete,False
48,eval-conflicts-rho060-r3-048,issuer1,x01,4,"[""d01""]",3,48.0,48.0001,48.0564,0.0001,0.0563,201,True,48.081,48.1041,72.1084,nan,eval-conflicts-rho060-r3-048,48.0958,0.0394,eval-conflicts-rho060-r3-048-gctdj,48.1033,0.0075,48.1242,0.0208,kind-worker3,0.124,0,0,0,0,0,0,none,False,nan,nan,,48.9316,70.2589,nan,0.8074,21.3273,22.2588,Succeeded,Complete,False
49,eval-conflicts-rho060-r3-049,issuer10,x10,5,"[""d10""]",3,49.0,49.0004,49.0384,0.0004,0.038,201,True,49.0419,49.0651,78.0735,nan,eval-conflicts-rho060-r3-049,49.0571,0.0187,eval-conflicts-rho060-r3-049-lzpsk,49.065,0.0079,53.612,4.547,kind-worker2,4.6116,3,3,3,0,3,3,mixed,True,49.1983,4.4137,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",54.7481,75.9875,nan,1.1361,21.2395,26.9871,Succeeded,Complete,False
