task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-35-r2-010,issuer8,x08,3,"[""d08""]",2,10.0,10.0003,10.0116,0.0003,0.0113,201,True,10.0158,10.0397,24.4305,nan,eval-sanitize-35-r2-010,10.0326,0.021,eval-sanitize-35-r2-010-q4qm8,10.0406,0.008,10.0672,0.0266,kind-worker5,0.0669,0,0,0,0,0,0,none,False,nan,nan,,11.3657,22.4903,nan,1.2985,11.1247,12.4901,Succeeded,Complete,False
11,eval-sanitize-35-r2-011,issuer7,x07,8,"[""d07""]",2,11.0,11.0001,11.0157,0.0001,0.0156,201,True,11.0196,11.0436,73.3765,nan,eval-sanitize-35-r2-011,11.0346,0.0189,eval-sanitize-35-r2-011-r6pww,11.0426,0.008,59.2932,48.2506,kind-worker,48.2931,23,23,23,0,5,1,mixed,True,11.1393,48.1539,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 2 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemptio",60.3835,71.6209,nan,1.0903,11.2374,60.6208,Succeeded,Complete,False
12,eval-sanitize-35-r2-012,issuer7,x07,8,"[""d07""]",2,12.0,12.0001,12.0175,0.0001,0.0173,201,True,12.0215,12.0444,73.3715,nan,eval-sanitize-35-r2-012,12.0374,0.02,eval-sanitize-35-r2-012-k5mxv,12.0435,0.006,59.3119,47.2684,kind-worker,47.3117,23,23,23,0,5,1,mixed,True,12.095,47.2169,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 2 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemptio",60.3776,71.5444,nan,1.0657,11.1668,59.5442,Succeeded,Complete,False
13,eval-sanitize-35-r2-013,issuer2,x02,4,"[""d02""]",2,13.0,13.0005,13.0167,0.0005,0.0163,201,True,13.0224,13.0427,27.3141,nan,eval-sanitize-35-r2-013,13.036,0.0193,eval-sanitize-35-r2-013-6r5rq,13.0413,0.0052,13.1052,0.0639,kind-worker3,0.1047,0,0,0,0,0,0,none,False,nan,nan,,14.2105,25.3603,nan,1.1053,11.1498,12.3598,Succeeded,Complete,False
14,eval-sanitize-35-r2-014,issuer5,x05,4,"[""d05""]",2,14.0,14.0003,14.0172,0.0003,0.0169,201,True,14.0238,14.0468,28.5368,nan,eval-sanitize-35-r2-014,14.0397,0.0225,eval-sanitize-35-r2-014-9pzt2,14.0466,0.0069,14.1089,0.0623,kind-worker4,0.1086,0,0,0,0,0,0,none,False,nan,nan,,15.4689,26.6194,nan,1.36,11.1505,12.619,Succeeded,Complete,False
15,eval-sanitize-35-r2-015,issuer4,x04,5,"[""d04""]",2,15.0,15.0003,15.02,0.0003,0.0197,201,True,15.0241,15.0457,29.5454,nan,eval-sanitize-35-r2-015,15.0392,0.0192,eval-sanitize-35-r2-015-fwx7c,15.0471,0.0079,15.0968,0.0497,kind-worker4,0.0965,0,0,0,0,0,0,none,False,nan,nan,,16.4737,27.7095,nan,1.3769,11.2358,12.7092,Succeeded,Complete,False
16,eval-sanitize-35-r2-016,issuer6,x06,5,"[""d06""]",2,16.0,16.0003,16.0186,0.0003,0.0184,201,True,16.0223,16.0476,30.2499,nan,eval-sanitize-35-r2-016,16.0384,0.0198,eval-sanitize-35-r2-016-bvfs9,16.0463,0.0079,16.1099,0.0635,kind-worker,0.1096,0,0,0,0,0,0,none,False,nan,nan,,17.1614,28.272,nan,1.0516,11.1105,12.2717,Succeeded,Complete,False
17,eval-sanitize-35-r2-017,issuer6,x06,5,"[""d06""]",2,17.0,17.0001,17.0147,0.0001,0.0145,201,True,17.0181,17.0417,31.5658,nan,eval-sanitize-35-r2-017,17.0334,0.0187,eval-sanitize-35-r2-017-lr65t,17.0386,0.0052,17.0956,0.057,kind-worker2,0.0955,0,0,0,0,0,0,none,False,nan,nan,,18.4909,29.6057,nan,1.3953,11.1147,12.6055,Succeeded,Complete,False
18,eval-sanitize-35-r2-018,issuer5,x05,4,"[""d05""]",2,18.0,18.0004,18.0262,0.0004,0.0258,201,True,18.0312,18.0518,32.2375,nan,eval-sanitize-35-r2-018,18.0462,0.02,eval-sanitize-35-r2-018-75hcc,18.0553,0.0091,18.1738,0.1184,kind-worker,0.1733,0,0,0,0,0,0,none,False,nan,nan,,19.1726,30.281,nan,0.9988,11.1084,12.2806,Succeeded,Complete,False
19,eval-sanitize-35-r2-019,issuer6,x06,5,"[""d06""]",2,19.0,19.0002,19.0201,0.0002,0.0199,201,True,19.0256,19.0458,33.2415,nan,eval-sanitize-35-r2-019,19.0405,0.0204,eval-sanitize-35-r2-019-ltsfr,19.0479,0.0074,19.1125,0.0646,kind-worker,0.1123,0,0,0,0,0,0,none,False,nan,nan,,20.1768,31.3246,nan,1.0642,11.1478,12.3244,Succeeded,Complete,False
20,eval-sanitize-35-r2-020,issuer9,x09,4,"[""d09""]",2,20.0,20.0003,20.0296,0.0003,0.0293,201,True,20.0344,20.0622,34.4603,nan,eval-sanitize-35-r2-020,20.0529,0.0233,eval-sanitize-35-r2-020-98w92,20.0598,0.0069,20.1694,0.1096,kind-worker5,0.1692,0,0,0,0,0,0,none,False,nan,nan,,21.3917,32.5149,nan,1.2223,11.1232,12.5146,Succeeded,Complete,False
21,eval-sanitize-35-r2-021,issuer3,x03,3,"[""d03""]",2,21.0,21.0003,21.0175,0.0003,0.0172,201,True,21.0214,21.0449,35.462,nan,eval-sanitize-35-r2-021,21.0379,0.0205,eval-sanitize-35-r2-021-q8qnf,21.0446,0.0067,21.0915,0.0469,kind-worker5,0.0912,0,0,0,0,0,0,none,False,nan,nan,,22.3958,33.5503,nan,1.3044,11.1544,12.55,Succeeded,Complete,False
22,eval-sanitize-35-r2-022,issuer3,x03,3,"[""d03""]",2,22.0,22.0001,22.0274,0.0001,0.0273,201,True,22.0312,22.0593,36.4598,nan,eval-sanitize-35-r2-022,22.0494,0.022,eval-sanitize-35-r2-022-wx847,22.0562,0.0068,22.1702,0.114,kind-worker5,0.17,0,0,0,0,0,0,none,False,nan,nan,,23.4006,34.6312,nan,1.2304,11.2306,12.631,Succeeded,Complete,False
23,eval-sanitize-35-r2-023,issuer9,x09,4,"[""d09""]",2,23.0,23.0001,23.0115,0.0001,0.0114,201,True,23.0151,23.0372,37.4673,nan,eval-sanitize-35-r2-023,23.0303,0.0187,eval-sanitize-35-r2-023-brtsn,23.037,0.0068,23.0991,0.0621,kind-worker5,0.099,0,0,0,0,0,0,none,False,nan,nan,,24.3947,35.5491,nan,1.2956,11.1544,12.549,Succeeded,Complete,False
24,eval-sanitize-35-r2-024,issuer5,x05,4,"[""d05""]",2,24.0,24.0001,24.0108,0.0001,0.0107,201,True,24.0157,24.0365,38.3167,nan,eval-sanitize-35-r2-024,24.0292,0.0184,eval-sanitize-35-r2-024-mvngf,24.0353,0.0061,24.0957,0.0604,kind-worker3,0.0956,0,0,0,0,0,0,none,False,nan,nan,,25.2321,36.4052,nan,1.1363,11.1731,12.4051,Succeeded,Complete,False
25,eval-sanitize-35-r2-025,issuer3,x03,3,"[""d03""]",2,25.0,25.0001,25.0071,0.0001,0.0069,201,True,25.0108,25.0316,39.4729,nan,eval-sanitize-35-r2-025,25.0263,0.0192,eval-sanitize-35-r2-025-xrvld,25.0335,0.0072,25.0541,0.0206,kind-worker5,0.054,0,0,0,0,0,0,none,False,nan,nan,,26.3992,37.5945,nan,1.3451,11.1952,12.5943,Succeeded,Complete,False
26,eval-sanitize-35-r2-026,issuer1,x01,5,"[""d01""]",2,26.0,26.0005,26.0168,0.0005,0.0163,201,True,26.0207,26.0692,73.3406,nan,eval-sanitize-35-r2-026,26.0616,0.0447,eval-sanitize-35-r2-026-nc2qw,26.0691,0.0075,59.3044,33.2353,kind-worker,33.3039,7,7,7,0,3,3,mixed,True,26.1699,33.1346,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemptio",60.3717,71.6142,nan,1.0673,11.2426,45.6137,Succeeded,Complete,False
27,eval-sanitize-35-r2-027,issuer2,x02,4,"[""d02""]",2,27.0,27.0002,27.0105,0.0002,0.0104,201,True,27.056,27.0785,41.3483,nan,eval-sanitize-35-r2-027,27.0719,0.0613,eval-sanitize-35-r2-027-wk4lz,27.0783,0.0065,27.0947,0.0164,kind-worker3,0.0945,0,0,0,0,0,0,none,False,nan,nan,,28.2367,39.3584,nan,1.142,11.1217,12.3582,Succeeded,Complete,False
28,eval-sanitize-35-r2-028,issuer2,x02,4,"[""d02""]",2,28.0,28.0003,28.0075,0.0003,0.0073,201,True,28.0107,28.0322,87.0097,nan,eval-sanitize-35-r2-028,28.0254,0.0179,eval-sanitize-35-r2-028-f8l5h,28.0321,0.0067,64.3651,36.333,kind-worker5,36.3649,6,6,6,0,1,5,mixed,True,28.0413,36.3238,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",65.5053,76.9638,nan,1.1401,11.4586,48.9636,Succeeded,Complete,False
29,eval-sanitize-35-r2-029,issuer10,x10,5,"[""d10""]",2,29.0,29.0003,29.0109,0.0003,0.0106,201,True,29.0156,29.0367,85.3193,nan,eval-sanitize-35-r2-029,29.0293,0.0184,eval-sanitize-35-r2-029-t5c4w,29.0359,0.0066,62.5645,33.5286,kind-worker4,33.5642,4,3,4,0,0,6,mixed,True,29.0414,33.5231,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",63.6771,74.9638,nan,1.1125,11.2868,45.9635,Succeeded,Complete,False
30,eval-sanitize-35-r2-030,issuer6,x06,5,"[""d06""]",2,30.0,30.0003,30.0089,0.0003,0.0086,201,True,30.0131,30.0373,143.6663,nan,eval-sanitize-35-r2-030,30.0303,0.0214,eval-sanitize-35-r2-030-v2mzp,30.0372,0.0069,129.8692,99.832,kind-worker,99.8689,20,19,20,0,0,6,mixed,True,30.0446,99.8246,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",130.4621,141.6092,nan,0.5929,11.1471,111.6089,Succeeded,Complete,False
31,eval-sanitize-35-r2-031,issuer1,x01,5,"[""d01""]",2,31.0,31.0002,31.0105,0.0002,0.0103,201,True,31.0161,31.0362,73.452,nan,eval-sanitize-35-r2-031,31.0309,0.0203,eval-sanitize-35-r2-031-wkqxm,31.0384,0.0076,59.4348,28.3964,kind-worker,28.4346,1,0,1,0,0,6,taint,True,31.0466,28.3882,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",60.3514,71.6278,nan,0.9166,11.2764,40.6275,Succeeded,Complete,False
32,eval-sanitize-35-r2-032,issuer2,x02,4,"[""d02""]",2,32.0,32.0002,32.0142,0.0002,0.014,201,True,32.0207,32.044,87.2725,nan,eval-sanitize-35-r2-032,32.0363,0.0221,eval-sanitize-35-r2-032-bxqz8,32.0425,0.0062,64.6988,32.6564,kind-worker5,32.6987,4,3,4,0,0,6,mixed,True,32.0492,32.6496,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",65.5132,76.9249,nan,0.8143,11.4117,44.9247,Succeeded,Complete,False
33,eval-sanitize-35-r2-033,issuer5,x05,4,"[""d05""]",2,33.0,33.0001,33.0238,0.0001,0.0237,201,True,33.0307,33.0488,87.6593,nan,eval-sanitize-35-r2-033,33.0445,0.0208,eval-sanitize-35-r2-033-b5czr,33.0533,0.0087,64.864,31.8107,kind-worker2,31.8639,4,3,4,0,0,6,mixed,True,33.0593,31.8047,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",65.5789,76.9614,nan,0.715,11.3825,43.9613,Succeeded,Complete,False
34,eval-sanitize-35-r2-034,issuer4,x04,5,"[""d04""]",2,34.0,34.0005,34.0158,0.0005,0.0153,201,True,34.0197,34.0424,88.46,nan,eval-sanitize-35-r2-034,34.0356,0.0198,eval-sanitize-35-r2-034-hmk79,34.0422,0.0066,64.9704,30.9282,kind-worker3,30.97,4,3,4,0,0,6,mixed,True,34.0491,30.9213,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",66.3243,77.4738,nan,1.3538,11.1495,43.4733,Succeeded,Complete,False
35,eval-sanitize-35-r2-035,issuer7,x07,8,"[""d07""]",2,35.0,35.0004,35.0764,0.0004,0.076,201,True,35.0805,35.1043,73.3456,nan,eval-sanitize-35-r2-035,35.0963,0.0199,eval-sanitize-35-r2-035-j42n9,35.103,0.0067,59.4821,24.3791,kind-worker,24.4817,1,0,1,0,0,6,taint,True,35.1101,24.372,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",60.3661,71.6081,nan,0.884,11.2419,36.6076,Succeeded,Complete,False
36,eval-sanitize-35-r2-036,issuer7,x07,8,"[""d07""]",2,36.0,36.0003,36.0107,0.0003,0.0105,201,True,36.0924,36.1167,73.6417,nan,eval-sanitize-35-r2-036,36.1101,0.0994,eval-sanitize-35-r2-036-zp5kn,36.1166,0.0064,59.4854,23.3689,kind-worker,23.4852,1,0,1,0,0,6,taint,True,36.1236,23.3618,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",60.358,71.634,nan,0.8726,11.2759,35.6337,Succeeded,Complete,False
37,eval-sanitize-35-r2-037,issuer10,x10,5,"[""d10""]",2,37.0,37.0005,37.0089,0.0005,0.0084,201,True,37.0127,37.0333,74.7548,nan,eval-sanitize-35-r2-037,37.0286,0.0197,eval-sanitize-35-r2-037-8kc9v,37.0372,0.0086,61.3144,24.2772,kind-worker4,24.3139,4,3,4,0,0,6,mixed,True,37.0439,24.2705,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",62.5791,74.0777,nan,1.2647,11.4986,37.0772,Succeeded,Complete,False
38,eval-sanitize-35-r2-038,issuer8,x08,3,"[""d08""]",2,38.0,38.0003,38.0155,0.0003,0.0152,201,True,38.0202,38.0443,80.7774,nan,eval-sanitize-35-r2-038,38.0375,0.022,eval-sanitize-35-r2-038-mv8hp,38.0452,0.0077,61.3904,23.3452,kind-worker4,23.3901,4,3,4,0,0,6,mixed,True,38.0516,23.3388,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",62.5874,74.1146,nan,1.197,11.5272,36.1143,Succeeded,Complete,False
39,eval-sanitize-35-r2-039,issuer10,x10,5,"[""d10""]",2,39.0,39.0001,39.0397,0.0001,0.0396,201,True,39.0433,39.0688,81.2117,nan,eval-sanitize-35-r2-039,39.059,0.0193,eval-sanitize-35-r2-039-82lfk,39.067,0.0079,61.4012,22.3343,kind-worker4,22.4011,4,3,4,0,0,6,mixed,True,39.0731,22.3281,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",62.6061,74.0703,nan,1.2048,11.4642,35.0701,Succeeded,Complete,False
40,eval-sanitize-35-r2-040,issuer2,x02,4,"[""d02""]",2,40.0,40.0001,40.0108,0.0001,0.0107,201,True,40.0143,40.033,86.1258,nan,eval-sanitize-35-r2-040,40.0302,0.0193,eval-sanitize-35-r2-040-2gh27,40.0362,0.006,62.972,22.9358,kind-worker3,22.9718,4,3,4,0,0,6,mixed,True,40.0416,22.9303,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",64.3191,75.5888,nan,1.3471,11.2697,35.5886,Succeeded,Complete,False
41,eval-sanitize-35-r2-041,issuer2,x02,4,"[""d02""]",2,41.0,41.0003,41.0107,0.0003,0.0104,201,True,41.0534,41.0745,86.0614,nan,eval-sanitize-35-r2-041,41.0693,0.0586,eval-sanitize-35-r2-041-x78jf,41.0779,0.0087,63.0599,21.9819,kind-worker3,22.0596,4,3,4,0,0,6,mixed,True,41.0842,21.9756,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",64.3115,75.5373,nan,1.2516,11.2259,34.537,Succeeded,Complete,False
42,eval-sanitize-35-r2-042,issuer10,x10,5,"[""d10""]",2,42.0,42.0003,42.0109,0.0003,0.0106,201,True,42.0164,42.0403,80.0665,nan,eval-sanitize-35-r2-042,42.0329,0.022,eval-sanitize-35-r2-042-pfts6,42.0402,0.0072,61.5919,19.5517,kind-worker4,19.5916,4,3,4,0,0,6,mixed,True,42.0473,19.5446,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",62.6203,73.9515,nan,1.0284,11.3312,31.9512,Succeeded,Complete,False
43,eval-sanitize-35-r2-043,issuer10,x10,5,"[""d10""]",2,43.0,43.0003,43.0115,0.0003,0.0112,201,True,43.0153,43.036,81.0595,nan,eval-sanitize-35-r2-043,43.0318,0.0203,eval-sanitize-35-r2-043-7v6n6,43.0394,0.0076,61.5974,18.558,kind-worker4,18.5972,4,3,4,0,0,6,mixed,True,43.0463,18.5511,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",62.6,74.0127,nan,1.0026,11.4127,31.0124,Succeeded,Complete,False
44,eval-sanitize-35-r2-044,issuer6,x06,5,"[""d06""]",2,44.0,44.0002,44.019,0.0002,0.0188,201,True,44.0225,44.0478,143.6618,nan,eval-sanitize-35-r2-044,44.0385,0.0195,eval-sanitize-35-r2-044-dv74m,44.0488,0.0103,129.8631,85.8144,kind-worker,85.8629,20,19,20,0,0,6,mixed,True,44.054,85.8091,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",130.4678,141.603,nan,0.6047,11.1352,97.6028,Succeeded,Complete,False
45,eval-sanitize-35-r2-045,issuer3,x03,3,"[""d03""]",2,45.0,45.0002,45.0107,0.0002,0.0105,201,True,45.0144,45.0369,80.5666,nan,eval-sanitize-35-r2-045,45.0302,0.0195,eval-sanitize-35-r2-045-7b5fg,45.0356,0.0053,61.66,16.6244,kind-worker4,16.6598,4,3,4,0,0,6,mixed,True,45.0418,16.6182,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",62.6134,74.0515,nan,0.9534,11.4381,29.0513,Succeeded,Complete,False
46,eval-sanitize-35-r2-046,issuer2,x02,4,"[""d02""]",2,46.0,46.0001,46.0111,0.0001,0.011,201,True,46.015,46.0395,86.4116,nan,eval-sanitize-35-r2-046,46.0322,0.0211,eval-sanitize-35-r2-046-6c4fq,46.0394,0.0072,63.2598,17.2204,kind-worker3,17.2597,4,3,4,0,0,6,mixed,True,46.0458,17.214,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",64.3327,75.5819,nan,1.0728,11.2492,29.5818,Succeeded,Complete,False
47,eval-sanitize-35-r2-047,issuer8,x08,3,"[""d08""]",2,47.0,47.0002,47.0115,0.0002,0.0114,201,True,47.0172,47.0408,80.3679,nan,eval-sanitize-35-r2-047,47.0338,0.0222,eval-sanitize-35-r2-047-hjxtl,47.0407,0.0069,61.7054,14.6647,kind-worker4,14.7053,4,3,4,0,0,6,mixed,True,47.048,14.6574,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",62.5685,74.0577,nan,0.8631,11.4892,27.0575,Succeeded,Complete,False
48,eval-sanitize-35-r2-048,issuer9,x09,4,"[""d09""]",2,48.0,48.0002,48.0389,0.0002,0.0387,201,True,48.0426,48.0643,79.9281,nan,eval-sanitize-35-r2-048,48.0585,0.0196,eval-sanitize-35-r2-048-mgfs5,48.0668,0.0083,61.7596,13.6928,kind-worker4,13.7594,4,3,4,0,0,6,mixed,True,48.0741,13.6854,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",62.6328,74.0639,nan,0.8732,11.4311,26.0637,Succeeded,Complete,False
49,eval-sanitize-35-r2-049,issuer4,x04,5,"[""d04""]",2,49.0,49.0003,49.0112,0.0003,0.0109,201,True,49.015,49.0368,87.8751,nan,eval-sanitize-35-r2-049,49.0325,0.0213,eval-sanitize-35-r2-049-88kls,49.0397,0.0072,63.3037,14.264,kind-worker2,14.3034,4,3,4,0,0,6,mixed,True,49.0474,14.2562,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",64.5794,75.9191,nan,1.2757,11.3397,26.9188,Succeeded,Complete,False
