t_recv,node,sanitizing,lambda_size,lambda
98.2826,kind-worker2,True,3,"[""x02"", ""x04"", ""x05""]"
98.7037,kind-worker5,True,3,"[""x02"", ""x05"", ""x08""]"
98.7175,kind-worker5,True,3,"[""x02"", ""x05"", ""x08""]"
120.0291,kind-control-plane,False,0,[]
120.0358,kind-worker,True,2,"[""x01"", ""x07""]"
120.0411,kind-worker2,True,3,"[""x02"", ""x04"", ""x05""]"
120.047,kind-worker3,True,3,"[""x02"", ""x04"", ""x05""]"
120.0505,kind-worker4,True,4,"[""x03"", ""x08"", ""x09"", ""x10""]"
120.0573,kind-worker5,True,3,"[""x02"", ""x05"", ""x08""]"
129.8329,kind-worker,True,0,[]
129.8474,kind-worker,False,0,[]
129.8588,kind-worker,False,0,[]
129.8746,kind-worker,False,0,[]
129.8866,kind-worker,False,1,"[""x06""]"
129.9252,kind-worker,False,1,"[""x06""]"
129.9527,kind-worker,False,2,"[""x01"", ""x06""]"
129.962,kind-worker,False,2,"[""x01"", ""x06""]"
131.7714,kind-worker4,True,0,[]
131.8247,kind-worker4,True,0,[]
131.8585,kind-worker4,False,0,[]
131.8716,kind-worker4,False,0,[]
131.8962,kind-worker4,False,1,"[""x07""]"
131.9049,kind-worker4,False,1,"[""x07""]"
133.2408,kind-worker3,True,0,[]
133.3278,kind-worker3,True,0,[]
133.3374,kind-worker3,False,0,[]
133.3498,kind-worker3,False,0,[]
133.5252,kind-worker2,True,0,[]
133.5376,kind-worker2,False,0,[]
133.5453,kind-worker2,False,0,[]
133.5576,kind-worker2,False,0,[]
134.1711,kind-worker5,True,0,[]
134.1866,kind-worker5,False,0,[]
134.1952,kind-worker5,False,0,[]
134.2597,kind-worker5,False,0,[]
