task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
15,eval-sanitize-60-r0-015,issuer9,x09,8,"[""d09""]",0,15.0,15.0001,15.0369,0.0001,0.0368,201,True,15.0424,15.0666,103.3342,nan,eval-sanitize-60-r0-015,15.0586,0.0217,eval-sanitize-60-r0-015-dm8gd,15.0652,0.0066,79.5362,64.4711,kind-worker,64.5361,11,11,11,0,5,1,mixed,True,15.2318,64.3044,"0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 3 conflicting context pair(s) with node memory, 3 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for schedul",81.0963,102.4808,nan,1.56,21.3845,87.4807,Succeeded,Complete,False
16,eval-sanitize-60-r0-016,issuer6,x06,6,"[""d06""]",0,16.0,16.0004,16.0086,0.0004,0.0082,201,True,16.0122,16.0939,40.1873,nan,eval-sanitize-60-r0-016,16.0839,0.0753,eval-sanitize-60-r0-016-p7m8l,16.0894,0.0056,16.2111,0.1217,kind-worker4,0.2106,0,0,0,0,0,0,none,False,nan,nan,,17.1507,38.2688,nan,0.9397,21.118,22.2683,Succeeded,Complete,False
17,eval-sanitize-60-r0-017,issuer9,x09,8,"[""d09""]",0,17.0,17.0005,17.0094,0.0005,0.0089,201,True,17.013,17.0336,114.488,nan,eval-sanitize-60-r0-017,17.029,0.0196,eval-sanitize-60-r0-017-4gdx9,17.0365,0.0076,79.538,62.5015,kind-worker,62.5375,12,12,12,0,5,1,mixed,True,17.1511,62.3868,"0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 3 conflicting context pair(s) with node memory, 3 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for schedul",81.0745,102.4542,nan,1.5366,21.3797,85.4537,Succeeded,Complete,False
18,eval-sanitize-60-r0-018,issuer8,x08,5,"[""d08""]",0,18.0,18.0005,18.0144,0.0005,0.0139,201,True,18.0198,18.0426,42.4184,nan,eval-sanitize-60-r0-018,18.0366,0.0222,eval-sanitize-60-r0-018-x825z,18.0442,0.0076,18.1894,0.1452,kind-worker5,0.1888,0,0,0,0,0,0,none,False,nan,nan,,19.2585,40.4385,nan,1.0692,21.18,22.438,Succeeded,Complete,False
19,eval-sanitize-60-r0-019,issuer9,x09,8,"[""d09""]",0,19.0,19.0002,19.0112,0.0002,0.0109,201,True,19.015,19.0389,114.9393,nan,eval-sanitize-60-r0-019,19.0313,0.0201,eval-sanitize-60-r0-019-4h2ml,19.0368,0.0055,79.535,60.4982,kind-worker,60.5348,10,10,10,0,5,1,mixed,True,19.1412,60.3939,"0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 c_wall violated: 3 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for schedul",81.0482,102.4998,nan,1.5132,21.4516,83.4996,Succeeded,Complete,False
20,eval-sanitize-60-r0-020,issuer5,x05,6,"[""d05""]",0,20.0,20.0001,20.0094,0.0001,0.0092,201,True,20.013,20.034,44.3554,nan,eval-sanitize-60-r0-020,20.0278,0.0184,eval-sanitize-60-r0-020-8sj7q,20.0328,0.005,20.0605,0.0277,kind-worker5,0.0604,0,0,0,0,0,0,none,False,nan,nan,,21.2656,42.4547,nan,1.205,21.1891,22.4545,Succeeded,Complete,False
21,eval-sanitize-60-r0-021,issuer1,x01,3,"[""d01""]",0,21.0,21.0001,21.0083,0.0001,0.0081,201,True,21.0119,21.0319,45.198,nan,eval-sanitize-60-r0-021,21.0281,0.0198,eval-sanitize-60-r0-021-mrrkx,21.0349,0.0068,21.0444,0.0094,kind-worker3,0.0442,0,0,0,0,0,0,none,False,nan,nan,,22.1204,43.2493,nan,1.0761,21.1289,22.2492,Succeeded,Complete,False
22,eval-sanitize-60-r0-022,issuer1,x01,3,"[""d01""]",0,22.0,22.0002,22.0092,0.0002,0.009,201,True,22.0125,22.0361,125.5031,nan,eval-sanitize-60-r0-022,22.0289,0.0197,eval-sanitize-60-r0-022-cknr2,22.0346,0.0057,83.777,61.7423,kind-worker4,61.7768,2,1,2,0,0,6,mixed,True,22.0415,61.7354,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",85.2505,106.8676,nan,1.4736,21.617,84.8674,Succeeded,Complete,False
23,eval-sanitize-60-r0-023,issuer6,x06,6,"[""d06""]",0,23.0,23.0003,23.0378,0.0003,0.0375,201,True,23.0417,23.0628,125.6514,nan,eval-sanitize-60-r0-023,23.058,0.0203,eval-sanitize-60-r0-023-6fbt6,23.0648,0.0068,84.0363,60.9715,kind-worker3,61.0361,2,1,2,0,0,6,mixed,True,23.0713,60.965,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",85.2589,106.6203,nan,1.2226,21.3614,83.6201,Succeeded,Complete,False
24,eval-sanitize-60-r0-024,issuer8,x08,5,"[""d08""]",0,24.0,24.0002,24.0068,0.0002,0.0067,201,True,24.0105,24.0338,125.9389,nan,eval-sanitize-60-r0-024,24.0267,0.0199,eval-sanitize-60-r0-024-s4rvb,24.0337,0.007,84.0542,60.0205,kind-worker5,60.054,2,1,2,0,0,6,mixed,True,24.0401,60.0142,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",85.573,107.0404,nan,1.5188,21.4674,83.0402,Succeeded,Complete,False
25,eval-sanitize-60-r0-025,issuer6,x06,6,"[""d06""]",0,25.0,25.0002,25.0138,0.0002,0.0136,201,True,25.0175,25.0424,127.2522,nan,eval-sanitize-60-r0-025,25.034,0.0201,eval-sanitize-60-r0-025-8qq7x,25.0411,0.0072,84.2449,59.2037,kind-worker3,59.2447,2,1,2,0,0,6,mixed,True,25.048,59.1969,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",86.314,107.7012,nan,2.0691,21.3873,82.701,Succeeded,Complete,False
26,eval-sanitize-60-r0-026,issuer7,x07,5,"[""d07""]",0,26.0,26.0001,26.0076,0.0001,0.0075,201,True,26.0138,26.0368,103.4178,nan,eval-sanitize-60-r0-026,26.0286,0.0209,eval-sanitize-60-r0-026-7tz44,26.0352,0.0066,79.7108,53.6756,kind-worker,53.7107,1,0,1,0,0,6,taint,True,26.0419,53.6689,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.0221,102.4894,nan,1.3113,21.4673,76.4894,Succeeded,Complete,False
27,eval-sanitize-60-r0-027,issuer7,x07,5,"[""d07""]",0,27.0,27.0001,27.0072,0.0001,0.0072,201,True,27.027,27.0526,114.8869,nan,eval-sanitize-60-r0-027,27.0437,0.0365,eval-sanitize-60-r0-027-bf7x5,27.0515,0.0078,79.7098,52.6583,kind-worker,52.7097,1,0,1,0,0,6,taint,True,27.0602,52.6496,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.0378,102.4751,nan,1.328,21.4373,75.4751,Succeeded,Complete,False
28,eval-sanitize-60-r0-028,issuer9,x09,8,"[""d09""]",0,28.0,28.0003,28.0159,0.0003,0.0155,201,True,28.0195,28.0435,114.2371,nan,eval-sanitize-60-r0-028,28.0364,0.0205,eval-sanitize-60-r0-028-smg8z,28.0434,0.007,79.7117,51.6684,kind-worker,51.7114,1,0,1,0,0,6,taint,True,28.0501,51.6616,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.0154,102.4689,nan,1.3037,21.4535,74.4686,Succeeded,Complete,False
29,eval-sanitize-60-r0-029,issuer3,x03,5,"[""d03""]",0,29.0,29.0001,29.0401,0.0001,0.04,201,True,29.0431,29.0653,126.738,nan,eval-sanitize-60-r0-029,29.0588,0.0187,eval-sanitize-60-r0-029-h78qg,29.0652,0.0064,84.2649,55.1997,kind-worker4,55.2648,2,1,2,0,0,6,mixed,True,29.0729,55.1921,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",86.294,107.6719,nan,2.029,21.378,78.6718,Succeeded,Complete,False
30,eval-sanitize-60-r0-030,issuer9,x09,8,"[""d09""]",0,30.0,30.0002,30.0095,0.0002,0.0094,201,True,30.0121,30.0359,103.4108,nan,eval-sanitize-60-r0-030,30.0285,0.019,eval-sanitize-60-r0-030-trvxh,30.0358,0.0073,79.724,49.6882,kind-worker,49.7238,1,0,1,0,0,6,taint,True,30.0424,49.6816,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.0081,102.4467,nan,1.2841,21.4386,72.4465,Succeeded,Complete,False
31,eval-sanitize-60-r0-031,issuer3,x03,5,"[""d03""]",0,31.0,31.0003,31.0075,0.0003,0.0072,201,True,31.0112,31.0627,125.3479,nan,eval-sanitize-60-r0-031,31.0574,0.05,eval-sanitize-60-r0-031-xs88s,31.0658,0.0083,84.3673,53.3016,kind-worker3,53.3671,2,1,2,0,0,6,mixed,True,31.0743,53.293,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",85.246,106.6274,nan,0.8787,21.3814,75.6271,Succeeded,Complete,False
32,eval-sanitize-60-r0-032,issuer4,x04,3,"[""d04""]",0,32.0,32.0001,32.0225,0.0001,0.0224,201,True,32.0386,32.0579,126.4566,nan,eval-sanitize-60-r0-032,32.0525,0.0299,eval-sanitize-60-r0-032-q8pl7,32.0614,0.0089,84.6014,52.54,kind-worker3,52.6013,2,1,2,0,0,6,mixed,True,32.0677,52.5338,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",86.3336,107.7227,nan,1.7321,21.3892,75.7226,Succeeded,Complete,False
33,eval-sanitize-60-r0-033,issuer4,x04,3,"[""d04""]",0,33.0,33.0003,33.0114,0.0003,0.0112,201,True,33.0333,33.058,117.2836,nan,eval-sanitize-60-r0-033,33.0517,0.0403,eval-sanitize-60-r0-033-snx4d,33.0607,0.009,79.8494,46.7887,kind-worker4,46.8492,1,0,1,0,0,6,taint,True,33.0684,46.7811,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.234,102.6253,nan,1.3846,21.3912,69.625,Succeeded,Complete,False
34,eval-sanitize-60-r0-034,issuer1,x01,3,"[""d01""]",0,34.0,34.0004,34.0164,0.0004,0.016,201,True,34.0202,34.042,116.8151,nan,eval-sanitize-60-r0-034,34.0374,0.0209,eval-sanitize-60-r0-034-89l78,34.0467,0.0093,79.8535,45.8068,kind-worker4,45.8531,1,0,1,0,0,6,taint,True,34.0533,45.8001,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.2413,102.8104,nan,1.3879,21.5691,68.81,Succeeded,Complete,False
35,eval-sanitize-60-r0-035,issuer3,x03,5,"[""d03""]",0,35.0,35.0002,35.0106,0.0002,0.0104,201,True,35.0147,35.0369,117.5723,nan,eval-sanitize-60-r0-035,35.0298,0.0192,eval-sanitize-60-r0-035-7crnq,35.0367,0.0069,79.8548,44.8181,kind-worker4,44.8546,1,0,1,0,0,6,taint,True,35.0432,44.8116,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.2494,102.5415,nan,1.3946,21.2922,67.5413,Succeeded,Complete,False
36,eval-sanitize-60-r0-036,issuer6,x06,6,"[""d06""]",0,36.0,36.0001,36.0107,0.0001,0.0106,201,True,36.017,36.0356,126.8366,nan,eval-sanitize-60-r0-036,36.0326,0.0219,eval-sanitize-60-r0-036-j9xt2,36.0405,0.0078,84.6523,48.6118,kind-worker3,48.6522,2,1,2,0,0,6,mixed,True,36.0473,48.605,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",86.3068,107.7306,nan,1.6545,21.4238,71.7305,Succeeded,Complete,False
37,eval-sanitize-60-r0-037,issuer3,x03,5,"[""d03""]",0,37.0,37.0002,37.008,0.0002,0.0078,201,True,37.0118,37.0372,118.2424,nan,eval-sanitize-60-r0-037,37.0284,0.0204,eval-sanitize-60-r0-037-vz6hg,37.035,0.0066,79.8648,42.8298,kind-worker4,42.8646,1,0,1,0,0,6,taint,True,37.0423,42.8225,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.2718,102.8028,nan,1.407,21.531,65.8026,Succeeded,Complete,False
38,eval-sanitize-60-r0-038,issuer3,x03,5,"[""d03""]",0,38.0,38.0002,38.0124,0.0002,0.0123,201,True,38.0183,38.0467,118.0901,nan,eval-sanitize-60-r0-038,38.039,0.0266,eval-sanitize-60-r0-038-cklvz,38.0465,0.0075,79.8994,41.8529,kind-worker4,41.8992,1,0,1,0,0,6,taint,True,38.0547,41.8447,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.2578,102.7948,nan,1.3584,21.537,64.7946,Succeeded,Complete,False
39,eval-sanitize-60-r0-039,issuer9,x09,8,"[""d09""]",0,39.0,39.0001,39.023,0.0001,0.0229,201,True,39.0267,39.0507,116.5702,nan,eval-sanitize-60-r0-039,39.0447,0.0217,eval-sanitize-60-r0-039-bjg6z,39.053,0.0083,80.0203,40.9673,kind-worker,41.0202,1,0,1,0,0,6,taint,True,39.0647,40.9556,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.0831,102.4613,nan,1.0628,21.3783,63.4612,Succeeded,Complete,False
40,eval-sanitize-60-r0-040,issuer9,x09,8,"[""d09""]",0,40.0,40.0003,40.0153,0.0003,0.0149,201,True,40.0191,40.0428,103.3237,nan,eval-sanitize-60-r0-040,40.0354,0.0202,eval-sanitize-60-r0-040-bxp7t,40.0427,0.0072,80.0281,39.9854,kind-worker,40.0277,1,0,1,0,0,6,taint,True,40.0493,39.9788,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.057,102.267,nan,1.0289,21.21,62.2667,Succeeded,Complete,False
41,eval-sanitize-60-r0-041,issuer6,x06,6,"[""d06""]",0,41.0,41.0003,41.018,0.0003,0.0177,201,True,41.0219,41.0449,126.3879,nan,eval-sanitize-60-r0-041,41.0387,0.0207,eval-sanitize-60-r0-041-677jk,41.0481,0.0094,84.9325,43.8844,kind-worker3,43.9322,2,1,2,0,0,6,mixed,True,41.0545,43.8781,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",86.2912,107.6854,nan,1.3586,21.3942,66.6851,Succeeded,Complete,False
42,eval-sanitize-60-r0-042,issuer9,x09,8,"[""d09""]",0,42.0,42.0002,42.0115,0.0002,0.0113,201,True,42.0159,42.0877,114.6868,nan,eval-sanitize-60-r0-042,42.079,0.0675,eval-sanitize-60-r0-042-86lq8,42.0864,0.0075,80.0538,37.9674,kind-worker,38.0537,1,0,1,0,0,6,taint,True,42.0941,37.9597,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.029,102.4363,nan,0.9751,21.4073,60.4361,Succeeded,Complete,False
43,eval-sanitize-60-r0-043,issuer9,x09,8,"[""d09""]",0,43.0,43.0003,43.0147,0.0003,0.0144,201,True,43.0184,43.0412,114.6393,nan,eval-sanitize-60-r0-043,43.0346,0.0199,eval-sanitize-60-r0-043-5k9xs,43.0403,0.0057,80.0617,37.0214,kind-worker,37.0614,1,0,1,0,0,6,taint,True,43.0466,37.0151,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.0662,102.4171,nan,1.0045,21.3509,59.4168,Succeeded,Complete,False
44,eval-sanitize-60-r0-044,issuer3,x03,5,"[""d03""]",0,44.0,44.0003,44.0085,0.0003,0.0083,201,True,44.0141,44.0376,116.8971,nan,eval-sanitize-60-r0-044,44.0293,0.0208,eval-sanitize-60-r0-044-4q5p6,44.0363,0.0069,80.1387,36.1025,kind-worker4,36.1385,1,0,1,0,0,6,taint,True,44.0426,36.0961,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.2806,102.7857,nan,1.1419,21.505,58.7854,Succeeded,Complete,False
45,eval-sanitize-60-r0-045,issuer8,x08,5,"[""d08""]",0,45.0,45.0002,45.0147,0.0002,0.0145,201,True,45.0199,45.0555,127.637,nan,eval-sanitize-60-r0-045,45.0355,0.0208,eval-sanitize-60-r0-045-t95d8,45.057,0.0216,85.1861,40.129,kind-worker5,40.1859,2,1,2,0,0,6,mixed,True,45.064,40.122,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",86.556,107.9374,nan,1.3699,21.3814,62.9372,Succeeded,Complete,False
46,eval-sanitize-60-r0-046,issuer7,x07,5,"[""d07""]",0,46.0,46.0003,46.0122,0.0003,0.012,201,True,46.0159,46.0361,122.1384,nan,eval-sanitize-60-r0-046,46.0324,0.0202,eval-sanitize-60-r0-046-rq68c,46.0392,0.0068,80.2554,34.2162,kind-worker,34.2551,1,0,1,0,0,6,taint,True,46.0461,34.2093,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.0893,103.4061,nan,0.8339,22.3168,57.4058,Succeeded,Complete,False
47,eval-sanitize-60-r0-047,issuer9,x09,8,"[""d09""]",0,47.0,47.0003,47.0078,0.0003,0.0076,201,True,47.0115,47.0358,120.155,nan,eval-sanitize-60-r0-047,47.027,0.0192,eval-sanitize-60-r0-047-gbfcd,47.0336,0.0066,80.2722,33.2385,kind-worker2,33.2719,1,0,1,0,0,6,taint,True,47.04,33.2322,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.499,102.7713,nan,1.2268,21.2723,55.771,Succeeded,Complete,False
48,eval-sanitize-60-r0-048,issuer6,x06,6,"[""d06""]",0,48.0,48.0005,48.0093,0.0005,0.0088,201,True,48.0259,48.0467,127.3392,nan,eval-sanitize-60-r0-048,48.0416,0.0323,eval-sanitize-60-r0-048-2cj8z,48.051,0.0094,85.2632,37.2122,kind-worker3,37.2627,2,1,2,0,0,6,mixed,True,48.0582,37.205,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",86.324,107.7085,nan,1.0608,21.3845,59.708,Succeeded,Complete,False
