task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-2-r0-010,issuer1,x01,2,"[""d01""]",0,10.0,10.0003,10.0161,0.0003,0.0157,201,True,10.0197,10.0426,48.5025,nan,eval-sanitize-2-r0-010,10.0356,0.0195,eval-sanitize-2-r0-010-lp8m9,10.0423,0.0067,23.6559,13.6136,kind-worker3,13.6556,1,0,1,0,0,6,taint,True,10.0496,13.6063,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.3031,46.7014,nan,1.6472,21.3983,36.7011,Succeeded,Complete,False
11,eval-sanitize-2-r0-011,issuer1,x01,2,"[""d01""]",0,11.0,11.0006,11.0115,0.0006,0.0109,201,True,11.016,11.0386,49.5244,nan,eval-sanitize-2-r0-011,11.034,0.0225,eval-sanitize-2-r0-011-8b6cj,11.0464,0.0124,23.6625,12.616,kind-worker3,12.6618,1,0,1,0,0,6,taint,True,11.0542,12.6083,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.337,46.7196,nan,1.6745,21.3826,35.719,Succeeded,Complete,False
12,eval-sanitize-2-r0-012,issuer1,x01,2,"[""d01""]",0,12.0,12.0001,12.011,0.0001,0.0109,201,True,12.0147,12.0442,47.4943,nan,eval-sanitize-2-r0-012,12.0364,0.0254,eval-sanitize-2-r0-012-89n57,12.0441,0.0076,23.664,11.62,kind-worker3,11.664,1,0,1,0,0,6,taint,True,12.0565,11.6076,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.3429,46.5877,nan,1.6789,21.2448,34.5876,Succeeded,Complete,False
13,eval-sanitize-2-r0-013,issuer6,x06,3,"[""d06""]",0,13.0,13.0001,13.0087,0.0001,0.0086,201,True,13.0121,13.0353,49.4211,nan,eval-sanitize-2-r0-013,13.0293,0.0206,eval-sanitize-2-r0-013-vknwf,13.0368,0.0075,25.694,12.6573,kind-worker,12.694,4,3,4,0,0,6,mixed,True,13.0444,12.6496,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.2815,47.5064,nan,0.5874,21.2249,34.5063,Succeeded,Complete,False
14,eval-sanitize-2-r0-014,issuer10,x10,5,"[""d10""]",0,14.0,14.0005,14.0124,0.0005,0.012,201,True,14.0162,14.0387,52.2714,nan,eval-sanitize-2-r0-014,14.0319,0.0195,eval-sanitize-2-r0-014-76mc4,14.0385,0.0066,25.7108,11.6723,kind-worker,11.7103,5,4,5,0,0,6,mixed,True,14.0478,11.663,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.2904,48.5546,nan,0.5796,22.2641,34.5541,Succeeded,Complete,False
15,eval-sanitize-2-r0-015,issuer8,x08,5,"[""d08""]",0,15.0,15.0003,15.0134,0.0003,0.0131,201,True,15.036,15.0579,47.4984,nan,eval-sanitize-2-r0-015,15.0531,0.0398,eval-sanitize-2-r0-015-8x85b,15.0611,0.008,23.8358,8.7746,kind-worker3,8.8355,1,0,1,0,0,6,taint,True,15.0678,8.768,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.3171,46.5642,nan,1.4814,21.2471,31.5639,Succeeded,Complete,False
16,eval-sanitize-2-r0-016,issuer10,x10,5,"[""d10""]",0,16.0,16.0005,16.0133,0.0005,0.0128,201,True,16.0169,16.044,52.474,nan,eval-sanitize-2-r0-016,16.036,0.0227,eval-sanitize-2-r0-016-fbk9z,16.0439,0.0079,25.7122,9.6684,kind-worker,9.7117,4,3,4,0,0,6,mixed,True,16.0501,9.6622,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.2752,48.6021,nan,0.5629,22.3269,32.6015,Succeeded,Complete,False
17,eval-sanitize-2-r0-017,issuer8,x08,5,"[""d08""]",0,17.0,17.0004,17.0106,0.0004,0.0102,201,True,17.014,17.0363,47.4275,nan,eval-sanitize-2-r0-017,17.0297,0.0191,eval-sanitize-2-r0-017-bljw2,17.0359,0.0062,23.8506,6.8147,kind-worker3,6.8503,1,0,1,0,0,6,taint,True,17.0428,6.8078,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.3097,46.6825,nan,1.4591,21.3727,29.6821,Succeeded,Complete,False
18,eval-sanitize-2-r0-018,issuer3,x03,5,"[""d03""]",0,18.0,18.0003,18.0224,0.0003,0.022,201,True,18.028,18.051,55.4219,nan,eval-sanitize-2-r0-018,18.044,0.0217,eval-sanitize-2-r0-018-5q99g,18.0494,0.0054,27.7087,9.6593,kind-worker2,9.7084,6,5,6,0,0,6,mixed,True,18.0577,9.651,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.923,50.168,nan,1.2143,21.245,32.1677,Succeeded,Complete,False
19,eval-sanitize-2-r0-019,issuer2,x02,6,"[""d02""]",0,19.0,19.0002,19.0112,0.0002,0.0111,201,True,19.0147,19.0398,47.594,nan,eval-sanitize-2-r0-019,19.0352,0.024,eval-sanitize-2-r0-019-cbhgk,19.0431,0.0079,23.8603,4.8172,kind-worker3,4.8601,1,0,1,0,0,6,taint,True,19.0495,4.8108,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.3239,46.5711,nan,1.4636,21.2472,27.571,Succeeded,Complete,False
20,eval-sanitize-2-r0-020,issuer3,x03,5,"[""d03""]",0,20.0,20.0005,20.0103,0.0005,0.0098,201,True,20.0142,20.033,54.8354,nan,eval-sanitize-2-r0-020,20.0288,0.0186,eval-sanitize-2-r0-020-xqfqp,20.0378,0.0089,27.7173,7.6795,kind-worker2,7.7168,6,5,6,0,0,6,mixed,True,20.0436,7.6736,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.9293,50.1741,nan,1.2121,21.2447,30.1736,Succeeded,Complete,False
21,eval-sanitize-2-r0-021,issuer2,x02,6,"[""d02""]",0,21.0,21.0002,21.0107,0.0002,0.0105,201,True,21.0148,21.0344,48.4974,nan,eval-sanitize-2-r0-021,21.0301,0.0195,eval-sanitize-2-r0-021-zp7h7,21.0375,0.0073,23.8726,2.8351,kind-worker3,2.8725,1,0,1,0,0,6,taint,True,21.0457,2.8269,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.287,46.6888,nan,1.4144,21.4018,25.6887,Succeeded,Complete,False
22,eval-sanitize-2-r0-022,issuer1,x01,2,"[""d01""]",0,22.0,22.0004,22.0116,0.0004,0.0113,201,True,22.0296,22.0524,47.5986,nan,eval-sanitize-2-r0-022,22.0442,0.0325,eval-sanitize-2-r0-022-vkj24,22.0503,0.0061,23.8737,1.8234,kind-worker3,1.8733,1,0,1,0,0,6,taint,True,22.0572,1.8165,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.3309,46.7081,nan,1.4572,21.3773,24.7077,Succeeded,Complete,False
23,eval-sanitize-2-r0-023,issuer9,x09,3,"[""d09""]",0,23.0,23.0003,23.0164,0.0003,0.0161,201,True,23.0215,23.0453,54.9697,nan,eval-sanitize-2-r0-023,23.0376,0.0212,eval-sanitize-2-r0-023-ndxk6,23.044,0.0063,27.7205,4.6765,kind-worker2,4.7202,4,3,4,0,0,6,mixed,True,23.0499,4.6706,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.936,50.1019,nan,1.2155,21.166,27.1016,Succeeded,Complete,False
24,eval-sanitize-2-r0-024,issuer8,x08,5,"[""d08""]",0,24.0,24.0002,24.006,0.0002,0.0058,201,True,24.0098,24.0307,48.5116,nan,eval-sanitize-2-r0-024,24.0244,0.0184,eval-sanitize-2-r0-024-2v78p,24.0298,0.0054,24.0584,0.0287,kind-worker3,0.0582,0,0,0,0,0,0,none,False,nan,nan,,25.2809,46.7138,nan,1.2224,21.4329,22.7136,Succeeded,Complete,False
25,eval-sanitize-2-r0-025,issuer4,x04,6,"[""d04""]",0,25.0,25.0003,25.0478,0.0003,0.0476,201,True,25.0537,25.0762,55.3207,nan,eval-sanitize-2-r0-025,25.0691,0.0212,eval-sanitize-2-r0-025-sn5q5,25.0761,0.007,29.2741,4.198,kind-worker4,4.2738,10,10,10,0,1,5,mixed,True,25.273,4.0011,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",29.9819,51.2801,nan,0.7079,21.2982,26.2798,Succeeded,Complete,False
26,eval-sanitize-2-r0-026,issuer2,x02,6,"[""d02""]",0,26.0,26.0004,26.0082,0.0004,0.0078,201,True,26.0135,26.0393,54.4716,nan,eval-sanitize-2-r0-026,26.0288,0.0206,eval-sanitize-2-r0-026-w8fmz,26.0362,0.0074,27.873,1.8368,kind-worker5,1.8725,4,4,4,0,1,5,mixed,True,26.0644,1.8086,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",28.5371,49.6989,nan,0.6641,21.1618,23.6984,Succeeded,Complete,False
27,eval-sanitize-2-r0-027,issuer9,x09,3,"[""d09""]",0,27.0,27.0003,27.0085,0.0003,0.0082,201,True,27.0116,27.0307,55.2206,nan,eval-sanitize-2-r0-027,27.0264,0.018,eval-sanitize-2-r0-027-xlc6k,27.0334,0.007,27.8084,0.775,kind-worker2,0.8081,3,3,3,0,1,5,mixed,True,27.0431,0.7654,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",28.9162,50.1603,nan,1.1078,21.2441,23.16,Succeeded,Complete,False
28,eval-sanitize-2-r0-028,issuer8,x08,5,"[""d08""]",0,28.0,28.0019,28.0117,0.0019,0.0099,201,True,28.0147,28.0429,55.64,nan,eval-sanitize-2-r0-028,28.0287,0.017,eval-sanitize-2-r0-028-qz2pb,28.0384,0.0097,28.0664,0.028,kind-worker5,0.0645,0,0,0,0,0,0,none,False,nan,nan,,29.5407,50.6869,nan,1.4743,21.1462,22.685,Succeeded,Complete,False
29,eval-sanitize-2-r0-029,issuer2,x02,6,"[""d02""]",0,29.0,29.0012,29.0069,0.0012,0.0057,201,True,29.0106,29.0317,54.7712,nan,eval-sanitize-2-r0-029,29.0257,0.0188,eval-sanitize-2-r0-029-chpf7,29.0307,0.0051,29.0578,0.027,kind-worker5,0.0566,0,0,0,0,0,0,none,False,nan,nan,,30.5451,51.7533,nan,1.4873,21.2082,22.7521,Succeeded,Complete,False
30,eval-sanitize-2-r0-030,issuer10,x10,5,"[""d10""]",0,30.0,30.0004,30.0075,0.0004,0.0071,201,True,30.0142,30.0334,55.2856,nan,eval-sanitize-2-r0-030,30.0293,0.0218,eval-sanitize-2-r0-030-dsltn,30.0376,0.0083,30.0455,0.0079,kind-worker4,0.0451,0,0,0,0,0,0,none,False,nan,nan,,30.9812,52.1404,nan,0.9357,21.1592,22.14,Succeeded,Complete,False
31,eval-sanitize-2-r0-031,issuer2,x02,6,"[""d02""]",0,31.0,31.0003,31.0081,0.0003,0.0078,201,True,31.0124,31.0333,70.6356,nan,eval-sanitize-2-r0-031,31.0291,0.021,eval-sanitize-2-r0-031-cbmxl,31.037,0.0079,47.635,16.5979,kind-worker3,16.6347,3,3,3,0,1,5,mixed,True,31.0471,16.5878,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",48.3623,69.738,nan,0.7274,21.3757,38.7377,Succeeded,Complete,False
32,eval-sanitize-2-r0-032,issuer9,x09,3,"[""d09""]",0,32.0,32.0003,32.0116,0.0003,0.0113,201,True,32.0152,32.0371,70.6287,nan,eval-sanitize-2-r0-032,32.032,0.0204,eval-sanitize-2-r0-032-pzdb2,32.0389,0.0068,47.6482,15.6094,kind-worker3,15.648,1,0,1,0,0,6,taint,True,32.0453,15.6029,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.3539,69.7255,nan,0.7057,21.3716,37.7252,Succeeded,Complete,False
33,eval-sanitize-2-r0-033,issuer10,x10,5,"[""d10""]",0,33.0,33.0003,33.0113,0.0003,0.0111,201,True,33.0646,33.0851,73.64,nan,eval-sanitize-2-r0-033,33.0818,0.0705,eval-sanitize-2-r0-033-ndkmw,33.0889,0.0071,49.4707,16.3818,kind-worker,16.4704,5,4,5,0,0,6,mixed,True,33.0956,16.375,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.3479,71.839,nan,0.8772,21.4911,38.8387,Succeeded,Complete,False
34,eval-sanitize-2-r0-034,issuer1,x01,2,"[""d01""]",0,34.0,34.0003,34.0223,0.0003,0.0221,201,True,34.0262,34.0491,70.6196,nan,eval-sanitize-2-r0-034,34.0449,0.0226,eval-sanitize-2-r0-034-xprtq,34.0522,0.0073,47.6888,13.6365,kind-worker3,13.6885,1,0,1,0,0,6,taint,True,34.0587,13.63,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.3512,69.6344,nan,1.6624,20.2833,35.6341,Succeeded,Complete,False
35,eval-sanitize-2-r0-035,issuer5,x05,7,"[""d05""]",0,35.0,35.0003,35.0254,0.0003,0.0252,201,True,35.0304,35.0488,77.7232,nan,eval-sanitize-2-r0-035,35.0438,0.0184,eval-sanitize-2-r0-035-c8d9f,35.051,0.0072,53.5614,18.5104,kind-worker5,18.5611,16,15,16,0,0,6,mixed,True,35.0571,18.5042,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.6153,75.8521,nan,1.0539,21.2368,40.8518,Succeeded,Complete,False
36,eval-sanitize-2-r0-036,issuer9,x09,3,"[""d09""]",0,36.0,36.0001,36.0081,0.0001,0.008,201,True,36.0191,36.0444,70.5251,nan,eval-sanitize-2-r0-036,36.0355,0.0274,eval-sanitize-2-r0-036-cv87h,36.0426,0.0071,47.7,11.6573,kind-worker3,11.6999,1,0,1,0,0,6,taint,True,36.0504,11.6495,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.3851,69.7317,nan,1.6851,20.3467,33.7317,Succeeded,Complete,False
37,eval-sanitize-2-r0-037,issuer2,x02,6,"[""d02""]",0,37.0,37.0003,37.0124,0.0003,0.012,201,True,37.0176,37.0405,70.6146,nan,eval-sanitize-2-r0-037,37.0327,0.0204,eval-sanitize-2-r0-037-hhg9q,37.0393,0.0066,47.7394,10.7,kind-worker3,10.7391,1,0,1,0,0,6,taint,True,37.0454,10.694,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.3583,69.5774,nan,1.6189,20.2192,32.5771,Succeeded,Complete,False
38,eval-sanitize-2-r0-038,issuer5,x05,7,"[""d05""]",0,38.0,38.0002,38.0097,0.0002,0.0095,201,True,38.0134,38.0373,77.7279,nan,eval-sanitize-2-r0-038,38.0302,0.0205,eval-sanitize-2-r0-038-m68v5,38.036,0.0058,53.5671,15.5311,kind-worker5,15.5669,16,15,16,0,0,6,mixed,True,38.0425,15.5246,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.6077,75.8585,nan,1.0406,21.2508,37.8583,Succeeded,Complete,False
39,eval-sanitize-2-r0-039,issuer8,x08,5,"[""d08""]",0,39.0,39.0001,39.0117,0.0001,0.0116,201,True,39.0178,39.0429,74.1221,nan,eval-sanitize-2-r0-039,39.0331,0.0214,eval-sanitize-2-r0-039-zsct5,39.0401,0.007,50.893,11.8529,kind-worker2,11.8929,7,6,7,0,0,6,mixed,True,39.0492,11.8437,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.976,73.2456,nan,1.0831,21.2696,34.2456,Succeeded,Complete,False
40,eval-sanitize-2-r0-040,issuer6,x06,3,"[""d06""]",0,40.0,40.0001,40.0089,0.0001,0.0088,201,True,40.015,40.0361,74.2695,nan,eval-sanitize-2-r0-040,40.032,0.023,eval-sanitize-2-r0-040-wgp4r,40.0391,0.0071,50.9418,10.9027,kind-worker2,10.9417,7,6,7,0,0,6,mixed,True,40.0461,10.8957,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.9841,73.1677,nan,1.0423,21.1836,33.1676,Succeeded,Complete,False
41,eval-sanitize-2-r0-041,issuer5,x05,7,"[""d05""]",0,41.0,41.0004,41.0112,0.0004,0.0108,201,True,41.0153,41.0633,77.721,nan,eval-sanitize-2-r0-041,41.0557,0.0445,eval-sanitize-2-r0-041-qq657,41.0621,0.0063,53.54,12.4779,kind-worker5,12.5396,15,14,15,0,0,6,mixed,True,41.0683,12.4717,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.6001,75.8278,nan,1.0601,21.2277,34.8275,Succeeded,Complete,False
42,eval-sanitize-2-r0-042,issuer4,x04,6,"[""d04""]",0,42.0,42.0003,42.011,0.0003,0.0107,201,True,42.022,42.0438,73.6203,nan,eval-sanitize-2-r0-042,42.0368,0.0258,eval-sanitize-2-r0-042-7lpgz,42.0436,0.0068,49.3594,7.3158,kind-worker,7.3591,4,3,4,0,0,6,mixed,True,42.049,7.3104,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.3422,71.7042,nan,0.9828,21.362,29.7039,Succeeded,Complete,False
43,eval-sanitize-2-r0-043,issuer4,x04,6,"[""d04""]",0,43.0,43.0002,43.0086,0.0002,0.0084,201,True,43.0136,43.0365,73.571,nan,eval-sanitize-2-r0-043,43.0287,0.0201,eval-sanitize-2-r0-043-vpspc,43.0359,0.0073,49.3678,6.3319,kind-worker,6.3676,4,3,4,0,0,6,mixed,True,43.0414,6.3264,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.3546,71.6959,nan,0.9868,21.3412,28.6957,Succeeded,Complete,False
44,eval-sanitize-2-r0-044,issuer8,x08,5,"[""d08""]",0,44.0,44.0002,44.0106,0.0002,0.0104,201,True,44.0143,44.0351,74.2624,nan,eval-sanitize-2-r0-044,44.0302,0.0196,eval-sanitize-2-r0-044-gtpvq,44.0382,0.008,50.973,6.9348,kind-worker2,6.9728,7,6,7,0,0,6,mixed,True,44.0442,6.9289,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.97,73.2188,nan,0.9969,21.2488,29.2186,Succeeded,Complete,False
45,eval-sanitize-2-r0-045,issuer9,x09,3,"[""d09""]",0,45.0,45.0003,45.0086,0.0003,0.0084,201,True,45.0167,45.0347,71.6826,nan,eval-sanitize-2-r0-045,45.03,0.0214,eval-sanitize-2-r0-045-pnbx2,45.0375,0.0075,47.9098,2.8723,kind-worker3,2.9096,1,0,1,0,0,6,taint,True,45.0435,2.8664,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.3921,70.614,nan,1.4823,21.2219,25.6138,Succeeded,Complete,False
46,eval-sanitize-2-r0-046,issuer1,x01,2,"[""d01""]",0,46.0,46.0004,46.0069,0.0004,0.0065,201,True,46.0105,46.0344,71.689,nan,eval-sanitize-2-r0-046,46.0265,0.0196,eval-sanitize-2-r0-046-svwkq,46.033,0.0065,47.913,1.8801,kind-worker3,1.9126,1,0,1,0,0,6,taint,True,46.039,1.874,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.4064,70.6454,nan,1.4934,21.239,24.645,Succeeded,Complete,False
