task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
37,eval-sanitize-50-r2-037,issuer2,x02,5,"[""d02""]",2,37.0,37.0002,37.0319,0.0002,0.0317,201,True,37.0378,37.0762,111.4681,nan,eval-sanitize-50-r2-037,37.0605,0.0286,eval-sanitize-50-r2-037-p46w6,37.0735,0.013,80.3825,43.309,kind-worker5,43.3823,2,1,2,0,0,6,mixed,True,37.0793,43.3032,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.4028,102.7477,nan,1.0202,21.345,65.7475,Succeeded,Complete,False
38,eval-sanitize-50-r2-038,issuer9,x09,4,"[""d09""]",2,38.0,38.0002,38.0646,0.0002,0.0644,201,True,38.0699,38.1023,102.7157,nan,eval-sanitize-50-r2-038,38.092,0.0274,eval-sanitize-50-r2-038-lz685,38.1017,0.0097,78.937,40.8353,kind-worker,40.9368,1,0,1,0,0,6,taint,True,38.1111,40.8259,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",80.1842,101.6925,nan,1.2471,21.5083,63.6923,Succeeded,Complete,False
39,eval-sanitize-50-r2-039,issuer10,x10,6,"[""d10""]",2,39.0,39.0001,39.0138,0.0001,0.0138,201,True,39.0186,39.052,203.1351,nan,eval-sanitize-50-r2-039,39.0444,0.0306,eval-sanitize-50-r2-039-sn2jg,39.0567,0.0123,179.6993,140.6426,kind-worker,140.6993,9,7,9,0,0,6,mixed,True,39.0676,140.6318,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",180.6914,202.2249,nan,0.992,21.5336,163.2249,Succeeded,Complete,False
40,eval-sanitize-50-r2-040,issuer1,x01,6,"[""d01""]",2,40.0,40.0002,40.0288,0.0002,0.0286,201,True,40.0341,40.1151,115.046,nan,eval-sanitize-50-r2-040,40.1031,0.0743,eval-sanitize-50-r2-040-zbrfp,40.1169,0.0138,80.5776,40.4607,kind-worker5,40.5774,2,1,2,0,0,6,mixed,True,40.1278,40.4498,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.38,103.7211,nan,0.8023,22.3411,63.7209,Succeeded,Complete,False
41,eval-sanitize-50-r2-041,issuer9,x09,4,"[""d09""]",2,41.0,41.0004,41.01,0.0004,0.0096,201,True,41.015,41.1184,102.3015,nan,eval-sanitize-50-r2-041,41.1,0.09,eval-sanitize-50-r2-041-7757p,41.1157,0.0157,78.9741,37.8585,kind-worker,37.9738,1,0,1,0,0,6,taint,True,41.1256,37.8485,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",80.1498,101.6532,nan,1.1756,21.5034,60.6528,Succeeded,Complete,False
42,eval-sanitize-50-r2-042,issuer7,x07,5,"[""d07""]",2,42.0,42.0004,42.0154,0.0004,0.015,201,True,42.0202,42.0542,102.4052,nan,eval-sanitize-50-r2-042,42.0408,0.0254,eval-sanitize-50-r2-042-5llqj,42.0541,0.0132,78.9837,36.9297,kind-worker,36.9833,1,0,1,0,0,6,taint,True,42.0622,36.9216,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",80.1614,101.6771,nan,1.1776,21.5157,59.6766,Succeeded,Complete,False
43,eval-sanitize-50-r2-043,issuer2,x02,5,"[""d02""]",2,43.0,43.0004,43.0306,0.0004,0.0302,201,True,43.0366,43.066,114.7921,nan,eval-sanitize-50-r2-043,43.0573,0.0267,eval-sanitize-50-r2-043-9k7qq,43.0659,0.0086,80.6362,37.5703,kind-worker5,37.6358,2,1,2,0,0,6,mixed,True,43.0723,37.5639,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",81.3953,103.7136,nan,0.7591,22.3183,60.7132,Succeeded,Complete,False
44,eval-sanitize-50-r2-044,issuer10,x10,6,"[""d10""]",2,44.0,44.0005,44.1012,0.0005,0.1007,201,True,44.1073,44.1433,203.1104,nan,eval-sanitize-50-r2-044,44.1296,0.0284,eval-sanitize-50-r2-044-7skfl,44.1431,0.0135,179.7279,135.5848,kind-worker,135.7274,9,7,9,0,0,6,mixed,True,44.1493,135.5786,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",180.7141,202.1747,nan,0.9862,21.4607,158.1742,Succeeded,Complete,False
45,eval-sanitize-50-r2-045,issuer6,x06,3,"[""d06""]",2,45.0,45.0001,45.0504,0.0001,0.0503,201,True,45.055,45.088,111.0116,nan,eval-sanitize-50-r2-045,45.0756,0.0253,eval-sanitize-50-r2-045-zspx7,45.087,0.0114,80.8323,35.7453,kind-worker5,35.8322,2,1,2,0,0,6,mixed,True,45.0957,35.7366,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",82.3839,103.7293,nan,1.5516,21.3454,58.7292,Succeeded,Complete,False
46,eval-sanitize-50-r2-046,issuer5,x05,6,"[""d05""]",2,46.0,46.0001,46.0126,0.0001,0.0125,201,True,46.0198,46.0538,111.6418,nan,eval-sanitize-50-r2-046,46.0411,0.0285,eval-sanitize-50-r2-046-4q2mm,46.0535,0.0125,80.9287,34.8752,kind-worker4,34.9286,2,1,2,0,0,6,mixed,True,46.058,34.8707,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",82.5643,104.0457,nan,1.6356,21.4814,58.0456,Succeeded,Complete,False
47,eval-sanitize-50-r2-047,issuer8,x08,3,"[""d08""]",2,47.0,47.0003,47.0692,0.0003,0.0689,201,True,47.075,47.1072,111.216,nan,eval-sanitize-50-r2-047,47.0955,0.0263,eval-sanitize-50-r2-047-59s5r,47.1069,0.0114,81.1006,33.9937,kind-worker4,34.1003,2,1,2,0,0,6,mixed,True,47.1145,33.9861,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",82.5472,103.8574,nan,1.4466,21.3102,56.8571,Succeeded,Complete,False
48,eval-sanitize-50-r2-048,issuer8,x08,3,"[""d08""]",2,48.0,48.0003,48.0111,0.0003,0.0108,201,True,48.0158,48.0459,111.492,nan,eval-sanitize-50-r2-048,48.0389,0.0277,eval-sanitize-50-r2-048-fmjb4,48.0525,0.0136,81.1474,33.0949,kind-worker4,33.1471,2,1,2,0,0,6,mixed,True,48.0593,33.088,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",82.5571,103.8491,nan,1.4098,21.292,55.8488,Succeeded,Complete,False
49,eval-sanitize-50-r2-049,issuer1,x01,6,"[""d01""]",2,49.0,49.0003,49.0094,0.0003,0.0091,201,True,49.0174,49.0497,110.4938,nan,eval-sanitize-50-r2-049,49.0372,0.0277,eval-sanitize-50-r2-049-qn6lf,49.0492,0.012,81.2362,32.187,kind-worker5,32.2359,2,1,2,0,0,6,mixed,True,49.0544,32.1818,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",82.3768,103.7035,nan,1.1406,21.3267,54.7031,Succeeded,Complete,False
50,eval-sanitize-50-r2-050,issuer7,x07,5,"[""d07""]",2,50.0,50.0004,50.0411,0.0004,0.0407,201,True,50.0475,50.073,102.7414,nan,eval-sanitize-50-r2-050,50.0688,0.0277,eval-sanitize-50-r2-050-5l86m,50.0816,0.0128,79.1671,29.0855,kind-worker,29.1667,1,0,1,0,0,6,taint,True,50.0877,29.0794,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",80.1407,101.6686,nan,0.9736,21.5279,51.6682,Succeeded,Complete,False
51,eval-sanitize-50-r2-051,issuer6,x06,3,"[""d06""]",2,51.0,51.0004,51.0132,0.0004,0.0128,201,True,51.0201,51.053,114.4928,nan,eval-sanitize-50-r2-051,51.0402,0.027,eval-sanitize-50-r2-051-z4pvp,51.0528,0.0126,81.3599,30.3071,kind-worker2,30.3595,2,1,2,0,0,6,mixed,True,51.0622,30.2977,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",82.3498,103.7069,nan,0.9899,21.3571,52.7065,Succeeded,Complete,False
