t_recv,node,sanitizing,lambda_size,lambda
80.4007,kind-worker5,False,2,"[""x01"", ""x02""]"
80.4126,kind-worker5,False,2,"[""x01"", ""x02""]"
80.7579,kind-worker4,True,0,[]
80.8061,kind-worker4,True,0,[]
80.8171,kind-worker4,False,0,[]
80.8483,kind-worker5,False,3,"[""x01"", ""x02"", ""x06""]"
80.9117,kind-worker4,False,0,[]
80.944,kind-worker4,False,1,"[""x05""]"
81.0975,kind-worker5,False,3,"[""x01"", ""x02"", ""x06""]"
81.1033,kind-worker2,True,0,[]
81.1093,kind-worker4,False,1,"[""x05""]"
81.1158,kind-worker4,False,2,"[""x05"", ""x08""]"
81.1257,kind-worker2,True,0,[]
81.1405,kind-worker4,False,2,"[""x05"", ""x08""]"
81.1699,kind-worker2,False,0,[]
81.2128,kind-worker2,False,0,[]
81.3725,kind-worker2,False,1,"[""x06""]"
81.388,kind-worker2,False,1,"[""x06""]"
81.8954,kind-worker2,False,2,"[""x05"", ""x06""]"
81.9065,kind-worker2,False,2,"[""x05"", ""x06""]"
87.3346,kind-worker3,False,3,"[""x04"", ""x07"", ""x09""]"
87.3459,kind-worker3,False,3,"[""x04"", ""x07"", ""x09""]"
115.1598,kind-control-plane,False,0,[]
120.0549,kind-control-plane,False,0,[]
120.0657,kind-worker,False,3,"[""x04"", ""x07"", ""x09""]"
120.0698,kind-worker2,False,2,"[""x05"", ""x06""]"
120.0745,kind-worker3,False,3,"[""x04"", ""x07"", ""x09""]"
120.0816,kind-worker4,False,2,"[""x05"", ""x08""]"
120.0915,kind-worker5,False,3,"[""x01"", ""x02"", ""x06""]"
128.8571,kind-worker,True,3,"[""x04"", ""x07"", ""x09""]"
128.8803,kind-worker,True,3,"[""x04"", ""x07"", ""x09""]"
129.9145,kind-worker3,True,3,"[""x04"", ""x07"", ""x09""]"
129.9305,kind-worker3,True,3,"[""x04"", ""x07"", ""x09""]"
130.1353,kind-worker5,True,3,"[""x01"", ""x02"", ""x06""]"
130.2047,kind-worker5,True,3,"[""x01"", ""x02"", ""x06""]"
130.9192,kind-worker4,True,2,"[""x05"", ""x08""]"
130.9359,kind-worker4,True,2,"[""x05"", ""x08""]"
131.2213,kind-worker2,True,2,"[""x05"", ""x06""]"
131.239,kind-worker2,True,2,"[""x05"", ""x06""]"
134.1146,kind-worker2,True,2,"[""x05"", ""x06""]"
164.7143,kind-worker4,True,2,"[""x05"", ""x08""]"
179.2977,kind-worker,True,0,[]
179.344,kind-worker,False,0,[]
179.3629,kind-worker,False,0,[]
179.3821,kind-worker,False,0,[]
179.3985,kind-worker,False,1,"[""x10""]"
179.4646,kind-worker,False,1,"[""x10""]"
180.0069,kind-worker,False,2,"[""x07"", ""x10""]"
180.0222,kind-worker,False,2,"[""x07"", ""x10""]"
180.0689,kind-control-plane,False,0,[]
180.0813,kind-worker,False,2,"[""x07"", ""x10""]"
180.0918,kind-worker2,True,2,"[""x05"", ""x06""]"
180.0998,kind-worker3,True,3,"[""x04"", ""x07"", ""x09""]"
180.1082,kind-worker4,True,2,"[""x05"", ""x08""]"
180.1189,kind-worker5,True,3,"[""x01"", ""x02"", ""x06""]"
180.3124,kind-worker3,True,0,[]
180.3359,kind-worker3,True,0,[]
180.3568,kind-worker3,False,0,[]
180.3654,kind-worker3,False,0,[]
180.4797,kind-worker3,False,1,"[""x10""]"
180.509,kind-worker3,False,1,"[""x10""]"
180.5713,kind-worker3,False,2,"[""x02"", ""x10""]"
180.5849,kind-worker3,False,2,"[""x02"", ""x10""]"
180.7252,kind-worker5,True,0,[]
180.8523,kind-worker5,True,0,[]
180.8756,kind-worker5,False,0,[]
180.9056,kind-worker5,False,0,[]
180.9712,kind-worker5,False,1,"[""x06""]"
180.991,kind-worker5,False,1,"[""x06""]"
181.0638,kind-worker5,False,2,"[""x01"", ""x06""]"
181.0735,kind-worker5,False,2,"[""x01"", ""x06""]"
181.2647,kind-worker4,True,0,[]
181.378,kind-worker4,False,0,[]
181.3943,kind-worker4,False,0,[]
181.4458,kind-worker4,False,0,[]
181.5741,kind-worker4,False,1,"[""x10""]"
181.65,kind-worker2,True,0,[]
181.7073,kind-worker4,False,1,"[""x10""]"
181.7436,kind-worker2,False,0,[]
181.757,kind-worker2,False,0,[]
181.8591,kind-worker2,False,0,[]
181.982,kind-worker2,False,1,"[""x10""]"
181.9967,kind-worker2,False,1,"[""x10""]"
182.274,kind-worker5,False,3,"[""x01"", ""x02"", ""x06""]"
182.2845,kind-worker5,False,3,"[""x01"", ""x02"", ""x06""]"
182.9819,kind-worker2,False,2,"[""x02"", ""x10""]"
182.9929,kind-worker2,False,2,"[""x02"", ""x10""]"
183.798,kind-worker4,False,2,"[""x07"", ""x10""]"
183.8109,kind-worker4,False,2,"[""x07"", ""x10""]"
187.6897,kind-worker2,False,3,"[""x02"", ""x08"", ""x10""]"
187.7014,kind-worker2,False,3,"[""x02"", ""x08"", ""x10""]"
188.535,kind-worker3,False,3,"[""x02"", ""x08"", ""x10""]"
188.5518,kind-worker3,False,3,"[""x02"", ""x08"", ""x10""]"
206.2431,kind-worker5,False,3,"[""x01"", ""x02"", ""x06""]"
229.3698,kind-worker,True,2,"[""x07"", ""x10""]"
229.5342,kind-worker,True,2,"[""x07"", ""x10""]"
229.6548,kind-worker,True,0,[]
229.8397,kind-worker,True,0,[]
229.8475,kind-worker,False,0,[]
229.8645,kind-worker,False,0,[]
230.1602,kind-worker,False,1,"[""x03""]"
230.1801,kind-worker,False,1,"[""x03""]"
230.3437,kind-worker,False,2,"[""x03"", ""x09""]"
230.3616,kind-worker,False,2,"[""x03"", ""x09""]"
230.3633,kind-worker3,True,3,"[""x02"", ""x08"", ""x10""]"
230.3806,kind-worker3,True,3,"[""x02"", ""x08"", ""x10""]"
230.7381,kind-worker3,True,0,[]
230.757,kind-worker3,True,0,[]
230.7767,kind-worker3,False,0,[]
230.8422,kind-worker3,False,0,[]
230.8455,kind-worker,False,3,"[""x03"", ""x04"", ""x09""]"
230.8615,kind-worker,False,3,"[""x03"", ""x04"", ""x09""]"
230.9316,kind-worker5,True,3,"[""x01"", ""x02"", ""x06""]"
230.9508,kind-worker5,True,3,"[""x01"", ""x02"", ""x06""]"
230.9528,kind-worker3,False,1,"[""x03""]"
231.1806,kind-worker3,False,2,"[""x03"", ""x09""]"
231.5476,kind-worker3,False,2,"[""x03"", ""x09""]"
231.7672,kind-worker4,True,2,"[""x07"", ""x10""]"
231.7729,kind-worker5,True,0,[]
231.7826,kind-worker3,False,2,"[""x03"", ""x09""]"
231.7996,kind-worker3,False,3,"[""x03"", ""x04"", ""x09""]"
231.848,kind-worker5,False,0,[]
231.8526,kind-worker4,True,2,"[""x07"", ""x10""]"
231.8682,kind-worker5,False,0,[]
232.047,kind-worker5,False,0,[]
232.0552,kind-worker3,False,3,"[""x03"", ""x04"", ""x09""]"
232.0798,kind-worker5,False,1,"[""x03""]"
232.144,kind-worker5,False,2,"[""x03"", ""x09""]"
232.1601,kind-worker5,False,2,"[""x03"", ""x09""]"
232.4398,kind-worker5,False,2,"[""x03"", ""x09""]"
232.4443,kind-worker4,True,0,[]
232.469,kind-worker2,True,3,"[""x02"", ""x08"", ""x10""]"
232.4796,kind-worker4,True,0,[]
232.4836,kind-worker5,False,3,"[""x03"", ""x04"", ""x09""]"
232.5577,kind-worker4,False,0,[]
232.5762,kind-worker5,False,3,"[""x03"", ""x04"", ""x09""]"
232.5867,kind-worker2,True,3,"[""x02"", ""x08"", ""x10""]"
232.7966,kind-worker4,False,1,"[""x05""]"
232.8469,kind-worker2,True,0,[]
232.8511,kind-worker4,False,1,"[""x05""]"
232.9451,kind-worker2,True,0,[]
232.952,kind-worker4,False,1,"[""x05""]"
232.9607,kind-worker2,False,0,[]
233.0447,kind-worker2,False,0,[]
233.1743,kind-worker2,False,1,"[""x04""]"
233.1936,kind-worker2,False,1,"[""x04""]"
233.2516,kind-worker2,False,2,"[""x03"", ""x04""]"
233.2704,kind-worker2,False,2,"[""x03"", ""x04""]"
233.5217,kind-worker2,False,3,"[""x03"", ""x04"", ""x09""]"
233.5493,kind-worker2,False,3,"[""x03"", ""x04"", ""x09""]"
240.0712,kind-control-plane,False,0,[]
240.0748,kind-worker,False,3,"[""x03"", ""x04"", ""x09""]"
240.0833,kind-worker2,False,3,"[""x03"", ""x04"", ""x09""]"
240.0853,kind-worker3,False,3,"[""x03"", ""x04"", ""x09""]"
240.097,kind-worker4,False,1,"[""x05""]"
240.1025,kind-worker5,False,3,"[""x03"", ""x04"", ""x09""]"
