task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
18,eval-sanitize-30-r2-018,issuer2,x02,4,"[""d02""]",2,18.0,18.0003,18.0083,0.0003,0.008,201,True,18.0118,18.0329,41.4939,nan,eval-sanitize-30-r2-018,18.0268,0.0185,eval-sanitize-30-r2-018-vnmct,18.0319,0.0051,18.1803,0.1484,kind-worker3,0.18,0,0,0,0,0,0,none,False,nan,nan,,19.3952,40.6997,nan,1.2149,21.3044,22.6994,Succeeded,Complete,False
19,eval-sanitize-30-r2-019,issuer1,x01,4,"[""d01""]",2,19.0,19.0004,19.0102,0.0004,0.0098,201,True,19.0139,19.0367,43.5467,nan,eval-sanitize-30-r2-019,19.0298,0.0196,eval-sanitize-30-r2-019-nt9lf,19.0364,0.0066,19.0916,0.0552,kind-worker3,0.0912,0,0,0,0,0,0,none,False,nan,nan,,20.4894,41.67,nan,1.3978,21.1806,22.6696,Succeeded,Complete,False
20,eval-sanitize-30-r2-020,issuer4,x04,4,"[""d04""]",2,20.0,20.0001,20.0128,0.0001,0.0127,201,True,20.0164,20.0346,44.557,nan,eval-sanitize-30-r2-020,20.0307,0.018,eval-sanitize-30-r2-020-n7t7s,20.0379,0.0071,20.168,0.1301,kind-worker3,0.1679,0,0,0,0,0,0,none,False,nan,nan,,21.4055,42.6239,nan,1.2376,21.2184,22.6239,Succeeded,Complete,False
21,eval-sanitize-30-r2-021,issuer5,x05,3,"[""d05""]",2,21.0,21.0001,21.0248,0.0001,0.0247,201,True,21.0302,21.0512,45.7936,nan,eval-sanitize-30-r2-021,21.0463,0.0215,eval-sanitize-30-r2-021-bmrw4,21.0551,0.0088,21.1997,0.1446,kind-worker4,0.1996,0,0,0,0,0,0,none,False,nan,nan,,22.5839,43.8082,nan,1.3841,21.2243,22.8081,Succeeded,Complete,False
22,eval-sanitize-30-r2-022,issuer6,x06,7,"[""d06""]",2,22.0,22.0001,22.0058,0.0001,0.0057,201,True,22.0096,22.0325,46.7232,nan,eval-sanitize-30-r2-022,22.025,0.0193,eval-sanitize-30-r2-022-t67kh,22.0311,0.006,22.0709,0.0398,kind-worker4,0.0708,0,0,0,0,0,0,none,False,nan,nan,,23.5927,44.8123,nan,1.5218,21.2196,22.8122,Succeeded,Complete,False
23,eval-sanitize-30-r2-023,issuer8,x08,6,"[""d08""]",2,23.0,23.0002,23.0269,0.0002,0.0267,201,True,23.0471,23.0721,86.4867,nan,eval-sanitize-30-r2-023,23.0635,0.0366,eval-sanitize-30-r2-023-gqxnc,23.0705,0.0071,54.6096,31.539,kind-worker3,31.6094,5,4,5,0,0,6,mixed,True,23.0819,31.5277,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.5345,76.8066,nan,0.9249,21.2722,53.8065,Succeeded,Complete,False
24,eval-sanitize-30-r2-024,issuer1,x01,4,"[""d01""]",2,24.0,24.0003,24.016,0.0003,0.0157,201,True,24.0197,24.0424,84.7876,nan,eval-sanitize-30-r2-024,24.0359,0.0199,eval-sanitize-30-r2-024-v8fsb,24.041,0.0051,52.8993,28.8583,kind-worker5,28.899,4,3,4,0,0,6,mixed,True,24.0495,28.8498,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.4718,74.7124,nan,0.5726,21.2405,50.7121,Succeeded,Complete,False
25,eval-sanitize-30-r2-025,issuer10,x10,2,"[""d10""]",2,25.0,25.0003,25.0245,0.0003,0.0242,201,True,25.0284,25.0521,74.3859,nan,eval-sanitize-30-r2-025,25.0447,0.0201,eval-sanitize-30-r2-025-fslfw,25.0507,0.006,50.9203,25.8696,kind-worker2,25.92,1,0,1,0,0,6,taint,True,25.0568,25.8635,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.0622,73.5443,nan,1.1419,21.4822,48.544,Succeeded,Complete,False
26,eval-sanitize-30-r2-026,issuer7,x07,2,"[""d07""]",2,26.0,26.0003,26.0094,0.0003,0.0091,201,True,26.0135,26.035,74.3509,nan,eval-sanitize-30-r2-026,26.0303,0.0209,eval-sanitize-30-r2-026-25vs5,26.0379,0.0075,50.9265,24.8886,kind-worker2,24.9262,1,0,1,0,0,6,taint,True,26.0446,24.8819,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.0683,73.499,nan,1.1418,21.4307,47.4987,Succeeded,Complete,False
27,eval-sanitize-30-r2-027,issuer8,x08,6,"[""d08""]",2,27.0,27.0005,27.007,0.0005,0.0065,201,True,27.0105,27.0323,85.5867,nan,eval-sanitize-30-r2-027,27.026,0.019,eval-sanitize-30-r2-027-v7nqw,27.0321,0.0061,52.9018,25.8698,kind-worker3,25.9013,4,3,4,0,0,6,mixed,True,27.0403,25.8615,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.4826,74.9148,nan,0.5808,21.4322,47.9143,Succeeded,Complete,False
28,eval-sanitize-30-r2-028,issuer8,x08,6,"[""d08""]",2,28.0,28.0001,28.0068,0.0001,0.0067,201,True,28.0143,28.0335,84.9871,nan,eval-sanitize-30-r2-028,28.0293,0.0224,eval-sanitize-30-r2-028-qwfh5,28.036,0.0068,53.0114,24.9753,kind-worker3,25.0113,4,3,4,0,0,6,mixed,True,28.0422,24.9692,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.5092,76.1769,nan,1.4979,21.6676,48.1768,Succeeded,Complete,False
29,eval-sanitize-30-r2-029,issuer2,x02,4,"[""d02""]",2,29.0,29.0001,29.0066,0.0001,0.0065,201,True,29.0129,29.0361,84.037,nan,eval-sanitize-30-r2-029,29.0284,0.0218,eval-sanitize-30-r2-029-4g54h,29.0349,0.0065,53.0987,24.0638,kind-worker5,24.0986,4,3,4,0,0,6,mixed,True,29.0424,24.0563,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.4663,75.8219,nan,1.3676,21.3556,46.8218,Succeeded,Complete,False
30,eval-sanitize-30-r2-030,issuer6,x06,7,"[""d06""]",2,30.0,30.0001,30.0219,0.0001,0.0219,201,True,30.0256,30.0486,82.4888,nan,eval-sanitize-30-r2-030,30.04,0.018,eval-sanitize-30-r2-030-v5bzk,30.0498,0.0099,51.8912,21.8413,kind-worker,21.8911,3,2,3,0,0,6,mixed,True,30.056,21.8351,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.8421,74.0278,nan,0.951,21.1857,44.0278,Succeeded,Complete,False
31,eval-sanitize-30-r2-031,issuer10,x10,2,"[""d10""]",2,31.0,31.0004,31.0131,0.0004,0.0126,201,True,31.0172,31.0398,78.5389,nan,eval-sanitize-30-r2-031,31.034,0.0209,eval-sanitize-30-r2-031-wn4fw,31.0419,0.0079,51.1438,20.1019,kind-worker2,20.1434,1,0,1,0,0,6,taint,True,31.0485,20.0953,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.0556,73.5512,nan,0.9118,21.4956,42.5508,Succeeded,Complete,False
32,eval-sanitize-30-r2-032,issuer7,x07,2,"[""d07""]",2,32.0,32.0003,32.0135,0.0003,0.0132,201,True,32.019,32.0438,74.3607,nan,eval-sanitize-30-r2-032,32.0365,0.023,eval-sanitize-30-r2-032-7lqv4,32.0436,0.0071,51.147,19.1034,kind-worker2,19.1467,1,0,1,0,0,6,taint,True,32.0512,19.0958,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.083,73.5242,nan,0.936,21.4412,41.5239,Succeeded,Complete,False
33,eval-sanitize-30-r2-033,issuer7,x07,2,"[""d07""]",2,33.0,33.0005,33.0084,0.0005,0.008,201,True,33.0136,33.0388,79.7586,nan,eval-sanitize-30-r2-033,33.0312,0.0228,eval-sanitize-30-r2-033-vh6cs,33.0367,0.0054,51.1572,18.1205,kind-worker2,18.1568,1,0,1,0,0,6,taint,True,33.0436,18.1137,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.0433,73.5376,nan,0.8861,21.4943,40.5371,Succeeded,Complete,False
34,eval-sanitize-30-r2-034,issuer3,x03,8,"[""d03""]",2,34.0,34.0002,34.0185,0.0002,0.0183,201,True,34.0235,34.0464,87.1406,nan,eval-sanitize-30-r2-034,34.0395,0.0209,eval-sanitize-30-r2-034-9jwd6,34.0463,0.0069,54.773,20.7267,kind-worker4,20.7728,5,4,5,0,0,6,mixed,True,34.0534,20.7196,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.6758,76.8947,nan,0.9027,21.2189,42.8945,Succeeded,Complete,False
35,eval-sanitize-30-r2-035,issuer4,x04,4,"[""d04""]",2,35.0,35.0003,35.008,0.0003,0.0077,201,True,35.0119,35.0974,84.7522,nan,eval-sanitize-30-r2-035,35.0923,0.0843,eval-sanitize-30-r2-035-v8p92,35.0989,0.0066,53.3962,18.2973,kind-worker3,18.3959,4,3,4,0,0,6,mixed,True,35.1064,18.2898,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.4874,76.1642,nan,1.0912,21.6768,41.1639,Succeeded,Complete,False
36,eval-sanitize-30-r2-036,issuer4,x04,4,"[""d04""]",2,36.0,36.0003,36.0098,0.0003,0.0095,201,True,36.0136,36.0343,84.9577,nan,eval-sanitize-30-r2-036,36.0305,0.0206,eval-sanitize-30-r2-036-mtqw8,36.0371,0.0067,53.4963,17.4592,kind-worker3,17.496,4,3,4,0,0,6,mixed,True,36.0443,17.452,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.4961,76.171,nan,0.9998,21.6749,40.1707,Succeeded,Complete,False
37,eval-sanitize-30-r2-037,issuer3,x03,8,"[""d03""]",2,37.0,37.0003,37.0082,0.0003,0.0079,201,True,37.0261,37.1384,85.7623,nan,eval-sanitize-30-r2-037,37.1303,0.1221,eval-sanitize-30-r2-037-rf56g,37.1382,0.0079,53.5907,16.4525,kind-worker4,16.5905,4,3,4,0,0,6,mixed,True,37.1467,16.444,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.6654,76.1599,nan,1.0747,21.4944,39.1596,Succeeded,Complete,False
38,eval-sanitize-30-r2-038,issuer6,x06,7,"[""d06""]",2,38.0,38.0002,38.0089,0.0002,0.0087,201,True,38.0128,38.0373,82.1358,nan,eval-sanitize-30-r2-038,38.028,0.0191,eval-sanitize-30-r2-038-5wnhs,38.0348,0.0068,52.0974,14.0626,kind-worker,14.0971,3,2,3,0,0,6,mixed,True,38.0412,14.0562,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.8323,74.0723,nan,0.7349,21.24,36.0721,Succeeded,Complete,False
39,eval-sanitize-30-r2-039,issuer2,x02,4,"[""d02""]",2,39.0,39.0003,39.0082,0.0003,0.0079,201,True,39.0122,39.0347,83.9663,nan,eval-sanitize-30-r2-039,39.0279,0.0197,eval-sanitize-30-r2-039-2h4d4,39.0345,0.0067,53.6945,14.66,kind-worker5,14.6943,4,3,4,0,0,6,mixed,True,39.0412,14.6533,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.4735,75.8134,nan,0.7789,21.34,36.8132,Succeeded,Complete,False
40,eval-sanitize-30-r2-040,issuer1,x01,4,"[""d01""]",2,40.0,40.0,40.0693,0.0,0.0692,201,True,40.0732,40.0969,83.5454,nan,eval-sanitize-30-r2-040,40.0891,0.0198,eval-sanitize-30-r2-040-gvb2n,40.0968,0.0077,52.28,12.1833,kind-worker5,12.28,3,2,3,0,0,6,mixed,True,40.1048,12.1752,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.4487,74.7436,nan,1.1687,21.2949,34.7435,Succeeded,Complete,False
41,eval-sanitize-30-r2-041,issuer10,x10,2,"[""d10""]",2,41.0,41.0002,41.0342,0.0002,0.0341,201,True,41.0406,41.0741,74.3772,nan,eval-sanitize-30-r2-041,41.0674,0.0332,eval-sanitize-30-r2-041-nsjzp,41.0786,0.0113,51.297,10.2183,kind-worker2,10.2968,1,0,1,0,0,6,taint,True,41.09,10.207,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.0745,73.5307,nan,0.7775,21.4562,32.5305,Succeeded,Complete,False
42,eval-sanitize-30-r2-042,issuer8,x08,6,"[""d08""]",2,42.0,42.0003,42.0103,0.0003,0.01,201,True,42.0139,42.0373,85.0487,nan,eval-sanitize-30-r2-042,42.0299,0.0196,eval-sanitize-30-r2-042-r6kfn,42.0357,0.0058,53.7956,11.7599,kind-worker3,11.7953,4,3,4,0,0,6,mixed,True,42.0424,11.7532,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.5166,76.1855,nan,0.721,21.6688,34.1852,Succeeded,Complete,False
43,eval-sanitize-30-r2-043,issuer10,x10,2,"[""d10""]",2,43.0,43.0005,43.0133,0.0005,0.0128,201,True,43.0288,43.0508,82.6369,nan,eval-sanitize-30-r2-043,43.0464,0.0331,eval-sanitize-30-r2-043-tgv4k,43.0537,0.0073,51.3477,8.2939,kind-worker2,8.3471,1,0,1,0,0,6,taint,True,43.0619,8.2858,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.058,74.3604,nan,1.7103,21.3024,31.3598,Succeeded,Complete,False
44,eval-sanitize-30-r2-044,issuer3,x03,8,"[""d03""]",2,44.0,44.0004,44.0079,0.0004,0.0075,201,True,44.0221,44.0431,85.9564,nan,eval-sanitize-30-r2-044,44.0396,0.0317,eval-sanitize-30-r2-044-9jb52,44.0462,0.0066,53.8998,9.8536,kind-worker4,9.8994,4,3,4,0,0,6,mixed,True,44.0529,9.8469,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.6588,76.1689,nan,0.7591,21.51,32.1685,Succeeded,Complete,False
45,eval-sanitize-30-r2-045,issuer4,x04,4,"[""d04""]",2,45.0,45.0002,45.0092,0.0002,0.009,201,True,45.0221,45.0466,86.8862,nan,eval-sanitize-30-r2-045,45.0385,0.0293,eval-sanitize-30-r2-045-5rrmf,45.0463,0.0078,53.9946,8.9483,kind-worker3,8.9943,4,3,4,0,0,6,mixed,True,45.0527,8.9419,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.5197,76.7999,nan,1.5252,21.2802,31.7997,Succeeded,Complete,False
46,eval-sanitize-30-r2-046,issuer7,x07,2,"[""d07""]",2,46.0,46.0003,46.0078,0.0003,0.0075,201,True,46.0118,46.0326,78.4401,nan,eval-sanitize-30-r2-046,46.0266,0.0188,eval-sanitize-30-r2-046-4m5p2,46.0323,0.0057,51.4486,5.4163,kind-worker2,5.4483,1,0,1,0,0,6,taint,True,46.0389,5.4097,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.049,73.511,nan,0.6003,21.462,27.5107,Succeeded,Complete,False
47,eval-sanitize-30-r2-047,issuer5,x05,3,"[""d05""]",2,47.0,47.0003,47.0107,0.0003,0.0103,201,True,47.1031,47.1258,84.6397,nan,eval-sanitize-30-r2-047,47.1194,0.1088,eval-sanitize-30-r2-047-hx8bs,47.1256,0.0061,52.5024,5.3769,kind-worker5,5.5021,3,2,3,0,0,6,mixed,True,47.1322,5.3702,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.4627,74.7311,nan,0.9603,21.2683,27.7307,Succeeded,Complete,False
48,eval-sanitize-30-r2-048,issuer8,x08,6,"[""d08""]",2,48.0,48.0002,48.0111,0.0002,0.0109,201,True,48.0148,48.0378,86.8454,nan,eval-sanitize-30-r2-048,48.031,0.0199,eval-sanitize-30-r2-048-8lqtm,48.0376,0.0067,54.1882,6.1506,kind-worker3,6.188,4,3,4,0,0,6,mixed,True,48.0439,6.1443,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.513,76.8191,nan,1.3248,21.3061,28.8189,Succeeded,Complete,False
