t_recv,node,sanitizing,lambda_size,lambda
33.0951,kind-worker5,False,4,"[""x01"", ""x04"", ""x06"", ""x10""]"
34.5204,kind-worker4,True,1,"[""x08""]"
34.5338,kind-worker4,True,1,"[""x08""]"
34.7154,kind-worker5,True,4,"[""x01"", ""x04"", ""x06"", ""x10""]"
34.7288,kind-worker5,True,4,"[""x01"", ""x04"", ""x06"", ""x10""]"
35.0673,kind-worker3,False,2,"[""x05"", ""x07""]"
35.0754,kind-worker3,False,2,"[""x05"", ""x07""]"
35.7304,kind-worker3,True,2,"[""x05"", ""x07""]"
35.7429,kind-worker3,True,2,"[""x05"", ""x07""]"
43.0954,kind-worker,True,0,[]
43.1089,kind-worker,False,0,[]
43.1191,kind-worker,False,0,[]
43.1328,kind-worker,False,0,[]
43.1496,kind-worker,False,1,"[""x02""]"
43.1933,kind-worker,False,1,"[""x02""]"
43.2135,kind-worker,False,2,"[""x02"", ""x06""]"
43.2232,kind-worker,False,2,"[""x02"", ""x06""]"
43.3155,kind-worker,False,3,"[""x02"", ""x06"", ""x08""]"
43.3257,kind-worker,False,3,"[""x02"", ""x06"", ""x08""]"
44.3949,kind-worker2,True,0,[]
44.4114,kind-worker2,True,0,[]
44.4186,kind-worker2,False,0,[]
44.443,kind-worker2,False,0,[]
44.4667,kind-worker2,False,1,"[""x07""]"
44.4968,kind-worker2,False,1,"[""x07""]"
44.534,kind-worker2,False,2,"[""x07"", ""x09""]"
44.5516,kind-worker2,False,2,"[""x07"", ""x09""]"
44.6466,kind-worker2,False,3,"[""x05"", ""x07"", ""x09""]"
44.7007,kind-worker4,True,0,[]
44.7033,kind-worker2,False,3,"[""x05"", ""x07"", ""x09""]"
44.7183,kind-worker4,True,0,[]
44.792,kind-worker4,False,0,[]
44.8066,kind-worker4,False,0,[]
44.8477,kind-worker4,False,1,"[""x10""]"
44.9612,kind-worker4,False,2,"[""x03"", ""x10""]"
44.9965,kind-worker5,True,0,[]
45.0004,kind-worker4,False,2,"[""x03"", ""x10""]"
45.0102,kind-worker5,False,0,[]
45.0182,kind-worker4,False,2,"[""x03"", ""x10""]"
45.02,kind-worker5,False,0,[]
45.0953,kind-worker5,False,0,[]
45.1154,kind-worker5,False,1,"[""x01""]"
45.1257,kind-worker5,False,1,"[""x01""]"
47.0689,kind-worker5,False,2,"[""x01"", ""x02""]"
47.0797,kind-worker5,False,2,"[""x01"", ""x02""]"
50.0747,kind-worker5,False,3,"[""x01"", ""x02"", ""x06""]"
50.0847,kind-worker5,False,3,"[""x01"", ""x02"", ""x06""]"
51.0704,kind-worker,False,4,"[""x02"", ""x04"", ""x06"", ""x08""]"
51.0898,kind-worker,False,4,"[""x02"", ""x04"", ""x06"", ""x08""]"
51.9972,kind-control-plane,False,0,[]
53.0643,kind-worker5,False,4,"[""x01"", ""x02"", ""x03"", ""x06""]"
53.0742,kind-worker5,False,4,"[""x01"", ""x02"", ""x03"", ""x06""]"
53.1273,kind-worker,True,4,"[""x02"", ""x04"", ""x06"", ""x08""]"
53.1397,kind-worker,True,4,"[""x02"", ""x04"", ""x06"", ""x08""]"
54.4386,kind-worker2,True,3,"[""x05"", ""x07"", ""x09""]"
54.4517,kind-worker2,True,3,"[""x05"", ""x07"", ""x09""]"
54.8216,kind-worker4,True,2,"[""x03"", ""x10""]"
54.8332,kind-worker4,True,2,"[""x03"", ""x10""]"
55.1009,kind-worker5,True,4,"[""x01"", ""x02"", ""x03"", ""x06""]"
55.1139,kind-worker5,True,4,"[""x01"", ""x02"", ""x03"", ""x06""]"
55.9981,kind-worker3,True,0,[]
56.0107,kind-worker3,True,0,[]
56.0207,kind-worker3,False,0,[]
56.0343,kind-worker3,False,1,"[""x05""]"
56.0562,kind-worker3,False,2,"[""x05"", ""x06""]"
56.0912,kind-worker3,False,2,"[""x05"", ""x06""]"
56.102,kind-worker3,False,2,"[""x05"", ""x06""]"
59.0604,kind-worker3,False,3,"[""x02"", ""x05"", ""x06""]"
59.0707,kind-worker3,False,3,"[""x02"", ""x05"", ""x06""]"
60.0211,kind-control-plane,False,0,[]
60.0268,kind-worker,True,4,"[""x02"", ""x04"", ""x06"", ""x08""]"
60.0309,kind-worker2,True,3,"[""x05"", ""x07"", ""x09""]"
60.0352,kind-worker3,False,3,"[""x02"", ""x05"", ""x06""]"
60.039,kind-worker4,True,2,"[""x03"", ""x10""]"
60.0432,kind-worker5,True,4,"[""x01"", ""x02"", ""x03"", ""x06""]"
64.9962,kind-worker4,True,0,[]
65.0113,kind-worker4,False,0,[]
65.0239,kind-worker4,False,0,[]
65.0333,kind-worker4,False,1,"[""x01""]"
65.1737,kind-worker4,False,1,"[""x01""]"
65.1848,kind-worker4,False,1,"[""x01""]"
65.2401,kind-worker4,False,2,"[""x01"", ""x03""]"
65.3935,kind-worker5,True,0,[]
65.3947,kind-worker4,False,2,"[""x01"", ""x03""]"
65.4095,kind-worker5,False,0,[]
65.4214,kind-worker5,False,0,[]
65.4349,kind-worker5,False,0,[]
65.4596,kind-worker5,False,1,"[""x08""]"
65.5758,kind-worker5,False,1,"[""x08""]"
66.1121,kind-worker3,True,3,"[""x02"", ""x05"", ""x06""]"
66.1337,kind-worker3,True,3,"[""x02"", ""x05"", ""x06""]"
67.0707,kind-worker4,False,3,"[""x01"", ""x02"", ""x03""]"
67.0806,kind-worker4,False,3,"[""x01"", ""x02"", ""x03""]"
69.0674,kind-worker5,False,2,"[""x08"", ""x10""]"
69.0786,kind-worker5,False,2,"[""x08"", ""x10""]"
73.4086,kind-worker,True,0,[]
73.4234,kind-worker,True,0,[]
73.4915,kind-worker,False,0,[]
73.5045,kind-worker,False,0,[]
74.0771,kind-worker,False,1,"[""x04""]"
74.0875,kind-worker,False,1,"[""x04""]"
75.0067,kind-worker2,True,0,[]
75.0706,kind-worker4,False,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
75.1175,kind-worker2,True,0,[]
75.1274,kind-worker4,True,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
75.135,kind-worker2,False,0,[]
75.142,kind-worker4,True,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
75.3934,kind-worker2,False,0,[]
75.3981,kind-worker4,True,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
75.4299,kind-worker5,True,2,"[""x08"", ""x10""]"
75.4946,kind-worker5,True,2,"[""x08"", ""x10""]"
76.0737,kind-worker,False,2,"[""x04"", ""x06""]"
76.0852,kind-worker,False,2,"[""x04"", ""x06""]"
76.406,kind-worker3,True,0,[]
76.42,kind-worker3,True,0,[]
76.4933,kind-worker3,False,0,[]
76.5052,kind-worker3,False,0,[]
77.0594,kind-worker2,False,1,"[""x01""]"
77.0708,kind-worker2,False,1,"[""x01""]"
78.1141,kind-worker2,False,2,"[""x01"", ""x09""]"
78.1245,kind-worker2,False,2,"[""x01"", ""x09""]"
79.0621,kind-worker,False,3,"[""x01"", ""x04"", ""x06""]"
79.0717,kind-worker,False,3,"[""x01"", ""x04"", ""x06""]"
80.1487,kind-worker2,False,3,"[""x01"", ""x07"", ""x09""]"
80.1587,kind-worker2,False,3,"[""x01"", ""x07"", ""x09""]"
81.069,kind-worker,False,4,"[""x01"", ""x04"", ""x06"", ""x10""]"
81.0783,kind-worker,False,4,"[""x01"", ""x04"", ""x06"", ""x10""]"
83.056,kind-worker3,False,1,"[""x08""]"
83.0651,kind-worker3,False,1,"[""x08""]"
83.5319,kind-worker,True,4,"[""x01"", ""x04"", ""x06"", ""x10""]"
83.5444,kind-worker,True,4,"[""x01"", ""x04"", ""x06"", ""x10""]"
85.0613,kind-worker3,False,2,"[""x02"", ""x08""]"
85.0721,kind-worker3,False,2,"[""x02"", ""x08""]"
85.222,kind-worker2,True,3,"[""x01"", ""x07"", ""x09""]"
85.2357,kind-worker2,True,3,"[""x01"", ""x07"", ""x09""]"
85.8937,kind-worker5,True,0,[]
85.9061,kind-worker5,False,0,[]
85.9147,kind-worker5,False,0,[]
85.9241,kind-worker5,False,0,[]
86.0628,kind-worker5,False,1,"[""x04""]"
86.074,kind-worker5,False,1,"[""x04""]"
86.5217,kind-worker3,True,2,"[""x02"", ""x08""]"
86.536,kind-worker3,True,2,"[""x02"", ""x08""]"
87.0635,kind-worker5,False,2,"[""x04"", ""x06""]"
87.0737,kind-worker5,False,2,"[""x04"", ""x06""]"
88.0589,kind-worker5,False,3,"[""x02"", ""x04"", ""x06""]"
88.0715,kind-worker5,False,3,"[""x02"", ""x04"", ""x06""]"
93.0753,kind-worker5,False,4,"[""x01"", ""x02"", ""x04"", ""x06""]"
93.085,kind-worker5,False,4,"[""x01"", ""x02"", ""x04"", ""x06""]"
95.7112,kind-worker4,True,0,[]
95.7238,kind-worker4,True,0,[]
95.7325,kind-worker4,False,0,[]
95.7486,kind-worker4,False,1,"[""x09""]"
95.7937,kind-worker4,False,1,"[""x09""]"
95.8033,kind-worker4,False,1,"[""x09""]"
95.8225,kind-worker4,False,2,"[""x07"", ""x09""]"
95.916,kind-worker4,False,2,"[""x07"", ""x09""]"
95.9282,kind-worker5,True,4,"[""x01"", ""x02"", ""x04"", ""x06""]"
95.9404,kind-worker5,True,4,"[""x01"", ""x02"", ""x04"", ""x06""]"
97.056,kind-worker4,False,3,"[""x01"", ""x07"", ""x09""]"
97.0658,kind-worker4,False,3,"[""x01"", ""x07"", ""x09""]"
103.9041,kind-worker,True,0,[]
103.9892,kind-worker,True,0,[]
103.9979,kind-worker,False,0,[]
104.0097,kind-worker,False,0,[]
104.0365,kind-worker,False,1,"[""x03""]"
104.0481,kind-worker,False,1,"[""x03""]"
104.1638,kind-worker,False,2,"[""x02"", ""x03""]"
104.1735,kind-worker,False,2,"[""x02"", ""x03""]"
105.7996,kind-worker2,True,0,[]
105.8038,kind-worker4,True,3,"[""x01"", ""x07"", ""x09""]"
105.9972,kind-worker2,False,0,[]
106.0078,kind-worker2,False,0,[]
106.1001,kind-worker2,False,0,[]
106.1014,kind-worker4,True,3,"[""x01"", ""x07"", ""x09""]"
107.0268,kind-worker3,True,0,[]
107.0393,kind-worker3,True,0,[]
107.0473,kind-worker3,False,0,[]
107.0903,kind-worker3,False,0,[]
114.0216,kind-worker,True,2,"[""x02"", ""x03""]"
114.0362,kind-worker,True,2,"[""x02"", ""x03""]"
116.296,kind-worker4,True,0,[]
116.3267,kind-worker4,True,0,[]
116.3381,kind-worker4,False,0,[]
116.3889,kind-worker4,False,0,[]
116.6001,kind-worker5,True,0,[]
116.6128,kind-worker5,False,0,[]
116.6213,kind-worker5,False,0,[]
116.6921,kind-worker5,False,0,[]
