task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho030-r6-010,issuer4,x04,2,"[""d04""]",6,10.0,10.0004,10.0109,0.0004,0.0105,201,True,10.0166,10.0412,24.3176,nan,eval-conflicts-rho030-r6-010,10.0333,0.0224,eval-conflicts-rho030-r6-010-72dgk,10.0401,0.0068,10.0523,0.0121,kind-worker4,0.0519,0,0,0,0,0,0,none,False,nan,nan,,11.2464,22.4818,nan,1.1941,11.2354,12.4814,Succeeded,Complete,False
11,eval-conflicts-rho030-r6-011,issuer4,x04,2,"[""d04""]",6,11.0,11.0003,11.0088,0.0003,0.0085,201,True,11.0141,11.0364,25.3332,nan,eval-conflicts-rho030-r6-011,11.0302,0.0213,eval-conflicts-rho030-r6-011-c5qzv,11.0387,0.0085,11.0511,0.0125,kind-worker4,0.0508,0,0,0,0,0,0,none,False,nan,nan,,12.249,23.5066,nan,1.1979,11.2576,12.5063,Succeeded,Complete,False
12,eval-conflicts-rho030-r6-012,issuer1,x01,2,"[""d01""]",6,12.0,12.0003,12.0086,0.0003,0.0083,201,True,12.012,12.0338,25.6746,nan,eval-conflicts-rho030-r6-012,12.0284,0.0198,eval-conflicts-rho030-r6-012-l22vx,12.0356,0.0072,12.0487,0.0131,kind-worker3,0.0484,0,0,0,0,0,0,none,False,nan,nan,,12.6067,23.8421,nan,0.558,11.2354,11.8418,Succeeded,Complete,False
13,eval-conflicts-rho030-r6-013,issuer5,x05,4,"[""d05""]",6,13.0,13.0002,13.0072,0.0002,0.007,201,True,13.0141,13.0385,28.1733,nan,eval-conflicts-rho030-r6-013,13.0308,0.0236,eval-conflicts-rho030-r6-013-bql4r,13.0377,0.0069,14.1359,1.0982,kind-worker2,1.1357,3,3,3,0,2,4,mixed,True,13.0513,1.0846,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",15.1017,26.3159,nan,0.9658,11.2142,13.3157,Succeeded,Complete,False
14,eval-conflicts-rho030-r6-014,issuer5,x05,4,"[""d05""]",6,14.0,14.0002,14.009,0.0002,0.0088,201,True,14.0135,14.0392,28.1788,nan,eval-conflicts-rho030-r6-014,14.0309,0.0219,eval-conflicts-rho030-r6-014-fq4mp,14.0362,0.0053,14.2475,0.2113,kind-worker2,0.2474,2,2,2,0,2,4,mixed,True,14.051,0.1965,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",15.1151,26.31,nan,0.8676,11.1949,12.3099,Succeeded,Complete,False
15,eval-conflicts-rho030-r6-015,issuer6,x06,2,"[""d06""]",6,15.0,15.0002,15.0141,0.0002,0.0139,201,True,15.0193,15.0426,29.1696,nan,eval-conflicts-rho030-r6-015,15.0345,0.0203,eval-conflicts-rho030-r6-015-m6ps7,15.0412,0.0067,15.0523,0.0111,kind-worker2,0.0521,0,0,0,0,0,0,none,False,nan,nan,,16.1054,27.3499,nan,1.053,11.2445,12.3497,Succeeded,Complete,False
16,eval-conflicts-rho030-r6-016,issuer3,x03,3,"[""d03""]",6,16.0,16.0001,16.0201,0.0001,0.02,201,True,16.026,16.0481,36.926,nan,eval-conflicts-rho030-r6-016,16.0411,0.021,eval-conflicts-rho030-r6-016-zwllq,16.0491,0.008,22.8028,6.7538,kind-worker,6.8027,3,3,3,0,1,5,mixed,True,16.0669,6.7359,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",23.8648,35.0705,nan,1.0619,11.2057,19.0704,Succeeded,Complete,False
17,eval-conflicts-rho030-r6-017,issuer10,x10,2,"[""d10""]",6,17.0,17.0005,17.0085,0.0005,0.008,201,True,17.013,17.0386,31.1786,nan,eval-conflicts-rho030-r6-017,17.0317,0.0232,eval-conflicts-rho030-r6-017-v6p64,17.0385,0.0068,17.0457,0.0072,kind-worker2,0.0452,0,0,0,0,0,0,none,False,nan,nan,,18.1059,29.2442,nan,1.0602,11.1382,12.2437,Succeeded,Complete,False
18,eval-conflicts-rho030-r6-018,issuer5,x05,4,"[""d05""]",6,18.0,18.0004,18.0064,0.0004,0.006,201,True,18.0107,18.0318,32.1827,nan,eval-conflicts-rho030-r6-018,18.0243,0.0179,eval-conflicts-rho030-r6-018-kzd7t,18.0306,0.0063,18.0397,0.0091,kind-worker2,0.0394,0,0,0,0,0,0,none,False,nan,nan,,19.107,30.3504,nan,1.0673,11.2434,12.3501,Succeeded,Complete,False
19,eval-conflicts-rho030-r6-019,issuer1,x01,2,"[""d01""]",6,19.0,19.0004,19.0089,0.0004,0.0085,201,True,19.0144,19.0381,36.9195,nan,eval-conflicts-rho030-r6-019,19.0297,0.0208,eval-conflicts-rho030-r6-019-fdwt4,19.038,0.0083,22.8106,3.7726,kind-worker,3.8102,3,3,3,0,1,5,mixed,True,19.0477,3.763,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",23.8531,35.0772,nan,1.0425,11.2241,16.0768,Succeeded,Complete,False
20,eval-conflicts-rho030-r6-020,issuer4,x04,2,"[""d04""]",6,20.0,20.0003,20.0084,0.0003,0.0081,201,True,20.0144,20.0358,36.9344,nan,eval-conflicts-rho030-r6-020,20.0298,0.0214,eval-conflicts-rho030-r6-020-2nm8c,20.0372,0.0074,22.9124,2.8751,kind-worker,2.9121,3,3,3,0,1,5,mixed,True,20.0462,2.8661,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",23.8591,35.0631,nan,0.9467,11.204,15.0628,Succeeded,Complete,False
21,eval-conflicts-rho030-r6-021,issuer10,x10,2,"[""d10""]",6,21.0,21.0002,21.0146,0.0002,0.0144,201,True,21.0187,21.0397,35.1912,nan,eval-conflicts-rho030-r6-021,21.0352,0.0207,eval-conflicts-rho030-r6-021-69x6p,21.0435,0.0082,21.054,0.0105,kind-worker2,0.0538,0,0,0,0,0,0,none,False,nan,nan,,22.1165,33.2408,nan,1.0625,11.1244,12.2407,Succeeded,Complete,False
22,eval-conflicts-rho030-r6-022,issuer5,x05,4,"[""d05""]",6,22.0,22.0002,22.0115,0.0002,0.0113,201,True,22.0172,22.0402,36.1929,nan,eval-conflicts-rho030-r6-022,22.0332,0.0217,eval-conflicts-rho030-r6-022-67v5b,22.0401,0.0069,22.0507,0.0106,kind-worker2,0.0505,0,0,0,0,0,0,none,False,nan,nan,,23.1188,34.2836,nan,1.0681,11.1648,12.2834,Succeeded,Complete,False
23,eval-conflicts-rho030-r6-023,issuer1,x01,2,"[""d01""]",6,23.0,23.0001,23.0065,0.0001,0.0064,201,True,23.01,23.0335,36.9977,nan,eval-conflicts-rho030-r6-023,23.0251,0.0186,eval-conflicts-rho030-r6-023-g5mcg,23.0313,0.0061,23.0427,0.0115,kind-worker,0.0426,0,0,0,0,0,0,none,False,nan,nan,,23.8466,35.0253,nan,0.8039,11.1787,12.0252,Succeeded,Complete,False
24,eval-conflicts-rho030-r6-024,issuer3,x03,3,"[""d03""]",6,24.0,24.0001,24.0064,0.0001,0.0063,201,True,24.0112,24.0312,37.938,nan,eval-conflicts-rho030-r6-024,24.0266,0.0202,eval-conflicts-rho030-r6-024-zm9j6,24.0336,0.007,24.0457,0.0121,kind-worker,0.0457,0,0,0,0,0,0,none,False,nan,nan,,24.8541,36.0615,nan,0.8083,11.2074,12.0614,Succeeded,Complete,False
25,eval-conflicts-rho030-r6-025,issuer10,x10,2,"[""d10""]",6,25.0,25.0002,25.0098,0.0002,0.0096,201,True,25.0131,25.0353,38.6518,nan,eval-conflicts-rho030-r6-025,25.0288,0.019,eval-conflicts-rho030-r6-025-vvh6c,25.0337,0.005,25.0532,0.0195,kind-worker5,0.053,0,0,0,0,0,0,none,False,nan,nan,,25.5798,36.6987,nan,0.5266,11.1189,11.6985,Succeeded,Complete,False
26,eval-conflicts-rho030-r6-026,issuer1,x01,2,"[""d01""]",6,26.0,26.0001,26.008,0.0001,0.0079,201,True,26.0118,26.0333,39.6539,nan,eval-conflicts-rho030-r6-026,26.027,0.019,eval-conflicts-rho030-r6-026-plfkv,26.0332,0.0063,26.0478,0.0145,kind-worker5,0.0477,0,0,0,0,0,0,none,False,nan,nan,,26.5843,37.7875,nan,0.5365,11.2032,11.7875,Succeeded,Complete,False
27,eval-conflicts-rho030-r6-027,issuer8,x08,4,"[""d08""]",6,27.0,27.0005,27.0095,0.0005,0.009,201,True,27.0151,27.0364,41.3782,nan,eval-conflicts-rho030-r6-027,27.0308,0.0213,eval-conflicts-rho030-r6-027-4vqfw,27.0395,0.0087,27.0552,0.0157,kind-worker4,0.0547,0,0,0,0,0,0,none,False,nan,nan,,28.3,39.4556,nan,1.2448,11.1555,12.4551,Succeeded,Complete,False
28,eval-conflicts-rho030-r6-028,issuer8,x08,4,"[""d08""]",6,28.0,28.0004,28.0089,0.0004,0.0084,201,True,28.0129,28.0368,42.3844,nan,eval-conflicts-rho030-r6-028,28.0298,0.0209,eval-conflicts-rho030-r6-028-4kbpb,28.0367,0.0069,28.0577,0.021,kind-worker4,0.0573,0,0,0,0,0,0,none,False,nan,nan,,29.3023,40.4361,nan,1.2447,11.1338,12.4357,Succeeded,Complete,False
29,eval-conflicts-rho030-r6-029,issuer10,x10,2,"[""d10""]",6,29.0,29.0003,29.0104,0.0003,0.0101,201,True,29.0146,29.0349,42.6658,nan,eval-conflicts-rho030-r6-029,29.0314,0.021,eval-conflicts-rho030-r6-029-85fgz,29.0387,0.0073,29.0618,0.0231,kind-worker5,0.0615,0,0,0,0,0,0,none,False,nan,nan,,29.5884,40.7031,nan,0.5266,11.1147,11.7028,Succeeded,Complete,False
30,eval-conflicts-rho030-r6-030,issuer5,x05,4,"[""d05""]",6,30.0,30.0003,30.0083,0.0003,0.0081,201,True,30.0119,30.0324,43.7272,nan,eval-conflicts-rho030-r6-030,30.0279,0.0195,eval-conflicts-rho030-r6-030-c5tl7,30.0353,0.0074,30.0557,0.0204,kind-worker3,0.0554,0,0,0,0,0,0,none,False,nan,nan,,30.6565,41.816,nan,0.6009,11.1595,11.8157,Succeeded,Complete,False
31,eval-conflicts-rho030-r6-031,issuer4,x04,2,"[""d04""]",6,31.0,31.0005,31.0099,0.0005,0.0094,201,True,31.0138,31.0358,44.6764,nan,eval-conflicts-rho030-r6-031,31.0304,0.0204,eval-conflicts-rho030-r6-031-brvb5,31.0387,0.0084,31.066,0.0273,kind-worker5,0.0655,0,0,0,0,0,0,none,False,nan,nan,,31.5998,42.7822,nan,0.5338,11.1824,11.7816,Succeeded,Complete,False
32,eval-conflicts-rho030-r6-032,issuer5,x05,4,"[""d05""]",6,32.0,32.0005,32.011,0.0005,0.0105,201,True,32.0149,32.0374,45.7319,nan,eval-conflicts-rho030-r6-032,32.0312,0.0202,eval-conflicts-rho030-r6-032-jm2nn,32.0384,0.0072,32.0603,0.0219,kind-worker3,0.0599,0,0,0,0,0,0,none,False,nan,nan,,32.6609,43.9024,nan,0.6006,11.2416,11.902,Succeeded,Complete,False
33,eval-conflicts-rho030-r6-033,issuer6,x06,2,"[""d06""]",6,33.0,33.0002,33.0091,0.0002,0.0088,201,True,33.014,33.0352,46.6819,nan,eval-conflicts-rho030-r6-033,33.0298,0.0208,eval-conflicts-rho030-r6-033-nm6pm,33.0372,0.0074,33.0561,0.0189,kind-worker5,0.0558,0,0,0,0,0,0,none,False,nan,nan,,33.6,44.7828,nan,0.5439,11.1828,11.7826,Succeeded,Complete,False
34,eval-conflicts-rho030-r6-034,issuer5,x05,4,"[""d05""]",6,34.0,34.0004,34.0084,0.0004,0.008,201,True,34.014,34.0354,47.7647,nan,eval-conflicts-rho030-r6-034,34.0294,0.021,eval-conflicts-rho030-r6-034-hqn9x,34.0392,0.0098,34.0558,0.0166,kind-worker3,0.0554,0,0,0,0,0,0,none,False,nan,nan,,34.6699,45.8249,nan,0.6142,11.1549,11.8245,Succeeded,Complete,False
35,eval-conflicts-rho030-r6-035,issuer7,x07,4,"[""d07""]",6,35.0,35.0003,35.0132,0.0003,0.0129,201,True,35.0176,35.0403,48.7704,nan,eval-conflicts-rho030-r6-035,35.0338,0.0206,eval-conflicts-rho030-r6-035-2xc7m,35.0402,0.0064,35.053,0.0129,kind-worker3,0.0527,0,0,0,0,0,0,none,False,nan,nan,,35.6706,46.8196,nan,0.6176,11.149,11.8193,Succeeded,Complete,False
36,eval-conflicts-rho030-r6-036,issuer2,x02,2,"[""d02""]",6,36.0,36.0001,36.0197,0.0001,0.0196,201,True,36.0245,36.0454,56.9876,nan,eval-conflicts-rho030-r6-036,36.0393,0.0196,eval-conflicts-rho030-r6-036-vpjjl,36.0463,0.007,43.1147,7.0684,kind-worker,7.1146,1,0,1,0,0,6,taint,True,36.0529,7.0618,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",43.9167,55.1314,nan,0.802,11.2147,19.1312,Succeeded,Complete,False
37,eval-conflicts-rho030-r6-037,issuer6,x06,2,"[""d06""]",6,37.0,37.0004,37.0063,0.0004,0.0059,201,True,37.0187,37.0998,56.9825,nan,eval-conflicts-rho030-r6-037,37.093,0.0867,eval-conflicts-rho030-r6-037-tw6nf,37.0995,0.0065,43.1251,6.0256,kind-worker,6.1247,1,0,1,0,0,6,taint,True,37.1058,6.0193,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",43.9038,55.1665,nan,0.7787,11.2627,18.1661,Succeeded,Complete,False
38,eval-conflicts-rho030-r6-038,issuer8,x08,4,"[""d08""]",6,38.0,38.0001,38.0075,0.0001,0.0075,201,True,38.0136,38.0384,56.9788,nan,eval-conflicts-rho030-r6-038,38.0291,0.0215,eval-conflicts-rho030-r6-038-drp6l,38.0369,0.0078,43.1275,5.0907,kind-worker,5.1275,1,0,1,0,0,6,taint,True,38.0427,5.0848,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",43.9101,55.1553,nan,0.7826,11.2452,17.1553,Succeeded,Complete,False
39,eval-conflicts-rho030-r6-039,issuer7,x07,4,"[""d07""]",6,39.0,39.0003,39.0083,0.0003,0.008,201,True,39.0121,39.0374,58.2788,nan,eval-conflicts-rho030-r6-039,39.0288,0.0205,eval-conflicts-rho030-r6-039-6z57n,39.0372,0.0084,44.431,5.3938,kind-worker2,5.4307,4,3,4,0,0,6,mixed,True,39.0453,5.3857,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",45.2156,56.3788,nan,0.7846,11.1632,17.3784,Succeeded,Complete,False
40,eval-conflicts-rho030-r6-040,issuer9,x09,3,"[""d09""]",6,40.0,40.0003,40.0224,0.0003,0.0221,201,True,40.0275,40.0505,58.2714,nan,eval-conflicts-rho030-r6-040,40.0436,0.0212,eval-conflicts-rho030-r6-040-gj5k9,40.0504,0.0068,44.5152,4.4648,kind-worker2,4.5149,4,3,4,0,0,6,mixed,True,40.0582,4.457,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",45.2083,56.4393,nan,0.6931,11.231,16.4389,Succeeded,Complete,False
41,eval-conflicts-rho030-r6-041,issuer3,x03,3,"[""d03""]",6,41.0,41.0005,41.0145,0.0005,0.014,201,True,41.0183,41.0402,59.429,nan,eval-conflicts-rho030-r6-041,41.0329,0.0184,eval-conflicts-rho030-r6-041-gxjpj,41.0401,0.0071,44.9417,3.9017,kind-worker4,3.9412,6,5,6,0,0,6,mixed,True,41.0459,3.8958,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.3516,57.5094,nan,1.4098,11.1578,16.5089,Succeeded,Complete,False
42,eval-conflicts-rho030-r6-042,issuer10,x10,2,"[""d10""]",6,42.0,42.0004,42.0079,0.0004,0.0075,201,True,42.0128,42.0333,59.4241,nan,eval-conflicts-rho030-r6-042,42.0263,0.0184,eval-conflicts-rho030-r6-042-grxfr,42.0323,0.006,44.8371,2.8048,kind-worker4,2.8367,5,4,5,0,0,6,mixed,True,42.0383,2.7987,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.3579,57.5034,nan,1.5208,11.1455,15.503,Succeeded,Complete,False
43,eval-conflicts-rho030-r6-043,issuer5,x05,4,"[""d05""]",6,43.0,43.0002,43.0078,0.0002,0.0077,201,True,43.0112,43.0349,59.2747,nan,eval-conflicts-rho030-r6-043,43.0266,0.0188,eval-conflicts-rho030-r6-043-r2sxv,43.0336,0.007,44.631,1.5974,kind-worker2,1.6308,4,3,4,0,0,6,mixed,True,43.0397,1.5913,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.1889,57.3674,nan,1.5578,11.1785,14.3672,Succeeded,Complete,False
44,eval-conflicts-rho030-r6-044,issuer10,x10,2,"[""d10""]",6,44.0,44.0,44.0077,0.0,0.0077,201,True,44.0129,44.0323,59.4169,nan,eval-conflicts-rho030-r6-044,44.0268,0.0191,eval-conflicts-rho030-r6-044-plfrk,44.035,0.0082,44.9457,0.9108,kind-worker4,0.9457,5,5,5,0,1,5,mixed,True,44.0442,0.9015,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",46.3642,57.5161,nan,1.4184,11.152,13.5161,Succeeded,Complete,False
45,eval-conflicts-rho030-r6-045,issuer1,x01,2,"[""d01""]",6,45.0,45.0004,45.0069,0.0004,0.0065,201,True,45.0114,45.0378,58.7581,nan,eval-conflicts-rho030-r6-045,45.0297,0.0227,eval-conflicts-rho030-r6-045-qr9fg,45.0387,0.0091,45.0993,0.0606,kind-worker5,0.0989,0,0,0,0,0,0,none,False,nan,nan,,46.658,56.8488,nan,1.5587,10.1908,11.8484,Succeeded,Complete,False
46,eval-conflicts-rho030-r6-046,issuer5,x05,4,"[""d05""]",6,46.0,46.0003,46.0092,0.0003,0.009,201,True,46.0473,46.071,60.2794,nan,eval-conflicts-rho030-r6-046,46.0643,0.0551,eval-conflicts-rho030-r6-046-pbx5n,46.0708,0.0065,46.0921,0.0212,kind-worker2,0.0918,0,0,0,0,0,0,none,False,nan,nan,,47.1949,58.3547,nan,1.1028,11.1598,12.3544,Succeeded,Complete,False
47,eval-conflicts-rho030-r6-047,issuer2,x02,2,"[""d02""]",6,47.0,47.0004,47.0092,0.0004,0.0088,201,True,47.013,47.037,60.751,nan,eval-conflicts-rho030-r6-047,47.0284,0.0192,eval-conflicts-rho030-r6-047-cf2xb,47.035,0.0067,47.0587,0.0237,kind-worker5,0.0584,0,0,0,0,0,0,none,False,nan,nan,,47.6466,58.7832,nan,0.5879,11.1365,11.7828,Succeeded,Complete,False
48,eval-conflicts-rho030-r6-048,issuer1,x01,2,"[""d01""]",6,48.0,48.0001,48.0082,0.0001,0.0081,201,True,48.012,48.0348,61.7542,nan,eval-conflicts-rho030-r6-048,48.0278,0.0196,eval-conflicts-rho030-r6-048-h4kpn,48.0347,0.0069,48.0583,0.0236,kind-worker5,0.0582,0,0,0,0,0,0,none,False,nan,nan,,48.669,59.8406,nan,0.6107,11.1716,11.8405,Succeeded,Complete,False
49,eval-conflicts-rho030-r6-049,issuer9,x09,3,"[""d09""]",6,49.0,49.0004,49.0076,0.0004,0.0072,201,True,49.0129,49.0333,63.3358,nan,eval-conflicts-rho030-r6-049,49.0282,0.0205,eval-conflicts-rho030-r6-049-crrbw,49.0384,0.0102,49.0605,0.022,kind-worker2,0.0601,0,0,0,0,0,0,none,False,nan,nan,,50.2672,61.4205,nan,1.2067,11.1534,12.4201,Succeeded,Complete,False
50,eval-conflicts-rho030-r6-050,issuer6,x06,2,"[""d06""]",6,50.0,50.0002,50.0135,0.0002,0.0133,201,True,50.0186,50.0407,64.749,nan,eval-conflicts-rho030-r6-050,50.0342,0.0207,eval-conflicts-rho030-r6-050-jc5hz,50.0406,0.0064,50.0647,0.024,kind-worker5,0.0644,0,0,0,0,0,0,none,False,nan,nan,,51.6705,62.7801,nan,1.6058,11.1096,12.7798,Succeeded,Complete,False
51,eval-conflicts-rho030-r6-051,issuer4,x04,2,"[""d04""]",6,51.0,51.0005,51.0068,0.0005,0.0063,201,True,51.0114,51.0331,64.9992,nan,eval-conflicts-rho030-r6-051,51.0265,0.0197,eval-conflicts-rho030-r6-051-qwkcf,51.033,0.0065,51.057,0.024,kind-worker,0.0565,0,0,0,0,0,0,none,False,nan,nan,,51.9296,63.0696,nan,0.8726,11.14,12.0692,Succeeded,Complete,False
