task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
32,eval-conflicts-rho000-r5-032,issuer2,x02,0,"[""d02""]",5,32.0,32.0002,32.008,0.0002,0.0078,201,True,32.0167,32.0442,46.7037,nan,eval-conflicts-rho000-r5-032,32.0357,0.0277,eval-conflicts-rho000-r5-032-kmfv6,32.0421,0.0065,32.0622,0.02,kind-worker5,0.062,0,0,0,0,0,0,none,False,nan,nan,,32.6565,44.803,nan,0.5943,12.1465,12.8028,Succeeded,Complete,False
33,eval-conflicts-rho000-r5-033,issuer8,x08,0,"[""d08""]",5,33.0,33.0004,33.0122,0.0004,0.0118,201,True,33.0156,33.0367,47.0848,nan,eval-conflicts-rho000-r5-033,33.0301,0.0179,eval-conflicts-rho000-r5-033-7cfjc,33.0365,0.0064,33.0524,0.0159,kind-worker4,0.0521,0,0,0,0,0,0,none,False,nan,nan,,33.9931,45.1206,nan,0.9407,11.1275,12.1202,Succeeded,Complete,False
34,eval-conflicts-rho000-r5-034,issuer10,x10,0,"[""d10""]",5,34.0,34.0001,34.0123,0.0001,0.0122,201,True,34.0156,34.0364,48.5773,nan,eval-conflicts-rho000-r5-034,34.0303,0.018,eval-conflicts-rho000-r5-034-9gfsb,34.0361,0.0058,34.0549,0.0188,kind-worker,0.0548,0,0,0,0,0,0,none,False,nan,nan,,35.5266,46.7232,nan,1.4717,11.1966,12.7231,Succeeded,Complete,False
35,eval-conflicts-rho000-r5-035,issuer6,x06,0,"[""d06""]",5,35.0,35.0005,35.0093,0.0005,0.0088,201,True,35.0145,35.0357,49.5814,nan,eval-conflicts-rho000-r5-035,35.0301,0.0208,eval-conflicts-rho000-r5-035-hm47t,35.0402,0.0101,35.0601,0.0199,kind-worker,0.0595,0,0,0,0,0,0,none,False,nan,nan,,36.5076,47.783,nan,1.4475,11.2754,12.7825,Succeeded,Complete,False
36,eval-conflicts-rho000-r5-036,issuer8,x08,0,"[""d08""]",5,36.0,36.0004,36.009,0.0004,0.0086,201,True,36.0126,36.036,50.0874,nan,eval-conflicts-rho000-r5-036,36.0293,0.0203,eval-conflicts-rho000-r5-036-57djg,36.0359,0.0067,36.0568,0.0208,kind-worker4,0.0564,0,0,0,0,0,0,none,False,nan,nan,,37.0022,48.128,nan,0.9454,11.1258,12.1276,Succeeded,Complete,False
37,eval-conflicts-rho000-r5-037,issuer10,x10,0,"[""d10""]",5,37.0,37.0003,37.0081,0.0003,0.0078,201,True,37.0118,37.0352,51.0891,nan,eval-conflicts-rho000-r5-037,37.0289,0.0208,eval-conflicts-rho000-r5-037-9bgkn,37.0351,0.0062,37.0528,0.0177,kind-worker4,0.0525,0,0,0,0,0,0,none,False,nan,nan,,38.0228,49.1324,nan,0.97,11.1096,12.1321,Succeeded,Complete,False
38,eval-conflicts-rho000-r5-038,issuer6,x06,0,"[""d06""]",5,38.0,38.0002,38.044,0.0002,0.0439,201,True,38.0479,38.0708,52.5922,nan,eval-conflicts-rho000-r5-038,38.0645,0.0204,eval-conflicts-rho000-r5-038-8wtjp,38.0707,0.0062,38.0889,0.0183,kind-worker,0.0888,0,0,0,0,0,0,none,False,nan,nan,,39.5152,50.7482,nan,1.4262,11.233,12.748,Succeeded,Complete,False
39,eval-conflicts-rho000-r5-039,issuer8,x08,0,"[""d08""]",5,39.0,39.0005,39.0084,0.0005,0.0079,201,True,39.0125,39.0331,53.282,nan,eval-conflicts-rho000-r5-039,39.0285,0.02,eval-conflicts-rho000-r5-039-8zdr2,39.0361,0.0076,39.0524,0.0164,kind-worker4,0.0519,0,0,0,0,0,0,none,False,nan,nan,,40.011,51.1885,nan,0.9586,11.1774,12.188,Succeeded,Complete,False
40,eval-conflicts-rho000-r5-040,issuer7,x07,0,"[""d07""]",5,40.0,40.0003,40.0219,0.0003,0.0216,201,True,40.0256,40.049,53.1957,nan,eval-conflicts-rho000-r5-040,40.0419,0.02,eval-conflicts-rho000-r5-040-dn77j,40.048,0.0062,40.06,0.012,kind-worker3,0.0597,0,0,0,0,0,0,none,False,nan,nan,,41.0033,52.1762,nan,0.9433,11.1728,12.1759,Succeeded,Complete,False
41,eval-conflicts-rho000-r5-041,issuer2,x02,0,"[""d02""]",5,41.0,41.0001,41.0077,0.0001,0.0076,201,True,41.0117,41.0345,54.0848,nan,eval-conflicts-rho000-r5-041,41.03,0.0223,eval-conflicts-rho000-r5-041-s5qt2,41.0391,0.0091,41.0556,0.0165,kind-worker3,0.0555,0,0,0,0,0,0,none,False,nan,nan,,42.0099,53.1766,nan,0.9542,11.1668,12.1765,Succeeded,Complete,False
42,eval-conflicts-rho000-r5-042,issuer8,x08,0,"[""d08""]",5,42.0,42.0005,42.0102,0.0005,0.0097,201,True,42.0165,42.0382,56.0873,nan,eval-conflicts-rho000-r5-042,42.0317,0.0215,eval-conflicts-rho000-r5-042-dvbpj,42.0398,0.0081,42.0556,0.0158,kind-worker3,0.055,0,0,0,0,0,0,none,False,nan,nan,,43.0534,54.1715,nan,0.9978,11.1181,12.171,Succeeded,Complete,False
43,eval-conflicts-rho000-r5-043,issuer1,x01,0,"[""d01""]",5,43.0,43.0004,43.0083,0.0004,0.0078,201,True,43.0542,43.0775,57.2198,nan,eval-conflicts-rho000-r5-043,43.0712,0.0629,eval-conflicts-rho000-r5-043-ldkr8,43.0857,0.0145,43.1007,0.015,kind-worker2,0.1003,0,0,0,0,0,0,none,False,nan,nan,,44.1281,55.2602,nan,1.0274,11.1321,12.2598,Succeeded,Complete,False
44,eval-conflicts-rho000-r5-044,issuer4,x04,0,"[""d04""]",5,44.0,44.0002,44.0071,0.0002,0.0069,201,True,44.0111,44.0341,58.2267,nan,eval-conflicts-rho000-r5-044,44.0296,0.0225,eval-conflicts-rho000-r5-044-99jzs,44.0373,0.0077,44.054,0.0167,kind-worker2,0.0538,0,0,0,0,0,0,none,False,nan,nan,,45.1275,56.2655,nan,1.0735,11.1381,12.2654,Succeeded,Complete,False
45,eval-conflicts-rho000-r5-045,issuer3,x03,0,"[""d03""]",5,45.0,45.0003,45.0207,0.0003,0.0204,201,True,45.024,45.0471,59.216,nan,eval-conflicts-rho000-r5-045,45.0398,0.019,eval-conflicts-rho000-r5-045-zprj2,45.0446,0.0048,45.0607,0.0161,kind-worker2,0.0604,0,0,0,0,0,0,none,False,nan,nan,,46.1405,57.4016,nan,1.0798,11.2611,12.4013,Succeeded,Complete,False
46,eval-conflicts-rho000-r5-046,issuer9,x09,0,"[""d09""]",5,46.0,46.0005,46.0153,0.0005,0.0148,201,True,46.0194,46.0438,60.2266,nan,eval-conflicts-rho000-r5-046,46.0367,0.0214,eval-conflicts-rho000-r5-046-jnsd7,46.0421,0.0055,46.0591,0.0169,kind-worker2,0.0585,0,0,0,0,0,0,none,False,nan,nan,,47.1491,58.2833,nan,1.09,11.1342,12.2828,Succeeded,Complete,False
47,eval-conflicts-rho000-r5-047,issuer3,x03,0,"[""d03""]",5,47.0,47.0004,47.0071,0.0004,0.0067,201,True,47.0112,47.0397,60.7598,nan,eval-conflicts-rho000-r5-047,47.0295,0.0224,eval-conflicts-rho000-r5-047-9jj74,47.0368,0.0072,47.0536,0.0168,kind-worker5,0.0532,0,0,0,0,0,0,none,False,nan,nan,,47.6733,58.823,nan,0.6197,11.1497,11.8227,Succeeded,Complete,False
48,eval-conflicts-rho000-r5-048,issuer10,x10,0,"[""d10""]",5,48.0,48.0004,48.0077,0.0004,0.0074,201,True,48.013,48.0349,61.7715,nan,eval-conflicts-rho000-r5-048,48.0276,0.0199,eval-conflicts-rho000-r5-048-ngs42,48.0348,0.0071,48.056,0.0213,kind-worker5,0.0557,0,0,0,0,0,0,none,False,nan,nan,,48.6794,59.8044,nan,0.6234,11.1249,11.804,Succeeded,Complete,False
49,eval-conflicts-rho000-r5-049,issuer1,x01,0,"[""d01""]",5,49.0,49.0005,49.0112,0.0005,0.0107,201,True,49.0162,49.04,62.7736,nan,eval-conflicts-rho000-r5-049,49.0323,0.0211,eval-conflicts-rho000-r5-049-q2v8m,49.038,0.0057,49.0608,0.0229,kind-worker5,0.0603,0,0,0,0,0,0,none,False,nan,nan,,49.6864,60.8198,nan,0.6256,11.1333,11.8193,Succeeded,Complete,False
50,eval-conflicts-rho000-r5-050,issuer5,x05,0,"[""d05""]",5,50.0,50.0003,50.0084,0.0003,0.0082,201,True,50.0122,50.0359,63.7765,nan,eval-conflicts-rho000-r5-050,50.029,0.0206,eval-conflicts-rho000-r5-050-h42j9,50.0358,0.0068,50.0508,0.015,kind-worker5,0.0505,0,0,0,0,0,0,none,False,nan,nan,,50.6872,61.8269,nan,0.6364,11.1397,11.8266,Succeeded,Complete,False
51,eval-conflicts-rho000-r5-051,issuer9,x09,0,"[""d09""]",5,51.0,51.0002,51.0087,0.0002,0.0085,201,True,51.0139,51.0357,65.2498,nan,eval-conflicts-rho000-r5-051,51.0286,0.0199,eval-conflicts-rho000-r5-051-fgwc8,51.0354,0.0068,51.0509,0.0154,kind-worker2,0.0507,0,0,0,0,0,0,none,False,nan,nan,,52.1588,63.2916,nan,1.1079,11.1328,12.2914,Succeeded,Complete,False
52,eval-conflicts-rho000-r5-052,issuer8,x08,0,"[""d08""]",5,52.0,52.0003,52.0086,0.0003,0.0082,201,True,52.0122,52.0364,65.7837,nan,eval-conflicts-rho000-r5-052,52.0281,0.0195,eval-conflicts-rho000-r5-052-qzps8,52.0354,0.0073,52.0501,0.0147,kind-worker5,0.0497,0,0,0,0,0,0,none,False,nan,nan,,52.6942,63.9044,nan,0.6441,11.2103,11.9041,Succeeded,Complete,False
53,eval-conflicts-rho000-r5-053,issuer3,x03,0,"[""d03""]",5,53.0,53.0004,53.0081,0.0004,0.0078,201,True,53.0116,53.0947,67.154,nan,eval-conflicts-rho000-r5-053,53.0269,0.0188,eval-conflicts-rho000-r5-053-7d55p,53.0335,0.0065,53.0492,0.0157,kind-worker4,0.0489,0,0,0,0,0,0,none,False,nan,nan,,54.0699,65.2359,nan,1.0206,11.166,12.2355,Succeeded,Complete,False
54,eval-conflicts-rho000-r5-054,issuer2,x02,0,"[""d02""]",5,54.0,54.0003,54.0223,0.0003,0.022,201,True,54.0275,54.0521,68.1623,nan,eval-conflicts-rho000-r5-054,54.0433,0.021,eval-conflicts-rho000-r5-054-h895d,54.0558,0.0125,54.0726,0.0168,kind-worker4,0.0723,0,0,0,0,0,0,none,False,nan,nan,,55.0702,66.2952,nan,0.9976,11.225,12.2949,Succeeded,Complete,False
55,eval-conflicts-rho000-r5-055,issuer2,x02,0,"[""d02""]",5,55.0,55.0004,55.0078,0.0004,0.0074,201,True,55.0115,55.0336,69.1767,nan,eval-conflicts-rho000-r5-055,55.0265,0.0187,eval-conflicts-rho000-r5-055-q5nmd,55.0335,0.007,55.0467,0.0132,kind-worker4,0.0463,0,0,0,0,0,0,none,False,nan,nan,,56.0868,67.2141,nan,1.0401,11.1273,12.2137,Succeeded,Complete,False
56,eval-conflicts-rho000-r5-056,issuer7,x07,0,"[""d07""]",5,56.0,56.0003,56.0106,0.0003,0.0104,201,True,56.0176,56.0418,70.1806,nan,eval-conflicts-rho000-r5-056,56.0364,0.0258,eval-conflicts-rho000-r5-056-ftst9,56.0459,0.0095,56.0642,0.0184,kind-worker4,0.064,0,0,0,0,0,0,none,False,nan,nan,,57.0835,68.2246,nan,1.0193,11.141,12.2243,Succeeded,Complete,False
