task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-40-r0-010,issuer4,x04,4,"[""d04""]",0,10.0,10.0003,10.0175,0.0003,0.0172,201,True,10.0245,10.0594,33.9346,nan,eval-sanitize-40-r0-010,10.0485,0.0309,eval-sanitize-40-r0-010-hbzbq,10.0592,0.0107,10.208,0.1488,kind-worker3,0.2077,0,0,0,0,0,0,none,False,nan,nan,,11.8125,32.0701,nan,1.6045,20.2577,22.0699,Succeeded,Complete,False
11,eval-sanitize-40-r0-011,issuer7,x07,4,"[""d07""]",0,11.0,11.0001,11.0107,0.0001,0.0106,201,True,11.0153,11.0483,35.3433,nan,eval-sanitize-40-r0-011,11.0365,0.0258,eval-sanitize-40-r0-011-ll48p,11.0479,0.0114,11.1602,0.1122,kind-worker5,0.16,0,0,0,0,0,0,none,False,nan,nan,,12.2024,33.4183,nan,1.0422,21.216,22.4182,Succeeded,Complete,False
12,eval-sanitize-40-r0-012,issuer1,x01,4,"[""d01""]",0,12.0,12.0004,12.0144,0.0004,0.014,201,True,12.0197,12.0542,36.4872,nan,eval-sanitize-40-r0-012,12.0431,0.0287,eval-sanitize-40-r0-012-lfk7c,12.0572,0.0141,12.0688,0.0116,kind-worker4,0.0685,0,0,0,0,0,0,none,False,nan,nan,,13.3437,34.5915,nan,1.2748,21.2478,22.5911,Succeeded,Complete,False
13,eval-sanitize-40-r0-013,issuer8,x08,4,"[""d08""]",0,13.0,13.0002,13.0339,0.0002,0.0337,201,True,13.0388,13.0684,37.5565,nan,eval-sanitize-40-r0-013,13.0605,0.0266,eval-sanitize-40-r0-013-gkt7d,13.0749,0.0144,13.0892,0.0144,kind-worker4,0.089,0,0,0,0,0,0,none,False,nan,nan,,14.3793,35.5887,nan,1.2901,21.2094,22.5885,Succeeded,Complete,False
14,eval-sanitize-40-r0-014,issuer8,x08,4,"[""d08""]",0,14.0,14.0001,14.0119,0.0001,0.0118,201,True,14.0169,14.051,38.4984,nan,eval-sanitize-40-r0-014,14.039,0.0271,eval-sanitize-40-r0-014-xzr6n,14.0507,0.0116,14.06,0.0094,kind-worker4,0.0599,0,0,0,0,0,0,none,False,nan,nan,,15.354,36.637,nan,1.294,21.283,22.6369,Succeeded,Complete,False
15,eval-sanitize-40-r0-015,issuer8,x08,4,"[""d08""]",0,15.0,15.0004,15.0117,0.0004,0.0113,201,True,15.0167,15.0448,39.5065,nan,eval-sanitize-40-r0-015,15.0352,0.0235,eval-sanitize-40-r0-015-qgskk,15.0444,0.0092,15.0577,0.0134,kind-worker4,0.0573,0,0,0,0,0,0,none,False,nan,nan,,16.3559,37.5847,nan,1.2982,21.2287,22.5843,Succeeded,Complete,False
16,eval-sanitize-40-r0-016,issuer7,x07,4,"[""d07""]",0,16.0,16.0001,16.0103,0.0001,0.0102,201,True,16.015,16.0434,40.5001,nan,eval-sanitize-40-r0-016,16.0373,0.027,eval-sanitize-40-r0-016-x86pv,16.0492,0.0119,16.0655,0.0163,kind-worker4,0.0654,0,0,0,0,0,0,none,False,nan,nan,,17.3615,38.6556,nan,1.2959,21.2941,22.6555,Succeeded,Complete,False
17,eval-sanitize-40-r0-017,issuer8,x08,4,"[""d08""]",0,17.0,17.0001,17.0087,0.0001,0.0086,201,True,17.0129,17.0427,41.5006,nan,eval-sanitize-40-r0-017,17.0321,0.0234,eval-sanitize-40-r0-017-gwncs,17.046,0.0139,17.0595,0.0135,kind-worker4,0.0594,0,0,0,0,0,0,none,False,nan,nan,,18.3662,39.5962,nan,1.3066,21.23,22.5961,Succeeded,Complete,False
18,eval-sanitize-40-r0-018,issuer10,x10,4,"[""d10""]",0,18.0,18.0002,18.0168,0.0002,0.0165,201,True,18.022,18.0521,81.4805,nan,eval-sanitize-40-r0-018,18.0408,0.024,eval-sanitize-40-r0-018-dc9hb,18.052,0.0112,53.9337,35.8818,kind-worker2,35.9335,3,3,3,0,1,5,mixed,True,18.0639,35.8699,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.0484,76.9786,nan,1.1146,21.9302,58.9784,Succeeded,Complete,False
19,eval-sanitize-40-r0-019,issuer4,x04,4,"[""d04""]",0,19.0,19.0004,19.0337,0.0004,0.0333,201,True,19.0393,19.0704,77.6974,nan,eval-sanitize-40-r0-019,19.0593,0.0256,eval-sanitize-40-r0-019-k8zmf,19.0757,0.0164,53.9418,34.8661,kind-worker2,34.9413,3,3,3,0,1,5,mixed,True,19.0866,34.8552,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.0399,76.911,nan,1.0981,21.8711,57.9106,Succeeded,Complete,False
20,eval-sanitize-40-r0-020,issuer7,x07,4,"[""d07""]",0,20.0,20.0003,20.0098,0.0003,0.0095,201,True,20.0145,20.0485,44.5264,nan,eval-sanitize-40-r0-020,20.0354,0.0256,eval-sanitize-40-r0-020-dvrnk,20.0481,0.0127,20.0627,0.0147,kind-worker4,0.0625,0,0,0,0,0,0,none,False,nan,nan,,21.3718,42.6849,nan,1.309,21.3132,22.6847,Succeeded,Complete,False
21,eval-sanitize-40-r0-021,issuer2,x02,5,"[""d02""]",0,21.0,21.0004,21.0118,0.0004,0.0114,201,True,21.0179,21.0487,86.1246,nan,eval-sanitize-40-r0-021,21.0367,0.0248,eval-sanitize-40-r0-021-95kt2,21.0482,0.0115,56.218,35.1699,kind-worker3,35.2176,6,6,6,0,1,5,mixed,True,21.0608,35.1573,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",56.9927,78.2878,nan,0.7746,21.2951,57.2874,Succeeded,Complete,False
22,eval-sanitize-40-r0-022,issuer8,x08,4,"[""d08""]",0,22.0,22.0003,22.0125,0.0003,0.0122,201,True,22.0168,22.0483,46.5337,nan,eval-sanitize-40-r0-022,22.041,0.0285,eval-sanitize-40-r0-022-jbsvq,22.0547,0.0137,22.0687,0.014,kind-worker4,0.0684,0,0,0,0,0,0,none,False,nan,nan,,23.386,44.6172,nan,1.3173,21.2312,22.6169,Succeeded,Complete,False
23,eval-sanitize-40-r0-023,issuer4,x04,4,"[""d04""]",0,23.0,23.0007,23.0105,0.0007,0.0099,201,True,23.015,23.0416,77.6015,nan,eval-sanitize-40-r0-023,23.0333,0.0228,eval-sanitize-40-r0-023-jsskh,23.0453,0.0119,53.973,30.9277,kind-worker2,30.9723,3,3,3,0,1,5,mixed,True,23.0566,30.9164,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.0944,76.9422,nan,1.1214,21.8477,53.9415,Succeeded,Complete,False
24,eval-sanitize-40-r0-024,issuer1,x01,4,"[""d01""]",0,24.0,24.0006,24.0109,0.0006,0.0103,201,True,24.0184,24.0502,48.5366,nan,eval-sanitize-40-r0-024,24.0413,0.0304,eval-sanitize-40-r0-024-zbxxq,24.0498,0.0085,24.0608,0.0109,kind-worker4,0.0602,0,0,0,0,0,0,none,False,nan,nan,,25.3877,46.6836,nan,1.327,21.2959,22.683,Succeeded,Complete,False
25,eval-sanitize-40-r0-025,issuer5,x05,5,"[""d05""]",0,25.0,25.0004,25.0468,0.0004,0.0464,201,True,25.0556,25.0877,85.1744,nan,eval-sanitize-40-r0-025,25.0757,0.029,eval-sanitize-40-r0-025-f2n9v,25.0872,0.0115,55.6835,30.5963,kind-worker5,30.6831,6,6,6,0,1,5,mixed,True,25.0989,30.5846,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",57.3099,78.8432,nan,1.6263,21.5333,53.8428,Succeeded,Complete,False
26,eval-sanitize-40-r0-026,issuer9,x09,5,"[""d09""]",0,26.0,26.0002,26.0197,0.0002,0.0195,201,True,26.074,26.111,84.8597,nan,eval-sanitize-40-r0-026,26.0958,0.0762,eval-sanitize-40-r0-026-62cmv,26.1094,0.0136,54.3296,28.2201,kind-worker2,28.3294,3,3,3,0,1,5,mixed,True,26.1217,28.2079,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.1511,77.6638,nan,0.8215,22.5128,51.6637,Succeeded,Complete,False
27,eval-sanitize-40-r0-027,issuer7,x07,4,"[""d07""]",0,27.0,27.0001,27.0153,0.0001,0.0152,201,True,27.0221,27.0555,51.5527,nan,eval-sanitize-40-r0-027,27.045,0.0298,eval-sanitize-40-r0-027-rmwvv,27.0584,0.0134,27.0686,0.0102,kind-worker4,0.0685,0,0,0,0,0,0,none,False,nan,nan,,28.3942,49.6195,nan,1.3255,21.2253,22.6193,Succeeded,Complete,False
28,eval-sanitize-40-r0-028,issuer8,x08,4,"[""d08""]",0,28.0,28.0002,28.0195,0.0002,0.0193,201,True,28.0262,28.056,52.5663,nan,eval-sanitize-40-r0-028,28.0466,0.0271,eval-sanitize-40-r0-028-9dm2l,28.055,0.0084,28.0754,0.0204,kind-worker4,0.0752,0,0,0,0,0,0,none,False,nan,nan,,29.3995,50.6679,nan,1.3241,21.2684,22.6676,Succeeded,Complete,False
29,eval-sanitize-40-r0-029,issuer7,x07,4,"[""d07""]",0,29.0,29.0003,29.0116,0.0003,0.0114,201,True,29.0183,29.0484,53.6064,nan,eval-sanitize-40-r0-029,29.0392,0.0275,eval-sanitize-40-r0-029-6xwl7,29.048,0.0088,29.0591,0.011,kind-worker4,0.0588,0,0,0,0,0,0,none,False,nan,nan,,30.467,51.71,nan,1.4079,21.243,22.7097,Succeeded,Complete,False
30,eval-sanitize-40-r0-030,issuer2,x02,5,"[""d02""]",0,30.0,30.0003,30.044,0.0003,0.0437,201,True,30.0511,30.0809,86.2387,nan,eval-sanitize-40-r0-030,30.0735,0.0295,eval-sanitize-40-r0-030-sqlsf,30.0867,0.0132,56.5797,26.493,kind-worker3,26.5794,6,6,6,0,1,5,mixed,True,30.1953,26.3844,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",57.9846,79.2312,nan,1.4049,21.2466,49.2309,Succeeded,Complete,False
31,eval-sanitize-40-r0-031,issuer5,x05,5,"[""d05""]",0,31.0,31.0004,31.0103,0.0004,0.0099,201,True,31.0169,31.0554,86.2529,nan,eval-sanitize-40-r0-031,31.0445,0.0342,eval-sanitize-40-r0-031-4dvsd,31.0534,0.0089,55.3738,24.3204,kind-worker,24.3734,6,6,6,0,1,5,mixed,True,31.0701,24.3037,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",57.0056,78.3466,nan,1.6319,21.341,47.3462,Succeeded,Complete,False
32,eval-sanitize-40-r0-032,issuer2,x02,5,"[""d02""]",0,32.0,32.0005,32.0506,0.0005,0.0501,201,True,32.064,32.096,85.7452,nan,eval-sanitize-40-r0-032,32.0856,0.035,eval-sanitize-40-r0-032-xbxg2,32.0959,0.0103,56.7741,24.6783,kind-worker3,24.7737,6,6,6,0,1,5,mixed,True,32.1798,24.5944,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",57.9734,79.2519,nan,1.1993,21.2785,47.2515,Succeeded,Complete,False
33,eval-sanitize-40-r0-033,issuer2,x02,5,"[""d02""]",0,33.0,33.0005,33.0097,0.0005,0.0092,201,True,33.0138,33.0429,85.553,nan,eval-sanitize-40-r0-033,33.0338,0.0241,eval-sanitize-40-r0-033-g8w8x,33.0447,0.0109,55.5744,22.5297,kind-worker3,22.5739,6,6,6,0,1,5,mixed,True,33.0698,22.5046,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",57.0014,78.3131,nan,1.427,21.3117,45.3126,Succeeded,Complete,False
34,eval-sanitize-40-r0-034,issuer7,x07,4,"[""d07""]",0,34.0,34.0001,34.0147,0.0001,0.0146,201,True,34.0216,34.0476,58.6932,nan,eval-sanitize-40-r0-034,34.0407,0.0259,eval-sanitize-40-r0-034-vb65j,34.0539,0.0132,34.064,0.0101,kind-worker4,0.0639,0,0,0,0,0,0,none,False,nan,nan,,35.4227,56.7396,nan,1.3587,21.3169,22.7395,Succeeded,Complete,False
35,eval-sanitize-40-r0-035,issuer10,x10,4,"[""d10""]",0,35.0,35.0003,35.0094,0.0003,0.0091,201,True,35.014,35.0402,77.609,nan,eval-sanitize-40-r0-035,35.0347,0.0253,eval-sanitize-40-r0-035-trp8m,35.0482,0.0135,54.2162,19.168,kind-worker2,19.2159,3,3,3,0,1,5,mixed,True,35.0607,19.1555,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.1337,76.9026,nan,0.9175,21.7689,41.9023,Succeeded,Complete,False
36,eval-sanitize-40-r0-036,issuer7,x07,4,"[""d07""]",0,36.0,36.0004,36.0149,0.0004,0.0145,201,True,36.0194,36.0772,60.807,nan,eval-sanitize-40-r0-036,36.0627,0.0479,eval-sanitize-40-r0-036-7rsn9,36.077,0.0142,36.0902,0.0132,kind-worker4,0.0898,0,0,0,0,0,0,none,False,nan,nan,,37.4378,58.7366,nan,1.3476,21.2988,22.7362,Succeeded,Complete,False
37,eval-sanitize-40-r0-037,issuer2,x02,5,"[""d02""]",0,37.0,37.0006,37.0095,0.0006,0.0089,201,True,37.0149,37.0399,85.8225,nan,eval-sanitize-40-r0-037,37.0343,0.0248,eval-sanitize-40-r0-037-knbbh,37.0522,0.0179,56.2832,19.231,kind-worker3,19.2826,6,6,6,0,1,5,mixed,True,37.0627,19.2205,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",57.9558,79.2415,nan,1.6726,21.2857,42.241,Succeeded,Complete,False
38,eval-sanitize-40-r0-038,issuer1,x01,4,"[""d01""]",0,38.0,38.0007,38.0115,0.0007,0.0108,201,True,38.0167,38.0785,62.8587,nan,eval-sanitize-40-r0-038,38.0684,0.0569,eval-sanitize-40-r0-038-dr9kj,38.0827,0.0144,38.0939,0.0112,kind-worker4,0.0932,0,0,0,0,0,0,none,False,nan,nan,,39.4615,60.7858,nan,1.3676,21.3243,22.7852,Succeeded,Complete,False
39,eval-sanitize-40-r0-039,issuer6,x06,5,"[""d06""]",0,39.0,39.0003,39.0169,0.0003,0.0166,201,True,39.0222,39.0477,85.4074,nan,eval-sanitize-40-r0-039,39.0417,0.0248,eval-sanitize-40-r0-039-l9qhk,39.0566,0.0148,55.5495,16.493,kind-worker3,16.5492,6,6,6,0,1,5,mixed,True,39.0713,16.4782,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",56.9819,78.2693,nan,1.4324,21.2874,39.269,Succeeded,Complete,False
40,eval-sanitize-40-r0-040,issuer4,x04,4,"[""d04""]",0,40.0,40.0002,40.0091,0.0002,0.0089,201,True,40.056,40.0851,77.5114,nan,eval-sanitize-40-r0-040,40.0793,0.0702,eval-sanitize-40-r0-040-7s2mq,40.0959,0.0166,53.9933,13.8974,kind-worker2,13.9931,3,3,3,0,1,5,mixed,True,40.1092,13.8841,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.1057,76.9527,nan,1.1124,21.8469,36.9524,Succeeded,Complete,False
41,eval-sanitize-40-r0-041,issuer2,x02,5,"[""d02""]",0,41.0,41.0005,41.011,0.0005,0.0106,201,True,41.0212,41.0488,85.5054,nan,eval-sanitize-40-r0-041,41.0407,0.0297,eval-sanitize-40-r0-041-2dqm2,41.0562,0.0155,56.7281,15.6719,kind-worker3,15.7276,6,6,6,0,1,5,mixed,True,41.0655,15.6626,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",57.9645,79.1946,nan,1.2364,21.2301,38.1942,Succeeded,Complete,False
42,eval-sanitize-40-r0-042,issuer8,x08,4,"[""d08""]",0,42.0,42.0001,42.0102,0.0001,0.0101,201,True,42.0232,42.0508,66.8175,nan,eval-sanitize-40-r0-042,42.0429,0.0327,eval-sanitize-40-r0-042-vrh26,42.0539,0.011,42.0675,0.0136,kind-worker4,0.0673,0,0,0,0,0,0,none,False,nan,nan,,43.4688,64.7848,nan,1.4013,21.316,22.7847,Succeeded,Complete,False
43,eval-sanitize-40-r0-043,issuer9,x09,5,"[""d09""]",0,43.0,43.0004,43.0104,0.0004,0.01,201,True,43.0159,43.0474,77.5315,nan,eval-sanitize-40-r0-043,43.0366,0.0262,eval-sanitize-40-r0-043-lwnm2,43.0511,0.0145,54.2614,11.2103,kind-worker2,11.2611,3,3,3,0,1,5,mixed,True,43.0622,11.1992,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.1182,76.9641,nan,0.8568,21.8458,33.9637,Succeeded,Complete,False
44,eval-sanitize-40-r0-044,issuer4,x04,4,"[""d04""]",0,44.0,44.0003,44.0097,0.0003,0.0094,201,True,44.0142,44.0498,78.2568,nan,eval-sanitize-40-r0-044,44.0366,0.0269,eval-sanitize-40-r0-044-9h9qh,44.0495,0.0129,54.3568,10.3074,kind-worker2,10.3565,3,3,3,0,1,5,mixed,True,44.0601,10.2967,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.0704,76.9198,nan,0.7135,21.8494,32.9195,Succeeded,Complete,False
45,eval-sanitize-40-r0-045,issuer10,x10,4,"[""d10""]",0,45.0,45.0006,45.0125,0.0006,0.0119,201,True,45.0193,45.0463,77.4218,nan,eval-sanitize-40-r0-045,45.0402,0.0277,eval-sanitize-40-r0-045-xjbv7,45.0541,0.0139,54.408,9.3538,kind-worker2,9.4074,3,3,3,0,1,5,mixed,True,45.0655,9.3425,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",55.0815,76.9321,nan,0.6736,21.8505,31.9315,Succeeded,Complete,False
46,eval-sanitize-40-r0-046,issuer3,x03,6,"[""d03""]",0,46.0,46.0003,46.0115,0.0003,0.0112,201,True,46.0198,46.057,85.2519,nan,eval-sanitize-40-r0-046,46.0401,0.0286,eval-sanitize-40-r0-046-rnlc9,46.054,0.0139,55.984,9.93,kind-worker5,9.9837,6,6,6,0,1,5,mixed,True,46.0659,9.9181,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",57.3177,78.8663,nan,1.3337,21.5487,32.8661,Succeeded,Complete,False
47,eval-sanitize-40-r0-047,issuer10,x10,4,"[""d10""]",0,47.0,47.0001,47.0097,0.0001,0.0096,201,True,47.0843,47.12,84.5528,nan,eval-sanitize-40-r0-047,47.1036,0.0939,eval-sanitize-40-r0-047-qx77m,47.1146,0.011,54.6073,7.4928,kind-worker2,7.6072,3,3,3,0,1,5,mixed,True,47.1383,7.4691,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",56.0767,77.653,nan,1.4693,21.5764,30.6529,Succeeded,Complete,False
