t_recv,kind,type,name,detail
0.0684,Event,ADDED,eval-image-prepull-drjsf.18d4b9362b8c30ba,reason=Killing count=1 msg=Stopping container pause
0.0686,Event,ADDED,eval-image-prepull-dtzwh.18d4b86531941283,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-dtzwh to kind-worker3
0.069,Event,ADDED,eval-image-prepull-dtzwh.18d4b8654dd921ef,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0692,Event,ADDED,eval-image-prepull-dtzwh.18d4b8655081df4c,reason=Created count=1 msg=Created container: pause
0.0703,Job,ADDED,eval-sanitize-40-r0-000,
0.0706,Event,ADDED,eval-image-prepull-dtzwh.18d4b86554bf0912,reason=Started count=1 msg=Started container pause
0.0708,Event,ADDED,eval-image-prepull-dtzwh.18d4b86598ec5f6b,reason=Killing count=1 msg=Stopping container pause
0.0713,Event,ADDED,eval-image-prepull-fdxsm.18d4b877ed52dfc2,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-fdxsm to kind-worker2
0.0715,Event,ADDED,eval-image-prepull-fdxsm.18d4b8780a67551b,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0719,Event,ADDED,eval-image-prepull-fdxsm.18d4b8780cf34fb7,reason=Created count=1 msg=Created container: pause
0.0722,Event,ADDED,eval-image-prepull-fdxsm.18d4b87811e37621,reason=Started count=1 msg=Started container pause
0.0723,Event,ADDED,eval-image-prepull-fdxsm.18d4b8787fb67b02,reason=Killing count=1 msg=Stopping container pause
0.0729,Event,ADDED,eval-image-prepull-gj6wc.18d4b9359c6d618a,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-gj6wc to kind-worker
0.0731,Event,ADDED,eval-image-prepull-gj6wc.18d4b935c797edfd,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0735,Event,ADDED,eval-image-prepull-gj6wc.18d4b935ca4a9877,reason=Created count=1 msg=Created container: pause
0.0738,Event,ADDED,eval-image-prepull-gj6wc.18d4b935d55f358a,reason=Started count=1 msg=Started container pause
0.0743,Event,ADDED,eval-image-prepull-gj6wc.18d4b936169f2af9,reason=Killing count=1 msg=Stopping container pause
0.0746,Event,ADDED,eval-image-prepull-jvxz5.18d4b86530fcc569,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-jvxz5 to kind-worker
0.0749,Event,ADDED,eval-image-prepull-jvxz5.18d4b8654dd17973,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0753,TaskRequest,MODIFIED,eval-sanitize-40-r0-000,phase=Scheduled job=None
0.0758,Event,ADDED,eval-image-prepull-jvxz5.18d4b86550671510,reason=Created count=1 msg=Created container: pause
0.0761,Event,ADDED,eval-image-prepull-jvxz5.18d4b86554d7342b,reason=Started count=1 msg=Started container pause
0.0763,Event,ADDED,eval-image-prepull-jvxz5.18d4b865c31751b4,reason=Killing count=1 msg=Stopping container pause
0.0766,Event,ADDED,eval-image-prepull-pthd4.18d4b877ecf3dd03,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-pthd4 to kind-worker3
0.077,Event,ADDED,eval-image-prepull-pthd4.18d4b8780a745141,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0772,Event,ADDED,eval-image-prepull-pthd4.18d4b8780d2779ac,reason=Created count=1 msg=Created container: pause
0.0775,Event,ADDED,eval-image-prepull-pthd4.18d4b87811f9f9f5,reason=Started count=1 msg=Started container pause
0.0777,Event,ADDED,eval-image-prepull-pthd4.18d4b8787db8f9ec,reason=Killing count=1 msg=Stopping container pause
0.0783,Event,ADDED,eval-image-prepull-vn5w2.18d4b877ec73dc2b,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-vn5w2 to kind-worker4
0.0787,Event,ADDED,eval-image-prepull-vn5w2.18d4b8780a73038f,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0789,Event,ADDED,eval-image-prepull-vn5w2.18d4b8780d26202f,reason=Created count=1 msg=Created container: pause
0.081,Pod,ADDED,eval-sanitize-40-r0-000-vmx8b,phase=Pending node=None
0.0816,Event,ADDED,eval-image-prepull-vn5w2.18d4b87811e2ad28,reason=Started count=1 msg=Started container pause
0.0819,Event,ADDED,eval-image-prepull-vn5w2.18d4b878529f7fe8,reason=Killing count=1 msg=Stopping container pause
0.0822,Event,ADDED,eval-image-prepull-wgsnx.18d4b9359cfb0e6c,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-wgsnx to kind-worker2
0.0824,Event,ADDED,eval-image-prepull-wgsnx.18d4b935c78b12f2,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0827,Event,ADDED,eval-image-prepull-wgsnx.18d4b935ca33528d,reason=Created count=1 msg=Created container: pause
0.083,Event,ADDED,eval-image-prepull-wgsnx.18d4b935d55f97a3,reason=Started count=1 msg=Started container pause
0.0832,Event,ADDED,eval-image-prepull-wgsnx.18d4b93619a51bd2,reason=Killing count=1 msg=Stopping container pause
0.0839,Job,MODIFIED,eval-sanitize-40-r0-000,
0.0842,Event,ADDED,eval-image-prepull-wwwdv.18d4b9359d92d422,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-wwwdv to kind-worker3
0.0844,Event,ADDED,eval-image-prepull-wwwdv.18d4b935c7998543,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0846,Event,ADDED,eval-image-prepull-wwwdv.18d4b935ca4b3f01,reason=Created count=1 msg=Created container: pause
0.0847,Event,ADDED,eval-image-prepull-wwwdv.18d4b935d55e5a6d,reason=Started count=1 msg=Started container pause
0.0852,Event,ADDED,eval-image-prepull-wwwdv.18d4b93618837875,reason=Killing count=1 msg=Stopping container pause
0.0855,Event,ADDED,eval-image-prepull-xglwl.18d4b865309150f0,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-xglwl to kind-worker5
0.0857,Event,ADDED,eval-image-prepull-xglwl.18d4b8654dd6d632,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.086,Event,ADDED,eval-image-prepull-xglwl.18d4b8655081240e,reason=Created count=1 msg=Created container: pause
0.0862,TaskRequest,MODIFIED,eval-sanitize-40-r0-000,phase=Scheduled job=None
0.0865,Event,ADDED,eval-image-prepull-xglwl.18d4b86554bea184,reason=Started count=1 msg=Started container pause
0.0867,Event,ADDED,eval-image-prepull-xglwl.18d4b865b51f98c1,reason=Killing count=1 msg=Stopping container pause
0.0869,Event,ADDED,eval-image-prepull-z8wxs.18d4b86530facfa9,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-z8wxs to kind-worker2
0.0874,Event,ADDED,eval-image-prepull-z8wxs.18d4b8654dd6b814,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0876,Event,ADDED,eval-image-prepull-z8wxs.18d4b86550a6e1e2,reason=Created count=1 msg=Created container: pause
0.0878,Event,ADDED,eval-image-prepull-z8wxs.18d4b86554bf0a5c,reason=Started count=1 msg=Started container pause
0.088,Event,ADDED,eval-image-prepull-z8wxs.18d4b8659b032c2f,reason=Killing count=1 msg=Stopping container pause
0.0883,Event,ADDED,eval-image-prepull-zxst4.18d4b86531914c95,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-zxst4 to kind-worker4
0.0885,Event,ADDED,eval-image-prepull-zxst4.18d4b8654dd1f224,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0887,Event,ADDED,eval-image-prepull-zxst4.18d4b8655081c9d1,reason=Created count=1 msg=Created container: pause
0.0889,Event,ADDED,eval-image-prepull-zxst4.18d4b86554d71126,reason=Started count=1 msg=Started container pause
0.0891,Event,ADDED,eval-image-prepull-zxst4.18d4b865a8fed5a1,reason=Killing count=1 msg=Stopping container pause
0.0894,Event,ADDED,eval-image-prepull.18d4b86530376d67,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-xglwl
0.0896,Event,ADDED,eval-image-prepull.18d4b86530b313f0,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-z8wxs
0.0899,Event,ADDED,eval-image-prepull.18d4b86530b3ea54,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-jvxz5
0.0901,Event,ADDED,eval-image-prepull.18d4b86531233e50,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-dtzwh
0.0903,Event,ADDED,eval-image-prepull.18d4b86531233fbd,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-zxst4
0.0904,Event,ADDED,eval-image-prepull.18d4b877ec35fbbc,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-vn5w2
0.0907,Event,ADDED,eval-image-prepull.18d4b877ec8e977d,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-pthd4
0.0909,Event,ADDED,eval-image-prepull.18d4b877ec8fac1d,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-2spvh
0.0911,Event,ADDED,eval-image-prepull.18d4b877ecf43ef4,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-fdxsm
0.0913,Event,ADDED,eval-image-prepull.18d4b877ecf4f22f,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-d2vgp
0.0915,Event,ADDED,eval-image-prepull.18d4b9359c1a3d6b,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-gj6wc
0.0917,Event,ADDED,eval-image-prepull.18d4b9359c9cc1ca,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-wgsnx
0.0918,Event,ADDED,eval-image-prepull.18d4b9359c9d6d21,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-drjsf
0.0921,Event,ADDED,eval-image-prepull.18d4b9359d2aae03,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-6vqhq
0.0923,Event,ADDED,eval-image-prepull.18d4b9359d2b732d,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-wwwdv
0.0924,Event,ADDED,eval-sanitize-5-r0-000-n2wr9.18d4b9456513d733,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-000-n2wr9 to kind-worker5
0.0927,Event,ADDED,eval-sanitize-5-r0-000-n2wr9.18d4b945836d0f31,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0932,Event,ADDED,eval-sanitize-5-r0-000-n2wr9.18d4b94584b987ee,reason=Created count=1 msg=Created container: task
0.0935,Event,ADDED,eval-sanitize-5-r0-000-n2wr9.18d4b945910a9a82,reason=Started count=1 msg=Started container task
0.0937,Event,ADDED,eval-sanitize-5-r0-000-sm2q7.18d4b8873f848da8,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-000-sm2q7 to kind-worker3
0.0939,Event,ADDED,eval-sanitize-5-r0-000-sm2q7.18d4b887604f6462,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0943,Event,ADDED,eval-sanitize-5-r0-000-sm2q7.18d4b88761734513,reason=Created count=1 msg=Created container: task
0.0945,Event,ADDED,eval-sanitize-5-r0-000-sm2q7.18d4b88769ee4456,reason=Started count=1 msg=Started container task
0.0946,Event,ADDED,eval-sanitize-5-r0-000.18d4b8873e5e8792,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-000-sm2q7
0.0955,Pod,MODIFIED,eval-sanitize-40-r0-000-vmx8b,phase=Pending node=kind-worker3
0.0959,Event,ADDED,eval-sanitize-5-r0-000.18d4b88cd4062185,reason=Completed count=1 msg=Job completed
0.0961,Event,ADDED,eval-sanitize-5-r0-000.18d4b94563abe5a8,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-000-n2wr9
0.0965,Event,ADDED,eval-sanitize-5-r0-000.18d4b94b00289eef,reason=Completed count=1 msg=Job completed
0.0967,Event,ADDED,eval-sanitize-5-r0-001-nzsbv.18d4b9459ebfcefa,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-001-nzsbv to kind-worker
0.097,Event,ADDED,eval-sanitize-5-r0-001-nzsbv.18d4b945bc3689ad,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0971,Event,ADDED,eval-sanitize-5-r0-001-nzsbv.18d4b945be0e317d,reason=Created count=1 msg=Created container: task
0.0975,Event,ADDED,eval-sanitize-5-r0-001-nzsbv.18d4b945c288b7a3,reason=Started count=1 msg=Started container task
0.0979,Event,ADDED,eval-sanitize-5-r0-001-stwqv.18d4b88775c697cd,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-001-stwqv to kind-worker
0.0983,Event,ADDED,eval-sanitize-5-r0-001-stwqv.18d4b887958d6af5,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0985,Event,ADDED,eval-sanitize-5-r0-001-stwqv.18d4b88796a3849b,reason=Created count=1 msg=Created container: task
0.0988,Event,ADDED,eval-sanitize-5-r0-001-stwqv.18d4b887a177b7ee,reason=Started count=1 msg=Started container task
0.0993,Event,ADDED,eval-sanitize-5-r0-001.18d4b88774c0be85,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-001-stwqv
0.0997,Event,ADDED,eval-sanitize-5-r0-001.18d4b88d3c6c64e1,reason=Completed count=1 msg=Job completed
0.1001,Event,ADDED,eval-sanitize-5-r0-001.18d4b9459d783362,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-001-nzsbv
0.1003,Event,ADDED,eval-sanitize-5-r0-001.18d4b94b57d8e454,reason=Completed count=1 msg=Job completed
0.1007,Event,ADDED,eval-sanitize-5-r0-002-qxfwq.18d4b945d4f4d265,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-002-qxfwq to kind-worker3
0.1009,Event,ADDED,eval-sanitize-5-r0-002-qxfwq.18d4b945f66d7d0c,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1012,Event,ADDED,eval-sanitize-5-r0-002-qxfwq.18d4b945f7d50023,reason=Created count=1 msg=Created container: task
0.1014,Event,ADDED,eval-sanitize-5-r0-002-qxfwq.18d4b945fcd8e6de,reason=Started count=1 msg=Started container task
0.1017,Event,ADDED,eval-sanitize-5-r0-002-trtv5.18d4b887accbce19,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-002-trtv5 to kind-worker5
0.1019,Event,ADDED,eval-sanitize-5-r0-002-trtv5.18d4b887c68c1fa1,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1021,Event,ADDED,eval-sanitize-5-r0-002-trtv5.18d4b887c7bca879,reason=Created count=1 msg=Created container: task
0.1024,Event,ADDED,eval-sanitize-5-r0-002-trtv5.18d4b887cef6c12f,reason=Started count=1 msg=Started container task
0.103,Event,ADDED,eval-sanitize-5-r0-002.18d4b887abbd1ab5,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-002-trtv5
0.1035,Event,ADDED,eval-sanitize-5-r0-002.18d4b88d6399b751,reason=Completed count=1 msg=Job completed
0.1039,Event,ADDED,eval-sanitize-5-r0-002.18d4b945d39efc43,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-002-qxfwq
0.1044,Event,ADDED,eval-sanitize-5-r0-002.18d4b94b94de8a03,reason=Completed count=1 msg=Job completed
0.1047,Event,ADDED,eval-sanitize-5-r0-003-cw5ch.18d4b9461022451d,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-003-cw5ch to kind-worker2
0.105,Event,ADDED,eval-sanitize-5-r0-003-cw5ch.18d4b9462f8e78f2,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1052,Event,ADDED,eval-sanitize-5-r0-003-cw5ch.18d4b94630e4a619,reason=Created count=1 msg=Created container: task
0.107,Pod,MODIFIED,eval-sanitize-40-r0-000-vmx8b,phase=Pending node=kind-worker3
0.1073,Event,ADDED,eval-sanitize-5-r0-003-cw5ch.18d4b9463989e198,reason=Started count=1 msg=Started container task
0.1075,Event,ADDED,eval-sanitize-5-r0-003-hpj98.18d4b887ed8837c7,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-003-hpj98 to kind-worker2
0.1077,Event,ADDED,eval-sanitize-5-r0-003-hpj98.18d4b8880674ba65,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1081,Event,ADDED,eval-sanitize-5-r0-003-hpj98.18d4b888078bdf22,reason=Created count=1 msg=Created container: task
0.1083,Event,ADDED,eval-sanitize-5-r0-003-hpj98.18d4b888140053ec,reason=Started count=1 msg=Started container task
0.1085,Event,ADDED,eval-sanitize-5-r0-003.18d4b887ec3e37b9,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-003-hpj98
0.1087,Event,ADDED,eval-sanitize-5-r0-003.18d4b88d8163a516,reason=Completed count=1 msg=Job completed
0.1091,Event,ADDED,eval-sanitize-5-r0-003.18d4b9460f25331b,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-003-cw5ch
0.1093,Event,ADDED,eval-sanitize-5-r0-003.18d4b94bd32c2673,reason=Completed count=1 msg=Job completed
0.1095,Event,ADDED,eval-sanitize-5-r0-004-5z8lt.18d4b888286978d8,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-004-5z8lt to kind-worker3
0.1097,Event,ADDED,eval-sanitize-5-r0-004-5z8lt.18d4b8884900040e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1109,Node,MODIFIED,kind-worker3,taints=0
0.1112,Event,ADDED,eval-sanitize-5-r0-004-5z8lt.18d4b8884a16245b,reason=Created count=1 msg=Created container: task
0.1114,Event,ADDED,eval-sanitize-5-r0-004-5z8lt.18d4b88852ac7f69,reason=Started count=1 msg=Started container task
0.1115,Event,ADDED,eval-sanitize-5-r0-004-r8n4n.18d4b9464d17ce2c,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-004-r8n4n to kind-worker
0.1119,Event,ADDED,eval-sanitize-5-r0-004-r8n4n.18d4b9466cbc9908,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1121,Event,ADDED,eval-sanitize-5-r0-004-r8n4n.18d4b9466e01827f,reason=Created count=1 msg=Created container: task
0.1123,Event,ADDED,eval-sanitize-5-r0-004-r8n4n.18d4b946763a50bb,reason=Started count=1 msg=Started container task
0.1124,Event,ADDED,eval-sanitize-5-r0-004.18d4b88827117924,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-004-5z8lt
0.1128,Event,ADDED,eval-sanitize-5-r0-004.18d4b88d81df6623,reason=Completed count=1 msg=Job completed
0.1129,Event,ADDED,eval-sanitize-5-r0-004.18d4b9464bd010c4,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-004-r8n4n
0.1131,Event,ADDED,eval-sanitize-5-r0-004.18d4b94bcc0edc93,reason=Completed count=1 msg=Job completed
0.1133,Event,ADDED,eval-sanitize-5-r0-005-hslp7.18d4b88864d66b2f,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-005-hslp7 to kind-worker4
0.1137,Event,ADDED,eval-sanitize-5-r0-005-hslp7.18d4b88894d5dcce,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1138,Event,ADDED,eval-sanitize-5-r0-005-hslp7.18d4b88895fdd069,reason=Created count=1 msg=Created container: task
0.114,Event,ADDED,eval-sanitize-5-r0-005-hslp7.18d4b88899f85b39,reason=Started count=1 msg=Started container task
0.1143,Event,ADDED,eval-sanitize-5-r0-005-wj8ks.18d4b94687ced4a7,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-005-wj8ks to kind-worker4
0.1145,Event,ADDED,eval-sanitize-5-r0-005-wj8ks.18d4b946a718c71d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1147,Event,ADDED,eval-sanitize-5-r0-005-wj8ks.18d4b946a896b188,reason=Created count=1 msg=Created container: task
0.115,Event,ADDED,eval-sanitize-5-r0-005-wj8ks.18d4b946ad6a377a,reason=Started count=1 msg=Started container task
0.1154,Event,ADDED,eval-sanitize-5-r0-005.18d4b88864698ac1,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-005-hslp7
0.1155,Event,ADDED,eval-sanitize-5-r0-005.18d4b88e174502c0,reason=Completed count=1 msg=Job completed
0.1157,Event,ADDED,eval-sanitize-5-r0-005.18d4b946875b9194,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-005-wj8ks
0.1159,Event,ADDED,eval-sanitize-5-r0-005.18d4b94be0a66cba,reason=Completed count=1 msg=Job completed
0.1163,Event,ADDED,eval-sanitize-5-r0-006-tf6gz.18d4b888998d3711,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-006-tf6gz to kind-worker4
0.1165,Event,ADDED,eval-sanitize-5-r0-006-tf6gz.18d4b888b5e992c9,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1167,Event,ADDED,eval-sanitize-5-r0-006-tf6gz.18d4b888b70d5ea0,reason=Created count=1 msg=Created container: task
0.117,Event,ADDED,eval-sanitize-5-r0-006-tf6gz.18d4b888be84f9a1,reason=Started count=1 msg=Started container task
0.1172,Event,ADDED,eval-sanitize-5-r0-006-zpq9p.18d4b946c2f563cd,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1174,Event,ADDED,eval-sanitize-5-r0-006-zpq9p.18d4b946c3fec850,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1178,Event,ADDED,eval-sanitize-5-r0-006-zpq9p.18d4b94703a6cbe9,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.118,Event,ADDED,eval-sanitize-5-r0-006-zpq9p.18d4b94aafcc1abd,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-006-zpq9p to kind-worker5
0.1182,Event,ADDED,eval-sanitize-5-r0-006-zpq9p.18d4b94ace3eb93d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1184,Event,ADDED,eval-sanitize-5-r0-006-zpq9p.18d4b94ad03ae97f,reason=Created count=1 msg=Created container: task
0.1187,Event,ADDED,eval-sanitize-5-r0-006-zpq9p.18d4b94adca34915,reason=Started count=1 msg=Started container task
0.1189,Event,ADDED,eval-sanitize-5-r0-006.18d4b88899015fd7,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-006-tf6gz
0.1191,Event,ADDED,eval-sanitize-5-r0-006.18d4b88e53a7c4b1,reason=Completed count=1 msg=Job completed
0.1192,Event,ADDED,eval-sanitize-5-r0-006.18d4b946c297e559,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-5-r0-006-zpq9p
0.1195,Event,ADDED,eval-sanitize-5-r0-006.18d4b9505e0a5eee,reason=Completed count=1 msg=Job completed
0.1198,Event,ADDED,eval-sanitize-5-r0-007-kcqhk.18d4b946ff4aeb43,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-007-kcqhk to kind-worker4
0.1202,Event,ADDED,eval-sanitize-5-r0-007-kcqhk.18d4b9471af898cf,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1206,Event,ADDED,eval-sanitize-5-r0-007-kcqhk.18d4b9471c3e07ff,reason=Created count=1 msg=Created container: task
0.1208,Event,ADDED,eval-sanitize-5-r0-007-kcqhk.18d4b94721cf9306,reason=Started count=1 msg=Started container task
0.1209,Event,ADDED,eval-sanitize-5-r0-007-ngf25.18d4b888d53a84fa,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-5-r0-007-ngf25 to kind-worker4
0.1211,Event,ADDED,eval-sanitize-5-r0-007-ngf25.18d4b888f7467263,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
