task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-3-r0-010,issuer1,x01,3,"[""d01""]",0,10.0,10.0003,10.0081,0.0003,0.0077,201,True,10.0129,10.033,46.1599,nan,eval-sanitize-3-r0-010,10.0288,0.0208,eval-sanitize-3-r0-010-xfkwp,10.036,0.0072,22.8654,12.8294,kind-worker,12.8651,1,0,1,0,0,6,taint,True,10.0441,12.8213,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.0352,45.2368,nan,1.1698,21.2016,35.2365,Succeeded,Complete,False
11,eval-sanitize-3-r0-011,issuer10,x10,2,"[""d10""]",0,11.0,11.0003,11.016,0.0003,0.0157,201,True,11.0199,11.043,52.1331,nan,eval-sanitize-3-r0-011,11.0368,0.0207,eval-sanitize-3-r0-011-v4cfq,11.0442,0.0075,24.3791,13.3349,kind-worker4,13.3788,4,3,4,0,0,6,mixed,True,11.05,13.3291,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.8025,47.1292,nan,1.4234,21.3267,36.1289,Succeeded,Complete,False
12,eval-sanitize-3-r0-012,issuer3,x03,5,"[""d03""]",0,12.0,12.0004,12.0281,0.0004,0.0277,201,True,12.0336,12.0568,52.6273,nan,eval-sanitize-3-r0-012,12.0502,0.0221,eval-sanitize-3-r0-012-kk5zg,12.0554,0.0052,24.451,12.3956,kind-worker4,12.4506,4,3,4,0,0,6,mixed,True,12.0615,12.3895,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.8101,47.1406,nan,1.3591,21.3304,35.1401,Succeeded,Complete,False
13,eval-sanitize-3-r0-013,issuer7,x07,5,"[""d07""]",0,13.0,13.0005,13.0601,0.0005,0.0596,201,True,13.0644,13.0863,54.5771,nan,eval-sanitize-3-r0-013,13.0794,0.0193,eval-sanitize-3-r0-013-qvpgb,13.0861,0.0067,26.5859,13.4998,kind-worker2,13.5854,9,8,9,0,0,6,mixed,True,13.0918,13.4941,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.6603,49.0393,nan,1.0744,21.379,36.0388,Succeeded,Complete,False
14,eval-sanitize-3-r0-014,issuer7,x07,5,"[""d07""]",0,14.0,14.0005,14.0292,0.0005,0.0288,201,True,14.0327,14.0549,54.8261,nan,eval-sanitize-3-r0-014,14.0501,0.0209,eval-sanitize-3-r0-014-5pfrc,14.058,0.0078,26.295,12.237,kind-worker2,12.2945,8,7,8,0,0,6,mixed,True,14.0646,12.2304,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.6451,49.018,nan,1.3501,21.3729,35.0175,Succeeded,Complete,False
15,eval-sanitize-3-r0-015,issuer9,x09,8,"[""d09""]",0,15.0,15.0003,15.0233,0.0003,0.023,201,True,15.0299,15.0519,54.6762,nan,eval-sanitize-3-r0-015,15.0459,0.0226,eval-sanitize-3-r0-015-czqsb,15.0529,0.0069,26.382,11.3292,kind-worker2,11.3817,8,7,8,0,0,6,mixed,True,15.0588,11.3233,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.6369,49.0013,nan,1.2549,21.3644,34.001,Succeeded,Complete,False
16,eval-sanitize-3-r0-016,issuer6,x06,6,"[""d06""]",0,16.0,16.0003,16.0088,0.0003,0.0085,201,True,16.0138,16.0327,52.2771,nan,eval-sanitize-3-r0-016,16.0283,0.0195,eval-sanitize-3-r0-016-vn4q5,16.036,0.0077,24.6821,8.6461,kind-worker4,8.6818,4,3,4,0,0,6,mixed,True,16.0424,8.6397,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.8256,47.1084,nan,1.1435,21.2828,31.1081,Succeeded,Complete,False
17,eval-sanitize-3-r0-017,issuer9,x09,8,"[""d09""]",0,17.0,17.0004,17.0075,0.0004,0.0071,201,True,17.0112,17.0332,54.8799,nan,eval-sanitize-3-r0-017,17.0287,0.0212,eval-sanitize-3-r0-017-9hs5k,17.036,0.0073,26.4783,9.4423,kind-worker2,9.4779,8,7,8,0,0,6,mixed,True,17.0432,9.4351,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.6682,49.1287,nan,1.1899,21.4605,32.1283,Succeeded,Complete,False
18,eval-sanitize-3-r0-018,issuer8,x08,5,"[""d08""]",0,18.0,18.0002,18.0128,0.0002,0.0126,201,True,18.0178,18.0416,48.853,nan,eval-sanitize-3-r0-018,18.0334,0.0205,eval-sanitize-3-r0-018-t76fw,18.0409,0.0076,24.8018,6.7609,kind-worker5,6.8016,4,3,4,0,0,6,mixed,True,18.0487,6.7531,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.4666,46.7573,nan,0.6647,21.2908,28.7571,Succeeded,Complete,False
19,eval-sanitize-3-r0-019,issuer9,x09,8,"[""d09""]",0,19.0,19.0007,19.0119,0.0007,0.0112,201,True,19.0153,19.0352,54.7273,nan,eval-sanitize-3-r0-019,19.0312,0.0193,eval-sanitize-3-r0-019-2rtqg,19.0384,0.0072,26.4924,7.454,kind-worker2,7.4917,8,7,8,0,0,6,mixed,True,19.0451,7.4473,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.6737,49.0076,nan,1.1813,21.3338,30.0069,Succeeded,Complete,False
20,eval-sanitize-3-r0-020,issuer5,x05,6,"[""d05""]",0,20.0,20.0004,20.0084,0.0004,0.008,201,True,20.013,20.0365,47.1668,nan,eval-sanitize-3-r0-020,20.0281,0.0197,eval-sanitize-3-r0-020-fzkgg,20.0355,0.0074,22.9974,2.9619,kind-worker,2.997,1,0,1,0,0,6,taint,True,20.044,2.9534,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.0519,45.2302,nan,1.0545,21.1783,25.2298,Succeeded,Complete,False
21,eval-sanitize-3-r0-021,issuer1,x01,3,"[""d01""]",0,21.0,21.0005,21.0087,0.0005,0.0082,201,True,21.0288,21.0516,46.3337,nan,eval-sanitize-3-r0-021,21.0466,0.0379,eval-sanitize-3-r0-021-svgfz,21.0549,0.0083,23.0003,1.9454,kind-worker,1.9999,1,0,1,0,0,6,taint,True,21.0615,1.9389,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.0736,45.266,nan,1.0733,21.1923,24.2655,Succeeded,Complete,False
22,eval-sanitize-3-r0-022,issuer1,x01,3,"[""d01""]",0,22.0,22.0005,22.024,0.0005,0.0235,201,True,22.0416,22.0677,47.1485,nan,eval-sanitize-3-r0-022,22.0606,0.0366,eval-sanitize-3-r0-022-792jj,22.0676,0.007,23.0065,0.9389,kind-worker,1.006,1,0,1,0,0,6,taint,True,22.0765,0.9301,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.0629,45.2593,nan,1.0564,21.1964,23.2588,Succeeded,Complete,False
23,eval-sanitize-3-r0-023,issuer6,x06,6,"[""d06""]",0,23.0,23.0004,23.0116,0.0004,0.0112,201,True,23.0177,23.0437,52.3794,nan,eval-sanitize-3-r0-023,23.0357,0.024,eval-sanitize-3-r0-023-xxh8z,23.0418,0.0061,25.0761,2.0344,kind-worker4,2.0757,3,3,3,0,1,5,mixed,True,23.1457,1.9305,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",25.8319,47.117,nan,0.7557,21.2851,24.1166,Succeeded,Complete,False
24,eval-sanitize-3-r0-024,issuer8,x08,5,"[""d08""]",0,24.0,24.0006,24.0259,0.0006,0.0253,201,True,24.0331,24.0608,48.8343,nan,eval-sanitize-3-r0-024,24.053,0.0271,eval-sanitize-3-r0-024-bjqqp,24.064,0.0111,24.3559,0.2919,kind-worker5,0.3553,1,1,1,0,1,5,mixed,True,24.0824,0.2735,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",25.4529,46.7708,nan,1.097,21.3179,22.7703,Succeeded,Complete,False
25,eval-sanitize-3-r0-025,issuer6,x06,6,"[""d06""]",0,25.0,25.0002,25.0071,0.0002,0.0069,201,True,25.012,25.0338,47.9033,nan,eval-sanitize-3-r0-025,25.0289,0.0218,eval-sanitize-3-r0-025-4gf2h,25.0372,0.0084,25.0934,0.0561,kind-worker4,0.0932,0,0,0,0,0,0,none,False,nan,nan,,25.8169,47.1,nan,0.7235,21.2831,22.0998,Succeeded,Complete,False
26,eval-sanitize-3-r0-026,issuer7,x07,5,"[""d07""]",0,26.0,26.0003,26.0066,0.0003,0.0063,201,True,26.0114,26.0311,55.3233,nan,eval-sanitize-3-r0-026,26.0268,0.0202,eval-sanitize-3-r0-026-5bzw7,26.0342,0.0075,26.2814,0.2472,kind-worker2,0.2811,1,1,1,0,2,4,mixed,True,26.0811,0.2004,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",27.6527,49.0485,nan,1.3713,21.3958,23.0482,Succeeded,Complete,False
27,eval-sanitize-3-r0-027,issuer7,x07,5,"[""d07""]",0,27.0,27.0002,27.0068,0.0002,0.0066,201,True,27.0104,27.0333,54.292,nan,eval-sanitize-3-r0-027,27.0269,0.0201,eval-sanitize-3-r0-027-66cqx,27.0332,0.0062,27.055,0.0218,kind-worker3,0.0548,0,0,0,0,0,0,none,False,nan,nan,,28.2129,49.4207,nan,1.1579,21.2077,22.4204,Succeeded,Complete,False
28,eval-sanitize-3-r0-028,issuer9,x09,8,"[""d09""]",0,28.0,28.0003,28.0271,0.0003,0.0269,201,True,28.0309,28.0518,55.3268,nan,eval-sanitize-3-r0-028,28.0473,0.0201,eval-sanitize-3-r0-028-6h8t4,28.0555,0.0082,28.0696,0.0141,kind-worker3,0.0693,0,0,0,0,0,0,none,False,nan,nan,,29.2147,50.4998,nan,1.1451,21.2852,22.4996,Succeeded,Complete,False
29,eval-sanitize-3-r0-029,issuer3,x03,5,"[""d03""]",0,29.0,29.0002,29.0215,0.0002,0.0213,201,True,29.0266,29.0507,74.3902,nan,eval-sanitize-3-r0-029,29.0421,0.0206,eval-sanitize-3-r0-029-tkh7x,29.049,0.0069,47.9808,18.9319,kind-worker,18.9806,5,5,5,0,2,4,mixed,True,29.062,18.9188,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",49.1348,70.4385,nan,1.154,21.3036,41.4383,Succeeded,Complete,False
30,eval-sanitize-3-r0-030,issuer9,x09,8,"[""d09""]",0,30.0,30.0002,30.0183,0.0002,0.0181,201,True,30.0216,30.0452,75.8424,nan,eval-sanitize-3-r0-030,30.0372,0.0189,eval-sanitize-3-r0-030-n2ljg,30.0444,0.0072,49.2899,19.2454,kind-worker4,19.2897,5,4,5,0,0,6,mixed,True,30.0514,19.2385,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.8921,71.0803,nan,1.6023,20.1882,41.0801,Succeeded,Complete,False
31,eval-sanitize-3-r0-031,issuer3,x03,5,"[""d03""]",0,31.0,31.0002,31.0186,0.0002,0.0184,201,True,31.0223,31.0425,72.248,nan,eval-sanitize-3-r0-031,31.0382,0.0195,eval-sanitize-3-r0-031-ncwbl,31.0478,0.0096,48.0046,16.9568,kind-worker,17.0044,1,0,1,0,0,6,taint,True,31.0553,16.9494,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.1531,70.349,nan,1.1485,21.1959,39.3488,Succeeded,Complete,False
32,eval-sanitize-3-r0-032,issuer4,x04,3,"[""d04""]",0,32.0,32.0005,32.0185,0.0005,0.018,201,True,32.0221,32.042,74.3391,nan,eval-sanitize-3-r0-032,32.0376,0.0191,eval-sanitize-3-r0-032-6wngw,32.0462,0.0086,48.0058,15.9596,kind-worker,16.0053,1,0,1,0,0,6,taint,True,32.0537,15.9521,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.1207,70.4037,nan,1.1149,21.283,38.4032,Succeeded,Complete,False
33,eval-sanitize-3-r0-033,issuer4,x04,3,"[""d04""]",0,33.0,33.0005,33.0511,0.0005,0.0507,201,True,33.0552,33.0783,74.4861,nan,eval-sanitize-3-r0-033,33.0705,0.0194,eval-sanitize-3-r0-033-pr8gh,33.0772,0.0067,48.0156,14.9384,kind-worker,15.0151,1,0,1,0,0,6,taint,True,33.0858,14.9298,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.13,70.4433,nan,1.1144,21.3133,37.4428,Succeeded,Complete,False
34,eval-sanitize-3-r0-034,issuer1,x01,3,"[""d01""]",0,34.0,34.0006,34.0088,0.0006,0.0082,201,True,34.0143,34.0333,72.2331,nan,eval-sanitize-3-r0-034,34.0283,0.0195,eval-sanitize-3-r0-034-2vz9x,34.0365,0.0082,48.143,14.1064,kind-worker,14.1424,1,0,1,0,0,6,taint,True,34.043,14.1,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.1108,70.4322,nan,0.9678,21.3214,36.4316,Succeeded,Complete,False
35,eval-sanitize-3-r0-035,issuer3,x03,5,"[""d03""]",0,35.0,35.0004,35.0804,0.0004,0.08,201,True,35.0837,35.1068,74.5348,nan,eval-sanitize-3-r0-035,35.0999,0.0195,eval-sanitize-3-r0-035-6hm94,35.1066,0.0067,48.146,13.0394,kind-worker,13.1456,1,0,1,0,0,6,taint,True,35.1131,13.033,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.0979,70.4556,nan,0.9518,21.3577,35.4552,Succeeded,Complete,False
36,eval-sanitize-3-r0-036,issuer6,x06,6,"[""d06""]",0,36.0,36.0001,36.0078,0.0001,0.0077,201,True,36.0114,36.0371,80.0859,nan,eval-sanitize-3-r0-036,36.0271,0.0194,eval-sanitize-3-r0-036-xbjnb,36.0345,0.0074,49.9808,13.9463,kind-worker5,13.9808,5,4,5,0,0,6,mixed,True,36.0404,13.9404,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.5352,72.8437,nan,1.5543,21.3085,36.8436,Succeeded,Complete,False
37,eval-sanitize-3-r0-037,issuer3,x03,5,"[""d03""]",0,37.0,37.0003,37.0083,0.0003,0.008,201,True,37.099,37.1223,72.2402,nan,eval-sanitize-3-r0-037,37.1158,0.1074,eval-sanitize-3-r0-037-lcnj8,37.1221,0.0064,48.1657,11.0436,kind-worker,11.1654,1,0,1,0,0,6,taint,True,37.1295,11.0362,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.1044,70.4255,nan,0.9386,21.3211,33.4251,Succeeded,Complete,False
38,eval-sanitize-3-r0-038,issuer3,x03,5,"[""d03""]",0,38.0,38.0004,38.0091,0.0004,0.0088,201,True,38.0131,38.0328,74.7556,nan,eval-sanitize-3-r0-038,38.0292,0.0201,eval-sanitize-3-r0-038-jxkhl,38.0358,0.0065,48.2489,10.2131,kind-worker,10.2485,1,0,1,0,0,6,taint,True,38.0433,10.2055,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.1469,70.4174,nan,0.8981,21.2705,32.417,Succeeded,Complete,False
39,eval-sanitize-3-r0-039,issuer9,x09,8,"[""d09""]",0,39.0,39.0001,39.0098,0.0001,0.0097,201,True,39.0141,39.0439,79.3073,nan,eval-sanitize-3-r0-039,39.0339,0.0241,eval-sanitize-3-r0-039-vvrtc,39.0421,0.0082,49.4236,10.3815,kind-worker4,10.4235,4,3,4,0,0,6,mixed,True,39.0504,10.3732,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.9084,72.1841,nan,1.4848,21.2757,33.184,Succeeded,Complete,False
40,eval-sanitize-3-r0-040,issuer9,x09,8,"[""d09""]",0,40.0,40.0001,40.0088,0.0001,0.0087,201,True,40.0139,40.0437,79.311,nan,eval-sanitize-3-r0-040,40.0335,0.0247,eval-sanitize-3-r0-040-g4sbt,40.0435,0.01,49.4248,9.3812,kind-worker4,9.4247,4,3,4,0,0,6,mixed,True,40.051,9.3737,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.916,72.199,nan,1.4912,21.283,32.199,Succeeded,Complete,False
41,eval-sanitize-3-r0-041,issuer6,x06,6,"[""d06""]",0,41.0,41.0002,41.0088,0.0002,0.0086,201,True,41.0136,41.0388,80.3874,nan,eval-sanitize-3-r0-041,41.0328,0.024,eval-sanitize-3-r0-041-zflmv,41.0412,0.0085,50.0794,9.0382,kind-worker5,9.0793,5,4,5,0,0,6,mixed,True,41.0486,9.0308,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.5471,72.8571,nan,1.4677,21.3099,31.8569,Succeeded,Complete,False
42,eval-sanitize-3-r0-042,issuer9,x09,8,"[""d09""]",0,42.0,42.0004,42.0105,0.0004,0.0102,201,True,42.0145,42.0404,78.9849,nan,eval-sanitize-3-r0-042,42.0318,0.0212,eval-sanitize-3-r0-042-8vkt4,42.0389,0.0072,49.5157,7.4768,kind-worker4,7.5153,4,3,4,0,0,6,mixed,True,42.0462,7.4695,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.8739,72.2152,nan,1.3582,21.3414,30.2149,Succeeded,Complete,False
43,eval-sanitize-3-r0-043,issuer9,x09,8,"[""d09""]",0,43.0,43.0004,43.0088,0.0004,0.0084,201,True,43.015,43.0417,79.4852,nan,eval-sanitize-3-r0-043,43.0321,0.0233,eval-sanitize-3-r0-043-nr2vn,43.0415,0.0094,49.5201,6.4786,kind-worker4,6.5197,4,3,4,0,0,6,mixed,True,43.0514,6.4687,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.9226,72.2064,nan,1.4025,21.2838,29.206,Succeeded,Complete,False
44,eval-sanitize-3-r0-044,issuer3,x03,5,"[""d03""]",0,44.0,44.0002,44.0083,0.0002,0.0081,201,True,44.0915,44.1146,74.5873,nan,eval-sanitize-3-r0-044,44.1086,0.1002,eval-sanitize-3-r0-044-5vvn8,44.1154,0.0069,48.3633,4.2479,kind-worker,4.3631,1,0,1,0,0,6,taint,True,44.1228,4.2406,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.1406,70.4104,nan,0.7773,21.2698,26.4102,Succeeded,Complete,False
45,eval-sanitize-3-r0-045,issuer8,x08,5,"[""d08""]",0,45.0,45.0001,45.0387,0.0001,0.0386,201,True,45.0435,45.0639,79.7855,nan,eval-sanitize-3-r0-045,45.058,0.0193,eval-sanitize-3-r0-045-n8zvn,45.0671,0.0091,51.8696,6.8025,kind-worker2,6.8695,11,10,11,0,0,6,mixed,True,45.0755,6.7941,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.6916,73.95,nan,0.822,21.2584,28.9499,Succeeded,Complete,False
