task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-60-r2-010,issuer9,x09,8,"[""d09""]",2,10.0,10.0006,10.0852,0.0006,0.0846,201,True,10.0911,10.1123,145.4485,nan,eval-sanitize-60-r2-010,10.1059,0.0207,eval-sanitize-60-r2-010-ckxw2,10.1122,0.0063,111.4774,101.3652,kind-worker,101.4768,21,21,21,0,5,1,mixed,True,10.2254,101.252,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemptio",112.1639,134.5579,nan,0.6865,22.394,124.5572,Succeeded,Complete,False
11,eval-sanitize-60-r2-011,issuer5,x05,6,"[""d05""]",2,11.0,11.0001,11.0319,0.0001,0.0318,201,True,11.0357,11.0633,35.3565,nan,eval-sanitize-60-r2-011,11.0527,0.0208,eval-sanitize-60-r2-011-ddgws,11.0615,0.0089,11.1386,0.077,kind-worker5,0.1385,0,0,0,0,0,0,none,False,nan,nan,,12.2534,33.4891,nan,1.1149,21.2357,22.489,Succeeded,Complete,False
12,eval-sanitize-60-r2-012,issuer1,x01,3,"[""d01""]",2,12.0,12.0003,12.0157,0.0003,0.0155,201,True,12.0197,12.043,36.9987,nan,eval-sanitize-60-r2-012,12.0362,0.0204,eval-sanitize-60-r2-012-fqjcg,12.0429,0.0067,12.1432,0.1003,kind-worker,0.1429,0,0,0,0,0,0,none,False,nan,nan,,12.8869,35.0876,nan,0.7436,22.2008,23.0874,Succeeded,Complete,False
13,eval-sanitize-60-r2-013,issuer4,x04,3,"[""d04""]",2,13.0,13.0002,13.0777,0.0002,0.0775,201,True,13.0844,13.1045,37.0024,nan,eval-sanitize-60-r2-013,13.1004,0.0227,eval-sanitize-60-r2-013-jrc2k,13.1081,0.0077,13.1396,0.0316,kind-worker,0.1395,0,0,0,0,0,0,none,False,nan,nan,,13.8927,35.0547,nan,0.7531,21.1619,22.0545,Succeeded,Complete,False
14,eval-sanitize-60-r2-014,issuer9,x09,8,"[""d09""]",2,14.0,14.0003,14.0084,0.0003,0.0081,201,True,14.1278,14.1518,135.2517,nan,eval-sanitize-60-r2-014,14.1451,0.1367,eval-sanitize-60-r2-014-cw2tr,14.1515,0.0064,111.4644,97.3129,kind-worker,97.4641,19,19,19,0,5,1,mixed,True,14.2512,97.2132,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 2 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemptio",112.185,133.4121,nan,0.7206,21.2271,119.4118,Succeeded,Complete,False
15,eval-sanitize-60-r2-015,issuer9,x09,8,"[""d09""]",2,15.0,15.0003,15.0101,0.0003,0.0098,201,True,15.014,15.0375,134.302,nan,eval-sanitize-60-r2-015,15.0306,0.0205,eval-sanitize-60-r2-015-6745g,15.0374,0.0068,111.4696,96.4322,kind-worker,96.4693,19,19,19,0,5,1,mixed,True,15.1453,96.3243,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 2 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemptio",112.1936,133.4193,nan,0.724,21.2257,118.419,Succeeded,Complete,False
16,eval-sanitize-60-r2-016,issuer6,x06,6,"[""d06""]",2,16.0,16.0003,16.0227,0.0003,0.0223,201,True,16.0314,16.0526,40.3607,nan,eval-sanitize-60-r2-016,16.0468,0.0242,eval-sanitize-60-r2-016-7drlk,16.0561,0.0093,16.1859,0.1298,kind-worker3,0.1856,0,0,0,0,0,0,none,False,nan,nan,,17.3289,38.4066,nan,1.1429,21.0778,22.4063,Succeeded,Complete,False
17,eval-sanitize-60-r2-017,issuer5,x05,6,"[""d05""]",2,17.0,17.0003,17.0124,0.0003,0.012,201,True,17.0166,17.0405,41.5651,nan,eval-sanitize-60-r2-017,17.0334,0.021,eval-sanitize-60-r2-017-jv9gl,17.0403,0.007,17.1867,0.1464,kind-worker2,0.1864,0,0,0,0,0,0,none,False,nan,nan,,18.5615,39.6853,nan,1.3748,21.1238,22.685,Succeeded,Complete,False
18,eval-sanitize-60-r2-018,issuer3,x03,5,"[""d03""]",2,18.0,18.0002,18.0504,0.0002,0.0502,201,True,18.0557,18.0762,42.4084,nan,eval-sanitize-60-r2-018,18.0699,0.0195,eval-sanitize-60-r2-018-kfnf2,18.0746,0.0047,18.142,0.0674,kind-worker3,0.1418,0,0,0,0,0,0,none,False,nan,nan,,19.2597,40.4315,nan,1.1178,21.1718,22.4313,Succeeded,Complete,False
19,eval-sanitize-60-r2-019,issuer2,x02,3,"[""d02""]",2,19.0,19.0004,19.0078,0.0004,0.0074,201,True,19.0181,19.1524,43.5913,nan,eval-sanitize-60-r2-019,19.1455,0.1378,eval-sanitize-60-r2-019-6jwg9,19.1523,0.0068,19.2379,0.0856,kind-worker2,0.2376,0,0,0,0,0,0,none,False,nan,nan,,20.5329,41.6417,nan,1.2949,21.1088,22.6413,Succeeded,Complete,False
20,eval-sanitize-60-r2-020,issuer5,x05,6,"[""d05""]",2,20.0,20.0004,20.0087,0.0004,0.0082,201,True,20.0126,20.0362,44.6363,nan,eval-sanitize-60-r2-020,20.029,0.0203,eval-sanitize-60-r2-020-cj899,20.036,0.007,20.3241,0.2881,kind-worker2,0.3236,0,0,0,0,0,0,none,False,nan,nan,,21.4846,42.6286,nan,1.1605,21.144,22.6282,Succeeded,Complete,False
21,eval-sanitize-60-r2-021,issuer4,x04,3,"[""d04""]",2,21.0,21.0003,21.0068,0.0003,0.0065,201,True,21.0118,21.0342,45.1359,nan,eval-sanitize-60-r2-021,21.0262,0.0195,eval-sanitize-60-r2-021-gfdzn,21.0333,0.0071,21.3097,0.2764,kind-worker,0.3094,0,0,0,0,0,0,none,False,nan,nan,,22.9643,44.2642,nan,1.6546,21.2999,23.2639,Succeeded,Complete,False
22,eval-sanitize-60-r2-022,issuer1,x01,3,"[""d01""]",2,22.0,22.0005,22.0124,0.0005,0.0119,201,True,22.0163,22.039,45.142,nan,eval-sanitize-60-r2-022,22.0326,0.0202,eval-sanitize-60-r2-022-gnjdw,22.0398,0.0073,22.2443,0.2045,kind-worker,0.2438,0,0,0,0,0,0,none,False,nan,nan,,22.9709,44.2576,nan,0.7266,21.2867,22.2571,Succeeded,Complete,False
23,eval-sanitize-60-r2-023,issuer5,x05,6,"[""d05""]",2,23.0,23.0003,23.0675,0.0003,0.0672,201,True,23.0716,23.0934,47.6489,nan,eval-sanitize-60-r2-023,23.0867,0.0192,eval-sanitize-60-r2-023-wkqh4,23.0933,0.0066,23.2415,0.1482,kind-worker5,0.2412,0,0,0,0,0,0,none,False,nan,nan,,24.2709,45.4963,nan,1.0294,21.2255,22.496,Succeeded,Complete,False
24,eval-sanitize-60-r2-024,issuer5,x05,6,"[""d05""]",2,24.0,24.0001,24.0549,0.0001,0.0548,201,True,24.0627,24.0867,48.7365,nan,eval-sanitize-60-r2-024,24.0796,0.0248,eval-sanitize-60-r2-024-xnxn5,24.0847,0.0051,24.2442,0.1595,kind-worker5,0.2441,0,0,0,0,0,0,none,False,nan,nan,,25.2878,46.4973,nan,1.0436,21.2095,22.4972,Succeeded,Complete,False
25,eval-sanitize-60-r2-025,issuer4,x04,3,"[""d04""]",2,25.0,25.0002,25.042,0.0002,0.0418,201,True,25.0457,25.0681,49.4702,nan,eval-sanitize-60-r2-025,25.0625,0.0205,eval-sanitize-60-r2-025-tqgk2,25.0689,0.0064,25.2618,0.1929,kind-worker3,0.2616,0,0,0,0,0,0,none,False,nan,nan,,26.281,47.633,nan,1.0191,21.352,22.6328,Succeeded,Complete,False
26,eval-sanitize-60-r2-026,issuer3,x03,5,"[""d03""]",2,26.0,26.0004,26.0079,0.0004,0.0075,201,True,26.0133,26.0322,49.1121,nan,eval-sanitize-60-r2-026,26.0272,0.0192,eval-sanitize-60-r2-026-87prm,26.0338,0.0067,26.1455,0.1116,kind-worker,0.1451,0,0,0,0,0,0,none,False,nan,nan,,26.9861,48.1816,nan,0.8406,21.1955,22.1813,Succeeded,Complete,False
27,eval-sanitize-60-r2-027,issuer5,x05,6,"[""d05""]",2,27.0,27.0002,27.0071,0.0002,0.0069,201,True,27.011,27.0339,51.5925,nan,eval-sanitize-60-r2-027,27.0257,0.0186,eval-sanitize-60-r2-027-wq2dt,27.0325,0.0068,27.2782,0.2456,kind-worker5,0.2779,0,0,0,0,0,0,none,False,nan,nan,,28.3064,49.4916,nan,1.0282,21.1852,22.4914,Succeeded,Complete,False
28,eval-sanitize-60-r2-028,issuer5,x05,6,"[""d05""]",2,28.0,28.0003,28.0372,0.0003,0.0369,201,True,28.0414,28.0658,52.6584,nan,eval-sanitize-60-r2-028,28.0609,0.0236,eval-sanitize-60-r2-028-tr6dr,28.0692,0.0084,28.1936,0.1244,kind-worker5,0.1933,0,0,0,0,0,0,none,False,nan,nan,,29.348,50.4912,nan,1.1544,21.1431,22.4909,Succeeded,Complete,False
29,eval-sanitize-60-r2-029,issuer6,x06,6,"[""d06""]",2,29.0,29.0001,29.0207,0.0001,0.0207,201,True,29.025,29.0518,53.4563,nan,eval-sanitize-60-r2-029,29.0429,0.0222,eval-sanitize-60-r2-029-srttj,29.0499,0.007,29.1772,0.1273,kind-worker3,0.1772,0,0,0,0,0,0,none,False,nan,nan,,30.3435,51.5824,nan,1.1663,21.2389,22.5823,Succeeded,Complete,False
30,eval-sanitize-60-r2-030,issuer2,x02,3,"[""d02""]",2,30.0,30.0003,30.0639,0.0003,0.0637,201,True,30.0733,30.2106,53.1579,nan,eval-sanitize-60-r2-030,30.0915,0.0276,eval-sanitize-60-r2-030-b7sjl,30.0982,0.0067,30.2384,0.1401,kind-worker4,0.2381,0,0,0,0,0,0,none,False,nan,nan,,31.1371,52.2821,nan,0.8988,21.1449,22.2818,Succeeded,Complete,False
31,eval-sanitize-60-r2-031,issuer10,x10,2,"[""d10""]",2,31.0,31.0002,31.0471,0.0002,0.0469,201,True,31.1391,31.1611,55.3003,nan,eval-sanitize-60-r2-031,31.1553,0.1082,eval-sanitize-60-r2-031-wr6xx,31.163,0.0077,31.3452,0.1821,kind-worker4,0.345,0,0,0,0,0,0,none,False,nan,nan,,32.0538,53.3423,nan,0.7086,21.2885,22.3421,Succeeded,Complete,False
32,eval-sanitize-60-r2-032,issuer6,x06,6,"[""d06""]",2,32.0,32.0002,32.0088,0.0002,0.0086,201,True,32.0133,32.0361,56.6551,nan,eval-sanitize-60-r2-032,32.0292,0.0204,eval-sanitize-60-r2-032-nfb45,32.0359,0.0067,32.1452,0.1093,kind-worker3,0.1449,0,0,0,0,0,0,none,False,nan,nan,,33.3003,54.5905,nan,1.1551,21.2902,22.5903,Succeeded,Complete,False
33,eval-sanitize-60-r2-033,issuer7,x07,5,"[""d07""]",2,33.0,33.0002,33.0461,0.0002,0.0459,201,True,33.0521,33.0734,57.2846,nan,eval-sanitize-60-r2-033,33.0692,0.023,eval-sanitize-60-r2-033-n9zdc,33.0771,0.0079,33.1368,0.0597,kind-worker4,0.1366,0,0,0,0,0,0,none,False,nan,nan,,34.0603,55.3094,nan,0.9235,21.249,22.3091,Succeeded,Complete,False
34,eval-sanitize-60-r2-034,issuer9,x09,8,"[""d09""]",2,34.0,34.0006,34.0076,0.0006,0.007,201,True,34.0114,34.0308,135.2959,nan,eval-sanitize-60-r2-034,34.0266,0.019,eval-sanitize-60-r2-034-2tz4k,34.034,0.0074,111.4815,77.4475,kind-worker,77.4809,10,10,10,0,5,1,mixed,True,34.1587,77.3227,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 4 c_wall violated: 3 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for schedul",112.1434,133.3612,nan,0.662,21.2178,99.3606,Succeeded,Complete,False
35,eval-sanitize-60-r2-035,issuer4,x04,3,"[""d04""]",2,35.0,35.0002,35.0381,0.0002,0.0379,201,True,35.0453,35.0713,58.2133,nan,eval-sanitize-60-r2-035,35.0641,0.026,eval-sanitize-60-r2-035-bk6px,35.0697,0.0056,35.262,0.1923,kind-worker,0.2618,0,0,0,0,0,0,none,False,nan,nan,,35.9513,57.1558,nan,0.6892,21.2045,22.1556,Succeeded,Complete,False
36,eval-sanitize-60-r2-036,issuer3,x03,5,"[""d03""]",2,36.0,36.0003,36.0064,0.0003,0.0061,201,True,36.0095,36.0313,60.3236,nan,eval-sanitize-60-r2-036,36.0248,0.0184,eval-sanitize-60-r2-036-sswvf,36.0312,0.0064,36.2501,0.2189,kind-worker,0.2499,0,0,0,0,0,0,none,False,nan,nan,,36.9647,58.3679,nan,0.7145,21.4032,22.3676,Succeeded,Complete,False
37,eval-sanitize-60-r2-037,issuer4,x04,3,"[""d04""]",2,37.0,37.0003,37.0059,0.0003,0.0056,201,True,37.0107,37.032,61.4035,nan,eval-sanitize-60-r2-037,37.0252,0.0192,eval-sanitize-60-r2-037-hptxh,37.03,0.0048,37.1639,0.1339,kind-worker,0.1636,0,0,0,0,0,0,none,False,nan,nan,,37.959,59.2979,nan,0.7951,21.3389,22.2976,Succeeded,Complete,False
38,eval-sanitize-60-r2-038,issuer8,x08,5,"[""d08""]",2,38.0,38.0004,38.0492,0.0004,0.0488,201,True,38.0536,38.0767,62.7391,nan,eval-sanitize-60-r2-038,38.0699,0.0207,eval-sanitize-60-r2-038-6987c,38.0765,0.0066,38.2537,0.1773,kind-worker5,0.2533,0,0,0,0,0,0,none,False,nan,nan,,39.3218,60.6609,nan,1.0681,21.3391,22.6605,Succeeded,Complete,False
39,eval-sanitize-60-r2-039,issuer5,x05,6,"[""d05""]",2,39.0,39.0001,39.0199,0.0001,0.0198,201,True,39.0238,39.0437,63.7884,nan,eval-sanitize-60-r2-039,39.0404,0.0204,eval-sanitize-60-r2-039-5hmsb,39.0476,0.0073,39.1522,0.1046,kind-worker2,0.1521,0,0,0,0,0,0,none,False,nan,nan,,40.5307,61.8364,nan,1.3784,21.3057,22.8363,Succeeded,Complete,False
40,eval-sanitize-60-r2-040,issuer2,x02,3,"[""d02""]",2,40.0,40.0004,40.0184,0.0004,0.0181,201,True,40.0289,40.0532,64.9125,nan,eval-sanitize-60-r2-040,40.0448,0.0263,eval-sanitize-60-r2-040-989cx,40.0531,0.0083,40.2433,0.1902,kind-worker2,0.2429,0,0,0,0,0,0,none,False,nan,nan,,41.5461,62.9605,nan,1.3028,21.4144,22.9601,Succeeded,Complete,False
41,eval-sanitize-60-r2-041,issuer9,x09,8,"[""d09""]",2,41.0,41.0002,41.0166,0.0002,0.0163,201,True,41.0202,41.0394,135.2554,nan,eval-sanitize-60-r2-041,41.0353,0.0187,eval-sanitize-60-r2-041-tnczq,41.0426,0.0073,111.4546,70.412,kind-worker,70.4544,9,9,9,0,5,1,mixed,True,41.1553,70.2992,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 4 c_wall violated: 3 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for schedul",112.1705,133.4048,nan,0.7159,21.2343,92.4046,Succeeded,Complete,False
42,eval-sanitize-60-r2-042,issuer5,x05,6,"[""d05""]",2,42.0,42.0002,42.0334,0.0002,0.0331,201,True,42.037,42.0597,66.738,nan,eval-sanitize-60-r2-042,42.0514,0.018,eval-sanitize-60-r2-042-664c4,42.0595,0.0081,42.2675,0.208,kind-worker2,0.2673,0,0,0,0,0,0,none,False,nan,nan,,43.5409,64.7259,nan,1.2734,21.185,22.7257,Succeeded,Complete,False
43,eval-sanitize-60-r2-043,issuer1,x01,3,"[""d01""]",2,43.0,43.0002,43.0068,0.0002,0.0066,201,True,43.0101,43.035,67.7793,nan,eval-sanitize-60-r2-043,43.0272,0.0204,eval-sanitize-60-r2-043-rfm7d,43.0348,0.0077,43.1475,0.1127,kind-worker2,0.1473,0,0,0,0,0,0,none,False,nan,nan,,44.6088,65.7463,nan,1.4613,21.1374,22.7461,Succeeded,Complete,False
44,eval-sanitize-60-r2-044,issuer5,x05,6,"[""d05""]",2,44.0,44.0005,44.0123,0.0005,0.0118,201,True,44.0195,44.0419,68.5543,nan,eval-sanitize-60-r2-044,44.0331,0.0208,eval-sanitize-60-r2-044-9rmkp,44.0396,0.0065,44.2502,0.2106,kind-worker5,0.2497,0,0,0,0,0,0,none,False,nan,nan,,45.4351,66.5815,nan,1.1849,21.1464,22.5811,Succeeded,Complete,False
45,eval-sanitize-60-r2-045,issuer10,x10,2,"[""d10""]",2,45.0,45.0002,45.0069,0.0002,0.0067,201,True,45.0104,45.0386,69.2035,nan,eval-sanitize-60-r2-045,45.0283,0.0214,eval-sanitize-60-r2-045-2rzrp,45.0394,0.0111,45.2536,0.2142,kind-worker,0.2534,0,0,0,0,0,0,none,False,nan,nan,,45.9897,67.2263,nan,0.7361,21.2366,22.2261,Succeeded,Complete,False
46,eval-sanitize-60-r2-046,issuer5,x05,6,"[""d05""]",2,46.0,46.0001,46.0061,0.0001,0.0059,201,True,46.0111,46.0322,70.5537,nan,eval-sanitize-60-r2-046,46.0247,0.0186,eval-sanitize-60-r2-046-b45nv,46.0297,0.005,46.164,0.1343,kind-worker5,0.1639,0,0,0,0,0,0,none,False,nan,nan,,47.3917,68.5422,nan,1.2277,21.1505,22.5421,Succeeded,Complete,False
47,eval-sanitize-60-r2-047,issuer9,x09,8,"[""d09""]",2,47.0,47.0015,47.0091,0.0015,0.0076,201,True,47.013,47.0362,146.3386,nan,eval-sanitize-60-r2-047,47.029,0.0199,eval-sanitize-60-r2-047-rvjdz,47.0371,0.0081,111.4742,64.4371,kind-worker,64.4727,7,7,7,0,5,1,mixed,True,47.2637,64.2105,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 4 conflicting context pair(s) with node memory, 1 node(s) had untolerated taint(s), 3 c_wall violated: 3 conflicting context pair(s) with node memory. no new claims to deallocate, preemptio",112.1351,134.5667,nan,0.6609,22.4315,87.5651,Succeeded,Complete,False
48,eval-sanitize-60-r2-048,issuer4,x04,3,"[""d04""]",2,48.0,48.0003,48.0146,0.0003,0.0143,201,True,48.0186,48.0441,72.6153,nan,eval-sanitize-60-r2-048,48.0376,0.023,eval-sanitize-60-r2-048-xkcnc,48.045,0.0074,48.3064,0.2614,kind-worker3,0.3061,0,0,0,0,0,0,none,False,nan,nan,,49.4348,70.5371,nan,1.1284,21.1023,22.5368,Succeeded,Complete,False
49,eval-sanitize-60-r2-049,issuer7,x07,5,"[""d07""]",2,49.0,49.0002,49.067,0.0002,0.0668,201,True,49.071,49.0963,74.3525,nan,eval-sanitize-60-r2-049,49.0868,0.0198,eval-sanitize-60-r2-049-hlfr9,49.0952,0.0084,49.2871,0.1919,kind-worker4,0.2869,0,0,0,0,0,0,none,False,nan,nan,,51.1067,72.332,nan,1.8196,21.2253,23.3318,Succeeded,Complete,False
50,eval-sanitize-60-r2-050,issuer7,x07,5,"[""d07""]",2,50.0,50.0005,50.1027,0.0005,0.1022,201,True,50.1068,50.1277,74.356,nan,eval-sanitize-60-r2-050,50.124,0.0213,eval-sanitize-60-r2-050-76w8c,50.1317,0.0077,50.3452,0.2135,kind-worker4,0.3447,0,0,0,0,0,0,none,False,nan,nan,,51.1006,72.4495,nan,0.7554,21.3489,22.449,Succeeded,Complete,False
51,eval-sanitize-60-r2-051,issuer10,x10,2,"[""d10""]",2,51.0,51.0004,51.0425,0.0004,0.042,201,True,51.0483,51.0673,76.119,nan,eval-sanitize-60-r2-051,51.0629,0.0204,eval-sanitize-60-r2-051-77mr5,51.073,0.0101,51.4027,0.3297,kind-worker,0.4023,0,0,0,0,0,0,none,False,nan,nan,,53.1059,74.1809,nan,1.7032,21.075,23.1805,Succeeded,Complete,False
52,eval-sanitize-60-r2-052,issuer5,x05,6,"[""d05""]",2,52.0,52.0002,52.0201,0.0002,0.0199,201,True,52.026,52.0509,162.5056,nan,eval-sanitize-60-r2-052,52.0426,0.0225,eval-sanitize-60-r2-052-vmjj9,52.0495,0.0069,117.1411,65.0916,kind-worker4,65.1409,4,4,4,0,1,5,mixed,True,52.0594,65.0817,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",118.2614,139.5158,nan,1.1202,21.2544,87.5155,Succeeded,Complete,False
53,eval-sanitize-60-r2-053,issuer7,x07,5,"[""d07""]",2,53.0,53.0005,53.1081,0.0005,0.1076,201,True,53.1185,53.1396,145.0386,nan,eval-sanitize-60-r2-053,53.1324,0.0244,eval-sanitize-60-r2-053-dqtlh,53.1381,0.0057,111.5418,58.4037,kind-worker,58.5413,1,0,1,0,0,6,taint,True,53.1441,58.3977,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",112.1537,134.551,nan,0.612,22.3973,81.5505,Succeeded,Complete,False
54,eval-sanitize-60-r2-054,issuer8,x08,5,"[""d08""]",2,54.0,54.0002,54.0259,0.0002,0.0258,201,True,54.0296,54.0537,163.0965,nan,eval-sanitize-60-r2-054,54.0459,0.0199,eval-sanitize-60-r2-054-h4bbd,54.0532,0.0073,117.2486,63.1954,kind-worker2,63.2484,2,1,2,0,0,6,mixed,True,54.0607,63.1879,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",118.7232,139.9074,nan,1.4746,21.1842,85.9073,Succeeded,Complete,False
