t_recv,kind,type,name,detail
0.0616,Event,ADDED,eval-image-prepull.18d4e35ace9350c7,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-tgpld
0.0617,Event,ADDED,eval-sanitize-10-r0-000-47slc.18d4e4a6258e0f44,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-000-47slc to kind-worker5
0.0619,Event,ADDED,eval-sanitize-10-r0-000-47slc.18d4e4a640a1aa7a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0623,Event,ADDED,eval-sanitize-10-r0-000-47slc.18d4e4a641c78cc1,reason=Created count=1 msg=Created container: task
0.0626,Event,ADDED,eval-sanitize-10-r0-000-47slc.18d4e4a647aa6e5c,reason=Started count=1 msg=Started container task
0.0628,Event,ADDED,eval-sanitize-10-r0-000.18d4e4a61b902352,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-000-47slc
0.063,Event,ADDED,eval-sanitize-10-r0-000.18d4e4abbd3d8d96,reason=Completed count=1 msg=Job completed
0.0634,Event,ADDED,eval-sanitize-10-r0-001-rsj9h.18d4e4a6563cc4af,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-001-rsj9h to kind-worker
0.0637,Event,ADDED,eval-sanitize-10-r0-001-rsj9h.18d4e4a66f50005c,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0639,Event,ADDED,eval-sanitize-10-r0-001-rsj9h.18d4e4a6706598f5,reason=Created count=1 msg=Created container: task
0.0641,Event,ADDED,eval-sanitize-10-r0-001-rsj9h.18d4e4a6723d332a,reason=Started count=1 msg=Started container task
0.0646,Event,ADDED,eval-sanitize-10-r0-001.18d4e4a65529be48,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-001-rsj9h
0.0652,Event,ADDED,eval-sanitize-10-r0-001.18d4e4ac050eb969,reason=Completed count=1 msg=Job completed
0.0654,Event,ADDED,eval-sanitize-10-r0-002-ljlrw.18d4e4a69238bca0,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-002-ljlrw to kind-worker5
0.0655,Event,ADDED,eval-sanitize-10-r0-002-ljlrw.18d4e4a6ad4b9419,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0661,Job,ADDED,eval-sanitize-20-r2-000,
0.0664,Event,ADDED,eval-sanitize-10-r0-002-ljlrw.18d4e4a6ae599fc7,reason=Created count=1 msg=Created container: task
0.0666,Event,ADDED,eval-sanitize-10-r0-002-ljlrw.18d4e4a6b547d630,reason=Started count=1 msg=Started container task
0.0668,Event,ADDED,eval-sanitize-10-r0-002.18d4e4a6913d6125,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-002-ljlrw
0.0672,Event,ADDED,eval-sanitize-10-r0-002.18d4e4ac35fcca27,reason=Completed count=1 msg=Job completed
0.0673,Event,ADDED,eval-sanitize-10-r0-003-rb7tr.18d4e4a6d20f24bd,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-003-rb7tr to kind-worker2
0.0676,Event,ADDED,eval-sanitize-10-r0-003-rb7tr.18d4e4a6ebf8ec8b,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0678,Event,ADDED,eval-sanitize-10-r0-003-rb7tr.18d4e4a6ed1770a1,reason=Created count=1 msg=Created container: task
0.0682,Event,ADDED,eval-sanitize-10-r0-003-rb7tr.18d4e4a6ef1e035f,reason=Started count=1 msg=Started container task
0.0684,Event,ADDED,eval-sanitize-10-r0-003.18d4e4a6d12d0504,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-003-rb7tr
0.0686,Event,ADDED,eval-sanitize-10-r0-003.18d4e4ac9685420f,reason=Completed count=1 msg=Job completed
0.0687,Event,ADDED,eval-sanitize-10-r0-004-zzlg6.18d4e4a709384893,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-004-zzlg6 to kind-worker4
0.069,Event,ADDED,eval-sanitize-10-r0-004-zzlg6.18d4e4a724eba5cd,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0692,Event,ADDED,eval-sanitize-10-r0-004-zzlg6.18d4e4a72631931a,reason=Created count=1 msg=Created container: task
0.0694,Event,ADDED,eval-sanitize-10-r0-004-zzlg6.18d4e4a72a0d517e,reason=Started count=1 msg=Started container task
0.0698,Event,ADDED,eval-sanitize-10-r0-004.18d4e4a708136e56,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-004-zzlg6
0.07,Event,ADDED,eval-sanitize-10-r0-004.18d4e4acd3349d62,reason=Completed count=1 msg=Job completed
0.0701,Event,ADDED,eval-sanitize-10-r0-005-vg58w.18d4e4a7450c202e,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-005-vg58w to kind-worker
0.0703,Event,ADDED,eval-sanitize-10-r0-005-vg58w.18d4e4a760734f23,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0705,TaskRequest,MODIFIED,eval-sanitize-20-r2-000,phase=Scheduled job=None
0.0711,Event,ADDED,eval-sanitize-10-r0-005-vg58w.18d4e4a7619eda22,reason=Created count=1 msg=Created container: task
0.0715,Event,ADDED,eval-sanitize-10-r0-005-vg58w.18d4e4a76a610bdf,reason=Started count=1 msg=Started container task
0.072,Event,ADDED,eval-sanitize-10-r0-005.18d4e4a743942a4f,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-005-vg58w
0.0723,Event,ADDED,eval-sanitize-10-r0-005.18d4e4acfae369b6,reason=Completed count=1 msg=Job completed
0.0726,Event,ADDED,eval-sanitize-10-r0-006-rx9xb.18d4e4a78327ece1,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-006-rx9xb to kind-worker4
0.0729,Event,ADDED,eval-sanitize-10-r0-006-rx9xb.18d4e4a7a4fecbe3,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0731,Event,ADDED,eval-sanitize-10-r0-006-rx9xb.18d4e4a7a61627a2,reason=Created count=1 msg=Created container: task
0.0735,Event,ADDED,eval-sanitize-10-r0-006-rx9xb.18d4e4a7abd102e8,reason=Started count=1 msg=Started container task
0.0737,Event,ADDED,eval-sanitize-10-r0-006.18d4e4a7823839ca,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-006-rx9xb
0.0738,Event,ADDED,eval-sanitize-10-r0-006.18d4e4ad13ad7c69,reason=Completed count=1 msg=Job completed
0.074,Event,ADDED,eval-sanitize-10-r0-007-s25l2.18d4e4a7bb09b66a,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-007-s25l2 to kind-worker3
0.0751,Pod,ADDED,eval-sanitize-20-r2-000-8c62p,phase=Pending node=None
0.0755,Event,ADDED,eval-sanitize-10-r0-007-s25l2.18d4e4a7d62d557e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0757,Event,ADDED,eval-sanitize-10-r0-007-s25l2.18d4e4a7d7477b72,reason=Created count=1 msg=Created container: task
0.076,Event,ADDED,eval-sanitize-10-r0-007-s25l2.18d4e4a7da34ea26,reason=Started count=1 msg=Started container task
0.0762,Event,ADDED,eval-sanitize-10-r0-007.18d4e4a7baa5fee9,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-007-s25l2
0.0766,Event,ADDED,eval-sanitize-10-r0-007.18d4e4ad5f173dbf,reason=Completed count=1 msg=Job completed
0.0768,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4a7f70c1395,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.077,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4a7f7c50564,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0776,Job,MODIFIED,eval-sanitize-20-r2-000,
0.0779,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4a8706e2f2d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0781,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4ac375abbba,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-008-27nls to kind-worker2
0.0783,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4ac59394466,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0786,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4ac5a8caaae,reason=Created count=1 msg=Created container: task
0.0788,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4ac5e88e29f,reason=Started count=1 msg=Started container task
0.079,Event,ADDED,eval-sanitize-10-r0-008.18d4e4a7f6c9bb2f,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-008-27nls
0.0791,Event,ADDED,eval-sanitize-10-r0-008.18d4e4b1ec17fb2a,reason=Completed count=1 msg=Job completed
0.0795,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4a832deffde,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0799,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4a8336d12c4,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0802,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4ac37910b2a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0804,TaskRequest,MODIFIED,eval-sanitize-20-r2-000,phase=Scheduled job=None
0.0808,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4ac43d6615d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.081,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4ac7d2a9ab8,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-009-zrk9r to kind-worker5
0.0811,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4acad2d2148,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0815,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4acaee41652,reason=Created count=1 msg=Created container: task
0.0817,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4acb0c91892,reason=Started count=1 msg=Started container task
0.0818,Event,ADDED,eval-sanitize-10-r0-009.18d4e4a83296f134,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-009-zrk9r
0.082,Event,ADDED,eval-sanitize-10-r0-009.18d4e4b2c4e31f54,reason=Completed count=1 msg=Job completed
0.0824,Event,ADDED,eval-sanitize-10-r0-010-wqr8t.18d4e4a86f74b2a3,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-010-wqr8t to kind-worker3
0.0825,Event,ADDED,eval-sanitize-10-r0-010-wqr8t.18d4e4a888ce8cdd,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0827,Event,ADDED,eval-sanitize-10-r0-010-wqr8t.18d4e4a889f6632c,reason=Created count=1 msg=Created container: task
0.0834,Event,ADDED,eval-sanitize-10-r0-010-wqr8t.18d4e4a88f936cc1,reason=Started count=1 msg=Started container task
0.0836,Event,ADDED,eval-sanitize-10-r0-010.18d4e4a86eefccfb,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-010-wqr8t
0.0837,Event,ADDED,eval-sanitize-10-r0-010.18d4e4ae1e127d46,reason=Completed count=1 msg=Job completed
0.0839,Event,ADDED,eval-sanitize-10-r0-011-q6442.18d4e4a8a9e1dcdb,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-011-q6442 to kind-worker3
0.0842,Event,ADDED,eval-sanitize-10-r0-011-q6442.18d4e4a8c8445177,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0844,Event,ADDED,eval-sanitize-10-r0-011-q6442.18d4e4a8c962fb59,reason=Created count=1 msg=Created container: task
0.0846,Event,ADDED,eval-sanitize-10-r0-011-q6442.18d4e4a8cd5486bc,reason=Started count=1 msg=Started container task
0.0847,Event,ADDED,eval-sanitize-10-r0-011.18d4e4a8a94a2218,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-011-q6442
0.085,Event,ADDED,eval-sanitize-10-r0-011.18d4e4ae5c999b33,reason=Completed count=1 msg=Job completed
0.0852,Event,ADDED,eval-sanitize-10-r0-012-drlp2.18d4e4a8e7179e1a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0854,Event,ADDED,eval-sanitize-10-r0-012-drlp2.18d4e4a8e7a95d1c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0862,Event,ADDED,eval-sanitize-10-r0-012-drlp2.18d4e4ac38846570,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-012-drlp2 to kind-worker2
0.0865,Event,ADDED,eval-sanitize-10-r0-012-drlp2.18d4e4ac61ec80c5,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0867,Event,ADDED,eval-sanitize-10-r0-012-drlp2.18d4e4ac63574101,reason=Created count=1 msg=Created container: task
0.087,Event,ADDED,eval-sanitize-10-r0-012-drlp2.18d4e4ac6b0a186d,reason=Started count=1 msg=Started container task
0.0874,Event,ADDED,eval-sanitize-10-r0-012.18d4e4a8e6d025d3,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-012-drlp2
0.0876,Event,ADDED,eval-sanitize-10-r0-012.18d4e4b1ed306510,reason=Completed count=1 msg=Job completed
0.0878,Event,ADDED,eval-sanitize-10-r0-013-b6m5m.18d4e4a924e82d67,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-013-b6m5m to kind-worker3
0.0886,Pod,MODIFIED,eval-sanitize-20-r2-000-8c62p,phase=Pending node=kind-worker5
0.089,Event,ADDED,eval-sanitize-10-r0-013-b6m5m.18d4e4a94aab797d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0892,Event,ADDED,eval-sanitize-10-r0-013-b6m5m.18d4e4a94bcf9a85,reason=Created count=1 msg=Created container: task
0.0894,Event,ADDED,eval-sanitize-10-r0-013-b6m5m.18d4e4a9552417f0,reason=Started count=1 msg=Started container task
0.0896,Event,ADDED,eval-sanitize-10-r0-013.18d4e4a92466cad1,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-013-b6m5m
0.0899,Event,ADDED,eval-sanitize-10-r0-013.18d4e4aeccd07951,reason=Completed count=1 msg=Job completed
0.0901,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4a964cf81de,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0903,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4a965e9f9dd,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0906,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4ac38558634,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0908,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4ac4838c835,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0911,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4ac80d87dc8,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-014-c597g to kind-worker5
0.0914,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4acae9f318e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0916,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4acb036a785,reason=Created count=1 msg=Created container: task
0.0918,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4acb22e18e2,reason=Started count=1 msg=Started container task
0.092,Event,ADDED,eval-sanitize-10-r0-014.18d4e4a96486edef,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-014-c597g
0.0924,Event,ADDED,eval-sanitize-10-r0-014.18d4e4b2b954268a,reason=Completed count=1 msg=Job completed
0.0925,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4a99a37a668,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0927,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4a99aae2582,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.093,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4ac38d4e599,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0932,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4ac48664796,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0933,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4ac8125f343,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-015-8787w to kind-worker5
0.0935,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4acaee976e5,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0937,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4acb0c5b436,reason=Created count=1 msg=Created container: task
0.0939,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4acb2bad772,reason=Started count=1 msg=Started container task
0.094,Event,ADDED,eval-sanitize-10-r0-015.18d4e4a999f0afd2,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-015-8787w
0.0942,Event,ADDED,eval-sanitize-10-r0-015.18d4e4b2c221d4b7,reason=Completed count=1 msg=Job completed
0.0946,Event,ADDED,eval-sanitize-10-r0-016-nx566.18d4e4a9d5e83751,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.095,Event,ADDED,eval-sanitize-10-r0-016-nx566.18d4e4a9d6743042,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0954,Event,ADDED,eval-sanitize-10-r0-016-nx566.18d4e4ac3c0fbf56,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0956,Event,ADDED,eval-sanitize-10-r0-016-nx566.18d4e4ac48a2fc26,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
