task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
12,eval-sanitize-2-r3-012,issuer9,x09,3,"[""d09""]",3,12.0,12.0005,12.0091,0.0005,0.0086,201,True,12.0556,12.0782,48.5604,nan,eval-sanitize-2-r3-012,12.0716,0.0625,eval-sanitize-2-r3-012-8xxdg,12.078,0.0064,22.4046,10.3266,kind-worker5,10.4041,1,0,1,0,0,6,taint,True,12.0846,10.32,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",23.1331,45.3909,nan,0.7285,22.2579,33.3904,Succeeded,Complete,False
13,eval-sanitize-2-r3-013,issuer3,x03,5,"[""d03""]",3,13.0,13.0005,13.0088,0.0005,0.0083,201,True,13.0142,13.0384,47.2094,nan,eval-sanitize-2-r3-013,13.0298,0.0209,eval-sanitize-2-r3-013-vggkm,13.0371,0.0073,22.4199,9.3828,kind-worker5,9.4194,1,0,1,0,0,6,taint,True,13.043,9.3769,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.1113,45.4471,nan,1.6914,21.3357,32.4465,Succeeded,Complete,False
14,eval-sanitize-2-r3-014,issuer9,x09,3,"[""d09""]",3,14.0,14.0005,14.0088,0.0005,0.0083,201,True,14.0128,14.039,46.3952,nan,eval-sanitize-2-r3-014,14.0294,0.0206,eval-sanitize-2-r3-014-9rtq5,14.0372,0.0078,22.4414,8.4042,kind-worker5,8.4409,1,0,1,0,0,6,taint,True,14.0437,8.3977,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",23.1268,45.4589,nan,0.6854,22.3321,31.4584,Succeeded,Complete,False
15,eval-sanitize-2-r3-015,issuer9,x09,3,"[""d09""]",3,15.0,15.0001,15.0099,0.0001,0.0098,201,True,15.0139,15.0349,48.5655,nan,eval-sanitize-2-r3-015,15.0318,0.0218,eval-sanitize-2-r3-015-j69bl,15.0401,0.0083,22.444,7.404,kind-worker5,7.4439,1,0,1,0,0,6,taint,True,15.0474,7.3966,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.1243,45.4672,nan,1.6803,21.3429,30.467,Succeeded,Complete,False
16,eval-sanitize-2-r3-016,issuer6,x06,3,"[""d06""]",3,16.0,16.0003,16.0099,0.0003,0.0096,201,True,16.0139,16.0353,48.6453,nan,eval-sanitize-2-r3-016,16.0314,0.0215,eval-sanitize-2-r3-016-xk6lp,16.0386,0.0072,22.4847,6.4461,kind-worker5,6.4845,1,0,1,0,0,6,taint,True,16.0456,6.4391,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",23.1402,45.4728,nan,0.6555,22.3326,29.4725,Succeeded,Complete,False
17,eval-sanitize-2-r3-017,issuer5,x05,7,"[""d05""]",3,17.0,17.0005,17.0238,0.0005,0.0233,201,True,17.0281,17.0518,53.4598,nan,eval-sanitize-2-r3-017,17.0452,0.0213,eval-sanitize-2-r3-017-g7h9c,17.0539,0.0087,26.2827,9.2288,kind-worker3,9.2822,6,5,6,0,0,6,mixed,True,17.0601,9.2226,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.9805,48.3228,nan,0.6978,21.3423,31.3222,Succeeded,Complete,False
18,eval-sanitize-2-r3-018,issuer5,x05,7,"[""d05""]",3,18.0,18.0001,18.0093,0.0001,0.0093,201,True,18.0129,18.0374,53.9444,nan,eval-sanitize-2-r3-018,18.03,0.0207,eval-sanitize-2-r3-018-bzt4w,18.0358,0.0058,26.2507,8.2149,kind-worker3,8.2507,6,5,6,0,0,6,mixed,True,18.0428,8.208,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.9938,48.2771,nan,0.7431,21.2832,30.277,Succeeded,Complete,False
19,eval-sanitize-2-r3-019,issuer6,x06,3,"[""d06""]",3,19.0,19.0001,19.0095,0.0001,0.0095,201,True,19.0132,19.0364,47.1996,nan,eval-sanitize-2-r3-019,19.03,0.0204,eval-sanitize-2-r3-019-pmhlj,19.0355,0.0055,22.5853,3.5498,kind-worker5,3.5852,1,0,1,0,0,6,taint,True,19.042,3.5432,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.1178,45.4413,nan,1.5325,21.3236,26.4413,Succeeded,Complete,False
20,eval-sanitize-2-r3-020,issuer3,x03,5,"[""d03""]",3,20.0,20.0003,20.0097,0.0003,0.0094,201,True,20.0138,20.0368,48.3232,nan,eval-sanitize-2-r3-020,20.031,0.0213,eval-sanitize-2-r3-020-jtvl4,20.0412,0.0102,22.5874,2.5462,kind-worker5,2.5871,1,0,1,0,0,6,taint,True,20.0472,2.5401,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.1049,45.4533,nan,1.5175,21.3484,25.453,Succeeded,Complete,False
21,eval-sanitize-2-r3-021,issuer8,x08,5,"[""d08""]",3,21.0,21.0018,21.0171,0.0018,0.0152,201,True,21.0206,21.0403,53.6101,nan,eval-sanitize-2-r3-021,21.0366,0.0195,eval-sanitize-2-r3-021-h4kcg,21.0439,0.0073,25.9594,4.9155,kind-worker,4.9576,4,3,4,0,0,6,mixed,True,21.05,4.9094,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.9968,48.343,nan,1.0374,21.3462,27.3412,Succeeded,Complete,False
22,eval-sanitize-2-r3-022,issuer8,x08,5,"[""d08""]",3,22.0,22.0001,22.0087,0.0001,0.0086,201,True,22.0143,22.035,53.4847,nan,eval-sanitize-2-r3-022,22.029,0.0204,eval-sanitize-2-r3-022-58v6j,22.0381,0.0091,25.9605,3.9223,kind-worker,3.9604,4,3,4,0,0,6,mixed,True,22.0438,3.9167,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.9668,48.337,nan,1.0064,21.3701,26.3369,Succeeded,Complete,False
23,eval-sanitize-2-r3-023,issuer7,x07,4,"[""d07""]",3,23.0,23.0002,23.007,0.0002,0.0068,201,True,23.0116,23.0398,54.389,nan,eval-sanitize-2-r3-023,23.0317,0.0247,eval-sanitize-2-r3-023-ksvwm,23.0387,0.007,25.9388,2.9001,kind-worker,2.9386,3,3,3,0,1,5,mixed,True,23.0652,2.8736,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",26.9899,48.2825,nan,1.0511,21.2926,25.2823,Succeeded,Complete,False
24,eval-sanitize-2-r3-024,issuer3,x03,5,"[""d03""]",3,24.0,24.0001,24.0147,0.0001,0.0146,201,True,24.02,24.04,50.5406,nan,eval-sanitize-2-r3-024,24.0352,0.0205,eval-sanitize-2-r3-024-f8s7b,24.0425,0.0073,24.052,0.0094,kind-worker5,0.0519,0,0,0,0,0,0,none,False,nan,nan,,25.1147,46.3003,nan,1.0628,21.1856,22.3002,Succeeded,Complete,False
25,eval-sanitize-2-r3-025,issuer10,x10,5,"[""d10""]",3,25.0,25.0009,25.0147,0.0009,0.0138,201,True,25.0182,25.043,53.6054,nan,eval-sanitize-2-r3-025,25.0349,0.0202,eval-sanitize-2-r3-025-gpkdd,25.0403,0.0054,26.169,1.1288,kind-worker3,1.1681,2,1,2,0,0,6,mixed,True,25.0475,1.1215,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.9879,48.2853,nan,0.8189,21.2974,23.2844,Succeeded,Complete,False
26,eval-sanitize-2-r3-026,issuer1,x01,2,"[""d01""]",3,26.0,26.001,26.06,0.001,0.059,201,True,26.0913,26.1346,54.1499,nan,eval-sanitize-2-r3-026,26.1263,0.0663,eval-sanitize-2-r3-026-nfhs5,26.1344,0.008,26.1829,0.0485,kind-worker,0.1819,0,0,0,0,0,0,none,False,nan,nan,,26.9818,48.3213,nan,0.799,21.3395,22.3203,Succeeded,Complete,False
27,eval-sanitize-2-r3-027,issuer7,x07,4,"[""d07""]",3,27.0,27.0001,27.0068,0.0001,0.0068,201,True,27.0113,27.0319,54.5116,nan,eval-sanitize-2-r3-027,27.0245,0.0177,eval-sanitize-2-r3-027-p2x87,27.0311,0.0066,27.0508,0.0197,kind-worker2,0.0508,0,0,0,0,0,0,none,False,nan,nan,,28.3086,49.4851,nan,1.2577,21.1765,22.485,Succeeded,Complete,False
28,eval-sanitize-2-r3-028,issuer4,x04,6,"[""d04""]",3,28.0,28.0001,28.0109,0.0001,0.0108,201,True,28.0201,28.2218,54.8585,nan,eval-sanitize-2-r3-028,28.0373,0.0264,eval-sanitize-2-r3-028-klqv2,28.0435,0.0062,28.0553,0.0118,kind-worker4,0.0552,0,0,0,0,0,0,none,False,nan,nan,,29.3036,50.4615,nan,1.2483,21.1579,22.4614,Succeeded,Complete,False
29,eval-sanitize-2-r3-029,issuer9,x09,3,"[""d09""]",3,29.0,29.0002,29.0282,0.0002,0.028,201,True,29.0315,29.0552,55.2886,nan,eval-sanitize-2-r3-029,29.0472,0.019,eval-sanitize-2-r3-029-dfsh5,29.0538,0.0067,29.0633,0.0095,kind-worker4,0.0631,0,0,0,0,0,0,none,False,nan,nan,,30.3022,51.4846,nan,1.2389,21.1824,22.4844,Succeeded,Complete,False
30,eval-sanitize-2-r3-030,issuer3,x03,5,"[""d03""]",3,30.0,30.0003,30.0098,0.0003,0.0095,201,True,30.0135,30.0397,71.5812,nan,eval-sanitize-2-r3-030,30.0318,0.022,eval-sanitize-2-r3-030-vn6lv,30.0387,0.0069,48.287,18.2483,kind-worker5,18.2867,1,0,1,0,0,6,taint,True,30.045,18.242,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.2141,70.5516,nan,0.9271,21.3375,40.5513,Succeeded,Complete,False
31,eval-sanitize-2-r3-031,issuer3,x03,5,"[""d03""]",3,31.0,31.0002,31.0143,0.0002,0.0141,201,True,31.0181,31.0387,72.4161,nan,eval-sanitize-2-r3-031,31.0344,0.0201,eval-sanitize-2-r3-031-945v7,31.0437,0.0093,48.3064,17.2627,kind-worker5,17.3062,1,0,1,0,0,6,taint,True,31.0497,17.2567,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.2227,70.5328,nan,0.9163,21.3101,39.5326,Succeeded,Complete,False
32,eval-sanitize-2-r3-032,issuer4,x04,6,"[""d04""]",3,32.0,32.0002,32.011,0.0002,0.0108,201,True,32.0149,32.034,79.6384,nan,eval-sanitize-2-r3-032,32.0301,0.0192,eval-sanitize-2-r3-032-b75s5,32.0374,0.0073,52.8612,20.8237,kind-worker4,20.8609,12,11,12,0,0,6,mixed,True,32.0437,20.8175,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.344,75.644,nan,1.4829,21.3,43.6438,Succeeded,Complete,False
33,eval-sanitize-2-r3-033,issuer9,x09,3,"[""d09""]",3,33.0,33.0003,33.0097,0.0003,0.0095,201,True,33.0134,33.033,71.6297,nan,eval-sanitize-2-r3-033,33.0301,0.0204,eval-sanitize-2-r3-033-ljvcw,33.0377,0.0075,48.3266,15.2889,kind-worker5,15.3263,1,0,1,0,0,6,taint,True,33.0442,15.2823,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.2492,70.5252,nan,0.9227,21.2759,37.5249,Succeeded,Complete,False
34,eval-sanitize-2-r3-034,issuer4,x04,6,"[""d04""]",3,34.0,34.0003,34.0098,0.0003,0.0095,201,True,34.0138,34.0397,78.6575,nan,eval-sanitize-2-r3-034,34.0311,0.0214,eval-sanitize-2-r3-034-jjm7d,34.0385,0.0073,52.8634,18.8249,kind-worker4,18.8631,12,10,12,0,0,6,mixed,True,34.0447,18.8187,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.3499,75.682,nan,1.4865,21.3322,41.6818,Succeeded,Complete,False
35,eval-sanitize-2-r3-035,issuer3,x03,5,"[""d03""]",3,35.0,35.0003,35.0064,0.0003,0.0061,201,True,35.0102,35.0362,71.6268,nan,eval-sanitize-2-r3-035,35.0271,0.0207,eval-sanitize-2-r3-035-vkpqs,35.0339,0.0068,48.4133,13.3794,kind-worker5,13.413,1,0,1,0,0,6,taint,True,35.041,13.3723,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.2424,70.5583,nan,0.8291,21.3158,35.558,Succeeded,Complete,False
36,eval-sanitize-2-r3-036,issuer10,x10,5,"[""d10""]",3,36.0,36.0004,36.0266,0.0004,0.0262,201,True,36.0305,36.0566,78.067,nan,eval-sanitize-2-r3-036,36.0488,0.0222,eval-sanitize-2-r3-036-zgbsh,36.0565,0.0077,50.4633,14.4068,kind-worker3,14.4629,6,5,6,0,0,6,mixed,True,36.0628,14.4005,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.0331,73.2779,nan,1.5699,21.2448,37.2775,Succeeded,Complete,False
37,eval-sanitize-2-r3-037,issuer9,x09,3,"[""d09""]",3,37.0,37.0005,37.009,0.0005,0.0086,201,True,37.0369,37.0589,72.412,nan,eval-sanitize-2-r3-037,37.0531,0.044,eval-sanitize-2-r3-037-hknnk,37.0632,0.0102,48.4196,11.3564,kind-worker5,11.4191,1,0,1,0,0,6,taint,True,37.0686,11.351,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.2039,70.5184,nan,0.7843,21.3145,33.5179,Succeeded,Complete,False
38,eval-sanitize-2-r3-038,issuer5,x05,7,"[""d05""]",3,38.0,38.0005,38.0094,0.0005,0.009,201,True,38.0408,38.0669,75.7062,nan,eval-sanitize-2-r3-038,38.058,0.0486,eval-sanitize-2-r3-038-474tz,38.0664,0.0084,50.0721,12.0057,kind-worker3,12.0716,6,5,6,0,0,6,mixed,True,38.0726,11.9995,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.036,72.35,nan,0.9639,21.314,34.3495,Succeeded,Complete,False
39,eval-sanitize-2-r3-039,issuer5,x05,7,"[""d05""]",3,39.0,39.0001,39.0086,0.0001,0.0086,201,True,39.0124,39.071,78.7193,nan,eval-sanitize-2-r3-039,39.0619,0.0533,eval-sanitize-2-r3-039-24p8b,39.0692,0.0072,50.1619,11.0927,kind-worker3,11.1618,6,5,6,0,0,6,mixed,True,39.0754,11.0865,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.0423,73.2864,nan,1.8804,21.2441,34.2863,Succeeded,Complete,False
40,eval-sanitize-2-r3-040,issuer8,x08,5,"[""d08""]",3,40.0,40.0003,40.0091,0.0003,0.0088,201,True,40.0142,40.034,75.8563,nan,eval-sanitize-2-r3-040,40.0291,0.0199,eval-sanitize-2-r3-040-wrgdj,40.0371,0.008,49.757,9.7199,kind-worker,9.7567,4,3,4,0,0,6,mixed,True,40.0429,9.7141,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.0374,72.4617,nan,1.2804,21.4243,32.4614,Succeeded,Complete,False
41,eval-sanitize-2-r3-041,issuer2,x02,6,"[""d02""]",3,41.0,41.0002,41.0255,0.0002,0.0253,201,True,41.0307,41.0505,77.6506,nan,eval-sanitize-2-r3-041,41.0476,0.022,eval-sanitize-2-r3-041-ff9rp,41.0536,0.006,50.2368,9.1833,kind-worker2,9.2366,6,5,6,0,0,6,mixed,True,41.0609,9.1759,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.3554,72.6659,nan,1.1186,21.3105,31.6657,Succeeded,Complete,False
42,eval-sanitize-2-r3-042,issuer3,x03,5,"[""d03""]",3,42.0,42.0003,42.0135,0.0003,0.0132,201,True,42.0173,42.0381,73.7457,nan,eval-sanitize-2-r3-042,42.0339,0.0203,eval-sanitize-2-r3-042-jldkr,42.0412,0.0074,48.58,6.5388,kind-worker5,6.5797,1,0,1,0,0,6,taint,True,42.0485,6.5315,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.2302,70.5393,nan,0.6502,21.3091,28.539,Succeeded,Complete,False
43,eval-sanitize-2-r3-043,issuer9,x09,3,"[""d09""]",3,43.0,43.0002,43.0112,0.0002,0.011,201,True,43.0152,43.0404,71.4219,nan,eval-sanitize-2-r3-043,43.0331,0.0219,eval-sanitize-2-r3-043-wpj6j,43.0387,0.0056,48.5831,5.5444,kind-worker5,5.5829,1,0,1,0,0,6,taint,True,43.0451,5.538,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.237,70.545,nan,0.6539,21.308,27.5448,Succeeded,Complete,False
44,eval-sanitize-2-r3-044,issuer9,x09,3,"[""d09""]",3,44.0,44.0003,44.0082,0.0003,0.0079,201,True,44.0119,44.0363,72.4211,nan,eval-sanitize-2-r3-044,44.0273,0.0191,eval-sanitize-2-r3-044-bhdd6,44.0335,0.0062,48.587,4.5535,kind-worker5,4.5867,1,0,1,0,0,6,taint,True,44.0413,4.5457,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.2255,71.4533,nan,1.6386,21.2278,27.453,Succeeded,Complete,False
45,eval-sanitize-2-r3-045,issuer3,x03,5,"[""d03""]",3,45.0,45.0003,45.0111,0.0003,0.0108,201,True,45.0443,45.0676,72.4275,nan,eval-sanitize-2-r3-045,45.0593,0.0482,eval-sanitize-2-r3-045-9mlcs,45.0665,0.0072,48.5918,3.5254,kind-worker5,3.5915,1,0,1,0,0,6,taint,True,45.0723,3.5195,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.2191,71.4218,nan,1.6273,21.2028,26.4215,Succeeded,Complete,False
46,eval-sanitize-2-r3-046,issuer7,x07,4,"[""d07""]",3,46.0,46.0003,46.0099,0.0003,0.0096,201,True,46.0136,46.0338,77.4349,nan,eval-sanitize-2-r3-046,46.0295,0.0196,eval-sanitize-2-r3-046-xhplb,46.0369,0.0074,49.4604,3.4235,kind-worker,3.4602,4,3,4,0,0,6,mixed,True,46.0456,3.4149,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",51.0444,72.4561,nan,1.584,21.4117,26.4558,Succeeded,Complete,False
