task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
15,eval-conflicts-rho000-r3-015,issuer1,x01,0,"[""d01""]",3,15.0,15.0002,15.0078,0.0002,0.0076,201,True,15.0124,15.032,38.1702,nan,eval-conflicts-rho000-r3-015,15.0272,0.0193,eval-conflicts-rho000-r3-015-rmzzk,15.0336,0.0064,15.0589,0.0252,kind-worker4,0.0586,0,0,0,0,0,0,none,False,nan,nan,,15.9342,37.1965,nan,0.8754,21.2623,22.1963,Succeeded,Complete,False
16,eval-conflicts-rho000-r3-016,issuer10,x10,0,"[""d10""]",3,16.0,16.0003,16.0234,0.0003,0.0231,201,True,16.0294,16.052,40.1237,nan,eval-conflicts-rho000-r3-016,16.0449,0.0215,eval-conflicts-rho000-r3-016-bk2sr,16.0519,0.007,16.0752,0.0233,kind-worker5,0.075,0,0,0,0,0,0,none,False,nan,nan,,16.9595,38.0628,nan,0.8843,21.1033,22.0626,Succeeded,Complete,False
17,eval-conflicts-rho000-r3-017,issuer2,x02,0,"[""d02""]",3,17.0,17.0005,17.0787,0.0005,0.0782,201,True,17.0824,17.1032,40.2043,nan,eval-conflicts-rho000-r3-017,17.097,0.0183,eval-conflicts-rho000-r3-017-trsdq,17.1032,0.0062,17.1277,0.0246,kind-worker4,0.1272,0,0,0,0,0,0,none,False,nan,nan,,17.9968,39.0828,nan,0.8691,21.086,22.0823,Succeeded,Complete,False
18,eval-conflicts-rho000-r3-018,issuer3,x03,0,"[""d03""]",3,18.0,18.0003,18.0124,0.0003,0.0121,201,True,18.018,18.0402,42.4258,nan,eval-conflicts-rho000-r3-018,18.0333,0.0209,eval-conflicts-rho000-r3-018-n48cv,18.0397,0.0064,18.063,0.0232,kind-worker5,0.0626,0,0,0,0,0,0,none,False,nan,nan,,18.8923,40.1341,nan,0.8293,21.2418,22.1338,Succeeded,Complete,False
19,eval-conflicts-rho000-r3-019,issuer5,x05,0,"[""d05""]",3,19.0,19.0003,19.0196,0.0003,0.0193,201,True,19.0233,19.0431,42.4219,nan,eval-conflicts-rho000-r3-019,19.0387,0.0191,eval-conflicts-rho000-r3-019-m6qhq,19.0479,0.0092,19.0656,0.0177,kind-worker2,0.0653,0,0,0,0,0,0,none,False,nan,nan,,19.9735,41.165,nan,0.9079,21.1915,22.1647,Succeeded,Complete,False
20,eval-conflicts-rho000-r3-020,issuer3,x03,0,"[""d03""]",3,20.0,20.0005,20.1145,0.0005,0.114,201,True,20.1201,20.1406,44.3669,nan,eval-conflicts-rho000-r3-020,20.136,0.0215,eval-conflicts-rho000-r3-020-gtg9w,20.1448,0.0088,20.1606,0.0158,kind-worker2,0.1601,0,0,0,0,0,0,none,False,nan,nan,,21.0152,42.2234,nan,0.8546,21.2082,22.223,Succeeded,Complete,False
21,eval-conflicts-rho000-r3-021,issuer4,x04,0,"[""d04""]",3,21.0,21.0003,21.0154,0.0003,0.0151,201,True,21.0189,21.0405,63.398,nan,eval-conflicts-rho000-r3-021,21.0324,0.017,eval-conflicts-rho000-r3-021-t6pgl,21.0394,0.007,39.8156,18.7762,kind-worker,18.8154,1,0,1,0,0,6,taint,True,21.0456,18.77,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.1507,62.39,nan,1.3351,21.2393,41.3897,Succeeded,Complete,False
22,eval-conflicts-rho000-r3-022,issuer7,x07,0,"[""d07""]",3,22.0,22.0005,22.0148,0.0005,0.0143,201,True,22.0187,22.0426,68.0374,nan,eval-conflicts-rho000-r3-022,22.0358,0.021,eval-conflicts-rho000-r3-022-fd85z,22.0409,0.0051,39.825,17.7841,kind-worker,17.8245,1,0,1,0,0,6,taint,True,22.0488,17.7761,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.1213,62.4443,nan,1.2963,21.3229,40.4437,Succeeded,Complete,False
23,eval-conflicts-rho000-r3-023,issuer2,x02,0,"[""d02""]",3,23.0,23.0004,23.0073,0.0004,0.007,201,True,23.0112,23.0384,69.2474,nan,eval-conflicts-rho000-r3-023,23.0279,0.0206,eval-conflicts-rho000-r3-023-t89r6,23.0354,0.0076,39.8342,16.7988,kind-worker,16.8339,1,0,1,0,0,6,taint,True,23.0424,16.7918,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.09,62.4371,nan,1.2558,21.3471,39.4367,Succeeded,Complete,False
24,eval-conflicts-rho000-r3-024,issuer10,x10,0,"[""d10""]",3,24.0,24.0001,24.0074,0.0001,0.0073,201,True,24.0118,24.0375,69.299,nan,eval-conflicts-rho000-r3-024,24.0306,0.0231,eval-conflicts-rho000-r3-024-rfgm9,24.0371,0.0065,39.835,15.798,kind-worker,15.8349,1,0,1,0,0,6,taint,True,24.0436,15.7915,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.0974,62.4145,nan,1.2623,21.3171,38.4143,Succeeded,Complete,False
25,eval-conflicts-rho000-r3-025,issuer7,x07,0,"[""d07""]",3,25.0,25.0003,25.0074,0.0003,0.0071,201,True,25.0124,25.035,67.498,nan,eval-conflicts-rho000-r3-025,25.0295,0.0222,eval-conflicts-rho000-r3-025-ks68r,25.0366,0.007,39.8388,14.8022,kind-worker,14.8385,1,0,1,0,0,6,taint,True,25.0458,14.793,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.1322,62.3848,nan,1.2934,21.2526,37.3845,Succeeded,Complete,False
26,eval-conflicts-rho000-r3-026,issuer3,x03,0,"[""d03""]",3,26.0,26.0004,26.0186,0.0004,0.0182,201,True,26.0252,26.0486,63.3657,nan,eval-conflicts-rho000-r3-026,26.0413,0.0226,eval-conflicts-rho000-r3-026-t68fz,26.0467,0.0055,39.8418,13.7951,kind-worker,13.8414,1,0,1,0,0,6,taint,True,26.0537,13.7881,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.1679,62.4716,nan,1.3261,21.3037,36.4712,Succeeded,Complete,False
27,eval-conflicts-rho000-r3-027,issuer1,x01,0,"[""d01""]",3,27.0,27.0005,27.036,0.0005,0.0355,201,True,27.0427,27.0649,68.1502,nan,eval-conflicts-rho000-r3-027,27.0587,0.0227,eval-conflicts-rho000-r3-027-6cl97,27.0686,0.0099,39.8481,12.7795,kind-worker,12.8476,1,0,1,0,0,6,taint,True,27.0766,12.7715,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.1429,62.4784,nan,1.2948,21.3355,35.4779,Succeeded,Complete,False
28,eval-conflicts-rho000-r3-028,issuer1,x01,0,"[""d01""]",3,28.0,28.0001,28.007,0.0001,0.0068,201,True,28.0106,28.0337,63.3754,nan,eval-conflicts-rho000-r3-028,28.0278,0.0209,eval-conflicts-rho000-r3-028-r9rbb,28.0355,0.0076,39.8671,11.8316,kind-worker,11.867,1,0,1,0,0,6,taint,True,28.0425,11.8246,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.1733,62.4202,nan,1.3062,21.2469,34.4201,Succeeded,Complete,False
29,eval-conflicts-rho000-r3-029,issuer3,x03,0,"[""d03""]",3,29.0,29.0001,29.0217,0.0001,0.0216,201,True,29.0274,29.0496,68.3973,nan,eval-conflicts-rho000-r3-029,29.0432,0.0214,eval-conflicts-rho000-r3-029-98vkt,29.0495,0.0063,39.873,10.8236,kind-worker,10.8729,1,0,1,0,0,6,taint,True,29.0682,10.8049,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.0504,62.3963,nan,1.1774,21.3459,33.3962,Succeeded,Complete,False
30,eval-conflicts-rho000-r3-030,issuer6,x06,0,"[""d06""]",3,30.0,30.0003,30.0238,0.0003,0.0235,201,True,30.028,30.0542,67.462,nan,eval-conflicts-rho000-r3-030,30.0441,0.0203,eval-conflicts-rho000-r3-030-pbgqk,30.0499,0.0058,40.0449,9.995,kind-worker,10.0447,1,0,1,0,0,6,taint,True,30.0558,9.9891,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.1054,62.3712,nan,1.0605,21.2658,32.371,Succeeded,Complete,False
31,eval-conflicts-rho000-r3-031,issuer5,x05,0,"[""d05""]",3,31.0,31.0001,31.0741,0.0001,0.0739,201,True,31.0789,31.0982,68.8004,nan,eval-conflicts-rho000-r3-031,31.0939,0.0198,eval-conflicts-rho000-r3-031-8qs6j,31.101,0.0071,40.0545,8.9535,kind-worker,9.0544,1,0,1,0,0,6,taint,True,31.1086,8.9459,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.1842,63.4811,nan,2.1297,21.2969,32.481,Succeeded,Complete,False
32,eval-conflicts-rho000-r3-032,issuer6,x06,0,"[""d06""]",3,32.0,32.0006,32.0073,0.0006,0.0066,201,True,32.0112,32.0326,69.0968,nan,eval-conflicts-rho000-r3-032,32.0268,0.0195,eval-conflicts-rho000-r3-032-j7f5c,32.0325,0.0057,40.0592,8.0267,kind-worker,8.0586,1,0,1,0,0,6,taint,True,32.0382,8.021,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.0833,62.4092,nan,1.0241,21.3259,30.4086,Succeeded,Complete,False
33,eval-conflicts-rho000-r3-033,issuer6,x06,0,"[""d06""]",3,33.0,33.0003,33.0702,0.0003,0.0699,201,True,33.078,33.1032,68.4764,nan,eval-conflicts-rho000-r3-033,33.0973,0.0271,eval-conflicts-rho000-r3-033-7w74l,33.1021,0.0048,40.0609,6.9588,kind-worker,7.0606,1,0,1,0,0,6,taint,True,33.1102,6.9507,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.1587,62.4029,nan,1.0978,21.2442,29.4026,Succeeded,Complete,False
34,eval-conflicts-rho000-r3-034,issuer2,x02,0,"[""d02""]",3,34.0,34.002,34.0086,0.002,0.0066,201,True,34.0136,34.0406,70.5302,nan,eval-conflicts-rho000-r3-034,34.0319,0.0233,eval-conflicts-rho000-r3-034-lqgvf,34.0401,0.0082,40.0639,6.0238,kind-worker,6.0618,1,0,1,0,0,6,taint,True,34.0466,6.0172,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.1653,63.4991,nan,2.1014,21.3338,29.497,Succeeded,Complete,False
35,eval-conflicts-rho000-r3-035,issuer7,x07,0,"[""d07""]",3,35.0,35.0005,35.1044,0.0005,0.1038,201,True,35.1143,35.139,70.8736,nan,eval-conflicts-rho000-r3-035,35.1304,0.026,eval-conflicts-rho000-r3-035-jlkhd,35.1362,0.0059,40.0653,4.9291,kind-worker,5.0648,1,0,1,0,0,6,taint,True,35.1456,4.9197,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.1899,63.516,nan,2.1246,21.3261,28.5155,Succeeded,Complete,False
36,eval-conflicts-rho000-r3-036,issuer2,x02,0,"[""d02""]",3,36.0,36.0003,36.0089,0.0003,0.0086,201,True,36.0124,36.0357,70.7325,nan,eval-conflicts-rho000-r3-036,36.0287,0.0199,eval-conflicts-rho000-r3-036-j5cch,36.0356,0.0069,40.0682,4.0326,kind-worker,4.068,1,0,1,0,0,6,taint,True,36.0427,4.0255,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.1995,63.5053,nan,2.1313,21.3058,27.5051,Succeeded,Complete,False
37,eval-conflicts-rho000-r3-037,issuer1,x01,0,"[""d01""]",3,37.0,37.0003,37.0481,0.0003,0.0478,201,True,37.0524,37.0761,70.2475,nan,eval-conflicts-rho000-r3-037,37.0691,0.021,eval-conflicts-rho000-r3-037-sw7jq,37.0751,0.006,40.0703,2.9952,kind-worker,3.07,1,0,1,0,0,6,taint,True,37.0812,2.9891,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",42.1751,63.4934,nan,2.1048,21.3182,26.4931,Succeeded,Complete,False
38,eval-conflicts-rho000-r3-038,issuer6,x06,0,"[""d06""]",3,38.0,38.0001,38.0586,0.0001,0.0585,201,True,38.0633,38.0872,69.7975,nan,eval-conflicts-rho000-r3-038,38.081,0.0224,eval-conflicts-rho000-r3-038-8c4hh,38.0859,0.0049,40.0735,1.9876,kind-worker,2.0734,1,0,1,0,0,6,taint,True,38.0945,1.979,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.1138,63.4319,nan,1.0403,22.318,25.4317,Succeeded,Complete,False
39,eval-conflicts-rho000-r3-039,issuer6,x06,0,"[""d06""]",3,39.0,39.0004,39.0111,0.0004,0.0107,201,True,39.0156,39.0397,70.0446,nan,eval-conflicts-rho000-r3-039,39.0338,0.0227,eval-conflicts-rho000-r3-039-ntczt,39.0406,0.0068,40.0781,1.0375,kind-worker,1.0778,1,0,1,0,0,6,taint,True,39.0468,1.0313,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",41.0622,63.4868,nan,0.9841,22.4246,24.4865,Succeeded,Complete,False
40,eval-conflicts-rho000-r3-040,issuer7,x07,0,"[""d07""]",3,40.0,40.0002,40.055,0.0002,0.0548,201,True,40.0717,40.1164,63.4041,nan,eval-conflicts-rho000-r3-040,40.11,0.055,eval-conflicts-rho000-r3-040-44ktw,40.1172,0.0072,40.1466,0.0293,kind-worker,0.1464,0,0,0,0,0,0,none,False,nan,nan,,41.0715,62.3784,nan,0.9249,21.3069,22.3783,Succeeded,Complete,False
41,eval-conflicts-rho000-r3-041,issuer9,x09,0,"[""d09""]",3,41.0,41.0001,41.0236,0.0001,0.0235,201,True,41.0295,41.0552,68.9981,nan,eval-conflicts-rho000-r3-041,41.0463,0.0226,eval-conflicts-rho000-r3-041-wtm4t,41.0527,0.0065,41.0736,0.0209,kind-worker3,0.0735,0,0,0,0,0,0,none,False,nan,nan,,42.1972,63.4737,nan,1.1236,21.2765,22.4735,Succeeded,Complete,False
42,eval-conflicts-rho000-r3-042,issuer9,x09,0,"[""d09""]",3,42.0,42.0003,42.1438,0.0003,0.1435,201,True,42.1528,42.2096,69.5763,nan,eval-conflicts-rho000-r3-042,42.1808,0.037,eval-conflicts-rho000-r3-042-wghmk,42.1865,0.0056,42.2041,0.0176,kind-worker4,0.2038,0,0,0,0,0,0,none,False,nan,nan,,43.0613,64.2778,nan,0.8572,21.2166,22.2776,Succeeded,Complete,False
43,eval-conflicts-rho000-r3-043,issuer10,x10,0,"[""d10""]",3,43.0,43.0002,43.0616,0.0002,0.0614,201,True,43.0652,43.087,71.2343,nan,eval-conflicts-rho000-r3-043,43.0807,0.0192,eval-conflicts-rho000-r3-043-4x7mw,43.0855,0.0048,43.1036,0.0181,kind-worker3,0.1034,0,0,0,0,0,0,none,False,nan,nan,,44.3362,65.6574,nan,1.2326,21.3211,22.6572,Succeeded,Complete,False
44,eval-conflicts-rho000-r3-044,issuer5,x05,0,"[""d05""]",3,44.0,44.0003,44.0102,0.0003,0.0099,201,True,44.0141,44.0355,71.398,nan,eval-conflicts-rho000-r3-044,44.0311,0.0209,eval-conflicts-rho000-r3-044-q2qjs,44.039,0.0079,44.0578,0.0187,kind-worker4,0.0575,0,0,0,0,0,0,none,False,nan,nan,,45.0102,66.2463,nan,0.9525,21.2361,22.246,Succeeded,Complete,False
45,eval-conflicts-rho000-r3-045,issuer10,x10,0,"[""d10""]",3,45.0,45.0003,45.0132,0.0003,0.0129,201,True,45.0166,45.0377,72.0504,nan,eval-conflicts-rho000-r3-045,45.0335,0.0204,eval-conflicts-rho000-r3-045-4zptf,45.043,0.0094,45.0643,0.0213,kind-worker3,0.064,0,0,0,0,0,0,none,False,nan,nan,,46.2342,67.4618,nan,1.1699,21.2276,22.4615,Succeeded,Complete,False
46,eval-conflicts-rho000-r3-046,issuer1,x01,0,"[""d01""]",3,46.0,46.0004,46.0149,0.0004,0.0145,201,True,46.0186,46.0391,72.5977,nan,eval-conflicts-rho000-r3-046,46.0348,0.02,eval-conflicts-rho000-r3-046-72fgj,46.0418,0.007,46.0613,0.0194,kind-worker4,0.0609,0,0,0,0,0,0,none,False,nan,nan,,47.0154,68.1743,nan,0.9542,21.1588,22.1739,Succeeded,Complete,False
47,eval-conflicts-rho000-r3-047,issuer8,x08,0,"[""d08""]",3,47.0,47.0002,47.0157,0.0002,0.0156,201,True,47.0175,47.0357,71.9737,nan,eval-conflicts-rho000-r3-047,47.0325,0.0167,eval-conflicts-rho000-r3-047-mw2jk,47.0386,0.0062,47.0587,0.0201,kind-worker3,0.0585,0,0,0,0,0,0,none,False,nan,nan,,48.2476,69.4463,nan,1.1888,21.1987,22.4461,Succeeded,Complete,False
48,eval-conflicts-rho000-r3-048,issuer6,x06,0,"[""d06""]",3,48.0,48.0003,48.026,0.0003,0.0257,201,True,48.0295,48.0535,72.6875,nan,eval-conflicts-rho000-r3-048,48.046,0.02,eval-conflicts-rho000-r3-048-4mntm,48.0523,0.0062,48.0732,0.0209,kind-worker4,0.0729,0,0,0,0,0,0,none,False,nan,nan,,49.017,70.2469,nan,0.9438,21.2299,22.2466,Succeeded,Complete,False
49,eval-conflicts-rho000-r3-049,issuer4,x04,0,"[""d04""]",3,49.0,49.0005,49.0083,0.0005,0.0077,201,True,49.0136,49.0356,73.7087,nan,eval-conflicts-rho000-r3-049,49.0296,0.0213,eval-conflicts-rho000-r3-049-zb4nk,49.0346,0.005,49.0543,0.0197,kind-worker3,0.0537,0,0,0,0,0,0,none,False,nan,nan,,50.3297,71.4645,nan,1.2754,21.1348,22.464,Succeeded,Complete,False
50,eval-conflicts-rho000-r3-050,issuer6,x06,0,"[""d06""]",3,50.0,50.0001,50.0743,0.0001,0.0742,201,True,50.0791,50.1023,75.4853,nan,eval-conflicts-rho000-r3-050,50.0944,0.0201,eval-conflicts-rho000-r3-050-m8jvs,50.1012,0.0067,50.1225,0.0213,kind-worker4,0.1224,0,0,0,0,0,0,none,False,nan,nan,,51.0228,72.2856,nan,0.9003,21.2628,22.2855,Succeeded,Complete,False
51,eval-conflicts-rho000-r3-051,issuer3,x03,0,"[""d03""]",3,51.0,51.0003,51.0147,0.0003,0.0144,201,True,51.0184,51.0421,75.4106,nan,eval-conflicts-rho000-r3-051,51.0339,0.0192,eval-conflicts-rho000-r3-051-2c4rf,51.0417,0.0078,51.0619,0.0202,kind-worker3,0.0617,0,0,0,0,0,0,none,False,nan,nan,,52.2231,73.4401,nan,1.1612,21.217,22.4399,Succeeded,Complete,False
