task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
14,eval-sanitize-5-r4-014,issuer4,x04,6,"[""d04""]",4,14.0,14.0003,14.0112,0.0003,0.0109,201,True,14.0183,14.0473,53.3794,nan,eval-sanitize-5-r4-014,14.0366,0.0254,eval-sanitize-5-r4-014-rlwpl,14.0457,0.0091,28.0593,14.0135,kind-worker3,14.059,7,6,7,0,0,6,mixed,True,14.0527,14.0065,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",29.6818,49.9875,nan,1.6225,20.3057,35.9872,Succeeded,Complete,False
15,eval-sanitize-5-r4-015,issuer4,x04,6,"[""d04""]",4,15.0,15.0002,15.0085,0.0002,0.0083,201,True,15.0913,15.115,54.7111,nan,eval-sanitize-5-r4-015,15.1083,0.0998,eval-sanitize-5-r4-015-tz6qj,15.1149,0.0066,28.1765,13.0616,kind-worker3,13.1763,7,6,7,0,0,6,mixed,True,15.179,12.9975,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",29.6898,50.9093,nan,1.5132,21.2195,35.9091,Succeeded,Complete,False
16,eval-sanitize-5-r4-016,issuer1,x01,2,"[""d01""]",4,16.0,16.0004,16.0155,0.0004,0.0151,201,True,16.0201,16.0453,50.1629,nan,eval-sanitize-5-r4-016,16.0392,0.0238,eval-sanitize-5-r4-016-92j82,16.0475,0.0082,25.7619,9.7144,kind-worker,9.7616,4,3,4,0,0,6,mixed,True,16.0545,9.7074,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.8798,48.198,nan,1.1179,21.3182,32.1976,Succeeded,Complete,False
17,eval-sanitize-5-r4-017,issuer6,x06,3,"[""d06""]",4,17.0,17.0005,17.0091,0.0005,0.0086,201,True,17.0129,17.0382,49.2156,nan,eval-sanitize-5-r4-017,17.0306,0.0215,eval-sanitize-5-r4-017-dnqmq,17.0381,0.0075,25.7799,8.7418,kind-worker,8.7794,4,3,4,0,0,6,mixed,True,17.0451,8.7348,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.8572,48.1743,nan,1.0773,21.3171,31.1738,Succeeded,Complete,False
18,eval-sanitize-5-r4-018,issuer8,x08,5,"[""d08""]",4,18.0,18.0004,18.0145,0.0004,0.0141,201,True,18.0211,18.1326,50.153,nan,eval-sanitize-5-r4-018,18.1244,0.1099,eval-sanitize-5-r4-018-zhvcl,18.1324,0.0079,25.8579,7.7255,kind-worker,7.8575,4,3,4,0,0,6,mixed,True,18.1408,7.7172,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.8379,48.1494,nan,0.98,21.3115,30.149,Succeeded,Complete,False
19,eval-sanitize-5-r4-019,issuer7,x07,4,"[""d07""]",4,19.0,19.0005,19.0982,0.0005,0.0978,201,True,19.102,19.1217,50.2332,nan,eval-sanitize-5-r4-019,19.1178,0.0196,eval-sanitize-5-r4-019-gzp6w,19.1252,0.0074,25.8748,6.7496,kind-worker,6.8744,4,3,4,0,0,6,mixed,True,19.1312,6.7436,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.8648,48.182,nan,0.99,21.3171,29.1815,Succeeded,Complete,False
20,eval-sanitize-5-r4-020,issuer10,x10,5,"[""d10""]",4,20.0,20.0001,20.0075,0.0001,0.0074,201,True,20.0128,20.0344,47.8549,nan,eval-sanitize-5-r4-020,20.029,0.0215,eval-sanitize-5-r4-020-w4xs4,20.0361,0.0071,23.3153,3.2792,kind-worker5,3.3152,1,0,1,0,0,6,taint,True,20.044,3.2712,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.6156,45.858,nan,1.3003,21.2424,25.8579,Succeeded,Complete,False
21,eval-sanitize-5-r4-021,issuer7,x07,4,"[""d07""]",4,21.0,21.0004,21.0084,0.0004,0.008,201,True,21.014,21.038,49.2115,nan,eval-sanitize-5-r4-021,21.0303,0.0219,eval-sanitize-5-r4-021-mm4zw,21.0376,0.0073,25.9589,4.9213,kind-worker,4.9585,4,3,4,0,0,6,mixed,True,21.0452,4.9138,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.8463,48.1662,nan,0.8874,21.3199,27.1659,Succeeded,Complete,False
22,eval-sanitize-5-r4-022,issuer5,x05,7,"[""d05""]",4,22.0,22.0004,22.0083,0.0004,0.0079,201,True,22.0137,22.0349,47.833,nan,eval-sanitize-5-r4-022,22.0288,0.0205,eval-sanitize-5-r4-022-ggwpd,22.0366,0.0077,23.3397,1.3031,kind-worker5,1.3393,1,0,1,0,0,6,taint,True,22.0416,1.2981,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",24.609,45.9146,nan,1.2693,21.3056,23.9142,Succeeded,Complete,False
23,eval-sanitize-5-r4-023,issuer8,x08,5,"[""d08""]",4,23.0,23.0012,23.0116,0.0012,0.0103,201,True,23.0166,23.0408,50.2407,nan,eval-sanitize-5-r4-023,23.0332,0.0216,eval-sanitize-5-r4-023-hwglj,23.0395,0.0063,25.3839,2.3444,kind-worker,2.3827,3,3,3,0,1,5,mixed,True,23.3306,2.0533,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",26.887,48.1573,nan,1.5031,21.2703,25.156,Succeeded,Complete,False
24,eval-sanitize-5-r4-024,issuer4,x04,6,"[""d04""]",4,24.0,24.0001,24.006,0.0001,0.006,201,True,24.0095,24.031,53.5848,nan,eval-sanitize-5-r4-024,24.024,0.018,eval-sanitize-5-r4-024-99wfm,24.0291,0.005,27.8654,3.8364,kind-worker3,3.8654,6,6,6,0,1,5,mixed,True,24.039,3.8264,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",28.6693,49.9948,nan,0.8039,21.3254,25.9947,Succeeded,Complete,False
25,eval-sanitize-5-r4-025,issuer10,x10,5,"[""d10""]",4,25.0,25.0004,25.0441,0.0004,0.0437,201,True,25.049,25.0785,50.0289,nan,eval-sanitize-5-r4-025,25.0668,0.0227,eval-sanitize-5-r4-025-zzcth,25.0783,0.0115,25.0894,0.0111,kind-worker5,0.089,0,0,0,0,0,0,none,False,nan,nan,,26.6121,47.8516,nan,1.5227,21.2395,22.8512,Succeeded,Complete,False
26,eval-sanitize-5-r4-026,issuer5,x05,7,"[""d05""]",4,26.0,26.0001,26.0088,0.0001,0.0087,201,True,26.0135,26.0415,50.9673,nan,eval-sanitize-5-r4-026,26.0334,0.0247,eval-sanitize-5-r4-026-m8bx7,26.0414,0.008,26.0801,0.0387,kind-worker5,0.08,0,0,0,0,0,0,none,False,nan,nan,,27.613,49.123,nan,1.5329,21.51,23.1229,Succeeded,Complete,False
27,eval-sanitize-5-r4-027,issuer5,x05,7,"[""d05""]",4,27.0,27.0003,27.0106,0.0003,0.0103,201,True,27.0146,27.0346,52.8765,nan,eval-sanitize-5-r4-027,27.0312,0.0206,eval-sanitize-5-r4-027-vzf4f,27.0386,0.0073,27.0756,0.037,kind-worker5,0.0753,0,0,0,0,0,0,none,False,nan,nan,,28.6278,49.7739,nan,1.5522,21.1461,22.7736,Succeeded,Complete,False
28,eval-sanitize-5-r4-028,issuer6,x06,3,"[""d06""]",4,28.0,28.0005,28.0082,0.0005,0.0078,201,True,28.0145,28.0402,53.4976,nan,eval-sanitize-5-r4-028,28.0307,0.0224,eval-sanitize-5-r4-028-tw8sr,28.0375,0.0068,28.0802,0.0427,kind-worker,0.0798,0,0,0,0,0,0,none,False,nan,nan,,28.854,50.1074,nan,0.7737,21.2535,22.107,Succeeded,Complete,False
29,eval-sanitize-5-r4-029,issuer4,x04,6,"[""d04""]",4,29.0,29.0005,29.0091,0.0005,0.0086,201,True,29.0132,29.0385,54.126,nan,eval-sanitize-5-r4-029,29.0313,0.0221,eval-sanitize-5-r4-029-pgnv6,29.0373,0.0061,29.0614,0.024,kind-worker3,0.0608,0,0,0,0,0,0,none,False,nan,nan,,29.6659,51.1194,nan,0.6046,21.4535,22.1189,Succeeded,Complete,False
30,eval-sanitize-5-r4-030,issuer7,x07,4,"[""d07""]",4,30.0,30.0003,30.0184,0.0003,0.0181,201,True,30.0221,30.0501,56.0989,nan,eval-sanitize-5-r4-030,30.0408,0.0223,eval-sanitize-5-r4-030-fl88h,30.0499,0.0092,30.0642,0.0142,kind-worker4,0.0639,0,0,0,0,0,0,none,False,nan,nan,,31.4801,52.6729,nan,1.4159,21.1928,22.6725,Succeeded,Complete,False
31,eval-sanitize-5-r4-031,issuer8,x08,5,"[""d08""]",4,31.0,31.0002,31.009,0.0002,0.0088,201,True,31.0127,31.0398,55.7981,nan,eval-sanitize-5-r4-031,31.0353,0.0263,eval-sanitize-5-r4-031-ftkzl,31.0438,0.0085,31.0572,0.0134,kind-worker4,0.057,0,0,0,0,0,0,none,False,nan,nan,,32.4845,53.6634,nan,1.4273,21.1789,22.6632,Succeeded,Complete,False
32,eval-sanitize-5-r4-032,issuer4,x04,6,"[""d04""]",4,32.0,32.0004,32.0224,0.0004,0.022,201,True,32.0285,32.0539,56.1462,nan,eval-sanitize-5-r4-032,32.047,0.0246,eval-sanitize-5-r4-032-9xjtk,32.0537,0.0068,32.0688,0.0151,kind-worker3,0.0684,0,0,0,0,0,0,none,False,nan,nan,,32.6766,53.8965,nan,0.6078,21.2199,21.8961,Succeeded,Complete,False
33,eval-sanitize-5-r4-033,issuer1,x01,2,"[""d01""]",4,33.0,33.0002,33.0247,0.0002,0.0245,201,True,33.0283,33.0526,57.5721,nan,eval-sanitize-5-r4-033,33.0456,0.0209,eval-sanitize-5-r4-033-tlrgw,33.0513,0.0057,33.0634,0.0121,kind-worker4,0.0632,0,0,0,0,0,0,none,False,nan,nan,,34.4885,55.6267,nan,1.4251,21.1381,22.6265,Succeeded,Complete,False
34,eval-sanitize-5-r4-034,issuer4,x04,6,"[""d04""]",4,34.0,34.0008,34.01,0.0008,0.0092,201,True,34.0147,34.0357,58.6516,nan,eval-sanitize-5-r4-034,34.032,0.022,eval-sanitize-5-r4-034-v4km7,34.04,0.008,34.0464,0.0063,kind-worker2,0.0456,0,0,0,0,0,0,none,False,nan,nan,,34.5697,56.7997,nan,0.5233,22.2301,22.799,Succeeded,Complete,False
35,eval-sanitize-5-r4-035,issuer10,x10,5,"[""d10""]",4,35.0,35.0003,35.0145,0.0003,0.0142,201,True,35.0185,35.0393,59.7012,nan,eval-sanitize-5-r4-035,35.0329,0.0184,eval-sanitize-5-r4-035-78sqt,35.0392,0.0063,35.048,0.0088,kind-worker2,0.0477,0,0,0,0,0,0,none,False,nan,nan,,36.6928,57.722,nan,1.6448,21.0292,22.7217,Succeeded,Complete,False
36,eval-sanitize-5-r4-036,issuer1,x01,2,"[""d01""]",4,36.0,36.0003,36.116,0.0003,0.1157,201,True,36.1199,36.1405,76.1365,nan,eval-sanitize-5-r4-036,36.1344,0.0184,eval-sanitize-5-r4-036-b6c6r,36.1403,0.0059,51.3852,15.2449,kind-worker,15.3849,3,3,3,0,1,5,mixed,True,36.1505,15.2347,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",52.9947,74.1722,nan,1.6094,21.1775,38.1719,Succeeded,Complete,False
37,eval-sanitize-5-r4-037,issuer2,x02,6,"[""d02""]",4,37.0,37.0006,37.0285,0.0006,0.0279,201,True,37.034,37.0547,76.1426,nan,eval-sanitize-5-r4-037,37.0504,0.0219,eval-sanitize-5-r4-037-4pnrx,37.0576,0.0073,51.3956,14.338,kind-worker,14.3951,3,3,3,0,1,5,mixed,True,37.0681,14.3276,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",52.9595,74.2256,nan,1.5639,21.2661,37.2251,Succeeded,Complete,False
38,eval-sanitize-5-r4-038,issuer9,x09,3,"[""d09""]",4,38.0,38.0004,38.014,0.0004,0.0135,201,True,38.0179,38.0404,75.5148,nan,eval-sanitize-5-r4-038,38.0346,0.0207,eval-sanitize-5-r4-038-4xwxj,38.0416,0.0069,51.4009,13.3594,kind-worker,13.4005,3,3,3,0,1,5,mixed,True,38.0511,13.3499,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",53.0022,74.2471,nan,1.6013,21.2448,36.2466,Succeeded,Complete,False
39,eval-sanitize-5-r4-039,issuer10,x10,5,"[""d10""]",4,39.0,39.0003,39.0209,0.0003,0.0206,201,True,39.0264,39.0479,77.9414,nan,eval-sanitize-5-r4-039,39.041,0.02,eval-sanitize-5-r4-039-vwnf7,39.0491,0.0082,54.3679,15.3188,kind-worker5,15.3676,4,3,4,0,0,6,mixed,True,39.0554,15.3125,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.7405,76.9124,nan,1.3726,21.1719,37.9121,Succeeded,Complete,False
40,eval-sanitize-5-r4-040,issuer6,x06,3,"[""d06""]",4,40.0,40.0001,40.008,0.0001,0.0079,201,True,40.0117,40.0443,83.0768,nan,eval-sanitize-5-r4-040,40.0371,0.0291,eval-sanitize-5-r4-040-c7dx5,40.0441,0.007,58.6877,18.6435,kind-worker3,18.6876,8,7,8,0,0,6,mixed,True,40.0498,18.6378,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",59.7838,81.032,nan,1.0961,21.2482,41.0319,Succeeded,Complete,False
41,eval-sanitize-5-r4-041,issuer9,x09,3,"[""d09""]",4,41.0,41.0003,41.0274,0.0003,0.0271,201,True,41.0313,41.0558,75.5104,nan,eval-sanitize-5-r4-041,41.0478,0.0204,eval-sanitize-5-r4-041-24ztw,41.0556,0.0078,51.4797,10.4241,kind-worker,10.4794,1,0,1,0,0,6,taint,True,41.0625,10.4172,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.9867,74.2406,nan,1.507,21.2539,33.2403,Succeeded,Complete,False
42,eval-sanitize-5-r4-042,issuer5,x05,7,"[""d05""]",4,42.0,42.0005,42.01,0.0005,0.0094,201,True,42.0144,42.0374,77.8387,nan,eval-sanitize-5-r4-042,42.0326,0.0226,eval-sanitize-5-r4-042-n2rkr,42.041,0.0085,54.4555,12.4145,kind-worker5,12.4549,4,3,4,0,0,6,mixed,True,42.0475,12.408,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.7113,76.9736,nan,1.2558,21.2623,34.9731,Succeeded,Complete,False
43,eval-sanitize-5-r4-043,issuer10,x10,5,"[""d10""]",4,43.0,43.0003,43.0195,0.0003,0.0191,201,True,43.0235,43.0476,78.9117,nan,eval-sanitize-5-r4-043,43.0395,0.0201,eval-sanitize-5-r4-043-8pj6v,43.0486,0.0091,54.4733,11.4247,kind-worker5,11.473,4,3,4,0,0,6,mixed,True,43.0544,11.4189,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.6977,76.9665,nan,1.2244,21.2688,33.9662,Succeeded,Complete,False
44,eval-sanitize-5-r4-044,issuer2,x02,6,"[""d02""]",4,44.0,44.0004,44.0077,0.0004,0.0073,201,True,44.013,44.037,76.1496,nan,eval-sanitize-5-r4-044,44.0301,0.0223,eval-sanitize-5-r4-044-4lzfq,44.0357,0.0056,51.5914,7.5557,kind-worker,7.591,1,0,1,0,0,6,taint,True,44.0415,7.5499,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.969,74.2187,nan,1.3775,21.2498,30.2183,Succeeded,Complete,False
45,eval-sanitize-5-r4-045,issuer10,x10,5,"[""d10""]",4,45.0,45.0004,45.0089,0.0004,0.0086,201,True,45.013,45.0713,77.9504,nan,eval-sanitize-5-r4-045,45.0653,0.0564,eval-sanitize-5-r4-045-kgp72,45.0723,0.0069,54.4795,9.4073,kind-worker5,9.4792,4,3,4,0,0,6,mixed,True,45.0825,9.397,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.7331,76.9476,nan,1.2535,21.2145,31.9472,Succeeded,Complete,False
46,eval-sanitize-5-r4-046,issuer5,x05,7,"[""d05""]",4,46.0,46.0003,46.0077,0.0003,0.0074,201,True,46.0115,46.0336,78.9074,nan,eval-sanitize-5-r4-046,46.0291,0.0214,eval-sanitize-5-r4-046-nftcg,46.038,0.0088,54.5554,8.5174,kind-worker5,8.555,4,3,4,0,0,6,mixed,True,46.045,8.5103,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.7048,76.9602,nan,1.1495,21.2553,30.9599,Succeeded,Complete,False
47,eval-sanitize-5-r4-047,issuer6,x06,3,"[""d06""]",4,47.0,47.0004,47.0082,0.0004,0.0078,201,True,47.0137,47.0338,82.9116,nan,eval-sanitize-5-r4-047,47.0283,0.0201,eval-sanitize-5-r4-047-4w4mp,47.0359,0.0076,58.6924,11.6565,kind-worker3,11.692,8,7,8,0,0,6,mixed,True,47.0422,11.6502,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",59.7631,81.0598,nan,1.0706,21.2967,34.0594,Succeeded,Complete,False
