task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
19,eval-conflicts-rho010-r9-019,issuer6,x06,1,"[""d06""]",9,19.0,19.0003,19.0084,0.0003,0.0081,201,True,19.0123,19.032,41.3046,nan,eval-conflicts-rho010-r9-019,19.0282,0.0198,eval-conflicts-rho010-r9-019-j8tn5,19.035,0.0068,25.8588,6.8238,kind-worker,6.8585,1,0,1,0,0,6,taint,True,19.0419,6.8169,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.1034,38.3932,nan,1.2446,11.2899,19.393,Succeeded,Complete,False
20,eval-conflicts-rho010-r9-020,issuer5,x05,2,"[""d05""]",9,20.0,20.0004,20.0081,0.0004,0.0076,201,True,20.0117,20.034,39.3173,nan,eval-conflicts-rho010-r9-020,20.0263,0.0182,eval-conflicts-rho010-r9-020-rks54,20.0332,0.0069,25.8597,5.8265,kind-worker,5.8593,1,0,1,0,0,6,taint,True,20.0412,5.8185,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.1159,38.4083,nan,1.2562,11.2924,18.4078,Succeeded,Complete,False
21,eval-conflicts-rho010-r9-021,issuer1,x01,0,"[""d01""]",9,21.0,21.0004,21.0083,0.0004,0.0079,201,True,21.014,21.0392,39.3141,nan,eval-conflicts-rho010-r9-021,21.0296,0.0213,eval-conflicts-rho010-r9-021-sx6ds,21.0381,0.0085,25.8616,4.8235,kind-worker,4.8612,1,0,1,0,0,6,taint,True,21.0453,4.8163,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.0799,38.401,nan,1.2183,11.3211,17.4006,Succeeded,Complete,False
22,eval-conflicts-rho010-r9-022,issuer10,x10,0,"[""d10""]",9,22.0,22.0003,22.0215,0.0003,0.0212,201,True,22.0249,22.0469,39.2576,nan,eval-conflicts-rho010-r9-022,22.0394,0.0179,eval-conflicts-rho010-r9-022-t4vjw,22.0456,0.0062,25.8663,3.8206,kind-worker,3.8659,1,0,1,0,0,6,taint,True,22.053,3.8133,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.0917,38.3654,nan,1.2254,11.2737,16.3651,Succeeded,Complete,False
23,eval-conflicts-rho010-r9-023,issuer10,x10,0,"[""d10""]",9,23.0,23.0002,23.0095,0.0002,0.0093,201,True,23.0135,23.0365,41.3004,nan,eval-conflicts-rho010-r9-023,23.0301,0.0206,eval-conflicts-rho010-r9-023-vlntw,23.0356,0.0055,25.9217,2.886,kind-worker,2.9215,1,0,1,0,0,6,taint,True,23.0418,2.8799,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.0976,38.3722,nan,1.1759,11.2747,15.3721,Succeeded,Complete,False
24,eval-conflicts-rho010-r9-024,issuer4,x04,1,"[""d04""]",9,24.0,24.0005,24.0088,0.0005,0.0082,201,True,24.0138,24.0339,41.1634,nan,eval-conflicts-rho010-r9-024,24.0287,0.02,eval-conflicts-rho010-r9-024-dkpsm,24.0373,0.0086,25.9446,1.9073,kind-worker,1.944,1,0,1,0,0,6,taint,True,24.0436,1.901,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.0859,38.4223,nan,1.1413,11.3364,14.4217,Succeeded,Complete,False
25,eval-conflicts-rho010-r9-025,issuer2,x02,0,"[""d02""]",9,25.0,25.0003,25.0138,0.0003,0.0135,201,True,25.0176,25.0381,39.3515,nan,eval-conflicts-rho010-r9-025,25.034,0.0203,eval-conflicts-rho010-r9-025-dtp6r,25.041,0.007,25.9474,0.9063,kind-worker,0.9471,1,0,1,0,0,6,taint,True,25.0475,0.8998,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.0637,38.3802,nan,1.1163,11.3165,13.3799,Succeeded,Complete,False
26,eval-conflicts-rho010-r9-026,issuer4,x04,1,"[""d04""]",9,26.0,26.0002,26.0161,0.0002,0.016,201,True,26.0202,26.0434,41.4536,nan,eval-conflicts-rho010-r9-026,26.0364,0.0203,eval-conflicts-rho010-r9-026-jjgzq,26.0433,0.0069,26.1248,0.0815,kind-worker,0.1247,0,0,0,0,0,0,none,False,nan,nan,,27.1089,38.3108,nan,0.984,11.202,12.3107,Succeeded,Complete,False
27,eval-conflicts-rho010-r9-027,issuer2,x02,0,"[""d02""]",9,27.0,27.0002,27.008,0.0002,0.0078,201,True,27.0117,27.034,41.1296,nan,eval-conflicts-rho010-r9-027,27.0277,0.0196,eval-conflicts-rho010-r9-027-99btz,27.0338,0.0061,27.0541,0.0203,kind-worker2,0.0538,0,0,0,0,0,0,none,False,nan,nan,,28.019,39.1881,nan,0.965,11.1691,12.1879,Succeeded,Complete,False
28,eval-conflicts-rho010-r9-028,issuer9,x09,0,"[""d09""]",9,28.0,28.0003,28.0156,0.0003,0.0153,201,True,28.0193,28.0407,42.1409,nan,eval-conflicts-rho010-r9-028,28.0357,0.0202,eval-conflicts-rho010-r9-028-6vvhh,28.0426,0.0069,28.0609,0.0183,kind-worker2,0.0607,0,0,0,0,0,0,none,False,nan,nan,,29.0197,40.1972,nan,0.9588,11.1775,12.1969,Succeeded,Complete,False
29,eval-conflicts-rho010-r9-029,issuer8,x08,2,"[""d08""]",9,29.0,29.0003,29.0221,0.0003,0.0219,201,True,29.0258,29.0478,43.3863,nan,eval-conflicts-rho010-r9-029,29.0402,0.0181,eval-conflicts-rho010-r9-029-mt4vx,29.0476,0.0073,29.0646,0.017,kind-worker5,0.0643,0,0,0,0,0,0,none,False,nan,nan,,30.2286,41.3771,nan,1.164,11.1485,12.3768,Succeeded,Complete,False
30,eval-conflicts-rho010-r9-030,issuer7,x07,2,"[""d07""]",9,30.0,30.0003,30.0081,0.0003,0.0078,201,True,30.013,30.0356,44.3047,nan,eval-conflicts-rho010-r9-030,30.0291,0.0211,eval-conflicts-rho010-r9-030-bbkng,30.0346,0.0054,30.0555,0.0209,kind-worker5,0.0553,0,0,0,0,0,0,none,False,nan,nan,,31.2325,42.4814,nan,1.1769,11.2489,12.4811,Succeeded,Complete,False
31,eval-conflicts-rho010-r9-031,issuer2,x02,0,"[""d02""]",9,31.0,31.0002,31.0085,0.0002,0.0083,201,True,31.0144,31.0381,45.3549,nan,eval-conflicts-rho010-r9-031,31.031,0.0225,eval-conflicts-rho010-r9-031-4rqtm,31.0432,0.0122,31.0633,0.0201,kind-worker5,0.0631,0,0,0,0,0,0,none,False,nan,nan,,32.2373,43.3596,nan,1.174,11.1223,12.3594,Succeeded,Complete,False
32,eval-conflicts-rho010-r9-032,issuer2,x02,0,"[""d02""]",9,32.0,32.0003,32.0087,0.0003,0.0084,201,True,32.013,32.036,46.1278,nan,eval-conflicts-rho010-r9-032,32.0292,0.0205,eval-conflicts-rho010-r9-032-7zqdd,32.0359,0.0067,32.0544,0.0185,kind-worker2,0.0541,0,0,0,0,0,0,none,False,nan,nan,,33.0287,44.1639,nan,0.9743,11.1352,12.1636,Succeeded,Complete,False
33,eval-conflicts-rho010-r9-033,issuer7,x07,2,"[""d07""]",9,33.0,33.0003,33.0085,0.0003,0.0082,201,True,33.0132,33.0331,47.3054,nan,eval-conflicts-rho010-r9-033,33.0293,0.0208,eval-conflicts-rho010-r9-033-6lmsd,33.0361,0.0068,33.0562,0.0201,kind-worker5,0.0559,0,0,0,0,0,0,none,False,nan,nan,,34.2407,45.3499,nan,1.1845,11.1092,12.3496,Succeeded,Complete,False
34,eval-conflicts-rho010-r9-034,issuer1,x01,0,"[""d01""]",9,34.0,34.0001,34.0093,0.0001,0.0093,201,True,34.0129,34.0366,48.1128,nan,eval-conflicts-rho010-r9-034,34.0297,0.0204,eval-conflicts-rho010-r9-034-cn922,34.0365,0.0069,34.0555,0.0189,kind-worker2,0.0554,0,0,0,0,0,0,none,False,nan,nan,,35.0354,46.1736,nan,0.9799,11.1382,12.1735,Succeeded,Complete,False
35,eval-conflicts-rho010-r9-035,issuer2,x02,0,"[""d02""]",9,35.0,35.0005,35.0083,0.0005,0.0078,201,True,35.0184,35.0449,49.1151,nan,eval-conflicts-rho010-r9-035,35.0362,0.0279,eval-conflicts-rho010-r9-035-p8xcv,35.0429,0.0067,35.0643,0.0214,kind-worker2,0.0638,0,0,0,0,0,0,none,False,nan,nan,,36.0452,47.2039,nan,0.9809,11.1588,12.2035,Succeeded,Complete,False
36,eval-conflicts-rho010-r9-036,issuer10,x10,0,"[""d10""]",9,36.0,36.0001,36.008,0.0001,0.0079,201,True,36.0123,36.0466,50.3296,nan,eval-conflicts-rho010-r9-036,36.0392,0.0312,eval-conflicts-rho010-r9-036-7mstw,36.0476,0.0085,36.0619,0.0142,kind-worker5,0.0618,0,0,0,0,0,0,none,False,nan,nan,,37.2467,48.3703,nan,1.1848,11.1237,12.3702,Succeeded,Complete,False
37,eval-conflicts-rho010-r9-037,issuer7,x07,2,"[""d07""]",9,37.0,37.0005,37.0094,0.0005,0.009,201,True,37.0131,37.0328,51.4268,nan,eval-conflicts-rho010-r9-037,37.0285,0.0191,eval-conflicts-rho010-r9-037-s498b,37.0361,0.0076,37.0475,0.0113,kind-worker4,0.047,0,0,0,0,0,0,none,False,nan,nan,,38.3587,49.5728,nan,1.3112,11.2141,12.5724,Succeeded,Complete,False
38,eval-conflicts-rho010-r9-038,issuer7,x07,2,"[""d07""]",9,38.0,38.0002,38.0081,0.0002,0.0079,201,True,38.0143,38.039,52.4292,nan,eval-conflicts-rho010-r9-038,38.0298,0.0218,eval-conflicts-rho010-r9-038-bnnxq,38.0372,0.0074,38.0554,0.0182,kind-worker4,0.0552,0,0,0,0,0,0,none,False,nan,nan,,39.3606,50.5648,nan,1.3052,11.2041,12.5646,Succeeded,Complete,False
39,eval-conflicts-rho010-r9-039,issuer8,x08,2,"[""d08""]",9,39.0,39.0004,39.023,0.0004,0.0227,201,True,39.0267,39.0561,53.4353,nan,eval-conflicts-rho010-r9-039,39.0494,0.0263,eval-conflicts-rho010-r9-039-pfp2q,39.0571,0.0077,39.0794,0.0223,kind-worker4,0.079,0,0,0,0,0,0,none,False,nan,nan,,40.3683,51.5817,nan,1.2889,11.2134,12.5813,Succeeded,Complete,False
40,eval-conflicts-rho010-r9-040,issuer5,x05,2,"[""d05""]",9,40.0,40.0002,40.0074,0.0002,0.0073,201,True,40.0122,40.03,53.7346,nan,eval-conflicts-rho010-r9-040,40.0267,0.0192,eval-conflicts-rho010-r9-040-7bkjc,40.0347,0.0081,40.0425,0.0078,kind-worker3,0.0423,0,0,0,0,0,0,none,False,nan,nan,,41.6721,51.8055,nan,1.6296,10.1334,11.8053,Succeeded,Complete,False
41,eval-conflicts-rho010-r9-041,issuer10,x10,0,"[""d10""]",9,41.0,41.0003,41.0131,0.0003,0.0128,201,True,41.019,41.0426,55.4408,nan,eval-conflicts-rho010-r9-041,41.0363,0.0232,eval-conflicts-rho010-r9-041-9tbjx,41.0435,0.0072,41.059,0.0155,kind-worker4,0.0587,0,0,0,0,0,0,none,False,nan,nan,,42.3701,53.5979,nan,1.3111,11.2278,12.5976,Succeeded,Complete,False
42,eval-conflicts-rho010-r9-042,issuer9,x09,0,"[""d09""]",9,42.0,42.0001,42.0143,0.0001,0.0142,201,True,42.0192,42.0407,55.7373,nan,eval-conflicts-rho010-r9-042,42.0352,0.0209,eval-conflicts-rho010-r9-042-5cmxd,42.0421,0.0069,42.0572,0.0151,kind-worker3,0.0571,0,0,0,0,0,0,none,False,nan,nan,,42.6775,53.8342,nan,0.6202,11.1567,11.8341,Succeeded,Complete,False
43,eval-conflicts-rho010-r9-043,issuer3,x03,2,"[""d03""]",9,43.0,43.0003,43.0164,0.0003,0.0161,201,True,43.0204,43.0421,60.2227,nan,eval-conflicts-rho010-r9-043,43.0372,0.0209,eval-conflicts-rho010-r9-043-z4z2q,43.0449,0.0076,46.2519,3.207,kind-worker,3.2516,3,3,3,0,2,4,mixed,True,43.058,3.1939,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",47.1452,58.3213,nan,0.8933,11.1761,15.321,Succeeded,Complete,False
44,eval-conflicts-rho010-r9-044,issuer7,x07,2,"[""d07""]",9,44.0,44.0003,44.0081,0.0003,0.0079,201,True,44.0124,44.0385,58.449,nan,eval-conflicts-rho010-r9-044,44.0308,0.0227,eval-conflicts-rho010-r9-044-b629j,44.0384,0.0075,44.0547,0.0163,kind-worker4,0.0544,0,0,0,0,0,0,none,False,nan,nan,,45.377,56.5942,nan,1.3223,11.2172,12.5939,Succeeded,Complete,False
45,eval-conflicts-rho010-r9-045,issuer4,x04,1,"[""d04""]",9,45.0,45.0006,45.0102,0.0006,0.0097,201,True,45.014,45.0389,58.7474,nan,eval-conflicts-rho010-r9-045,45.0304,0.0202,eval-conflicts-rho010-r9-045-29lzr,45.037,0.0065,45.0492,0.0122,kind-worker3,0.0486,0,0,0,0,0,0,none,False,nan,nan,,45.6791,56.8746,nan,0.6299,11.1955,11.874,Succeeded,Complete,False
46,eval-conflicts-rho010-r9-046,issuer9,x09,0,"[""d09""]",9,46.0,46.0002,46.0124,0.0002,0.0122,201,True,46.0161,46.0371,59.7529,nan,eval-conflicts-rho010-r9-046,46.0329,0.0205,eval-conflicts-rho010-r9-046-jffnn,46.0405,0.0076,46.0554,0.015,kind-worker3,0.0553,0,0,0,0,0,0,none,False,nan,nan,,46.6787,57.7993,nan,0.6233,11.1206,11.7991,Succeeded,Complete,False
47,eval-conflicts-rho010-r9-047,issuer10,x10,0,"[""d10""]",9,47.0,47.0006,47.0088,0.0006,0.0083,201,True,47.0126,47.0308,61.2179,nan,eval-conflicts-rho010-r9-047,47.0276,0.0188,eval-conflicts-rho010-r9-047-7287l,47.0348,0.0072,47.0438,0.009,kind-worker,0.0432,0,0,0,0,0,0,none,False,nan,nan,,48.1447,59.3314,nan,1.1009,11.1867,12.3309,Succeeded,Complete,False
48,eval-conflicts-rho010-r9-048,issuer2,x02,0,"[""d02""]",9,48.0,48.0001,48.0139,0.0001,0.0138,201,True,48.0189,48.0409,62.2151,nan,eval-conflicts-rho010-r9-048,48.0338,0.0198,eval-conflicts-rho010-r9-048-4g9rg,48.0422,0.0084,48.0523,0.0101,kind-worker,0.0522,0,0,0,0,0,0,none,False,nan,nan,,49.1521,60.2774,nan,1.0998,11.1253,12.2773,Succeeded,Complete,False
49,eval-conflicts-rho010-r9-049,issuer4,x04,1,"[""d04""]",9,49.0,49.0002,49.0229,0.0002,0.0227,201,True,49.0271,49.0508,63.223,nan,eval-conflicts-rho010-r9-049,49.0433,0.0204,eval-conflicts-rho010-r9-049-hj8cw,49.0507,0.0074,49.0595,0.0088,kind-worker,0.0593,0,0,0,0,0,0,none,False,nan,nan,,50.1532,61.3312,nan,1.0937,11.178,12.331,Succeeded,Complete,False
50,eval-conflicts-rho010-r9-050,issuer7,x07,2,"[""d07""]",9,50.0,50.0003,50.0215,0.0003,0.0211,201,True,50.027,50.0456,64.3609,nan,eval-conflicts-rho010-r9-050,50.0414,0.02,eval-conflicts-rho010-r9-050-m86jc,50.049,0.0075,50.0575,0.0086,kind-worker5,0.0572,0,0,0,0,0,0,none,False,nan,nan,,51.2894,62.4057,nan,1.2318,11.1163,12.4053,Succeeded,Complete,False
51,eval-conflicts-rho010-r9-051,issuer4,x04,1,"[""d04""]",9,51.0,51.0005,51.0088,0.0005,0.0083,201,True,51.0133,51.0342,65.2283,nan,eval-conflicts-rho010-r9-051,51.0312,0.0223,eval-conflicts-rho010-r9-051-8m8sx,51.0372,0.0061,51.0476,0.0103,kind-worker,0.0471,0,0,0,0,0,0,none,False,nan,nan,,52.1594,63.4222,nan,1.1119,11.2627,12.4217,Succeeded,Complete,False
52,eval-conflicts-rho010-r9-052,issuer3,x03,2,"[""d03""]",9,52.0,52.0004,52.0087,0.0004,0.0083,201,True,52.0136,52.0344,66.3629,nan,eval-conflicts-rho010-r9-052,52.0285,0.0198,eval-conflicts-rho010-r9-052-2lrng,52.0355,0.007,52.0564,0.0209,kind-worker5,0.0561,0,0,0,0,0,0,none,False,nan,nan,,53.2961,64.4186,nan,1.2397,11.1225,12.4182,Succeeded,Complete,False
53,eval-conflicts-rho010-r9-053,issuer3,x03,2,"[""d03""]",9,53.0,53.0005,53.0151,0.0005,0.0146,201,True,53.0189,53.0429,67.3692,nan,eval-conflicts-rho010-r9-053,53.0343,0.0192,eval-conflicts-rho010-r9-053-lzhp7,53.0446,0.0102,53.058,0.0134,kind-worker5,0.0575,0,0,0,0,0,0,none,False,nan,nan,,54.2993,65.4917,nan,1.2413,11.1924,12.4912,Succeeded,Complete,False
