task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-1-r4-010,issuer5,x05,7,"[""d05""]",4,10.0,10.0003,10.0109,0.0003,0.0106,201,True,10.0162,10.035,54.3516,nan,eval-sanitize-1-r4-010,10.0309,0.02,eval-sanitize-1-r4-010-pd9hn,10.0372,0.0063,26.232,16.1949,kind-worker2,16.2318,12,11,12,0,0,6,mixed,True,10.043,16.1891,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.8168,49.1111,nan,1.5848,21.2942,39.1108,Succeeded,Complete,False
11,eval-sanitize-1-r4-011,issuer4,x04,6,"[""d04""]",4,11.0,11.0002,11.1005,0.0002,0.1003,201,True,11.1046,11.1329,53.7388,nan,eval-sanitize-1-r4-011,11.1245,0.0241,eval-sanitize-1-r4-011-jljh7,11.1315,0.0069,24.609,13.4775,kind-worker,13.6088,5,4,5,0,0,6,mixed,True,11.1382,13.4708,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.2359,47.4327,nan,1.627,21.1967,36.4325,Succeeded,Complete,False
12,eval-sanitize-1-r4-012,issuer8,x08,5,"[""d08""]",4,12.0,12.0001,12.0504,0.0001,0.0503,201,True,12.0544,12.0743,47.0079,nan,eval-sanitize-1-r4-012,12.0702,0.0198,eval-sanitize-1-r4-012-nhb97,12.0775,0.0073,22.3248,10.2473,kind-worker3,10.3247,1,0,1,0,0,6,taint,True,12.084,10.2409,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",23.8736,45.1006,nan,1.5487,21.2271,33.1005,Succeeded,Complete,False
13,eval-sanitize-1-r4-013,issuer4,x04,6,"[""d04""]",4,13.0,13.0001,13.0122,0.0001,0.0121,201,True,13.0162,13.037,51.1644,nan,eval-sanitize-1-r4-013,13.0326,0.0204,eval-sanitize-1-r4-013-pjt2d,13.0399,0.0073,24.3605,11.3207,kind-worker,11.3604,4,3,4,0,0,6,mixed,True,13.0458,11.3147,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.1703,46.398,nan,0.8098,21.2277,33.3979,Succeeded,Complete,False
14,eval-sanitize-1-r4-014,issuer4,x04,6,"[""d04""]",4,14.0,14.0003,14.0112,0.0003,0.0109,201,True,14.015,14.0377,50.7622,nan,eval-sanitize-1-r4-014,14.0309,0.0197,eval-sanitize-1-r4-014-fv5nz,14.0376,0.0067,24.3629,10.3253,kind-worker,10.3626,4,3,4,0,0,6,mixed,True,14.044,10.3188,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.1549,46.449,nan,0.792,21.2942,32.4488,Succeeded,Complete,False
15,eval-sanitize-1-r4-015,issuer4,x04,6,"[""d04""]",4,15.0,15.0001,15.0101,0.0001,0.01,201,True,15.0153,15.038,48.2322,nan,eval-sanitize-1-r4-015,15.0296,0.0196,eval-sanitize-1-r4-015-z76gx,15.0361,0.0064,24.3757,9.3396,kind-worker,9.3756,4,3,4,0,0,6,mixed,True,15.0423,9.3333,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.1434,46.4416,nan,0.7678,21.2982,31.4416,Succeeded,Complete,False
16,eval-sanitize-1-r4-016,issuer1,x01,2,"[""d01""]",4,16.0,16.0002,16.0119,0.0002,0.0117,201,True,16.0155,16.0362,46.9788,nan,eval-sanitize-1-r4-016,16.0301,0.0182,eval-sanitize-1-r4-016-qbzsg,16.0351,0.0049,22.501,6.4659,kind-worker3,6.5008,1,0,1,0,0,6,taint,True,16.0407,6.4603,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",23.8659,45.0719,nan,1.365,21.2059,29.0717,Succeeded,Complete,False
17,eval-sanitize-1-r4-017,issuer6,x06,3,"[""d06""]",4,17.0,17.0003,17.0094,0.0003,0.0092,201,True,17.013,17.037,53.7635,nan,eval-sanitize-1-r4-017,17.0304,0.021,eval-sanitize-1-r4-017-zhktm,17.0354,0.005,25.3364,8.3009,kind-worker5,8.3361,7,6,7,0,0,6,mixed,True,17.0428,8.2935,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.2821,47.5945,nan,0.9457,21.3124,30.5943,Succeeded,Complete,False
18,eval-sanitize-1-r4-018,issuer8,x08,5,"[""d08""]",4,18.0,18.0003,18.0089,0.0003,0.0086,201,True,18.013,18.0334,46.9721,nan,eval-sanitize-1-r4-018,18.0299,0.021,eval-sanitize-1-r4-018-2x78q,18.038,0.0081,22.5138,4.4758,kind-worker3,4.5135,1,0,1,0,0,6,taint,True,18.0447,4.4691,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",23.8798,45.0848,nan,1.366,21.205,27.0845,Succeeded,Complete,False
19,eval-sanitize-1-r4-019,issuer7,x07,4,"[""d07""]",4,19.0,19.0003,19.0256,0.0003,0.0253,201,True,19.0307,19.053,53.9536,nan,eval-sanitize-1-r4-019,19.0458,0.0202,eval-sanitize-1-r4-019-zmn7z,19.0517,0.0059,25.0913,6.0396,kind-worker5,6.0911,7,6,7,0,0,6,mixed,True,19.0591,6.0322,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.2884,47.5747,nan,1.1971,21.2863,28.5745,Succeeded,Complete,False
20,eval-sanitize-1-r4-020,issuer10,x10,5,"[""d10""]",4,20.0,20.0006,20.0087,0.0006,0.0081,201,True,20.0168,20.0386,50.9727,nan,eval-sanitize-1-r4-020,20.0314,0.0227,eval-sanitize-1-r4-020-rthjw,20.0384,0.007,24.4323,4.3939,kind-worker,4.4317,4,3,4,0,0,6,mixed,True,20.0443,4.388,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",25.1628,46.4555,nan,0.7305,21.2926,26.4549,Succeeded,Complete,False
21,eval-sanitize-1-r4-021,issuer7,x07,4,"[""d07""]",4,21.0,21.0002,21.0237,0.0002,0.0236,201,True,21.0275,21.0504,54.0357,nan,eval-sanitize-1-r4-021,21.0438,0.0201,eval-sanitize-1-r4-021-m8qwz,21.0503,0.0065,25.104,4.0537,kind-worker5,4.1039,7,6,7,0,0,6,mixed,True,21.057,4.047,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.2942,47.5811,nan,1.1902,21.2869,26.5809,Succeeded,Complete,False
22,eval-sanitize-1-r4-022,issuer5,x05,7,"[""d05""]",4,22.0,22.0003,22.0062,0.0003,0.0058,201,True,22.0095,22.0306,54.3555,nan,eval-sanitize-1-r4-022,22.0254,0.0193,eval-sanitize-1-r4-022-rshz9,22.0341,0.0087,26.2371,4.203,kind-worker2,4.2367,11,10,11,0,0,6,mixed,True,22.0414,4.1957,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",27.8229,49.08,nan,1.5858,21.2571,27.0797,Succeeded,Complete,False
23,eval-sanitize-1-r4-023,issuer8,x08,5,"[""d08""]",4,23.0,23.0005,23.0139,0.0005,0.0134,201,True,23.0212,23.0444,46.965,nan,eval-sanitize-1-r4-023,23.0367,0.0228,eval-sanitize-1-r4-023-cm26t,23.0442,0.0076,23.0584,0.0142,kind-worker3,0.0579,0,0,0,0,0,0,none,False,nan,nan,,23.8594,45.0932,nan,0.801,21.2338,22.0927,Succeeded,Complete,False
24,eval-sanitize-1-r4-024,issuer4,x04,6,"[""d04""]",4,24.0,24.0002,24.007,0.0002,0.0068,201,True,24.0115,24.0308,53.6149,nan,eval-sanitize-1-r4-024,24.0274,0.0203,eval-sanitize-1-r4-024-r8zjn,24.0343,0.0069,24.7153,0.681,kind-worker,0.715,1,0,1,0,0,6,taint,True,24.0414,0.6738,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",26.2526,47.473,nan,1.5373,21.2204,23.4727,Succeeded,Complete,False
25,eval-sanitize-1-r4-025,issuer10,x10,5,"[""d10""]",4,25.0,25.0004,25.0864,0.0004,0.086,201,True,25.0994,25.1836,54.5757,nan,eval-sanitize-1-r4-025,25.1395,0.0531,eval-sanitize-1-r4-025-mzlz4,25.1496,0.0101,25.1986,0.049,kind-worker5,0.1982,0,0,0,0,0,0,none,False,nan,nan,,26.2999,47.5882,nan,1.1013,21.2884,22.5878,Succeeded,Complete,False
26,eval-sanitize-1-r4-026,issuer5,x05,7,"[""d05""]",4,26.0,26.0005,26.0085,0.0005,0.008,201,True,26.0127,26.0381,54.1817,nan,eval-sanitize-1-r4-026,26.0295,0.0211,eval-sanitize-1-r4-026-hmdrf,26.037,0.0075,26.2544,0.2173,kind-worker2,0.2539,3,3,3,0,1,5,mixed,True,26.0474,0.207,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",27.8287,49.098,nan,1.5743,21.2693,23.0975,Succeeded,Complete,False
27,eval-sanitize-1-r4-027,issuer5,x05,7,"[""d05""]",4,27.0,27.0003,27.089,0.0003,0.0887,201,True,27.0923,27.1148,54.5802,nan,eval-sanitize-1-r4-027,27.1073,0.0183,eval-sanitize-1-r4-027-rl8l8,27.1137,0.0064,27.1301,0.0164,kind-worker4,0.1299,0,0,0,0,0,0,none,False,nan,nan,,27.8616,49.0721,nan,0.7314,21.2105,22.0718,Succeeded,Complete,False
28,eval-sanitize-1-r4-028,issuer6,x06,3,"[""d06""]",4,28.0,28.0002,28.0069,0.0002,0.0067,201,True,28.0098,28.029,69.2122,nan,eval-sanitize-1-r4-028,28.0246,0.0178,eval-sanitize-1-r4-028-4vwxq,28.0325,0.0079,46.1929,18.1604,kind-worker3,18.1927,1,0,1,0,0,6,taint,True,28.0386,18.1543,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.9527,68.2233,nan,0.7598,21.2706,40.2231,Succeeded,Complete,False
29,eval-sanitize-1-r4-029,issuer4,x04,6,"[""d04""]",4,29.0,29.0004,29.0068,0.0004,0.0064,201,True,29.0101,29.0293,76.9577,nan,eval-sanitize-1-r4-029,29.0252,0.0183,eval-sanitize-1-r4-029-vgjxl,29.0323,0.0072,49.7798,20.7475,kind-worker2,20.7794,12,11,12,0,0,6,mixed,True,29.0387,20.7411,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.8035,72.0627,nan,1.0237,21.2592,43.0623,Succeeded,Complete,False
30,eval-sanitize-1-r4-030,issuer7,x07,4,"[""d07""]",4,30.0,30.0003,30.0081,0.0003,0.0078,201,True,30.012,30.0313,70.2412,nan,eval-sanitize-1-r4-030,30.0274,0.0193,eval-sanitize-1-r4-030-4h977,30.0342,0.0067,46.217,16.1828,kind-worker3,16.2167,1,0,1,0,0,6,taint,True,30.0409,16.1761,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.9786,68.1942,nan,0.7616,21.2156,38.1939,Succeeded,Complete,False
31,eval-sanitize-1-r4-031,issuer8,x08,5,"[""d08""]",4,31.0,31.0003,31.0081,0.0003,0.0078,201,True,31.0142,31.0335,69.2184,nan,eval-sanitize-1-r4-031,31.0285,0.0204,eval-sanitize-1-r4-031-wjvth,31.0366,0.0081,46.2235,15.1869,kind-worker3,15.2232,1,0,1,0,0,6,taint,True,31.0423,15.1812,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.9711,68.1999,nan,0.7476,21.2288,37.1996,Succeeded,Complete,False
32,eval-sanitize-1-r4-032,issuer4,x04,6,"[""d04""]",4,32.0,32.0004,32.0082,0.0004,0.0078,201,True,32.0129,32.0334,76.7092,nan,eval-sanitize-1-r4-032,32.0263,0.0182,eval-sanitize-1-r4-032-wz7q7,32.0333,0.0069,49.7584,17.7251,kind-worker2,17.758,11,10,11,0,0,6,mixed,True,32.0435,17.7148,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.7917,72.0753,nan,1.0333,21.2836,40.0749,Succeeded,Complete,False
33,eval-sanitize-1-r4-033,issuer1,x01,2,"[""d01""]",4,33.0,33.0002,33.0079,0.0002,0.0077,201,True,33.0115,33.0309,69.2078,nan,eval-sanitize-1-r4-033,33.0265,0.0185,eval-sanitize-1-r4-033-9zttk,33.0343,0.0079,46.2805,13.2461,kind-worker3,13.2803,1,0,1,0,0,6,taint,True,33.0409,13.2396,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",46.9648,68.2167,nan,0.6843,21.2518,35.2165,Succeeded,Complete,False
34,eval-sanitize-1-r4-034,issuer4,x04,6,"[""d04""]",4,34.0,34.0004,34.0081,0.0004,0.0077,201,True,34.0116,34.0349,76.9111,nan,eval-sanitize-1-r4-034,34.0268,0.0187,eval-sanitize-1-r4-034-zsgnd,34.0344,0.0076,49.7679,15.7335,kind-worker2,15.7674,11,10,11,0,0,6,mixed,True,34.0411,15.7268,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",50.7978,72.0913,nan,1.03,21.2935,38.0909,Succeeded,Complete,False
35,eval-sanitize-1-r4-035,issuer10,x10,5,"[""d10""]",4,35.0,35.0005,35.0083,0.0005,0.0078,201,True,35.0147,35.0426,75.2015,nan,eval-sanitize-1-r4-035,35.0306,0.0223,eval-sanitize-1-r4-035-wtsrl,35.0388,0.0082,48.0111,12.9723,kind-worker5,13.0105,4,3,4,0,0,6,mixed,True,35.0486,12.9625,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.3742,70.5877,nan,1.3632,21.2135,35.5872,Succeeded,Complete,False
36,eval-sanitize-1-r4-036,issuer1,x01,2,"[""d01""]",4,36.0,36.0002,36.0542,0.0002,0.054,201,True,36.0586,36.0791,69.2245,nan,eval-sanitize-1-r4-036,36.0753,0.0211,eval-sanitize-1-r4-036-xx6nz,36.0823,0.007,46.3094,10.2271,kind-worker3,10.3092,1,0,1,0,0,6,taint,True,36.0893,10.2201,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.9672,68.2102,nan,1.6578,20.243,32.2099,Succeeded,Complete,False
37,eval-sanitize-1-r4-037,issuer2,x02,6,"[""d02""]",4,37.0,37.0002,37.0192,0.0002,0.019,201,True,37.0233,37.0495,74.611,nan,eval-sanitize-1-r4-037,37.0418,0.0226,eval-sanitize-1-r4-037-cxlld,37.0493,0.0075,48.3678,11.3184,kind-worker,11.3675,6,5,6,0,0,6,mixed,True,37.0685,11.2992,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.2561,70.4544,nan,0.8883,21.1983,33.4542,Succeeded,Complete,False
38,eval-sanitize-1-r4-038,issuer9,x09,3,"[""d09""]",4,38.0,38.0005,38.0226,0.0005,0.0221,201,True,38.1264,38.1532,72.4315,nan,eval-sanitize-1-r4-038,38.1462,0.1236,eval-sanitize-1-r4-038-lgppx,38.1531,0.0069,48.3783,10.2252,kind-worker,10.3778,6,5,6,0,0,6,mixed,True,38.1599,10.2184,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.2324,70.4487,nan,0.8541,21.2162,32.4482,Succeeded,Complete,False
39,eval-sanitize-1-r4-039,issuer10,x10,5,"[""d10""]",4,39.0,39.0001,39.0091,0.0001,0.0089,201,True,39.0168,39.0401,71.5218,nan,eval-sanitize-1-r4-039,39.0339,0.0248,eval-sanitize-1-r4-039-x9mkv,39.0418,0.0079,48.0685,9.0267,kind-worker5,9.0683,4,3,4,0,0,6,mixed,True,39.0486,9.0199,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.3623,70.6109,nan,1.2938,21.2487,31.6108,Succeeded,Complete,False
40,eval-sanitize-1-r4-040,issuer6,x06,3,"[""d06""]",4,40.0,40.0004,40.0091,0.0004,0.0087,201,True,40.0131,40.0369,70.2529,nan,eval-sanitize-1-r4-040,40.0299,0.0209,eval-sanitize-1-r4-040-twvmh,40.0368,0.0069,46.3815,6.3447,kind-worker3,6.3811,1,0,1,0,0,6,taint,True,40.044,6.3375,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.9545,69.226,nan,1.573,21.2715,29.2257,Succeeded,Complete,False
41,eval-sanitize-1-r4-041,issuer9,x09,3,"[""d09""]",4,41.0,41.0001,41.008,0.0001,0.0079,201,True,41.0135,41.036,74.6596,nan,eval-sanitize-1-r4-041,41.0281,0.0201,eval-sanitize-1-r4-041-6zj8w,41.0347,0.0066,48.489,7.4543,kind-worker,7.4889,6,5,6,0,0,6,mixed,True,41.041,7.448,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.2399,70.426,nan,0.7509,21.1862,29.426,Succeeded,Complete,False
42,eval-sanitize-1-r4-042,issuer5,x05,7,"[""d05""]",4,42.0,42.0003,42.0106,0.0003,0.0103,201,True,42.0157,42.0356,71.5138,nan,eval-sanitize-1-r4-042,42.03,0.0194,eval-sanitize-1-r4-042-bfmd5,42.0389,0.0089,48.1143,6.0753,kind-worker5,6.1139,4,3,4,0,0,6,mixed,True,42.0448,6.0695,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.355,70.6014,nan,1.2408,21.2464,28.6011,Succeeded,Complete,False
43,eval-sanitize-1-r4-043,issuer10,x10,5,"[""d10""]",4,43.0,43.0004,43.0076,0.0004,0.0072,201,True,43.0109,43.0311,75.0569,nan,eval-sanitize-1-r4-043,43.027,0.0194,eval-sanitize-1-r4-043-lmg9h,43.034,0.007,48.1162,5.0822,kind-worker5,5.1157,4,3,4,0,0,6,mixed,True,43.0403,5.0759,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.3691,70.7292,nan,1.253,21.3601,27.7288,Succeeded,Complete,False
44,eval-sanitize-1-r4-044,issuer2,x02,6,"[""d02""]",4,44.0,44.0005,44.0079,0.0005,0.0074,201,True,44.0108,44.0329,74.9796,nan,eval-sanitize-1-r4-044,44.0262,0.0183,eval-sanitize-1-r4-044-t8hxw,44.0328,0.0066,48.2547,4.2219,kind-worker,4.2541,5,4,5,0,0,6,mixed,True,44.0393,4.2154,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.2465,70.4326,nan,0.9918,21.1861,26.432,Succeeded,Complete,False
45,eval-sanitize-1-r4-045,issuer10,x10,5,"[""d10""]",4,45.0,45.0003,45.0576,0.0003,0.0573,201,True,45.0649,45.0857,75.1128,nan,eval-sanitize-1-r4-045,45.0818,0.0242,eval-sanitize-1-r4-045-fz8hv,45.0885,0.0067,47.9576,2.8691,kind-worker5,2.9573,4,3,4,0,0,6,mixed,True,45.0951,2.8626,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",49.3491,70.5785,nan,1.3915,21.2294,25.5782,Succeeded,Complete,False
