t_recv,node,sanitizing,lambda_size,lambda
24.1233,kind-worker,True,4,"[""x04"", ""x07"", ""x09"", ""x10""]"
30.2337,kind-worker3,True,0,[]
30.2984,kind-worker3,True,0,[]
30.3078,kind-worker3,False,0,[]
30.3213,kind-worker3,False,0,[]
30.4283,kind-worker3,False,1,"[""x03""]"
30.4416,kind-worker3,False,2,"[""x03"", ""x08""]"
30.4485,kind-worker3,False,2,"[""x03"", ""x08""]"
30.4615,kind-worker3,False,2,"[""x03"", ""x08""]"
30.5164,kind-worker3,False,3,"[""x03"", ""x05"", ""x08""]"
30.5255,kind-worker3,False,4,"[""x03"", ""x05"", ""x08"", ""x09""]"
30.5369,kind-worker3,False,4,"[""x03"", ""x05"", ""x08"", ""x09""]"
30.5488,kind-worker3,False,4,"[""x03"", ""x05"", ""x08"", ""x09""]"
33.496,kind-worker2,True,0,[]
33.51,kind-worker2,True,0,[]
33.5204,kind-worker2,False,0,[]
33.5337,kind-worker2,False,0,[]
33.6121,kind-worker2,False,1,"[""x02""]"
33.6263,kind-worker2,False,1,"[""x02""]"
33.6399,kind-worker2,False,2,"[""x02"", ""x10""]"
33.6499,kind-worker2,False,2,"[""x02"", ""x10""]"
36.0657,kind-worker3,False,5,"[""x03"", ""x05"", ""x07"", ""x08"", ""x09""]"
36.0746,kind-worker3,False,5,"[""x03"", ""x05"", ""x07"", ""x08"", ""x09""]"
39.0953,kind-worker4,True,0,[]
39.1075,kind-worker4,True,0,[]
39.1153,kind-worker4,False,0,[]
39.1268,kind-worker4,False,0,[]
40.082,kind-worker4,False,1,"[""x06""]"
40.0922,kind-worker4,False,1,"[""x06""]"
41.0652,kind-worker4,False,2,"[""x06"", ""x10""]"
41.0749,kind-worker4,False,2,"[""x06"", ""x10""]"
44.0788,kind-worker4,False,3,"[""x06"", ""x07"", ""x10""]"
44.0896,kind-worker4,False,3,"[""x06"", ""x07"", ""x10""]"
46.073,kind-worker4,False,4,"[""x06"", ""x07"", ""x08"", ""x10""]"
46.0835,kind-worker4,False,4,"[""x06"", ""x07"", ""x08"", ""x10""]"
48.069,kind-worker4,False,5,"[""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
48.0795,kind-worker4,False,5,"[""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
50.3303,kind-worker3,True,5,"[""x03"", ""x05"", ""x07"", ""x08"", ""x09""]"
50.3429,kind-worker3,True,5,"[""x03"", ""x05"", ""x07"", ""x08"", ""x09""]"
51.0624,kind-worker2,False,3,"[""x01"", ""x02"", ""x10""]"
51.0727,kind-worker2,False,3,"[""x01"", ""x02"", ""x10""]"
53.5422,kind-worker2,True,3,"[""x01"", ""x02"", ""x10""]"
53.5566,kind-worker2,True,3,"[""x01"", ""x02"", ""x10""]"
59.0603,kind-worker4,False,6,"[""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
59.0758,kind-worker4,False,6,"[""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
59.1336,kind-worker4,True,6,"[""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
59.1463,kind-worker4,True,6,"[""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
60.0202,kind-control-plane,False,0,[]
60.0253,kind-worker,True,4,"[""x04"", ""x07"", ""x09"", ""x10""]"
60.0284,kind-worker2,True,3,"[""x01"", ""x02"", ""x10""]"
60.0334,kind-worker3,True,5,"[""x03"", ""x05"", ""x07"", ""x08"", ""x09""]"
60.0432,kind-worker4,True,6,"[""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
60.0489,kind-worker5,True,4,"[""x01"", ""x03"", ""x07"", ""x09""]"
61.7902,kind-worker5,True,0,[]
61.8019,kind-worker5,True,0,[]
61.8105,kind-worker5,False,0,[]
61.8282,kind-worker5,False,0,[]
61.8409,kind-worker5,False,1,"[""x01""]"
61.8595,kind-worker5,False,2,"[""x01"", ""x02""]"
61.8965,kind-worker5,False,2,"[""x01"", ""x02""]"
61.9073,kind-worker5,False,2,"[""x01"", ""x02""]"
62.0574,kind-worker5,False,3,"[""x01"", ""x02"", ""x04""]"
62.0651,kind-worker5,False,3,"[""x01"", ""x02"", ""x04""]"
64.4915,kind-worker,True,0,[]
64.5052,kind-worker,True,0,[]
64.5175,kind-worker,False,0,[]
64.5312,kind-worker,False,0,[]
64.5535,kind-worker,False,1,"[""x03""]"
64.5987,kind-worker,False,1,"[""x03""]"
65.074,kind-worker5,False,4,"[""x01"", ""x02"", ""x04"", ""x10""]"
65.084,kind-worker5,False,4,"[""x01"", ""x02"", ""x04"", ""x10""]"
66.0648,kind-worker,False,2,"[""x02"", ""x03""]"
66.0749,kind-worker,False,2,"[""x02"", ""x03""]"
69.0649,kind-worker,False,3,"[""x01"", ""x02"", ""x03""]"
69.0769,kind-worker,False,3,"[""x01"", ""x02"", ""x03""]"
73.0707,kind-worker,False,4,"[""x01"", ""x02"", ""x03"", ""x08""]"
73.0814,kind-worker,False,4,"[""x01"", ""x02"", ""x03"", ""x08""]"
81.0975,kind-worker,False,5,"[""x01"", ""x02"", ""x03"", ""x08"", ""x09""]"
81.1096,kind-worker,False,5,"[""x01"", ""x02"", ""x03"", ""x08"", ""x09""]"
81.8284,kind-worker5,True,4,"[""x01"", ""x02"", ""x04"", ""x10""]"
81.8414,kind-worker5,True,4,"[""x01"", ""x02"", ""x04"", ""x10""]"
84.6481,kind-worker,True,5,"[""x01"", ""x02"", ""x03"", ""x08"", ""x09""]"
84.6617,kind-worker,True,5,"[""x01"", ""x02"", ""x03"", ""x08"", ""x09""]"
90.6265,kind-worker3,True,0,[]
90.7396,kind-worker3,False,0,[]
90.7483,kind-worker3,False,0,[]
90.7632,kind-worker3,False,0,[]
90.8101,kind-worker3,False,1,"[""x07""]"
90.8225,kind-worker3,False,1,"[""x07""]"
90.8363,kind-worker3,False,2,"[""x06"", ""x07""]"
90.8462,kind-worker3,False,2,"[""x06"", ""x07""]"
90.9727,kind-worker3,False,3,"[""x06"", ""x07"", ""x10""]"
90.9829,kind-worker3,False,3,"[""x06"", ""x07"", ""x10""]"
91.0572,kind-worker3,False,4,"[""x05"", ""x06"", ""x07"", ""x10""]"
91.0684,kind-worker3,False,4,"[""x05"", ""x06"", ""x07"", ""x10""]"
93.1228,kind-worker3,False,5,"[""x05"", ""x06"", ""x07"", ""x09"", ""x10""]"
93.1329,kind-worker3,False,5,"[""x05"", ""x06"", ""x07"", ""x09"", ""x10""]"
93.9493,kind-worker2,True,0,[]
93.9724,kind-worker2,True,0,[]
93.9807,kind-worker2,False,0,[]
94.0312,kind-worker2,False,0,[]
94.0487,kind-worker2,False,1,"[""x01""]"
94.0586,kind-worker2,False,1,"[""x01""]"
94.0734,kind-worker2,False,2,"[""x01"", ""x02""]"
94.0831,kind-worker2,False,2,"[""x01"", ""x02""]"
94.1351,kind-worker2,False,3,"[""x01"", ""x02"", ""x03""]"
94.1454,kind-worker2,False,3,"[""x01"", ""x02"", ""x03""]"
99.1131,kind-worker2,False,4,"[""x01"", ""x02"", ""x03"", ""x09""]"
99.1233,kind-worker2,False,4,"[""x01"", ""x02"", ""x03"", ""x09""]"
99.437,kind-worker4,True,0,[]
99.4513,kind-worker4,False,0,[]
99.4623,kind-worker4,False,0,[]
99.6514,kind-worker4,False,0,[]
100.0973,kind-worker4,False,1,"[""x07""]"
100.1069,kind-worker4,False,1,"[""x07""]"
102.2284,kind-worker5,True,0,[]
102.2449,kind-worker5,False,0,[]
102.2521,kind-worker5,False,0,[]
102.2632,kind-worker5,False,0,[]
103.2115,kind-worker5,False,1,"[""x03""]"
103.221,kind-worker5,False,1,"[""x03""]"
104.0656,kind-worker4,False,2,"[""x07"", ""x10""]"
104.077,kind-worker4,False,2,"[""x07"", ""x10""]"
105.0562,kind-worker,True,0,[]
105.07,kind-worker,False,0,[]
105.0797,kind-worker,False,0,[]
105.1146,kind-worker5,False,2,"[""x02"", ""x03""]"
105.1276,kind-worker,False,0,[]
105.1323,kind-worker5,False,2,"[""x02"", ""x03""]"
106.2349,kind-worker,False,1,"[""x10""]"
106.2445,kind-worker,False,1,"[""x10""]"
107.3553,kind-worker,False,2,"[""x05"", ""x10""]"
107.3649,kind-worker,False,2,"[""x05"", ""x10""]"
109.0872,kind-worker4,False,3,"[""x01"", ""x07"", ""x10""]"
109.0981,kind-worker4,False,3,"[""x01"", ""x07"", ""x10""]"
110.1998,kind-worker4,False,4,"[""x01"", ""x04"", ""x07"", ""x10""]"
110.2104,kind-worker4,False,4,"[""x01"", ""x04"", ""x07"", ""x10""]"
110.7892,kind-worker3,True,5,"[""x05"", ""x06"", ""x07"", ""x09"", ""x10""]"
110.8037,kind-worker3,True,5,"[""x05"", ""x06"", ""x07"", ""x09"", ""x10""]"
113.0688,kind-worker,False,3,"[""x05"", ""x07"", ""x10""]"
113.0791,kind-worker,False,3,"[""x05"", ""x07"", ""x10""]"
114.0013,kind-worker2,True,4,"[""x01"", ""x02"", ""x03"", ""x09""]"
114.0128,kind-worker2,True,4,"[""x01"", ""x02"", ""x03"", ""x09""]"
115.0925,kind-worker4,False,5,"[""x01"", ""x04"", ""x05"", ""x07"", ""x10""]"
115.1028,kind-worker4,False,5,"[""x01"", ""x04"", ""x05"", ""x07"", ""x10""]"
117.1691,kind-worker5,False,3,"[""x02"", ""x03"", ""x08""]"
117.1786,kind-worker5,False,3,"[""x02"", ""x03"", ""x08""]"
119.5073,kind-worker4,True,5,"[""x01"", ""x04"", ""x05"", ""x07"", ""x10""]"
119.5217,kind-worker4,True,5,"[""x01"", ""x04"", ""x05"", ""x07"", ""x10""]"
120.031,kind-control-plane,False,0,[]
120.0369,kind-worker,False,3,"[""x05"", ""x07"", ""x10""]"
120.0422,kind-worker2,True,4,"[""x01"", ""x02"", ""x03"", ""x09""]"
120.0475,kind-worker3,True,5,"[""x05"", ""x06"", ""x07"", ""x09"", ""x10""]"
120.0508,kind-worker4,True,5,"[""x01"", ""x04"", ""x05"", ""x07"", ""x10""]"
120.0579,kind-worker5,False,3,"[""x02"", ""x03"", ""x08""]"
122.0616,kind-worker5,False,4,"[""x01"", ""x02"", ""x03"", ""x08""]"
122.0734,kind-worker5,False,4,"[""x01"", ""x02"", ""x03"", ""x08""]"
122.2621,kind-worker5,True,4,"[""x01"", ""x02"", ""x03"", ""x08""]"
122.2758,kind-worker5,True,4,"[""x01"", ""x02"", ""x03"", ""x08""]"
125.0973,kind-worker,True,3,"[""x05"", ""x07"", ""x10""]"
125.1096,kind-worker,True,3,"[""x05"", ""x07"", ""x10""]"
129.2208,kind-control-plane,False,0,[]
131.0396,kind-worker3,True,0,[]
131.0914,kind-worker3,True,0,[]
131.0996,kind-worker3,False,0,[]
131.112,kind-worker3,False,0,[]
131.2241,kind-worker3,False,1,"[""x02""]"
131.2343,kind-worker3,False,1,"[""x02""]"
131.2468,kind-worker3,False,2,"[""x02"", ""x08""]"
131.2578,kind-worker3,False,2,"[""x02"", ""x08""]"
131.3381,kind-worker3,False,3,"[""x02"", ""x08"", ""x09""]"
131.3498,kind-worker3,False,3,"[""x02"", ""x08"", ""x09""]"
131.395,kind-worker3,False,4,"[""x02"", ""x06"", ""x08"", ""x09""]"
131.405,kind-worker3,False,4,"[""x02"", ""x06"", ""x08"", ""x09""]"
131.6815,kind-worker3,False,5,"[""x02"", ""x06"", ""x08"", ""x09"", ""x10""]"
131.6942,kind-worker3,False,5,"[""x02"", ""x06"", ""x08"", ""x09"", ""x10""]"
134.2239,kind-worker2,True,0,[]
134.2387,kind-worker2,False,0,[]
134.2499,kind-worker2,False,0,[]
134.2653,kind-worker2,False,1,"[""x07""]"
134.2753,kind-worker2,False,2,"[""x05"", ""x07""]"
134.2878,kind-worker2,False,2,"[""x05"", ""x07""]"
134.2973,kind-worker2,False,2,"[""x05"", ""x07""]"
134.3269,kind-worker2,False,3,"[""x01"", ""x05"", ""x07""]"
134.3365,kind-worker2,False,3,"[""x01"", ""x05"", ""x07""]"
134.8737,kind-worker4,True,5,"[""x01"", ""x04"", ""x05"", ""x07"", ""x10""]"
135.1481,kind-worker2,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
135.1577,kind-worker2,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
136.0771,kind-worker2,False,5,"[""x01"", ""x04"", ""x05"", ""x07"", ""x08""]"
136.0879,kind-worker2,False,5,"[""x01"", ""x04"", ""x05"", ""x07"", ""x08""]"
139.062,kind-worker2,False,6,"[""x01"", ""x04"", ""x05"", ""x07"", ""x08"", ""x09""]"
139.0717,kind-worker2,False,6,"[""x01"", ""x04"", ""x05"", ""x07"", ""x08"", ""x09""]"
143.0678,kind-worker2,False,7,"[""x01"", ""x04"", ""x05"", ""x07"", ""x08"", ""x09"", ""x10""]"
143.078,kind-worker2,False,7,"[""x01"", ""x04"", ""x05"", ""x07"", ""x08"", ""x09"", ""x10""]"
144.8828,kind-worker5,True,4,"[""x01"", ""x02"", ""x03"", ""x08""]"
145.6892,kind-worker2,False,7,"[""x01"", ""x04"", ""x05"", ""x07"", ""x08"", ""x09"", ""x10""]"
151.1511,kind-worker3,True,5,"[""x02"", ""x06"", ""x08"", ""x09"", ""x10""]"
151.1645,kind-worker3,True,5,"[""x02"", ""x06"", ""x08"", ""x09"", ""x10""]"
154.2586,kind-worker2,True,7,"[""x01"", ""x04"", ""x05"", ""x07"", ""x08"", ""x09"", ""x10""]"
154.2732,kind-worker2,True,7,"[""x01"", ""x04"", ""x05"", ""x07"", ""x08"", ""x09"", ""x10""]"
159.8409,kind-worker4,True,0,[]
159.855,kind-worker4,False,0,[]
159.8649,kind-worker4,False,0,[]
159.8786,kind-worker4,False,1,"[""x03""]"
159.8895,kind-worker4,False,1,"[""x03""]"
159.9021,kind-worker4,False,1,"[""x03""]"
159.9286,kind-worker4,False,2,"[""x02"", ""x03""]"
159.9389,kind-worker4,False,2,"[""x02"", ""x03""]"
160.0166,kind-worker4,False,3,"[""x01"", ""x02"", ""x03""]"
160.026,kind-worker4,False,3,"[""x01"", ""x02"", ""x03""]"
160.1391,kind-worker4,False,4,"[""x01"", ""x02"", ""x03"", ""x09""]"
160.1495,kind-worker4,False,4,"[""x01"", ""x02"", ""x03"", ""x09""]"
162.3925,kind-worker5,True,0,[]
162.4286,kind-worker5,True,0,[]
162.4386,kind-worker5,False,0,[]
162.4584,kind-worker5,False,1,"[""x05""]"
162.4875,kind-worker5,False,1,"[""x05""]"
162.5009,kind-worker5,False,1,"[""x05""]"
162.5142,kind-worker5,False,2,"[""x04"", ""x05""]"
162.5283,kind-worker5,False,2,"[""x04"", ""x05""]"
163.1104,kind-worker5,False,3,"[""x04"", ""x05"", ""x06""]"
163.1195,kind-worker5,False,3,"[""x04"", ""x05"", ""x06""]"
164.0738,kind-worker5,False,4,"[""x04"", ""x05"", ""x06"", ""x07""]"
164.0837,kind-worker5,False,4,"[""x04"", ""x05"", ""x06"", ""x07""]"
165.0627,kind-worker5,False,5,"[""x04"", ""x05"", ""x06"", ""x07"", ""x10""]"
165.0724,kind-worker5,False,5,"[""x04"", ""x05"", ""x06"", ""x07"", ""x10""]"
165.6977,kind-worker,True,0,[]
165.7107,kind-worker,False,0,[]
165.7202,kind-worker,False,0,[]
165.8012,kind-worker,False,0,[]
166.063,kind-worker,False,1,"[""x05""]"
166.0728,kind-worker,False,1,"[""x05""]"
167.0685,kind-worker,False,2,"[""x05"", ""x07""]"
167.079,kind-worker,False,2,"[""x05"", ""x07""]"
168.0661,kind-worker,False,3,"[""x04"", ""x05"", ""x07""]"
168.0755,kind-worker,False,3,"[""x04"", ""x05"", ""x07""]"
169.1154,kind-worker,False,4,"[""x04"", ""x05"", ""x07"", ""x10""]"
169.125,kind-worker,False,4,"[""x04"", ""x05"", ""x07"", ""x10""]"
171.0778,kind-worker5,False,6,"[""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x10""]"
171.0877,kind-worker5,False,6,"[""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x10""]"
171.4389,kind-worker3,True,0,[]
171.4509,kind-worker3,True,0,[]
171.4605,kind-worker3,False,0,[]
171.5437,kind-worker3,False,0,[]
172.069,kind-worker3,False,1,"[""x01""]"
172.0794,kind-worker3,False,1,"[""x01""]"
173.1325,kind-worker,False,5,"[""x04"", ""x05"", ""x06"", ""x07"", ""x10""]"
173.1421,kind-worker,False,5,"[""x04"", ""x05"", ""x06"", ""x07"", ""x10""]"
174.1133,kind-worker3,False,2,"[""x01"", ""x10""]"
174.1264,kind-worker3,False,2,"[""x01"", ""x10""]"
176.0815,kind-worker3,False,3,"[""x01"", ""x04"", ""x10""]"
176.0893,kind-worker3,False,3,"[""x01"", ""x04"", ""x10""]"
177.1238,kind-worker3,False,4,"[""x01"", ""x04"", ""x09"", ""x10""]"
177.1333,kind-worker3,False,4,"[""x01"", ""x04"", ""x09"", ""x10""]"
178.1274,kind-worker3,False,5,"[""x01"", ""x02"", ""x04"", ""x09"", ""x10""]"
178.138,kind-worker3,False,5,"[""x01"", ""x02"", ""x04"", ""x09"", ""x10""]"
179.0736,kind-worker3,False,6,"[""x01"", ""x02"", ""x04"", ""x08"", ""x09"", ""x10""]"
179.0832,kind-worker3,False,6,"[""x01"", ""x02"", ""x04"", ""x08"", ""x09"", ""x10""]"
179.8756,kind-worker4,True,4,"[""x01"", ""x02"", ""x03"", ""x09""]"
179.8885,kind-worker4,True,4,"[""x01"", ""x02"", ""x03"", ""x09""]"
180.0209,kind-control-plane,False,0,[]
180.0266,kind-worker,False,5,"[""x04"", ""x05"", ""x06"", ""x07"", ""x10""]"
180.0292,kind-worker2,True,7,"[""x01"", ""x04"", ""x05"", ""x07"", ""x08"", ""x09"", ""x10""]"
180.032,kind-worker3,False,6,"[""x01"", ""x02"", ""x04"", ""x08"", ""x09"", ""x10""]"
180.0353,kind-worker4,True,4,"[""x01"", ""x02"", ""x03"", ""x09""]"
180.038,kind-worker5,False,6,"[""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x10""]"
182.528,kind-worker5,True,6,"[""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x10""]"
182.5434,kind-worker5,True,6,"[""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x10""]"
185.8163,kind-worker,True,5,"[""x04"", ""x05"", ""x06"", ""x07"", ""x10""]"
185.8305,kind-worker,True,5,"[""x04"", ""x05"", ""x06"", ""x07"", ""x10""]"
191.7009,kind-worker3,True,6,"[""x01"", ""x02"", ""x04"", ""x08"", ""x09"", ""x10""]"
191.7226,kind-worker3,True,6,"[""x01"", ""x02"", ""x04"", ""x08"", ""x09"", ""x10""]"
194.6726,kind-worker2,True,0,[]
194.6873,kind-worker2,False,0,[]
194.7042,kind-worker2,False,0,[]
194.7248,kind-worker2,False,1,"[""x07""]"
194.7323,kind-worker2,False,1,"[""x07""]"
194.7442,kind-worker2,False,1,"[""x07""]"
194.8162,kind-worker2,False,2,"[""x03"", ""x07""]"
194.8252,kind-worker2,False,2,"[""x03"", ""x07""]"
194.84,kind-worker2,False,3,"[""x03"", ""x07"", ""x08""]"
194.8507,kind-worker2,False,3,"[""x03"", ""x07"", ""x08""]"
195.1326,kind-worker2,False,4,"[""x01"", ""x03"", ""x07"", ""x08""]"
195.1454,kind-worker2,False,4,"[""x01"", ""x03"", ""x07"", ""x08""]"
196.0711,kind-worker2,False,5,"[""x01"", ""x03"", ""x07"", ""x08"", ""x09""]"
196.0822,kind-worker2,False,5,"[""x01"", ""x03"", ""x07"", ""x08"", ""x09""]"
199.1959,kind-worker2,False,6,"[""x01"", ""x03"", ""x05"", ""x07"", ""x08"", ""x09""]"
199.2071,kind-worker2,False,6,"[""x01"", ""x03"", ""x05"", ""x07"", ""x08"", ""x09""]"
200.2596,kind-worker4,True,0,[]
200.2734,kind-worker4,False,0,[]
200.2846,kind-worker4,False,0,[]
200.2979,kind-worker4,False,0,[]
200.3119,kind-worker4,False,1,"[""x10""]"
200.3216,kind-worker4,False,1,"[""x10""]"
200.5267,kind-worker4,False,2,"[""x06"", ""x10""]"
200.5372,kind-worker4,False,2,"[""x06"", ""x10""]"
202.8193,kind-worker5,True,0,[]
202.8343,kind-worker5,False,0,[]
202.8443,kind-worker5,False,0,[]
202.8561,kind-worker5,False,0,[]
206.0377,kind-worker,True,0,[]
206.0607,kind-worker,True,0,[]
206.0717,kind-worker,False,0,[]
206.3367,kind-worker,False,0,[]
214.8198,kind-worker2,True,6,"[""x01"", ""x03"", ""x05"", ""x07"", ""x08"", ""x09""]"
214.8332,kind-worker2,True,6,"[""x01"", ""x03"", ""x05"", ""x07"", ""x08"", ""x09""]"
220.3507,kind-worker4,True,2,"[""x06"", ""x10""]"
220.3634,kind-worker4,True,2,"[""x06"", ""x10""]"
