t_recv,node,sanitizing,lambda_size,lambda
46.1372,kind-worker2,True,2,"[""x02"", ""x05""]"
46.1492,kind-worker2,True,2,"[""x02"", ""x05""]"
50.639,kind-worker3,True,4,"[""x03"", ""x07"", ""x08"", ""x10""]"
50.663,kind-worker3,True,4,"[""x03"", ""x07"", ""x08"", ""x10""]"
52.914,kind-worker5,True,0,[]
52.9309,kind-worker4,True,2,"[""x06"", ""x09""]"
52.9336,kind-worker5,False,0,[]
52.9623,kind-worker5,False,1,"[""x05""]"
52.9839,kind-worker5,False,2,"[""x02"", ""x05""]"
53.0332,kind-worker5,False,3,"[""x01"", ""x02"", ""x05""]"
53.0548,kind-worker5,False,3,"[""x01"", ""x02"", ""x05""]"
53.1451,kind-worker5,False,3,"[""x01"", ""x02"", ""x05""]"
53.1475,kind-worker4,True,2,"[""x06"", ""x09""]"
60.0762,kind-control-plane,False,0,[]
60.0843,kind-worker,True,3,"[""x03"", ""x04"", ""x06""]"
60.0863,kind-worker2,True,2,"[""x02"", ""x05""]"
60.0925,kind-worker3,True,4,"[""x03"", ""x07"", ""x08"", ""x10""]"
60.0957,kind-worker4,True,2,"[""x06"", ""x09""]"
60.102,kind-worker5,False,3,"[""x01"", ""x02"", ""x05""]"
63.2114,kind-worker5,True,3,"[""x01"", ""x02"", ""x05""]"
63.2338,kind-worker5,True,3,"[""x01"", ""x02"", ""x05""]"
66.6007,kind-worker2,True,0,[]
66.6153,kind-worker2,True,0,[]
66.6249,kind-worker2,False,0,[]
66.6381,kind-worker2,False,0,[]
66.6571,kind-worker2,False,1,"[""x06""]"
66.6674,kind-worker2,False,2,"[""x03"", ""x06""]"
66.676,kind-worker2,False,2,"[""x03"", ""x06""]"
66.687,kind-worker2,False,2,"[""x03"", ""x06""]"
66.7414,kind-worker2,False,3,"[""x03"", ""x04"", ""x06""]"
66.7585,kind-worker2,False,3,"[""x03"", ""x04"", ""x06""]"
71.0482,kind-worker3,True,0,[]
71.0634,kind-worker3,True,0,[]
71.1972,kind-worker3,False,0,[]
71.212,kind-worker3,False,0,[]
71.2242,kind-worker3,False,1,"[""x02""]"
71.235,kind-worker3,False,1,"[""x02""]"
71.3394,kind-worker3,False,2,"[""x02"", ""x05""]"
71.3487,kind-worker3,False,2,"[""x02"", ""x05""]"
71.4898,kind-worker3,False,3,"[""x01"", ""x02"", ""x05""]"
71.4998,kind-worker3,False,3,"[""x01"", ""x02"", ""x05""]"
71.6491,kind-worker,True,0,[]
71.6629,kind-worker,True,0,[]
71.7217,kind-worker,False,0,[]
71.7427,kind-worker,False,0,[]
71.8195,kind-worker,False,1,"[""x08""]"
71.8313,kind-worker,False,1,"[""x08""]"
72.0863,kind-worker,False,2,"[""x07"", ""x08""]"
72.0964,kind-worker,False,2,"[""x07"", ""x08""]"
72.1295,kind-worker,False,3,"[""x07"", ""x08"", ""x10""]"
72.1407,kind-worker,False,3,"[""x07"", ""x08"", ""x10""]"
74.0663,kind-worker,False,4,"[""x03"", ""x07"", ""x08"", ""x10""]"
74.0762,kind-worker,False,4,"[""x03"", ""x07"", ""x08"", ""x10""]"
76.6541,kind-worker2,True,3,"[""x03"", ""x04"", ""x06""]"
76.667,kind-worker2,True,3,"[""x03"", ""x04"", ""x06""]"
81.2239,kind-worker3,True,3,"[""x01"", ""x02"", ""x05""]"
81.2388,kind-worker3,True,3,"[""x01"", ""x02"", ""x05""]"
81.7549,kind-worker,True,4,"[""x03"", ""x07"", ""x08"", ""x10""]"
81.7668,kind-worker,True,4,"[""x03"", ""x07"", ""x08"", ""x10""]"
83.4499,kind-worker4,True,0,[]
83.4633,kind-worker4,True,0,[]
83.473,kind-worker4,False,0,[]
83.4962,kind-worker4,False,0,[]
83.5132,kind-worker4,False,1,"[""x10""]"
83.5251,kind-worker4,False,1,"[""x10""]"
83.5901,kind-worker4,False,2,"[""x09"", ""x10""]"
83.6001,kind-worker4,False,2,"[""x09"", ""x10""]"
90.0946,kind-worker4,False,3,"[""x07"", ""x09"", ""x10""]"
90.1035,kind-worker4,False,3,"[""x07"", ""x09"", ""x10""]"
93.4991,kind-worker4,True,3,"[""x07"", ""x09"", ""x10""]"
93.5116,kind-worker4,True,3,"[""x07"", ""x09"", ""x10""]"
94.1438,kind-worker5,True,0,[]
94.156,kind-worker5,True,0,[]
94.1669,kind-worker5,False,0,[]
94.1863,kind-worker5,False,1,"[""x08""]"
94.2194,kind-worker5,False,1,"[""x08""]"
94.2317,kind-worker5,False,2,"[""x05"", ""x08""]"
94.2447,kind-worker5,False,2,"[""x05"", ""x08""]"
94.2556,kind-worker5,False,2,"[""x05"", ""x08""]"
97.0492,kind-worker2,True,0,[]
97.0621,kind-worker2,True,0,[]
97.0713,kind-worker2,False,0,[]
97.1118,kind-worker2,False,1,"[""x10""]"
97.1409,kind-worker2,False,1,"[""x10""]"
97.1517,kind-worker2,False,1,"[""x10""]"
97.262,kind-worker2,False,2,"[""x03"", ""x10""]"
97.279,kind-worker2,False,2,"[""x03"", ""x10""]"
97.4469,kind-worker2,False,3,"[""x01"", ""x03"", ""x10""]"
97.4558,kind-worker2,False,3,"[""x01"", ""x03"", ""x10""]"
101.6501,kind-worker3,True,0,[]
101.9366,kind-worker3,True,0,[]
101.9498,kind-worker3,False,0,[]
101.9638,kind-worker3,False,0,[]
101.9714,kind-worker3,False,1,"[""x04""]"
101.9812,kind-worker3,False,1,"[""x04""]"
104.0691,kind-worker3,False,2,"[""x04"", ""x08""]"
104.079,kind-worker3,False,2,"[""x04"", ""x08""]"
104.2866,kind-worker5,True,2,"[""x05"", ""x08""]"
104.4472,kind-worker5,True,2,"[""x05"", ""x08""]"
105.153,kind-worker2,False,4,"[""x01"", ""x03"", ""x07"", ""x10""]"
105.1635,kind-worker2,False,4,"[""x01"", ""x03"", ""x07"", ""x10""]"
107.1477,kind-worker2,True,4,"[""x01"", ""x03"", ""x07"", ""x10""]"
107.1633,kind-worker2,True,4,"[""x01"", ""x03"", ""x07"", ""x10""]"
111.971,kind-worker3,True,2,"[""x04"", ""x08""]"
111.9842,kind-worker3,True,2,"[""x04"", ""x08""]"
112.3548,kind-worker,True,0,[]
112.3672,kind-worker,True,0,[]
112.3783,kind-worker,False,0,[]
112.4029,kind-worker,False,1,"[""x05""]"
112.4134,kind-worker,False,2,"[""x02"", ""x05""]"
112.443,kind-worker,False,2,"[""x02"", ""x05""]"
112.454,kind-worker,False,2,"[""x02"", ""x05""]"
115.4455,kind-worker3,True,2,"[""x04"", ""x08""]"
118.1727,kind-worker,False,3,"[""x01"", ""x02"", ""x05""]"
118.1837,kind-worker,False,3,"[""x01"", ""x02"", ""x05""]"
120.0976,kind-control-plane,False,0,[]
120.102,kind-worker,False,3,"[""x01"", ""x02"", ""x05""]"
120.1072,kind-worker2,True,4,"[""x01"", ""x03"", ""x07"", ""x10""]"
120.1118,kind-worker3,True,2,"[""x04"", ""x08""]"
120.1168,kind-worker4,True,3,"[""x07"", ""x09"", ""x10""]"
120.1265,kind-worker5,True,2,"[""x05"", ""x08""]"
122.5478,kind-worker,True,3,"[""x01"", ""x02"", ""x05""]"
122.5694,kind-worker,True,3,"[""x01"", ""x02"", ""x05""]"
123.8846,kind-worker4,True,0,[]
123.899,kind-worker4,True,0,[]
123.9083,kind-worker4,False,0,[]
123.9352,kind-worker4,False,1,"[""x10""]"
123.948,kind-worker4,False,1,"[""x10""]"
123.9585,kind-worker4,False,1,"[""x10""]"
123.9876,kind-worker4,False,2,"[""x07"", ""x10""]"
123.9976,kind-worker4,False,2,"[""x07"", ""x10""]"
124.0265,kind-worker4,False,3,"[""x07"", ""x09"", ""x10""]"
124.0382,kind-worker4,False,3,"[""x07"", ""x09"", ""x10""]"
124.7109,kind-worker5,True,0,[]
124.7251,kind-worker5,False,0,[]
124.7367,kind-worker5,False,0,[]
124.7484,kind-worker5,False,0,[]
124.7616,kind-worker5,False,1,"[""x06""]"
124.7722,kind-worker5,False,1,"[""x06""]"
124.8085,kind-worker5,False,2,"[""x03"", ""x06""]"
124.819,kind-worker5,False,2,"[""x03"", ""x06""]"
125.1118,kind-worker5,False,3,"[""x03"", ""x04"", ""x06""]"
125.1218,kind-worker5,False,3,"[""x03"", ""x04"", ""x06""]"
132.5275,kind-worker3,True,0,[]
132.5408,kind-worker3,True,0,[]
132.55,kind-worker3,False,0,[]
132.5619,kind-worker3,False,0,[]
132.746,kind-worker3,False,1,"[""x05""]"
132.7552,kind-worker3,False,1,"[""x05""]"
132.7666,kind-worker3,False,2,"[""x02"", ""x05""]"
132.7824,kind-worker3,False,3,"[""x01"", ""x02"", ""x05""]"
133.0005,kind-worker3,False,3,"[""x01"", ""x02"", ""x05""]"
133.0123,kind-worker3,False,3,"[""x01"", ""x02"", ""x05""]"
133.9473,kind-worker4,True,3,"[""x07"", ""x09"", ""x10""]"
133.9604,kind-worker4,True,3,"[""x07"", ""x09"", ""x10""]"
134.8084,kind-worker5,True,3,"[""x03"", ""x04"", ""x06""]"
134.822,kind-worker5,True,3,"[""x03"", ""x04"", ""x06""]"
137.6556,kind-worker2,True,0,[]
137.6706,kind-worker2,False,0,[]
137.6822,kind-worker2,False,0,[]
137.7093,kind-worker2,False,1,"[""x08""]"
137.7276,kind-worker2,False,2,"[""x03"", ""x08""]"
137.7372,kind-worker2,False,2,"[""x03"", ""x08""]"
137.7477,kind-worker2,False,2,"[""x03"", ""x08""]"
137.8067,kind-worker2,False,3,"[""x03"", ""x04"", ""x08""]"
137.8165,kind-worker2,False,3,"[""x03"", ""x04"", ""x08""]"
142.5761,kind-worker3,True,3,"[""x01"", ""x02"", ""x05""]"
142.5919,kind-worker3,True,3,"[""x01"", ""x02"", ""x05""]"
143.0792,kind-worker,True,0,[]
143.1034,kind-worker,True,0,[]
143.1105,kind-worker,False,0,[]
143.1384,kind-worker,False,0,[]
143.1955,kind-worker,False,1,"[""x09""]"
143.2061,kind-worker,False,1,"[""x09""]"
143.2219,kind-worker,False,2,"[""x06"", ""x09""]"
143.2315,kind-worker,False,2,"[""x06"", ""x09""]"
147.6969,kind-worker2,True,3,"[""x03"", ""x04"", ""x08""]"
147.7102,kind-worker2,True,3,"[""x03"", ""x04"", ""x08""]"
153.1579,kind-worker,True,2,"[""x06"", ""x09""]"
153.1707,kind-worker,True,2,"[""x06"", ""x09""]"
160.6767,kind-worker,True,2,"[""x06"", ""x09""]"
164.4451,kind-worker4,True,0,[]
164.4585,kind-worker4,False,0,[]
164.4679,kind-worker4,False,0,[]
164.4841,kind-worker4,False,1,"[""x07""]"
164.5267,kind-worker4,False,2,"[""x01"", ""x07""]"
164.5361,kind-worker4,False,2,"[""x01"", ""x07""]"
164.5472,kind-worker4,False,2,"[""x01"", ""x07""]"
164.7911,kind-worker4,False,3,"[""x01"", ""x07"", ""x10""]"
164.8032,kind-worker4,False,3,"[""x01"", ""x07"", ""x10""]"
165.4842,kind-worker5,True,0,[]
165.5004,kind-worker5,True,0,[]
165.5119,kind-worker5,False,0,[]
165.5374,kind-worker5,False,0,[]
165.7249,kind-worker5,False,1,"[""x02""]"
165.7364,kind-worker5,False,1,"[""x02""]"
165.7474,kind-worker5,False,2,"[""x02"", ""x05""]"
165.7581,kind-worker5,False,2,"[""x02"", ""x05""]"
172.111,kind-worker5,False,3,"[""x01"", ""x02"", ""x05""]"
172.1225,kind-worker5,False,3,"[""x01"", ""x02"", ""x05""]"
173.0388,kind-worker3,True,0,[]
173.0666,kind-worker3,True,0,[]
173.0739,kind-worker3,False,0,[]
173.1609,kind-worker3,False,0,[]
173.1715,kind-worker3,False,1,"[""x09""]"
173.1818,kind-worker3,False,1,"[""x09""]"
173.2135,kind-worker3,False,2,"[""x06"", ""x09""]"
173.2236,kind-worker3,False,2,"[""x06"", ""x09""]"
174.4913,kind-worker4,True,3,"[""x01"", ""x07"", ""x10""]"
174.5054,kind-worker4,True,3,"[""x01"", ""x07"", ""x10""]"
175.5654,kind-worker5,True,3,"[""x01"", ""x02"", ""x05""]"
175.5804,kind-worker5,True,3,"[""x01"", ""x02"", ""x05""]"
178.29,kind-worker2,True,0,[]
178.3045,kind-worker2,False,0,[]
178.3141,kind-worker2,False,0,[]
178.3242,kind-worker2,False,0,[]
178.3485,kind-worker2,False,1,"[""x04""]"
178.3577,kind-worker2,False,1,"[""x04""]"
178.4059,kind-worker2,False,2,"[""x03"", ""x04""]"
178.4163,kind-worker2,False,2,"[""x03"", ""x04""]"
178.442,kind-worker2,False,3,"[""x03"", ""x04"", ""x08""]"
178.4509,kind-worker2,False,3,"[""x03"", ""x04"", ""x08""]"
180.022,kind-control-plane,False,0,[]
180.0263,kind-worker,True,2,"[""x06"", ""x09""]"
180.0306,kind-worker2,False,3,"[""x03"", ""x04"", ""x08""]"
180.0361,kind-worker3,False,2,"[""x06"", ""x09""]"
180.042,kind-worker4,True,3,"[""x01"", ""x07"", ""x10""]"
180.0462,kind-worker5,True,3,"[""x01"", ""x02"", ""x05""]"
183.129,kind-worker3,True,2,"[""x06"", ""x09""]"
183.1437,kind-worker3,True,2,"[""x06"", ""x09""]"
183.6435,kind-worker,True,0,[]
183.6582,kind-worker,False,0,[]
183.6673,kind-worker,False,0,[]
183.6931,kind-worker,False,1,"[""x05""]"
183.7093,kind-worker,False,2,"[""x01"", ""x05""]"
183.7259,kind-worker,False,3,"[""x01"", ""x02"", ""x05""]"
183.7353,kind-worker,False,3,"[""x01"", ""x02"", ""x05""]"
183.7486,kind-worker,False,3,"[""x01"", ""x02"", ""x05""]"
188.3848,kind-worker2,True,3,"[""x03"", ""x04"", ""x08""]"
188.3996,kind-worker2,True,3,"[""x03"", ""x04"", ""x08""]"
193.7454,kind-worker,True,3,"[""x01"", ""x02"", ""x05""]"
193.7587,kind-worker,True,3,"[""x01"", ""x02"", ""x05""]"
194.9198,kind-worker4,True,0,[]
194.9315,kind-worker4,True,0,[]
194.939,kind-worker4,False,0,[]
194.9557,kind-worker4,False,0,[]
194.9695,kind-worker4,False,1,"[""x06""]"
194.9809,kind-worker4,False,1,"[""x06""]"
195.1334,kind-worker4,False,2,"[""x06"", ""x09""]"
195.1478,kind-worker4,False,2,"[""x06"", ""x09""]"
196.0216,kind-worker5,True,0,[]
196.0374,kind-worker5,True,0,[]
196.0458,kind-worker5,False,0,[]
196.1113,kind-worker5,False,1,"[""x02""]"
196.1309,kind-worker5,False,1,"[""x02""]"
196.1415,kind-worker5,False,1,"[""x02""]"
199.1199,kind-worker5,False,2,"[""x02"", ""x05""]"
199.1296,kind-worker5,False,2,"[""x02"", ""x05""]"
203.5501,kind-worker3,True,0,[]
203.5629,kind-worker3,True,0,[]
203.5711,kind-worker3,False,0,[]
203.6119,kind-worker3,False,1,"[""x07""]"
203.6896,kind-worker3,False,1,"[""x07""]"
203.7012,kind-worker3,False,1,"[""x07""]"
203.7159,kind-worker3,False,2,"[""x07"", ""x08""]"
203.7258,kind-worker3,False,2,"[""x07"", ""x08""]"
203.8933,kind-worker3,False,3,"[""x03"", ""x07"", ""x08""]"
203.9062,kind-worker3,False,3,"[""x03"", ""x07"", ""x08""]"
204.1298,kind-worker3,False,4,"[""x03"", ""x07"", ""x08"", ""x10""]"
204.1421,kind-worker3,False,4,"[""x03"", ""x07"", ""x08"", ""x10""]"
204.9783,kind-worker4,True,2,"[""x06"", ""x09""]"
204.9902,kind-worker4,True,2,"[""x06"", ""x09""]"
206.1602,kind-worker5,True,2,"[""x02"", ""x05""]"
206.1733,kind-worker5,True,2,"[""x02"", ""x05""]"
208.9431,kind-worker2,True,0,[]
208.9554,kind-worker2,True,0,[]
208.965,kind-worker2,False,0,[]
209.0371,kind-worker2,False,0,[]
213.6448,kind-worker3,True,4,"[""x03"", ""x07"", ""x08"", ""x10""]"
213.6586,kind-worker3,True,4,"[""x03"", ""x07"", ""x08"", ""x10""]"
214.1378,kind-worker,True,0,[]
214.1507,kind-worker,False,0,[]
214.1603,kind-worker,False,0,[]
214.292,kind-worker,False,0,[]
225.2333,kind-worker4,True,0,[]
225.3325,kind-worker4,False,0,[]
225.341,kind-worker4,False,0,[]
225.3523,kind-worker4,False,0,[]
226.4648,kind-worker5,True,0,[]
226.4809,kind-worker5,True,0,[]
226.4923,kind-worker5,False,0,[]
226.5063,kind-worker5,False,0,[]
