task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho020-r3-010,issuer9,x09,2,"[""d09""]",3,10.0,10.0005,10.0158,0.0005,0.0154,201,True,10.0196,10.0433,33.9096,nan,eval-conflicts-rho020-r3-010,10.0361,0.0203,eval-conflicts-rho020-r3-010-bspxk,10.0422,0.0061,10.0616,0.0194,kind-worker,0.0612,0,0,0,0,0,0,none,False,nan,nan,,10.6011,31.9465,nan,0.5395,21.3454,21.9461,Succeeded,Complete,False
11,eval-conflicts-rho020-r3-011,issuer5,x05,2,"[""d05""]",3,11.0,11.0002,11.0159,0.0002,0.0157,201,True,11.0195,11.0413,35.3498,nan,eval-conflicts-rho020-r3-011,11.0353,0.0195,eval-conflicts-rho020-r3-011-v9dg2,11.0442,0.0089,11.0657,0.0214,kind-worker5,0.0655,0,0,0,0,0,0,none,False,nan,nan,,12.099,33.3239,nan,1.0333,21.225,22.3237,Succeeded,Complete,False
12,eval-conflicts-rho020-r3-012,issuer6,x06,1,"[""d06""]",3,12.0,12.0002,12.0331,0.0002,0.0329,201,True,12.0378,12.058,36.6607,nan,eval-conflicts-rho020-r3-012,12.0537,0.0205,eval-conflicts-rho020-r3-012-9th6c,12.0612,0.0076,12.079,0.0177,kind-worker3,0.0788,0,0,0,0,0,0,none,False,nan,nan,,13.3355,34.6009,nan,1.2565,21.2655,22.6007,Succeeded,Complete,False
13,eval-conflicts-rho020-r3-013,issuer10,x10,1,"[""d10""]",3,13.0,13.0001,13.0169,0.0001,0.0168,201,True,13.0202,13.0449,36.4207,nan,eval-conflicts-rho020-r3-013,13.0375,0.0206,eval-conflicts-rho020-r3-013-r5bfz,13.0448,0.0073,13.0594,0.0146,kind-worker5,0.0593,0,0,0,0,0,0,none,False,nan,nan,,14.1067,35.2923,nan,1.0473,21.1856,22.2922,Succeeded,Complete,False
14,eval-conflicts-rho020-r3-014,issuer2,x02,1,"[""d02""]",3,14.0,14.0002,14.0168,0.0002,0.0166,201,True,14.0208,14.0506,38.5458,nan,eval-conflicts-rho020-r3-014,14.0376,0.0208,eval-conflicts-rho020-r3-014-nqjcd,14.0494,0.0118,14.0652,0.0159,kind-worker3,0.0651,0,0,0,0,0,0,none,False,nan,nan,,15.3431,36.6149,nan,1.2779,21.2718,22.6147,Succeeded,Complete,False
15,eval-conflicts-rho020-r3-015,issuer5,x05,2,"[""d05""]",3,15.0,15.0002,15.0101,0.0002,0.0099,201,True,15.0138,15.0352,39.3935,nan,eval-conflicts-rho020-r3-015,15.0315,0.0213,eval-conflicts-rho020-r3-015-jcqlw,15.0384,0.0069,15.0546,0.0162,kind-worker5,0.0543,0,0,0,0,0,0,none,False,nan,nan,,16.1084,37.3902,nan,1.0538,21.2818,22.3899,Succeeded,Complete,False
16,eval-conflicts-rho020-r3-016,issuer3,x03,1,"[""d03""]",3,16.0,16.0003,16.0144,0.0003,0.014,201,True,16.0185,16.0448,40.5316,nan,eval-conflicts-rho020-r3-016,16.036,0.0216,eval-conflicts-rho020-r3-016-428xw,16.0432,0.0072,16.0561,0.0129,kind-worker3,0.0558,0,0,0,0,0,0,none,False,nan,nan,,17.3472,38.5568,nan,1.2911,21.2096,22.5564,Succeeded,Complete,False
17,eval-conflicts-rho020-r3-017,issuer4,x04,2,"[""d04""]",3,17.0,17.0003,17.0226,0.0003,0.0224,201,True,17.0919,17.1141,50.7251,nan,eval-conflicts-rho020-r3-017,17.1099,0.0873,eval-conflicts-rho020-r3-017-dnkbf,17.1173,0.0074,26.7187,9.6014,kind-worker4,9.7185,5,5,5,0,2,4,mixed,True,17.13,9.5888,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",28.3163,49.6117,nan,1.5975,21.2954,32.6114,Succeeded,Complete,False
18,eval-conflicts-rho020-r3-018,issuer5,x05,2,"[""d05""]",3,18.0,18.0001,18.0109,0.0001,0.0108,201,True,18.0148,18.0374,42.4579,nan,eval-conflicts-rho020-r3-018,18.0304,0.0195,eval-conflicts-rho020-r3-018-bbr5t,18.0372,0.0068,18.0512,0.014,kind-worker5,0.0511,0,0,0,0,0,0,none,False,nan,nan,,19.1165,40.515,nan,1.0654,21.3985,22.5149,Succeeded,Complete,False
19,eval-conflicts-rho020-r3-019,issuer4,x04,2,"[""d04""]",3,19.0,19.0003,19.0114,0.0003,0.0111,201,True,19.0326,19.0549,49.5608,nan,eval-conflicts-rho020-r3-019,19.0502,0.0388,eval-conflicts-rho020-r3-019-t275q,19.058,0.0077,26.7093,7.6513,kind-worker4,7.709,5,5,5,0,2,4,mixed,True,19.0716,7.6377,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",28.3104,48.4841,nan,1.6011,20.1737,29.4838,Succeeded,Complete,False
20,eval-conflicts-rho020-r3-020,issuer7,x07,2,"[""d07""]",3,20.0,20.0005,20.0167,0.0005,0.0162,201,True,20.0211,20.0427,44.342,nan,eval-conflicts-rho020-r3-020,20.0384,0.0217,eval-conflicts-rho020-r3-020-t2kms,20.0458,0.0074,20.0588,0.013,kind-worker5,0.0583,0,0,0,0,0,0,none,False,nan,nan,,21.1214,42.4416,nan,1.0626,21.3202,22.4411,Succeeded,Complete,False
21,eval-conflicts-rho020-r3-021,issuer8,x08,2,"[""d08""]",3,21.0,21.0001,21.0165,0.0001,0.0163,201,True,21.0207,21.0418,45.4218,nan,eval-conflicts-rho020-r3-021,21.0373,0.0208,eval-conflicts-rho020-r3-021-jt4w2,21.0447,0.0075,21.0551,0.0104,kind-worker5,0.055,0,0,0,0,0,0,none,False,nan,nan,,22.1266,43.4432,nan,1.0715,21.3166,22.4431,Succeeded,Complete,False
22,eval-conflicts-rho020-r3-022,issuer4,x04,2,"[""d04""]",3,22.0,22.0004,22.011,0.0004,0.0105,201,True,22.0147,22.0384,51.5536,nan,eval-conflicts-rho020-r3-022,22.0316,0.0206,eval-conflicts-rho020-r3-022-cg5hs,22.0383,0.0067,26.7196,4.6812,kind-worker4,4.7191,3,3,3,0,1,5,mixed,True,22.0485,4.6711,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",28.2931,49.6002,nan,1.5735,21.3071,27.5998,Succeeded,Complete,False
23,eval-conflicts-rho020-r3-023,issuer3,x03,1,"[""d03""]",3,23.0,23.0002,23.0135,0.0002,0.0133,201,True,23.0187,23.0419,51.5488,nan,eval-conflicts-rho020-r3-023,23.0335,0.02,eval-conflicts-rho020-r3-023-mbw56,23.0403,0.0068,26.7221,3.6818,kind-worker4,3.7219,3,3,3,0,1,5,mixed,True,23.0525,3.6696,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",28.287,49.6276,nan,1.5649,21.3406,26.6274,Succeeded,Complete,False
24,eval-conflicts-rho020-r3-024,issuer4,x04,2,"[""d04""]",3,24.0,24.0003,24.0093,0.0003,0.009,201,True,24.0132,24.0355,50.7309,nan,eval-conflicts-rho020-r3-024,24.0309,0.0217,eval-conflicts-rho020-r3-024-jxwqb,24.0402,0.0093,26.7258,2.6856,kind-worker4,2.7255,3,3,3,0,1,5,mixed,True,24.0523,2.6735,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",28.3045,49.6467,nan,1.5787,21.3422,25.6464,Succeeded,Complete,False
25,eval-conflicts-rho020-r3-025,issuer3,x03,1,"[""d03""]",3,25.0,25.0004,25.0081,0.0004,0.0077,201,True,25.0118,25.0356,50.7373,nan,eval-conflicts-rho020-r3-025,25.0281,0.02,eval-conflicts-rho020-r3-025-vsc8q,25.0355,0.0074,26.7309,1.6954,kind-worker4,1.7305,3,3,3,0,1,5,mixed,True,25.0456,1.6853,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",28.2812,49.619,nan,1.5503,21.3378,24.6186,Succeeded,Complete,False
26,eval-conflicts-rho020-r3-026,issuer10,x10,1,"[""d10""]",3,26.0,26.0002,26.0955,0.0002,0.0954,201,True,26.1011,26.1285,50.7487,nan,eval-conflicts-rho020-r3-026,26.12,0.0245,eval-conflicts-rho020-r3-026-f4xmv,26.1283,0.0082,26.7354,0.6071,kind-worker4,0.7352,1,0,1,0,0,6,taint,True,26.1372,0.5981,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",28.2752,49.6347,nan,1.5399,21.3594,23.6345,Succeeded,Complete,False
27,eval-conflicts-rho020-r3-027,issuer4,x04,2,"[""d04""]",3,27.0,27.0003,27.0068,0.0003,0.0065,201,True,27.0109,27.0405,51.5765,nan,eval-conflicts-rho020-r3-027,27.0284,0.0216,eval-conflicts-rho020-r3-027-ss9bt,27.0363,0.0079,27.0474,0.0111,kind-worker4,0.047,0,0,0,0,0,0,none,False,nan,nan,,28.2986,49.6409,nan,1.2512,21.3423,22.6406,Succeeded,Complete,False
28,eval-conflicts-rho020-r3-028,issuer4,x04,2,"[""d04""]",3,28.0,28.0002,28.0116,0.0002,0.0115,201,True,28.0151,28.0421,50.7433,nan,eval-conflicts-rho020-r3-028,28.0351,0.0235,eval-conflicts-rho020-r3-028-6c478,28.043,0.0078,28.0518,0.0088,kind-worker4,0.0516,0,0,0,0,0,0,none,False,nan,nan,,29.3017,50.5253,nan,1.2499,21.2236,22.5251,Succeeded,Complete,False
29,eval-conflicts-rho020-r3-029,issuer8,x08,2,"[""d08""]",3,29.0,29.0003,29.0163,0.0003,0.016,201,True,29.0202,29.0425,57.7852,nan,eval-conflicts-rho020-r3-029,29.0357,0.0194,eval-conflicts-rho020-r3-029-kcvqv,29.0424,0.0067,33.2199,4.1776,kind-worker,4.2197,3,3,3,0,1,5,mixed,True,29.0534,4.1666,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.6631,55.8912,nan,1.4432,21.2281,26.891,Succeeded,Complete,False
30,eval-conflicts-rho020-r3-030,issuer8,x08,2,"[""d08""]",3,30.0,30.0004,30.0192,0.0004,0.0188,201,True,30.023,30.0476,57.7812,nan,eval-conflicts-rho020-r3-030,30.0396,0.0204,eval-conflicts-rho020-r3-030-rzbp5,30.0467,0.0071,33.2529,3.2062,kind-worker,3.2525,3,3,3,0,1,5,mixed,True,30.0597,3.1932,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.6567,56.0827,nan,1.4038,21.426,26.0823,Succeeded,Complete,False
31,eval-conflicts-rho020-r3-031,issuer5,x05,2,"[""d05""]",3,31.0,31.0003,31.0229,0.0003,0.0226,201,True,31.0282,31.0481,57.8015,nan,eval-conflicts-rho020-r3-031,31.0439,0.021,eval-conflicts-rho020-r3-031-pxvpt,31.0554,0.0115,33.2025,2.1471,kind-worker,2.2022,3,3,3,0,1,5,mixed,True,31.0684,2.1341,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",34.6503,56.0931,nan,1.4477,21.4428,25.0928,Succeeded,Complete,False
32,eval-conflicts-rho020-r3-032,issuer10,x10,1,"[""d10""]",3,32.0,32.0004,32.0385,0.0004,0.0382,201,True,32.0423,32.0643,56.7343,nan,eval-conflicts-rho020-r3-032,32.0588,0.0202,eval-conflicts-rho020-r3-032-r4kkh,32.0654,0.0066,32.0744,0.009,kind-worker4,0.0741,0,0,0,0,0,0,none,False,nan,nan,,33.2954,54.7385,nan,1.2209,21.4431,22.7381,Succeeded,Complete,False
33,eval-conflicts-rho020-r3-033,issuer1,x01,4,"[""d01""]",3,33.0,33.0003,33.0134,0.0003,0.0131,201,True,33.0172,33.0393,65.5368,nan,eval-conflicts-rho020-r3-033,33.033,0.0196,eval-conflicts-rho020-r3-033-ld2fg,33.0392,0.0062,40.6499,7.6107,kind-worker3,7.6496,9,9,9,0,1,5,mixed,True,33.0483,7.6016,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",42.4479,63.7149,nan,1.7981,21.267,30.7146,Succeeded,Complete,False
34,eval-conflicts-rho020-r3-034,issuer9,x09,2,"[""d09""]",3,34.0,34.0002,34.0673,0.0002,0.0672,201,True,34.0747,34.0979,58.7816,nan,eval-conflicts-rho020-r3-034,34.0898,0.0225,eval-conflicts-rho020-r3-034-tfv4s,34.099,0.0092,34.1129,0.0138,kind-worker,0.1127,0,0,0,0,0,0,none,False,nan,nan,,35.6564,56.8993,nan,1.5435,21.2429,22.8991,Succeeded,Complete,False
35,eval-conflicts-rho020-r3-035,issuer1,x01,4,"[""d01""]",3,35.0,35.0005,35.029,0.0005,0.0285,201,True,35.0328,35.0529,65.5278,nan,eval-conflicts-rho020-r3-035,35.0483,0.0194,eval-conflicts-rho020-r3-035-4ps26,35.0559,0.0076,40.6825,5.6265,kind-worker3,5.682,7,7,7,0,2,4,mixed,True,35.0693,5.6132,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",42.4554,63.7037,nan,1.7729,21.2483,28.7033,Succeeded,Complete,False
36,eval-conflicts-rho020-r3-036,issuer2,x02,1,"[""d02""]",3,36.0,36.0003,36.022,0.0003,0.0217,201,True,36.0256,36.0456,60.8644,nan,eval-conflicts-rho020-r3-036,36.0424,0.0204,eval-conflicts-rho020-r3-036-zxr9x,36.0494,0.0069,36.0747,0.0254,kind-worker,0.0744,0,0,0,0,0,0,none,False,nan,nan,,36.6606,58.9001,nan,0.5858,22.2395,22.8998,Succeeded,Complete,False
37,eval-conflicts-rho020-r3-037,issuer3,x03,1,"[""d03""]",3,37.0,37.0004,37.0161,0.0004,0.0157,201,True,37.0199,37.0403,61.5027,nan,eval-conflicts-rho020-r3-037,37.0358,0.0198,eval-conflicts-rho020-r3-037-8vr5d,37.0434,0.0076,37.0567,0.0133,kind-worker4,0.0563,0,0,0,0,0,0,none,False,nan,nan,,38.3156,59.5454,nan,1.2588,21.2298,22.545,Succeeded,Complete,False
38,eval-conflicts-rho020-r3-038,issuer4,x04,2,"[""d04""]",3,38.0,38.0002,38.0155,0.0002,0.0153,201,True,38.0192,38.0424,62.4998,nan,eval-conflicts-rho020-r3-038,38.0351,0.0196,eval-conflicts-rho020-r3-038-frbgb,38.0422,0.0071,38.0562,0.014,kind-worker4,0.056,0,0,0,0,0,0,none,False,nan,nan,,39.3691,60.7874,nan,1.3129,21.4183,22.7872,Succeeded,Complete,False
39,eval-conflicts-rho020-r3-039,issuer5,x05,2,"[""d05""]",3,39.0,39.0003,39.0072,0.0003,0.0069,201,True,39.0117,39.034,63.8936,nan,eval-conflicts-rho020-r3-039,39.0272,0.0199,eval-conflicts-rho020-r3-039-tdspc,39.0339,0.0067,39.0447,0.0108,kind-worker,0.0444,0,0,0,0,0,0,none,False,nan,nan,,40.6705,62.0893,nan,1.6258,21.4187,23.089,Succeeded,Complete,False
40,eval-conflicts-rho020-r3-040,issuer10,x10,1,"[""d10""]",3,40.0,40.0004,40.0237,0.0004,0.0233,201,True,40.0364,40.102,64.9166,nan,eval-conflicts-rho020-r3-040,40.0981,0.0743,eval-conflicts-rho020-r3-040-6lntn,40.105,0.007,40.1214,0.0163,kind-worker,0.121,0,0,0,0,0,0,none,False,nan,nan,,41.713,62.8718,nan,1.5917,21.1588,22.8714,Succeeded,Complete,False
41,eval-conflicts-rho020-r3-041,issuer8,x08,2,"[""d08""]",3,41.0,41.0003,41.046,0.0003,0.0457,201,True,41.0501,41.0728,65.5216,nan,eval-conflicts-rho020-r3-041,41.0672,0.0212,eval-conflicts-rho020-r3-041-5ghvq,41.0746,0.0074,41.0961,0.0214,kind-worker3,0.0958,0,0,0,0,0,0,none,False,nan,nan,,42.4622,63.7079,nan,1.3661,21.2457,22.7076,Succeeded,Complete,False
42,eval-conflicts-rho020-r3-042,issuer6,x06,1,"[""d06""]",3,42.0,42.0001,42.0269,0.0001,0.0267,201,True,42.0463,42.0694,65.9274,nan,eval-conflicts-rho020-r3-042,42.0648,0.0379,eval-conflicts-rho020-r3-042-s84jq,42.0732,0.0084,42.0931,0.0199,kind-worker2,0.0929,0,0,0,0,0,0,none,False,nan,nan,,43.7617,64.0329,nan,1.6686,20.2713,22.0328,Succeeded,Complete,False
43,eval-conflicts-rho020-r3-043,issuer9,x09,2,"[""d09""]",3,43.0,43.0002,43.0119,0.0002,0.0117,201,True,43.0154,43.0381,66.9217,nan,eval-conflicts-rho020-r3-043,43.0303,0.0183,eval-conflicts-rho020-r3-043-q8qzq,43.0369,0.0067,43.0599,0.0229,kind-worker2,0.0597,0,0,0,0,0,0,none,False,nan,nan,,43.7674,65.0544,nan,0.7076,21.2869,22.0542,Succeeded,Complete,False
44,eval-conflicts-rho020-r3-044,issuer7,x07,2,"[""d07""]",3,44.0,44.0003,44.0151,0.0003,0.0148,201,True,44.0192,44.0384,68.5711,nan,eval-conflicts-rho020-r3-044,44.0352,0.02,eval-conflicts-rho020-r3-044-2kj8b,44.0427,0.0076,44.0666,0.0239,kind-worker4,0.0664,0,0,0,0,0,0,none,False,nan,nan,,45.4002,66.5228,nan,1.3336,21.1226,22.5225,Succeeded,Complete,False
45,eval-conflicts-rho020-r3-045,issuer10,x10,1,"[""d10""]",3,45.0,45.0004,45.02,0.0004,0.0197,201,True,45.024,45.0448,68.9379,nan,eval-conflicts-rho020-r3-045,45.04,0.0199,eval-conflicts-rho020-r3-045-56pd8,45.0515,0.0115,45.0762,0.0247,kind-worker2,0.0758,0,0,0,0,0,0,none,False,nan,nan,,45.7665,66.9593,nan,0.6903,21.1928,21.9589,Succeeded,Complete,False
46,eval-conflicts-rho020-r3-046,issuer10,x10,1,"[""d10""]",3,46.0,46.0005,46.0087,0.0005,0.0083,201,True,46.0123,46.0377,70.3732,nan,eval-conflicts-rho020-r3-046,46.0287,0.02,eval-conflicts-rho020-r3-046-lhqlk,46.0373,0.0086,46.0583,0.021,kind-worker5,0.0578,0,0,0,0,0,0,none,False,nan,nan,,47.2846,68.4188,nan,1.2263,21.1342,22.4184,Succeeded,Complete,False
47,eval-conflicts-rho020-r3-047,issuer4,x04,2,"[""d04""]",3,47.0,47.0003,47.0223,0.0003,0.022,201,True,47.0864,47.1105,71.6062,nan,eval-conflicts-rho020-r3-047,47.1042,0.0819,eval-conflicts-rho020-r3-047-xl2vx,47.1092,0.005,47.1342,0.025,kind-worker3,0.1339,0,0,0,0,0,0,none,False,nan,nan,,48.4773,69.6363,nan,1.3431,21.159,22.636,Succeeded,Complete,False
48,eval-conflicts-rho020-r3-048,issuer5,x05,2,"[""d05""]",3,48.0,48.0002,48.0472,0.0002,0.047,201,True,48.0513,48.0742,72.9372,nan,eval-conflicts-rho020-r3-048,48.0661,0.0189,eval-conflicts-rho020-r3-048-6t9cv,48.0723,0.0062,48.0972,0.0249,kind-worker2,0.097,0,0,0,0,0,0,none,False,nan,nan,,48.7598,71.0279,nan,0.6626,22.2681,23.0277,Succeeded,Complete,False
49,eval-conflicts-rho020-r3-049,issuer6,x06,1,"[""d06""]",3,49.0,49.0002,49.0139,0.0002,0.0138,201,True,49.018,49.0418,72.9418,nan,eval-conflicts-rho020-r3-049,49.0343,0.0203,eval-conflicts-rho020-r3-049-k4k84,49.0417,0.0074,49.0662,0.0245,kind-worker2,0.066,0,0,0,0,0,0,none,False,nan,nan,,50.8756,71.012,nan,1.8094,20.1364,22.0118,Succeeded,Complete,False
50,eval-conflicts-rho020-r3-050,issuer4,x04,2,"[""d04""]",3,50.0,50.0002,50.012,0.0002,0.0118,201,True,50.0162,50.0395,74.5663,nan,eval-conflicts-rho020-r3-050,50.0326,0.0206,eval-conflicts-rho020-r3-050-jxrlj,50.0394,0.0068,50.0626,0.0232,kind-worker3,0.0624,0,0,0,0,0,0,none,False,nan,nan,,51.5026,72.6555,nan,1.44,21.1529,22.6553,Succeeded,Complete,False
51,eval-conflicts-rho020-r3-051,issuer8,x08,2,"[""d08""]",3,51.0,51.0004,51.0079,0.0004,0.0074,201,True,51.0159,51.0362,75.4882,nan,eval-conflicts-rho020-r3-051,51.0304,0.0225,eval-conflicts-rho020-r3-051-sckk5,51.0382,0.0078,51.0654,0.0273,kind-worker5,0.065,0,0,0,0,0,0,none,False,nan,nan,,52.2924,73.4178,nan,1.2269,21.1254,22.4174,Succeeded,Complete,False
