t_recv,node,sanitizing,lambda_size,lambda
60.0401,kind-worker3,True,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
60.0458,kind-worker4,True,3,"[""x08"", ""x09"", ""x10""]"
60.0503,kind-worker5,True,2,"[""x03"", ""x09""]"
62.8786,kind-control-plane,False,0,[]
70.0847,kind-worker4,True,0,[]
70.1006,kind-worker4,False,0,[]
70.1097,kind-worker4,False,0,[]
70.1243,kind-worker4,False,0,[]
70.153,kind-worker4,False,1,"[""x08""]"
70.1825,kind-worker4,False,1,"[""x08""]"
70.4,kind-worker4,False,2,"[""x08"", ""x09""]"
70.4119,kind-worker4,False,2,"[""x08"", ""x09""]"
70.4247,kind-worker4,False,3,"[""x03"", ""x08"", ""x09""]"
70.4368,kind-worker4,False,3,"[""x03"", ""x08"", ""x09""]"
71.6546,kind-worker2,False,3,"[""x04"", ""x05"", ""x10""]"
72.5405,kind-worker,True,0,[]
72.6229,kind-worker,True,0,[]
72.6326,kind-worker,False,0,[]
72.6462,kind-worker,False,0,[]
72.7643,kind-worker,False,1,"[""x07""]"
72.7743,kind-worker,False,1,"[""x07""]"
72.8509,kind-worker,False,2,"[""x02"", ""x07""]"
72.8627,kind-worker,False,2,"[""x02"", ""x07""]"
74.0219,kind-worker4,False,3,"[""x03"", ""x08"", ""x09""]"
74.1605,kind-worker5,True,2,"[""x03"", ""x09""]"
75.0717,kind-worker,False,3,"[""x01"", ""x02"", ""x07""]"
75.083,kind-worker,False,3,"[""x01"", ""x02"", ""x07""]"
78.0801,kind-worker,False,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
78.0914,kind-worker,False,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
79.6108,kind-worker2,True,3,"[""x04"", ""x05"", ""x10""]"
79.6244,kind-worker2,True,3,"[""x04"", ""x05"", ""x10""]"
90.1243,kind-worker4,True,3,"[""x03"", ""x08"", ""x09""]"
90.1412,kind-worker4,True,3,"[""x03"", ""x08"", ""x09""]"
90.886,kind-worker5,True,0,[]
90.9027,kind-worker5,True,0,[]
90.912,kind-worker5,False,0,[]
90.9251,kind-worker5,False,0,[]
90.9891,kind-worker5,False,1,"[""x10""]"
90.9994,kind-worker5,False,1,"[""x10""]"
91.0167,kind-worker5,False,2,"[""x05"", ""x10""]"
91.0272,kind-worker5,False,2,"[""x05"", ""x10""]"
92.6749,kind-worker,True,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
92.6882,kind-worker,True,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
100.066,kind-worker5,False,3,"[""x05"", ""x09"", ""x10""]"
100.093,kind-worker5,False,3,"[""x05"", ""x09"", ""x10""]"
100.0979,kind-worker2,True,0,[]
100.2947,kind-worker2,False,0,[]
100.2969,kind-worker3,True,0,[]
100.3078,kind-worker2,False,0,[]
100.3247,kind-worker2,False,1,"[""x07""]"
100.474,kind-worker3,True,0,[]
100.476,kind-worker2,False,1,"[""x07""]"
100.4872,kind-worker3,False,0,[]
100.4909,kind-worker2,False,1,"[""x07""]"
100.502,kind-worker3,False,0,[]
100.526,kind-worker2,False,2,"[""x06"", ""x07""]"
100.5299,kind-worker3,False,1,"[""x03""]"
100.5372,kind-worker2,False,2,"[""x06"", ""x07""]"
100.5416,kind-worker3,False,1,"[""x03""]"
101.0681,kind-worker3,False,2,"[""x03"", ""x08""]"
101.0795,kind-worker3,False,2,"[""x03"", ""x08""]"
102.0902,kind-worker2,False,3,"[""x01"", ""x06"", ""x07""]"
102.1005,kind-worker2,False,3,"[""x01"", ""x06"", ""x07""]"
105.0752,kind-worker3,False,3,"[""x03"", ""x08"", ""x09""]"
105.086,kind-worker3,False,3,"[""x03"", ""x08"", ""x09""]"
110.7836,kind-worker4,True,0,[]
110.7989,kind-worker4,False,0,[]
110.8195,kind-worker4,False,0,[]
110.8302,kind-worker4,False,0,[]
110.9866,kind-worker4,False,1,"[""x04""]"
110.9894,kind-worker5,True,3,"[""x05"", ""x09"", ""x10""]"
110.997,kind-worker4,False,1,"[""x04""]"
111.001,kind-worker5,True,3,"[""x05"", ""x09"", ""x10""]"
111.2027,kind-worker4,False,2,"[""x03"", ""x04""]"
111.2126,kind-worker4,False,2,"[""x03"", ""x04""]"
113.1272,kind-worker,True,0,[]
113.1434,kind-worker,True,0,[]
113.1819,kind-worker,False,0,[]
113.2001,kind-worker,False,0,[]
114.0714,kind-worker,False,1,"[""x04""]"
114.0814,kind-worker,False,1,"[""x04""]"
116.1561,kind-worker,False,2,"[""x01"", ""x04""]"
116.1674,kind-worker,False,2,"[""x01"", ""x04""]"
118.1019,kind-worker,False,3,"[""x01"", ""x04"", ""x05""]"
118.1147,kind-worker,False,3,"[""x01"", ""x04"", ""x05""]"
120.162,kind-control-plane,False,0,[]
120.1669,kind-worker,False,3,"[""x01"", ""x04"", ""x05""]"
120.1693,kind-worker2,False,3,"[""x01"", ""x06"", ""x07""]"
120.1762,kind-worker3,False,3,"[""x03"", ""x08"", ""x09""]"
120.1838,kind-worker4,False,2,"[""x03"", ""x04""]"
120.1893,kind-worker5,True,3,"[""x05"", ""x09"", ""x10""]"
120.4201,kind-worker2,True,3,"[""x01"", ""x06"", ""x07""]"
120.4421,kind-worker2,True,3,"[""x01"", ""x06"", ""x07""]"
120.7042,kind-worker3,True,3,"[""x03"", ""x08"", ""x09""]"
120.792,kind-worker3,True,3,"[""x03"", ""x08"", ""x09""]"
127.1077,kind-worker,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
127.1173,kind-worker,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
130.8645,kind-worker4,True,2,"[""x03"", ""x04""]"
130.8776,kind-worker4,True,2,"[""x03"", ""x04""]"
131.3135,kind-worker5,True,0,[]
131.3258,kind-worker5,True,0,[]
131.4347,kind-worker5,False,0,[]
131.4471,kind-worker5,False,0,[]
131.4599,kind-worker5,False,1,"[""x02""]"
131.4708,kind-worker5,False,1,"[""x02""]"
131.5745,kind-worker5,False,2,"[""x02"", ""x06""]"
131.5846,kind-worker5,False,2,"[""x02"", ""x06""]"
132.0675,kind-worker5,False,3,"[""x02"", ""x06"", ""x07""]"
132.0788,kind-worker5,False,3,"[""x02"", ""x06"", ""x07""]"
133.2052,kind-worker,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
133.2221,kind-worker,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
142.0857,kind-worker3,True,0,[]
142.0872,kind-worker2,True,0,[]
142.1034,kind-worker3,False,0,[]
142.1087,kind-worker2,True,0,[]
142.1126,kind-worker3,False,0,[]
142.1298,kind-worker3,False,1,"[""x05""]"
142.3125,kind-worker2,False,0,[]
142.3181,kind-worker3,False,1,"[""x05""]"
142.3295,kind-worker2,False,0,[]
142.3312,kind-worker3,False,1,"[""x05""]"
142.3525,kind-worker2,False,1,"[""x09""]"
142.3635,kind-worker2,False,1,"[""x09""]"
142.4626,kind-worker2,False,2,"[""x08"", ""x09""]"
142.4735,kind-worker2,False,2,"[""x08"", ""x09""]"
142.6949,kind-worker2,False,3,"[""x03"", ""x08"", ""x09""]"
142.7027,kind-worker3,False,2,"[""x04"", ""x05""]"
142.7095,kind-worker2,False,3,"[""x03"", ""x08"", ""x09""]"
142.7139,kind-worker3,False,2,"[""x04"", ""x05""]"
142.9912,kind-worker3,False,3,"[""x04"", ""x05"", ""x10""]"
143.0109,kind-worker3,False,3,"[""x04"", ""x05"", ""x10""]"
144.0682,kind-worker5,False,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
144.0802,kind-worker5,False,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
151.3454,kind-worker4,True,0,[]
151.3581,kind-worker4,True,0,[]
151.3673,kind-worker4,False,0,[]
151.3795,kind-worker4,False,0,[]
151.5128,kind-worker5,True,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
151.5274,kind-worker5,True,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
152.1741,kind-worker4,False,1,"[""x07""]"
152.185,kind-worker4,False,1,"[""x07""]"
153.1645,kind-worker4,False,2,"[""x05"", ""x07""]"
153.1749,kind-worker4,False,2,"[""x05"", ""x07""]"
153.9788,kind-worker,True,0,[]
153.9921,kind-worker,True,0,[]
154.001,kind-worker,False,0,[]
154.0124,kind-worker,False,0,[]
154.1571,kind-worker,False,1,"[""x04""]"
154.1677,kind-worker,False,1,"[""x04""]"
156.0968,kind-worker4,False,3,"[""x04"", ""x05"", ""x07""]"
156.109,kind-worker4,False,3,"[""x04"", ""x05"", ""x07""]"
157.0854,kind-worker,False,2,"[""x04"", ""x07""]"
157.0966,kind-worker,False,2,"[""x04"", ""x07""]"
162.2348,kind-worker,False,3,"[""x01"", ""x04"", ""x07""]"
162.2368,kind-worker3,True,3,"[""x04"", ""x05"", ""x10""]"
162.4986,kind-worker,False,3,"[""x01"", ""x04"", ""x07""]"
162.4999,kind-worker3,True,3,"[""x04"", ""x05"", ""x10""]"
162.5167,kind-worker2,True,3,"[""x03"", ""x08"", ""x09""]"
162.5902,kind-worker2,True,3,"[""x03"", ""x08"", ""x09""]"
171.3106,kind-worker4,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
171.3216,kind-worker4,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
171.3854,kind-worker4,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
171.3976,kind-worker4,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
171.9577,kind-worker5,True,0,[]
171.9737,kind-worker5,False,0,[]
171.9829,kind-worker5,False,0,[]
171.994,kind-worker5,False,0,[]
172.0189,kind-worker5,False,1,"[""x09""]"
172.03,kind-worker5,False,1,"[""x09""]"
172.0842,kind-worker5,False,2,"[""x03"", ""x09""]"
172.0942,kind-worker5,False,2,"[""x03"", ""x09""]"
172.3773,kind-worker5,False,3,"[""x03"", ""x08"", ""x09""]"
172.3897,kind-worker5,False,3,"[""x03"", ""x08"", ""x09""]"
173.0857,kind-worker,False,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
173.0966,kind-worker,False,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
174.0208,kind-worker,True,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
174.0369,kind-worker,True,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
180.059,kind-control-plane,False,0,[]
180.0632,kind-worker,True,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
180.0673,kind-worker2,True,3,"[""x03"", ""x08"", ""x09""]"
180.0724,kind-worker3,True,3,"[""x04"", ""x05"", ""x10""]"
180.0788,kind-worker4,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
180.0803,kind-worker5,False,3,"[""x03"", ""x08"", ""x09""]"
183.159,kind-worker3,True,0,[]
183.2227,kind-worker3,True,0,[]
183.2336,kind-worker3,False,0,[]
183.3033,kind-worker3,False,1,"[""x02""]"
183.3271,kind-worker3,False,2,"[""x01"", ""x02""]"
183.443,kind-worker3,False,3,"[""x01"", ""x02"", ""x06""]"
183.5547,kind-worker3,False,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
183.7982,kind-worker3,False,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
183.834,kind-worker2,True,0,[]
183.9273,kind-worker3,False,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
183.9317,kind-worker2,False,0,[]
183.9393,kind-worker2,False,0,[]
183.9872,kind-worker2,False,0,[]
184.3299,kind-worker2,False,1,"[""x08""]"
184.336,kind-worker2,False,1,"[""x08""]"
184.3428,kind-worker2,False,2,"[""x08"", ""x10""]"
184.3473,kind-worker2,False,2,"[""x08"", ""x10""]"
185.3669,kind-worker2,False,3,"[""x08"", ""x09"", ""x10""]"
185.3782,kind-worker2,False,3,"[""x08"", ""x09"", ""x10""]"
191.9926,kind-worker5,True,3,"[""x03"", ""x08"", ""x09""]"
192.006,kind-worker5,True,3,"[""x03"", ""x08"", ""x09""]"
196.2036,kind-worker,True,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
203.5989,kind-worker3,True,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
203.615,kind-worker3,True,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
204.183,kind-worker2,True,3,"[""x08"", ""x09"", ""x10""]"
204.208,kind-worker2,True,3,"[""x08"", ""x09"", ""x10""]"
212.125,kind-worker4,True,0,[]
212.1398,kind-worker4,False,0,[]
212.148,kind-worker4,False,0,[]
212.2118,kind-worker4,False,1,"[""x03""]"
212.2223,kind-worker4,False,2,"[""x03"", ""x04""]"
212.2344,kind-worker4,False,2,"[""x03"", ""x04""]"
212.5252,kind-worker5,True,0,[]
212.5286,kind-worker4,False,2,"[""x03"", ""x04""]"
212.6229,kind-worker5,True,0,[]
212.6312,kind-worker5,False,0,[]
212.6519,kind-worker5,False,0,[]
212.6813,kind-worker5,False,1,"[""x05""]"
212.6923,kind-worker5,False,1,"[""x05""]"
215.0226,kind-worker,True,0,[]
215.0353,kind-worker,True,0,[]
215.0438,kind-worker,False,0,[]
215.0562,kind-worker,False,0,[]
224.7148,kind-worker3,True,0,[]
224.735,kind-worker3,False,0,[]
224.7431,kind-worker3,False,0,[]
225.1617,kind-worker3,False,0,[]
225.3193,kind-worker2,True,0,[]
225.3335,kind-worker2,True,0,[]
225.3471,kind-worker2,False,0,[]
225.3777,kind-worker2,False,0,[]
232.245,kind-worker4,True,2,"[""x03"", ""x04""]"
232.2572,kind-worker4,True,2,"[""x03"", ""x04""]"
232.6563,kind-worker5,True,1,"[""x05""]"
232.669,kind-worker5,True,1,"[""x05""]"
