task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
30,eval-conflicts-rho005-r5-030,issuer7,x07,1,"[""d07""]",5,30.0,30.0004,30.0092,0.0004,0.0088,201,True,30.0134,30.0377,44.6513,nan,eval-conflicts-rho005-r5-030,30.0297,0.0205,eval-conflicts-rho005-r5-030-86vcn,30.0352,0.0055,30.0535,0.0183,kind-worker,0.0531,0,0,0,0,0,0,none,False,nan,nan,,31.5421,42.6971,nan,1.4886,11.155,12.6967,Succeeded,Complete,False
31,eval-conflicts-rho005-r5-031,issuer8,x08,2,"[""d08""]",5,31.0,31.0005,31.0124,0.0005,0.0119,201,True,31.0159,31.0388,45.544,nan,eval-conflicts-rho005-r5-031,31.0315,0.0191,eval-conflicts-rho005-r5-031-5w2hc,31.0423,0.0108,31.0573,0.015,kind-worker4,0.0568,0,0,0,0,0,0,none,False,nan,nan,,32.4881,43.6463,nan,1.4308,11.1582,12.6458,Succeeded,Complete,False
32,eval-conflicts-rho005-r5-032,issuer2,x02,0,"[""d02""]",5,32.0,32.0004,32.0127,0.0004,0.0123,201,True,32.0165,32.0397,46.4149,nan,eval-conflicts-rho005-r5-032,32.0316,0.0188,eval-conflicts-rho005-r5-032-6bdrh,32.0396,0.008,32.0597,0.0201,kind-worker3,0.0593,0,0,0,0,0,0,none,False,nan,nan,,33.3369,44.4754,nan,1.2772,11.1385,12.475,Succeeded,Complete,False
33,eval-conflicts-rho005-r5-033,issuer8,x08,2,"[""d08""]",5,33.0,33.0001,33.016,0.0001,0.0159,201,True,33.02,33.0428,47.4208,nan,eval-conflicts-rho005-r5-033,33.0375,0.0215,eval-conflicts-rho005-r5-033-dzswk,33.046,0.0085,33.0658,0.0198,kind-worker3,0.0657,0,0,0,0,0,0,none,False,nan,nan,,34.334,45.5047,nan,1.2682,11.1706,12.5045,Succeeded,Complete,False
34,eval-conflicts-rho005-r5-034,issuer10,x10,0,"[""d10""]",5,34.0,34.0001,34.023,0.0001,0.0229,201,True,34.0267,34.0546,48.5378,nan,eval-conflicts-rho005-r5-034,34.044,0.021,eval-conflicts-rho005-r5-034-5fdb7,34.0545,0.0105,34.0687,0.0142,kind-worker4,0.0686,0,0,0,0,0,0,none,False,nan,nan,,35.4532,46.5938,nan,1.3846,11.1406,12.5937,Succeeded,Complete,False
35,eval-conflicts-rho005-r5-035,issuer6,x06,1,"[""d06""]",5,35.0,35.0001,35.0125,0.0001,0.0124,201,True,35.0162,35.0366,49.4401,nan,eval-conflicts-rho005-r5-035,35.0316,0.0191,eval-conflicts-rho005-r5-035-8lv92,35.0423,0.0108,35.0511,0.0088,kind-worker3,0.051,0,0,0,0,0,0,none,False,nan,nan,,36.3548,47.5656,nan,1.3037,11.2108,12.5654,Succeeded,Complete,False
36,eval-conflicts-rho005-r5-036,issuer8,x08,2,"[""d08""]",5,36.0,36.0002,36.0064,0.0002,0.0063,201,True,36.01,36.1024,50.4437,nan,eval-conflicts-rho005-r5-036,36.0984,0.092,eval-conflicts-rho005-r5-036-hsbbm,36.1064,0.008,36.1181,0.0117,kind-worker3,0.1179,0,0,0,0,0,0,none,False,nan,nan,,37.3441,48.5479,nan,1.226,11.2038,12.5477,Succeeded,Complete,False
37,eval-conflicts-rho005-r5-037,issuer10,x10,0,"[""d10""]",5,37.0,37.0003,37.0148,0.0003,0.0145,201,True,37.019,37.0453,51.4222,nan,eval-conflicts-rho005-r5-037,37.0362,0.0215,eval-conflicts-rho005-r5-037-725k2,37.0451,0.0089,37.0567,0.0116,kind-worker3,0.0564,0,0,0,0,0,0,none,False,nan,nan,,38.346,49.5316,nan,1.2893,11.1857,12.5314,Succeeded,Complete,False
38,eval-conflicts-rho005-r5-038,issuer6,x06,1,"[""d06""]",5,38.0,38.0004,38.0213,0.0004,0.0209,201,True,38.0251,38.0516,52.8092,nan,eval-conflicts-rho005-r5-038,38.0445,0.0232,eval-conflicts-rho005-r5-038-clsb2,38.053,0.0085,38.3289,0.2759,kind-worker5,0.3285,1,0,1,0,0,6,taint,True,38.0609,0.268,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.7609,50.8951,nan,1.432,11.1342,12.8947,Succeeded,Complete,False
39,eval-conflicts-rho005-r5-039,issuer8,x08,2,"[""d08""]",5,39.0,39.0004,39.01,0.0004,0.0096,201,True,39.0141,39.036,52.8141,nan,eval-conflicts-rho005-r5-039,39.029,0.019,eval-conflicts-rho005-r5-039-jz87s,39.0354,0.0064,39.0464,0.011,kind-worker5,0.046,0,0,0,0,0,0,none,False,nan,nan,,39.7675,50.9009,nan,0.7211,11.1334,11.9005,Succeeded,Complete,False
40,eval-conflicts-rho005-r5-040,issuer7,x07,1,"[""d07""]",5,40.0,40.0004,40.0534,0.0004,0.0531,201,True,40.0572,40.0771,58.6687,nan,eval-conflicts-rho005-r5-040,40.0722,0.0188,eval-conflicts-rho005-r5-040-5l56w,40.0802,0.008,44.0245,3.9443,kind-worker,4.0241,3,3,3,0,1,5,mixed,True,40.0889,3.9356,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",44.583,56.7871,nan,0.5585,12.2041,16.7868,Succeeded,Complete,False
41,eval-conflicts-rho005-r5-041,issuer2,x02,0,"[""d02""]",5,41.0,41.0001,41.0474,0.0001,0.0473,201,True,41.0521,41.0729,55.8344,nan,eval-conflicts-rho005-r5-041,41.0684,0.021,eval-conflicts-rho005-r5-041-lj9p5,41.0766,0.0082,41.0866,0.0101,kind-worker5,0.0865,0,0,0,0,0,0,none,False,nan,nan,,42.7768,54.0002,nan,1.6902,11.2233,13.0,Succeeded,Complete,False
42,eval-conflicts-rho005-r5-042,issuer8,x08,2,"[""d08""]",5,42.0,42.0003,42.0139,0.0003,0.0137,201,True,42.0189,42.0421,55.8301,nan,eval-conflicts-rho005-r5-042,42.0338,0.0199,eval-conflicts-rho005-r5-042-2h72f,42.0419,0.0081,42.0506,0.0087,kind-worker5,0.0503,0,0,0,0,0,0,none,False,nan,nan,,42.7831,54.0245,nan,0.7325,11.2414,12.0242,Succeeded,Complete,False
43,eval-conflicts-rho005-r5-043,issuer1,x01,0,"[""d01""]",5,43.0,43.0002,43.0158,0.0002,0.0156,201,True,43.0201,43.0491,57.8332,nan,eval-conflicts-rho005-r5-043,43.04,0.0241,eval-conflicts-rho005-r5-043-q869r,43.0506,0.0106,43.0632,0.0126,kind-worker5,0.063,0,0,0,0,0,0,none,False,nan,nan,,43.7854,55.9528,nan,0.7222,12.1674,12.9526,Succeeded,Complete,False
44,eval-conflicts-rho005-r5-044,issuer4,x04,0,"[""d04""]",5,44.0,44.0001,44.0083,0.0001,0.0082,201,True,44.0123,44.0418,58.6653,nan,eval-conflicts-rho005-r5-044,44.0321,0.0238,eval-conflicts-rho005-r5-044-vk2x8,44.0429,0.0108,44.0665,0.0237,kind-worker,0.0665,0,0,0,0,0,0,none,False,nan,nan,,45.5859,56.814,nan,1.5194,11.2281,12.8139,Succeeded,Complete,False
45,eval-conflicts-rho005-r5-045,issuer3,x03,1,"[""d03""]",5,45.0,45.0003,45.0074,0.0003,0.007,201,True,45.0113,45.0332,59.3022,nan,eval-conflicts-rho005-r5-045,45.0263,0.0189,eval-conflicts-rho005-r5-045-k9ch6,45.033,0.0067,45.0505,0.0176,kind-worker2,0.0502,0,0,0,0,0,0,none,False,nan,nan,,46.2204,57.3942,nan,1.1699,11.1738,12.3939,Succeeded,Complete,False
46,eval-conflicts-rho005-r5-046,issuer9,x09,0,"[""d09""]",5,46.0,46.0004,46.0133,0.0004,0.0128,201,True,46.0185,46.039,60.2967,nan,eval-conflicts-rho005-r5-046,46.0331,0.0198,eval-conflicts-rho005-r5-046-5c8qf,46.0431,0.01,46.0643,0.0212,kind-worker2,0.0639,0,0,0,0,0,0,none,False,nan,nan,,47.2324,58.3561,nan,1.1681,11.1236,12.3556,Succeeded,Complete,False
47,eval-conflicts-rho005-r5-047,issuer3,x03,1,"[""d03""]",5,47.0,47.0001,47.0143,0.0001,0.0142,201,True,47.0196,47.0467,61.3007,nan,eval-conflicts-rho005-r5-047,47.0379,0.0236,eval-conflicts-rho005-r5-047-45gpb,47.0479,0.0101,47.0698,0.0218,kind-worker2,0.0697,0,0,0,0,0,0,none,False,nan,nan,,48.2283,59.3554,nan,1.1585,11.1271,12.3553,Succeeded,Complete,False
48,eval-conflicts-rho005-r5-048,issuer10,x10,0,"[""d10""]",5,48.0,48.0003,48.0153,0.0003,0.015,201,True,48.0186,48.04,61.6751,nan,eval-conflicts-rho005-r5-048,48.0347,0.0193,eval-conflicts-rho005-r5-048-zxzh9,48.0436,0.0089,48.0744,0.0309,kind-worker,0.0741,0,0,0,0,0,0,none,False,nan,nan,,48.5923,59.7119,nan,0.5179,11.1196,11.7116,Succeeded,Complete,False
49,eval-conflicts-rho005-r5-049,issuer1,x01,0,"[""d01""]",5,49.0,49.0003,49.0065,0.0003,0.0062,201,True,49.0104,49.0325,63.6837,nan,eval-conflicts-rho005-r5-049,49.0255,0.0191,eval-conflicts-rho005-r5-049-5v2wd,49.0324,0.0069,49.0521,0.0197,kind-worker,0.0518,0,0,0,0,0,0,none,False,nan,nan,,50.599,61.9048,nan,1.5469,11.3058,12.9045,Succeeded,Complete,False
50,eval-conflicts-rho005-r5-050,issuer5,x05,1,"[""d05""]",5,50.0,50.0001,50.0231,0.0001,0.0229,201,True,50.0281,50.0512,63.6828,nan,eval-conflicts-rho005-r5-050,50.0461,0.023,eval-conflicts-rho005-r5-050-vrxc7,50.0548,0.0087,50.0706,0.0158,kind-worker,0.0705,0,0,0,0,0,0,none,False,nan,nan,,50.6056,61.8454,nan,0.535,11.2398,11.8452,Succeeded,Complete,False
51,eval-conflicts-rho005-r5-051,issuer9,x09,0,"[""d09""]",5,51.0,51.0004,51.0126,0.0004,0.0123,201,True,51.0176,51.0413,65.3168,nan,eval-conflicts-rho005-r5-051,51.0331,0.0205,eval-conflicts-rho005-r5-051-8ssdj,51.0397,0.0065,51.0537,0.0141,kind-worker2,0.0534,0,0,0,0,0,0,none,False,nan,nan,,52.2423,63.4192,nan,1.1885,11.1769,12.4189,Succeeded,Complete,False
52,eval-conflicts-rho005-r5-052,issuer8,x08,2,"[""d08""]",5,52.0,52.0001,52.0129,0.0001,0.0128,201,True,52.0164,52.0404,68.5754,nan,eval-conflicts-rho005-r5-052,52.0321,0.0191,eval-conflicts-rho005-r5-052-ktc4v,52.0403,0.0082,54.6206,2.5803,kind-worker4,2.6205,5,5,5,0,2,4,mixed,True,52.0533,2.5673,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",55.5083,66.6415,nan,0.8878,11.1331,14.6414,Succeeded,Complete,False
53,eval-conflicts-rho005-r5-053,issuer3,x03,1,"[""d03""]",5,53.0,53.0005,53.0133,0.0005,0.0128,201,True,53.0191,53.0427,67.4253,nan,eval-conflicts-rho005-r5-053,53.0336,0.0202,eval-conflicts-rho005-r5-053-frkgt,53.0418,0.0083,53.0553,0.0135,kind-worker2,0.0548,0,0,0,0,0,0,none,False,nan,nan,,54.2468,65.3753,nan,1.1914,11.1285,12.3748,Succeeded,Complete,False
54,eval-conflicts-rho005-r5-054,issuer2,x02,0,"[""d02""]",5,54.0,54.0005,54.0085,0.0005,0.008,201,True,54.013,54.0384,68.321,nan,eval-conflicts-rho005-r5-054,54.0283,0.0198,eval-conflicts-rho005-r5-054-2fgmv,54.0382,0.0099,54.0655,0.0273,kind-worker2,0.065,0,0,0,0,0,0,none,False,nan,nan,,55.2519,66.3768,nan,1.1864,11.1248,12.3762,Succeeded,Complete,False
55,eval-conflicts-rho005-r5-055,issuer2,x02,0,"[""d02""]",5,55.0,55.0002,55.0134,0.0002,0.0132,201,True,55.017,55.0453,69.5754,nan,eval-conflicts-rho005-r5-055,55.0346,0.0213,eval-conflicts-rho005-r5-055-qbc2q,55.0432,0.0085,55.0536,0.0105,kind-worker4,0.0534,0,0,0,0,0,0,none,False,nan,nan,,56.5042,67.6992,nan,1.4506,11.1951,12.699,Succeeded,Complete,False
56,eval-conflicts-rho005-r5-056,issuer7,x07,1,"[""d07""]",5,56.0,56.0003,56.0127,0.0003,0.0124,201,True,56.0162,56.0436,70.5782,nan,eval-conflicts-rho005-r5-056,56.0335,0.0208,eval-conflicts-rho005-r5-056-v7m2g,56.0435,0.01,56.0566,0.0131,kind-worker4,0.0563,0,0,0,0,0,0,none,False,nan,nan,,57.5088,68.6859,nan,1.4523,11.1771,12.6856,Succeeded,Complete,False
