t_recv,node,sanitizing,lambda_size,lambda
41.0977,kind-worker5,False,3,"[""x02"", ""x06"", ""x08""]"
41.1087,kind-worker5,False,3,"[""x02"", ""x06"", ""x08""]"
43.0769,kind-worker5,False,4,"[""x01"", ""x02"", ""x06"", ""x08""]"
43.0893,kind-worker5,False,4,"[""x01"", ""x02"", ""x06"", ""x08""]"
43.9939,kind-worker,True,0,[]
44.0068,kind-worker,True,0,[]
44.0163,kind-worker,False,0,[]
44.0307,kind-worker,False,0,[]
44.062,kind-worker,False,1,"[""x07""]"
44.0758,kind-worker,False,2,"[""x04"", ""x07""]"
44.0934,kind-worker,False,2,"[""x04"", ""x07""]"
44.1048,kind-worker,False,2,"[""x04"", ""x07""]"
44.5923,kind-worker2,True,0,[]
44.605,kind-worker2,True,0,[]
44.6143,kind-worker2,False,0,[]
44.6283,kind-worker2,False,0,[]
45.062,kind-worker2,False,1,"[""x03""]"
45.0708,kind-worker2,False,1,"[""x03""]"
46.0749,kind-worker2,False,2,"[""x03"", ""x09""]"
46.0846,kind-worker2,False,2,"[""x03"", ""x09""]"
48.0848,kind-worker,False,3,"[""x04"", ""x07"", ""x10""]"
48.0945,kind-worker,False,3,"[""x04"", ""x07"", ""x10""]"
48.3518,kind-worker5,True,4,"[""x01"", ""x02"", ""x06"", ""x08""]"
48.3637,kind-worker5,True,4,"[""x01"", ""x02"", ""x06"", ""x08""]"
49.0638,kind-worker,False,4,"[""x01"", ""x04"", ""x07"", ""x10""]"
49.0739,kind-worker,False,4,"[""x01"", ""x04"", ""x07"", ""x10""]"
50.0819,kind-worker,False,5,"[""x01"", ""x04"", ""x05"", ""x07"", ""x10""]"
50.0903,kind-worker,False,5,"[""x01"", ""x04"", ""x05"", ""x07"", ""x10""]"
54.0486,kind-worker,True,5,"[""x01"", ""x04"", ""x05"", ""x07"", ""x10""]"
54.0722,kind-worker,True,5,"[""x01"", ""x04"", ""x05"", ""x07"", ""x10""]"
54.0777,kind-worker2,False,3,"[""x02"", ""x03"", ""x09""]"
54.3941,kind-worker2,False,3,"[""x02"", ""x03"", ""x09""]"
54.5075,kind-worker4,True,0,[]
54.6023,kind-worker4,True,0,[]
54.6116,kind-worker4,False,0,[]
54.6266,kind-worker4,False,0,[]
54.6381,kind-worker2,True,3,"[""x02"", ""x03"", ""x09""]"
54.6527,kind-worker4,False,1,"[""x08""]"
54.6936,kind-worker2,True,3,"[""x02"", ""x03"", ""x09""]"
54.8058,kind-worker4,False,1,"[""x08""]"
55.0657,kind-worker4,False,2,"[""x02"", ""x08""]"
55.0764,kind-worker4,False,2,"[""x02"", ""x08""]"
56.0741,kind-worker4,False,3,"[""x02"", ""x07"", ""x08""]"
56.0865,kind-worker4,False,3,"[""x02"", ""x07"", ""x08""]"
57.0668,kind-worker4,False,4,"[""x01"", ""x02"", ""x07"", ""x08""]"
57.0774,kind-worker4,False,4,"[""x01"", ""x02"", ""x07"", ""x08""]"
57.7987,kind-worker3,True,0,[]
57.8112,kind-worker3,True,0,[]
57.8215,kind-worker3,False,0,[]
57.8928,kind-worker3,False,0,[]
58.0603,kind-worker3,False,1,"[""x02""]"
58.0699,kind-worker3,False,1,"[""x02""]"
58.4992,kind-worker5,True,0,[]
58.5161,kind-worker5,True,0,[]
58.5239,kind-worker5,False,0,[]
58.5953,kind-worker5,False,0,[]
59.0644,kind-worker5,False,1,"[""x08""]"
59.0751,kind-worker5,False,1,"[""x08""]"
60.0229,kind-control-plane,False,0,[]
60.0288,kind-worker,True,5,"[""x01"", ""x04"", ""x05"", ""x07"", ""x10""]"
60.0363,kind-worker2,True,3,"[""x02"", ""x03"", ""x09""]"
60.0442,kind-worker3,False,1,"[""x02""]"
60.0505,kind-worker4,False,4,"[""x01"", ""x02"", ""x07"", ""x08""]"
60.0596,kind-worker5,False,1,"[""x08""]"
60.0819,kind-worker5,False,2,"[""x08"", ""x09""]"
60.0908,kind-worker5,False,2,"[""x08"", ""x09""]"
61.0743,kind-worker3,False,2,"[""x02"", ""x05""]"
61.0824,kind-worker3,False,2,"[""x02"", ""x05""]"
62.0753,kind-worker5,False,3,"[""x07"", ""x08"", ""x09""]"
62.0832,kind-worker5,False,3,"[""x07"", ""x08"", ""x09""]"
62.3197,kind-control-plane,False,0,[]
64.0879,kind-worker5,False,4,"[""x04"", ""x07"", ""x08"", ""x09""]"
64.0977,kind-worker5,False,4,"[""x04"", ""x07"", ""x08"", ""x09""]"
64.5009,kind-worker,True,0,[]
64.5145,kind-worker,True,0,[]
64.5245,kind-worker,False,0,[]
64.5942,kind-worker,False,0,[]
64.6301,kind-worker4,True,4,"[""x01"", ""x02"", ""x07"", ""x08""]"
64.6432,kind-worker4,True,4,"[""x01"", ""x02"", ""x07"", ""x08""]"
65.065,kind-worker,False,1,"[""x03""]"
65.0744,kind-worker,False,1,"[""x03""]"
66.078,kind-worker,False,2,"[""x03"", ""x09""]"
66.0884,kind-worker,False,2,"[""x03"", ""x09""]"
67.9016,kind-worker3,True,2,"[""x02"", ""x05""]"
67.9144,kind-worker3,True,2,"[""x02"", ""x05""]"
68.0686,kind-worker,False,3,"[""x03"", ""x06"", ""x09""]"
68.0787,kind-worker,False,3,"[""x03"", ""x06"", ""x09""]"
68.5998,kind-worker5,True,4,"[""x04"", ""x07"", ""x08"", ""x09""]"
68.6131,kind-worker5,True,4,"[""x04"", ""x07"", ""x08"", ""x09""]"
69.0636,kind-worker,False,4,"[""x02"", ""x03"", ""x06"", ""x09""]"
69.0726,kind-worker,False,4,"[""x02"", ""x03"", ""x06"", ""x09""]"
70.0595,kind-worker,False,5,"[""x02"", ""x03"", ""x04"", ""x06"", ""x09""]"
70.0682,kind-worker,False,5,"[""x02"", ""x03"", ""x04"", ""x06"", ""x09""]"
71.0542,kind-worker,False,6,"[""x02"", ""x03"", ""x04"", ""x05"", ""x06"", ""x09""]"
71.0647,kind-worker,False,6,"[""x02"", ""x03"", ""x04"", ""x05"", ""x06"", ""x09""]"
74.6041,kind-worker,True,6,"[""x02"", ""x03"", ""x04"", ""x05"", ""x06"", ""x09""]"
74.6219,kind-worker,True,6,"[""x02"", ""x03"", ""x04"", ""x05"", ""x06"", ""x09""]"
74.9966,kind-worker4,True,0,[]
75.1083,kind-worker4,True,0,[]
75.1193,kind-worker4,False,0,[]
75.1354,kind-worker4,False,1,"[""x06""]"
75.1928,kind-worker2,True,0,[]
75.1982,kind-worker4,False,1,"[""x06""]"
75.2085,kind-worker2,False,0,[]
75.2189,kind-worker2,False,0,[]
75.243,kind-worker2,False,1,"[""x07""]"
75.2966,kind-worker2,False,1,"[""x07""]"
75.2983,kind-worker4,False,1,"[""x06""]"
75.3078,kind-worker2,False,1,"[""x07""]"
76.0772,kind-worker2,False,2,"[""x07"", ""x08""]"
76.0872,kind-worker2,False,2,"[""x07"", ""x08""]"
78.0982,kind-worker3,True,0,[]
78.1102,kind-worker3,True,0,[]
78.1182,kind-worker3,False,0,[]
78.1952,kind-worker3,False,0,[]
79.0604,kind-worker2,False,3,"[""x02"", ""x07"", ""x08""]"
79.1118,kind-worker5,True,0,[]
79.1136,kind-worker2,False,3,"[""x02"", ""x07"", ""x08""]"
79.1966,kind-worker5,True,0,[]
79.2027,kind-worker5,False,0,[]
79.2145,kind-worker5,False,0,[]
80.0692,kind-worker5,False,1,"[""x05""]"
80.0803,kind-worker5,False,1,"[""x05""]"
82.0759,kind-worker5,False,2,"[""x03"", ""x05""]"
82.0853,kind-worker5,False,2,"[""x03"", ""x05""]"
83.0739,kind-worker5,False,3,"[""x02"", ""x03"", ""x05""]"
83.0838,kind-worker5,False,3,"[""x02"", ""x03"", ""x05""]"
84.08,kind-worker4,False,2,"[""x06"", ""x08""]"
84.0898,kind-worker4,False,2,"[""x06"", ""x08""]"
85.0711,kind-worker5,False,4,"[""x02"", ""x03"", ""x05"", ""x07""]"
85.0806,kind-worker5,False,4,"[""x02"", ""x03"", ""x05"", ""x07""]"
85.2022,kind-worker4,True,2,"[""x06"", ""x08""]"
85.2148,kind-worker4,True,2,"[""x06"", ""x08""]"
85.3915,kind-worker2,True,3,"[""x02"", ""x07"", ""x08""]"
85.4043,kind-worker2,True,3,"[""x02"", ""x07"", ""x08""]"
87.0768,kind-worker3,False,1,"[""x01""]"
87.0866,kind-worker3,False,1,"[""x01""]"
88.0661,kind-worker3,False,2,"[""x01"", ""x05""]"
88.0761,kind-worker3,False,2,"[""x01"", ""x05""]"
88.2054,kind-worker3,True,2,"[""x01"", ""x05""]"
88.2225,kind-worker3,True,2,"[""x01"", ""x05""]"
89.2358,kind-worker5,True,4,"[""x02"", ""x03"", ""x05"", ""x07""]"
89.2543,kind-worker5,True,4,"[""x02"", ""x03"", ""x05"", ""x07""]"
95.1957,kind-worker,True,0,[]
95.2089,kind-worker,False,0,[]
95.2203,kind-worker,False,0,[]
95.2351,kind-worker,False,0,[]
95.2457,kind-worker,False,1,"[""x01""]"
95.2536,kind-worker,False,1,"[""x01""]"
95.2928,kind-worker,False,2,"[""x01"", ""x02""]"
95.3016,kind-worker,False,2,"[""x01"", ""x02""]"
95.314,kind-worker,False,3,"[""x01"", ""x02"", ""x05""]"
95.4971,kind-worker,False,3,"[""x01"", ""x02"", ""x05""]"
95.917,kind-worker2,True,0,[]
95.9894,kind-worker2,True,0,[]
95.9977,kind-worker2,False,0,[]
96.0129,kind-worker2,False,0,[]
96.042,kind-worker2,False,1,"[""x08""]"
96.0535,kind-worker2,False,1,"[""x08""]"
96.0616,kind-worker,False,4,"[""x01"", ""x02"", ""x03"", ""x05""]"
96.0901,kind-worker,False,4,"[""x01"", ""x02"", ""x03"", ""x05""]"
98.0795,kind-worker2,False,2,"[""x08"", ""x10""]"
98.0907,kind-worker2,False,2,"[""x08"", ""x10""]"
105.2333,kind-worker,True,4,"[""x01"", ""x02"", ""x03"", ""x05""]"
105.246,kind-worker,True,4,"[""x01"", ""x02"", ""x03"", ""x05""]"
105.7927,kind-worker4,True,0,[]
105.8055,kind-worker4,True,0,[]
105.8158,kind-worker4,False,0,[]
105.8275,kind-worker4,False,0,[]
106.0185,kind-worker2,True,2,"[""x08"", ""x10""]"
106.031,kind-worker2,True,2,"[""x08"", ""x10""]"
108.6037,kind-worker3,True,0,[]
108.691,kind-worker3,False,0,[]
108.6991,kind-worker3,False,0,[]
108.7087,kind-worker3,False,0,[]
109.8991,kind-worker5,True,0,[]
109.911,kind-worker5,True,0,[]
109.9203,kind-worker5,False,0,[]
109.9335,kind-worker5,False,0,[]
