t_recv,kind,type,name,detail
0.0746,Event,ADDED,eval-image-prepull-kwmc6.18d4e35ba3d92f8f,reason=Created count=1 msg=Created container: pause
0.0752,Event,ADDED,eval-image-prepull-kwmc6.18d4e35ba6a6bcc6,reason=Started count=1 msg=Started container pause
0.0756,Event,ADDED,eval-image-prepull-kwmc6.18d4e35c59a27d19,reason=Killing count=1 msg=Stopping container pause
0.0762,Event,ADDED,eval-image-prepull-pgs6x.18d4e35ace8fb9ed,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-pgs6x to kind-worker
0.0767,Event,ADDED,eval-image-prepull-pgs6x.18d4e35aed548225,"reason=Pulling count=1 msg=Pulling image ""busybox:musl"""
0.0771,Event,ADDED,eval-image-prepull-pgs6x.18d4e35ba03f5f31,"reason=Pulled count=1 msg=Successfully pulled image ""busybox:musl"" in 3.001s (3.001s including waiting). Image size: 895652 bytes."
0.0778,Event,ADDED,eval-image-prepull-pgs6x.18d4e35ba1a6bdc9,reason=Created count=1 msg=Created container: pause
0.0785,Event,ADDED,eval-image-prepull-pgs6x.18d4e35ba659c36d,reason=Started count=1 msg=Started container pause
0.079,Event,ADDED,eval-image-prepull-pgs6x.18d4e35c2843c0a2,reason=Killing count=1 msg=Stopping container pause
0.0794,Event,ADDED,eval-image-prepull-rnd7x.18d4e35acefec1a1,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-rnd7x to kind-worker5
0.0814,Pod,ADDED,eval-sanitize-10-r2-000-d2ltk,phase=Pending node=None
0.0819,Event,ADDED,eval-image-prepull-rnd7x.18d4e35aed3c5f49,"reason=Pulling count=1 msg=Pulling image ""busybox:musl"""
0.0823,Event,ADDED,eval-image-prepull-rnd7x.18d4e35b8d4c0b7b,"reason=Pulled count=1 msg=Successfully pulled image ""busybox:musl"" in 2.685s (2.685s including waiting). Image size: 895652 bytes."
0.0825,Event,ADDED,eval-image-prepull-rnd7x.18d4e35b8ed12826,reason=Created count=1 msg=Created container: pause
0.0828,Event,ADDED,eval-image-prepull-rnd7x.18d4e35b931fd41f,reason=Started count=1 msg=Started container pause
0.0831,Event,ADDED,eval-image-prepull-rnd7x.18d4e35c25f96533,reason=Killing count=1 msg=Stopping container pause
0.0833,Event,ADDED,eval-image-prepull-tgpld.18d4e35acf003d1a,reason=Scheduled count=1 msg=Successfully assigned compute/eval-image-prepull-tgpld to kind-worker2
0.0835,Event,ADDED,eval-image-prepull-tgpld.18d4e35aed33b0b3,"reason=Pulling count=1 msg=Pulling image ""busybox:musl"""
0.0839,Event,ADDED,eval-image-prepull-tgpld.18d4e35b901f668e,"reason=Pulled count=1 msg=Successfully pulled image ""busybox:musl"" in 2.733s (2.733s including waiting). Image size: 895652 bytes."
0.0841,Event,ADDED,eval-image-prepull-tgpld.18d4e35b91d753b1,reason=Created count=1 msg=Created container: pause
0.0843,Event,ADDED,eval-image-prepull-tgpld.18d4e35b93ee7f67,reason=Started count=1 msg=Started container pause
0.0845,Event,ADDED,eval-image-prepull-tgpld.18d4e35c25ed5bb5,reason=Killing count=1 msg=Stopping container pause
0.0851,Event,ADDED,eval-image-prepull.18d4e35acda4fbcc,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-65b6g
0.0854,Event,ADDED,eval-image-prepull.18d4e35ace207db2,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-kwmc6
0.0857,Event,ADDED,eval-image-prepull.18d4e35ace208118,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-pgs6x
0.0858,Event,ADDED,eval-image-prepull.18d4e35ace915fc1,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-rnd7x
0.0865,Job,MODIFIED,eval-sanitize-10-r2-000,
0.0869,Event,ADDED,eval-image-prepull.18d4e35ace9350c7,reason=SuccessfulCreate count=1 msg=Created pod: eval-image-prepull-tgpld
0.0871,Event,ADDED,eval-sanitize-10-r0-000-47slc.18d4e4a6258e0f44,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-000-47slc to kind-worker5
0.0873,Event,ADDED,eval-sanitize-10-r0-000-47slc.18d4e4a640a1aa7a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0875,Event,ADDED,eval-sanitize-10-r0-000-47slc.18d4e4a641c78cc1,reason=Created count=1 msg=Created container: task
0.0879,Event,ADDED,eval-sanitize-10-r0-000-47slc.18d4e4a647aa6e5c,reason=Started count=1 msg=Started container task
0.0881,Event,ADDED,eval-sanitize-10-r0-000.18d4e4a61b902352,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-000-47slc
0.0883,Event,ADDED,eval-sanitize-10-r0-000.18d4e4abbd3d8d96,reason=Completed count=1 msg=Job completed
0.0889,Event,ADDED,eval-sanitize-10-r0-001-rsj9h.18d4e4a6563cc4af,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-001-rsj9h to kind-worker
0.0893,Event,ADDED,eval-sanitize-10-r0-001-rsj9h.18d4e4a66f50005c,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0895,Event,ADDED,eval-sanitize-10-r0-001-rsj9h.18d4e4a6706598f5,reason=Created count=1 msg=Created container: task
0.0897,Event,ADDED,eval-sanitize-10-r0-001-rsj9h.18d4e4a6723d332a,reason=Started count=1 msg=Started container task
0.0904,Event,ADDED,eval-sanitize-10-r0-001.18d4e4a65529be48,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-001-rsj9h
0.0906,Event,ADDED,eval-sanitize-10-r0-001.18d4e4ac050eb969,reason=Completed count=1 msg=Job completed
0.0908,Event,ADDED,eval-sanitize-10-r0-002-ljlrw.18d4e4a69238bca0,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-002-ljlrw to kind-worker5
0.0911,Event,ADDED,eval-sanitize-10-r0-002-ljlrw.18d4e4a6ad4b9419,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0914,Event,ADDED,eval-sanitize-10-r0-002-ljlrw.18d4e4a6ae599fc7,reason=Created count=1 msg=Created container: task
0.0917,Event,ADDED,eval-sanitize-10-r0-002-ljlrw.18d4e4a6b547d630,reason=Started count=1 msg=Started container task
0.0919,Event,ADDED,eval-sanitize-10-r0-002.18d4e4a6913d6125,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-002-ljlrw
0.0922,Event,ADDED,eval-sanitize-10-r0-002.18d4e4ac35fcca27,reason=Completed count=1 msg=Job completed
0.0923,Event,ADDED,eval-sanitize-10-r0-003-rb7tr.18d4e4a6d20f24bd,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-003-rb7tr to kind-worker2
0.0925,Event,ADDED,eval-sanitize-10-r0-003-rb7tr.18d4e4a6ebf8ec8b,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0927,Event,ADDED,eval-sanitize-10-r0-003-rb7tr.18d4e4a6ed1770a1,reason=Created count=1 msg=Created container: task
0.0931,Event,ADDED,eval-sanitize-10-r0-003-rb7tr.18d4e4a6ef1e035f,reason=Started count=1 msg=Started container task
0.0933,Event,ADDED,eval-sanitize-10-r0-003.18d4e4a6d12d0504,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-003-rb7tr
0.0935,Event,ADDED,eval-sanitize-10-r0-003.18d4e4ac9685420f,reason=Completed count=1 msg=Job completed
0.0936,Event,ADDED,eval-sanitize-10-r0-004-zzlg6.18d4e4a709384893,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-004-zzlg6 to kind-worker4
0.0942,Event,ADDED,eval-sanitize-10-r0-004-zzlg6.18d4e4a724eba5cd,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0946,Event,ADDED,eval-sanitize-10-r0-004-zzlg6.18d4e4a72631931a,reason=Created count=1 msg=Created container: task
0.0949,Event,ADDED,eval-sanitize-10-r0-004-zzlg6.18d4e4a72a0d517e,reason=Started count=1 msg=Started container task
0.0953,Event,ADDED,eval-sanitize-10-r0-004.18d4e4a708136e56,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-004-zzlg6
0.0955,Event,ADDED,eval-sanitize-10-r0-004.18d4e4acd3349d62,reason=Completed count=1 msg=Job completed
0.0957,Event,ADDED,eval-sanitize-10-r0-005-vg58w.18d4e4a7450c202e,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-005-vg58w to kind-worker
0.0959,Event,ADDED,eval-sanitize-10-r0-005-vg58w.18d4e4a760734f23,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0967,Pod,MODIFIED,eval-sanitize-10-r2-000-d2ltk,phase=Pending node=kind-worker5
0.0971,Event,ADDED,eval-sanitize-10-r0-005-vg58w.18d4e4a7619eda22,reason=Created count=1 msg=Created container: task
0.0973,Event,ADDED,eval-sanitize-10-r0-005-vg58w.18d4e4a76a610bdf,reason=Started count=1 msg=Started container task
0.0975,Event,ADDED,eval-sanitize-10-r0-005.18d4e4a743942a4f,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-005-vg58w
0.0978,Event,ADDED,eval-sanitize-10-r0-005.18d4e4acfae369b6,reason=Completed count=1 msg=Job completed
0.0982,Event,ADDED,eval-sanitize-10-r0-006-rx9xb.18d4e4a78327ece1,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-006-rx9xb to kind-worker4
0.0988,Event,ADDED,eval-sanitize-10-r0-006-rx9xb.18d4e4a7a4fecbe3,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0994,Event,ADDED,eval-sanitize-10-r0-006-rx9xb.18d4e4a7a61627a2,reason=Created count=1 msg=Created container: task
0.0999,Event,ADDED,eval-sanitize-10-r0-006-rx9xb.18d4e4a7abd102e8,reason=Started count=1 msg=Started container task
0.1002,Event,ADDED,eval-sanitize-10-r0-006.18d4e4a7823839ca,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-006-rx9xb
0.1005,Event,ADDED,eval-sanitize-10-r0-006.18d4e4ad13ad7c69,reason=Completed count=1 msg=Job completed
0.1006,Event,ADDED,eval-sanitize-10-r0-007-s25l2.18d4e4a7bb09b66a,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-007-s25l2 to kind-worker3
0.101,Event,ADDED,eval-sanitize-10-r0-007-s25l2.18d4e4a7d62d557e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1012,Event,ADDED,eval-sanitize-10-r0-007-s25l2.18d4e4a7d7477b72,reason=Created count=1 msg=Created container: task
0.1014,Event,ADDED,eval-sanitize-10-r0-007-s25l2.18d4e4a7da34ea26,reason=Started count=1 msg=Started container task
0.1016,Event,ADDED,eval-sanitize-10-r0-007.18d4e4a7baa5fee9,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-007-s25l2
0.102,Event,ADDED,eval-sanitize-10-r0-007.18d4e4ad5f173dbf,reason=Completed count=1 msg=Job completed
0.1021,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4a7f70c1395,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1025,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4a7f7c50564,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.103,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4a8706e2f2d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1032,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4ac375abbba,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-008-27nls to kind-worker2
0.1034,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4ac59394466,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1036,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4ac5a8caaae,reason=Created count=1 msg=Created container: task
0.1038,Event,ADDED,eval-sanitize-10-r0-008-27nls.18d4e4ac5e88e29f,reason=Started count=1 msg=Started container task
0.104,Event,ADDED,eval-sanitize-10-r0-008.18d4e4a7f6c9bb2f,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-008-27nls
0.1041,Event,ADDED,eval-sanitize-10-r0-008.18d4e4b1ec17fb2a,reason=Completed count=1 msg=Job completed
0.1044,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4a832deffde,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1045,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4a8336d12c4,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1047,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4ac37910b2a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.105,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4ac43d6615d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1052,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4ac7d2a9ab8,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-009-zrk9r to kind-worker5
0.1054,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4acad2d2148,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1057,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4acaee41652,reason=Created count=1 msg=Created container: task
0.1059,Event,ADDED,eval-sanitize-10-r0-009-zrk9r.18d4e4acb0c91892,reason=Started count=1 msg=Started container task
0.1067,Event,ADDED,eval-sanitize-10-r0-009.18d4e4a83296f134,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-009-zrk9r
0.107,Event,ADDED,eval-sanitize-10-r0-009.18d4e4b2c4e31f54,reason=Completed count=1 msg=Job completed
0.1075,Event,ADDED,eval-sanitize-10-r0-010-wqr8t.18d4e4a86f74b2a3,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-010-wqr8t to kind-worker3
0.1078,Event,ADDED,eval-sanitize-10-r0-010-wqr8t.18d4e4a888ce8cdd,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.108,Event,ADDED,eval-sanitize-10-r0-010-wqr8t.18d4e4a889f6632c,reason=Created count=1 msg=Created container: task
0.1092,Pod,MODIFIED,eval-sanitize-10-r2-000-d2ltk,phase=Pending node=kind-worker5
0.1097,Event,ADDED,eval-sanitize-10-r0-010-wqr8t.18d4e4a88f936cc1,reason=Started count=1 msg=Started container task
0.11,Event,ADDED,eval-sanitize-10-r0-010.18d4e4a86eefccfb,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-010-wqr8t
0.1104,Event,ADDED,eval-sanitize-10-r0-010.18d4e4ae1e127d46,reason=Completed count=1 msg=Job completed
0.1107,Event,ADDED,eval-sanitize-10-r0-011-q6442.18d4e4a8a9e1dcdb,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-011-q6442 to kind-worker3
0.112,Node,MODIFIED,kind-worker5,taints=0
0.1122,Event,ADDED,eval-sanitize-10-r0-011-q6442.18d4e4a8c8445177,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1124,Event,ADDED,eval-sanitize-10-r0-011-q6442.18d4e4a8c962fb59,reason=Created count=1 msg=Created container: task
0.1126,Event,ADDED,eval-sanitize-10-r0-011-q6442.18d4e4a8cd5486bc,reason=Started count=1 msg=Started container task
0.1128,Event,ADDED,eval-sanitize-10-r0-011.18d4e4a8a94a2218,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-011-q6442
0.1131,Event,ADDED,eval-sanitize-10-r0-011.18d4e4ae5c999b33,reason=Completed count=1 msg=Job completed
0.1133,Event,ADDED,eval-sanitize-10-r0-012-drlp2.18d4e4a8e7179e1a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1135,Event,ADDED,eval-sanitize-10-r0-012-drlp2.18d4e4a8e7a95d1c,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1137,Event,ADDED,eval-sanitize-10-r0-012-drlp2.18d4e4ac38846570,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-012-drlp2 to kind-worker2
0.1139,Event,ADDED,eval-sanitize-10-r0-012-drlp2.18d4e4ac61ec80c5,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.114,Event,ADDED,eval-sanitize-10-r0-012-drlp2.18d4e4ac63574101,reason=Created count=1 msg=Created container: task
0.1142,Event,ADDED,eval-sanitize-10-r0-012-drlp2.18d4e4ac6b0a186d,reason=Started count=1 msg=Started container task
0.1144,Event,ADDED,eval-sanitize-10-r0-012.18d4e4a8e6d025d3,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-012-drlp2
0.1146,Event,ADDED,eval-sanitize-10-r0-012.18d4e4b1ed306510,reason=Completed count=1 msg=Job completed
0.1148,Event,ADDED,eval-sanitize-10-r0-013-b6m5m.18d4e4a924e82d67,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-013-b6m5m to kind-worker3
0.1151,Event,ADDED,eval-sanitize-10-r0-013-b6m5m.18d4e4a94aab797d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1153,Event,ADDED,eval-sanitize-10-r0-013-b6m5m.18d4e4a94bcf9a85,reason=Created count=1 msg=Created container: task
0.1154,Event,ADDED,eval-sanitize-10-r0-013-b6m5m.18d4e4a9552417f0,reason=Started count=1 msg=Started container task
0.1156,Event,ADDED,eval-sanitize-10-r0-013.18d4e4a92466cad1,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-013-b6m5m
0.1159,Event,ADDED,eval-sanitize-10-r0-013.18d4e4aeccd07951,reason=Completed count=1 msg=Job completed
0.1163,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4a964cf81de,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1165,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4a965e9f9dd,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1168,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4ac38558634,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.117,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4ac4838c835,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1172,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4ac80d87dc8,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-014-c597g to kind-worker5
0.1176,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4acae9f318e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1177,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4acb036a785,reason=Created count=1 msg=Created container: task
0.1179,Event,ADDED,eval-sanitize-10-r0-014-c597g.18d4e4acb22e18e2,reason=Started count=1 msg=Started container task
0.1181,Event,ADDED,eval-sanitize-10-r0-014.18d4e4a96486edef,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-014-c597g
0.1184,Event,ADDED,eval-sanitize-10-r0-014.18d4e4b2b954268a,reason=Completed count=1 msg=Job completed
0.1185,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4a99a37a668,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1188,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4a99aae2582,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1191,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4ac38d4e599,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1193,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4ac48664796,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1194,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4ac8125f343,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-10-r0-015-8787w to kind-worker5
0.1198,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4acaee976e5,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.12,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4acb0c5b436,reason=Created count=1 msg=Created container: task
0.1202,Event,ADDED,eval-sanitize-10-r0-015-8787w.18d4e4acb2bad772,reason=Started count=1 msg=Started container task
0.1206,Event,ADDED,eval-sanitize-10-r0-015.18d4e4a999f0afd2,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-10-r0-015-8787w
0.1209,Event,ADDED,eval-sanitize-10-r0-015.18d4e4b2c221d4b7,reason=Completed count=1 msg=Job completed
0.1211,Event,ADDED,eval-sanitize-10-r0-016-nx566.18d4e4a9d5e83751,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1213,Event,ADDED,eval-sanitize-10-r0-016-nx566.18d4e4a9d6743042,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1217,Event,ADDED,eval-sanitize-10-r0-016-nx566.18d4e4ac3c0fbf56,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1219,Event,ADDED,eval-sanitize-10-r0-016-nx566.18d4e4ac48a2fc26,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
