task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-sanitize-40-r4-010,issuer6,x06,7,"[""d06""]",4,10.0,10.0003,10.0135,0.0003,0.0132,201,True,10.0189,10.0428,34.0039,nan,eval-sanitize-40-r4-010,10.0347,0.0212,eval-sanitize-40-r4-010-zjlsh,10.0412,0.0066,10.2212,0.18,kind-worker5,0.2209,0,0,0,0,0,0,none,False,nan,nan,,10.9698,32.0539,nan,0.7486,21.0841,22.0536,Succeeded,Complete,False
11,eval-sanitize-40-r4-011,issuer3,x03,8,"[""d03""]",4,11.0,11.0001,11.1012,0.0001,0.1011,201,True,11.1057,11.1267,35.4588,nan,eval-sanitize-40-r4-011,11.123,0.0218,eval-sanitize-40-r4-011-p9llf,11.1305,0.0075,11.3447,0.2142,kind-worker4,0.3446,0,0,0,0,0,0,none,False,nan,nan,,12.5614,33.5332,nan,1.2168,20.9717,22.5331,Succeeded,Complete,False
12,eval-sanitize-40-r4-012,issuer1,x01,4,"[""d01""]",4,12.0,12.0004,12.0145,0.0004,0.0141,201,True,12.0184,12.0426,36.3165,nan,eval-sanitize-40-r4-012,12.0355,0.0209,eval-sanitize-40-r4-012-qdlpw,12.0424,0.0069,12.06,0.0176,kind-worker3,0.0596,0,0,0,0,0,0,none,False,nan,nan,,12.9672,34.2878,nan,0.9072,21.3206,22.2874,Succeeded,Complete,False
13,eval-sanitize-40-r4-013,issuer3,x03,8,"[""d03""]",4,13.0,13.0003,13.1543,0.0003,0.1539,201,True,13.16,13.1851,37.4686,nan,eval-sanitize-40-r4-013,13.176,0.0218,eval-sanitize-40-r4-013-fg2v6,13.1839,0.0078,13.1915,0.0077,kind-worker4,0.1912,0,0,0,0,0,0,none,False,nan,nan,,14.3504,35.6443,nan,1.1588,21.2939,22.6439,Succeeded,Complete,False
14,eval-sanitize-40-r4-014,issuer10,x10,2,"[""d10""]",4,14.0,14.0005,14.0126,0.0005,0.0121,201,True,14.0164,14.0397,82.071,nan,eval-sanitize-40-r4-014,14.0326,0.02,eval-sanitize-40-r4-014-vl975,14.0395,0.007,51.5048,37.4653,kind-worker2,37.5044,1,0,1,0,0,6,taint,True,14.0467,37.4582,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.9503,74.3326,nan,1.4455,21.3823,60.3322,Succeeded,Complete,False
15,eval-sanitize-40-r4-015,issuer4,x04,4,"[""d04""]",4,15.0,15.0002,15.014,0.0002,0.0139,201,True,15.0428,15.0638,81.7749,nan,eval-sanitize-40-r4-015,15.0576,0.0436,eval-sanitize-40-r4-015-rnh26,15.0636,0.006,51.5153,36.4517,kind-worker2,36.5151,1,0,1,0,0,6,taint,True,15.0704,36.4449,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.0105,74.3626,nan,1.4952,21.3521,59.3624,Succeeded,Complete,False
16,eval-sanitize-40-r4-016,issuer9,x09,6,"[""d09""]",4,16.0,16.0002,16.0114,0.0002,0.0112,201,True,16.1016,16.1256,85.0714,nan,eval-sanitize-40-r4-016,16.1191,0.1078,eval-sanitize-40-r4-016-mtqqt,16.1248,0.0057,52.5285,36.4036,kind-worker,36.5283,2,1,2,0,0,6,mixed,True,16.1311,36.3974,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.7099,75.0278,nan,1.1814,21.318,59.0276,Succeeded,Complete,False
17,eval-sanitize-40-r4-017,issuer9,x09,6,"[""d09""]",4,17.0,17.0005,17.008,0.0005,0.0074,201,True,17.012,17.0376,84.7707,nan,eval-sanitize-40-r4-017,17.0288,0.0209,eval-sanitize-40-r4-017-g9tgs,17.0375,0.0087,52.626,35.5884,kind-worker,35.6254,2,1,2,0,0,6,mixed,True,17.0448,35.5812,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.7036,75.0411,nan,1.0776,21.3375,58.0406,Succeeded,Complete,False
18,eval-sanitize-40-r4-018,issuer10,x10,2,"[""d10""]",4,18.0,18.0003,18.0088,0.0003,0.0085,201,True,18.1082,18.139,82.6727,nan,eval-sanitize-40-r4-018,18.1245,0.1157,eval-sanitize-40-r4-018-mnzsn,18.1404,0.0159,51.5401,33.3997,kind-worker2,33.5399,1,0,1,0,0,6,taint,True,18.1462,33.3939,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.9774,74.2127,nan,1.4373,21.2354,56.2125,Succeeded,Complete,False
19,eval-sanitize-40-r4-019,issuer4,x04,4,"[""d04""]",4,19.0,19.0002,19.0081,0.0002,0.0079,201,True,19.0144,19.0346,82.9207,nan,eval-sanitize-40-r4-019,19.0298,0.0218,eval-sanitize-40-r4-019-bgmh8,19.0382,0.0084,51.564,32.5258,kind-worker2,32.5638,1,0,1,0,0,6,taint,True,19.0441,32.5199,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.9898,74.3763,nan,1.4258,21.3864,55.3761,Succeeded,Complete,False
20,eval-sanitize-40-r4-020,issuer9,x09,6,"[""d09""]",4,20.0,20.0001,20.0091,0.0001,0.009,201,True,20.0992,20.1239,85.7851,nan,eval-sanitize-40-r4-020,20.1152,0.1061,eval-sanitize-40-r4-020-mdmht,20.1222,0.007,52.6422,32.5199,kind-worker5,32.642,2,1,2,0,0,6,mixed,True,20.1285,32.5136,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.961,75.3366,nan,1.3188,21.3756,55.3364,Succeeded,Complete,False
21,eval-sanitize-40-r4-021,issuer6,x06,7,"[""d06""]",4,21.0,21.0003,21.1478,0.0003,0.1475,201,True,21.152,21.1723,86.4371,nan,eval-sanitize-40-r4-021,21.1679,0.0201,eval-sanitize-40-r4-021-6q7ck,21.1754,0.0075,54.822,33.6466,kind-worker4,33.8217,3,2,3,0,0,6,mixed,True,21.182,33.64,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.4698,76.7573,nan,1.6478,20.2875,55.757,Succeeded,Complete,False
22,eval-sanitize-40-r4-022,issuer3,x03,8,"[""d03""]",4,22.0,22.0003,22.0078,0.0003,0.0075,201,True,22.013,22.0353,163.9239,nan,eval-sanitize-40-r4-022,22.0288,0.0209,eval-sanitize-40-r4-022-kpk5c,22.0381,0.0094,132.0079,109.9698,kind-worker2,110.0076,13,12,13,0,0,6,mixed,True,22.0449,109.963,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",133.2065,154.6742,nan,1.1986,21.4677,132.6739,Succeeded,Complete,False
23,eval-sanitize-40-r4-023,issuer1,x01,4,"[""d01""]",4,23.0,23.0004,23.0934,0.0004,0.093,201,True,23.0985,23.1222,81.622,nan,eval-sanitize-40-r4-023,23.1133,0.0199,eval-sanitize-40-r4-023-s98gf,23.12,0.0066,51.6783,28.5583,kind-worker2,28.6779,1,0,1,0,0,6,taint,True,23.1271,28.5512,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.902,74.2647,nan,1.2236,21.3628,51.2643,Succeeded,Complete,False
24,eval-sanitize-40-r4-024,issuer10,x10,2,"[""d10""]",4,24.0,24.0005,24.0127,0.0005,0.0122,201,True,24.0162,24.0406,82.0376,nan,eval-sanitize-40-r4-024,24.0334,0.0207,eval-sanitize-40-r4-024-hfgbg,24.0402,0.0068,51.68,27.6398,kind-worker2,27.6795,1,0,1,0,0,6,taint,True,24.0473,27.6327,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.9413,74.2031,nan,1.2613,21.2618,50.2026,Succeeded,Complete,False
25,eval-sanitize-40-r4-025,issuer2,x02,4,"[""d02""]",4,25.0,25.0003,25.0733,0.0003,0.0729,201,True,25.0878,25.2885,84.3928,nan,eval-sanitize-40-r4-025,25.1058,0.0325,eval-sanitize-40-r4-025-2gh4c,25.1125,0.0067,53.0285,27.916,kind-worker3,28.0282,2,1,2,0,0,6,mixed,True,25.1192,27.9093,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.0671,75.2971,nan,1.0386,21.23,50.2968,Succeeded,Complete,False
26,eval-sanitize-40-r4-026,issuer3,x03,8,"[""d03""]",4,26.0,26.0006,26.0634,0.0006,0.0628,201,True,26.0681,26.0948,164.1441,nan,eval-sanitize-40-r4-026,26.0871,0.0237,eval-sanitize-40-r4-026-q456k,26.0933,0.0062,132.0113,105.918,kind-worker2,106.0108,13,12,13,0,0,6,mixed,True,26.0996,105.9117,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",133.1592,154.6494,nan,1.1479,21.4902,128.6488,Succeeded,Complete,False
27,eval-sanitize-40-r4-027,issuer3,x03,8,"[""d03""]",4,27.0,27.0002,27.0079,0.0002,0.0077,201,True,27.0114,27.0342,155.4853,nan,eval-sanitize-40-r4-027,27.0272,0.0193,eval-sanitize-40-r4-027-2vbcj,27.0341,0.0069,132.0161,104.982,kind-worker2,105.0159,13,12,13,0,0,6,mixed,True,27.0405,104.9756,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",133.173,154.668,nan,1.1569,21.4951,127.6678,Succeeded,Complete,False
28,eval-sanitize-40-r4-028,issuer3,x03,8,"[""d03""]",4,28.0,28.0002,28.0679,0.0002,0.0677,201,True,28.0778,28.0982,164.1116,nan,eval-sanitize-40-r4-028,28.0918,0.024,eval-sanitize-40-r4-028-8mpkf,28.0981,0.0063,132.0598,103.9617,kind-worker2,104.0596,13,12,13,0,0,6,mixed,True,28.1042,103.9556,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",133.1657,154.6561,nan,1.1059,21.4904,126.6559,Succeeded,Complete,False
29,eval-sanitize-40-r4-029,issuer6,x06,7,"[""d06""]",4,29.0,29.0001,29.0423,0.0001,0.0422,201,True,29.047,29.0767,87.2235,nan,eval-sanitize-40-r4-029,29.0671,0.0248,eval-sanitize-40-r4-029-w68d6,29.0735,0.0064,55.6761,26.6026,kind-worker4,26.676,3,2,3,0,0,6,mixed,True,29.0845,26.5915,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.4757,77.6241,nan,0.7996,21.1484,48.624,Succeeded,Complete,False
30,eval-sanitize-40-r4-030,issuer3,x03,8,"[""d03""]",4,30.0,30.0003,30.009,0.0003,0.0087,201,True,30.0129,30.0964,155.4764,nan,eval-sanitize-40-r4-030,30.0853,0.0763,eval-sanitize-40-r4-030-5dwrq,30.0979,0.0126,131.8462,101.7483,kind-worker2,101.8459,13,12,13,0,0,6,mixed,True,30.1044,101.7418,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",133.1808,154.6291,nan,1.3346,21.4482,124.6287,Succeeded,Complete,False
31,eval-sanitize-40-r4-031,issuer6,x06,7,"[""d06""]",4,31.0,31.0003,31.0243,0.0003,0.024,201,True,31.0339,31.0566,87.4286,nan,eval-sanitize-40-r4-031,31.0518,0.0275,eval-sanitize-40-r4-031-5d6xh,31.0607,0.0089,55.8355,24.7748,kind-worker4,24.8352,3,2,3,0,0,6,mixed,True,31.0669,24.7686,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",56.4818,77.6795,nan,0.6463,21.1976,46.6792,Succeeded,Complete,False
32,eval-sanitize-40-r4-032,issuer4,x04,4,"[""d04""]",4,32.0,32.0002,32.0372,0.0002,0.037,201,True,32.0484,32.0752,84.1321,nan,eval-sanitize-40-r4-032,32.068,0.0307,eval-sanitize-40-r4-032-mwqmv,32.0728,0.0049,51.803,19.7302,kind-worker2,19.8028,1,0,1,0,0,6,taint,True,32.0802,19.7228,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.891,74.3504,nan,1.088,21.4594,42.3502,Succeeded,Complete,False
33,eval-sanitize-40-r4-033,issuer10,x10,2,"[""d10""]",4,33.0,33.0003,33.013,0.0003,0.0126,201,True,33.0976,33.124,83.2253,nan,eval-sanitize-40-r4-033,33.1165,0.1036,eval-sanitize-40-r4-033-l6xtd,33.1239,0.0074,51.8108,18.6869,kind-worker2,18.8105,1,0,1,0,0,6,taint,True,33.1298,18.681,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.9251,74.3238,nan,1.1143,21.3987,41.3235,Succeeded,Complete,False
34,eval-sanitize-40-r4-034,issuer1,x01,4,"[""d01""]",4,34.0,34.0002,34.0219,0.0002,0.0216,201,True,34.0255,34.0498,81.9712,nan,eval-sanitize-40-r4-034,34.0436,0.0218,eval-sanitize-40-r4-034-srfk2,34.0532,0.0096,51.8219,17.7687,kind-worker2,17.8216,1,0,1,0,0,6,taint,True,34.0597,17.7622,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.0191,74.244,nan,1.1972,21.2249,40.2438,Succeeded,Complete,False
35,eval-sanitize-40-r4-035,issuer1,x01,4,"[""d01""]",4,35.0,35.0002,35.0075,0.0002,0.0073,201,True,35.011,35.0343,75.1787,nan,eval-sanitize-40-r4-035,35.027,0.0195,eval-sanitize-40-r4-035-mm6t7,35.033,0.006,51.8262,16.7933,kind-worker2,16.826,1,0,1,0,0,6,taint,True,35.0393,16.7869,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.9594,74.338,nan,1.1331,21.3786,39.3378,Succeeded,Complete,False
36,eval-sanitize-40-r4-036,issuer7,x07,2,"[""d07""]",4,36.0,36.0003,36.0181,0.0003,0.0178,201,True,36.0216,36.0416,83.9336,nan,eval-sanitize-40-r4-036,36.0373,0.0193,eval-sanitize-40-r4-036-h85md,36.0446,0.0072,51.8645,15.8199,kind-worker2,15.8642,1,0,1,0,0,6,taint,True,36.0505,15.814,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.934,74.1533,nan,1.0695,21.2193,38.153,Succeeded,Complete,False
37,eval-sanitize-40-r4-037,issuer1,x01,4,"[""d01""]",4,37.0,37.0003,37.0077,0.0003,0.0074,201,True,37.0117,37.1017,82.3729,nan,eval-sanitize-40-r4-037,37.096,0.0882,eval-sanitize-40-r4-037-cb4b7,37.104,0.0081,51.8756,14.7715,kind-worker2,14.8753,1,0,1,0,0,6,taint,True,37.1116,14.764,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.9678,74.3447,nan,1.0922,21.3769,37.3444,Succeeded,Complete,False
38,eval-sanitize-40-r4-038,issuer2,x02,4,"[""d02""]",4,38.0,38.0005,38.0086,0.0005,0.0081,201,True,38.0141,38.0363,85.6731,nan,eval-sanitize-40-r4-038,38.0305,0.0219,eval-sanitize-40-r4-038-55bt9,38.0409,0.0104,53.8248,15.7839,kind-worker5,15.8244,2,1,2,0,0,6,mixed,True,38.047,15.7778,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.003,76.1889,nan,1.1782,21.1859,38.1884,Succeeded,Complete,False
39,eval-sanitize-40-r4-039,issuer1,x01,4,"[""d01""]",4,39.0,39.0003,39.0075,0.0003,0.0071,201,True,39.0128,39.0386,75.1997,nan,eval-sanitize-40-r4-039,39.0284,0.0209,eval-sanitize-40-r4-039-9s2dc,39.0371,0.0087,51.9664,12.9293,kind-worker2,12.966,1,0,1,0,0,6,taint,True,39.0441,12.9223,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.9139,74.3693,nan,0.9475,21.4554,35.3689,Succeeded,Complete,False
40,eval-sanitize-40-r4-040,issuer9,x09,6,"[""d09""]",4,40.0,40.0003,40.0086,0.0003,0.0082,201,True,40.0125,40.0364,86.0822,nan,eval-sanitize-40-r4-040,40.0285,0.0199,eval-sanitize-40-r4-040-gqg7j,40.0362,0.0077,53.8436,13.8074,kind-worker5,13.8433,2,1,2,0,0,6,mixed,True,40.0434,13.8003,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",54.9943,76.1393,nan,1.1507,21.145,36.139,Succeeded,Complete,False
41,eval-sanitize-40-r4-041,issuer5,x05,3,"[""d05""]",4,41.0,41.0001,41.0074,0.0001,0.0073,201,True,41.011,41.034,86.5247,nan,eval-sanitize-40-r4-041,41.0276,0.0202,eval-sanitize-40-r4-041-njjj8,41.0377,0.0101,53.9469,12.9092,kind-worker4,12.9468,2,1,2,0,0,6,mixed,True,41.0448,12.9021,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.5268,76.7747,nan,1.5799,21.2479,35.7746,Succeeded,Complete,False
42,eval-sanitize-40-r4-042,issuer9,x09,6,"[""d09""]",4,42.0,42.0004,42.0417,0.0004,0.0413,201,True,42.0489,42.076,84.759,nan,eval-sanitize-40-r4-042,42.0676,0.0259,eval-sanitize-40-r4-042-blhd5,42.0746,0.007,52.0756,10.001,kind-worker,10.0752,1,0,1,0,0,6,taint,True,42.0813,9.9943,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",52.6362,75.072,nan,0.5606,22.4358,33.0716,Succeeded,Complete,False
43,eval-sanitize-40-r4-043,issuer10,x10,2,"[""d10""]",4,43.0,43.0004,43.0089,0.0004,0.0085,201,True,43.0125,43.0334,85.3193,nan,eval-sanitize-40-r4-043,43.0288,0.0199,eval-sanitize-40-r4-043-tfhxz,43.0369,0.0081,52.1729,9.136,kind-worker,9.1725,1,0,1,0,0,6,taint,True,43.0432,9.1297,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.6833,75.0489,nan,1.5104,21.3656,32.0485,Succeeded,Complete,False
44,eval-sanitize-40-r4-044,issuer6,x06,7,"[""d06""]",4,44.0,44.0001,44.0567,0.0001,0.0565,201,True,44.0602,44.0893,86.8257,nan,eval-sanitize-40-r4-044,44.0775,0.0209,eval-sanitize-40-r4-044-sf4n7,44.0958,0.0182,54.1708,10.075,kind-worker4,10.1707,2,1,2,0,0,6,mixed,True,44.1025,10.0683,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",55.5207,76.7899,nan,1.3498,21.2692,32.7898,Succeeded,Complete,False
45,eval-sanitize-40-r4-045,issuer9,x09,6,"[""d09""]",4,45.0,45.0001,45.0087,0.0001,0.0085,201,True,45.0126,45.0368,85.3713,nan,eval-sanitize-40-r4-045,45.0291,0.0205,eval-sanitize-40-r4-045-rvb28,45.0367,0.0076,52.1993,7.1626,kind-worker,7.1991,1,0,1,0,0,6,taint,True,45.043,7.1562,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",53.6966,74.864,nan,1.4973,21.1674,29.8639,Succeeded,Complete,False
46,eval-sanitize-40-r4-046,issuer3,x03,8,"[""d03""]",4,46.0,46.0003,46.0096,0.0003,0.0093,201,True,46.0134,46.0338,155.619,nan,eval-sanitize-40-r4-046,46.0294,0.0198,eval-sanitize-40-r4-046-tpvjg,46.0374,0.0081,131.8505,85.813,kind-worker2,85.8502,13,12,13,0,0,6,mixed,True,46.0457,85.8048,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",133.1486,154.6158,nan,1.2981,21.4672,108.6154,Succeeded,Complete,False
47,eval-sanitize-40-r4-047,issuer8,x08,6,"[""d08""]",4,47.0,47.0004,47.0274,0.0004,0.027,201,True,47.0316,47.0542,172.1867,nan,eval-sanitize-40-r4-047,47.0469,0.0195,eval-sanitize-40-r4-047-25wtx,47.0539,0.007,134.412,87.3582,kind-worker4,87.4116,10,9,10,0,0,6,mixed,True,47.0611,87.3509,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",135.7817,157.5611,nan,1.3697,21.7794,110.5607,Succeeded,Complete,False
