task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
25,eval-conflicts-rho010-r8-025,issuer9,x09,0,"[""d09""]",8,25.0,25.0003,25.02,0.0003,0.0197,201,True,25.0239,25.0444,39.5704,nan,eval-conflicts-rho010-r8-025,25.0402,0.0202,eval-conflicts-rho010-r8-025-tjmbt,25.0474,0.0072,25.0679,0.0205,kind-worker5,0.0676,0,0,0,0,0,0,none,False,nan,nan,,26.5029,37.678,nan,1.4351,11.1751,12.6778,Succeeded,Complete,False
26,eval-conflicts-rho010-r8-026,issuer4,x04,1,"[""d04""]",8,26.0,26.0004,26.0099,0.0004,0.0095,201,True,26.0134,26.0327,40.5844,nan,eval-conflicts-rho010-r8-026,26.0284,0.0185,eval-conflicts-rho010-r8-026-9m2kl,26.0355,0.0071,26.0578,0.0224,kind-worker5,0.0574,0,0,0,0,0,0,none,False,nan,nan,,27.5083,38.6636,nan,1.4505,11.1553,12.6632,Succeeded,Complete,False
27,eval-conflicts-rho010-r8-027,issuer8,x08,2,"[""d08""]",8,27.0,27.0003,27.0164,0.0003,0.0161,201,True,27.0202,27.0446,41.5834,nan,eval-conflicts-rho010-r8-027,27.0359,0.0195,eval-conflicts-rho010-r8-027-j4p62,27.046,0.01,27.0693,0.0233,kind-worker5,0.0689,0,0,0,0,0,0,none,False,nan,nan,,28.5104,39.6691,nan,1.4411,11.1587,12.6688,Succeeded,Complete,False
28,eval-conflicts-rho010-r8-028,issuer4,x04,1,"[""d04""]",8,28.0,28.0004,28.0125,0.0004,0.0121,201,True,28.0165,28.0411,42.5889,nan,eval-conflicts-rho010-r8-028,28.034,0.0215,eval-conflicts-rho010-r8-028-nnfpw,28.0426,0.0086,28.0683,0.0257,kind-worker5,0.0679,0,0,0,0,0,0,none,False,nan,nan,,29.511,40.7845,nan,1.4427,11.2735,12.7841,Succeeded,Complete,False
29,eval-conflicts-rho010-r8-029,issuer5,x05,2,"[""d05""]",8,29.0,29.0002,29.0112,0.0002,0.011,201,True,29.016,29.0378,43.4207,nan,eval-conflicts-rho010-r8-029,29.0311,0.0198,eval-conflicts-rho010-r8-029-l6kgv,29.036,0.005,29.0598,0.0238,kind-worker2,0.0596,0,0,0,0,0,0,none,False,nan,nan,,30.3599,41.5038,nan,1.3001,11.1439,12.5036,Succeeded,Complete,False
30,eval-conflicts-rho010-r8-030,issuer5,x05,2,"[""d05""]",8,30.0,30.0002,30.011,0.0002,0.0108,201,True,30.0147,30.0391,44.4233,nan,eval-conflicts-rho010-r8-030,30.0306,0.0197,eval-conflicts-rho010-r8-030-p2gk9,30.0376,0.007,30.0617,0.0241,kind-worker2,0.0615,0,0,0,0,0,0,none,False,nan,nan,,31.3552,42.5347,nan,1.2935,11.1795,12.5345,Succeeded,Complete,False
31,eval-conflicts-rho010-r8-031,issuer1,x01,0,"[""d01""]",8,31.0,31.0004,31.0261,0.0004,0.0257,201,True,31.0301,31.0509,45.5915,nan,eval-conflicts-rho010-r8-031,31.0464,0.0203,eval-conflicts-rho010-r8-031-9bmbm,31.0545,0.0081,31.0804,0.0259,kind-worker5,0.08,0,0,0,0,0,0,none,False,nan,nan,,32.5189,43.7781,nan,1.4385,11.2592,12.7777,Succeeded,Complete,False
32,eval-conflicts-rho010-r8-032,issuer6,x06,1,"[""d06""]",8,32.0,32.0003,32.0112,0.0003,0.0109,201,True,32.0155,32.0502,46.4288,nan,eval-conflicts-rho010-r8-032,32.0348,0.0236,eval-conflicts-rho010-r8-032-mff4g,32.0456,0.0108,32.0659,0.0203,kind-worker2,0.0656,0,0,0,0,0,0,none,False,nan,nan,,33.3621,44.5468,nan,1.2962,11.1846,12.5465,Succeeded,Complete,False
33,eval-conflicts-rho010-r8-033,issuer7,x07,2,"[""d07""]",8,33.0,33.0003,33.0128,0.0003,0.0126,201,True,33.0156,33.0394,47.7483,nan,eval-conflicts-rho010-r8-033,33.0315,0.0187,eval-conflicts-rho010-r8-033-pf64h,33.0378,0.0063,33.0451,0.0074,kind-worker4,0.0449,0,0,0,0,0,0,none,False,nan,nan,,33.6558,45.8111,nan,0.6107,12.1553,12.8108,Succeeded,Complete,False
34,eval-conflicts-rho010-r8-034,issuer4,x04,1,"[""d04""]",8,34.0,34.0003,34.0109,0.0003,0.0106,201,True,34.0156,34.0436,48.6294,nan,eval-conflicts-rho010-r8-034,34.0333,0.0224,eval-conflicts-rho010-r8-034-sgnkc,34.0426,0.0093,34.0594,0.0168,kind-worker5,0.0592,0,0,0,0,0,0,none,False,nan,nan,,35.5274,46.7869,nan,1.4679,11.2595,12.7866,Succeeded,Complete,False
35,eval-conflicts-rho010-r8-035,issuer7,x07,2,"[""d07""]",8,35.0,35.0003,35.013,0.0003,0.0127,201,True,35.0165,35.0377,48.7571,nan,eval-conflicts-rho010-r8-035,35.0314,0.0185,eval-conflicts-rho010-r8-035-csj6q,35.0397,0.0083,35.0479,0.0082,kind-worker4,0.0476,0,0,0,0,0,0,none,False,nan,nan,,35.6597,46.8603,nan,0.6118,11.2006,11.8601,Succeeded,Complete,False
36,eval-conflicts-rho010-r8-036,issuer9,x09,0,"[""d09""]",8,36.0,36.0005,36.0112,0.0005,0.0107,201,True,36.0171,36.0358,49.7606,nan,eval-conflicts-rho010-r8-036,36.0325,0.0213,eval-conflicts-rho010-r8-036-csgwr,36.0402,0.0077,36.0499,0.0096,kind-worker4,0.0494,0,0,0,0,0,0,none,False,nan,nan,,36.6648,47.7852,nan,0.6149,11.1205,11.7847,Succeeded,Complete,False
37,eval-conflicts-rho010-r8-037,issuer6,x06,1,"[""d06""]",8,37.0,37.0003,37.0089,0.0003,0.0086,201,True,37.0144,37.0344,56.4753,nan,eval-conflicts-rho010-r8-037,37.0292,0.0203,eval-conflicts-rho010-r8-037-qc984,37.04,0.0107,41.6695,4.6295,kind-worker,4.6692,3,3,3,0,1,5,mixed,True,37.0493,4.6202,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",43.3989,54.6983,nan,1.7294,11.2994,17.698,Succeeded,Complete,False
38,eval-conflicts-rho010-r8-038,issuer10,x10,0,"[""d10""]",8,38.0,38.0005,38.0109,0.0005,0.0105,201,True,38.0151,38.0384,51.7721,nan,eval-conflicts-rho010-r8-038,38.0317,0.0207,eval-conflicts-rho010-r8-038-shzdl,38.0384,0.0067,38.0483,0.01,kind-worker4,0.0478,0,0,0,0,0,0,none,False,nan,nan,,38.6683,49.8284,nan,0.62,11.1601,11.8279,Succeeded,Complete,False
39,eval-conflicts-rho010-r8-039,issuer10,x10,0,"[""d10""]",8,39.0,39.0002,39.0255,0.0002,0.0253,201,True,39.0296,39.0499,51.7795,nan,eval-conflicts-rho010-r8-039,39.0456,0.0201,eval-conflicts-rho010-r8-039-zmhc4,39.053,0.0074,39.0623,0.0092,kind-worker4,0.0621,0,0,0,0,0,0,none,False,nan,nan,,39.6719,50.8132,nan,0.6096,11.1413,11.8131,Succeeded,Complete,False
40,eval-conflicts-rho010-r8-040,issuer9,x09,0,"[""d09""]",8,40.0,40.0002,40.0111,0.0002,0.0109,201,True,40.0167,40.0429,53.813,nan,eval-conflicts-rho010-r8-040,40.034,0.0229,eval-conflicts-rho010-r8-040-cjkt2,40.0406,0.0067,40.0499,0.0093,kind-worker4,0.0497,0,0,0,0,0,0,none,False,nan,nan,,40.6836,51.8612,nan,0.6337,11.1776,11.861,Succeeded,Complete,False
41,eval-conflicts-rho010-r8-041,issuer5,x05,2,"[""d05""]",8,41.0,41.0001,41.0083,0.0001,0.0083,201,True,41.0139,41.0457,54.8348,nan,eval-conflicts-rho010-r8-041,41.0391,0.0308,eval-conflicts-rho010-r8-041-flcd9,41.0491,0.01,41.0594,0.0103,kind-worker4,0.0594,0,0,0,0,0,0,none,False,nan,nan,,41.6805,52.9066,nan,0.6211,11.2261,11.9066,Succeeded,Complete,False
42,eval-conflicts-rho010-r8-042,issuer5,x05,2,"[""d05""]",8,42.0,42.0002,42.0122,0.0002,0.0121,201,True,42.0159,42.0386,56.4821,nan,eval-conflicts-rho010-r8-042,42.0319,0.0196,eval-conflicts-rho010-r8-042-znm8s,42.0368,0.005,42.058,0.0212,kind-worker,0.0578,0,0,0,0,0,0,none,False,nan,nan,,43.4077,54.6445,nan,1.3497,11.2368,12.6443,Succeeded,Complete,False
43,eval-conflicts-rho010-r8-043,issuer10,x10,0,"[""d10""]",8,43.0,43.0001,43.0102,0.0001,0.0101,201,True,43.0138,43.0335,57.4921,nan,eval-conflicts-rho010-r8-043,43.0292,0.019,eval-conflicts-rho010-r8-043-t7p29,43.0363,0.0071,43.0497,0.0134,kind-worker,0.0496,0,0,0,0,0,0,none,False,nan,nan,,44.4087,55.6368,nan,1.3589,11.2281,12.6367,Succeeded,Complete,False
44,eval-conflicts-rho010-r8-044,issuer5,x05,2,"[""d05""]",8,44.0,44.0005,44.0087,0.0005,0.0083,201,True,44.0125,44.0609,58.5014,nan,eval-conflicts-rho010-r8-044,44.0538,0.0451,eval-conflicts-rho010-r8-044-b69x7,44.0603,0.0065,44.0745,0.0141,kind-worker,0.074,0,0,0,0,0,0,none,False,nan,nan,,45.4056,56.6646,nan,1.3311,11.2591,12.6641,Succeeded,Complete,False
45,eval-conflicts-rho010-r8-045,issuer9,x09,0,"[""d09""]",8,45.0,45.0001,45.0083,0.0001,0.0082,201,True,45.0122,45.0448,59.5033,nan,eval-conflicts-rho010-r8-045,45.0406,0.0323,eval-conflicts-rho010-r8-045-6fxvc,45.0479,0.0073,45.0592,0.0113,kind-worker,0.0591,0,0,0,0,0,0,none,False,nan,nan,,46.415,57.6219,nan,1.3558,11.2069,12.6218,Succeeded,Complete,False
46,eval-conflicts-rho010-r8-046,issuer2,x02,0,"[""d02""]",8,46.0,46.0005,46.0102,0.0005,0.0098,201,True,46.0143,46.0364,60.5152,nan,eval-conflicts-rho010-r8-046,46.0302,0.02,eval-conflicts-rho010-r8-046-tlrbp,46.0355,0.0053,46.0485,0.013,kind-worker,0.048,0,0,0,0,0,0,none,False,nan,nan,,47.4132,58.6184,nan,1.3647,11.2053,12.618,Succeeded,Complete,False
47,eval-conflicts-rho010-r8-047,issuer5,x05,2,"[""d05""]",8,47.0,47.0002,47.0083,0.0002,0.0081,201,True,47.0333,47.0562,61.1168,nan,eval-conflicts-rho010-r8-047,47.0493,0.0409,eval-conflicts-rho010-r8-047-gvfcx,47.0559,0.0066,47.0676,0.0117,kind-worker3,0.0674,0,0,0,0,0,0,none,False,nan,nan,,48.0456,59.1755,nan,0.978,11.1299,12.1753,Succeeded,Complete,False
48,eval-conflicts-rho010-r8-048,issuer8,x08,2,"[""d08""]",8,48.0,48.0001,48.0085,0.0001,0.0084,201,True,48.012,48.037,69.6738,nan,eval-conflicts-rho010-r8-048,48.0281,0.0196,eval-conflicts-rho010-r8-048-8bdf8,48.0355,0.0074,55.1371,7.1016,kind-worker5,7.1369,9,9,9,0,2,4,mixed,True,48.0511,7.086,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",56.6001,67.9697,nan,1.4631,11.3696,19.9696,Succeeded,Complete,False
49,eval-conflicts-rho010-r8-049,issuer10,x10,0,"[""d10""]",8,49.0,49.0003,49.0122,0.0003,0.0119,201,True,49.0158,49.0384,63.1186,nan,eval-conflicts-rho010-r8-049,49.0316,0.0193,eval-conflicts-rho010-r8-049-cj5dq,49.0383,0.0067,49.054,0.0157,kind-worker3,0.0537,0,0,0,0,0,0,none,False,nan,nan,,50.0579,61.2025,nan,1.004,11.1446,12.2022,Succeeded,Complete,False
50,eval-conflicts-rho010-r8-050,issuer9,x09,0,"[""d09""]",8,50.0,50.0003,50.0091,0.0003,0.0088,201,True,50.0131,50.0361,64.5082,nan,eval-conflicts-rho010-r8-050,50.0289,0.0198,eval-conflicts-rho010-r8-050-hrwc9,50.0359,0.0071,50.0539,0.018,kind-worker,0.0537,0,0,0,0,0,0,none,False,nan,nan,,51.4548,62.6262,nan,1.4008,11.1714,12.6259,Succeeded,Complete,False
51,eval-conflicts-rho010-r8-051,issuer3,x03,2,"[""d03""]",8,51.0,51.0005,51.0087,0.0005,0.0082,201,True,51.033,51.0558,67.4893,nan,eval-conflicts-rho010-r8-051,51.0489,0.0402,eval-conflicts-rho010-r8-051-rg487,51.054,0.0051,52.9385,1.8844,kind-worker2,1.938,5,5,5,0,2,4,mixed,True,51.0675,1.8709,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",54.4183,65.612,nan,1.4798,11.1937,14.6115,Succeeded,Complete,False
