t_recv,kind,type,name,detail
0.1191,Event,ADDED,eval-conflicts-rho020-r0-016-dz4rg.18d5431ecc830eeb,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1201,Event,ADDED,eval-conflicts-rho020-r0-016-dz4rg.18d5431ecd1cd714,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1204,Event,ADDED,eval-conflicts-rho020-r0-016-dz4rg.18d5432359ac45dd,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-016-dz4rg to kind-worker4
0.121,Event,ADDED,eval-conflicts-rho020-r0-016-dz4rg.18d5432376ca2a7f,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1214,Event,ADDED,eval-conflicts-rho020-r0-016-dz4rg.18d543237ae7e3ae,reason=Created count=1 msg=Created container: task
0.1219,Event,ADDED,eval-conflicts-rho020-r0-016-dz4rg.18d543237e9da180,reason=Started count=1 msg=Started container task
0.1231,Pod,MODIFIED,eval-conflicts-rho030-r4-000-zfmtq,phase=Pending node=kind-worker2
0.124,Event,ADDED,eval-conflicts-rho020-r0-016.18d5431ecc3ab50c,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-016-dz4rg
0.1252,Event,ADDED,eval-conflicts-rho020-r0-016.18d5432971ea1b7f,reason=Completed count=1 msg=Job completed
0.1256,Event,ADDED,eval-conflicts-rho020-r0-017-vgqs7.18d5431f08ee7351,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-017-vgqs7 to kind-worker
0.1259,Event,ADDED,eval-conflicts-rho020-r0-017-vgqs7.18d5431f21ec1bca,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.127,Event,ADDED,eval-conflicts-rho020-r0-017-vgqs7.18d5431f230e38d2,reason=Created count=1 msg=Created container: task
0.1276,Event,ADDED,eval-conflicts-rho020-r0-017-vgqs7.18d5431f293331be,reason=Started count=1 msg=Started container task
0.128,Event,ADDED,eval-conflicts-rho020-r0-017.18d5431f0850c6de,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-017-vgqs7
0.1283,Event,ADDED,eval-conflicts-rho020-r0-017.18d54324bacfca17,reason=Completed count=1 msg=Job completed
0.1288,Event,ADDED,eval-conflicts-rho020-r0-018-g5wpg.18d5431f4415422b,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1293,Event,ADDED,eval-conflicts-rho020-r0-018-g5wpg.18d5431f449eb5b8,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1299,Event,ADDED,eval-conflicts-rho020-r0-018-g5wpg.18d5432359e707a8,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-018-g5wpg to kind-worker4
0.1311,Event,ADDED,eval-conflicts-rho020-r0-018-g5wpg.18d54323782829b2,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1315,Event,ADDED,eval-conflicts-rho020-r0-018-g5wpg.18d543237b3b48e9,reason=Created count=1 msg=Created container: task
0.1317,Event,ADDED,eval-conflicts-rho020-r0-018-g5wpg.18d543237f999b58,reason=Started count=1 msg=Started container task
0.1321,Event,ADDED,eval-conflicts-rho020-r0-018.18d5431f43d525ea,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-018-g5wpg
0.1323,Event,ADDED,eval-conflicts-rho020-r0-018.18d543290eefdf4f,reason=Completed count=1 msg=Job completed
0.1325,Event,ADDED,eval-conflicts-rho020-r0-019-4wfq7.18d5431f7f3f5f49,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1327,Event,ADDED,eval-conflicts-rho020-r0-019-4wfq7.18d5431f7fd80d1f,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1352,Pod,MODIFIED,eval-conflicts-rho030-r4-000-zfmtq,phase=Pending node=kind-worker2
0.1357,Event,ADDED,eval-conflicts-rho020-r0-019-4wfq7.18d5432358d8817f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-019-4wfq7 to kind-worker4
0.1361,Event,ADDED,eval-conflicts-rho020-r0-019-4wfq7.18d5432387c4aba1,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1365,Event,ADDED,eval-conflicts-rho020-r0-019-4wfq7.18d543238a0ca7e1,reason=Created count=1 msg=Created container: task
0.1369,Event,ADDED,eval-conflicts-rho020-r0-019-4wfq7.18d543238e9b8570,reason=Started count=1 msg=Started container task
0.1371,Event,ADDED,eval-conflicts-rho020-r0-019.18d5431f7f046b07,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-019-4wfq7
0.1373,Event,ADDED,eval-conflicts-rho020-r0-019.18d543295b221993,reason=Completed count=1 msg=Job completed
0.1376,Event,ADDED,eval-conflicts-rho020-r0-020-f4lfp.18d5431fbacfcd2d,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-020-f4lfp to kind-worker
0.1389,Node,MODIFIED,kind-worker2,taints=0
0.1394,Event,ADDED,eval-conflicts-rho020-r0-020-f4lfp.18d5431fd4d0f6a2,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1396,Event,ADDED,eval-conflicts-rho020-r0-020-f4lfp.18d5431fd5f8f3f0,reason=Created count=1 msg=Created container: task
0.1398,Event,ADDED,eval-conflicts-rho020-r0-020-f4lfp.18d5431fdc4f9846,reason=Started count=1 msg=Started container task
0.1401,Event,ADDED,eval-conflicts-rho020-r0-020.18d5431fba4a4291,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-020-f4lfp
0.1403,Event,ADDED,eval-conflicts-rho020-r0-020.18d543257a7f0dd5,reason=Completed count=1 msg=Job completed
0.1404,Event,ADDED,eval-conflicts-rho020-r0-021-dsgjh.18d5431ff640a3a9,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1406,Event,ADDED,eval-conflicts-rho020-r0-021-dsgjh.18d5431ff6ce52bf,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.141,Event,ADDED,eval-conflicts-rho020-r0-021-dsgjh.18d54323597ec4b0,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-021-dsgjh to kind-worker4
0.1414,Event,ADDED,eval-conflicts-rho020-r0-021-dsgjh.18d5432375024137,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1418,Event,ADDED,eval-conflicts-rho020-r0-021-dsgjh.18d54323768cad05,reason=Created count=1 msg=Created container: task
0.1423,Event,ADDED,eval-conflicts-rho020-r0-021-dsgjh.18d543237d643c53,reason=Started count=1 msg=Started container task
0.1425,Event,ADDED,eval-conflicts-rho020-r0-021.18d5431ff5fedfb8,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-021-dsgjh
0.1427,Event,ADDED,eval-conflicts-rho020-r0-021.18d5432983883bd7,reason=Completed count=1 msg=Job completed
0.1428,Event,ADDED,eval-conflicts-rho020-r0-022-sqqgh.18d5432032909088,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-022-sqqgh to kind-worker
0.1434,Event,ADDED,eval-conflicts-rho020-r0-022-sqqgh.18d543204b8fe9a1,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1437,Event,ADDED,eval-conflicts-rho020-r0-022-sqqgh.18d543204cb79459,reason=Created count=1 msg=Created container: task
0.1446,Event,ADDED,eval-conflicts-rho020-r0-022-sqqgh.18d5432058418e5b,reason=Started count=1 msg=Started container task
0.1453,Event,ADDED,eval-conflicts-rho020-r0-022.18d5432031f25365,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-022-sqqgh
0.1457,Event,ADDED,eval-conflicts-rho020-r0-022.18d54325e71aca22,reason=Completed count=1 msg=Job completed
0.1459,Event,ADDED,eval-conflicts-rho020-r0-023-j7qpz.18d543206df420c3,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1461,Event,ADDED,eval-conflicts-rho020-r0-023-j7qpz.18d543206e79fd41,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.1465,Event,ADDED,eval-conflicts-rho020-r0-023-j7qpz.18d543235a2f016f,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-023-j7qpz to kind-worker4
0.1468,Event,ADDED,eval-conflicts-rho020-r0-023-j7qpz.18d5432377804bf4,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1474,Event,ADDED,eval-conflicts-rho020-r0-023-j7qpz.18d543237b0d0481,reason=Created count=1 msg=Created container: task
0.1478,Event,ADDED,eval-conflicts-rho020-r0-023-j7qpz.18d543237ef80004,reason=Started count=1 msg=Started container task
0.1483,Event,ADDED,eval-conflicts-rho020-r0-023.18d543206dad3abb,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-023-j7qpz
0.1486,Event,ADDED,eval-conflicts-rho020-r0-023.18d54328d5222103,reason=Completed count=1 msg=Job completed
0.1488,Event,ADDED,eval-conflicts-rho020-r0-024-b6zgn.18d54320a8d0a9af,"reason=FailedScheduling count=None msg=0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling."
0.1492,Event,ADDED,eval-conflicts-rho020-r0-024-b6zgn.18d543235b643f03,reason=Scheduled count=None msg=Successfully assigned compute/eval-conflicts-rho020-r0-024-b6zgn to kind-worker4
0.1494,Event,ADDED,eval-conflicts-rho020-r0-024-b6zgn.18d54323786c09dd,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.1497,Event,ADDED,eval-conflicts-rho020-r0-024-b6zgn.18d543237b938563,reason=Created count=1 msg=Created container: task
0.15,Event,ADDED,eval-conflicts-rho020-r0-024-b6zgn.18d543237f9562fc,reason=Started count=1 msg=Started container task
0.1502,Event,ADDED,eval-conflicts-rho020-r0-024.18d54320a8c1011b,reason=SuccessfulCreate count=1 msg=Created pod: eval-conflicts-rho020-r0-024-b6zgn
0.1512,Event,ADDED,eval-conflicts-rho020-r0-024.18d543297b9832ed,reason=Completed count=1 msg=Job completed
