t_recv,node,sanitizing,lambda_size,lambda
30.7586,kind-worker4,True,0,[]
30.7602,kind-worker,True,6,"[""x01"", ""x03"", ""x04"", ""x05"", ""x06"", ""x10""]"
30.7723,kind-worker4,False,0,[]
30.7826,kind-worker4,False,0,[]
30.9649,kind-worker4,False,0,[]
31.0631,kind-worker4,False,1,"[""x04""]"
31.1534,kind-worker2,True,0,[]
31.1549,kind-worker4,False,1,"[""x04""]"
31.1676,kind-worker2,False,0,[]
31.1759,kind-worker2,False,0,[]
31.1853,kind-worker2,False,0,[]
32.064,kind-worker2,False,1,"[""x05""]"
32.0758,kind-worker2,False,1,"[""x05""]"
33.0661,kind-worker2,False,2,"[""x05"", ""x06""]"
33.0738,kind-worker2,False,2,"[""x05"", ""x06""]"
33.658,kind-worker3,True,0,[]
33.6719,kind-worker3,False,0,[]
33.6806,kind-worker3,False,0,[]
33.6914,kind-worker3,False,0,[]
34.6834,kind-worker5,True,3,"[""x01"", ""x08"", ""x10""]"
34.6962,kind-worker5,True,3,"[""x01"", ""x08"", ""x10""]"
35.0645,kind-worker4,False,2,"[""x04"", ""x07""]"
35.0747,kind-worker4,False,2,"[""x04"", ""x07""]"
36.0732,kind-worker2,False,3,"[""x02"", ""x05"", ""x06""]"
36.0841,kind-worker2,False,3,"[""x02"", ""x05"", ""x06""]"
38.085,kind-worker4,False,3,"[""x04"", ""x07"", ""x08""]"
38.0948,kind-worker4,False,3,"[""x04"", ""x07"", ""x08""]"
40.096,kind-worker3,False,1,"[""x09""]"
40.1052,kind-worker3,False,1,"[""x09""]"
40.2623,kind-worker3,False,1,"[""x09""]"
40.9763,kind-worker4,True,3,"[""x04"", ""x07"", ""x08""]"
41.0612,kind-worker4,True,3,"[""x04"", ""x07"", ""x08""]"
41.077,kind-worker2,False,4,"[""x02"", ""x03"", ""x05"", ""x06""]"
41.1562,kind-worker2,False,4,"[""x02"", ""x03"", ""x05"", ""x06""]"
41.4659,kind-worker2,True,4,"[""x02"", ""x03"", ""x05"", ""x06""]"
41.5634,kind-worker2,True,4,"[""x02"", ""x03"", ""x05"", ""x06""]"
42.0675,kind-worker3,False,2,"[""x09"", ""x10""]"
42.2556,kind-worker3,False,2,"[""x09"", ""x10""]"
43.0607,kind-worker3,False,3,"[""x05"", ""x09"", ""x10""]"
43.0705,kind-worker3,False,3,"[""x05"", ""x09"", ""x10""]"
43.6916,kind-worker3,True,3,"[""x05"", ""x09"", ""x10""]"
43.7052,kind-worker3,True,3,"[""x05"", ""x09"", ""x10""]"
44.5782,kind-worker,True,6,"[""x01"", ""x03"", ""x04"", ""x05"", ""x06"", ""x10""]"
44.8549,kind-worker5,True,0,[]
44.8685,kind-worker5,False,0,[]
44.876,kind-worker5,False,0,[]
44.8875,kind-worker5,False,0,[]
44.8986,kind-worker5,False,1,"[""x10""]"
44.9077,kind-worker5,False,1,"[""x10""]"
45.0583,kind-worker5,False,2,"[""x01"", ""x10""]"
45.07,kind-worker5,False,2,"[""x01"", ""x10""]"
46.0698,kind-worker5,False,3,"[""x01"", ""x05"", ""x10""]"
46.0799,kind-worker5,False,3,"[""x01"", ""x05"", ""x10""]"
46.7875,kind-worker5,False,3,"[""x01"", ""x05"", ""x10""]"
47.0784,kind-worker5,False,4,"[""x01"", ""x02"", ""x05"", ""x10""]"
47.0884,kind-worker5,False,4,"[""x01"", ""x02"", ""x05"", ""x10""]"
49.0735,kind-worker5,False,5,"[""x01"", ""x02"", ""x05"", ""x09"", ""x10""]"
49.0835,kind-worker5,False,5,"[""x01"", ""x02"", ""x05"", ""x09"", ""x10""]"
50.0608,kind-worker5,False,6,"[""x01"", ""x02"", ""x05"", ""x06"", ""x09"", ""x10""]"
50.0702,kind-worker5,False,6,"[""x01"", ""x02"", ""x05"", ""x06"", ""x09"", ""x10""]"
51.065,kind-worker5,False,7,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x09"", ""x10""]"
51.0753,kind-worker5,False,7,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x09"", ""x10""]"
52.1719,kind-worker,True,0,[]
52.1881,kind-worker,True,0,[]
52.2548,kind-worker,False,0,[]
52.2673,kind-worker,False,0,[]
52.2921,kind-worker,False,1,"[""x08""]"
52.3033,kind-worker,False,1,"[""x08""]"
52.4709,kind-worker4,True,0,[]
52.5761,kind-worker4,True,0,[]
52.6506,kind-worker4,False,0,[]
52.6624,kind-worker4,False,0,[]
53.0809,kind-worker4,False,1,"[""x03""]"
53.0897,kind-worker4,False,1,"[""x03""]"
54.0719,kind-worker4,False,2,"[""x03"", ""x05""]"
54.0827,kind-worker4,False,2,"[""x03"", ""x05""]"
54.8955,kind-worker5,True,7,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x09"", ""x10""]"
54.9809,kind-worker5,True,7,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x09"", ""x10""]"
56.0747,kind-worker,False,2,"[""x06"", ""x08""]"
56.085,kind-worker,False,2,"[""x06"", ""x08""]"
59.0624,kind-worker,False,3,"[""x02"", ""x06"", ""x08""]"
59.0718,kind-worker,False,3,"[""x02"", ""x06"", ""x08""]"
60.024,kind-control-plane,False,0,[]
60.0279,kind-worker,False,3,"[""x02"", ""x06"", ""x08""]"
60.0333,kind-worker2,True,4,"[""x02"", ""x03"", ""x05"", ""x06""]"
60.0371,kind-worker3,True,3,"[""x05"", ""x09"", ""x10""]"
60.0395,kind-worker4,False,2,"[""x03"", ""x05""]"
60.0453,kind-worker5,True,7,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x09"", ""x10""]"
62.0664,kind-worker,False,4,"[""x01"", ""x02"", ""x06"", ""x08""]"
62.0776,kind-worker,False,4,"[""x01"", ""x02"", ""x06"", ""x08""]"
62.2767,kind-worker,True,4,"[""x01"", ""x02"", ""x06"", ""x08""]"
62.291,kind-worker,True,4,"[""x01"", ""x02"", ""x06"", ""x08""]"
62.6546,kind-worker2,True,0,[]
62.6713,kind-worker2,False,0,[]
62.6816,kind-worker4,True,2,"[""x03"", ""x05""]"
62.6885,kind-worker2,False,0,[]
62.862,kind-worker2,False,0,[]
62.9546,kind-worker4,True,2,"[""x03"", ""x05""]"
63.0587,kind-worker2,False,1,"[""x08""]"
63.0679,kind-worker2,False,1,"[""x08""]"
63.9593,kind-worker3,True,0,[]
63.9736,kind-worker3,True,0,[]
63.9822,kind-worker3,False,0,[]
64.0562,kind-worker3,False,0,[]
65.0629,kind-worker2,False,2,"[""x01"", ""x08""]"
65.0707,kind-worker2,False,2,"[""x01"", ""x08""]"
65.2668,kind-worker5,True,0,[]
65.3508,kind-worker5,True,0,[]
65.3597,kind-worker5,False,0,[]
65.3717,kind-worker5,False,0,[]
66.0612,kind-worker5,False,1,"[""x08""]"
66.0713,kind-worker5,False,1,"[""x08""]"
67.0656,kind-worker5,False,2,"[""x02"", ""x08""]"
67.0763,kind-worker5,False,2,"[""x02"", ""x08""]"
69.0761,kind-worker5,False,3,"[""x02"", ""x08"", ""x10""]"
69.0862,kind-worker5,False,3,"[""x02"", ""x08"", ""x10""]"
72.7642,kind-worker2,True,2,"[""x01"", ""x08""]"
72.7782,kind-worker2,True,2,"[""x01"", ""x08""]"
73.0529,kind-worker3,False,1,"[""x03""]"
73.0631,kind-worker4,True,0,[]
73.065,kind-worker3,False,1,"[""x03""]"
73.153,kind-worker4,False,0,[]
73.1617,kind-worker4,False,0,[]
73.2633,kind-worker4,False,0,[]
74.0592,kind-worker3,True,1,"[""x03""]"
74.0609,kind-worker4,False,1,"[""x04""]"
74.0735,kind-worker3,True,1,"[""x03""]"
74.0752,kind-worker4,False,1,"[""x04""]"
75.081,kind-worker4,False,2,"[""x04"", ""x07""]"
75.0908,kind-worker4,False,2,"[""x04"", ""x07""]"
75.3768,kind-worker5,True,3,"[""x02"", ""x08"", ""x10""]"
75.3938,kind-worker5,True,3,"[""x02"", ""x08"", ""x10""]"
77.0602,kind-worker4,False,3,"[""x01"", ""x04"", ""x07""]"
77.0711,kind-worker4,False,3,"[""x01"", ""x04"", ""x07""]"
78.0652,kind-worker4,False,4,"[""x01"", ""x04"", ""x07"", ""x09""]"
78.0749,kind-worker4,False,4,"[""x01"", ""x04"", ""x07"", ""x09""]"
81.1475,kind-worker4,False,5,"[""x01"", ""x04"", ""x07"", ""x09"", ""x10""]"
81.1581,kind-worker4,False,5,"[""x01"", ""x04"", ""x07"", ""x09"", ""x10""]"
82.8485,kind-worker,True,0,[]
82.8648,kind-worker,True,0,[]
82.8754,kind-worker,False,0,[]
82.8905,kind-worker,False,0,[]
82.907,kind-worker,False,1,"[""x06""]"
82.9491,kind-worker,False,1,"[""x06""]"
83.1701,kind-worker,False,2,"[""x06"", ""x08""]"
83.1797,kind-worker,False,2,"[""x06"", ""x08""]"
83.3236,kind-worker4,True,5,"[""x01"", ""x04"", ""x07"", ""x09"", ""x10""]"
83.3784,kind-worker4,True,5,"[""x01"", ""x04"", ""x07"", ""x09"", ""x10""]"
84.0526,kind-worker,False,3,"[""x06"", ""x08"", ""x09""]"
84.0624,kind-worker,False,3,"[""x06"", ""x08"", ""x09""]"
85.0599,kind-worker,False,4,"[""x02"", ""x06"", ""x08"", ""x09""]"
85.0682,kind-worker,False,4,"[""x02"", ""x06"", ""x08"", ""x09""]"
85.75,kind-worker5,True,0,[]
85.7623,kind-worker5,True,0,[]
85.7706,kind-worker5,False,0,[]
85.7823,kind-worker5,False,0,[]
86.0744,kind-worker5,False,1,"[""x04""]"
86.0835,kind-worker5,False,1,"[""x04""]"
87.0649,kind-worker5,False,2,"[""x04"", ""x06""]"
87.0753,kind-worker5,False,2,"[""x04"", ""x06""]"
88.0667,kind-worker5,False,3,"[""x02"", ""x04"", ""x06""]"
88.0774,kind-worker5,False,3,"[""x02"", ""x04"", ""x06""]"
90.0662,kind-worker5,False,4,"[""x02"", ""x04"", ""x06"", ""x09""]"
90.0752,kind-worker5,False,4,"[""x02"", ""x04"", ""x06"", ""x09""]"
92.8962,kind-worker,True,4,"[""x02"", ""x06"", ""x08"", ""x09""]"
92.91,kind-worker,True,4,"[""x02"", ""x06"", ""x08"", ""x09""]"
93.1122,kind-worker5,False,5,"[""x01"", ""x02"", ""x04"", ""x06"", ""x09""]"
93.1633,kind-worker5,False,5,"[""x01"", ""x02"", ""x04"", ""x06"", ""x09""]"
93.4643,kind-worker2,True,0,[]
93.5596,kind-worker2,False,0,[]
93.5706,kind-worker2,False,0,[]
93.654,kind-worker2,False,0,[]
94.059,kind-worker2,False,1,"[""x07""]"
94.0687,kind-worker2,False,1,"[""x07""]"
94.4567,kind-worker3,True,0,[]
94.4726,kind-worker3,False,0,[]
94.4814,kind-worker3,False,0,[]
94.5488,kind-worker3,False,0,[]
95.0674,kind-worker2,False,2,"[""x01"", ""x07""]"
95.0762,kind-worker2,False,2,"[""x01"", ""x07""]"
95.7903,kind-worker5,True,5,"[""x01"", ""x02"", ""x04"", ""x06"", ""x09""]"
95.8043,kind-worker5,True,5,"[""x01"", ""x02"", ""x04"", ""x06"", ""x09""]"
96.0817,kind-worker2,False,3,"[""x01"", ""x02"", ""x07""]"
96.0914,kind-worker2,False,3,"[""x01"", ""x02"", ""x07""]"
99.0669,kind-worker3,False,1,"[""x03""]"
99.0777,kind-worker3,False,1,"[""x03""]"
103.7687,kind-worker2,True,3,"[""x01"", ""x02"", ""x07""]"
103.7812,kind-worker2,True,3,"[""x01"", ""x02"", ""x07""]"
104.1575,kind-worker4,True,0,[]
104.1697,kind-worker4,True,0,[]
104.2488,kind-worker4,False,0,[]
104.2612,kind-worker4,False,0,[]
104.5554,kind-worker3,True,1,"[""x03""]"
104.5675,kind-worker3,True,1,"[""x03""]"
105.7011,kind-worker2,True,3,"[""x01"", ""x02"", ""x07""]"
106.1539,kind-worker5,True,0,[]
106.1678,kind-worker5,True,0,[]
106.1765,kind-worker5,False,0,[]
106.2468,kind-worker5,False,0,[]
