t_recv,node,sanitizing,lambda_size,lambda
38.9119,kind-worker3,False,1,"[""x05""]"
38.9222,kind-worker3,False,1,"[""x05""]"
38.943,kind-worker3,False,2,"[""x05"", ""x07""]"
38.9545,kind-worker3,False,2,"[""x05"", ""x07""]"
40.0666,kind-worker3,False,3,"[""x05"", ""x07"", ""x09""]"
40.0778,kind-worker3,False,3,"[""x05"", ""x07"", ""x09""]"
40.7443,kind-worker,True,3,"[""x02"", ""x06"", ""x08""]"
40.7575,kind-worker,True,3,"[""x02"", ""x06"", ""x08""]"
41.0169,kind-worker4,True,0,[]
41.0302,kind-worker4,True,0,[]
41.0379,kind-worker4,False,0,[]
41.0594,kind-worker4,False,1,"[""x03""]"
41.1101,kind-worker4,False,1,"[""x03""]"
41.1214,kind-worker4,False,1,"[""x03""]"
42.0797,kind-worker4,False,2,"[""x03"", ""x10""]"
42.09,kind-worker4,False,2,"[""x03"", ""x10""]"
45.1338,kind-worker4,False,3,"[""x01"", ""x03"", ""x10""]"
45.1452,kind-worker4,False,3,"[""x01"", ""x03"", ""x10""]"
47.0593,kind-worker4,False,4,"[""x01"", ""x02"", ""x03"", ""x10""]"
47.0696,kind-worker4,False,4,"[""x01"", ""x02"", ""x03"", ""x10""]"
48.913,kind-worker3,True,3,"[""x05"", ""x07"", ""x09""]"
48.9248,kind-worker3,True,3,"[""x05"", ""x07"", ""x09""]"
50.0604,kind-worker4,False,5,"[""x01"", ""x02"", ""x03"", ""x06"", ""x10""]"
50.0724,kind-worker4,False,5,"[""x01"", ""x02"", ""x03"", ""x06"", ""x10""]"
50.909,kind-worker,True,0,[]
50.9219,kind-worker,False,0,[]
50.933,kind-worker,False,0,[]
50.9578,kind-worker,False,1,"[""x09""]"
51.0052,kind-worker,False,1,"[""x09""]"
51.0164,kind-worker,False,1,"[""x09""]"
51.0601,kind-worker4,True,5,"[""x01"", ""x02"", ""x03"", ""x06"", ""x10""]"
51.0716,kind-worker,False,2,"[""x04"", ""x09""]"
51.0775,kind-worker4,True,5,"[""x01"", ""x02"", ""x03"", ""x06"", ""x10""]"
51.2174,kind-worker,False,2,"[""x04"", ""x09""]"
52.0538,kind-worker,False,3,"[""x04"", ""x08"", ""x09""]"
52.0631,kind-worker,False,3,"[""x04"", ""x08"", ""x09""]"
52.2653,kind-worker2,True,0,[]
52.305,kind-worker2,False,0,[]
52.3155,kind-worker2,False,0,[]
52.3249,kind-worker2,False,0,[]
52.6129,kind-worker5,True,0,[]
52.6247,kind-worker5,True,0,[]
52.6337,kind-worker5,False,0,[]
52.7083,kind-worker5,False,0,[]
53.0637,kind-worker5,False,1,"[""x03""]"
53.0734,kind-worker5,False,1,"[""x03""]"
54.062,kind-worker2,False,1,"[""x05""]"
54.0725,kind-worker2,False,1,"[""x05""]"
56.0674,kind-worker5,False,2,"[""x03"", ""x06""]"
56.0763,kind-worker5,False,2,"[""x03"", ""x06""]"
59.0883,kind-worker5,False,3,"[""x02"", ""x03"", ""x06""]"
59.2059,kind-worker5,False,3,"[""x02"", ""x03"", ""x06""]"
59.2076,kind-worker3,True,0,[]
59.221,kind-worker3,False,0,[]
59.231,kind-worker3,False,0,[]
59.3037,kind-worker3,False,0,[]
60.0253,kind-control-plane,False,0,[]
60.0315,kind-worker,False,3,"[""x04"", ""x08"", ""x09""]"
60.039,kind-worker2,False,1,"[""x05""]"
60.0452,kind-worker3,False,0,[]
60.0522,kind-worker4,True,5,"[""x01"", ""x02"", ""x03"", ""x06"", ""x10""]"
60.0568,kind-worker5,False,3,"[""x02"", ""x03"", ""x06""]"
60.9455,kind-worker,True,3,"[""x04"", ""x08"", ""x09""]"
60.9604,kind-worker,True,3,"[""x04"", ""x08"", ""x09""]"
61.0707,kind-worker3,False,1,"[""x08""]"
61.1159,kind-worker3,False,1,"[""x08""]"
62.0748,kind-worker2,False,2,"[""x01"", ""x05""]"
62.084,kind-worker2,False,2,"[""x01"", ""x05""]"
62.3254,kind-worker2,True,2,"[""x01"", ""x05""]"
62.3388,kind-worker2,True,2,"[""x01"", ""x05""]"
62.7128,kind-worker5,True,3,"[""x02"", ""x03"", ""x06""]"
62.7276,kind-worker5,True,3,"[""x02"", ""x03"", ""x06""]"
67.0582,kind-worker3,False,2,"[""x02"", ""x08""]"
67.0683,kind-worker3,False,2,"[""x02"", ""x08""]"
69.0625,kind-worker3,False,3,"[""x02"", ""x08"", ""x10""]"
69.0735,kind-worker3,False,3,"[""x02"", ""x08"", ""x10""]"
69.2466,kind-worker3,True,3,"[""x02"", ""x08"", ""x10""]"
69.2621,kind-worker3,True,3,"[""x02"", ""x08"", ""x10""]"
71.2175,kind-worker,True,0,[]
71.3039,kind-worker,True,0,[]
71.3133,kind-worker,False,0,[]
71.3333,kind-worker,False,1,"[""x01""]"
71.3442,kind-worker,False,1,"[""x01""]"
71.3571,kind-worker,False,2,"[""x01"", ""x02""]"
71.517,kind-worker4,True,0,[]
71.5201,kind-worker,False,2,"[""x01"", ""x02""]"
71.6057,kind-worker4,False,0,[]
71.6076,kind-worker,False,2,"[""x01"", ""x02""]"
71.6195,kind-worker4,False,0,[]
71.6315,kind-worker4,False,0,[]
71.6441,kind-worker4,False,1,"[""x08""]"
71.707,kind-worker4,False,1,"[""x08""]"
72.9091,kind-worker5,True,0,[]
72.9218,kind-worker5,True,0,[]
72.9313,kind-worker5,False,0,[]
73.0042,kind-worker5,False,0,[]
73.0703,kind-worker5,False,1,"[""x03""]"
73.0802,kind-worker5,False,1,"[""x03""]"
74.0687,kind-worker5,False,2,"[""x03"", ""x04""]"
74.0784,kind-worker5,False,2,"[""x03"", ""x04""]"
75.2525,kind-worker,False,3,"[""x01"", ""x02"", ""x07""]"
75.2637,kind-worker,False,3,"[""x01"", ""x02"", ""x07""]"
76.0786,kind-worker5,False,3,"[""x03"", ""x04"", ""x06""]"
76.0892,kind-worker5,False,3,"[""x03"", ""x04"", ""x06""]"
77.076,kind-worker5,False,4,"[""x01"", ""x03"", ""x04"", ""x06""]"
77.087,kind-worker5,False,4,"[""x01"", ""x03"", ""x04"", ""x06""]"
78.0709,kind-worker5,False,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09""]"
78.0824,kind-worker5,False,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09""]"
81.0786,kind-worker4,False,2,"[""x08"", ""x10""]"
81.0891,kind-worker4,False,2,"[""x08"", ""x10""]"
81.3348,kind-worker,True,3,"[""x01"", ""x02"", ""x07""]"
81.3532,kind-worker,True,3,"[""x01"", ""x02"", ""x07""]"
81.6262,kind-worker4,True,2,"[""x08"", ""x10""]"
81.6404,kind-worker4,True,2,"[""x08"", ""x10""]"
82.4938,kind-worker2,True,2,"[""x01"", ""x05""]"
82.7158,kind-worker2,True,0,[]
82.7309,kind-worker2,True,0,[]
82.7462,kind-worker2,False,0,[]
82.8106,kind-worker2,False,0,[]
83.012,kind-worker5,True,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09""]"
83.0261,kind-worker5,True,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09""]"
83.0836,kind-worker2,False,1,"[""x08""]"
83.209,kind-worker2,False,1,"[""x08""]"
84.069,kind-worker2,False,2,"[""x08"", ""x09""]"
84.0801,kind-worker2,False,2,"[""x08"", ""x09""]"
86.0669,kind-worker2,False,3,"[""x04"", ""x08"", ""x09""]"
86.0794,kind-worker2,False,3,"[""x04"", ""x08"", ""x09""]"
87.0762,kind-worker2,False,4,"[""x04"", ""x06"", ""x08"", ""x09""]"
87.0884,kind-worker2,False,4,"[""x04"", ""x06"", ""x08"", ""x09""]"
89.9061,kind-worker3,True,0,[]
89.922,kind-worker3,False,0,[]
89.9315,kind-worker3,False,0,[]
89.9475,kind-worker3,False,1,"[""x02""]"
90.0015,kind-worker3,False,1,"[""x02""]"
90.0116,kind-worker3,False,1,"[""x02""]"
92.8146,kind-worker2,True,4,"[""x04"", ""x06"", ""x08"", ""x09""]"
92.8271,kind-worker2,True,4,"[""x04"", ""x06"", ""x08"", ""x09""]"
93.054,kind-worker3,False,2,"[""x01"", ""x02""]"
93.0633,kind-worker3,False,2,"[""x01"", ""x02""]"
94.0561,kind-worker3,False,3,"[""x01"", ""x02"", ""x07""]"
94.0656,kind-worker3,False,3,"[""x01"", ""x02"", ""x07""]"
99.0651,kind-worker3,False,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
99.0762,kind-worker3,False,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
99.9428,kind-worker3,True,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
99.9579,kind-worker3,True,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
102.0101,kind-worker,True,0,[]
102.1012,kind-worker,False,0,[]
102.111,kind-worker,False,0,[]
102.3103,kind-worker4,True,0,[]
102.3117,kind-worker,False,0,[]
102.3242,kind-worker4,False,0,[]
102.3333,kind-worker4,False,0,[]
102.4023,kind-worker4,False,0,[]
103.6024,kind-worker5,True,0,[]
103.6144,kind-worker5,False,0,[]
103.6225,kind-worker5,False,0,[]
103.6356,kind-worker5,False,0,[]
