task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho005-r9-010,issuer3,x03,1,"[""d03""]",9,10.0,10.0004,10.0168,0.0004,0.0164,201,True,10.022,10.0455,23.1091,nan,eval-conflicts-rho005-r9-010,10.0374,0.0206,eval-conflicts-rho005-r9-010-btfdq,10.0441,0.0066,10.0617,0.0176,kind-worker3,0.0613,0,0,0,0,0,0,none,False,nan,nan,,10.9749,22.0893,nan,0.9132,11.1144,12.089,Succeeded,Complete,False
11,eval-conflicts-rho005-r9-011,issuer10,x10,0,"[""d10""]",9,11.0,11.0002,11.0066,0.0002,0.0064,201,True,11.0114,11.0332,24.0614,nan,eval-conflicts-rho005-r9-011,11.0259,0.0193,eval-conflicts-rho005-r9-011-4kwsx,11.0329,0.0071,11.0819,0.0489,kind-worker3,0.0816,0,0,0,0,0,0,none,False,nan,nan,,11.9782,23.1015,nan,0.8963,11.1233,12.1012,Succeeded,Complete,False
12,eval-conflicts-rho005-r9-012,issuer5,x05,1,"[""d05""]",9,12.0,12.0003,12.0213,0.0003,0.0211,201,True,12.0257,12.0505,26.322,nan,eval-conflicts-rho005-r9-012,12.0411,0.0198,eval-conflicts-rho005-r9-012-6p8d7,12.0485,0.0074,12.0636,0.0151,kind-worker4,0.0634,0,0,0,0,0,0,none,False,nan,nan,,13.2665,24.3724,nan,1.2028,11.106,12.3722,Succeeded,Complete,False
13,eval-conflicts-rho005-r9-013,issuer2,x02,0,"[""d02""]",9,13.0,13.0003,13.0118,0.0003,0.0115,201,True,13.0166,13.0359,26.1087,nan,eval-conflicts-rho005-r9-013,13.0321,0.0203,eval-conflicts-rho005-r9-013-vbrns,13.0387,0.0066,13.0521,0.0134,kind-worker3,0.0518,0,0,0,0,0,0,none,False,nan,nan,,13.9835,25.1164,nan,0.9315,11.1329,12.1161,Succeeded,Complete,False
14,eval-conflicts-rho005-r9-014,issuer5,x05,1,"[""d05""]",9,14.0,14.0001,14.0242,0.0001,0.0241,201,True,14.028,14.0514,27.1077,nan,eval-conflicts-rho005-r9-014,14.0452,0.021,eval-conflicts-rho005-r9-014-nrwbd,14.0512,0.006,14.0645,0.0133,kind-worker3,0.0644,0,0,0,0,0,0,none,False,nan,nan,,14.9946,26.1134,nan,0.9301,11.1188,12.1134,Succeeded,Complete,False
15,eval-conflicts-rho005-r9-015,issuer7,x07,1,"[""d07""]",9,15.0,15.0004,15.0069,0.0004,0.0065,201,True,15.0106,15.0341,28.8366,nan,eval-conflicts-rho005-r9-015,15.026,0.0191,eval-conflicts-rho005-r9-015-l99l6,15.0334,0.0074,15.0405,0.0071,kind-worker,0.0401,0,0,0,0,0,0,none,False,nan,nan,,15.7784,26.9072,nan,0.7379,11.1288,11.9069,Succeeded,Complete,False
16,eval-conflicts-rho005-r9-016,issuer6,x06,1,"[""d06""]",9,16.0,16.0001,16.007,0.0001,0.007,201,True,16.0118,16.0333,30.1765,nan,eval-conflicts-rho005-r9-016,16.0284,0.0213,eval-conflicts-rho005-r9-016-vckwn,16.0366,0.0082,16.046,0.0095,kind-worker2,0.046,0,0,0,0,0,0,none,False,nan,nan,,17.1319,28.2301,nan,1.0859,11.0982,12.23,Succeeded,Complete,False
17,eval-conflicts-rho005-r9-017,issuer5,x05,1,"[""d05""]",9,17.0,17.0001,17.0061,0.0001,0.0059,201,True,17.011,17.0321,30.8455,nan,eval-conflicts-rho005-r9-017,17.025,0.019,eval-conflicts-rho005-r9-017-5lfj4,17.0311,0.0061,17.0461,0.0149,kind-worker,0.0459,0,0,0,0,0,0,none,False,nan,nan,,17.7858,28.9125,nan,0.7398,11.1266,11.9123,Succeeded,Complete,False
18,eval-conflicts-rho005-r9-018,issuer2,x02,0,"[""d02""]",9,18.0,18.0005,18.0221,0.0005,0.0216,201,True,18.0259,18.0455,31.9903,nan,eval-conflicts-rho005-r9-018,18.0396,0.0175,eval-conflicts-rho005-r9-018-f4nzd,18.0487,0.0091,18.0611,0.0124,kind-worker5,0.0606,0,0,0,0,0,0,none,False,nan,nan,,18.9299,30.0804,nan,0.8688,11.1506,12.0799,Succeeded,Complete,False
19,eval-conflicts-rho005-r9-019,issuer6,x06,1,"[""d06""]",9,19.0,19.0005,19.008,0.0005,0.0076,201,True,19.0115,19.034,32.9952,nan,eval-conflicts-rho005-r9-019,19.026,0.018,eval-conflicts-rho005-r9-019-79jlq,19.0325,0.0064,19.0522,0.0198,kind-worker5,0.0517,0,0,0,0,0,0,none,False,nan,nan,,19.9239,31.0532,nan,0.8717,11.1292,12.0527,Succeeded,Complete,False
20,eval-conflicts-rho005-r9-020,issuer5,x05,1,"[""d05""]",9,20.0,20.0005,20.0208,0.0005,0.0203,201,True,20.0241,20.0465,34.0531,nan,eval-conflicts-rho005-r9-020,20.0417,0.0209,eval-conflicts-rho005-r9-020-h7452,20.0498,0.0081,20.0726,0.0228,kind-worker5,0.0721,0,0,0,0,0,0,none,False,nan,nan,,20.9292,32.1024,nan,0.8566,11.1733,12.1019,Succeeded,Complete,False
21,eval-conflicts-rho005-r9-021,issuer1,x01,0,"[""d01""]",9,21.0,21.0006,21.0269,0.0006,0.0263,201,True,21.0309,21.0554,35.1915,nan,eval-conflicts-rho005-r9-021,21.0465,0.0195,eval-conflicts-rho005-r9-021-mcjtk,21.0538,0.0073,21.0748,0.021,kind-worker2,0.0742,0,0,0,0,0,0,none,False,nan,nan,,22.1274,33.2297,nan,1.0525,11.1023,12.229,Succeeded,Complete,False
22,eval-conflicts-rho005-r9-022,issuer10,x10,0,"[""d10""]",9,22.0,22.0002,22.0126,0.0002,0.0124,201,True,22.0227,22.0449,36.0031,nan,eval-conflicts-rho005-r9-022,22.0383,0.0258,eval-conflicts-rho005-r9-022-452sx,22.0447,0.0063,22.0623,0.0176,kind-worker5,0.0621,0,0,0,0,0,0,none,False,nan,nan,,22.9333,34.1256,nan,0.871,11.1923,12.1254,Succeeded,Complete,False
23,eval-conflicts-rho005-r9-023,issuer10,x10,0,"[""d10""]",9,23.0,23.0003,23.0106,0.0003,0.0103,201,True,23.0173,23.0436,36.8624,nan,eval-conflicts-rho005-r9-023,23.0345,0.0239,eval-conflicts-rho005-r9-023-smrtr,23.0414,0.0069,23.0629,0.0215,kind-worker,0.0626,0,0,0,0,0,0,none,False,nan,nan,,23.7928,34.9319,nan,0.7299,11.1391,11.9316,Succeeded,Complete,False
24,eval-conflicts-rho005-r9-024,issuer4,x04,0,"[""d04""]",9,24.0,24.0002,24.0133,0.0002,0.0132,201,True,24.0208,24.0446,38.3065,nan,eval-conflicts-rho005-r9-024,24.0369,0.0236,eval-conflicts-rho005-r9-024-9nhxl,24.0435,0.0066,24.0642,0.0207,kind-worker2,0.064,0,0,0,0,0,0,none,False,nan,nan,,25.1262,36.3295,nan,1.062,11.2033,12.3293,Succeeded,Complete,False
25,eval-conflicts-rho005-r9-025,issuer2,x02,0,"[""d02""]",9,25.0,25.0003,25.006,0.0003,0.0056,201,True,25.012,25.0326,39.3667,nan,eval-conflicts-rho005-r9-025,25.0284,0.0224,eval-conflicts-rho005-r9-025-m5vc8,25.0375,0.0091,25.0502,0.0126,kind-worker4,0.0498,0,0,0,0,0,0,none,False,nan,nan,,26.2915,37.4646,nan,1.2413,11.1731,12.4643,Succeeded,Complete,False
26,eval-conflicts-rho005-r9-026,issuer4,x04,0,"[""d04""]",9,26.0,26.0003,26.0079,0.0003,0.0076,201,True,26.0117,26.0372,40.1329,nan,eval-conflicts-rho005-r9-026,26.0279,0.02,eval-conflicts-rho005-r9-026-945d8,26.0369,0.009,26.0544,0.0175,kind-worker5,0.0541,0,0,0,0,0,0,none,False,nan,nan,,26.9403,38.0602,nan,0.8859,11.1199,12.0599,Succeeded,Complete,False
27,eval-conflicts-rho005-r9-027,issuer2,x02,0,"[""d02""]",9,27.0,27.0003,27.0081,0.0003,0.0078,201,True,27.0121,27.0383,41.3679,nan,eval-conflicts-rho005-r9-027,27.031,0.0229,eval-conflicts-rho005-r9-027-9c8sq,27.0371,0.0061,27.0536,0.0165,kind-worker4,0.0533,0,0,0,0,0,0,none,False,nan,nan,,28.295,39.4654,nan,1.2414,11.1703,12.4651,Succeeded,Complete,False
28,eval-conflicts-rho005-r9-028,issuer9,x09,0,"[""d09""]",9,28.0,28.0003,28.0211,0.0003,0.0208,201,True,28.0249,28.0458,42.404,nan,eval-conflicts-rho005-r9-028,28.0398,0.0187,eval-conflicts-rho005-r9-028-ldmrf,28.0499,0.01,28.0591,0.0092,kind-worker4,0.0588,0,0,0,0,0,0,none,False,nan,nan,,29.3002,40.5011,nan,1.2411,11.2009,12.5009,Succeeded,Complete,False
29,eval-conflicts-rho005-r9-029,issuer8,x08,2,"[""d08""]",9,29.0,29.0004,29.0128,0.0004,0.0124,201,True,29.0176,29.0389,43.4107,nan,eval-conflicts-rho005-r9-029,29.0327,0.0199,eval-conflicts-rho005-r9-029-fp8b4,29.0376,0.0048,29.0455,0.008,kind-worker4,0.0451,0,0,0,0,0,0,none,False,nan,nan,,30.3011,41.479,nan,1.2556,11.1778,12.4786,Succeeded,Complete,False
30,eval-conflicts-rho005-r9-030,issuer7,x07,1,"[""d07""]",9,30.0,30.0003,30.013,0.0003,0.0127,201,True,30.018,30.0445,44.4144,nan,eval-conflicts-rho005-r9-030,30.0362,0.0232,eval-conflicts-rho005-r9-030-dvnpp,30.0426,0.0064,30.0515,0.0089,kind-worker4,0.0512,0,0,0,0,0,0,none,False,nan,nan,,31.3045,42.4918,nan,1.253,11.1873,12.4915,Succeeded,Complete,False
31,eval-conflicts-rho005-r9-031,issuer2,x02,0,"[""d02""]",9,31.0,31.0003,31.0091,0.0003,0.0088,201,True,31.0127,31.0326,45.4143,nan,eval-conflicts-rho005-r9-031,31.0279,0.0188,eval-conflicts-rho005-r9-031-hhbsj,31.0362,0.0083,31.0451,0.0089,kind-worker4,0.0448,0,0,0,0,0,0,none,False,nan,nan,,32.3176,43.4995,nan,1.2726,11.1819,12.4992,Succeeded,Complete,False
32,eval-conflicts-rho005-r9-032,issuer2,x02,0,"[""d02""]",9,32.0,32.0001,32.0059,0.0001,0.0058,201,True,32.0103,32.0301,46.4393,nan,eval-conflicts-rho005-r9-032,32.0247,0.0188,eval-conflicts-rho005-r9-032-8txmn,32.0325,0.0078,32.0422,0.0097,kind-worker4,0.042,0,0,0,0,0,0,none,False,nan,nan,,33.3103,44.5119,nan,1.2681,11.2017,12.5118,Succeeded,Complete,False
33,eval-conflicts-rho005-r9-033,issuer7,x07,1,"[""d07""]",9,33.0,33.0001,33.0074,0.0001,0.0073,201,True,33.0108,33.033,47.4489,nan,eval-conflicts-rho005-r9-033,33.0269,0.0195,eval-conflicts-rho005-r9-033-xw9jh,33.0319,0.005,33.0411,0.0092,kind-worker4,0.041,0,0,0,0,0,0,none,False,nan,nan,,34.3149,45.5252,nan,1.2738,11.2104,12.5251,Succeeded,Complete,False
34,eval-conflicts-rho005-r9-034,issuer1,x01,0,"[""d01""]",9,34.0,34.0003,34.0186,0.0003,0.0183,201,True,34.0235,34.0481,48.452,nan,eval-conflicts-rho005-r9-034,34.0414,0.0228,eval-conflicts-rho005-r9-034-7glbv,34.048,0.0066,34.0586,0.0105,kind-worker4,0.0583,0,0,0,0,0,0,none,False,nan,nan,,35.3148,46.5118,nan,1.2562,11.197,12.5115,Succeeded,Complete,False
35,eval-conflicts-rho005-r9-035,issuer2,x02,0,"[""d02""]",9,35.0,35.0002,35.0063,0.0002,0.0062,201,True,35.0109,35.0349,49.1786,nan,eval-conflicts-rho005-r9-035,35.0264,0.02,eval-conflicts-rho005-r9-035-jl5h2,35.0335,0.0071,35.0419,0.0084,kind-worker3,0.0417,0,0,0,0,0,0,none,False,nan,nan,,36.042,47.2217,nan,1.0001,11.1796,12.2215,Succeeded,Complete,False
36,eval-conflicts-rho005-r9-036,issuer10,x10,0,"[""d10""]",9,36.0,36.0003,36.0061,0.0003,0.0058,201,True,36.0102,36.0298,49.1824,nan,eval-conflicts-rho005-r9-036,36.0255,0.0194,eval-conflicts-rho005-r9-036-pb7px,36.033,0.0075,36.0438,0.0108,kind-worker3,0.0434,0,0,0,0,0,0,none,False,nan,nan,,37.0655,48.2119,nan,1.0217,11.1464,12.2116,Succeeded,Complete,False
37,eval-conflicts-rho005-r9-037,issuer7,x07,1,"[""d07""]",9,37.0,37.0004,37.058,0.0004,0.0576,201,True,37.0656,37.0846,51.3484,nan,eval-conflicts-rho005-r9-037,37.0797,0.0217,eval-conflicts-rho005-r9-037-plrb9,37.0875,0.0078,37.0982,0.0107,kind-worker3,0.0978,0,0,0,0,0,0,none,False,nan,nan,,38.0499,49.428,nan,0.9517,11.378,12.4275,Succeeded,Complete,False
38,eval-conflicts-rho005-r9-038,issuer7,x07,1,"[""d07""]",9,38.0,38.0001,38.0073,0.0001,0.0072,201,True,38.0111,38.032,51.3519,nan,eval-conflicts-rho005-r9-038,38.0277,0.0204,eval-conflicts-rho005-r9-038-jqqk5,38.0352,0.0075,38.046,0.0108,kind-worker3,0.0458,0,0,0,0,0,0,none,False,nan,nan,,39.0507,50.2368,nan,1.0048,11.1861,12.2367,Succeeded,Complete,False
39,eval-conflicts-rho005-r9-039,issuer8,x08,2,"[""d08""]",9,39.0,39.0005,39.023,0.0005,0.0225,201,True,39.0267,39.0492,53.1396,nan,eval-conflicts-rho005-r9-039,39.0416,0.0187,eval-conflicts-rho005-r9-039-9n6dc,39.0478,0.0061,39.0563,0.0086,kind-worker3,0.0559,0,0,0,0,0,0,none,False,nan,nan,,40.056,51.3342,nan,0.9996,11.2782,12.3337,Succeeded,Complete,False
40,eval-conflicts-rho005-r9-040,issuer5,x05,1,"[""d05""]",9,40.0,40.0003,40.029,0.0003,0.0287,201,True,40.0331,40.0564,58.9153,nan,eval-conflicts-rho005-r9-040,40.0486,0.0195,eval-conflicts-rho005-r9-040-lmxsl,40.0574,0.0089,44.3098,4.2524,kind-worker,4.3095,3,3,3,0,1,5,mixed,True,40.0695,4.2402,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",45.8632,57.1046,nan,1.5534,11.2415,17.1043,Succeeded,Complete,False
41,eval-conflicts-rho005-r9-041,issuer10,x10,0,"[""d10""]",9,41.0,41.0003,41.015,0.0003,0.0147,201,True,41.019,41.042,55.1866,nan,eval-conflicts-rho005-r9-041,41.0358,0.0208,eval-conflicts-rho005-r9-041-m9czd,41.0419,0.0061,41.0519,0.01,kind-worker3,0.0517,0,0,0,0,0,0,none,False,nan,nan,,42.0639,53.3014,nan,1.012,11.2375,12.3011,Succeeded,Complete,False
42,eval-conflicts-rho005-r9-042,issuer9,x09,0,"[""d09""]",9,42.0,42.0003,42.0083,0.0003,0.008,201,True,42.0124,42.0362,56.2334,nan,eval-conflicts-rho005-r9-042,42.0291,0.0209,eval-conflicts-rho005-r9-042-sbbx2,42.0359,0.0068,42.0433,0.0073,kind-worker3,0.043,0,0,0,0,0,0,none,False,nan,nan,,43.0679,54.2554,nan,1.0246,11.1876,12.2552,Succeeded,Complete,False
43,eval-conflicts-rho005-r9-043,issuer3,x03,1,"[""d03""]",9,43.0,43.0004,43.0139,0.0004,0.0136,201,True,43.0192,43.0414,58.9186,nan,eval-conflicts-rho005-r9-043,43.0346,0.0207,eval-conflicts-rho005-r9-043-57j56,43.0423,0.0077,44.3134,1.2711,kind-worker,1.3131,3,3,3,0,1,5,mixed,True,43.0518,1.2616,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",45.8457,57.0627,nan,1.5323,11.217,14.0624,Succeeded,Complete,False
44,eval-conflicts-rho005-r9-044,issuer7,x07,1,"[""d07""]",9,44.0,44.0001,44.0082,0.0001,0.008,201,True,44.0117,44.0354,58.3162,nan,eval-conflicts-rho005-r9-044,44.0277,0.0195,eval-conflicts-rho005-r9-044-fgfxh,44.0352,0.0075,44.0463,0.0111,kind-worker3,0.0462,0,0,0,0,0,0,none,False,nan,nan,,45.0696,56.292,nan,1.0232,11.2224,12.2919,Succeeded,Complete,False
45,eval-conflicts-rho005-r9-045,issuer4,x04,0,"[""d04""]",9,45.0,45.0003,45.0553,0.0003,0.055,201,True,45.0595,45.0779,59.3181,nan,eval-conflicts-rho005-r9-045,45.074,0.0188,eval-conflicts-rho005-r9-045-b9g4p,45.0812,0.0071,45.0981,0.017,kind-worker2,0.0978,0,0,0,0,0,0,none,False,nan,nan,,46.1759,57.3657,nan,1.0778,11.1898,12.3654,Succeeded,Complete,False
46,eval-conflicts-rho005-r9-046,issuer9,x09,0,"[""d09""]",9,46.0,46.0002,46.0092,0.0002,0.009,201,True,46.013,46.0347,60.3243,nan,eval-conflicts-rho005-r9-046,46.0282,0.0191,eval-conflicts-rho005-r9-046-r6rb5,46.0335,0.0053,46.0472,0.0137,kind-worker2,0.047,0,0,0,0,0,0,none,False,nan,nan,,47.2169,58.3637,nan,1.1697,11.1468,12.3635,Succeeded,Complete,False
47,eval-conflicts-rho005-r9-047,issuer10,x10,0,"[""d10""]",9,47.0,47.0001,47.0269,0.0001,0.0268,201,True,47.0304,47.056,60.937,nan,eval-conflicts-rho005-r9-047,47.0473,0.0204,eval-conflicts-rho005-r9-047-lwnlb,47.0546,0.0074,47.0709,0.0163,kind-worker,0.0708,0,0,0,0,0,0,none,False,nan,nan,,47.8506,59.0274,nan,0.7797,11.1769,12.0273,Succeeded,Complete,False
48,eval-conflicts-rho005-r9-048,issuer2,x02,0,"[""d02""]",9,48.0,48.0003,48.0074,0.0003,0.0071,201,True,48.0536,48.0749,61.1127,nan,eval-conflicts-rho005-r9-048,48.0692,0.0618,eval-conflicts-rho005-r9-048-79kbp,48.0772,0.008,48.0934,0.0162,kind-worker5,0.0931,0,0,0,0,0,0,none,False,nan,nan,,49.0575,60.2486,nan,0.9641,11.1911,12.2483,Succeeded,Complete,False
49,eval-conflicts-rho005-r9-049,issuer4,x04,0,"[""d04""]",9,49.0,49.0003,49.0589,0.0003,0.0586,201,True,49.0625,49.0856,63.1073,nan,eval-conflicts-rho005-r9-049,49.0789,0.02,eval-conflicts-rho005-r9-049-k9p2v,49.0843,0.0054,49.109,0.0247,kind-worker5,0.1088,0,0,0,0,0,0,none,False,nan,nan,,50.0057,61.2378,nan,0.8967,11.2321,12.2376,Succeeded,Complete,False
50,eval-conflicts-rho005-r9-050,issuer7,x07,1,"[""d07""]",9,50.0,50.0002,50.0068,0.0002,0.0065,201,True,50.0107,50.0305,64.1161,nan,eval-conflicts-rho005-r9-050,50.0263,0.0196,eval-conflicts-rho005-r9-050-5fngp,50.0331,0.0068,50.0524,0.0193,kind-worker5,0.0522,0,0,0,0,0,0,none,False,nan,nan,,51.0974,62.2955,nan,1.045,11.1981,12.2952,Succeeded,Complete,False
51,eval-conflicts-rho005-r9-051,issuer4,x04,0,"[""d04""]",9,51.0,51.0001,51.0981,0.0001,0.098,201,True,51.1058,51.3264,65.3717,nan,eval-conflicts-rho005-r9-051,51.1225,0.0244,eval-conflicts-rho005-r9-051-lg8jq,51.1291,0.0066,51.1464,0.0174,kind-worker2,0.1463,0,0,0,0,0,0,none,False,nan,nan,,52.1949,63.3464,nan,1.0485,11.1515,12.3463,Succeeded,Complete,False
52,eval-conflicts-rho005-r9-052,issuer3,x03,1,"[""d03""]",9,52.0,52.0001,52.0135,0.0001,0.0134,201,True,52.0593,52.0797,66.0609,nan,eval-conflicts-rho005-r9-052,52.0755,0.062,eval-conflicts-rho005-r9-052-x82fj,52.083,0.0076,52.1042,0.0211,kind-worker,0.104,0,0,0,0,0,0,none,False,nan,nan,,52.8662,63.9728,nan,0.7621,11.1066,11.9727,Succeeded,Complete,False
53,eval-conflicts-rho005-r9-053,issuer3,x03,1,"[""d03""]",9,53.0,53.0006,53.0092,0.0006,0.0087,201,True,53.013,53.046,66.1128,nan,eval-conflicts-rho005-r9-053,53.0389,0.0296,eval-conflicts-rho005-r9-053-pfhw5,53.047,0.0081,53.0656,0.0186,kind-worker5,0.065,0,0,0,0,0,0,none,False,nan,nan,,54.0186,65.2602,nan,0.953,11.2416,12.2597,Succeeded,Complete,False
54,eval-conflicts-rho005-r9-054,issuer8,x08,2,"[""d08""]",9,54.0,54.0005,54.019,0.0005,0.0185,201,True,54.0225,54.0444,68.3608,nan,eval-conflicts-rho005-r9-054,54.0381,0.0191,eval-conflicts-rho005-r9-054-zs84b,54.0433,0.0051,54.067,0.0238,kind-worker2,0.0666,0,0,0,0,0,0,none,False,nan,nan,,55.1986,66.3848,nan,1.1316,11.1862,12.3844,Succeeded,Complete,False
55,eval-conflicts-rho005-r9-055,issuer2,x02,0,"[""d02""]",9,55.0,55.0003,55.0088,0.0003,0.0085,201,True,55.0126,55.0339,69.1021,nan,eval-conflicts-rho005-r9-055,55.0293,0.0205,eval-conflicts-rho005-r9-055-ljx46,55.0375,0.0082,55.0461,0.0086,kind-worker5,0.0458,0,0,0,0,0,0,none,False,nan,nan,,56.0225,67.212,nan,0.9764,11.1895,12.2117,Succeeded,Complete,False
56,eval-conflicts-rho005-r9-056,issuer9,x09,0,"[""d09""]",9,56.0,56.0003,56.0079,0.0003,0.0076,201,True,56.0118,56.0343,70.478,nan,eval-conflicts-rho005-r9-056,56.026,0.0181,eval-conflicts-rho005-r9-056-8z7z7,56.0332,0.0072,56.0447,0.0115,kind-worker4,0.0444,0,0,0,0,0,0,none,False,nan,nan,,57.388,68.6898,nan,1.3433,11.3018,12.6894,Succeeded,Complete,False
