t_recv,node,sanitizing,lambda_size,lambda
44.9684,kind-worker3,True,5,"[""x02"", ""x07"", ""x08"", ""x09"", ""x10""]"
44.9802,kind-worker3,True,5,"[""x02"", ""x07"", ""x08"", ""x09"", ""x10""]"
45.1094,kind-worker2,False,1,"[""x04""]"
45.1736,kind-worker2,False,1,"[""x04""]"
46.0577,kind-worker2,False,2,"[""x04"", ""x09""]"
46.067,kind-worker2,False,2,"[""x04"", ""x09""]"
47.0835,kind-worker,False,3,"[""x03"", ""x05"", ""x10""]"
47.0942,kind-worker,False,3,"[""x03"", ""x05"", ""x10""]"
47.6226,kind-worker5,True,0,[]
47.6351,kind-worker5,False,0,[]
47.6448,kind-worker5,False,0,[]
47.6552,kind-worker5,False,0,[]
48.1084,kind-worker5,False,1,"[""x02""]"
48.1171,kind-worker5,False,1,"[""x02""]"
49.1179,kind-worker5,False,2,"[""x02"", ""x04""]"
49.1273,kind-worker5,False,2,"[""x02"", ""x04""]"
50.0641,kind-worker5,False,3,"[""x02"", ""x04"", ""x07""]"
50.0748,kind-worker5,False,3,"[""x02"", ""x04"", ""x07""]"
53.0774,kind-worker5,False,4,"[""x02"", ""x03"", ""x04"", ""x07""]"
53.0879,kind-worker5,False,4,"[""x02"", ""x03"", ""x04"", ""x07""]"
54.0805,kind-worker2,False,3,"[""x04"", ""x08"", ""x09""]"
54.0903,kind-worker2,False,3,"[""x04"", ""x08"", ""x09""]"
54.3195,kind-worker,True,3,"[""x03"", ""x05"", ""x10""]"
54.3323,kind-worker,True,3,"[""x03"", ""x05"", ""x10""]"
54.7029,kind-worker2,True,3,"[""x04"", ""x08"", ""x09""]"
54.7158,kind-worker2,True,3,"[""x04"", ""x08"", ""x09""]"
55.4094,kind-worker4,True,0,[]
55.4225,kind-worker4,True,0,[]
55.4339,kind-worker4,False,0,[]
55.4873,kind-worker4,False,0,[]
56.0563,kind-worker4,False,1,"[""x09""]"
56.0682,kind-worker4,False,1,"[""x09""]"
57.0827,kind-worker4,False,2,"[""x08"", ""x09""]"
57.1062,kind-worker4,False,2,"[""x08"", ""x09""]"
57.7207,kind-worker5,True,4,"[""x02"", ""x03"", ""x04"", ""x07""]"
57.7331,kind-worker5,True,4,"[""x02"", ""x03"", ""x04"", ""x07""]"
58.0539,kind-worker4,False,3,"[""x01"", ""x08"", ""x09""]"
58.0633,kind-worker4,False,3,"[""x01"", ""x08"", ""x09""]"
60.0294,kind-control-plane,False,0,[]
60.038,kind-worker,True,3,"[""x03"", ""x05"", ""x10""]"
60.0427,kind-worker2,True,3,"[""x04"", ""x08"", ""x09""]"
60.0468,kind-worker3,True,5,"[""x02"", ""x07"", ""x08"", ""x09"", ""x10""]"
60.0539,kind-worker4,False,3,"[""x01"", ""x08"", ""x09""]"
60.0597,kind-worker5,True,4,"[""x02"", ""x03"", ""x04"", ""x07""]"
61.1105,kind-worker4,False,4,"[""x01"", ""x08"", ""x09"", ""x10""]"
61.1198,kind-worker4,False,4,"[""x01"", ""x08"", ""x09"", ""x10""]"
62.0615,kind-worker4,False,5,"[""x01"", ""x02"", ""x08"", ""x09"", ""x10""]"
62.0757,kind-worker4,False,5,"[""x01"", ""x02"", ""x08"", ""x09"", ""x10""]"
64.5741,kind-worker,True,0,[]
64.5874,kind-worker,False,0,[]
64.5972,kind-worker,False,0,[]
64.6076,kind-worker,False,0,[]
65.0978,kind-worker,False,1,"[""x09""]"
65.1078,kind-worker,False,1,"[""x09""]"
65.3034,kind-worker3,True,0,[]
65.3261,kind-worker3,True,0,[]
65.336,kind-worker3,False,0,[]
65.3808,kind-worker3,False,0,[]
65.5637,kind-worker4,True,5,"[""x01"", ""x02"", ""x08"", ""x09"", ""x10""]"
65.5756,kind-worker4,True,5,"[""x01"", ""x02"", ""x08"", ""x09"", ""x10""]"
66.0625,kind-worker,False,2,"[""x08"", ""x09""]"
66.0731,kind-worker,False,2,"[""x08"", ""x09""]"
67.0612,kind-worker,False,3,"[""x06"", ""x08"", ""x09""]"
67.0722,kind-worker,False,3,"[""x06"", ""x08"", ""x09""]"
68.0085,kind-worker5,True,0,[]
68.0215,kind-worker5,False,0,[]
68.0355,kind-worker5,False,0,[]
68.0685,kind-worker5,False,1,"[""x07""]"
68.0835,kind-worker5,False,1,"[""x07""]"
68.0949,kind-worker5,False,1,"[""x07""]"
69.0818,kind-worker5,False,2,"[""x07"", ""x09""]"
69.09,kind-worker5,False,2,"[""x07"", ""x09""]"
70.0837,kind-worker5,False,3,"[""x03"", ""x07"", ""x09""]"
70.093,kind-worker5,False,3,"[""x03"", ""x07"", ""x09""]"
71.0721,kind-worker5,False,4,"[""x01"", ""x03"", ""x07"", ""x09""]"
71.0838,kind-worker5,False,4,"[""x01"", ""x03"", ""x07"", ""x09""]"
72.0784,kind-worker,False,4,"[""x04"", ""x06"", ""x08"", ""x09""]"
72.0881,kind-worker,False,4,"[""x04"", ""x06"", ""x08"", ""x09""]"
73.0734,kind-worker,False,5,"[""x02"", ""x04"", ""x06"", ""x08"", ""x09""]"
73.0833,kind-worker,False,5,"[""x02"", ""x04"", ""x06"", ""x08"", ""x09""]"
74.6152,kind-worker,True,5,"[""x02"", ""x04"", ""x06"", ""x08"", ""x09""]"
74.6281,kind-worker,True,5,"[""x02"", ""x04"", ""x06"", ""x08"", ""x09""]"
74.9845,kind-worker2,True,0,[]
74.9982,kind-worker2,False,0,[]
75.0046,kind-worker2,False,0,[]
75.0143,kind-worker2,False,0,[]
75.0542,kind-worker2,False,1,"[""x08""]"
75.0639,kind-worker2,False,1,"[""x08""]"
76.0709,kind-worker2,False,2,"[""x07"", ""x08""]"
76.081,kind-worker2,False,2,"[""x07"", ""x08""]"
78.0728,kind-worker2,False,3,"[""x02"", ""x07"", ""x08""]"
78.0818,kind-worker2,False,3,"[""x02"", ""x07"", ""x08""]"
78.0914,kind-worker5,True,4,"[""x01"", ""x03"", ""x07"", ""x09""]"
78.1024,kind-worker5,True,4,"[""x01"", ""x03"", ""x07"", ""x09""]"
79.0563,kind-worker3,False,1,"[""x05""]"
79.0675,kind-worker3,False,1,"[""x05""]"
80.0678,kind-worker3,False,2,"[""x03"", ""x05""]"
80.0783,kind-worker3,False,2,"[""x03"", ""x05""]"
85.024,kind-worker2,True,3,"[""x02"", ""x07"", ""x08""]"
85.039,kind-worker2,True,3,"[""x02"", ""x07"", ""x08""]"
85.3919,kind-worker3,True,2,"[""x03"", ""x05""]"
85.4063,kind-worker3,True,2,"[""x03"", ""x05""]"
86.1843,kind-worker4,True,0,[]
86.1966,kind-worker4,True,0,[]
86.2059,kind-worker4,False,0,[]
86.2193,kind-worker4,False,0,[]
86.2422,kind-worker4,False,1,"[""x03""]"
86.2802,kind-worker4,False,1,"[""x03""]"
88.4955,kind-worker5,True,0,[]
88.5795,kind-worker5,True,0,[]
88.5901,kind-worker5,False,0,[]
88.6073,kind-worker5,False,0,[]
88.6298,kind-worker5,False,1,"[""x08""]"
88.639,kind-worker5,False,1,"[""x08""]"
89.1082,kind-worker4,False,2,"[""x03"", ""x05""]"
89.1185,kind-worker4,False,2,"[""x03"", ""x05""]"
91.0788,kind-worker5,False,2,"[""x01"", ""x08""]"
91.0892,kind-worker5,False,2,"[""x01"", ""x08""]"
92.0771,kind-worker5,False,3,"[""x01"", ""x02"", ""x08""]"
92.087,kind-worker5,False,3,"[""x01"", ""x02"", ""x08""]"
93.1865,kind-worker5,False,4,"[""x01"", ""x02"", ""x04"", ""x08""]"
93.1962,kind-worker5,False,4,"[""x01"", ""x02"", ""x04"", ""x08""]"
94.8944,kind-worker,True,0,[]
94.9072,kind-worker,True,0,[]
94.9149,kind-worker,False,0,[]
95.0389,kind-worker,False,0,[]
95.0881,kind-worker,False,1,"[""x07""]"
95.1012,kind-worker,False,1,"[""x07""]"
96.1112,kind-worker,False,2,"[""x02"", ""x07""]"
96.1206,kind-worker,False,2,"[""x02"", ""x07""]"
96.2248,kind-worker4,True,2,"[""x03"", ""x05""]"
96.239,kind-worker4,True,2,"[""x03"", ""x05""]"
97.0597,kind-worker,False,3,"[""x02"", ""x07"", ""x08""]"
97.0693,kind-worker,False,3,"[""x02"", ""x07"", ""x08""]"
98.6593,kind-worker5,True,4,"[""x01"", ""x02"", ""x04"", ""x08""]"
98.6718,kind-worker5,True,4,"[""x01"", ""x02"", ""x04"", ""x08""]"
104.9924,kind-worker,True,3,"[""x02"", ""x07"", ""x08""]"
105.0054,kind-worker,True,3,"[""x02"", ""x07"", ""x08""]"
105.3831,kind-worker2,True,0,[]
105.3957,kind-worker2,True,0,[]
105.4041,kind-worker2,False,0,[]
105.4165,kind-worker2,False,0,[]
105.9974,kind-worker3,True,0,[]
106.0801,kind-worker3,True,0,[]
106.0886,kind-worker3,False,0,[]
106.1004,kind-worker3,False,0,[]
109.2625,kind-worker5,True,0,[]
109.2797,kind-worker5,False,0,[]
109.2896,kind-worker5,False,0,[]
109.3009,kind-worker5,False,0,[]
