t_recv,node,sanitizing,lambda_size,lambda
118.6437,kind-worker2,False,1,"[""x06""]"
118.7435,kind-worker2,False,1,"[""x06""]"
118.9489,kind-worker2,False,2,"[""x06"", ""x09""]"
118.9571,kind-worker2,False,2,"[""x06"", ""x09""]"
120.0948,kind-control-plane,False,0,[]
120.0997,kind-worker,False,1,"[""x08""]"
120.1011,kind-worker2,False,2,"[""x06"", ""x09""]"
120.1075,kind-worker3,True,2,"[""x07"", ""x10""]"
120.1109,kind-worker4,True,2,"[""x01"", ""x02""]"
120.1152,kind-worker5,True,2,"[""x01"", ""x08""]"
121.4525,kind-worker3,True,2,"[""x07"", ""x10""]"
122.1506,kind-worker,False,2,"[""x01"", ""x08""]"
122.1607,kind-worker,False,2,"[""x01"", ""x08""]"
127.2577,kind-worker4,True,0,[]
127.271,kind-worker4,True,0,[]
127.2796,kind-worker4,False,0,[]
127.2916,kind-worker4,False,0,[]
127.4869,kind-worker4,False,1,"[""x03""]"
127.4953,kind-worker4,False,1,"[""x03""]"
131.8137,kind-worker5,True,0,[]
131.8265,kind-worker5,False,0,[]
131.8345,kind-worker5,False,0,[]
131.8468,kind-worker5,False,0,[]
131.8852,kind-worker5,False,1,"[""x02""]"
131.895,kind-worker5,False,1,"[""x02""]"
132.0256,kind-worker,True,2,"[""x01"", ""x08""]"
132.0381,kind-worker,True,2,"[""x01"", ""x08""]"
137.5924,kind-worker3,True,0,[]
137.6098,kind-worker3,False,0,[]
137.6189,kind-worker3,False,0,[]
137.6687,kind-worker3,False,1,"[""x10""]"
137.6858,kind-worker3,False,1,"[""x10""]"
137.6954,kind-worker3,False,1,"[""x10""]"
138.4881,kind-worker3,False,2,"[""x07"", ""x10""]"
138.4982,kind-worker3,False,2,"[""x07"", ""x10""]"
138.6909,kind-worker2,True,2,"[""x06"", ""x09""]"
138.704,kind-worker2,True,2,"[""x06"", ""x09""]"
141.2701,kind-worker4,False,2,"[""x03"", ""x09""]"
141.283,kind-worker4,False,2,"[""x03"", ""x09""]"
147.3015,kind-worker4,True,2,"[""x03"", ""x09""]"
147.3128,kind-worker4,True,2,"[""x03"", ""x09""]"
151.0767,kind-worker5,False,2,"[""x01"", ""x02""]"
151.0889,kind-worker5,False,2,"[""x01"", ""x02""]"
151.85,kind-worker5,True,2,"[""x01"", ""x02""]"
151.8621,kind-worker5,True,2,"[""x01"", ""x02""]"
157.7471,kind-worker3,True,2,"[""x07"", ""x10""]"
157.7617,kind-worker3,True,2,"[""x07"", ""x10""]"
159.0024,kind-worker2,True,0,[]
159.0837,kind-worker2,False,0,[]
159.0922,kind-worker2,False,0,[]
159.1043,kind-worker2,False,0,[]
159.1187,kind-worker2,False,1,"[""x05""]"
159.1288,kind-worker2,False,1,"[""x05""]"
172.421,kind-worker,True,0,[]
172.4347,kind-worker,True,0,[]
172.4464,kind-worker,False,0,[]
172.4602,kind-worker,False,0,[]
172.4864,kind-worker,False,1,"[""x03""]"
172.4963,kind-worker,False,1,"[""x03""]"
172.9948,kind-worker,False,2,"[""x03"", ""x09""]"
173.004,kind-worker,False,2,"[""x03"", ""x09""]"
177.9896,kind-worker3,True,0,[]
178.0028,kind-worker3,True,0,[]
178.0131,kind-worker3,False,0,[]
178.0263,kind-worker3,False,0,[]
178.0923,kind-worker3,False,1,"[""x02""]"
178.1034,kind-worker3,False,1,"[""x02""]"
178.9863,kind-worker3,False,2,"[""x01"", ""x02""]"
178.9958,kind-worker3,False,2,"[""x01"", ""x02""]"
179.1039,kind-worker2,True,1,"[""x05""]"
179.1192,kind-worker2,True,1,"[""x05""]"
180.0236,kind-control-plane,False,0,[]
180.0304,kind-worker,False,2,"[""x03"", ""x09""]"
180.0335,kind-worker2,True,1,"[""x05""]"
180.0398,kind-worker3,False,2,"[""x01"", ""x02""]"
180.0439,kind-worker4,True,2,"[""x03"", ""x09""]"
180.0495,kind-worker5,True,2,"[""x01"", ""x02""]"
187.5806,kind-worker4,True,0,[]
187.5935,kind-worker4,False,0,[]
187.6027,kind-worker4,False,0,[]
187.6126,kind-worker4,False,0,[]
187.6811,kind-worker4,False,1,"[""x10""]"
187.6905,kind-worker4,False,1,"[""x10""]"
187.758,kind-worker4,False,2,"[""x07"", ""x10""]"
187.767,kind-worker4,False,2,"[""x07"", ""x10""]"
192.2354,kind-worker5,True,0,[]
192.2857,kind-worker5,False,0,[]
192.2938,kind-worker5,False,0,[]
192.3028,kind-worker5,False,0,[]
192.3687,kind-worker5,False,1,"[""x05""]"
192.3784,kind-worker5,False,1,"[""x05""]"
192.4638,kind-worker,True,2,"[""x03"", ""x09""]"
192.4755,kind-worker,True,2,"[""x03"", ""x09""]"
198.0913,kind-worker3,True,2,"[""x01"", ""x02""]"
198.1839,kind-worker3,True,2,"[""x01"", ""x02""]"
199.4473,kind-worker2,True,0,[]
199.4588,kind-worker2,True,0,[]
199.4672,kind-worker2,False,0,[]
199.4851,kind-worker2,False,0,[]
199.5105,kind-worker2,False,1,"[""x04""]"
199.5211,kind-worker2,False,1,"[""x04""]"
199.9873,kind-worker2,False,2,"[""x04"", ""x09""]"
199.9975,kind-worker2,False,2,"[""x04"", ""x09""]"
207.6145,kind-worker4,True,2,"[""x07"", ""x10""]"
207.6309,kind-worker4,True,2,"[""x07"", ""x10""]"
212.3033,kind-worker5,True,1,"[""x05""]"
212.3157,kind-worker5,True,1,"[""x05""]"
212.7183,kind-worker,True,0,[]
212.7325,kind-worker,True,0,[]
212.8107,kind-worker,False,0,[]
212.8219,kind-worker,False,0,[]
212.8542,kind-worker,False,1,"[""x06""]"
212.8642,kind-worker,False,1,"[""x06""]"
219.4915,kind-worker2,True,2,"[""x04"", ""x09""]"
219.5052,kind-worker2,True,2,"[""x04"", ""x09""]"
227.8645,kind-worker4,True,0,[]
227.8806,kind-worker4,True,0,[]
227.8887,kind-worker4,False,0,[]
227.9089,kind-worker4,False,1,"[""x08""]"
227.9989,kind-worker4,False,1,"[""x08""]"
228.0101,kind-worker4,False,1,"[""x08""]"
232.5232,kind-worker5,True,0,[]
232.537,kind-worker5,False,0,[]
232.5452,kind-worker5,False,0,[]
232.5556,kind-worker5,False,0,[]
232.874,kind-worker,True,1,"[""x06""]"
232.8883,kind-worker,True,1,"[""x06""]"
237.9418,kind-control-plane,False,0,[]
238.5209,kind-worker3,True,0,[]
238.5838,kind-worker3,True,0,[]
238.5922,kind-worker3,False,0,[]
238.6043,kind-worker3,False,0,[]
239.7917,kind-worker2,True,0,[]
239.8033,kind-worker2,True,0,[]
239.812,kind-worker2,False,0,[]
239.8834,kind-worker2,False,0,[]
240.0194,kind-control-plane,False,0,[]
240.0248,kind-worker,True,1,"[""x06""]"
240.029,kind-worker2,False,0,[]
240.0347,kind-worker3,False,0,[]
240.0375,kind-worker4,False,1,"[""x08""]"
240.0416,kind-worker5,False,0,[]
246.769,kind-worker4,False,1,"[""x08""]"
247.9504,kind-worker4,True,1,"[""x08""]"
247.9635,kind-worker4,True,1,"[""x08""]"
250.3454,kind-worker2,False,0,[]
