task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
10,eval-conflicts-rho080-r0-010,issuer1,x01,4,"[""d01""]",0,10.0,10.0002,10.1023,0.0002,0.1021,201,True,10.1063,10.1256,33.056,nan,eval-conflicts-rho080-r0-010,10.1218,0.0195,eval-conflicts-rho080-r0-010-xhqb7,10.13,0.0082,10.1541,0.0241,kind-worker2,0.1538,0,0,0,0,0,0,none,False,nan,nan,,10.8617,32.1141,nan,0.7076,21.2524,22.1139,Succeeded,Complete,False
11,eval-conflicts-rho080-r0-011,issuer1,x01,4,"[""d01""]",0,11.0,11.0002,11.008,0.0002,0.0078,201,True,11.0119,11.0329,34.0507,nan,eval-conflicts-rho080-r0-011,11.029,0.0211,eval-conflicts-rho080-r0-011-jgbpm,11.0357,0.0066,11.0479,0.0123,kind-worker2,0.0477,0,0,0,0,0,0,none,False,nan,nan,,11.8821,33.0677,nan,0.8342,21.1856,22.0676,Succeeded,Complete,False
12,eval-conflicts-rho080-r0-012,issuer1,x01,4,"[""d01""]",0,12.0,12.0003,12.1026,0.0003,0.1023,201,True,12.1089,12.1299,35.064,nan,eval-conflicts-rho080-r0-012,12.1245,0.0219,eval-conflicts-rho080-r0-012-47h8k,12.1314,0.0069,12.1452,0.0138,kind-worker3,0.1449,0,0,0,0,0,0,none,False,nan,nan,,13.9307,34.2453,nan,1.7855,20.3146,22.245,Succeeded,Complete,False
13,eval-conflicts-rho080-r0-013,issuer6,x06,8,"[""d06""]",0,13.0,13.0003,13.0375,0.0003,0.0372,201,True,13.041,13.0677,143.2428,nan,eval-conflicts-rho080-r0-013,13.0589,0.0214,eval-conflicts-rho080-r0-013-k4kt9,13.0653,0.0064,118.6137,105.5484,kind-worker2,105.6134,44,44,44,0,2,4,mixed,True,13.0786,105.5351,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",120.3372,141.5762,nan,1.7235,21.239,128.5759,Succeeded,Complete,False
14,eval-conflicts-rho080-r0-014,issuer10,x10,8,"[""d10""]",0,14.0,14.0002,14.0193,0.0002,0.019,201,True,14.0857,14.144,55.6724,nan,eval-conflicts-rho080-r0-014,14.1368,0.1176,eval-conflicts-rho080-r0-014-cjwq7,14.1439,0.007,31.0476,16.9038,kind-worker5,17.0474,5,5,5,0,2,4,mixed,True,14.1556,16.8921,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",32.5653,53.8227,nan,1.5176,21.2574,39.8224,Succeeded,Complete,False
15,eval-conflicts-rho080-r0-015,issuer8,x08,8,"[""d08""]",0,15.0,15.0002,15.0136,0.0002,0.0133,201,True,15.0189,15.0417,39.0646,nan,eval-conflicts-rho080-r0-015,15.0337,0.0201,eval-conflicts-rho080-r0-015-6bs67,15.0401,0.0065,15.0523,0.0121,kind-worker2,0.0521,0,0,0,0,0,0,none,False,nan,nan,,15.9269,37.0877,nan,0.8747,21.1607,22.0874,Succeeded,Complete,False
16,eval-conflicts-rho080-r0-016,issuer10,x10,8,"[""d10""]",0,16.0,16.0001,16.0071,0.0001,0.007,201,True,16.011,16.0336,55.7567,nan,eval-conflicts-rho080-r0-016,16.0267,0.0196,eval-conflicts-rho080-r0-016-sq7kd,16.0335,0.0068,31.0752,15.0417,kind-worker5,15.0751,5,5,5,0,2,4,mixed,True,16.0476,15.0276,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",32.5713,53.7504,nan,1.4961,21.1791,37.7503,Succeeded,Complete,False
17,eval-conflicts-rho080-r0-017,issuer8,x08,8,"[""d08""]",0,17.0,17.0002,17.066,0.0002,0.0658,201,True,17.0706,17.0905,41.0652,nan,eval-conflicts-rho080-r0-017,17.0857,0.0198,eval-conflicts-rho080-r0-017-fwd7j,17.0934,0.0077,17.1029,0.0095,kind-worker2,0.1028,0,0,0,0,0,0,none,False,nan,nan,,17.8791,39.0908,nan,0.7761,21.2117,22.0906,Succeeded,Complete,False
18,eval-conflicts-rho080-r0-018,issuer3,x03,8,"[""d03""]",0,18.0,18.0001,18.0211,0.0001,0.021,201,True,18.025,18.0492,97.61,nan,eval-conflicts-rho080-r0-018,18.041,0.0199,eval-conflicts-rho080-r0-018-x9ds6,18.0478,0.0069,72.5911,54.5433,kind-worker,54.5911,21,20,21,0,0,6,mixed,True,18.0562,54.5349,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",74.143,94.3997,nan,1.5519,20.2566,76.3996,Succeeded,Complete,False
19,eval-conflicts-rho080-r0-019,issuer2,x02,8,"[""d02""]",0,19.0,19.0002,19.0136,0.0002,0.0134,201,True,19.0189,19.0418,60.3254,nan,eval-conflicts-rho080-r0-019,19.034,0.0203,eval-conflicts-rho080-r0-019-t4jn6,19.0411,0.0071,37.0319,17.9907,kind-worker3,18.0317,5,4,5,0,0,6,mixed,True,19.0476,17.9842,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",37.9908,59.1668,nan,0.9589,21.176,40.1666,Succeeded,Complete,False
20,eval-conflicts-rho080-r0-020,issuer3,x03,8,"[""d03""]",0,20.0,20.0004,20.0123,0.0004,0.0119,201,True,20.0162,20.0353,97.393,nan,eval-conflicts-rho080-r0-020,20.0319,0.0196,eval-conflicts-rho080-r0-020-c7577,20.0389,0.007,71.6847,51.6458,kind-worker,51.6843,22,21,22,0,0,6,mixed,True,20.0461,51.6385,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",73.1751,94.3868,nan,1.4904,21.2117,74.3864,Succeeded,Complete,False
21,eval-conflicts-rho080-r0-021,issuer2,x02,8,"[""d02""]",0,21.0,21.0004,21.0683,0.0004,0.0679,201,True,21.0728,21.0988,60.3318,nan,eval-conflicts-rho080-r0-021,21.089,0.0207,eval-conflicts-rho080-r0-021-mvq5n,21.0949,0.0058,37.0611,15.9662,kind-worker3,16.0607,5,4,5,0,0,6,mixed,True,21.1028,15.9583,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",37.9839,59.1864,nan,0.9229,21.2024,38.186,Succeeded,Complete,False
22,eval-conflicts-rho080-r0-022,issuer1,x01,4,"[""d01""]",0,22.0,22.0003,22.0199,0.0003,0.0196,201,True,22.026,22.049,55.154,nan,eval-conflicts-rho080-r0-022,22.0411,0.0212,eval-conflicts-rho080-r0-022-njdlt,22.0488,0.0078,31.6782,9.6293,kind-worker,9.6779,2,1,2,0,0,6,mixed,True,22.0562,9.622,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",33.0254,54.2661,nan,1.3473,21.2406,32.2658,Succeeded,Complete,False
23,eval-conflicts-rho080-r0-023,issuer9,x09,5,"[""d09""]",0,23.0,23.0001,23.0354,0.0001,0.0353,201,True,23.0416,23.0648,70.8611,nan,eval-conflicts-rho080-r0-023,23.0583,0.0229,eval-conflicts-rho080-r0-023-w49f9,23.0691,0.0108,46.6161,23.547,kind-worker4,23.6159,7,6,7,0,0,6,mixed,True,23.0779,23.5382,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.6826,68.9432,nan,1.0665,21.2606,45.9431,Succeeded,Complete,False
24,eval-conflicts-rho080-r0-024,issuer8,x08,8,"[""d08""]",0,24.0,24.0001,24.0095,0.0001,0.0094,201,True,24.0129,24.0376,56.1203,nan,eval-conflicts-rho080-r0-024,24.0308,0.0213,eval-conflicts-rho080-r0-024-5gqv7,24.0367,0.0059,31.6951,7.6584,kind-worker,7.6949,2,1,2,0,0,6,mixed,True,24.045,7.6501,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",33.0175,54.2115,nan,1.3225,21.194,30.2114,Succeeded,Complete,False
25,eval-conflicts-rho080-r0-025,issuer4,x04,7,"[""d04""]",0,25.0,25.0005,25.0122,0.0005,0.0117,201,True,25.0157,25.0346,70.8658,nan,eval-conflicts-rho080-r0-025,25.0306,0.0184,eval-conflicts-rho080-r0-025-whhw6,25.0391,0.0085,46.6867,21.6477,kind-worker4,21.6862,7,6,7,0,0,6,mixed,True,25.0432,21.6435,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",47.6977,69.0902,nan,1.011,21.3924,44.0896,Succeeded,Complete,False
26,eval-conflicts-rho080-r0-026,issuer2,x02,8,"[""d02""]",0,26.0,26.0001,26.0828,0.0001,0.0828,201,True,26.0937,26.1177,62.1453,nan,eval-conflicts-rho080-r0-026,26.1097,0.0269,eval-conflicts-rho080-r0-026-6x9t2,26.1164,0.0067,37.5937,11.4773,kind-worker3,11.5936,5,4,5,0,0,6,mixed,True,26.123,11.4707,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",39.0109,60.2782,nan,1.4172,21.2673,34.2781,Succeeded,Complete,False
27,eval-conflicts-rho080-r0-027,issuer9,x09,5,"[""d09""]",0,27.0,27.0003,27.0107,0.0003,0.0104,201,True,27.0143,27.0341,72.8003,nan,eval-conflicts-rho080-r0-027,27.0296,0.0189,eval-conflicts-rho080-r0-027-zmccm,27.0369,0.0073,47.3483,20.3114,kind-worker4,20.348,7,6,7,0,0,6,mixed,True,27.044,20.3043,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",48.7263,70.0301,nan,1.3781,21.3038,43.0298,Succeeded,Complete,False
28,eval-conflicts-rho080-r0-028,issuer8,x08,8,"[""d08""]",0,28.0,28.0003,28.0735,0.0003,0.0731,201,True,28.0818,28.1017,55.143,nan,eval-conflicts-rho080-r0-028,28.0986,0.0251,eval-conflicts-rho080-r0-028-z72qq,28.1044,0.0058,31.2809,3.1764,kind-worker,3.2805,1,0,1,0,0,6,taint,True,28.1124,3.1685,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",32.01,53.2134,nan,0.7291,21.2034,25.213,Succeeded,Complete,False
29,eval-conflicts-rho080-r0-029,issuer2,x02,8,"[""d02""]",0,29.0,29.0003,29.0544,0.0003,0.0542,201,True,29.0593,29.0778,62.152,nan,eval-conflicts-rho080-r0-029,29.0725,0.0181,eval-conflicts-rho080-r0-029-p4dhj,29.0786,0.0061,37.7767,8.6981,kind-worker3,8.7765,4,3,4,0,0,6,mixed,True,29.0857,8.691,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",38.9944,60.2669,nan,1.2177,21.2724,31.2666,Succeeded,Complete,False
30,eval-conflicts-rho080-r0-030,issuer10,x10,8,"[""d10""]",0,30.0,30.0004,30.0749,0.0004,0.0745,201,True,30.0793,30.0999,55.6767,nan,eval-conflicts-rho080-r0-030,30.0956,0.0207,eval-conflicts-rho080-r0-030-llmj4,30.1036,0.008,31.4038,1.3002,kind-worker5,1.4034,1,0,1,0,0,6,taint,True,30.1132,1.2906,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",32.5584,53.8288,nan,1.1547,21.2704,23.8285,Succeeded,Complete,False
31,eval-conflicts-rho080-r0-031,issuer2,x02,8,"[""d02""]",0,31.0,31.0003,31.0331,0.0003,0.0328,201,True,31.0377,31.0629,61.1426,nan,eval-conflicts-rho080-r0-031,31.057,0.0239,eval-conflicts-rho080-r0-031-drwk7,31.0626,0.0056,37.788,6.7253,kind-worker3,6.7876,3,3,3,0,2,4,mixed,True,31.3086,6.4793,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",39.0007,60.2716,nan,1.2128,21.2709,29.2713,Succeeded,Complete,False
32,eval-conflicts-rho080-r0-032,issuer9,x09,5,"[""d09""]",0,32.0,32.0005,32.1007,0.0005,0.1002,201,True,32.1128,32.1437,70.8734,nan,eval-conflicts-rho080-r0-032,32.1336,0.0328,eval-conflicts-rho080-r0-032-gh67s,32.1389,0.0053,47.0801,14.9412,kind-worker4,15.0796,5,5,5,0,2,4,mixed,True,32.18,14.9001,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",47.7127,68.9617,nan,0.6326,21.249,36.9611,Succeeded,Complete,False
33,eval-conflicts-rho080-r0-033,issuer10,x10,8,"[""d10""]",0,33.0,33.0001,33.0106,0.0001,0.0105,201,True,33.0205,33.0426,57.7272,nan,eval-conflicts-rho080-r0-033,33.0362,0.0256,eval-conflicts-rho080-r0-033-6j7dx,33.0425,0.0063,33.0836,0.0411,kind-worker5,0.0835,0,0,0,0,0,0,none,False,nan,nan,,34.5675,55.7669,nan,1.4839,21.1994,22.7668,Succeeded,Complete,False
34,eval-conflicts-rho080-r0-034,issuer1,x01,4,"[""d01""]",0,34.0,34.0003,34.0077,0.0003,0.0074,201,True,34.0113,34.0335,58.1088,nan,eval-conflicts-rho080-r0-034,34.0277,0.02,eval-conflicts-rho080-r0-034-58m9x,34.0343,0.0066,34.0482,0.0138,kind-worker,0.0479,0,0,0,0,0,0,none,False,nan,nan,,35.0218,56.2114,nan,0.9736,21.1896,22.2111,Succeeded,Complete,False
35,eval-conflicts-rho080-r0-035,issuer5,x05,9,"[""d05""]",0,35.0,35.0001,35.0221,0.0001,0.022,201,True,35.0268,35.0493,81.1627,nan,eval-conflicts-rho080-r0-035,35.0433,0.0212,eval-conflicts-rho080-r0-035-xss25,35.0492,0.0059,58.4489,23.3998,kind-worker2,23.4488,12,12,12,0,2,4,mixed,True,35.246,23.2029,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",58.9798,80.1714,nan,0.5309,21.1916,45.1713,Succeeded,Complete,False
36,eval-conflicts-rho080-r0-036,issuer9,x09,5,"[""d09""]",0,36.0,36.0001,36.007,0.0001,0.0069,201,True,36.0124,36.0332,71.8107,nan,eval-conflicts-rho080-r0-036,36.0268,0.0198,eval-conflicts-rho080-r0-036-5cc7b,36.0358,0.0091,47.554,11.5182,kind-worker4,11.5538,5,5,5,0,2,4,mixed,True,36.1801,11.3739,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",48.7334,69.8651,nan,1.1794,21.1317,33.8649,Succeeded,Complete,False
37,eval-conflicts-rho080-r0-037,issuer2,x02,8,"[""d02""]",0,37.0,37.0004,37.0333,0.0004,0.0328,201,True,37.0386,37.0671,61.1321,nan,eval-conflicts-rho080-r0-037,37.0588,0.0255,eval-conflicts-rho080-r0-037-h94rf,37.0648,0.0059,37.286,0.2212,kind-worker3,0.2856,0,0,0,0,0,0,none,False,nan,nan,,38.9878,60.2546,nan,1.7017,21.2669,23.2542,Succeeded,Complete,False
38,eval-conflicts-rho080-r0-038,issuer5,x05,9,"[""d05""]",0,38.0,38.0005,38.0065,0.0005,0.006,201,True,38.011,38.0336,81.1525,nan,eval-conflicts-rho080-r0-038,38.0263,0.0199,eval-conflicts-rho080-r0-038-wtq7x,38.0325,0.0062,58.2452,20.2127,kind-worker2,20.2448,10,10,10,0,3,3,mixed,True,38.0634,20.1819,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",58.9864,80.1935,nan,0.7412,21.207,42.193,Succeeded,Complete,False
39,eval-conflicts-rho080-r0-039,issuer8,x08,8,"[""d08""]",0,39.0,39.0009,39.0096,0.0009,0.0087,201,True,39.0133,39.0317,62.2421,nan,eval-conflicts-rho080-r0-039,39.0279,0.0183,eval-conflicts-rho080-r0-039-vmn8j,39.0347,0.0068,39.0923,0.0576,kind-worker,0.0914,0,0,0,0,0,0,none,False,nan,nan,,40.0456,61.3499,nan,0.9533,21.3043,22.349,Succeeded,Complete,False
40,eval-conflicts-rho080-r0-040,issuer6,x06,8,"[""d06""]",0,40.0,40.0005,40.0397,0.0005,0.0392,201,True,40.0499,40.0745,142.3331,nan,eval-conflicts-rho080-r0-040,40.0652,0.0254,eval-conflicts-rho080-r0-040-z2945,40.0724,0.0072,118.6107,78.5383,kind-worker2,78.6102,35,35,35,0,3,3,mixed,True,40.1597,78.451,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",120.3646,141.5217,nan,1.7539,21.1571,101.5212,Succeeded,Complete,False
41,eval-conflicts-rho080-r0-041,issuer5,x05,9,"[""d05""]",0,41.0,41.0003,41.0127,0.0003,0.0124,201,True,41.0161,41.0392,82.0719,nan,eval-conflicts-rho080-r0-041,41.0329,0.0202,eval-conflicts-rho080-r0-041-t4djl,41.039,0.0061,58.4428,17.4039,kind-worker2,17.4426,9,9,9,0,3,3,mixed,True,41.0563,17.3866,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",58.9736,80.1785,nan,0.5308,21.2048,39.1782,Succeeded,Complete,False
42,eval-conflicts-rho080-r0-042,issuer4,x04,7,"[""d04""]",0,42.0,42.0001,42.0083,0.0001,0.0082,201,True,42.0123,42.0377,70.8778,nan,eval-conflicts-rho080-r0-042,42.0295,0.0212,eval-conflicts-rho080-r0-042-828l4,42.0375,0.008,46.8941,4.8566,kind-worker4,4.894,3,3,3,0,3,3,mixed,True,42.056,4.8381,"0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling.",47.7056,69.0759,nan,0.8115,21.3704,27.0758,Succeeded,Complete,False
43,eval-conflicts-rho080-r0-043,issuer4,x04,7,"[""d04""]",0,43.0,43.0003,43.0108,0.0003,0.0105,201,True,43.0156,43.0369,69.8618,nan,eval-conflicts-rho080-r0-043,43.0293,0.0184,eval-conflicts-rho080-r0-043-shjsf,43.0353,0.0061,46.995,3.9596,kind-worker4,3.9947,3,3,3,0,3,3,mixed,True,43.0531,3.9419,"0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling.",47.6731,69.0835,nan,0.6781,21.4104,26.0832,Succeeded,Complete,False
44,eval-conflicts-rho080-r0-044,issuer8,x08,8,"[""d08""]",0,44.0,44.0001,44.0079,0.0001,0.0078,201,True,44.0206,44.0441,68.2861,nan,eval-conflicts-rho080-r0-044,44.0376,0.0297,eval-conflicts-rho080-r0-044-5lgds,44.0438,0.0062,44.0622,0.0185,kind-worker,0.0622,0,0,0,0,0,0,none,False,nan,nan,,45.0402,66.227,nan,0.978,21.1868,22.2269,Succeeded,Complete,False
45,eval-conflicts-rho080-r0-045,issuer9,x09,5,"[""d09""]",0,45.0,45.0002,45.0218,0.0002,0.0216,201,True,45.0257,45.0498,72.8049,nan,eval-conflicts-rho080-r0-045,45.0412,0.0194,eval-conflicts-rho080-r0-045-5sg9k,45.0481,0.007,47.2793,2.2312,kind-worker4,2.2791,2,2,2,0,3,3,mixed,True,45.1859,2.0934,"0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling.",48.71,70.017,nan,1.4306,21.3071,25.0168,Succeeded,Complete,False
